Date,KOTAKGOLD
20170328,0.40596128595568215
20170329,0.17956393178886065
20170330,-0.6844056493087839
20170331,0.5375432553211625
20170403,-0.33323265170226113
20170405,-0.6218757864954831
20170406,-0.625317782097084
20170407,-0.15214348626059898
20170410,0.312196360863641
20170411,0.2793470181174216
20170412,-1.402037096794138
20170413,-0.4769580630326493
20170417,-0.18706825181397677
20170418,-0.013688965787140524
20170419,-0.05420735134964123
20170420,-0.0007415053690298101
20170421,-0.2982246042708176
20170424,0.745609423088794
20170425,-1.0120737359827103
20170426,0.7913097992290572
20170427,-0.5329158946159502
20170428,-2.3601673531720575
20170502,1.5061091730957403
20170503,0.5414860886208439
20170504,1.5610236634238548
20170505,0.3439717247506191
20170508,0.8678065794306852
20170509,0.5073062925578558
20170510,0.2186979599302745
20170511,0.11533912981483052
20170512,0.394868206189422
20170515,0.006072726013725112
20170516,-0.5226115131791749
20170517,-0.9794761925975256
20170518,-1.7515971650300397
20170519,0.7899772290467362
20170522,0.10884691742048068
20170523,-0.2969641430427948
20170524,0.22974883096241613
20170525,-0.28277752683075247
20170526,-0.28598950441216486
20170529,0.17907943038469812
20170530,-0.35605719062203534
20170531,0.306427265381377
20170601,-0.7117525537925915
20170602,0.15160923774722018
20170605,-1.3156515557359805
20170606,0.05984868219841562
20170607,-0.10597680555953229
20170608,-0.07873902621002289
20170609,0.5404629957166577
20170612,0.3187565829783562
20170613,0.21557187943141265
20170614,0.40438243054677697
20170615,0.2875237792111876
20170616,0.3837855780540602
20170619,0.5064847922375977
20170620,-0.5643431350883833
20170621,-0.9761305462569206
20170622,0.446213768515103
20170623,-0.44219216931083627
20170627,0.0538364186989375
20170628,-0.38540496786518863
20170629,-0.22215875618627873
20170630,-0.021377568433469107
20170703,0.15701531008875785
20170704,1.2871507956245918
20170705,-0.3859861513366271
20170706,-0.524464849361119
20170707,-0.03485616710612094
20170710,-0.030032785604103884
20170711,0.5374418592390161
20170712,0.5092825131271994
20170713,-0.5452398957782102
20170714,-0.005836646821161216
20170717,-0.3446639261871059
20170718,-0.26386811871714005
20170719,-0.19755433233188333
20170720,0.21300854540697556
20170721,-0.4047529967056398
20170724,-0.8513468573186335
20170725,0.3615202640190913
20170726,0.30517113184784656
20170727,-0.7750412429974501
20170728,0.5321423302706967
20170731,-0.6670282397022008
20170801,-0.32369732930464445
20170802,0.5322050469258058
20170803,0.3324882187667392
20170804,-0.5502562582562261
20170807,0.37991696009069187
20170808,-0.2635838222955347
20170809,0.11663507731828766
20170810,-0.5025425497780392
20170811,-0.9842148009580269
20170814,0.22195927462064222
20170816,-0.47158066334045423
20170817,-1.920044952028812
20170818,-0.8988518131855803
20170821,2.1536783056891053
20170822,0.053747677287714644
20170823,0.36625026413379813
20170824,-0.13319258467664527
20170828,-1.0440061952828819
20170829,-1.8687917409977
20170830,0.5319728754514359
20170831,0.2180756223070698
20170901,-0.8956191329704369
20170904,-1.6837299175656764
20170905,0.06187506234939147
20170906,-0.5182724047117871
20170907,0.3960060713648338
20170908,-0.7794402147472627
20170911,0.6390716788446943
20170912,0.3878941976710085
20170913,-0.2318153333970713
20170914,0.5831790836361288
20170915,-0.1414089782375879
20170918,0.3127948859559483
20170919,0.019369029891109293
20170920,-0.7568824356991619
20170921,0.8773551684329423
20170922,-0.47509761467123063
20170925,0.028626106006586077
20170926,-1.4540265114272837
20170927,0.7978856827945867
20170928,0.5088159509301734
20170929,0.24635586881649582
20171003,-0.2476028513318645
20171004,0.26335719225459586
20171005,-0.024143503209790834
20171006,0.507161324309147
20171009,-1.2132772731401735
20171010,-0.2042489815526612
20171011,-0.4502222138950538
20171012,-0.2689901309127925
20171013,-0.17058595271967236
20171016,-0.5942780065538662
20171017,-1.7693547414233743
20171018,0.4773689506097888
20171019,-0.30581620711838614
20171023,2.2952882937524737
20171024,-0.12505740469758891
20171025,0.2620552205580493
20171026,0.36496031935322426
20171027,0.6607230877828942
20171030,-0.1401842244566074
20171031,-0.7010349791548334
20171101,0.12265166232437802
20171102,-0.043675652791004604
20171103,0.1898425197286109
20171106,-0.5563148033649306
20171107,-0.02047801932812937
20171108,-0.032101815531171876
20171109,-0.4479804783690398
20171110,0.08864692442091122
20171113,-0.07506886856563133
20171114,0.7580346091526984
20171115,-0.6700636818355963
20171116,0.620778315237747
20171117,-0.18534855120120464
20171120,-1.0675263096340122
20171121,0.4707457884143973
20171122,0.2371123268455843
20171123,-0.40149834688068364
20171124,-0.28735593657830744
20171127,-0.3184734887136958
20171128,0.11328779186076024
20171129,0.1266938912072646
20171130,0.6008928384381386
20171201,0.5621067480658128
20171204,0.4450724968024892
20171205,-0.051513420470176985
20171206,0.7058226063347213
20171207,-0.25089383954108
20171208,0.9182899708813825
20171211,-0.25106027074395415
20171212,0.09996171484593226
20171213,0.06957166796420827
20171214,-0.762674692438634
20171215,0.53672044045468
20171218,0.030129062332802714
20171219,-0.4819257943441479
20171220,-0.621223542830404
20171221,-0.47874774841329837
20171222,-0.040594512042158165
20171226,-0.8643987832699292
20171227,-1.0465530236292366
20171228,-0.7008450496548777
20171229,-0.1777279909434639
