Date,INDUSINDBK
20130613,-0.8779925077608535
20130614,3.425325908231319
20130617,0.03447535924785505
20130618,1.1596147960793335
20130619,-0.032239963139949535
20130620,2.689101740176874
20130621,-3.573500114792191
20130624,-0.06106940713318654
20130625,-3.9046524451573195
20130626,3.1841789172132753
20130627,2.077374616658634
20130628,1.0077304407874106
20130701,0.7741804683564946
20130702,-1.6543612035073436
20130703,-0.536216229845057
20130704,0.2828700153899508
20130705,-0.016074324353006375
20130708,-4.6713599447090495
20130709,-1.3205872953059958
20130710,0.6529879126366019
20130711,-0.7277217745180105
20130712,2.7030379589965183
20130715,0.33040675244274675
20130716,6.761573665159754
20130717,2.827830822162547
20130718,-1.0777256410727887
20130719,4.390984651491886
20130722,-3.3224193183851045
20130723,-0.024868617373010604
20130724,7.006846243404477
20130725,-1.386480196372857
20130726,-0.274521546337691
20130729,0.36646535080060927
20130730,0.9847621939035531
20130731,3.2372211966671154
20130801,-2.620632927632714
20130802,-0.5779144097423391
20130805,0.5313839926452032
20130806,4.8769740045493295
20130807,-2.7431230305843894
20130808,0.44028901039230495
20130812,2.023450099597819
20130813,-1.403155238620035
20130814,2.2972871048087358
20130816,1.4338537038324697
20130819,2.4617112591018566
20130820,0.5120095460959744
20130821,-9.026680808330703
20130822,1.2193680886780216
20130823,0.4954138903946319
20130826,-0.6784843107781878
20130827,3.7093660584232246
20130828,0.06880675632069684
20130829,0.3458399806530936
20130830,0.22144136023181749
20130902,-4.832285154771783
20130903,4.536134770274996
20130904,-2.7281873931349883
20130905,-5.553182662012444
20130906,-2.091350307557045
20130910,4.934566438221869
20130911,-1.3164840809674898
20130912,3.8270874503905388
20130913,-0.47349771507794663
20130916,-4.155628257614417
20130917,3.3002852044536652
20130918,-1.714018606581893
20130919,-1.1204631658991877
20130920,3.8533644630453563
20130923,4.1296499548660055
20130924,-0.6925553958923187
20130925,1.236116038421568
20130926,0.15141490296183743
20130927,1.4839209278279346
20130930,-0.08963467790290536
20131001,-3.293214598472443
20131003,-1.270968679859839
20131004,1.0579120447146513
20131007,-0.0807094816000758
20131008,-0.8581878500623878
20131009,-1.0360471567281446
20131010,-0.825781682167158
20131011,-2.4324622169179815
20131014,0.599428619024824
20131015,4.369375835471878
20131017,3.625772801516275
20131018,-3.599002953434705
20131021,-2.2463015654186584
20131022,0.1091255721034684
20131023,-1.0720585256282422
20131024,-0.4633445958000767
20131025,0.11884121645509249
20131028,1.9658624744892852
20131029,-2.952093788981243
20131030,-2.283526845955106
20131031,2.0909390410523274
20131101,-0.24294048922967226
20131103,0.6727264688622683
20131105,-2.875552518660209
20131106,2.0104629464992843
20131107,2.423479515465338
20131108,-0.8345858382707152
20131111,1.9557794865851477
20131112,-1.2918140925504784
20131113,2.36956373820358
20131114,-0.47419046379240815
20131118,0.4375712516218533
20131119,-2.588292163701699
20131120,1.0154242238123967
20131121,1.5049311076015495
20131122,-0.9924772568820486
20131125,-0.8420519498447261
20131126,0.9735945335819998
20131127,0.6161301609504509
20131128,-1.1349462481845514
20131129,0.7675722345482197
20131202,-2.0431481619103042
20131203,1.5297480772846113
20131204,-1.1291328197236983
20131205,-1.5337988841189492
20131206,-0.9280698001876351
20131209,-2.808345661807297
20131210,2.845814270128113
20131211,0.8896513199306955
20131212,1.2899495619935542
20131213,2.4600136675811375
20131216,0.2976371135928332
20131217,0.44120444462249997
20131218,-1.836617702930049
20131219,0.8320703754199393
20131220,1.8206643008984484
20131223,-1.0621908995199199
20131224,1.2010059124000363
20131226,1.0496766383588871
20131227,0.18368038714015877
20131230,0.6031840480439368
20131231,-0.44989382411663253
20140102,0.5528787768890999
20140103,-0.09492400549455882
20140106,-0.2653072862742887
20140107,-2.5641286847766906
20140108,-0.16716456276001046
20140109,1.387737419507341
20140110,2.487748584814596
20140113,-0.14343172748578925
20140114,-1.9316001313328806
20140115,0.022238232237342004
20140116,-0.8611433981218406
20140117,0.3070163361486056
20140120,-1.0464086699915747
20140121,-0.07050049944437137
20140122,0.33317596084380713
20140123,0.8643881534889234
20140124,1.9466759962843767
20140127,2.0106497131259986
20140128,1.2514924558599052
20140129,2.699007846008314
20140130,-0.4560699412964395
20140131,-0.07811393752658224
20140203,-1.5102187686645498
20140204,-1.4281381632630519
20140205,-1.13158541455979
20140206,1.6344695860617062
20140207,1.1131454840432464
20140210,0.6014495682184571
20140211,-0.023617773048282498
20140212,0.5647089668086243
20140213,1.4683084265427762
20140214,0.12990226741672373
20140217,-0.9126403801247969
20140218,-1.0261813452121495
20140219,-0.4306090306238868
20140220,1.4104208742665763
20140221,-0.9706686200635166
20140224,-1.568641146507034
20140225,-0.7532015858292791
20140226,2.0336606355924887
20140228,0.9343991080551644
20140303,0.3886401144429351
20140304,-2.9423248937474766
20140305,-0.3991412835057566
20140306,0.3442982273435389
20140307,-3.481115783670216
20140310,-5.467186965064955
20140311,-1.8147378525442686
20140312,0.8657784573597466
20140313,-0.03483406700299459
20140314,0.2940652020112467
20140318,-2.1477578211381836
20140319,0.5781310217049185
20140320,1.5103194097413306
20140321,-0.5848829720775597
20140322,0.15930270240168912
20140324,-2.2090920020637634
20140325,1.3511755974255752
20140326,-0.1474241845752079
20140327,0.6860432346003392
20140328,-0.0213333185577933
20140331,0.4535982336220593
20140401,0.4895958069296481
20140402,-1.0465273540185143
20140403,1.8680159074820497
20140404,-2.109719273298476
20140407,0.22896329039773822
20140409,-2.435876626712865
20140410,1.2968899635193456
20140411,3.54807517011854
20140415,0.7474473908414554
20140416,-1.5427346107513669
20140417,-0.5248527172292656
20140421,-0.8584296426575722
20140422,1.5189324574916856
20140423,0.4415572800917521
20140425,-0.41825482179007906
20140428,0.26123454612045993
20140429,0.6684298845565524
20140430,1.1011212592375845
20140502,0.6006652374592432
20140505,-0.3131372913770176
20140506,-1.8600963345250152
20140507,-1.117527901831631
20140508,0.2542992359105777
20140509,-1.2623060178656442
20140512,1.4432300907119664
20140513,-0.2294811609029037
20140514,0.3079250906435703
20140515,0.7908225868161386
20140516,-2.696644094203636
20140519,2.9920266114521565
20140520,-0.16867989037705966
20140521,-1.3468439673676338
20140522,-0.36232591813096016
20140523,3.5845883695068963
20140526,1.6463187737811118
20140527,-2.0301825999563796
20140528,-0.3006434498126256
20140529,0.9097509030670594
20140530,1.9989142420766377
20140602,-1.146543263096175
20140603,3.291209335736826
20140604,-0.03606808498430533
20140605,2.7087327244040216
20140606,-0.07184891076823474
20140609,-1.286888921570995
20140610,-0.4558416698065124
20140611,-1.368284120195227
20140612,1.5459547889556726
20140613,0.7202764520504195
20140616,0.9352862465066187
20140617,-1.5486163762266005
20140618,0.5112331876487353
20140619,-3.730302004042263
20140620,0.03189869118663041
20140623,-2.0290391117427573
20140624,0.5545982783370309
20140625,-1.2669256426879423
20140626,0.7664438462414811
20140627,-0.8581007349524861
20140630,2.0896743864760277
20140701,-0.35159453403293667
20140702,0.339428417506233
20140703,1.972318583714835
20140704,1.2519411613860552
20140707,2.8070841836506566
20140708,-2.426760311310205
20140709,0.9662605453955166
20140710,1.3786374075087824
20140711,-1.8558008491615754
20140714,0.6287977173682235
20140715,0.8164821046352362
20140716,1.0897151313770919
20140717,1.3483357365727184
20140718,-1.1601920530291971
20140721,-3.2686778869453392
20140722,1.8542451942033948
20140723,0.8953576401599737
20140724,1.3074230609642352
20140725,-0.33752802320904485
20140728,-0.3317055440989342
20140730,-1.1592186688036024
20140731,-0.1903295022401159
20140801,0.39461291801683096
20140804,0.16986820552628346
20140805,0.6113577395247988
20140806,-0.9139880432442542
20140807,0.11741877946751919
20140808,1.0698423406607631
20140811,0.2736881479773751
20140812,0.5790070638055445
20140813,1.4820457011798793
20140814,-0.27857710037299777
20140818,1.1338659991948297
20140819,-2.7359754015150513
20140820,-0.4208976696162683
20140821,0.5322440356024362
20140822,0.025919959101760814
20140825,0.10434088878692305
20140826,1.089668011883401
20140827,-2.1672518244228054
20140828,-1.2396219014503949
20140901,-2.1152300528446326
20140902,-0.46434060399317867
20140903,0.4207398145165922
20140904,0.7706771120400853
20140905,-0.5502013194185643
20140908,-0.020077499710386526
20140909,-2.231911885095742
20140910,-1.2476074572491693
20140911,0.12843018593637673
20140912,-0.21756172359399767
20140915,0.3726363862868265
20140916,-0.9791192753134581
20140917,0.4296335777382622
20140918,0.36436646592353794
20140919,-0.37648107882222726
20140922,-2.0108986079279054
20140923,-0.11048721898819314
20140924,1.520886373047381
20140925,0.733669109663458
20140926,-0.6660046793747232
20140929,-0.4728934947880064
20140930,0.7961291337600032
20141001,2.9234868220761236
20141007,-1.0384999497794727
20141008,-3.9212495025874516
20141009,1.112427409614114
20141010,-1.1931239054126839
20141013,-1.2986334597608566
20141014,-2.3949483600519494
20141016,-1.1544211574646885
20141017,-2.201864942041852
20141020,1.054834235935706
20141021,-0.6297238976880373
20141022,0.191731837275953
20141023,0.43031068081711205
20141027,-2.5048474155356537
20141028,0.25340844923171857
20141029,1.7906676230937326
20141030,-1.4391324922114446
20141031,0.7066864623432023
20141103,1.608099263234774
20141105,-2.245574505440164
20141107,-0.48810915023096446
20141110,0.6075527962253432
20141111,0.904581897199112
20141112,-0.7374791852382343
20141113,0.2878968569028407
20141114,-0.46769517441169695
20141117,1.5151796393262162
20141118,0.5582093074128234
20141119,0.19603192984818996
20141120,1.4532519916806397
20141121,-0.11319496249984562
20141124,-0.17011499866755708
20141125,1.2511749849659939
20141126,-1.2926695536446362
20141127,-0.0831899443488901
20141128,-2.6722399179579766
20141201,-3.1050187115920527
20141202,1.4444860339899115
20141203,-1.1035009175225072
20141204,-0.6651724674385722
20141205,-0.9573715005657839
20141208,-0.5316853156028386
20141209,-0.4393587641829628
20141210,-0.5812510785102808
20141211,-0.24013159848754395
20141212,-1.1596169485027326
20141215,-0.7869451251578002
20141216,0.449480726834689
20141217,0.22812682577696136
20141218,0.3212548454205173
20141219,1.246632141992486
20141222,0.7469023650003076
20141223,-1.4873364310156423
20141224,-0.877542537261766
20141226,0.395315676703788
20141229,1.1526216948803194
20141230,-0.7671114376388444
20141231,-0.5373191865668527
20150102,0.6150025073686147
20150105,-0.6277602350651825
20150106,-0.7968824634210625
20150107,0.8013113797146031
20150108,0.9427548568283756
20150109,0.32395668521099513
20150112,-3.1381782162815277
20150113,0.37430092686387884
20150114,1.1645130723491843
20150115,0.677848050261648
20150116,0.4678279584014227
20150119,0.9049110748629896
20150120,0.07430148274201653
20150121,0.42409228820191935
20150122,0.21735750516236696
20150123,-0.23487163965717683
20150127,0.17208708755967705
20150128,-0.09051492582153309
20150129,-0.8495586370192226
20150130,-0.851565771503096
20150202,-0.58816519357911
20150203,1.4508569839158358
20150204,-0.7877049928806912
20150205,-0.5801585279898311
20150206,1.6695819038984463
20150209,1.0506312879285595
20150210,-1.1652820674045667
20150211,-0.7182439406585899
20150212,-0.6976652690206346
20150213,0.9747048504205328
20150216,1.6333549807155219
20150218,0.3259857525575877
20150219,1.1891276165964795
20150220,-3.1377282377578197
20150223,0.08989814091404813
20150224,0.5874307714225753
20150225,0.6228081761256519
20150226,0.6855365064512988
20150227,-0.0653943338324745
20150228,-5.402178871880449
20150302,-2.142574295323564
20150303,1.6864283988653193
20150304,2.4723131782747023
20150305,-0.23787997405707534
20150309,-0.03569680197412839
20150310,-0.35558819928748975
20150311,0.510025772284205
20150312,1.1742524487087878
20150313,0.2791237978527392
20150316,-0.3676970717926212
20150317,-1.4944480320558557
20150318,-0.13391573399892923
20150319,2.0514575861639965
20150320,-1.3120410773365005
20150323,-0.46625418620045306
20150324,0.5403587771198508
20150325,1.511177942148592
20150326,-0.9643761946203377
20150327,-2.753100048441163
20150330,0.9991514202464612
20150331,0.26155848500128853
20150401,-3.3722316110080723
20150406,2.0202812043338017
20150407,1.3556534527745812
20150408,1.4111780868082295
20150409,-3.99647002484041
20150410,0.2204109430196226
20150413,0.24321427972072063
20150415,-0.6720062631660377
20150416,0.9182156782119217
20150417,4.728391276241716
20150420,1.468923027820948
20150421,-0.508072145744701
20150422,-0.6766103642946747
20150423,-1.7703309195937238
20150424,2.428459660097352
20150427,-0.49528185398176405
20150428,0.4104275027239175
20150429,-0.9622880438036665
20150430,0.5691567001161854
20150504,0.45987223613413786
20150505,1.1299054677793765
20150506,0.5690954903294614
20150507,0.15447876873788613
20150508,-0.15403353121357433
20150511,0.9685349104313841
20150512,-0.14740954865341394
20150513,-0.5269795939161395
20150514,0.6228714658611094
20150515,-1.5438524846321
20150518,0.05524223394426819
20150519,-0.08227889742951336
20150520,0.0230996803863307
20150521,0.44733909279537976
20150522,-0.02311500546323375
20150525,-0.758581733887808
20150526,-0.24535107520034843
20150527,-0.5675476263051507
20150528,0.36267430191503613
20150529,-0.47810419226143086
20150601,-1.1571386567535018
20150602,1.5502461463664354
20150603,-0.7212168128800502
20150604,-0.4153868192497314
20150605,1.7121391120766434
20150608,1.4267892685197
20150609,0.21579646474308067
20150610,0.10396711020639948
20150611,0.9138001640576787
20150612,-1.8535949172326789
20150615,2.414008896565808
20150616,-2.9394470267089905
20150617,1.3328941255555655
20150618,0.5249972799025401
20150619,-0.1187773097053546
20150622,0.887761969428726
20150623,1.3202725097335613
20150624,-1.9621109746748404
20150625,-2.273012787309032
20150626,-0.43669627635242625
20150629,0.23197514923798068
20150630,-0.7090988485734415
20150701,0.9257485989233392
20150702,1.02718247406306
20150703,-2.488024631817272
20150706,-0.16377607034458885
20150707,0.011091051481608258
20150708,-1.1726579334244902
20150709,-0.880700478287558
20150710,-0.005622741501924711
20150713,-1.6812990733447244
20150714,0.11541990433139221
20150715,0.4278078210645383
20150716,0.7606520542341184
20150717,-0.032751654356309
20150720,-1.1763040919578176
20150721,-0.5230544889510725
20150722,-0.7567846604536139
20150723,0.3163725252300873
20150724,-1.7339100793675026
20150727,-0.259228704366375
20150728,-1.8910898613861757
20150729,0.13707876419358528
20150730,-1.4699602123252444
20150731,1.2341957874587206
20150803,0.5200359916987014
20150804,2.464348399735143
20150805,0.5938679083901243
20150806,0.45752077544264413
20150807,0.03420304288878895
20150810,-0.4133344328659735
20150811,-1.500439548403444
20150812,2.1014802753715953
20150813,-1.1130422658698522
20150814,-1.3865581240473444
20150817,0.8859046514113461
20150818,-1.8541689140332458
20150819,1.284847913046274
20150820,0.9123066830967723
20150821,1.939263130047975
20150824,-3.764205463361211
20150825,0.7299589357522624
20150826,1.9247319513281371
20150827,1.8330601513131057
20150828,2.19954111157025
20150831,-1.3376357043847997
20150901,0.7452053747785521
20150902,-0.10137007276515198
20150903,-1.3905876342472594
20150904,-1.0316941064488991
20150907,0.760234053681571
20150908,-0.9114841574721437
20150909,0.017446400822132446
20150910,-1.3679983857977798
20150911,-0.3278790510650881
20150914,0.7400194564942069
20150915,-1.583785134519077
20150916,-1.082933787682156
20150918,-1.0602567579859405
20150921,0.5398524377877624
20150922,0.5277126323538073
20150923,-1.5923131257502838
20150924,-2.1279134563461692
20150928,-0.19273175834190814
20150929,-2.1050644751604812
20150930,1.812651443681243
20151001,-1.4382325050405127
20151005,2.2618872851337914
20151006,1.4706947296894324
20151007,0.5701182861346131
20151008,-0.4443421264866815
20151009,1.0046294395800326
20151012,-0.7639490239805731
20151013,-0.4793566972091458
20151014,-1.0178755107701096
20151015,0.21651838015511893
20151016,0.24601036372152796
20151019,0.7077376551177051
20151020,0.6158195576868944
20151021,-0.0799820533250242
20151023,0.14398338528243204
20151026,-0.1670621492376139
20151027,0.26436328957774147
20151028,2.5249674895489527
20151029,0.14349003249422987
20151030,-0.13962265428103487
20151102,-0.20280908433589073
20151103,0.6912857741901877
20151104,-0.3175274300248285
20151105,-0.5118365238619437
20151106,-1.4842974047061965
20151109,-0.4664337338932211
20151110,1.0782806570529524
20151111,0.5177240452904739
20151113,-0.8325810825418747
20151116,-2.1204459678088936
20151117,1.4990560686978678
20151118,-0.5204202343616465
20151119,0.1273179023961144
20151120,-0.32355218244686246
20151123,0.1951562292376562
20151124,-0.32975100380669914
20151126,1.140702061250722
20151127,-0.19569896503993744
20151130,-1.654578371694897
20151201,-0.36747782248629507
20151202,-0.14397198686224627
20151203,-1.5038661288080188
20151204,-0.5163658556796229
20151207,-1.2210367490260692
20151208,-0.19490753629650204
20151209,0.4491333481600863
20151210,0.7275653676759282
20151211,0.6001153859217235
20151214,0.7787634335051382
20151215,0.3340569036669074
20151216,-0.6303951968261385
20151217,-0.15051003319781642
20151218,0.6392986295360603
20151221,-0.8411744812141352
20151222,1.1263335167679864
20151223,0.7027289779927566
20151224,-0.4076704635776349
20151228,-0.4303046242320159
20151229,0.13781947477089135
20151230,-1.4125373316824597
20151231,0.6850553743111063
20160104,0.7850892061820023
20160105,-0.2770221458066029
20160106,-1.393699139740576
20160107,-0.7065433042605389
20160108,-1.5498157154735006
20160111,0.09350517940610237
20160112,1.8482280110915061
20160113,-2.0133878893743304
20160114,1.6848977179976568
20160115,-2.4170462345006483
20160118,0.803595633115437
20160119,1.5013691147304309
20160120,0.6845133335564657
20160121,-0.7184595985944224
20160122,-0.5039706032877702
20160125,-0.7376056512137952
20160127,0.007047906132518378
20160128,0.30040038310883255
20160129,-0.098647661868148
20160201,0.5063938715116724
20160202,0.39001925154201733
20160203,-1.0290716328667038
20160204,0.08950854950917198
20160205,1.8095374775046205
20160208,1.9314404331024728
20160209,0.050963479417720725
20160210,2.7026512609759648
20160211,-0.7457467097603634
20160212,0.16647051370864782
20160215,1.9887743068547044
20160216,-3.2864220389931225
20160217,1.4986028300347811
20160218,-0.4609736845273522
20160219,1.068157388105916
20160222,0.26843581265546523
20160223,-1.3868768241532665
20160224,0.7041360249230446
20160225,1.066326373987485
20160226,-0.02071329424188284
20160229,-2.5109289205942753
20160301,0.05833178239389758
20160302,-0.21990724775419368
20160303,0.23086949243038113
20160304,-1.964139533277831
20160308,-0.6354883071981408
20160309,-0.8749220712619897
20160310,0.11631740263438473
20160311,0.5505759452539445
20160314,1.2990730904958512
20160315,-0.6589017863734647
20160316,0.5207794853406691
20160317,1.1530270392962976
20160318,-0.11517640991053169
20160321,1.6093275780280143
20160322,0.7927190635322114
20160323,0.08793652492244425
20160328,0.1231959307709607
20160329,-1.468884460853697
20160330,0.14619901213103415
20160331,-1.7367367317248743
20160401,-0.13940671634943214
20160404,0.6168214591369185
20160405,-1.0621011563105913
20160406,-0.24447349164284307
20160407,0.9922884592550592
20160408,0.45053552489003545
20160411,-0.6625534634505406
20160412,0.062146947527402796
20160413,0.29256517996262366
20160418,0.7884459804910974
20160420,0.43671662208346806
20160421,1.0151693222994957
20160422,-1.053794875216422
20160425,-0.7176370772081142
20160426,-2.490245075615829
20160427,-1.2818130312772862
20160428,-1.3039539925114427
20160429,-1.2587489130428595
20160502,0.3746944604062408
20160503,-0.32148196986617894
20160504,-1.352167170326779
20160505,0.6358961006752296
20160506,-0.3673008512557589
20160509,0.5406767339231333
20160510,0.1338910402584513
20160511,-0.3648987592811176
20160512,-0.20204139714974056
20160513,-0.8600939848896336
20160516,-1.048651162892034
20160517,0.003001590804440568
20160518,-0.12155605278569886
20160519,-0.42216682021460095
20160520,-0.27484108229602217
20160523,1.0718370478049268
20160524,1.3620146766406147
20160525,-2.566234128106746
20160526,0.9964444625876806
20160527,1.4956760550342076
20160530,1.2592792723892734
20160531,-0.3766436816376598
20160601,0.20538866971912956
20160602,-0.898558767835385
20160603,-0.18592531643460836
20160606,0.0366439043995988
20160607,2.0229545068805095
20160608,-0.04706678341594389
20160609,-1.1708605763185955
20160610,0.48801433348775103
20160613,-0.6656087486560067
20160614,-0.9781883556250925
20160615,0.5475369689523963
20160616,1.4122879641455162
20160617,0.34425026713547463
20160620,0.741846416350097
20160621,1.0985290209152678
20160622,-0.02705055243865844
20160623,-0.35168898727324804
20160624,-1.3743958541790908
20160627,1.5667269590105395
20160628,0.0547966797048296
20160629,-0.29515793583749295
20160630,0.49635968151178333
20160701,-0.11777259633126336
20160704,2.1793939298195926
20160705,-0.42735393299372726
20160707,-0.003442304228672366
20160708,-2.0018681326613788
20160711,2.368319720841692
20160712,0.6042356755265822
20160713,2.0541819054085586
20160714,-0.17032488100367582
20160715,-1.3300324339780665
20160718,-0.9911885860745723
20160719,2.5942960412787626
20160720,0.010125704135389046
20160721,-2.0494130205780734
20160722,0.6652680273192626
20160725,-0.08109914510390315
20160726,-0.37341652933508
20160727,-1.3212148157942716
20160728,1.8092875271545195
20160729,-0.5416606635401413
20160801,-1.5837051924473333
20160802,0.43319241341558967
20160803,0.13869289229708492
20160804,1.2482657125374015
20160805,0.46201456966105514
20160808,0.05557286980795395
20160809,0.2415495067058903
20160810,1.0844134596521025
20160811,-0.28184106503925493
20160812,0.3189950789041469
20160816,1.6093947272856188
20160817,0.5687650363266279
20160818,-2.7896373273359405
20160819,0.7035867520928445
20160822,-0.555838137004479
20160823,-0.3937622544840712
20160824,1.0954694529923088
20160825,-0.6175299777242733
20160826,1.552858885851644
20160829,1.129969395212206
20160830,1.4638233854001075
20160831,-1.9795242659643406
20160901,-0.11928954988904716
20160902,-0.21544727270166508
20160906,-1.3079976354490948
20160907,0.7427426872057452
20160908,0.006354695789663606
20160909,-0.6224894539827706
20160912,-0.5025209030618103
20160914,0.8493362353693586
20160915,0.7988537506105666
20160916,1.7884073780297012
20160919,-2.529978825678438
20160920,1.590829954242034
20160921,0.023801491070628344
20160922,-1.5803428297874997
20160923,-0.061742484609590885
20160926,0.5542949111519206
20160927,-0.721625184783972
20160928,-0.45614819167307974
20160929,-0.17955652942185485
20160930,0.9971965737534797
20161003,-0.921306896680858
20161004,1.2914753097164278
20161005,0.4986971981150131
20161006,-0.7158145771290085
20161007,-0.14341480176561613
20161010,0.033630178048983356
20161013,-1.2208225943717046
20161014,0.3695081692840525
20161017,-0.3052485131704288
20161018,1.8904469978041964
20161019,0.0056904961956531636
20161020,0.6796058823712788
20161021,-1.3242422423317686
20161024,0.8321708960636351
20161025,0.4824231556113049
20161026,-0.29292269729882914
20161027,1.4227674104561165
20161028,-1.051682395280766
20161030,0.7087037212235971
20161101,-1.8504869279154645
20161102,-2.9579371039657847
20161103,-0.770422621975491
20161104,-0.04690281967138965
20161107,1.1175858385286557
20161108,0.9634989514279977
20161109,-0.5514198428777326
20161110,0.1222828076135678
20161111,-1.7411837378985184
20161115,5.161638777881594
20161116,0.23569676380918764
20161117,-0.62163144423092
20161118,0.13277662926759098
20161121,1.8257084691878682
20161122,0.4100940654861729
20161123,1.5181665675592946
20161124,1.4074411258664767
20161125,-0.7183858841173998
20161128,2.853642397985798
20161129,-0.4637146603774511
20161130,-1.2990063026268606
20161201,-0.07573605696960295
20161202,0.8283162332463561
20161205,-1.8501327774318823
20161206,0.37824945299367574
20161207,0.19345230476672798
20161208,0.01139069104177759
20161209,-1.20608219965087
20161212,1.1802083810673563
20161213,-0.1288416806941418
20161214,1.0445062527552995
20161215,-0.9371388990672288
20161216,-0.41941585848543766
20161219,-0.8184214228522436
20161220,0.7217719340903526
20161221,-1.399237585475373
20161222,0.9738061684180255
20161223,-0.08590268034716741
20161226,-1.3277036240683853
20161227,1.858491892790152
20161228,-1.3122045654006835
20161229,-0.7319317953456417
20161230,1.003982665784168
20170103,-0.6482437729794989
20170104,0.07434095261052219
20170105,-1.2762993420898208
20170106,-1.815876356742047
20170109,-1.4133816420986227
20170110,0.7098724313676514
20170111,-4.977087027973697
20170112,1.631426743756625
20170113,0.12344299603117301
20170116,0.0724298341649055
20170117,0.18529529792579683
20170118,-0.5290937393880739
20170119,1.1379391414402407
20170120,-1.2461356743988345
20170123,-0.16797638136079074
20170124,-0.11054387488675488
20170125,0.49703146438698953
20170127,1.796910967874653
20170130,1.0256941426713724
20170131,-2.384942203582405
20170201,-2.606426401552822
20170202,2.554178632549843
20170203,-1.0869753923900658
20170206,-0.18683549134104405
20170207,-1.055614790061215
20170208,0.8080832921780738
20170209,1.656365809054897
20170210,-1.1569585465237011
20170213,-1.1687579300993876
20170214,0.49932523298982356
20170215,0.17282631402515092
20170216,1.0303433565493159
20170217,-0.95167100551072
20170220,1.1652488055877241
20170221,0.8351904669619752
20170222,0.5457602004247432
20170223,-0.7902749531526978
20170227,1.3848293399336675
20170228,0.40316989333629205
20170301,-0.460927218333572
20170302,0.6224035783843688
20170303,0.7621180784604201
20170306,-0.6882301110073925
20170307,-0.8222246174805253
20170308,-0.03687363167070104
20170309,0.1226756743215757
20170310,-0.5874063114514185
20170314,0.6510893865887406
20170315,0.6568817661290179
20170316,-0.8014521594571573
20170317,-0.417023474458097
20170320,0.08424823160477121
20170321,-0.8693933720370532
20170322,0.007985600479741284
20170323,0.35550155972335307
20170324,-0.18362762536437213
20170327,-1.5481942378800508
20170328,0.5729833141268437
20170329,0.9685885123572335
20170330,-1.179431182942255
20170331,0.28693481070382676
20170403,2.2064601805731154
20170405,0.7697210176484286
20170406,-1.3999808772075995
