Date,GRAVITA
20140421,1.2903331360349823
20140422,1.1035322537776322
20140423,2.587957210739077
20140425,-1.1976527786429374
20140428,3.1424195101844155
20140429,0.9710859960054434
20140430,-1.4793464111790846
20140502,0.6002404406290155
20140505,-10.971176550040726
20140506,3.573845294485029
20140507,2.154722811850288
20140508,1.0631599235675395
20140509,2.0363287106429393
20140512,-0.2667550331061548
20140513,1.8993311784369213
20140514,-0.39803186531453205
20140515,-1.7039211977312063
20140516,0.524631007464056
20140519,-0.784764748312833
20140520,0.6635724450431884
20140521,-8.501951753571015
20140522,0.36739412828491647
20140523,6.363965051661416
20140526,-0.10838007612491651
20140527,1.645271424448117
20140528,0.30147186669316417
20140529,0.7904891499338388
20140530,0.6527116913361805
20140602,-8.483897391261488
20140603,-7.178937271184452
20140604,1.1420123982876778
20140605,3.8383415037105157
20140606,0.5620777889427147
20140609,2.116291705159349
20140610,-13.907571760597966
20140611,1.026212847422367
20140612,0.11377305486304495
20140613,-0.4311893020592885
20140616,-7.7722528046323776
20140617,-0.5687981991548514
20140618,1.8155491033491875
20140619,-2.7182432867589967
20140620,-1.916618086252487
20140623,-0.42842582420668307
20140624,-2.77697118569257
20140625,-2.258617424971914
20140626,-0.8101952498481626
20140627,2.2352189780847054
20140630,-0.6119424711825139
20140701,0.8512553805891308
20140702,0.48599890801248913
20140703,0.9770992263868494
20140704,3.919221994228294
20140707,-18.661257374678883
20140708,-1.1320345445649798
20140709,-0.011237269443189035
20140710,1.2186042382801856
20140711,-0.5611790503632124
20140714,-5.37161007805326
20140715,1.441150005886703
20140716,3.3101161071503746
20140717,-0.24624793428278036
20140718,2.0284657686693777
20140721,1.242523044319531
20140722,-2.2563100165375096
20140723,-0.898927317360177
20140724,2.1025824211786124
20140725,-1.6643871309950085
20140728,1.0650553711366888
20140730,-2.605807782283686
20140731,1.0457521104347438
20140801,0.728489196589468
20140804,-2.1677837375303923
20140805,3.5454746071842473
20140806,1.235464674948049
20140807,2.6531442235534985
20140808,3.573125919222905
20140811,-0.4004909814918996
20140812,-0.2584515545786553
20140813,-2.1185975286773115
20140814,-19.143141738289295
20140818,1.3727429175700756
20140819,3.7001738705519287
20140820,-5.019002874718074
20140821,2.924351342882469
20140822,1.6381977545391007
20140825,1.3565038317195768
20140826,1.2094665714093917
20140827,0.42562966112860623
20140828,0.49742797895583907
20140901,0.7449789975335657
20140902,-3.476398908933548
20140903,4.604915440673538
20140904,-4.55654262784696
20140905,-0.29990093257176187
20140908,3.070439886591638
20140909,1.2827562576629257
20140910,3.089220522381269
20140911,-3.303406656741787
20140912,-7.366720469989508
20140915,-1.5461397397813958
20140916,2.1178949152478275
20140917,-5.684660073052138
20140918,4.044043760472172
20140919,3.404897236225365
20140922,0.9583846554490851
20140923,-8.768291078776334
20140924,1.308175021692974
20140925,-0.25323170362502534
20140926,-2.409464130846291
20140929,2.199029738392195
20140930,2.117484273916797
20141001,0.5011492370665518
20141007,-0.5919588104881592
20141008,1.2585409410702357
20141009,3.25489629014187
20141010,-1.1561239409566126
20141013,1.5693850066004833
20141014,0.2535691978221364
20141016,-1.432672285200363
20141017,-3.2349032861852787
20141020,0.2565273581243823
20141021,-1.3354356648205896
20141022,-4.71061498576217
20141023,-0.3485538743417944
20141027,3.026102074328067
20141028,0.41615203574001297
20141029,-4.907906216599841
20141030,0.3940196663341313
20141031,3.9947979533122093
20141103,3.5938966957812646
20141105,5.699545326113126
20141107,-0.7732102875911755
20141110,0.8988201369433264
20141111,1.174651481762822
20141112,1.4818204589309527
20141113,-1.0014412342940036
20141114,3.0686806419354413
20141117,1.5830907637841802
20141118,3.01979184017705
20141119,1.4308713902895909
20141120,1.476171289898575
20141121,2.384095797873795
20141124,-1.3848028105239996
20141125,1.1466520491675136
20141126,2.4291845922037716
20141127,1.210245275258008
20141128,2.7792187034182407
20141201,-3.4168170258247272
20141202,-10.18769213669368
20141203,7.173399200266641
20141204,2.5895063724717193
20141205,2.3778898792715273
20141208,0.16730013034170588
20141209,-3.846562986211919
20141210,1.2412526570660924
20141211,1.1680338992851296
20141212,1.460086172919939
20141215,-1.4881014045534657
20141216,1.7797254018925308
20141217,0.978273815941924
20141218,-1.054578364742489
20141219,-0.3454109237619707
20141222,-1.2065349245747234
20141223,1.1119298494308236
20141224,1.8007521248946523
20141226,1.5576627607815463
20141229,3.124080952063008
20141230,2.081087663595339
20141231,2.679457357612273
20150102,0.49977104767483094
20150105,1.8297659840056897
20150106,-0.3441129226209254
20150107,2.949827803721122
20150108,-10.467249435550059
20150109,3.512413879455479
20150112,1.3377491361376237
20150113,1.0439842506491872
20150114,0.4167648926991941
20150115,2.6604717925406245
20150116,0.16686574148612962
20150119,1.126770101574638
20150120,0.034673812722508135
20150121,1.0221856868257806
20150122,0.9732737266679776
20150123,2.5154343087898168
20150127,0.5086880535990621
20150128,3.5690899497502366
20150129,-3.6363023056000214
20150130,1.9533265912125528
20150202,0.3181946934263171
20150203,1.52810087897701
20150204,-0.6110315884908364
20150205,0.6603330841883459
20150206,2.582216430635232
20150209,3.6652426703876557
20150210,-3.0760731745724197
20150211,0.8619640664338801
20150212,3.0180436597186677
20150213,0.2801537951069084
20150216,-0.5250577202463438
20150218,1.2355640372499075
20150219,1.0751749432031423
20150220,-0.40994303030103757
20150223,1.4519341311109066
20150224,3.1541908796186426
20150225,3.121522229924364
20150226,-0.24206866039340313
20150227,2.605579693215698
20150228,0.4101590073870194
20150302,0.3840367725851206
20150303,-1.1301714933741107
20150304,-0.020515707964225305
20150305,2.5818613861430277
20150309,2.3522732589722817
20150310,2.621053961726076
20150311,2.355336556100756
20150312,-1.0002900109256014
20150313,-0.09201877581827422
20150316,1.909323765220834
20150317,-4.223900868107585
20150318,2.540724133451257
20150319,0.3813639703073177
20150320,3.891244734225003
20150323,2.5755717829802607
20150324,3.0837175358605773
20150325,-1.6687859924780024
20150326,-1.2535678720730723
20150327,3.1522335324340287
20150330,-15.63223838600358
20150331,6.5106099278611
20150401,-0.6060281813869914
20150406,-17.508078077004036
20150407,0.592489946188525
20150408,8.746167431159536
20150409,1.5206693184463047
20150410,-2.5700069526408695
20150413,0.07101922157514706
20150415,0.879261325122765
20150416,1.671088184541552
20150417,-1.069169730799821
20150420,3.2929581536435033
20150421,-1.8960740529506577
20150422,-0.7238515481460699
20150423,-0.20873720635549625
20150424,0.15013049826609404
20150427,-0.09736895143077584
20150428,2.553588790099008
20150429,1.381182101210538
20150430,1.439768105050906
20150504,-0.6246544593247272
20150505,-0.8194301891350949
20150506,0.7294016880788554
20150507,-1.6464689274866031
20150508,1.8396740786913195
20150511,1.735225318121924
20150512,0.028022538111654338
20150513,-1.2387170082772265
20150514,0.892681377450821
20150515,4.801322274015677
20150518,1.4090146380918913
20150519,0.9566936073652138
20150520,-0.2701942062750896
20150521,-0.3290122365871608
20150522,-1.452082188134664
20150525,5.1386120419051
20150526,-1.9066537810767232
20150527,1.7195840940419407
20150528,-0.5168296219591642
20150529,3.429082997798539
20150601,0.08672675433272081
20150602,-0.8801964933046731
20150603,1.2052725308935455
20150604,-0.47521142287407536
20150605,1.8390538092496156
20150608,-2.0818953340493165
20150609,1.1892700562478877
20150610,-4.33294797069664
20150611,-1.684350850688889
20150612,1.6105806261743585
20150615,0.73097488498572
20150616,1.4684368441101712
20150617,0.8894644198739362
20150618,-0.2002450786591763
20150619,-0.05784299766120571
20150622,2.183328555290558
20150623,-11.09660745098056
20150624,2.6179863758880275
20150625,2.909311119500721
20150626,0.9826963558275459
20150629,1.6222054023198176
20150630,-0.8550684718526522
20150701,0.39868046401502144
20150702,0.8322676783408529
20150703,1.9503320624132208
20150706,-0.2803104062639403
20150707,4.6337034691797765
20150708,-0.6120924933022394
20150709,-6.550791516142835
20150710,-0.2454548865223271
20150713,2.4686754824032064
20150714,0.11720258850651732
20150715,1.8814191537886251
20150716,-1.6475533128390558
20150717,1.5906661909956528
20150720,1.9872978971958601
20150721,-1.6436706788934043
20150722,2.166460208549433
20150723,0.7150582528512359
20150724,-1.0080871749157065
20150727,3.3881514859253876
20150728,-1.9225111080628126
20150729,1.0606891892634012
20150730,-2.848499631833058
20150731,-9.276623328987618
20150803,5.749454528346002
20150804,2.6145608117539387
20150805,1.7990701243320408
20150806,-9.667591834419564
20150807,2.917675092055633
20150810,2.9461807891474856
20150811,-2.6381463007176857
20150812,0.3939694529857021
20150813,-0.9084958683174706
20150814,0.9729504951591657
20150817,1.3860971013560661
20150818,2.7695952598487144
20150819,0.3569450997705439
20150820,2.59580437024734
20150821,2.9087550512781366
20150824,3.3642667811056732
20150825,-2.950436691793663
20150826,-4.283643331921543
20150827,-8.770624904330937
20150828,3.628426539725421
20150831,2.5327451298847814
20150901,-2.961818713441983
20150902,-0.6907734072773539
20150903,2.654541289946424
20150904,-0.35098164916339636
20150907,2.009239041358991
20150908,0.9490041849233704
20150909,-0.37570699728868817
20150910,0.9514673265217606
20150911,-1.1357754535965476
20150914,-7.288051470805065
20150915,-3.141619254168313
20150916,3.1344133971263313
20150918,1.677298785836876
20150921,-0.20993443601330064
20150922,0.1532974425508482
20150923,1.1879505126095458
20150924,0.4654722803933527
20150928,0.0007411348418091546
20150929,-0.3519762298111934
20150930,1.9376353593471864
20151001,0.3767919877948529
20151005,1.5826358058642875
20151006,1.8755461435365488
20151007,0.5352203912991871
20151008,0.9848424131721903
20151009,-1.255984552327047
20151012,-6.314266793022912
20151013,0.5607757735425204
20151014,0.38035134542358917
20151015,0.4228641249119435
20151016,1.5074982889024038
20151019,0.30636284344964837
20151020,2.3720256162185462
20151021,-2.477193530364018
20151023,0.573518918730813
20151026,0.05261554119756129
20151027,2.2356673363325354
20151028,-1.4728490289788876
20151029,-0.13572259394052633
20151030,0.981864971139531
20151102,0.8475886165902204
20151103,1.558051322599628
20151104,2.1316848125801258
20151105,-0.61718093302853
20151106,-1.8213320791481646
20151109,0.7617671723823908
20151110,2.4972962698653154
20151111,-0.7635903480437016
20151113,-0.8062790646445221
20151116,3.163522644722791
20151117,0.7966783239769397
20151118,1.187581306494407
20151119,-1.0980486747727103
20151120,-1.8009344789312296
20151123,1.2427128605581677
20151124,3.7573810924842084
20151126,0.6976717625856191
20151127,-0.538750654620241
20151130,0.058852325503624625
20151201,0.6595877860333932
20151202,-19.628967156720265
20151203,7.347634025196136
20151204,1.7129161160070026
20151207,2.1836030219425084
20151208,-0.2208842152593391
20151209,0.5419721594043412
20151210,-0.34002577884061624
20151211,2.184986200489381
20151214,1.3805676689554227
20151215,-0.004795986041810196
20151216,-1.7244006482101413
20151217,3.3199701897940734
20151218,-1.7613063780084974
20151221,0.6110601341382498
20151222,-2.9789803488075797
20151223,-5.836770687776244
20151224,3.04647901369105
20151228,-1.3997507875422048
20151229,0.4428706738382866
20151230,1.4325301895000437
20151231,0.8522192309622948
20160104,-1.758771971504395
20160105,-5.848315119856877
20160106,5.152354170469517
20160107,-0.6852032506347965
20160108,1.6032075575249078
20160111,0.10032994226045172
20160112,0.8314487649598337
20160113,4.426206498311155
20160114,0.9319435480927625
20160115,0.685674639810899
20160118,1.979104792546746
20160119,-0.6107188793485374
20160120,3.7287628026330584
20160121,-0.6164610953416858
20160122,-0.6019505597745178
20160125,0.4406722615486789
20160127,-10.083265119918124
20160128,-1.8883419990145085
20160129,1.8008287183690004
20160201,0.3263925214536868
20160202,3.860228104431364
20160203,4.793106324220747
20160204,3.1021318060509415
20160205,0.22442413341702494
20160208,-0.3668351054742358
20160209,-3.396409044952949
20160210,-14.479137841358396
20160211,4.411684536110926
20160212,0.39743275963625724
20160215,2.7658024765173694
20160216,0.13975563623026854
20160217,-1.5845638943096652
20160218,-1.987798236933815
20160219,2.2571773265638635
20160222,1.2171880732283153
20160223,-0.478753416987147
20160224,1.2594540415805555
20160225,-1.4302426194221445
20160226,2.9216047027680383
20160229,-1.8105244134110596
20160301,1.4448955121345266
20160302,-0.2981655454649874
20160303,-0.23285935250831713
20160304,0.6699240826077907
20160308,-3.671546082884684
20160309,2.5443821678416376
20160310,1.2395981057592433
20160311,0.5944046823255867
20160314,-0.23460314665592147
20160315,1.983532085916921
20160316,1.1980998177814872
20160317,-0.7505033421102756
20160318,1.62165396918963
20160321,-1.6340818498469227
20160322,-19.436332821442246
20160323,-3.3005846419945053
20160328,10.837267070130698
20160329,-4.881755979928336
20160330,2.324033747844726
20160331,1.9671927570429113
20160401,0.8985080934149328
20160404,-0.09415819013765492
20160405,1.6561725667013518
20160406,0.1938768439900742
20160407,-0.885917011856524
20160408,2.06804931545332
20160411,2.452969648432885
20160412,-1.3617370830686402
20160413,1.2614197904558457
20160418,-0.821838683353481
20160420,-3.5727672369691676
20160421,0.15517619403865307
20160422,2.16742760168811
20160425,0.09979617160830712
20160426,-0.1764840157248
20160427,-0.11989433887699119
20160428,0.9447446194023819
20160429,0.6358997800611801
20160502,0.6252022965505261
20160503,-0.05657840128189359
20160504,-1.6538157240161582
20160505,0.4290321492814745
20160506,0.5794585206460661
20160509,1.4646100653772816
20160510,-0.19536716934450277
20160511,0.7231458115670115
20160512,1.0988366995545695
20160513,-0.8584509816257785
20160516,-7.408114774436469
20160517,5.655335199919459
20160518,1.4667394625956618
20160519,1.178240944949917
20160520,0.6212873782588202
20160523,1.5211384533013956
20160524,0.23390861051575396
20160525,0.7678604019044096
20160526,6.173982756770935
20160527,10.248135273221072
20160530,8.522777078973842
20160531,-7.11924484703291
20160601,11.693431733550984
20160602,2.9747163952012134
20160603,-0.11084669437793512
20160606,-1.894445081018757
20160607,-4.431017358447178
20160608,-0.28475846654790615
20160609,0.74928355832959
20160610,4.642776309926174
20160613,1.1862966933302292
20160614,1.7830032445429636
20160615,-3.917993857040304
20160616,3.1143485388291667
20160617,-0.3885727025459287
20160620,-1.1344681583599918
20160621,-1.0436331365900435
20160622,-1.0727691891878863
20160623,4.990147899339368
20160624,-1.949080268069324
20160627,-1.7146438992304032
20160628,2.254406919639573
20160629,-3.1316213938569324
20160630,0.6663809277453933
20160701,2.3976597239305013
20160704,-3.073167791382774
20160705,-14.347126576736459
20160707,-14.485550801633185
20160708,-19.362630262521325
20160711,3.1909941649314666
20160712,4.489923217358528
20160713,4.526262820141854
20160714,-1.7639492490098045
20160715,-2.2667927252359554
20160718,2.702636531387685
20160719,-0.8990880598509381
20160720,-0.676410470464933
20160721,-1.4996312524788191
20160722,2.705077198284255
20160725,0.4254473087837075
20160726,-0.38515884896595565
20160727,4.914185918831344
20160728,1.6063421214501012
20160729,-1.173451643200714
20160801,-4.268680600966767
20160802,-3.041111457474228
20160803,-1.2057684279177872
20160804,-1.4266708067464222
20160805,-0.1361770568239118
20160808,-1.4595048289143908
20160809,-11.141200800620338
20160810,-3.5374718925161326
20160811,-4.122791528513277
20160812,0.7853689895648515
20160816,0.4481067626337172
20160817,3.9890552927349825
20160818,4.433002253150948
20160819,4.013921814660474
20160822,2.4680586741643067
20160823,-2.4540172766092363
20160824,-5.775572796568747
20160825,0.3354072013093039
20160826,1.1571722135427658
20160829,-1.1919915473303926
20160830,-2.365305176991167
20160831,3.4369085716401218
20160901,0.4296287129518629
20160902,2.262660382118608
20160906,-0.27029213941803
20160907,1.1991350182865772
20160908,0.5671054223136454
20160909,0.3424398925114472
20160912,0.012115752563072846
20160914,-3.740997073094655
20160915,0.1340649583853708
20160916,3.6201067429948464
20160919,-4.673009335051262
20160920,1.2085824001421512
20160921,-1.064029619233373
20160922,-5.6899367479115375
20160923,-11.46923158908539
20160926,4.185580708518115
20160927,-0.45586007683648555
20160928,5.136979914301028
20160929,2.9664892186157905
20160930,-4.1408507712020866
20161003,1.5568598335616448
20161004,3.203268975712318
20161005,0.602082749758226
20161006,3.2374647602479243
20161007,-0.8047942963075851
20161010,-0.13810596158821808
20161013,-4.214935345396022
20161014,1.509978842708776
20161017,-2.3678792279327023
20161018,2.1902848655610203
20161019,5.361781493228579
20161020,7.602339284947737
20161021,-4.265057945067474
20161024,-7.429701482624589
20161025,-9.238035838161917
20161026,-0.3044957158816466
20161027,-1.110003892040544
20161028,1.711304995060583
20161030,0.3979709778293279
20161101,4.4225641079787295
20161102,-3.6375320160790885
20161103,-0.6806926500596177
20161104,-0.3017193696803404
20161107,-1.288812318482036
20161108,-2.965639486920775
20161109,-0.8478218203765775
20161110,-5.184550677220489
20161111,-3.137426045860746
20161115,-3.6521816541476935
20161116,-0.7475101973112169
20161117,2.8425355677300232
20161118,3.157507786086344
20161121,0.33134955449202774
20161122,2.3862682050974833
20161123,2.518677819747837
20161124,1.1289880958298726
20161125,-1.5348268785856618
20161128,-19.21830407798633
20161129,-5.444702237004519
20161130,4.865535340898571
20161201,-1.271408764774603
20161202,-2.8009301887716096
20161205,1.343363482512348
20161206,0.03408912667111297
20161207,1.7096086993864863
20161208,0.30018736061325835
20161209,1.244066061232984
20161212,-0.030915239773627978
20161213,0.7827915986867123
20161214,-1.1734357738611547
20161215,1.9090608210563025
20161216,1.6098215307342727
20161219,-9.216186254757144
20161220,2.4176431407254064
20161221,0.9260286079880009
20161222,0.4522465695772593
20161223,-0.0039656337667962754
20161226,-0.9287784282197091
20161227,-0.573636905056927
20161228,3.3713271436647148
20161229,2.0988992271332383
20161230,0.3960301580445563
20170103,0.471735619711553
20170104,0.5783998332705378
20170105,1.2852425136705996
20170106,0.23348133363526263
20170109,1.1624689655802591
20170110,0.9770877787162675
20170111,-0.35383148840531864
20170112,-4.143439585971085
20170113,1.9574743861803303
20170116,-1.133864852580906
20170117,-4.221264727368914
20170118,-0.8786993814405119
20170119,1.6453299786356146
20170120,1.0571891742856376
20170123,0.20425612686260208
20170124,1.5731942378068593
20170125,-1.4171503490613058
20170127,0.21147828866950047
20170130,-0.15628460491543006
20170131,-0.32467674781033806
20170201,1.0365472668381526
20170202,-3.161099130139872
20170203,-0.1947089149380259
20170206,1.7406359802114846
20170207,4.321243251400101
20170208,0.8741833236900681
20170209,0.6850290787761613
20170210,-2.3895577457319095
20170213,-6.391610253478127
20170214,-1.5842338960757347
20170215,-0.10909923322342863
20170216,1.389187832440176
20170217,0.6566439749124526
20170220,0.08163763302455274
20170221,0.7135113583671484
20170222,-0.15777187277747806
20170223,0.5036478235393421
20170227,0.7975358209456856
20170228,0.36254062523917197
20170301,-0.9696776554737878
20170302,-0.8118649030038118
20170303,0.3805846019035024
20170306,-1.8533263343617437
20170307,-6.3567198151428705
20170308,-2.57148445121403
20170309,0.5946387353926331
20170310,-3.919023289182342
20170314,-7.087123638727526
20170315,-4.5403349553010495
20170316,2.411892621405303
20170317,1.692731514559754
20170320,2.222315865968322
20170321,-0.2046741571958962
20170322,-6.507897523793207
20170323,-5.286315242112127
20170324,0.3459613509468281
20170327,0.7085315943713179
20170328,0.7650054076420829
20170329,8.436099256085292
20170330,10.84350190252895
20170331,2.6174908968611454
20170403,-5.376220245002138
20170405,-7.726932997160159
20170406,-1.4094590766275603
20170407,0.4344239924171911
20170410,-0.15016447887092121
20170411,0.5235363936238446
20170412,0.5695456511036292
20170413,0.24864757148039457
20170417,-0.7793097590318797
20170418,-0.7121362952105827
20170419,0.25190589294039234
20170420,1.4231322744868558
20170421,0.052479204989720196
20170424,1.1990251990588936
20170425,0.44051394599360505
20170426,-0.8722648264263547
20170427,0.40299926275000486
20170428,-1.4403800824434614
20170502,-0.29331522452666514
20170503,-0.11472084445006814
20170504,0.9814115960734882
20170505,-2.2102771970691673
20170508,-4.6076713085774585
20170509,-4.229547156901274
