Date,INDIANCARD
20140124,1.8623127240874893
20140129,-0.587729485007339
20140130,-1.5612123607853312
20140131,3.127112081916748
20140203,-4.273111889129641
20140204,2.785365482908737
20140205,0.02996513453268168
20140206,-2.6866428133549656
20140207,1.1490658076218208
20140210,-2.6099870668431855
20140212,-0.6917823587561974
20140213,2.0607924259267127
20140214,-2.238868925085418
20140217,-0.49233301145926495
20140218,1.0491291715209203
20140219,4.036562500867289
20140220,-0.23151751997424933
20140221,-3.1912461858532897
20140224,1.9988361343250098
20140225,0.2803706870605529
20140226,-0.35061990137099286
20140228,-0.14057533771496378
20140303,0.49765450416854395
20140304,1.5985601211319047
20140305,-4.281107199482067
20140306,2.2961802352416996
20140307,-4.783630225489161
20140310,3.5548268883847367
20140311,-2.143688460634105
20140312,3.0130225218537743
20140313,0.46215759144440993
20140314,2.5385123262011393
20140318,-3.1165514016087066
20140319,-0.6890797757115443
20140320,-1.6703726900437323
20140321,3.2113422971113774
20140324,-5.973006269357513
20140325,1.7373426254225395
20140326,1.0697956547798575
20140327,0.9871649231476316
20140328,-3.4425386143809775
20140331,2.474923754735017
20140401,-5.911729670588642
20140402,-4.671308973377503
20140403,-0.33546026468935936
20140404,3.322559198603235
20140407,1.430841358341809
20140409,5.7773296749812655
20140410,0.6492832245558693
20140411,2.05243322643866
20140415,-5.029766324704522
20140416,-2.0058089553895706
20140417,-1.7244179321532762
20140421,1.1440671272133596
20140422,0.22663455823370254
20140423,-1.6099412290602098
20140425,2.199361976745875
20140428,2.8371932637720905
20140429,0.6230877276117291
20140430,-0.389339230647028
20140502,1.4814830783117667
20140505,0.19024844244230232
20140506,-0.22991828661917083
20140508,0.24554777389836097
20140509,0.7920813309185586
20140512,1.6686673262411023
20140513,0.7981333214439249
20140514,1.2719458685130427
20140515,-4.021782839422485
20140516,1.304355007581118
20140519,-0.373555361065927
20140520,2.719065129414874
20140521,-5.205958724276744
20140522,-3.5760092438436137
20140523,5.200095800273145
20140526,2.089039641693053
20140527,2.5889927345108483
20140528,-6.458966965230941
20140529,1.7289360130619775
20140530,3.258987193599491
20140602,-1.7601878725127937
20140603,-2.0846990989695033
20140604,1.3170426287004158
20140605,-3.0923178006516316
20140606,1.8045599662917835
20140609,-4.007942983263188
20140610,4.153251765790659
20140611,-2.819698502615191
20140612,-5.1557324373490285
20140613,-2.531894215471671
20140616,-0.4012104373718259
20140617,2.221135473906586
20140618,0.11239301694600876
20140619,1.3849658869559127
20140620,-0.21568724130087802
20140623,1.6169976279537401
20140624,1.9548555232303078
20140625,2.013552440157378
20140626,0.46326927751555996
20140627,-1.106160364758649
20140630,2.147823343762062
20140701,0.3487465985246414
20140702,-6.570156053132186
20140703,2.2463201854701818
20140704,-2.886057661514514
20140707,3.775815961564746
20140708,1.062004149163573
20140709,0.4507959667827284
20140710,-1.4282161662623716
20140711,-0.4444316647443758
20140714,0.5303113093518177
20140715,0.25970995758976234
20140716,1.7693412099155168
20140717,2.3360409010543393
20140718,0.7912519729386582
20140721,0.609257081294247
20140722,-0.6117698599584005
20140723,-2.159304219689454
20140724,0.9114824796211802
20140725,0.9077959920474155
20140728,-1.1991024903667724
20140730,-20.474760874668046
20140731,2.633364742871371
20140801,6.380013522493119
20140804,4.1213437501070045
20140805,3.20046559677027
20140806,2.817164508986138
20140807,2.2304647520750702
20140808,1.0817162328690315
20140811,-0.18578644373980102
20140812,1.1291598296861867
20140813,-2.5129405543524514
20140814,1.7184222518856116
20140818,-2.4218509542201865
20140819,1.3638711474484224
20140820,0.1708939576557862
20140821,-0.5670584521870969
20140822,0.8891183199345001
20140825,2.777108832224722
20140826,-0.32523131105906466
20140827,1.6792632818309152
20140828,-1.113252963162194
20140901,-0.22885689618006588
20140902,-2.9719074331456103
20140903,-2.2732182842999187
20140904,1.9995698982578385
20140905,-1.676359381493979
20140908,0.49730456718652416
20140909,-3.8051405719974927
20140910,2.5959414076268037
20140911,-0.46473521804578244
20140912,2.436568369895885
20140915,2.34166792750929
20140916,2.0315994820502823
20140917,3.58205856584965
20140918,3.0924931701894582
20140919,-1.700054262383894
20140922,0.5879963714704871
20140923,-0.9823350492710083
20140924,-0.07387302959724185
20140925,-2.4690295237788478
20140926,1.2075578051814433
20140929,2.0507202972937804
20140930,1.3537359980212158
20141001,0.06499301289691711
20141007,0.6533793443404473
20141008,-0.20169871813845688
20141009,0.9828279721264865
20141010,-1.6929496834721103
20141013,0.9979806446242172
20141014,1.150279187818074
20141016,-2.765743697318976
20141017,-0.9500468358854517
20141020,-3.172659508195518
20141022,3.625453639050309
20141023,0.4546968599730701
20141027,0.44276487720745705
20141029,-0.8250628613354555
20141030,0.08754738266438478
20141031,-1.2016018203894427
20141103,2.6716600754078037
20141105,1.8472249239355323
20141107,-4.118130250252317
20141110,3.0865815891880692
20141111,-0.5522396980027968
20141112,0.8455773673894714
20141113,13.517092054591119
20141114,-3.6116092688446204
20141117,0.8521219754650564
20141118,-3.6277111960710013
20141119,1.8023251278011865
20141120,3.6607923632457027
20141121,-0.48793280617807566
20141124,-2.692913962642959
20141125,-1.0300427966176686
20141126,2.711291985345505
20141127,-0.41870935859764946
20141128,-2.4952508759276206
20141201,-1.307419464809675
20141202,2.69305385619167
20141203,1.8829990872459101
20141204,-0.20323319702357084
20141205,-3.8360947658096602
20141208,1.638626600499566
20141209,-4.8649155506794
20141210,-0.8243862473114971
20141211,0.9162749275722669
20141212,0.29481372359575087
20141215,-0.3152400274642667
20141216,-0.058907243865315984
20141217,0.9661676824913081
20141218,-1.8575981203165104
20141219,1.445226318526982
20141222,-0.6670774083151328
20141223,1.0533770966047693
20141224,-2.314929849710002
20141226,-0.9285989446628123
20141229,2.276793325068031
20141230,-1.8096329363632084
20141231,1.6810171460742693
20150102,-0.020024542688373392
20150105,-0.5537657912399174
20150106,-2.31670226265413
20150107,1.8018160804040422
20150108,1.6598410940528643
20150109,0.475169674926663
20150112,-2.466159945650911
20150113,0.29462768526398186
20150114,-8.610206338268018
20150115,-1.4783240005002494
20150116,0.7491923707124899
20150119,0.9417089980919056
20150120,0.9144646769673639
20150121,1.0363681102579134
20150122,1.7580396816260828
20150123,-4.232108094912896
20150127,-0.7283687225639766
20150128,0.7423096092884851
20150129,2.439662333277836
20150130,-2.0946799514287147
20150202,1.1328625589639558
20150203,3.5444094944389497
20150204,-1.7404545348586224
20150205,1.2769573458273549
20150206,0.3676726352870239
20150209,-3.600563810638482
20150210,2.7323999159764316
20150211,1.9378710792636398
20150212,-0.6123709182298873
20150213,0.30310025250361633
20150216,3.0543377924161828
20150218,1.0350560178815247
20150219,-2.525441789109672
20150224,1.0087551740994356
20150225,3.071876193709002
20150226,0.591641365201218
20150227,-1.0193508853609716
20150228,1.1137945800798088
20150302,1.9717045387844507
20150303,0.34031772746403854
20150304,-4.523187372349232
20150305,2.783217430766002
20150309,0.8015075996251434
20150310,0.728805473685848
20150311,1.4350570403360998
20150312,-1.6287849065821467
20150313,0.2739238569147242
20150316,-0.8072872667854101
20150317,-0.45437170707956065
20150318,0.9926652308310084
20150319,-1.1967809753537546
20150320,0.015392154890388365
20150323,-0.4343798364550875
20150324,0.12804479930728468
20150325,-2.5909189036937903
20150326,3.0859478218492007
20150327,-4.17943518692722
20150331,2.455617823364646
20150401,0.3396450559337123
20150406,1.333473904649021
20150408,-6.311799589116122
20150409,-7.15134209075027
20150410,4.572072038733355
20150413,1.2256280480224397
20150415,0.989445733304431
20150416,-0.543879549655009
20150417,-3.6491091982475656
20150420,1.6927860747917118
20150421,2.0785863606032517
20150422,-1.1522058865223095
20150423,3.2094410300236196
20150424,-2.3862956752252726
20150427,-0.2926484552106987
20150428,1.4584713919443735
20150429,-1.0969997548814119
20150430,-2.3162994450899768
20150504,-3.183831059755877
20150505,5.379583347608352
20150506,-1.6309947721396436
20150507,2.0549870069813965
20150508,0.48335443235363873
20150511,0.08847253666758303
20150512,1.1483700708540465
20150513,0.6621631770447272
20150514,-5.261300693474335
20150515,-1.34560129837242
20150518,5.646404902423585
20150519,2.1085443777654214
20150520,-2.979400726996037
20150521,0.6358995561730526
20150522,1.0654983655529304
20150525,-0.33402505792840115
20150526,-1.822859884234591
20150527,-0.2017490874849558
20150601,1.0704183928268884
20150602,0.4132752598947763
20150603,-0.8856539942103674
20150604,-0.5069579640507051
20150605,1.104825825982073
20150608,-2.609979626497606
20150609,3.219373460891634
20150610,0.3700931386375206
20150611,0.5004393363299011
20150612,-1.8509761024544353
20150615,3.059817531954409
20150617,-0.7555611282895609
20150618,3.007835956485351
20150619,-4.451704122780621
20150622,1.0982701956914889
20150623,-1.5143651537685245
20150624,-2.627029245930392
20150625,1.6679587404490426
20150626,2.524636907355104
20150629,-1.3153247154765968
20150630,-0.2221408120299857
20150701,-5.681053316945035
20150702,-2.219281803981395
20150703,1.6829040236895043
20150706,-4.275190793101311
20150707,-3.8773147607832454
20150708,2.873639225599641
20150709,-0.8719717646125746
20150710,3.549368123600681
20150713,0.45691767649758863
20150714,-0.6703222710426474
20150715,-1.1286698338833299
20150716,1.6543960248669811
20150717,-2.6347409937186352
20150720,2.989620141678505
20150721,1.1890677938560963
20150722,-4.989842079783359
20150723,2.4573371099308408
20150724,-0.48062381780527325
20150727,-3.218482341416166
20150728,4.219205394872959
20150729,0.49524349000191714
20150730,-1.3723177784242662
20150731,-5.3997280650872455
20150803,0.10413306212035534
20150804,-1.4596296216916058
20150805,0.5895052122515851
20150806,4.804430697844311
20150807,1.591561939886141
20150810,-11.875203840356683
20150811,2.834043145792035
20150812,-1.0247327834646285
20150813,1.4897584833310082
20150814,-4.998349270757751
20150817,3.3412733304623856
20150818,1.621355813802421
20150819,-9.6989385227363
20150820,-5.425596933579408
20150821,-0.8882778434073961
20150824,3.2832326017881712
20150825,1.0140695061152487
20150826,0.50096502254096
20150827,-4.965692350935539
20150828,3.444866160829756
20150831,-13.424913985522405
20150901,-1.0283454997373298
20150902,1.6122049468786355
20150903,-2.5516918264608197
20150904,-0.9930992245162849
20150907,4.46440082917448
20150908,1.1305183480644891
20150909,1.1727134956150858
20150910,1.3840221478801877
20150911,1.5917317915134976
20150914,-2.134033593131203
20150915,2.038232191402365
20150916,-2.0937422863607353
20150918,3.1388605939770144
20150921,-0.08987044034750635
20150922,-2.891191919520672
20150923,1.3668102007477696
20150924,0.9202155644741071
20150928,-8.713948189172843
20150929,3.4061060391461164
20150930,-0.2172972835471887
20151001,-2.623199567066732
20151005,-0.46029066230573457
20151006,2.642050808361212
20151007,1.5028509727153667
20151008,-4.7294407612935645
20151009,-1.729230410587538
20151012,-2.4389134028364023
20151013,-3.749158247284085
20151014,-4.151403783468855
20151015,2.0783972703982725
20151016,1.368142563554814
20151019,0.8782869780249278
20151020,-5.271746873974789
20151021,-3.5846767056073596
20151023,-7.941553040065204
20151026,4.350395939424409
20151027,1.2678771515267075
20151028,2.6465213011371187
20151029,3.074066846262968
20151030,2.8125277625645584
20151102,-0.1856730812416003
20151103,-2.103055630438631
20151104,-0.49167687584452313
20151105,3.181563780575066
20151106,-1.055900516872662
20151109,-7.740572684625534
20151110,1.5010281048959382
20151111,0.516794915112313
20151113,1.2710903092854706
20151116,1.6784544639015233
20151117,1.2806961883927983
20151118,1.1477822049314799
20151119,-0.5100411772659067
20151120,-0.18352270731510933
20151123,1.2668058394844897
20151124,3.4710292116962034
20151126,1.0931356591139059
20151127,-1.3827316359617805
20151130,0.5323578552710704
20151201,1.9348251538117562
20151202,-6.013969777870532
20151203,-8.09822680153343
20151204,-5.146946110573897
20151207,3.3871485209831045
20151208,2.5632131251428403
20151209,1.2962782373365944
20151210,-1.9968808153167465
20151211,1.9747974126084311
20151214,3.025800297416387
20151215,0.3516286899994959
20151216,-5.777368887898217
20151217,1.9752463703487808
20151218,-0.3979452242377522
20151221,2.70847521097644
20151222,-1.0329383711212292
20151223,1.5826365252825145
20151224,-3.5894241272430554
20151228,4.0340950158381155
20151229,-1.533256821392985
20151230,-14.77349336467472
20151231,0.11778679680956428
20160104,-5.867135136791502
20160105,-1.9117246801764973
20160106,-1.6955234142762408
20160107,4.955266204079797
20160108,-5.921233433428127
20160111,1.346519137126135
20160112,3.1407067611664985
20160113,4.065477397419976
20160114,-1.6109486263760537
20160115,2.1998397344104412
20160118,0.7766879005194713
20160119,-0.740532555759533
20160120,1.16440047323066
20160121,0.1256948941009539
20160122,0.032037554983510574
20160125,-0.17446587590020757
20160127,-8.056149641338559
20160128,-0.9275039969005356
20160129,0.9161566593140101
20160201,1.6555289659972279
20160202,3.2225942856466823
20160203,0.8935569554538265
20160204,2.3505192229876215
20160205,3.9643208106446197
20160208,-2.630141575418568
20160209,3.6131380296516173
20160210,1.7381252596068444
20160211,10.87404296844965
20160212,-4.334609734281475
20160215,1.779030359921455
20160216,0.21235732456688972
20160217,-1.5852808455224177
20160218,1.1263027120977251
20160219,1.4151156747973475
20160222,-9.856859630105193
20160223,-0.8232183044378111
20160224,4.584701083099827
20160225,-2.8286002608991683
20160226,0.30974924509510615
20160229,2.662305473702338
20160301,-6.203073462301873
20160302,-1.1899000490832272
20160303,3.092133665278073
20160304,2.8442077244560764
20160308,-3.3810540953468635
20160309,0.18483317164715793
20160310,1.8935982851540365
20160311,-3.849393122804985
20160314,2.2984321248425563
20160315,0.7255658320310988
20160316,0.8089316269686206
20160317,-0.45720371323492864
20160318,-1.4227046401851144
20160321,-0.7080895343651656
20160322,1.8473536746292898
20160323,-4.6882150942994
20160328,1.0253484291700974
20160329,-2.3912396417294195
20160330,0.7225647094210425
20160331,-1.8779411667610004
20160401,2.5556416999164995
20160404,-2.36161216097764
20160405,-0.44250459645044604
20160406,2.8761930934301363
20160407,-1.897777402647917
20160408,1.9173964883040864
20160411,-0.46896708780929874
20160412,2.2343909992575233
20160413,-0.2167648494423916
20160418,3.5869494514701272
20160420,-3.766173399024176
20160421,0.4946888596810799
20160422,0.643068899877293
20160425,-0.6440436992077063
20160426,0.23175680984577277
20160427,-4.623394207064296
20160428,1.625445389801288
20160429,-0.9676773978071316
20160502,1.135277529839405
20160503,3.8157154659169357
20160504,1.8856989045509196
20160505,1.4638182196457312
20160506,4.111395809018117
20160509,-1.4285238514180545
20160510,0.643008323724096
20160511,-10.122799694656223
20160512,-1.8906679852589576
20160513,0.9860913229848828
20160516,-1.326342502150245
20160517,1.6224734415381201
20160518,0.8464866163985816
20160519,-2.5452702831731964
20160520,-3.256723222630698
20160523,0.9368242800710636
20160524,1.1680060512448416
20160525,-0.48624332503441314
20160526,-0.7537079758085399
20160527,0.8626170608668239
20160530,-0.15035411590859876
20160531,1.7380941786442559
20160601,3.809320803801771
20160602,1.7476659616370953
20160603,-0.23337668737081346
20160606,2.1194980039356763
20160607,-4.529221308662748
20160608,-0.1416184802511984
20160609,0.8467486727833298
20160610,2.0360859519428876
20160613,-0.02793752979709202
20160614,0.4849731900986809
20160615,-1.4274673123234494
20160616,3.6040938355027774
20160617,0.00778701453803099
20160620,-7.51696621057369
20160621,-7.697510542532402
20160622,3.2338611065415837
20160623,2.241422649516899
20160624,-1.0298715129720315
20160627,-0.9580121898765106
20160628,0.6501292586589144
20160629,0.3666019602036976
20160630,-0.02779511024575909
20160701,-1.428094322463895
20160704,2.6056857426105178
20160705,1.210747026806842
20160707,-0.052717579761673794
20160708,1.124476119204292
20160711,-1.1213187747814957
20160712,4.373139451316013
20160713,-1.4276790020385577
20160714,-3.1848106745928964
20160715,-0.004388700656331346
20160718,0.7827500641932935
20160719,-0.06960007460549311
20160720,0.9498416725977259
20160721,0.2722588135348977
20160722,0.6028618912443489
20160725,-0.7136393156056958
20160726,2.2938345043364126
20160727,-0.21221737260358794
20160728,-0.7478403756583202
20160729,3.6932738375182064
20160801,-1.230517009713019
20160802,-1.275200413034428
20160803,-2.037101951062629
20160804,-7.100611688040712
20160805,3.991593410557178
20160808,2.067475176226615
20160809,-1.6749483436737271
20160810,0.07566893293512877
20160811,1.2564394799864351
20160812,-5.909856205344444
20160816,0.3003688911137632
20160817,1.3315209485483965
20160818,0.2977951192460807
20160819,-0.4337492959611048
20160822,-0.07383642046315464
20160823,-1.846041362064957
20160824,0.767672836563063
20160825,6.689410149278403
20160826,3.282139641991659
20160829,2.0676646122372757
20160830,1.8559306038733192
20160831,4.985415515032555
20160901,-3.774211893827147
20160902,2.9190933327619226
20160906,0.3247023569114951
20160907,-0.6231116110985895
20160908,2.1396636929844695
20160909,0.14024877078749043
20160912,-0.947848212141461
20160914,1.1609597588964142
20160915,0.8462851196968879
20160916,-0.40427132789472836
20160919,0.13634930135919576
20160920,-0.763831841010763
20160921,-2.795866572931591
20160922,-0.08111945603544579
20160923,1.9019103740808332
20160926,0.04169058430384831
20160927,0.8317567491993076
20160928,0.654923888154991
20160929,0.648685302804771
20160930,-0.9534038684472295
20161003,1.0795965815834805
20161004,0.47415818476606736
20161005,1.2469934254537673
20161006,0.8876075338309889
20161007,0.13781222522969222
20161010,-3.9933762016536427
20161013,-3.5754348880073596
20161014,-1.3049752613489163
20161017,-4.0329118142647715
20161018,2.139603404926992
20161019,-0.4340030698213241
20161020,1.8040083559683393
20161021,0.6017996970678036
20161024,-0.6666632907935455
20161025,0.6083062563420107
20161026,1.8056108998945488
20161027,-2.458407210439625
20161028,1.3753062525806785
20161030,0.8171682613585283
20161101,0.9393707030391776
20161102,-1.201549028799977
20161103,0.22437128579665777
20161104,-0.8358470445080044
20161107,-1.9257719375915747
20161108,-1.04453836097296
20161109,4.476998554649514
20161110,-2.017673134234082
20161111,-2.1512842040694222
20161115,2.5441765919591166
20161116,5.125996759659678
20161117,-2.80554768673242
20161118,0.22416201308280498
20161121,0.9899403602109889
20161122,-2.3448668236318624
20161123,2.841927681806307
20161124,-0.11536848098283159
20161125,-4.2378043451142755
20161128,1.9271608479948743
20161129,0.1018337953286661
20161130,-0.6821629399677307
20161201,-1.5192044711748927
20161202,0.9924911594876695
20161205,-1.6703407093090032
20161206,2.3728344330091837
20161207,0.5759837726088145
20161208,1.1689023594313483
20161209,-0.021737229396263436
20161212,-1.464390836414396
20161213,0.8139172266632038
20161214,-0.694175559501753
20161215,-1.330813047823539
20161216,0.4277623629269588
20161219,-0.3952709350361712
20161220,0.046161750297841087
20161221,-0.10585350579742508
20161222,-0.9243641744378002
20161223,-1.0335638618718448
20161226,2.2932756363588584
20161227,-0.07679284355752669
20161228,2.0168990409243763
20161229,-1.355280167640503
20161230,2.044300360947591
20170103,-0.4541347979620125
20170104,0.5392061392369077
20170105,2.4751593006488672
20170106,-0.8462856395415463
20170109,1.2967043081520164
20170110,1.2521315096527463
20170111,0.37675683902927865
20170112,-1.4345482791974846
20170113,0.10389741204087383
20170116,-1.7689532358961164
20170117,1.7432739519404352
20170118,-0.05714128234112975
20170119,1.0897933949580825
20170120,0.0034230628994085244
20170123,2.1038509858511
20170124,0.6015343793479769
20170125,-0.6398661071140102
20170127,0.7347163258094614
20170130,0.5451825909453415
20170131,-0.516730620946836
20170201,0.7209058057414413
20170202,1.8453653450065322
20170203,-0.09402346594929689
20170206,0.8196341982251161
20170207,0.5297216127161739
20170208,2.518686535690757
20170209,-1.2233043450171517
20170210,-0.4778604606937781
20170213,3.5667651737216666
20170214,-0.4014358521860908
20170215,-0.7757515872465965
20170216,1.828905980336493
20170217,-1.7024276166404562
20170220,1.308161177077536
20170221,0.6662208104240749
20170222,-0.7734156241084982
20170223,1.1068031343273506
20170227,0.4685063820954862
20170228,1.080491867204417
20170301,0.8831662062031691
20170302,-1.3933517188482418
20170303,0.22677828454742988
20170306,-0.779853896793837
20170307,0.4349809523064062
20170308,0.2149122957536228
20170309,-1.4302492093723702
20170310,0.09624770330273108
20170314,0.3379270613285343
20170315,1.1664535345835385
20170316,-0.24076338962561605
20170317,1.8368062234576241
20170320,0.16239135355035136
20170321,-1.3236529277679252
20170322,0.3128719163478174
20170323,1.7928596702417776
20170324,0.34496047946537933
20170327,0.4531087864173329
20170328,0.49233184044040457
20170329,0.4295151186960088
20170330,-4.929217027170837
20170331,3.848221129075958
20170403,-0.9168071156948019
20170405,1.4820676038797536
20170406,-1.4116626585449934
20170407,0.43298698086913767
20170410,0.9241143769892988
20170411,-0.3642251248025099
20170412,0.5998760010312547
20170413,1.7169834669275115
20170417,1.6913769732915174
20170418,0.10857977786279105
20170419,0.8176039811953444
20170420,1.0552998650722039
20170421,0.10625836938553301
20170424,-0.010785418561734983
20170425,1.1666433480684664
20170426,-0.9822349592464659
20170427,0.3382406208126817
20170428,-0.5934591484471746
20170502,0.5665478486318416
20170503,0.0711602890658149
20170504,1.181915741057669
20170505,0.39850214771727743
20170508,-0.3298281673858847
20170509,1.1383838982019339
20170510,-0.06950251257837187
20170511,0.2771785811829385
20170512,-1.9970476595268205
20170515,1.3285972509644695
20170516,-0.2652663460268043
20170517,0.32411400329047796
20170518,-1.2969038731274805
20170519,-0.6003925047517202
20170522,-1.0206391660485497
20170523,-2.124487830795263
20170524,-1.1257741266367338
20170525,2.3096577003415
20170526,1.2135344037712645
20170529,-0.3309097601670825
20170530,1.2780646423829731
20170531,2.181525101872366
20170601,-0.17897042273355335
20170602,0.8881185428145439
20170605,-2.1871490558496003
20170606,0.68393649009918
20170607,0.7512743393684518
20170608,0.5795839022544651
20170609,1.1926250602774109
20170612,-3.285161857543733
20170613,0.11627638967658827
20170614,0.34071363852050723
20170615,2.7761107842164865
20170616,0.5296605296906283
20170619,-1.4506336936183768
20170620,0.7034746191864929
20170621,0.7097370587784835
20170622,1.0721349347392666
20170623,-0.6774765624176439
20170627,-2.9258148754905955
20170628,-2.285140584222733
20170629,0.5807146644812471
