Date,TEXMOPIPES
20170612,0.5143488469626999
20170613,4.237895428333516
20170614,2.2842696329761583
20170615,2.418751638238969
20170616,-1.7044192907465447
20170619,-0.07758297909484649
20170620,1.5013777336150131
20170621,-3.6967085297772746
20170622,-3.0430565518090487
20170623,0.22254748423585724
20170627,1.899867178362852
20170628,-3.0608912727913813
20170629,1.4285182958770402
20170630,3.017340210114722
20170703,-4.683900332010927
20170704,0.7961527364077388
20170705,-0.5020461456003531
20170706,3.4963894477187263
20170707,1.428704266456157
20170710,2.7857298792940064
20170711,-1.259216479879564
20170712,1.384139606587257
20170713,-9.611806731661993
20170714,2.4186204475422777
20170717,-3.5203480862810577
20170718,0.41639650254528204
20170719,-5.00001486232286
20170720,0.7131758229240719
20170721,3.916823773398616
20170724,4.415153812592603
20170725,2.7584782354550983
20170726,1.5528565313495442
20170727,0.81737891700905
20170728,0.5568864615003856
20170731,-0.10874833605500495
20170801,-2.242105722525514
20170802,-0.29236555728842745
20170803,-0.8811606404548724
20170804,3.2506264456927547
20170807,0.21031059615857672
20170808,-1.7697253350699171
20170809,2.1666863800936174
20170810,0.43600106268008965
20170811,-1.4093537773470644
20170814,-1.5698466905886632
20170816,1.9630287518211467
20170817,1.5190080380951798
20170818,1.8027972485341799
20170821,-1.2491820677263792
20170822,-1.03687032605362
20170823,1.9524265377902186
20170824,-1.322729774084163
20170828,3.179279653318183
20170829,-2.256437254390999
20170830,1.8337580406548752
20170831,2.1239841230274337
20170901,1.5626104446712605
20170904,-0.714724431731488
20170905,-3.1019122176228726
20170906,0.10221367709101326
20170907,-7.521834080233876
20170908,0.7537180411714846
20170911,3.906448184970394
20170912,-4.307788535161497
20170913,4.673435113139087
20170914,0.36825942182162374
20170915,2.900325599960809
20170918,1.383878062591609
20170919,2.5478972278180683
20170920,-2.246323064007388
20170921,0.18913417787259457
20170922,-0.6541268964808866
20170925,0.6894540617661642
20170926,-0.4487159845799056
20170927,-1.0937441741914387
20170928,-1.0727692913232993
20170929,-3.447945885207214
20171003,0.7240247527395659
20171004,3.3241492762694893
20171005,2.115236220567888
20171006,-1.4812395923473236
20171009,2.194150109116897
20171010,-12.678170239202178
20171011,4.498089424191223
20171012,-1.2419670028700203
20171013,1.499432239702356
20171016,0.007269973984956126
20171017,1.2864221997839511
20171018,-0.16674754479829168
20171019,0.40694086092112447
20171023,1.703511350886099
20171024,2.1812293083319347
20171025,3.55443349055097
20171026,0.7691493142040222
20171027,-0.6857304641181039
20171030,-3.1311247917035487
20171031,1.6931541174709186
20171101,-1.5023095220990628
20171102,-0.40656236161867626
20171103,0.6310466498334154
20171106,-4.092502218541923
20171107,-3.752469510045329
20171108,1.4284639510095138
20171109,-3.25394346244126
20171110,2.8628286523063524
20171113,0.07949001841633185
20171114,-0.4034097656269221
20171115,-5.117946977076542
20171116,3.2329890017503384
20171117,1.8387739267910088
20171120,-4.445442637545746
20171121,-5.052059328342159
20171122,-2.9762005924345485
20171123,-0.13383784619659567
20171124,3.2915482622375514
20171127,-7.706887287358193
20171128,3.8470964270249324
20171129,1.9829959744296641
20171130,0.8724165577316821
20171201,-5.443887414922176
20171204,-1.4788976137509522
20171205,3.8136035280776546
20171206,-0.6538197331776019
