Date,OMKARCHEM
20140403,0.7708212917283851
20140404,0.8456919993214855
20140407,3.2515886972395167
20140409,0.23927659544070234
20140410,-0.2869610024055147
20140411,2.0677665139567702
20140415,-0.15836464618226284
20140416,-0.7505203063763165
20140417,2.794005081769593
20140421,1.7762604939817446
20140422,5.1794556945002785
20140423,1.1207777441684645
20140425,-1.8927131228030611
20140428,9.064471023010293
20140429,-7.51074188064137
20140430,-0.07563075462485247
20140502,0.1618704660046554
20140505,5.142837099611146
20140506,4.152791007149723
20140507,-2.160709392164413
20140508,3.808488621356343
20140509,3.080199362832899
20140512,-4.595469039927954
20140513,2.614353764598563
20140514,-3.0915713533572595
20140515,0.4412327408532033
20140516,-5.491841820507756
20140519,5.519648526547817
20140520,-4.4030961855052855
20140521,0.6445977694847477
20140522,2.1103493600943835
20140523,-0.8511317415792554
20140526,-0.8211508505388534
20140527,-3.046563017828107
20140528,3.279357359713889
20140529,-0.8255955615870301
20140530,1.1969112476885417
20140602,2.0199542957315693
20140603,3.1328058467911735
20140604,1.6278441272661925
20140605,-0.9989373040335325
20140606,3.8506633562604113
20140609,1.3006778587626024
20140610,1.775007044045184
20140611,0.01396629331615784
20140612,1.898795450461873
20140613,2.2291798699593532
20140616,-10.244018557439995
20140617,4.735495743791798
20140618,-1.0279241728340909
20140619,1.5794199819024963
20140620,-1.7066059266227611
20140623,0.2555733531831445
20140624,-0.16301475981287572
20140625,0.04001428339141977
20140626,-1.2262966532046014
20140627,2.086433171422817
20140630,-0.3784820611941777
20140701,0.18717272541966157
20140702,1.0388825162297548
20140703,-0.957418609721546
20140704,-1.0519173242107909
20140707,1.6627294510656412
20140708,-3.939245958585836
20140709,-3.211402554236413
20140710,-0.8590567141382299
20140711,-1.2416604169275756
20140714,-6.954684241528323
20140715,1.8483503609162668
20140716,1.7179602979976987
20140717,1.8455793124188196
20140718,0.43439492078546027
20140721,1.0180541909379588
20140722,0.5853932916384733
20140723,-0.3865379206955341
20140724,-0.2864904964061631
20140725,-2.0263597156741855
20140728,-0.7940008672772507
20140730,-0.08757455682196044
20140731,0.8027011082744728
20140801,-1.6624467526918005
20140804,1.201605619696091
20140805,-1.6190663177649265
20140806,-0.06552755723153987
20140807,-0.5388797608249636
20140808,-3.2754140552723756
20140811,2.0311789544205743
20140812,1.7669873730720709
20140813,-3.769713925832412
20140814,1.203411237041994
20140818,0.3098362280700311
20140819,1.0808310938476164
20140820,0.5826952257661986
20140821,-0.04594859268860885
20140822,0.6540800008066183
20140825,-0.4023722137828153
20140826,-1.9586090246674193
20140827,2.0557849349834014
20140828,-0.3025241853221829
20140901,1.8161989162049799
20140902,1.2585850284067557
20140903,0.024160305552136996
20140904,0.47361824188565216
20140905,2.4257150581987803
20140908,1.412255954932499
20140909,-0.44526076274578463
20140910,2.1381210597033666
20140911,0.6029986081097937
20140912,1.1484397069673582
20140915,-3.40472253672973
20140916,-6.006373963946913
20140917,0.5598868846708176
20140918,-1.256881194237173
20140919,0.8075467377380984
20140922,1.5767806816862637
20140923,1.2101286797470419
20140924,-2.854832508141428
20140925,1.926490287425795
20140926,-1.4698050026274994
20140929,3.5023180171086175
20140930,0.19746196224736384
20141001,-0.3037689100561341
20141007,0.6815486898072425
20141008,-0.16527660007474493
20141009,0.5471730071654948
20141010,-2.6503576805578493
20141013,0.8696227628284732
20141014,-2.149725642099395
20141016,-2.573550266603467
20141017,-1.3236761938219623
20141020,0.8670589041828156
20141021,0.2385593574913038
20141022,1.6863670845463439
20141023,-0.5108814071224577
20141027,1.5147310795473907
20141028,1.6505313584781551
20141029,1.8104275176365001
20141030,0.4345413393108682
20141031,-4.217611930066906
20141103,2.968298617685766
20141105,0.6272463163672998
20141107,1.0502719690802338
20141110,1.2847788555693274
20141111,-3.0821129924549866
20141112,-2.587532451083581
20141113,-2.853020604478369
20141114,-3.2982332996725137
20141117,3.1424823350583146
20141118,1.1465852397967649
20141119,-3.240182305212633
20141120,0.8103394222843204
20141121,-0.242786329345375
20141124,-1.8143265331694665
20141125,-0.7323947103608516
20141126,1.0355646664231417
20141127,1.4347763777821347
20141128,-3.678700687751275
20141201,0.669838408211433
20141202,-0.3812456589234094
20141203,2.5298316453841134
20141204,2.5537090793590695
20141205,-2.249274437655454
20141208,0.3990445439017414
20141209,-0.3679082499448625
20141210,-0.9675427148436289
20141211,-1.5899286585333483
20141212,-0.20158647445191535
20141215,-0.3560907744748716
20141216,0.41487475635795024
20141217,2.561369401720441
20141218,2.3689035654497084
20141219,4.86526182076364
20141222,-1.1088773407029464
20141223,-2.061819099599609
20141224,-1.680950268534316
20141226,-2.9269400448855754
20141229,-3.169982966268024
20141230,-0.5633974127632482
20141231,-1.474476934766511
20150102,1.3210102070146483
20150105,-2.3711582239965128
20150106,-1.066668509808271
20150107,-1.511277418715201
20150108,0.3854582343004569
20150109,-0.5024192055226624
20150112,1.5753114636878034
20150113,0.40797371176335845
20150114,-1.3605487095284226
20150115,0.23254073319907886
20150116,-1.769712912520713
20150119,0.3465542948533731
20150120,2.6365537972088564
20150121,-1.457538166365535
20150122,0.8973020029013234
20150123,0.5499179311419462
20150127,2.2655595408402904
20150128,-1.9674304235872533
20150129,1.0763201554766944
20150130,-1.0512604139642336
20150202,-0.23989422685991502
20150203,-0.4752658222055075
20150204,1.986123778060658
20150205,0.09606735965485713
20150206,-2.9124910357067484
20150209,-1.1894602212268475
20150210,-0.5177366060295095
20150211,3.198875694995243
20150212,0.2030472806754562
20150213,1.3765466793663714
20150216,-0.07883095688736255
20150218,1.1126406085965237
20150219,0.6783462872018062
20150220,1.1582141438217208
20150223,0.06502143278112366
20150224,-2.091501914744493
20150225,0.690796515323211
20150226,0.5664047950299695
20150227,-0.9314711603053567
20150228,-3.337506097329907
20150302,4.874803198246401
20150303,2.0219294738689264
20150304,1.6636175512821063
20150305,-6.086364621601291
20150309,4.559359134552778
20150310,-2.512036212899502
20150311,-3.578153248684655
20150312,4.214935396599182
20150313,2.6854985553971167
20150316,-0.2712377145322986
20150317,3.3336498832732566
20150318,-2.3572849464382735
20150319,-0.10399790513873597
20150320,-1.1795617869084718
20150323,0.31785103604449017
20150324,-1.7364946142010134
20150325,0.7570792171077199
20150326,-4.567933084158667
20150327,0.5913736415658452
20150330,-1.00057736386124
20150331,-2.9921266712464307
20150401,-1.966959698724339
20150406,2.270897674742707
20150407,0.38023657254727217
20150408,1.7282588725773351
20150409,3.9644401164958625
20150410,0.45837059705634714
20150413,2.993881370213786
20150415,-0.16137288150294415
20150416,-1.7817974825792458
20150417,-1.0928294984779292
20150420,0.2502921216062197
20150421,-1.442971338636314
20150422,0.2368560488885621
20150423,0.3992444193762273
20150424,-1.0193972635349215
20150427,-1.2109173289110502
20150428,3.5125277333817366
20150429,0.3770900203078148
20150430,1.001462923921407
20150504,1.7281633664920157
20150505,-4.695079218240241
20150506,-0.6287354180677838
20150507,0.6441103490414584
20150508,-10.792906819398803
20150511,-2.6061738710199043
20150512,-1.7533561454555593
20150513,2.0810277474209737
20150514,3.3261185891529212
20150515,1.1446064931130646
20150518,-1.5409204081584993
20150519,2.199251365397255
20150520,1.5734863145498965
20150521,-1.090187061150035
20150522,0.3080838724913827
20150525,-4.461033341026038
20150526,1.9203242822376065
20150527,-0.11270449736632343
20150528,3.165157576296125
20150529,0.1436659289357396
20150601,-3.026953097613913
20150602,-0.7065104303339287
20150603,-2.242942791662914
20150604,2.1744045131669054
20150605,-0.007403536178132941
20150608,-0.35310879913355764
20150609,1.1560068849485436
20150610,-0.054785087513102626
20150611,-3.8579688116463626
20150612,-0.5547899496144509
20150615,1.2843728652620814
20150616,0.6019563943400803
20150617,-0.3499745510207879
20150618,0.6111917278284107
20150619,1.3568510395601092
20150622,1.1794182418079533
20150623,-0.9725728436480159
20150624,-2.318836500192222
20150625,2.6593812567999078
20150626,-0.3697531789282277
20150629,0.9920588474161178
20150630,0.3590137459806604
20150701,-0.021275182223202904
20150702,-0.118220046530924
20150703,0.44685986019202023
20150706,2.38380519386238
20150707,0.5324886123387155
20150708,0.543244589566341
20150709,-0.7962127400201998
20150710,-1.3425893249633079
20150713,-3.6076406609054463
20150714,1.5411925369096777
20150715,0.9606307237705979
20150716,-1.1339719298295
20150717,3.734928062722869
20150720,-9.589554819729393
20150721,-0.6656917954350907
20150722,2.42314857451377
20150723,-3.7482117549598475
20150724,-1.158008155758614
20150727,-1.0365779969017195
20150728,-0.6696521737922203
20150729,2.4410818201028404
20150730,0.5127175061121143
20150731,-13.812154060101484
20150803,2.558362730652669
20150804,1.0698415906943912
20150805,-1.423834539719602
20150806,2.128628904990262
20150807,-6.826298747161159
20150810,4.772038361751491
20150811,0.8476318196892445
20150812,0.21542644003815115
20150813,-3.9212173483240775
20150814,2.7376817979147443
20150817,-0.22427183096287032
20150818,1.5029027241335797
20150819,3.5509485436987402
20150820,-0.710819779281592
20150821,-1.230785630492649
20150824,4.217545644634994
20150825,4.483483799759947
20150826,1.021402868086078
20150827,-5.453591528864591
20150828,-0.7960546846212135
20150831,0.3775449184112324
20150901,3.1535380101558217
20150902,-0.10597622473668945
20150903,-6.154345993685724
20150904,2.897434980611551
20150907,0.036335902244619245
20150908,2.1093050111418505
20150909,2.0506034405774467
20150910,0.5465884767317859
20150911,-1.4321106733924271
20150914,-1.4016781939224385
20150915,1.3631926794167724
20150916,0.23713262125210088
20150918,-2.158266826574898
20150921,1.1144436804408937
20150922,0.5835615067651283
20150923,0.641041472083873
20150924,0.17794921337442893
20150928,-5.239705927239145
20150929,-7.54380634305936
20150930,-2.403999563980589
20151001,1.286781994052617
20151005,-4.447658710724319
20151006,-0.15669379094617886
20151007,3.38067390025876
20151008,1.7001820189108918
20151009,0.002522605918284214
20151012,-0.28014048637948025
20151013,-1.819172097246334
20151014,0.4963349678771605
20151015,0.5378675887580181
20151016,1.3522549145167022
20151019,-11.674523299567063
20151020,-5.396786087992284
20151021,2.7418220543333933
20151023,-5.044946448227197
20151026,5.058511914549218
20151027,-2.0416216494821744
20151028,-2.4259465132559344
20151029,3.9851845952528038
20151030,1.0798880125340062
20151102,-0.8263255015440703
20151103,1.8429965689686
20151104,1.3858994633094839
20151105,4.278461554108127
20151106,-2.224114632485662
20151109,1.934640475321081
20151110,0.055002006413696014
20151111,-1.9724652408241825
20151113,0.14597013748197463
20151116,-1.4004714790926471
20151117,3.3188136706968994
20151118,0.8857394591143695
20151119,1.7351619620561556
20151120,-2.715858781960877
20151123,1.4539183377675728
20151124,0.8938673601020275
20151126,-0.24544977245341987
20151127,-0.9272096488195671
20151130,2.4993240980765536
20151201,-7.8868744041035175
20151202,0.8957346267032786
20151203,1.7378070510578696
20151204,-0.31469413256326745
20151207,-3.8621201634785196
20151208,2.389002850716062
20151209,0.7188337877600244
20151210,-2.1782423271909064
20151211,0.0739601943547491
20151214,-2.5479261983027537
20151215,-1.3128888021886933
20151216,2.248165559104338
20151217,-2.1644108373473543
20151218,-1.5921646908186164
20151221,-3.4742955912631714
20151222,0.30736257917038307
20151223,-1.932022006328114
20151224,1.688201009074471
20151228,1.7406600606126355
20151229,1.3375022644329078
20151230,-1.1565003023150033
20151231,1.5269533659603947
20160104,1.2251942866512426
20160105,-5.545862014383689
20160106,0.9816874814865855
20160107,1.6912428206142414
20160108,-1.8211760790249
20160111,-2.2572514917442956
20160112,-4.683588600943228
20160113,1.7220887498862396
20160114,2.217009629402776
20160115,1.5355639439734556
20160118,4.592658749791085
20160119,1.4288174236002769
20160120,3.5041648890664674
20160121,-1.393472778705273
20160122,-0.5026042458587812
20160125,-0.13654518576058128
20160127,-0.5508762616145257
20160128,0.9347354228400384
20160129,1.9577531137785786
20160201,-1.6892657914921414
20160202,1.4350965525882933
20160203,1.5910780096482613
20160204,2.7033902677108297
20160205,-0.8714410734407698
20160208,-2.6858338353471938
20160209,4.495133369063737
20160210,0.1489969637090749
20160211,1.7681654561889006
20160212,1.0754481158753562
20160215,-1.201322465374946
20160216,3.424761154033622
20160217,1.0463511966828003
20160218,1.3607253637563304
20160219,0.2520522766346176
20160222,-0.25886372548760084
20160223,-0.17927858009594466
20160224,-0.8491164198612452
20160225,-1.9025957655194707
20160226,-0.7595293429146679
20160229,-1.7094076368977336
20160301,-7.311259134288321
20160302,-2.1524185238279068
20160303,1.0130767470173851
20160304,2.4590635821133735
20160308,0.9803178139568739
20160309,1.8792013438443718
20160310,-0.4353607091311209
20160311,1.4003350387294011
20160314,-0.2566588488786677
20160315,-0.9314547093908161
20160316,0.3720591698107779
20160317,1.042407979318384
20160318,1.766705378484047
20160321,-0.4599571452836384
20160322,-2.5202583854816245
20160323,-2.7099533651820003
20160328,-4.0049497953142
20160329,-0.20029127326359308
20160330,-0.09421509258258465
20160331,2.981634842068491
20160401,-0.3193779434932975
20160404,-0.03884090017575215
20160405,-1.9376616844716392
20160406,-4.544061605393839
20160407,3.0781221644389216
20160408,0.07396294395420255
20160411,0.6832327957066489
20160412,-1.0546191030575427
20160413,-2.1029019342870967
20160418,2.2704499971512595
20160420,0.8286033200699543
20160421,-0.48906316123522053
20160422,0.4364732224153762
20160425,1.2916570784199939
20160426,1.5821195495566491
20160427,0.77503436869226
20160428,0.430523183812089
20160429,-0.40040988935309146
20160502,-1.2561909931160589
20160503,0.2880029827239851
20160504,1.2958749019417621
20160505,-0.6940329498348876
20160506,1.5925446440049862
20160509,-1.0582020863537023
20160510,1.2941291485088853
20160511,-2.2767547203417897
20160512,-0.04963969828702908
20160513,1.6168666955532958
20160516,-1.3334032276078918
20160517,1.07445791584078
20160518,2.9889318871502315
20160519,-2.4227256107885333
20160520,-0.5614759572286534
20160523,-1.4655345346924478
20160524,2.9778317988574283
20160525,0.8217461569400157
20160526,5.878834192973098
20160527,-4.188577437384706
20160530,-3.618928126518595
20160531,2.3235532677195763
20160601,-0.3474598734517419
20160602,0.0007293251549819395
20160603,-1.0454302342379884
20160606,-3.3249819961286518
20160607,0.4274872441284748
20160608,3.4350837177471627
20160609,2.8080175523545288
20160610,1.71125398419708
20160613,0.9733697876251998
20160614,0.9214909648986158
20160615,1.132111004043431
20160616,0.9341230216695237
20160617,2.226572679067872
20160620,-1.9473710328747311
20160621,0.2564282726148744
20160622,-1.1297281422631207
20160623,-2.524886694772903
20160624,1.9056168169581158
20160627,-1.1958661303779088
20160628,-2.328094333824244
20160629,2.3590367199179094
20160630,2.1239593079220813
20160701,1.7915541404923432
20160704,1.9841969810137141
20160705,1.3788857208406353
20160707,1.28572007558993
20160708,-0.09029541779339459
20160711,1.906156120017042
20160712,0.9213247148251223
20160713,-1.4134869824868628
20160714,6.765669425375842
20160715,0.19715535505171378
20160718,-0.8298285515428858
20160719,-0.39563283323943654
20160720,1.4066645195922125
20160721,1.1100981857294705
20160722,0.48934941488854566
20160725,1.7918523530788337
20160726,-0.9782668147293883
20160727,2.250216184192896
20160728,-0.7590746088347742
20160729,-7.025977404551292
20160801,-1.0800954603675332
20160802,0.13075459735660466
20160803,-2.9645137389253673
20160804,1.2687906873435728
20160805,-0.17212356761353176
20160808,2.482942884949404
20160809,-2.180022658196982
20160810,-0.10427559906325756
20160811,1.1436288094956428
20160812,-0.02114560754308624
20160816,-1.9554785592100834
20160817,1.194221083243059
20160818,0.31578367010579755
20160819,-7.135753614427883
20160822,-2.2614176092160774
20160823,-2.557460511782504
20160824,0.40900001639579414
20160825,2.3154404837015665
20160826,1.4361898253012593
20160829,-0.7010099302810082
20160830,-2.1605779254135866
20160831,0.7047731402397371
20160901,0.37537612312990726
20160902,0.23026100886711903
20160906,1.011749890860459
20160907,-2.645644856036096
20160908,1.496891543123835
20160909,1.1945814708883007
20160912,0.3050789148877113
20160914,0.15892673131531354
20160915,-2.4300624769781063
20160916,1.1542388859422796
20160919,1.042117733793632
20160920,0.07933019380956452
20160921,-1.7805640510965455
20160922,0.84209936421698
20160923,-4.417140263046929
20160926,0.43280394072898265
20160927,1.917869549024038
20160928,-2.730942682878024
20160929,2.4774588120712133
20160930,-0.8863695311283213
20161003,0.5989211998116284
20161004,-0.06886558409213106
20161005,-9.00621499257399
20161006,1.7740069085797898
20161007,-0.2522859530912726
20161010,3.2544545566613543
20161013,1.0801495165282837
20161014,-0.7842040117837542
20161017,2.5511896508683387
20161018,0.9542966988439429
20161019,2.327298258671315
20161020,-0.5884439045728534
20161021,1.4765571006441451
20161024,2.2955678747951644
20161025,1.0386196577664648
20161026,-0.18765734183190758
20161027,0.28195670874595646
20161028,-0.06508888284496417
20161030,0.5707460191516225
20161101,0.5752470286647307
20161102,-0.09175955431327565
20161103,-0.9386065748546993
20161104,2.0989706808028035
20161107,3.119130067705679
20161108,0.9151801895362879
20161109,-1.988343975620368
20161110,-1.708447956418727
20161111,0.002709745675136155
20161115,-5.31226759111546
20161116,2.23723800147692
20161117,-0.5930052939360344
20161118,-1.7996388910936707
20161121,-9.07742329262313
20161122,1.4572286291920231
20161123,2.065082808718847
20161124,-0.5506928343876287
20161125,2.0558288589388414
20161128,-0.2279448358526246
20161129,-3.7562569735222855
20161130,-1.2468118021030865
20161201,0.3723079927482913
20161202,2.266673095899015
20161205,-0.6588681284125508
20161206,-0.06280933286155577
20161207,1.8618696965314037
20161208,0.7152264870424994
20161209,-0.7001241780968203
20161212,-0.26376016879200154
20161213,-2.78907468483009
20161214,-2.2565368486139263
20161215,0.5645398701648402
20161216,0.9407373853282299
20161219,0.1257144403478191
20161220,-0.8874765628759804
20161221,3.6022775422592592
20161222,-1.346831442270667
20161223,-0.23447246189607465
20161226,-1.6934720655494628
20161227,0.5520757152183687
20161228,2.0404316141176233
20161229,-0.22928601496277157
20161230,-0.47018280489044817
20170103,-0.8189043475457103
20170104,-0.5636694287462358
20170105,1.2883978028313832
20170106,-2.521494408343729
20170109,1.990251536178894
20170110,2.077073544030549
20170111,1.7908846267046248
20170112,0.44764501428518405
20170113,-0.7737635141336163
20170116,1.0183652057177888
20170117,0.6782517115787955
20170118,1.6688878901113362
20170119,0.5868363513330079
20170120,-3.1442976599519343
20170123,0.8034995960316474
20170124,1.1894247854312865
20170125,0.3349502597902585
20170127,-0.6804141218996167
20170130,1.0151691168893362
20170131,0.18321275142301996
20170201,1.418751364170383
20170202,0.907402135841467
20170203,0.6800648632818957
20170206,0.5735981194877371
20170207,-1.4805056901872933
20170208,-1.4658888325062094
20170209,-0.1384450688437
20170210,-0.49079974212226096
20170213,0.8642923246904464
20170214,-1.6056268323450014
20170215,-0.33027820212369474
20170216,1.5500178504793571
20170217,-1.8281514927356792
20170220,3.0096350261713853
20170221,0.5282459391585561
20170222,-0.28540016429523873
20170223,0.19440523392422776
20170227,0.2996787236996701
20170228,0.970684554669811
20170301,0.43946165684624344
20170302,-1.8627346389110562
20170303,1.2728902174544012
20170306,0.26477079465840214
20170307,0.26283866986261756
20170308,-0.5343808407662813
20170309,0.7691311275633268
20170310,0.087222767358418
20170314,0.17067839623118575
20170315,1.3728818348011245
20170316,0.8184792226930959
20170317,-0.26714265578037966
20170320,-0.9153829558403321
20170321,0.559431040544146
20170322,-1.8617632644712345
20170323,2.5020498446670336
20170324,1.3155630053293121
20170327,-0.09708126433528624
20170328,0.3399298875878641
20170329,-2.1900606197191896
20170330,1.5840652711326868
20170331,2.0305258341457293
20170403,-2.317110003592292
20170405,0.6108867563299001
20170406,1.367763631707776
20170407,-0.4353776694301583
20170410,1.216970306663341
20170411,-6.432472023150969
20170412,1.1073270066555574
20170413,-6.2112883837899355
20170417,-1.0617348870443066
20170418,2.288979855607593
20170419,0.38029680715604663
