Date,NAUKRI
20170421,0.7655180471208631
20170424,-1.2668627455919172
20170425,1.8399358294673018
20170426,0.7048449134068067
20170427,-2.4290457719618916
20170428,-1.3826216493111836
20170502,-1.1721374488904335
20170503,-0.14881306408307612
20170504,0.626680929906979
20170505,0.1328440517197298
20170508,0.18534778395938076
20170509,-0.06455548749050827
20170510,0.30138655290208094
20170511,0.7918866149576903
20170512,0.8660102051270977
20170515,-1.8897895734113561
20170516,-0.08620947339966767
20170517,-1.888944389216929
20170518,-0.10647281458970947
20170519,2.14991132188354
20170522,-0.2092163004438603
20170523,-1.4835638880812876
20170524,0.48815547406584137
20170525,0.18476946817055828
20170526,-1.0219191556652798
20170529,-2.5545915451650485
20170530,-2.524713210389419
20170531,0.3777577623422363
20170601,1.1944847431061274
20170602,0.33146864972321555
20170605,-3.3120428821015775
20170606,-11.395823946929205
20170607,-2.9309339866844204
20170608,4.610185368284557
20170609,0.06986749321565937
20170612,1.486125428843969
20170613,0.6235126734308044
20170614,-0.8369357078911216
20170615,2.337208646784921
20170616,0.20982943668231052
20170619,1.0847903395536
20170620,1.0358724696615043
20170621,1.5688305722454037
20170622,-1.3189453181361444
20170623,-0.005070243678636205
20170627,-0.28543545241466745
20170628,-0.0896682785486182
20170629,0.0785662762023625
20170630,-3.629770464638253
20170703,0.6361743677639236
20170704,1.5332974634686545
20170705,-0.3485735724387628
20170706,-1.3021352481138282
20170707,0.0534761530639562
20170710,0.8425283031978905
20170711,-0.24839594411430638
20170712,0.26851928083320087
20170713,-0.08643694897444984
20170714,2.9242713822451116
20170717,-0.8537352740262205
20170718,0.8083911638141138
20170719,-1.8586803608891531
20170720,1.4841437747375001
20170721,1.0337200025833306
20170724,2.687595626616347
20170725,-1.0572920460006363
20170726,1.9492487016274356
20170727,-1.1029599185730588
20170728,0.09559032974671
20170731,0.2913286915570063
20170801,1.2710850359395258
20170802,-1.3037676234817437
20170803,0.1625763359888289
20170804,-3.229199144496993
20170807,0.23927445814522585
20170808,-0.7940999514671618
20170809,-0.5130353159607177
20170810,3.2669419415087626
20170811,3.293187711835661
20170814,-0.5062282417829557
20170816,2.027949581323511
20170817,-0.3509066287530236
20170818,0.32175989823868045
20170821,1.7124985137455726
20170822,-0.4177429244034575
20170823,0.028500399951222
20170824,1.4853952087602316
20170828,-0.44905994379254066
20170829,0.721927943141396
20170830,0.08675405785478141
20170831,-1.678765997519402
20170901,1.9464631113430002
20170904,-0.4838118892213581
20170905,-0.019626041235371816
20170906,-0.17154562300134868
20170907,-0.2767555546344517
20170908,-1.7187509443480853
20170911,2.150106171622416
20170912,-2.4387631624949124
20170913,-3.6088164355736785
20170914,-7.602571979449093
20170915,-7.335157759529315
20170918,4.001785509701404
20170919,1.173533188309647
20170920,3.915430106337421
20170921,-0.09678337001576473
20170922,1.362389912261664
20170925,4.107775062338668
20170926,-4.245779512464178
20170927,2.123183375141048
20170928,-4.621926809613316
20170929,-1.6757699515665718
20171003,2.9222991092099155
20171004,1.215912515753613
20171005,0.8457979442687216
20171006,0.32809123958792186
20171009,1.7795213378584118
20171010,0.5581783648252653
20171011,0.6751097766393688
20171012,-1.4808507157561834
20171013,-1.754073769484092
20171016,-3.1910940660109692
20171017,-0.9941422269904474
20171018,1.5000233351395358
20171019,0.19699969438293322
20171023,-0.176731087294443
20171024,0.19383805901445425
20171025,0.141978848205622
20171026,0.5407352163688176
20171027,-1.5978456336571993
20171030,-1.0245469591945027
20171031,0.49977514933112055
20171101,-4.976762812707579
20171102,-2.5439011983759316
20171103,3.0404791880422897
20171106,1.599947240802289
20171107,-4.737259788107019
20171108,0.8397050024448169
20171109,-0.1797963191983616
20171110,1.707574113935242
20171113,1.193671218882421
20171114,0.8009059001640889
20171115,0.019423383701208885
20171116,0.08271188031392673
20171117,-0.3826372486339754
20171120,-1.8667471921497805
20171121,0.8512499688549722
20171122,-0.11269450682736618
20171123,0.5214823885859846
20171124,-0.7395547222740262
20171127,1.1072944438325674
20171128,-4.612134388624868
20171129,0.22380729283084985
20171130,-0.48744990973198127
20171201,-2.2552092450423986
20171204,0.962322303329736
20171205,0.8499936036904167
20171206,0.8696300668674337
20171207,2.1903274121754674
20171208,0.9524126532912662
20171211,2.183488801291275
20171212,-2.533678055360321
20171213,0.44926708109484337
20171214,-0.048876756943739025
20171215,0.35661989006798267
20171218,-3.253207196495975
20171219,-0.9127988958020973
20171220,2.014872740625735
20171221,0.3346643459163904
20171222,-0.1653078860075976
20171226,1.0412114444017964
20171227,-1.5652919725355545
20171228,-1.1926066432443687
20171229,-5.406687936557994
