Date,SUNILHITEC
20131024,2.1790391504728848
20131025,0.5243719626004586
20131028,0.2776313929790193
20131029,0.9291688201504321
20131030,-0.061011107453164515
20131031,-0.36550892499954324
20131101,-14.70414965076014
20131103,-2.0662579171909115
20131105,-4.889414805166132
20131106,2.648621297317099
20131107,3.1778501557429077
20131108,-0.3987207039312917
20131111,2.3035347226036573
20131112,3.9788125371774683
20131113,-2.345320927730885
20131114,-2.456269395383674
20131118,9.553002909567642
20131119,2.3619006799305273
20131120,2.593666356669461
20131121,-1.4294084796509017
20131122,1.8298173012834402
20131125,-1.2849126779177844
20131126,-4.791068650063332
20131127,2.460735696890788
20131128,1.125571571276307
20131129,0.7770760907585582
20131202,0.22154360389731798
20131203,1.3642515270640851
20131204,-4.549374862102399
20131205,0.8368364620636566
20131206,-1.6942752192436044
20131209,-9.91558445200598
20131210,2.7506587215076412
20131211,0.40801613862682523
20131212,1.185301563664377
20131213,1.9757099081106961
20131216,-5.829117646099434
20131217,-0.39510992183888816
20131218,2.1418490312546767
20131219,2.8255820332348276
20131220,-5.193551661917031
20131223,-2.332749376878782
20131224,3.209964532704973
20131226,1.9746464462694966
20131227,-0.2677943551633072
20131230,1.8109815597228653
20131231,1.381140541919391
20140102,3.309891158793636
20140103,0.4444329510463669
20140106,0.20461639643055674
20140107,1.9049677895079924
20140108,1.3182594907793037
20140109,-0.5762276098146358
20140110,1.1189561636899037
20140113,2.2040784557009663
20140114,-0.7319648568318962
20140115,-0.177263152453281
20140116,-1.6575319964186928
20140117,-0.2142033112172057
20140120,1.254990326646567
20140121,-0.7000415340778889
20140122,1.0432375998628474
20140123,-0.6374401797142528
20140124,-0.6845406055645089
20140127,0.3737701237226805
20140128,-0.6613537741545195
20140129,-3.4167286943516895
20140130,-0.8943935019642275
20140131,2.3674614494120654
20140203,-3.143613190191622
20140204,-0.025870478275034026
20140205,-2.575248746940499
20140206,-0.5050257762108189
20140207,0.3501060776686462
20140210,-0.12611773204602217
20140211,-0.9655715151054919
20140212,0.48865197550337885
20140213,-1.9469966498014648
20140214,-0.4219367112170499
20140217,-0.8306045289192929
20140218,-4.080665238563008
20140219,2.871933524812405
20140220,2.2332712148063893
20140221,0.05997318485869496
20140224,1.020913954001875
20140225,0.4919927345277464
20140226,-0.9914054355553839
20140228,-1.1201650451981
20140303,0.9772727593024377
20140304,-0.7839863001558709
20140305,1.7645745168358054
20140306,-0.9782462345124991
20140307,-0.5496365284206349
20140310,0.9875219743238968
20140311,1.4964511911562037
20140312,0.9991454576745508
20140313,-2.3071238648936703
20140314,-0.47043564099173385
20140318,0.34177164401484156
20140319,-0.721144930841541
20140320,-9.032404161608321
20140321,-6.502066550111573
20140322,-2.639005979624076
20140324,-3.342691830810748
20140325,1.7022763874907831
20140326,1.777946529763807
20140327,-5.943918486666291
20140328,0.41000014412780006
20140331,6.127780496115548
20140401,1.5932035820149917
20140402,0.66026532606696
20140403,1.2040393329940073
20140404,-0.3692156759126104
20140407,2.844505373605063
20140409,-5.643106192122899
20140410,0.7884112303936883
20140411,4.983177951458267
20140415,2.0868712800692166
20140416,-0.008257056577708699
20140417,-3.3649856048212503
20140421,-4.520302271247571
20140422,3.725214504644444
20140423,1.7180387411376838
20140425,0.6166081740813597
20140428,0.8337846475557794
20140429,2.0265614032430577
20140430,-1.06266747530842
20140502,-0.7393902477721022
20140505,-1.0607022785015423
20140506,0.14235570511689302
20140507,2.2436119939100085
20140508,-0.4905331684063715
20140509,0.9113452673574107
20140512,2.216798156873181
20140513,-0.5184458907285361
20140514,-2.6417805460502835
20140515,-0.6144535666191988
20140516,1.7820202617360223
20140519,-9.93096757362285
20140520,-3.9783461902166612
20140521,1.5780279732808067
20140522,2.7643407941767784
20140523,2.255781422621528
20140526,-6.269239209176781
20140527,-0.8179678705226459
20140528,-4.7809933183974245
20140529,-2.4468897213464356
20140530,-3.4996992995720975
20140602,-6.960340626344989
20140603,-1.3025937826235388
20140604,6.168682852126253
20140605,2.7711998028673808
20140606,1.3370251481499305
20140609,4.243327130989065
20140610,-9.286167777063888
20140611,5.571724267185584
20140612,-2.6827866948712926
20140630,0.2976802620584196
20140701,-0.2103512514113981
20140702,2.821676404639723
20140703,4.425721808583861
20140704,3.6713041596730074
20140707,3.791051796558924
20140708,-0.90354985215449
20140709,-1.308357132518172
20140710,2.5090829071636813
20140711,0.5280167938207869
20140714,1.3859428202706936
20140715,-2.541428487015517
20140716,0.4181109785118178
20140717,-0.8101896815677123
20140718,0.9563083956836016
20140721,-3.0303928844435095
20140722,2.4871864825508334
20140723,0.4031897549400012
20140724,1.0336325379814864
20140725,-1.0412459049710467
20140728,0.08913228805309514
20140730,-4.116184463792135
20140731,4.4690899714326235
20140801,-1.798560277399609
20140804,1.706804960835696
20140805,1.6852965117761851
20140806,0.7412676508387841
20140807,-0.12350517397276695
20140808,0.6122088211494763
20140811,-1.294805586110817
20140812,2.6106251435061645
20140813,-2.7146730035150575
20140814,1.27556892992311
20140818,-6.365058446900765
20140819,4.3843868039936655
20140820,-6.262671848370748
20140821,-1.972587349436471
20140822,2.7169131016628376
20140825,-1.4701900881300414
20140826,-2.520423298615529
20140827,1.096232057124986
20140828,0.6480428917408931
20140901,-1.5935290599351384
20140902,-0.29549004738297024
20140903,3.053797385174747
20140904,3.8812659338514166
20140905,-5.124845387521859
20140908,0.8936844608647649
20140909,1.4522704058515061
20140910,-0.5616838634890542
20140911,3.9107181429323186
20140912,2.196432759224943
20140915,2.3918289842850413
20140916,1.9378034479132893
20140917,-0.8665477930650082
20140918,1.8095735700985638
20140919,0.13112328837935938
20140922,3.0204554892243163
20140923,-8.219776119808671
20140924,-11.89287074470695
20140925,-0.8902486190214827
20140926,-4.77538090728529
20140929,-0.6352395972160418
20140930,2.8821296912823358
20141001,3.0838307388125514
20141007,-0.7221685490279045
20141008,1.817795970143473
20141009,0.1391437964269766
20141010,-0.16819522762807848
20141013,1.938972729893879
20141014,-1.9495922554385245
20141016,-0.2867075897342519
20141017,-1.0877914915093585
20141020,1.660193432331021
20141021,-0.3995747739273105
20141022,-1.124815028856836
20141023,1.6133052360887064
20141027,0.1395202898684531
20141028,1.039494726661851
20141029,-0.3134556257480072
20141030,-4.45099230439482
20141031,-3.355549386094097
20141103,-5.077062946720077
20141105,-4.3557594445574495
20141107,-4.917186969665562
20141110,0.7016914636825049
20141111,3.2918387261587467
20141112,1.1051824272345578
20141113,-0.8227567601460146
20141114,0.18947719249628325
20141117,-0.5994413050603176
20141118,3.921857119079868
20141119,2.005847701233435
20141120,3.673904178305226
20141121,-1.1989611031635161
20141124,3.838257742488394
20141125,-0.32936848803193897
20141126,-1.0860233746272183
20141127,3.7243965411658553
20141128,-0.11991955437951213
20141201,0.6996287764560529
20141202,-0.7014039408663768
20141203,-10.443170452619203
20141204,2.8394450909932525
20141205,0.026426845675051214
20141208,4.688585649358733
20141209,2.3275301131188884
20141210,0.11054688365331078
20141211,-0.7359711310258215
20141212,-1.413623775001158
20141215,0.7462927724997759
20141216,-0.6733320499602833
20141217,1.8143333253714569
20141218,-0.7764714204791012
20141219,2.0746963451563234
20141222,-1.706419425108023
20141223,1.8859234761429222
20141224,0.28718849478844954
20141226,-1.8083569676967175
20141229,1.0938330870443234
20141230,1.9892748330443009
20141231,0.7940238397148455
20150102,-0.242338114915861
20150105,1.0902318915923634
20150106,0.4319488690788127
20150107,-0.12961850949568154
20150108,0.6922186836810607
20150109,-2.3045696651510528
20150112,1.366232196941615
20150113,3.5686302307863995
20150114,0.9237922738240142
20150115,-0.17550353349180003
20150116,1.7762186514589213
20150119,-4.2561763950131235
20150120,1.598040767210065
20150121,-4.302718473326177
20150122,-0.5647329962111021
20150123,-2.660933375027909
20150127,-1.8798838875654638
20150128,2.196301864734139
20150129,0.6703685852477423
20150130,3.130377268720125
20150202,-1.1079845908510875
20150203,1.0746297074415616
20150204,0.551555815588952
20150205,-0.5611361690316418
20150206,1.1551902443189994
20150209,0.28389142927761
20150210,-1.3677046652970333
20150211,0.31046191394610556
20150212,2.136441192645876
20150213,-6.583083448713048
20150216,0.15575731583865904
20150218,0.8104418103532947
20150219,1.1573456430972828
20150220,-3.5706563396826203
20150223,2.939658570064193
20150224,1.478911836574606
20150225,-2.0430883662247044
20150226,1.3815579192430945
20150227,0.24505360515330699
20150228,-0.5217111422899827
20150302,-5.828679774544876
20150303,1.3010458503209013
20150304,4.064691296591378
20150305,1.0157051492156945
20150309,-0.4733075120117256
20150310,1.5059928155691424
20150311,0.2525544936047731
20150312,0.03472995772309573
20150313,0.3761790290301201
20150316,-1.1417194780952002
20150317,-9.322272511149343
20150318,-0.16487365938717735
20150319,0.5921767143882304
20150320,-0.382135891968864
20150323,-0.4508184582823147
20150324,-1.3918311094112596
20150325,0.4339781919486876
20150326,-1.2074800470067952
20150327,-0.9808917610418559
20150330,1.933574450266168
20150331,2.5586913727192595
20150401,-1.3704306018981396
20150406,2.2815392091381446
20150407,-9.226893950797834
20150408,-1.7029802056644188
20150409,4.5720849641853505
20150410,0.19361696459848265
20150413,-3.783839328841811
20150415,-3.0262593569231426
20150416,-0.2886174687849581
20150417,-1.7879262895032806
20150420,-0.6643854075977966
20150421,-1.0551501606981861
20150422,-5.810155297771512
20150423,-6.728460447792556
20150424,-0.17530773476638029
20150427,4.144512889681229
20150428,-1.2722092679458092
20150429,-6.334108068522278
20150430,1.2722879753043057
20150504,1.3813732132837517
20150505,2.271790250677272
20150506,0.6795996106150408
20150507,-0.9920632313885833
20150508,2.033095414965839
20150511,0.6064605855900012
20150512,-2.8114473289367647
20150513,0.8925565448695003
20150514,-0.04671461740849692
20150515,-0.5261519545717187
20150518,-0.21853826543591048
20150519,-1.1306053426087603
20150520,3.0223771799969597
20150521,-0.08479505686342928
20150522,1.338621280096539
20150525,-5.132958434739998
20150526,-0.06963454069127539
20150527,-4.498085255922039
20150528,-3.2359066097470937
20150529,-4.06215910538771
20150601,0.7036571182254127
20150602,0.5424960298012973
20150603,0.3595353000452626
20150604,-4.569938810303811
20150605,-1.2069083933281401
20150608,3.1741351605715575
20150609,0.22939495921236608
20150610,0.5004029229600286
20150611,-0.0036240952381056957
20150612,-0.0865847798078252
20150615,-0.5041708436886467
20150616,0.09710293829844474
20150617,1.2556581721372593
20150618,-5.908568238479173
20150619,-3.004582278451296
20150622,4.092798873188223
20150623,1.485145305317118
20150624,0.8829998444492282
20150625,-0.5128429494921077
20150626,-1.6547726115152817
20150629,0.7984382510368531
20150630,3.1798381694974323
20150701,5.177814690215612
20150702,-2.0280796799361545
20150703,-19.398255014511154
20150706,-17.57526158737831
20150707,5.219158505548216
20150708,-4.518335974120734
20150709,4.980971177681564
20150710,0.47325452609692803
20150713,1.2657223146486904
20150714,0.7705827873753475
20150715,2.7756834134340034
20150716,0.43226871698589797
20150717,1.549562197978988
20150720,1.1235342534243415
20150721,2.0166788257510855
20150722,0.02253740773723134
20150723,-9.443630163795508
20150724,-10.595388062861952
20150727,-1.047014358819142
20150728,-0.7859873312452035
20150729,5.018134403462
20150730,0.43791085457305834
20150731,2.3026218607145603
20150803,-2.521101210728771
20150804,-3.365022255866009
20150805,5.277869987622379
20150806,-0.17205323294569086
20150807,-1.3464367486136437
20150810,4.996768413852238
20150811,2.3123780448447513
20150812,-3.4843071103928436
20150813,0.4004693324581914
20150814,3.037181287983419
20150817,-1.3781321361480119
20150818,2.5195139831871285
20150819,-7.930921383859165
20150820,3.2327167923445352
20150821,-4.80408896458221
20150824,4.119627654080542
20150825,1.8980475168586102
20150826,2.2360233445898774
20150827,-4.020118250193644
20150828,1.2443087936335462
20150831,-1.2724312642013957
20150901,1.974720495397344
20150902,0.30483007984565347
20150903,0.7346356288720117
20150904,-0.2474999304938592
20150907,5.955554593481656
20150908,-4.624542667163109
20150909,0.7874314313777346
20150910,-1.6877101909538113
20150911,0.6821741544260012
20150914,4.657214750784753
20150915,-0.4935966524886317
20150916,1.3066050252630437
20150918,-3.2336565521426297
20150921,-4.124070548897759
20150922,0.17697550410785423
20150923,1.2742500853042962
20150924,-1.016459982083791
20150928,-3.751074956270322
20150929,0.32410786007841164
20150930,-3.053847161019528
20151001,1.5690964525625535
20151005,-0.2743122335867523
20151006,3.5884573596467426
20151007,-0.19621065738046317
20151008,2.655361245382305
20151009,-0.2887453728888997
20151012,-0.6439125059156151
20151013,0.6170513011263254
20151014,-1.5767497466506741
20151015,2.6129581644134494
20151016,0.4836783260260353
20151019,-4.084635526620569
20151020,-0.35710103294048345
20151021,-4.9531253887870745
20151023,2.1827082493495764
20151026,2.323286549150005
20151027,0.8153594869315157
20151028,2.2676363436817826
20151029,-1.5693312859337076
20151030,3.2302431889992262
20151102,-1.8207518097915183
20151103,-1.9770838681316933
20151104,0.4776517082536705
20151105,-1.4910186050331398
20151106,-0.29209061722737595
20151109,0.5058952660074045
20151110,-1.6588829442444712
20151111,1.918001553093947
20151113,0.502849717678993
20151116,1.1669610282979663
20151117,-5.8791684465133
20151118,1.2201922494051316
20151119,0.4096816854788319
20151120,-2.0239702577556598
20151123,2.6864567655849574
20151124,-6.7647204342924105
20151126,2.855597549039299
20151127,-0.07215320646196094
20151130,1.3207226655757431
20151201,1.575093917246643
20151202,2.4614727572878103
20151203,-2.469697681596589
20151204,-5.842057362327617
20151207,2.6337789852636497
20151208,-3.147755467184285
20151209,-0.44675223400619046
20151210,-4.275417915393403
20151211,1.954960459704756
20151214,-1.7534973897538078
20151215,-1.9291326266622761
20151216,2.562810876967685
20151217,21.8437153758017
20151218,-4.694088328753579
20151221,8.113460748357044
20151222,-9.953449138416708
20151223,-1.4521604354291349
20151224,4.54725704313973
20151228,-0.07895417932131532
20151229,0.3377558061755239
20151230,0.9957602500289436
20151231,2.5831677935535966
20160104,1.0040668247063953
20160105,3.5582519460177284
20160106,-1.1319881597724397
20160107,-0.8753020225301142
20160108,1.394915099163696
20160111,1.5829147390808298
20160112,-0.893804920822722
20160113,0.1313048518539266
20160114,0.2055302634499876
20160115,-4.473255214216624
20160118,0.8663044236428332
20160119,1.4641760709629759
20160120,0.8999306110848551
20160121,-0.9621302256758395
20160122,-1.2995483946325326
20160125,2.1715029114090694
20160127,2.7869179082642392
20160128,0.009609439147556936
20160129,2.745736486079343
20160201,-6.312779478542341
20160202,0.9227719487392618
20160203,-2.5589617810291134
20160204,-0.3852175948861454
20160205,0.28500372557292186
20160208,0.767110674941919
20160209,-2.3680669528223843
20160210,-1.8163825763754566
20160211,-0.588620243500583
20160212,2.4160727812639546
20160215,-4.191179328060839
20160216,-3.2350161178344483
20160217,-5.752283687773919
20160218,1.4446383515457266
20160219,-2.2459223275358915
20160222,-0.18094587364727266
20160223,3.070473137998252
20160224,-2.0147766048500246
20160225,-1.614202730374348
20160226,2.9643215071809856
20160229,-0.5652529436038938
20160301,-0.020196754877931156
20160302,1.8165096504411962
20160303,2.539165778543918
20160304,-1.5543796654131297
20160308,4.275498157716652
20160309,0.3533851858612953
20160310,-0.8782116256953542
20160311,1.7860118838881223
20160314,0.12051435840412689
20160315,0.4386856170397566
20160316,1.2105235608640483
20160317,0.427708215159655
20160318,-0.5307192446800164
20160321,1.130472923028783
20160322,0.9013477801483385
20160323,-1.1250491556511744
20160328,-3.7650807485509112
20160329,-1.5674749145310876
20160330,1.550058291214898
20160331,0.6322428327243664
20160401,-4.434087295779968
20160404,-2.5129897908151473
20160405,1.790972533484299
20160406,1.1643674592447604
20160407,1.317537248306305
20160408,1.595172394734798
20160411,2.3459566681529145
20160412,0.5817091272860608
20160413,1.1361269312590405
20160418,2.001900332320649
20160420,-0.5040571659473474
20160421,-0.35362602027756695
20160422,1.7223615694388603
20160425,1.0972704789033014
20160426,-1.6797033391110832
20160427,-2.1471713084693684
20160428,0.9630303746564939
20160429,0.3604072310416644
20160502,0.8406129965780229
20160503,1.765295261013641
20160504,0.9941068322414481
20160505,2.519223289332417
20160506,0.03405584594991262
20160509,-2.6725600629532535
20160510,3.060039823732809
20160511,-0.2879652082586518
20160512,1.4211536629228758
20160513,1.2461987718291225
20160516,2.935260399784454
20160517,0.931926690517032
20160518,1.225024990910438
20160519,0.1351462415661242
20160520,-1.4184927406321104
20160523,0.45584625794550504
20160524,0.3887178421360702
20160525,2.5768918439107713
20160526,-0.3757215501456057
20160527,-2.4481352190687895
20160530,-4.888677043045403
20160531,6.019338306266016
20160601,0.7466939744391127
20160602,1.641235838533463
20160603,1.7417046634445343
20160606,8.323501334824133
20160607,2.4284830668243265
20160608,-1.9018498790642198
20160609,1.6427335262527918
20160610,2.492968235174482
20160613,1.8178054629408442
20160614,1.9204608229506333
20160615,-2.5162030221495533
20160616,3.361372618373079
20160617,0.5460969685138924
20160620,-1.170963867528854
20160621,0.7121053707483286
20160622,-0.08725346004975387
20160623,0.48815776585847304
20160624,0.8806136491704812
20160627,-1.3706759866792848
20160628,0.40317732799008776
20160629,0.8596855205266005
20160630,2.2915289065490683
20160701,2.45075718565693
20160704,-0.11549630598915517
20160705,-5.661482140742708
20160707,2.1458286951388854
20160708,-0.2647807560766572
20160711,1.0916853889512326
20160712,-3.0991060959049577
20160713,-1.515630135673066
20160714,2.702227383713206
20160715,-0.9939136935626316
20160718,0.8858545050966069
20160719,-0.016444752574774457
20160720,-0.4399891104327045
20160721,-0.3455446105180434
20160722,1.1953474240712771
20160725,1.3937324103683817
20160726,-4.701176304808985
20160727,-2.011964487676613
20160728,0.5612862397633365
20160729,0.5588933910642686
20160801,-0.4111080606850015
20160802,-0.6715679271012698
20160803,-0.11555870565039417
20160804,-0.01779359220677657
20160805,-3.3283076433089978
20160808,-0.051654546435425885
20160809,-4.801539029784718
20160810,3.025392748108399
20160811,3.003022571549851
20160812,-0.539983740322526
20160816,1.7544312966090938
20160817,0.48021324571687707
20160818,-3.0794886324021604
20160819,1.0633483483123523
20160822,-0.306607892689437
20160823,0.5987364763651841
20160824,-1.1124205527196835
20160825,1.3445479268484202
20160826,0.9887808101650589
20160829,-0.6310421815471685
20160830,1.8566379878519774
20160831,0.6742782180447181
20160901,-1.0793328802630766
20160902,-1.9787695508242455
20160906,-18.539493014096557
20160907,-9.831821680465124
20160908,0.15972433600945957
20160909,-8.487061283274588
20160912,-3.6349079252000447
20160914,-2.6939849998193606
20160915,-2.1879098771370993
20160916,0.22788163759482521
20160919,1.622086815541795
20160920,0.4996833538897967
20160921,0.049920832167615614
20160922,0.5953684405021237
20160923,-0.16183069950089585
20160926,3.2438725885308326
20160927,1.3798915112671515
20160928,0.18940806933847887
20160929,0.14241399275865785
20160930,-4.984044429075304
20161003,-2.016305151089119
20161004,2.406086179669915
20161005,0.6585530534426425
20161006,-3.5553531300128314
20161007,-5.972578440345408
20161010,-16.969247800129057
20161013,-10.537691780356399
20161014,0.6703421222377993
20161017,0.8890099393666929
20161018,1.5902039729501731
20161019,-6.2820700280416055
20161020,-1.9329059168984384
20161021,1.863274465748813
20161024,3.7838889994980844
20161025,0.4477037060759006
20161026,5.611386606082299
20161027,-4.51607317615697
20161028,-3.783639926004865
20161030,1.7138729815263365
20161101,3.2808900690560905
20161102,-0.4431604237071243
20161103,-3.8470448229843974
20161104,0.7488015973479607
20161107,21.793964549776437
20161108,-4.721412017235183
20161109,4.649602377335001
20161110,-1.7509003829698884
20161111,-2.045305496993465
20161115,-6.358096855621238
20161116,2.5629332310360486
20161117,18.11036749117284
20161118,10.339463455433807
20161121,4.752038298195035
20161122,10.982457456947161
20161123,7.6893563676047725
20161124,0.9514780063924981
20161125,-1.4999093437646382
20161128,-3.9922918454728094
20161129,-3.9941246192334448
20161130,-2.8690565253497486
20161201,93.86264103534916
20161202,-6.952076772129063
20161205,-4.054760978661058
20161206,-3.802311864656373
20161207,-5.685470142210398
20161208,-2.9411770384943976
20161209,-3.968160318207514
20161212,-5.508634239716982
20161213,-4.1846720987096715
20161214,-6.170962915076694
20161215,5.0652828797850376
20161216,4.649714884310792
20161219,4.27879613059273
20161220,3.4380326843774895
20161221,4.802019048645645
20161222,2.723432367456202
20161223,-4.971141948504254
20161226,1.4787488432827596
20161227,3.995686240629741
20161228,-3.5778073233478183
20161229,-3.68051318455091
20161230,1.334163077888981
20170103,2.080624546101162
20170104,3.0624738375816074
20170105,4.25255293384083
20170106,-0.791173667647155
20170109,3.346535420034431
20170110,0.7459821157063149
20170111,3.3061025278231324
20170112,0.41707153638581673
20170113,-4.344713100429802
20170116,-4.042711170732941
20170117,3.3209828226273768
20170118,2.970736066117302
20170119,1.5039948492840656
20170120,-1.0125050838656875
20170123,1.7593369754913382
20170124,-0.0012433384305912676
20170125,0.1461220988437829
20170127,0.883673757151187
20170130,-0.2699538162250652
20170131,-1.2850900643625354
20170201,2.9102569323694456
20170202,2.2384400121892
20170203,2.2098391767998122
20170206,2.3386289852466153
20170207,-9.807432424058602
20170208,-1.6456581294861532
20170209,1.4190048560685649
20170210,0.21879883743098016
20170213,0.06376031487670208
20170214,2.0353563115606574
20170215,0.12053067061628564
20170216,0.978153376804596
20170217,1.7817374053221517
20170220,1.5419018605406534
20170221,1.4458313126307742
20170222,-1.104709261311495
20170223,0.3115509250931958
20170227,1.3153122840033096
20170228,1.0562191013023843
20170301,3.2861783238782687
20170302,-1.7335232536518745
20170303,2.294994328597505
20170306,3.1637807921772887
20170307,2.918604587745167
20170308,-0.07493198192089168
20170309,-0.03369070553944852
20170310,-9.947659673380503
20170314,-2.0522160359695096
20170315,5.429001177794911
20170316,-1.281551940234458
20170317,1.903618913853832
20170320,1.1102195613952333
20170321,0.8214690875382719
20170322,-2.0758288465213566
20170323,-5.656029855087979
20170324,1.3170991487125359
20170327,-3.1176111421993054
20170328,2.291390419751969
20170329,2.744620779332422
20170330,-0.0011396998086949939
20170331,-0.09461630410583943
20170403,1.2331767840813224
20170405,2.659658994509789
20170406,-9.25615361905413
20170407,-2.2858775518078054
20170410,-10.897769308932359
20170411,2.5857170471502986
20170412,2.211327549172313
20170413,-2.1375573618354715
20170417,0.35881698887314195
20170418,0.678095211632245
20170419,2.6040957951528845
20170420,0.31915378693185525
20170421,2.0871539366320495
20170424,-4.796432466675405
20170425,1.5729867183854114
20170426,0.27000127302526655
20170427,2.252719811541847
20170428,2.110715586703477
20170502,1.5182644370075637
20170503,3.477459657423596
20170504,0.3836247855661683
20170505,-7.43913548520173
20170508,0.6831545429095875
20170509,1.086132785793298
20170510,1.1702172047702517
20170511,-1.2816188843612808
20170512,-1.4298348346443306
20170515,-3.521839426063959
