Date,POLARIS
20130516,-6.100661615312828
20130517,-2.6676385193107914
20130520,3.1923002363927617
20130521,0.08849364165056606
20130522,-0.40073139729304175
20130523,1.8583013023405395
20130524,0.029504447917601928
20130527,0.6213150664514686
20130528,0.4668779661994343
20130529,-4.755901512723952
20130530,-10.429913477368153
20130531,0.9756022146913668
20130603,0.4351301682132314
20130604,-3.291598569704414
20130605,-0.4517800671402868
20130606,-0.8679423381425934
20130607,-8.76775173957507
20130610,4.914810022547036
20130611,7.369112233906691
20130612,1.175293049278599
20130613,-2.587378195378827
20130614,-1.1060850309882453
20130617,-4.5693816980117585
20130618,0.14866977914593643
20130619,-0.4590455406750303
20130620,2.2711169905854196
20130621,-3.1833294204309115
20130624,4.594034511994003
20130625,-1.5717359483889304
20130626,3.313328681747846
20130627,-2.25706750463698
20130628,4.212784906716308
20130701,-1.9250657596430347
20130702,-1.1069632430272338
20130703,3.3755150584882125
20130704,0.2959318371383474
20130705,2.656465994420529
20130708,0.44284394153258444
20130709,-1.856206001442979
20130710,1.6558554264868044
20130711,-0.30169776011646343
20130712,-0.6026468186773353
20130715,-3.529012079135825
20130716,0.9883418649877602
20130717,1.5566121367627477
20130718,-4.973623176185167
20130719,4.271073106234008
20130722,-0.15286410203718398
20130723,1.1093447259565443
20130724,3.6937705467015496
20130725,-0.03652009352529023
20130726,2.0045099450099197
20130729,-1.3126133927093586
20130730,3.064666144820793
20130731,5.333720978561913
20130801,-6.986047147724476
20130802,-7.738683511789789
20130805,-1.7669345656634823
20130806,-4.483054015744208
20130807,-2.486864904877474
20130808,1.5202908233361165
20130812,1.257040437163087
20130813,3.3363934325732982
20130814,4.0926855610186825
20130816,1.9959721670204082
20130819,1.3734568943173637
20130820,0.2621577948257592
20130821,1.6462967181287755
20130822,1.201914226186571
20130823,-4.295137006323679
20130826,0.7875645841358918
20130827,-2.9713167414648227
20130828,-3.8283282737412887
20130829,-3.0802964947844647
20130830,-2.4342515419377846
20130902,3.2513089726980535
20130903,-2.5359751343570247
20130904,-0.25937707972076485
20130905,2.214214862608958
20130906,0.7234483189802541
20130910,1.1403544305273352
20130911,1.3300050060698203
20130912,-0.258044232169805
20130913,-0.24555805781558132
20130916,0.14043843014395982
20130917,-1.9518792832546297
20130918,-1.1491702577041152
20130919,-0.02294744850692343
20130920,4.770970097847929
20130923,-0.5923418633455642
20130924,0.3697940657108195
20130925,-1.0663235263417978
20130926,-7.261613800121028
20130927,-0.6986987472837674
20130930,-2.180486735573502
20131001,1.0108081277191434
20131003,1.9401602763827919
20131004,1.2236653028529663
20131007,-3.707062875365706
20131008,2.1677785684454074
20131009,1.3737697819560926
20131010,-2.4627027417752743
20131011,-3.8458146137463767
20131014,-3.8984469746833397
20131015,5.227870817120157
20131017,-2.561530538179423
20131018,0.7564396764417398
20131021,-2.4389483365897755
20131022,-0.4091866639144297
20131023,1.6865479571559354
20131024,4.484281368797296
20131025,-0.7401966981929938
20131028,-4.389521996724358
20131029,-0.4488300448124782
20131030,0.005374442099104537
20131031,-0.9285240147893234
20131101,-1.5069836637067298
20131103,-1.0258357273505359
20131105,0.5974147919384494
20131106,-1.85787397611417
20131107,-2.2033584740977066
20131108,6.137843585453814
20131111,-2.246676834494409
20131112,4.502369016255857
20131113,3.6174335223965173
20131114,1.2100626825683387
20131118,-0.2515982854302873
20131119,0.08512417990552867
20131120,-0.2744076520774292
20131121,2.144107178006286
20131122,-0.09401436163001843
20131125,2.243004964046996
20131126,-1.938120522502125
20131127,-0.26075507258936415
20131128,-0.4951805556866744
20131129,-0.6466740631601913
20131202,2.3005983258597107
20131203,1.886275807195158
20131204,1.1824072824522012
20131205,0.1593265181225532
20131206,2.0245547941974396
20131209,2.379067644906974
20131210,-0.16154513013684643
20131211,-2.360372467865812
20131212,1.0217210526677567
20131213,0.024405625738303238
20131216,-0.8631050072273755
20131217,1.5854965531529326
20131218,0.8364229348089144
20131219,-3.0515013986415265
20131220,-2.220975837468253
20131223,0.010300542818726166
20131224,1.5329437500584087
20131226,0.5290563751269478
20131227,-4.38963963132631
20131230,3.5843007843777124
20131231,-0.9194737043452771
20140102,-0.024361368797597427
20140103,-4.805718877144587
20140106,-1.6964668446281737
20140107,2.45673034785574
20140108,-3.3901148969341555
20140109,0.9882019736304113
20140110,-2.982139875444663
20140113,-0.1299558936155828
20140114,1.3033627661102776
20140115,2.0267632323649294
20140116,-1.3611954139322509
20140117,3.271708377245255
20140120,-0.33810284306453986
20140121,0.3943259398666379
20140122,1.7053757999017276
20140123,-0.09044643953788503
20140124,1.8015532429003736
20140127,-6.206694638478621
20140128,-1.0614695160638068
20140129,1.5115202258614342
20140130,2.9923578888201665
20140131,-0.273803193754946
20140203,2.0642829362534783
20140204,3.591571924128367
20140205,-0.04551396624956239
20140206,-1.0070871047102425
20140207,2.537876043551791
20140210,0.6591007043310341
20140211,-0.8564370934290915
20140212,1.2806851834884043
20140213,0.7432758628050146
20140214,-0.39871377831912114
20140217,-0.3090251019656742
20140218,-7.406691843472056
20140219,-3.0324894694396294
20140220,4.031401110212474
20140221,-6.956258706388251
20140224,2.000989981274613
20140225,-1.3410762188750156
20140226,-13.255234309025887
20140228,6.00327232818844
20140303,0.9138023231018995
20140304,-0.0579566477189552
20140305,0.09755466153896714
20140306,1.775646756128308
20140307,6.22188784855995
20140310,-1.1293280585626748
20140311,1.3990518362127955
20140312,0.6327025722255815
20140313,4.202865302626828
20140314,-0.6687434924848605
20140318,-11.375074147829604
20140319,-19.7279443680411
20140320,-10.454718256823147
20140321,5.888131225671758
20140322,0.4185576694975189
20140324,2.944284648967275
20140325,-1.6279083560225938
20140326,-0.13306312721279176
20140327,2.0725999120338265
20140328,-2.394879672351717
20140331,1.1514226217625065
20140401,-1.9437781057931196
20140402,-5.690228346352626
20140403,4.045405680860271
20140404,0.3632202449609086
20140407,2.859460919702327
20140409,2.319227903697241
20140410,5.473022373181736
20140411,-1.6952556311241262
20140415,1.2925533385257124
20140416,2.61712255657985
20140417,-0.8362430038693941
20140421,-3.894766017625433
20140422,3.5506895761533412
20140423,1.234549628193279
20140425,-0.4346982583542837
20140428,0.059602736180454356
20140429,1.9016922521834112
20140430,1.5661285581084097
20140502,-7.972731619740599
20140505,1.9222720117365786
20140506,0.6174282666362798
20140507,0.9786004400728534
20140508,0.6569940174570866
20140509,2.3408235000744284
20140512,-0.2756802612745318
20140513,-1.7638110261707343
20140514,-1.3276703522893916
20140515,2.8376656710718553
20140516,1.0098842018218601
20140519,4.877497028178553
20140520,-4.57288802402956
20140521,2.124512314198845
20140522,3.144287006092351
20140523,-5.2122168196447785
20140526,-1.5944352356924503
20140527,-8.354498617413665
20140528,3.9157378495243793
20140529,-1.4950770286360404
20140530,2.0013127193805382
20140602,-1.2526466025508536
20140603,5.40072672090621
20140604,1.7900099454076195
20140605,0.9281952208617266
20140606,-1.928346249167459
20140609,0.902615225366246
20140610,-4.7238779984739505
20140611,-1.2493443709267817
20140612,2.8037185043305537
20140613,2.994356355443091
20140616,-2.983463029217554
20140617,1.924067189632666
20140618,-1.491450924903142
20140619,3.3475483993529305
20140620,7.26374569282171
20140623,-0.17917738575059716
20140624,-3.726922403160945
20140625,0.15814379962604763
20140626,1.6588331572255668
20140627,0.6446800930084292
20140630,-1.1426195549141467
20140701,0.1310243148712249
20140702,1.2014211199805298
20140703,0.053884808157042885
20140704,-9.935890300305765
20140707,-3.9281485398438116
20140708,-4.421646445152289
20140709,-6.642001974305856
20140710,10.969572083337138
20140711,3.7640731356197272
20140714,-3.02452367834145
20140715,-1.477605760443929
20140716,2.8695940465962764
20140717,0.2281678424983239
20140718,-0.8472965704024272
20140721,-0.5657656960334458
20140722,0.3236583901996016
20140723,7.121151225125517
20140724,-1.2593045533380913
20140725,-2.484489014217476
20140728,0.5978947700342222
20140730,2.400017302321251
20140731,-0.14823392709596583
20140801,-1.104432098845568
20140804,-0.19100802883448487
20140805,1.828091524982253
20140806,1.8948677191903582
20140807,-0.8429433746250614
20140808,1.2313854510053863
20140811,-2.1690342398627003
20140812,-0.3273718887015722
20140813,0.7811886496322957
20140814,-0.5371944122117513
20140818,-2.9685893588774634
20140819,3.2956999797060518
20140820,-5.2304208486771495
20140821,1.1350132539125968
20140822,2.8998531188583607
20140825,-0.19515233945770372
20140826,0.5154640067717134
20140827,0.6616054272218964
20140828,1.096721186167403
20140901,1.7814305817381255
20140902,-1.183360682689867
20140903,-0.6146352581211405
20140904,0.15896175764625414
20140905,1.44515159301949
20140908,0.4458927296567141
20140909,1.4144715280869873
20140910,-0.06654249504984966
20140911,-3.546322984889306
20140912,-1.9564938030169634
20140915,3.1931129857583436
20140916,0.34908773389632586
20140917,-3.4865222662246107
20140918,-11.175942970532432
20140919,0.40598500330392917
20140922,3.665123857436937
20140923,-2.0398768041290474
20140924,1.896263910475257
20140925,-3.874022378654594
20140926,-3.9153372483188886
20140929,4.1896937004511665
20140930,2.2166413928386226
20141001,-4.517788441895693
20141007,5.139870856667132
20141008,-0.4867494067572959
20141027,24.33112839696848
20141028,0.17948291988267795
20141029,2.682524590372479
20141030,0.17523376453624995
20141031,-0.2147447666695268
20141103,-9.271501857916679
20141105,2.7181026324919406
20141107,2.9638742940979705
20141110,-0.6602903839740019
20141111,-6.195430986953047
20141112,1.9450417931846369
20141113,2.9696195315290845
20141114,0.623305678311202
20141117,1.1034682461533092
20141118,-0.1991343615678628
20141119,1.0000151194788214
20141120,-4.12413223375659
20141121,3.2088193463602375
20141124,-0.11027912678760914
20141125,-0.16954646453951905
20141126,-0.8403882548005855
20141127,0.6423059702914587
20141128,-0.9893163288114074
20141201,2.5686291589534846
20141202,-0.46035499014301307
20141203,1.284981271275386
20141204,-3.5526081555578184
20141205,-2.2898716207450294
20141208,1.3017304409694788
20141209,3.0695233996338827
20141210,-0.5968161360219756
20141211,0.45992781466948374
20141212,3.5099156473578343
20141215,0.7249926502589294
20141216,1.6745160320327699
20141217,6.915639667976439
20141218,-14.19200159550877
20141219,7.109054156030783
20141222,2.0086977862241575
20141223,2.986933387840552
20141224,0.09146065641479899
20141226,0.1311918185215594
20141229,1.3600492757887657
20141230,0.878173777096151
20141231,-0.934419519899419
20150102,0.4822687692844426
20150105,1.3871316162634253
20150106,0.8699840280558391
20150107,1.083593747296583
20150108,0.9807527446062594
20150109,2.457524036366301
20150112,3.646919911051934
20150113,-4.463929020780914
20150114,-1.0845167692319968
20150115,1.412256909478776
20150116,2.870232638014569
20150119,-1.855797339459483
20150120,0.42521309739207386
20150121,0.2355541300180647
20150122,-1.691381632041294
20150123,6.657825113715417
20150127,0.0780878199735825
20150128,2.0863664726808357
20150129,7.023104604783868
20150130,-1.8290519281273188
20150202,1.7187366201663774
20150203,4.441558011618542
20150204,1.6898851038066987
20150205,-1.4497450771269391
20150206,0.8972030871710717
20150209,-1.3514543391157152
20150210,-0.09929852345567369
20150211,1.2326357806233816
20150212,-3.8261548269428047
20150213,0.4989700638761012
20150216,-0.6553092834133515
20150218,-0.9982266774277306
20150219,0.9265623484870863
20150220,1.6703728405115164
20150223,0.47601968294889374
20150224,0.9791915486179825
20150225,-0.2698027297144404
20150226,-0.3404280090340095
20150227,0.44002326079765397
20150228,1.3643490125534161
20150302,-3.829495469517275
20150303,-3.2436200561096533
20150304,2.065400294018256
20150305,0.8320402841774879
20150309,1.0016685330321047
20150310,-0.6690322399410393
20150311,-5.610487023615961
20150312,-2.4955846281605916
20150313,-0.9961372816331333
20150316,0.7927873105112013
20150317,-2.61371303831836
20150318,2.092449284165581
20150319,-3.748098594252887
20150320,-0.3403054366845544
20150323,2.50792327042666
20150324,-0.1521191832429154
20150325,-1.1912250600309326
20150326,0.8341978819639386
20150327,-3.4825845275773677
20150330,-0.7382014413601783
20150331,0.5153694623704428
20150401,3.6828725547587524
20150406,1.968020156282705
20150407,0.17373678955163374
20150408,0.4713561678980983
20150409,0.62172444503672
20150410,-3.4607174192813526
20150413,3.4982016662446775
20150415,-2.3112239837806605
20150416,-1.5843500432326723
20150417,0.8312375042110856
20150420,1.4143543428246255
20150421,1.4304604531390936
20150422,-1.310784040317539
20150423,0.15894374311516263
20150424,4.913840007131411
20150427,0.14652937742844285
20150428,-1.2677723134282208
20150429,-2.2776463412811188
20150430,-2.345364058591269
20150504,-7.140456203336976
20150505,-0.036612048444439216
20150506,0.6567070030650992
20150507,3.129213597967354
20150508,-3.9667988238746084
20150511,-0.6577418693360639
20150512,-0.4410458178626506
20150513,-0.06306898411044792
20150514,0.47316564551705753
20150515,-0.08230430829849211
20150518,-2.077680457377095
20150519,2.3666973533362037
20150520,-2.1576615693982775
20150521,1.8774254850641008
20150522,-0.22847725038666228
20150525,1.2628553897228874
20150526,0.34969668321317365
20150527,-1.5069158968507113
20150528,-0.9358289380230749
20150529,1.3543777505400663
20150601,-1.0669587264835874
20150602,-2.331759929296732
20150603,-1.8969959939074008
20150604,-4.381702365538322
20150605,-0.6256451521701012
20150608,0.46950784880355734
20150609,-0.4553500196855074
20150610,7.639036011464664
20150611,-0.48615472044320873
20150612,4.764947312197989
20150615,1.6381554884302931
20150616,2.229438298737978
20150617,-1.332925562179641
20150618,-3.2172355558808095
20150619,1.340006906464941
20150622,-3.1322638167090764
20150623,2.3692329207157936
20150624,3.5918947468191944
20150625,0.23220241841099568
20150626,0.6942709715508677
20150629,2.447848932150778
20150630,0.8527733799894397
20150701,-0.3509274451623916
20150702,-2.6895638714020857
20150703,1.6090255850218138
20150706,-0.46608138373291275
20150707,1.5815668697791692
20150708,0.8473601779801467
20150709,-0.03230849236874683
20150710,-0.6918773812758501
20150713,-1.3103387592945064
20150714,-4.081342791737444
20150715,-0.9062749811046998
20150716,-1.6978856805148634
20150717,0.41725687261171873
20150720,-5.8229760084407065
20150721,3.068736806016596
20150722,-4.132774734953282
20150723,-8.498261930378472
20150724,4.5829284103762475
20150727,2.2150745967372343
20150728,4.512680528672959
20150729,-1.0001027522853356
20150730,-0.09590565854272359
20150731,2.069796864158283
20150803,-7.096216295963736
20150804,3.2758394762195997
20150805,-3.370474853109483
20150806,3.8349665698745636
20150807,1.864394878741754
20150810,-4.070342627443846
20150811,-0.8781159506681446
20150812,0.5478668254308485
20150813,3.258456482481974
20150814,-3.2193597163911822
20150817,2.810262897057568
20150818,0.5492357352132521
20150819,1.2455465753687334
20150820,1.027827570422339
20150821,2.8749546223855793
20150824,8.382792173981871
20150825,-6.620159970362942
20150826,0.24356853078534968
20150827,-1.6521886882539647
20150828,4.851689968541043
20150831,-0.49395507096369373
20150901,-0.40093742852022407
20150902,-0.9189194360998825
20150903,0.16361051505640756
20150904,1.2395061838377055
20150907,0.3739560059687146
20150908,0.04755659372176091
20150909,-1.3905181687799406
20150910,1.4897356476209591
20150911,-1.239307225714068
20150914,-1.6831693243892483
20150915,2.6733997882868192
20150916,-0.844548629039963
20150918,-1.9388952002897715
20150921,-7.021503617913913
20150922,-2.5459157830926236
20150923,-3.022110323330622
20150924,-0.8776716146085052
20150928,2.075097472097352
20150929,-1.213378668026436
20150930,-0.43447388290986977
20151001,3.461525674153687
20151005,4.373119661745117
20151006,-0.2027211198933363
20151007,1.06060951514779
20151008,1.1009326448467602
20151009,-2.704787311929038
20151012,-1.3634282724626905
20151013,0.763570160875916
20151014,0.24963425622361657
20151015,-2.344264218714001
20151016,1.6620859341749434
20151019,0.6567696119256121
20151020,-0.7043264846792954
20151021,-0.40402147487582774
20151023,0.6021221405521262
20151026,-1.606168083017764
20151027,1.5388179581807282
20151028,-2.9313355330407544
20151029,2.3836023274603977
20151030,0.21495091462846438
20151102,-3.3940511087031373
20151103,-2.008466527863792
20151104,-1.9465142018097656
20151105,0.27506912426701025
20151106,-0.64563321685847
20151109,0.21813753760491716
20151110,0.3449263765186591
20151111,1.0573849509591198
20151113,0.609561446797146
20151116,-0.0982856820349679
20151117,-0.06530701999750574
20151118,-1.347138367225246
20151119,0.8134868371902266
20151120,1.0887827246849682
20151123,0.13321200587615872
20151124,0.40589534791677284
20151126,0.47931345128081304
20151127,-1.2560457565683487
20151130,2.0807942962919523
20151201,0.15213645995262548
20151202,0.20787909109439232
20151203,0.25128758637406473
20151204,-0.5660245095710718
20151207,-0.10475101677876053
20151208,-0.7980236052487601
20151209,-2.091771087765974
20151210,1.3315597364178342
20151211,-0.6998789674556857
20151214,0.37511963832979195
20151215,0.4598432202464436
20151216,0.3318383576013501
20151217,1.2498596810910638
20151218,-0.8395388023108853
20151221,0.600660473139698
20151222,-0.1378840129016692
20151223,-0.046853713779408945
20151224,-0.14323392498762472
20151228,-0.0355324948814873
20151229,-0.20852714285808158
20151230,0.16586358107477517
20151231,1.0726062603706252
20160104,-0.8609804638886674
20160105,1.1436308245380642
20160106,-1.1842149497878924
20160107,-2.0055343102231524
20160108,1.4115715549625005
20160111,-0.4719290769266026
20160112,-1.0888137739360655
20160113,-1.84025235933419
20160114,0.4542520138012869
20160115,-2.7518496560263346
20160118,-2.9718987215053865
20160119,1.044899340394259
20160120,-1.634685461258156
20160121,-0.45262026423336627
20160122,2.64662889530298
20160125,0.3502132596037124
20160127,0.9158572376959124
20160128,-0.08205653520695001
20160129,0.5628021711070641
20160201,0.7131874294600191
20160202,-0.8440773303778082
20160203,-1.2879041527318036
20160204,-0.43044250838425935
20160205,1.0180080869508221
20160208,-0.015153130140626393
20160209,-0.5586394009620722
20160210,-1.1271364983713512
20160211,-2.4501202552161714
20160212,-1.631028017061003
20160215,2.6596219208285325
20160216,-1.755962639522615
20160217,0.5023631938113992
20160218,0.4712997535700295
20160219,1.0206963498414678
20160222,0.12442538520000013
20160223,-0.5597673664596272
20160224,-1.8226658060406296
20160225,-0.6283344628785579
20160226,-0.5852160911433346
20160229,0.40074675298808216
20160301,3.3083180471225297
20160302,1.5610178756596271
20160303,0.659378733044631
20160304,0.5323879950819941
20160308,0.08552712353001324
20160309,0.5160057205049364
20160310,-0.5720384117919904
20160311,0.1349798534220768
20160314,-0.05840292037276204
20160315,-0.7587537028807407
20160316,-0.5232898522194519
20160317,-0.07174866111943215
20160318,0.6346572637825918
20160321,1.3747366995400574
20160322,0.7396058415423269
20160323,7.033035259128451
20160328,3.7580251899679844
20160329,1.3972857074050304
20160330,-1.8366486941851525
20160331,2.168307314839427
20160401,0.7705960659792237
20160404,2.4206600337782707
20160405,1.5584080080385567
20160406,1.8379976025877074
20160407,-2.2974629049150472
20160408,-4.355567468821991
20160411,2.5413745506251573
20160412,-2.916695194417769
20160413,-0.07069965336016437
20160418,1.4286363281103993
20160420,0.2798029380135825
20160421,-0.07142934606507556
20160422,0.9130553923987896
20160425,1.0114002944917715
20160426,1.4861192790504307
20160427,-0.6834373110875733
20160428,-1.921039641756812
20160429,-0.17698053732976005
20160502,-0.3533164572308104
20160503,0.013559607259606837
20160504,-0.6628382496596781
20160505,0.1225009602881312
20160506,-0.7395321987115225
20160509,-1.6363726244357097
20160510,2.362091952367868
20160511,2.6218248144425567
20160512,-2.157589268702473
20160513,4.982978072191804
20160516,-1.4989987265561484
20160517,0.4828139052064131
20160518,-9.488801009165597
20160519,3.2352451927040926
20160520,0.531836365638284
20160523,-0.5900679645604432
20160524,-0.82276280214636
20160525,0.7406248329747085
20160526,1.3993174369549708
20160527,0.6424046748178883
20160530,0.14455835991977903
20160531,2.434533242921564
20160601,-1.8481345569374281
20160602,0.7333532141728276
20160603,1.3316285799366254
20160606,-0.5645133148705782
20160607,1.1531890461766745
20160608,-0.8861842040080928
20160609,0.9898004884256424
20160610,0.321030736009457
20160613,0.5555279378159395
20160614,1.1874900372385575
20160615,1.4915723241444419
20160616,0.09374265935992185
20160617,6.356041869136491
20160620,-2.3663861546054554
20160621,0.18590300653158942
20160622,-3.3806716418334055
20160623,-0.44644412668858413
20160624,-1.3861753290234615
20160627,-2.2918213248521035
20160628,0.9818576714289761
20160629,3.0676047584476605
20160630,1.3022688721502682
20160701,0.8798059474337205
20160704,0.7853068717564212
20160705,1.5153824586006095
20160707,-2.4516953940010016
20160708,-1.767999426230452
20160711,0.9927799531607648
20160712,2.0589682741835404
20160713,-0.2636784545115325
20160714,-0.6745253128791189
20160715,2.4383256076229647
20160718,-0.48874989954931014
20160719,0.8291575546515839
20160720,0.20891201819833904
20160721,0.6216097322966812
20160722,0.20970174759197974
20160725,1.2365839441024205
20160726,0.053878017214566476
20160727,-0.1541086855887126
20160728,1.4379775597258897
20160729,0.3195443718777747
20160801,0.14227117449303378
20160802,0.6675563973361902
20160803,-2.2887919254156035
20160804,2.3055317950560967
20160805,-1.1879264862792511
20160808,0.646736801240605
20160809,-3.415815549382906
20160810,1.7036575350718897
20160811,2.1679686843777666
20160812,-0.2309240214719836
20160816,0.2914333620221669
20160817,0.2082633174278307
20160818,1.152177783426318
20160819,0.6581489559502818
20160822,0.014481788826357894
20160823,0.7097793291203234
20160824,0.5670052436335475
20160825,0.2991294233707218
20160826,-0.5179529598345272
20160829,0.6204529181116888
20160830,0.878070575773414
20160831,0.26212945852777747
20160901,0.8786111206714359
20160902,-1.8900902597795146
20160906,1.6931751740797076
20160907,1.7215242603451777
20160908,1.3217136322171072
20160909,-0.9761311646204665
20160912,-2.5431759246712984
20160914,-0.3063122865515
20160915,-0.30572818005664354
20160916,8.909138564777809
20160919,-1.797952387678545
20160920,0.4138948379345287
20160921,0.4395375401453153
20160922,2.092277430245295
20160923,-0.7014912237763569
20160926,-0.04865546951178801
20160927,0.3916640767324416
20160928,2.105391392433299
20160929,0.22493008565573325
20160930,2.639812497609279
20161003,0.9657827232778435
20161004,0.19410759777745712
20161005,-0.5046113112194646
20161006,-0.15612180536982612
20161007,0.7962877791666705
20161010,-0.32960374213417193
20161013,-0.7960858774894375
20161014,0.525890184718381
20161017,-1.0392391142796746
20161018,0.9353648766674082
20161019,1.183725913021712
20161020,-0.91976400364335
20161021,2.6142002815847993
20161024,1.0233647543126132
20161025,-0.10851394738252006
20161026,-0.0022954078359805896
20161027,0.14020926334807038
20161028,1.2615359480544595
20161030,0.19791328944089714
20161101,-0.8249430658935261
20161102,0.8768523402554742
20161103,0.025446498753153413
20161104,0.3301115142090245
20161107,1.137320217338755
20161108,-2.741205543482579
20161109,-1.4943541556320845
20161110,0.5545670566909513
20161111,-3.8600354500814973
20161115,-4.4328588090708525
20161116,-0.8954497857967051
20161117,1.489368053766762
20161118,0.3937416034092859
20161121,-1.8764666180844267
20161122,-0.07011674738875195
20161123,1.836639427769253
20161124,1.1323193684448762
20161125,1.5319407834983607
20161128,-0.5179152114427494
20161129,0.43499130032086974
20161130,4.482305063999062
20161201,-1.341597417452304
20161202,0.40858175055906476
20161205,-2.9774411845853326
20161206,1.3039570293316816
20161207,-1.1808207206324015
20161208,13.135718237431595
20161209,-9.538546599020137
20161212,2.0200827690932353
20161213,-1.1413124973630167
20161214,1.940380830401434
20161215,0.17026302704095914
20161216,0.3966281817935623
20161219,0.2012744802867311
20161220,-0.07184811461955731
20161221,-0.818544838739159
20161222,1.5714165655803414
20161223,1.3955621221582442
20161226,-1.6715856978350316
20161227,-1.7345365055501538
20161228,0.6390363409769122
20161229,0.4915673016082402
20161230,-1.3324438763205584
20170103,-1.357860748198608
20170104,1.63658896867049
20170105,0.39155137035923215
20170106,-0.4078656743061424
20170109,-1.0339275352755197
20170110,-1.994632800138131
20170111,2.5828665446246752
20170112,-0.10032450165143128
20170113,0.6140306695065257
20170116,-0.6533663044646765
20170117,-2.2988210237114464
20170118,1.3800528614536134
20170119,1.2315509331968804
20170120,-1.0562223815160698
20170123,0.7081401737607284
20170124,-0.3955762642876085
20170125,1.6502574786145305
20170127,0.8476268809451653
20170130,-0.07280249666064431
20170131,1.9401291344352494
20170201,0.9591451899232706
20170202,-0.2138433444301222
20170203,0.5640858759063361
20170206,2.7518691815312337
20170207,0.2871595144827829
20170208,-0.44173284282264375
20170209,-3.04771387195717
20170210,-3.0232687087386294
20170213,-2.532509263335073
20170214,-2.187168981968704
20170215,-2.265021575029642
20170216,-0.47864414002521216
20170217,-1.9795945207393442
20170220,-0.14777708738563589
20170221,3.003540088155178
20170222,0.6855728107351825
20170223,-0.6608797130652925
20170227,-1.412480786811843
20170228,0.8890175471943174
20170301,1.205299814802773
20170302,1.424805059058186
20170303,-1.1478739447842945
20170306,1.206620482630909
20170307,0.736837459658801
20170308,-2.8619339920897775
20170309,-1.876382927745303
20170310,1.9522847003367452
20170314,-0.17458074199635365
20170315,2.267314264496319
20170316,-0.004347759743000168
20170317,2.3298648185254773
20170320,1.4905154347413025
20170321,1.0694010652313424
20170322,0.668195497923369
20170323,0.6677244796199
20170324,-0.023283596647886595
20170327,-1.9494159573971468
20170328,-0.7907279697991119
20170329,-1.0032256887550455
20170330,1.511585381054906
20170331,-0.4262823917710362
20170403,-0.2978285834867299
20170405,-0.04490584298038347
20170406,0.915101169681184
20170407,1.3402355090663356
20170410,1.6773886231775708
20170411,1.9806056194193156
20170412,-10.716123476336666
20170413,-0.5707911665961569
20170417,-8.170244467791164
20170418,-5.608652101929948
20170419,2.7822215280728746
20170420,3.0844131232393153
20170421,-0.14027957921192863
20170424,2.724861854006692
20170425,0.12592658383676458
20170426,1.0241047206831366
20170427,2.4485775555049174
20170428,1.1017421656390876
20170502,2.403747852503451
20170503,-0.7126737446277229
20170504,-4.407456770959551
20170505,1.0434613734414622
20170508,-0.0027294681481920824
20170509,-0.1704666493552881
