Date,MUTHOOTFIN
20170425,1.1435477516558517
20170426,1.0103129303556706
20170427,-2.899672737302722
20170428,1.4860299450198744
20170502,0.3247178737281001
20170503,-0.29651680928384894
20170504,-0.8301039109672324
20170505,1.1154142455521376
20170508,0.0631349760295773
20170509,0.09165968682178327
20170510,0.3906176731358456
20170511,0.6863312471103136
20170512,0.9122374078023858
20170515,0.07605922539084131
20170516,-0.09802421347636847
20170517,-0.06823722948608041
20170518,2.9364586514778876
20170519,-0.39579077032055826
20170522,-2.086467797183825
20170523,-0.8615999392654153
20170524,-1.8862509656037687
20170525,0.5348100470748902
20170526,-1.3905093681055822
20170529,1.2474593550655713
20170530,-0.7015327715916596
20170531,-3.857215829849931
20170601,1.089744951888343
20170602,-3.83899007860641
20170605,-0.8152305436892238
20170606,1.5590207886990588
20170607,-3.0964855404940144
20170608,0.7690573123330293
20170609,-2.3316134212545894
20170612,-1.2032385563091932
20170613,-3.168544039954159
20170614,-2.502018666245314
20170615,0.868510643006201
20170616,0.20509371211649874
20170619,2.9174911321694523
20170620,-0.9270949811156263
20170621,1.2716832624192065
20170622,1.4938403081783522
20170623,-0.21455883679898324
20170627,1.5749473380086916
20170628,-2.5109441026948316
20170629,-2.632232358698349
20170630,1.4646550968268965
20170703,0.7679708020995395
20170704,1.5947901903300812
20170705,0.7533616851332077
20170706,1.3928310796946226
20170707,-0.3560751365974492
20170710,0.9516594894699818
20170711,0.7306420636311516
20170712,-4.568160943683952
20170713,0.2279506840129618
20170714,-0.8666581900762348
20170717,1.2137232803739988
20170718,-0.7346682428843383
20170719,0.9393197694171727
20170720,2.089244240463334
20170721,2.0723585373555444
20170724,-1.313406846776787
20170725,-0.9241058079884974
20170726,-2.1178072286461327
20170727,1.9971256646893831
20170728,-0.5266850338434732
20170731,-1.2654775328770387
20170801,0.6490958683965122
20170802,0.7914424162869207
20170803,1.4285362917871507
20170804,-1.39265774569453
20170807,-2.3833486876694545
20170808,-2.607289410466895
20170809,3.5335550254756583
20170810,2.6202003033097485
20170811,-2.381776986042678
20170814,-0.8905950590741492
20170816,1.3842687558779596
20170817,-1.7732455627803694
20170818,-0.31766284100748665
20170821,0.7837055297979143
20170822,2.3060518427684453
20170823,0.5255864290258119
20170824,0.6747149853441639
20170828,-1.293535729341511
20170829,-1.0813236726468403
20170830,-0.8252325764242125
20170831,-2.5069613129094526
20170901,0.7286722096560512
20170904,2.180650466813125
20170905,0.2551360706546131
20170906,-8.24821715344603
20170907,2.8145200283758394
20170908,0.4226294794245017
20170911,-1.9052082048146821
20170912,-2.0548301481331475
20170913,1.6098354646897
20170914,0.6340840162443608
20170915,0.19205104229880954
20170918,0.8047935659704747
20170919,-0.02331629949965411
20170920,-0.639466877411989
20170921,1.7093635924937973
20170922,1.1189297055302327
20170925,0.9044618593708256
20170926,-0.10091284667401451
20170927,2.150390834324396
20170928,1.0323428631848057
20170929,-2.865142719175152
20171003,0.2151402023955012
20171004,1.3649709395152465
20171005,-0.47290272168631114
20171006,-2.3237147380269216
20171009,1.902182855444538
20171010,-0.3582084318841643
20171011,1.419406979236968
20171012,-1.5465810268500113
20171013,-0.11114600643421224
20171016,-0.43098625193710294
20171017,0.9927970559593541
20171018,-0.6129240176845411
20171019,0.6538474382697839
20171023,0.44068321243640834
20171024,0.5474435372738999
20171025,2.747665837870342
20171026,0.5063172910268746
20171027,1.3126211711417757
20171030,-2.4458238929488836
20171031,0.8942000480805028
20171101,-2.905186526529566
20171102,1.6525455037640386
20171103,1.9894698479054067
20171106,1.5193817541488546
20171107,3.696536208654048
20171108,-1.9749761680461109
20171109,-2.8270993499426282
20171110,1.04883181620204
20171113,2.712830971490574
20171114,2.9634204848998293
20171115,3.469002979139365
20171116,-5.492043102307395
20171117,1.3079835165210638
20171120,2.1989763852538964
20171121,-0.10676330937089118
20171122,-1.6465485848265262
20171123,1.950178915274258
20171124,1.0901431550089313
20171127,-2.072855541829367
20171128,1.9450335206174065
20171129,0.07757457911391497
20171130,2.1220783337270297
20171201,-0.36941983190553374
20171204,0.04668272658789663
20171205,0.20762664061769595
20171206,1.0080873449699994
20171207,0.3423365673150818
20171208,0.04327541118763567
20171211,0.8698933667501909
20171212,0.6548683013676369
20171213,3.6616477488052395
20171214,-2.1731591285963345
20171215,-1.0199195956717333
20171218,-1.929309512184597
20171219,0.2066533800865027
20171220,0.6479413864352658
20171221,-5.629720445814235
20171222,2.5589867581123413
20171226,0.6842320178238006
20171227,-2.5099876004137993
20171228,0.7001972125711169
20171229,0.7014937556983433
