Date,MFSL
20170505,2.3740554346780196
20170508,-1.1405693481487758
20170509,0.7637797333886109
20170510,-1.9301677882411044
20170511,-1.4667799988298784
20170512,0.5492957816658174
20170515,-4.0200967708971564
20170516,0.9644004280310983
20170517,0.3054393915344013
20170518,1.1242088829178172
20170519,1.3044364082267306
20170522,0.1414085561597982
20170523,0.43395052437586945
20170524,7.1592353869747445
20170525,2.805829018782576
20170526,1.7680499445469
20170529,3.6209155585260233
20170530,-4.08498600680158
20170531,-3.741214610499144
20170601,-3.905173301726939
20170602,-1.1090505365897538
20170605,2.404213109200652
20170606,-2.100909580021374
20170607,1.1412238944069426
20170608,-0.9754655060971539
20170609,3.8976486710453653
20170612,2.788893026472288
20170613,-2.3717517871720184
20170614,0.26816461909876643
20170615,1.0078551708318726
20170616,-2.3716151940884957
20170619,-0.4983151046193524
20170620,-0.6981813845173493
20170621,-0.1037444436169823
20170622,1.8887628358797186
20170623,-0.810615994215419
20170627,-3.320449422489272
20170628,-0.04327748784964025
20170629,2.030443977379085
20170630,-2.9999157844580973
20170703,2.7699464057039798
20170704,-0.07220184539262137
20170705,4.533085475592095
20170706,-0.5411377270041077
20170707,1.7710898215513118
20170710,0.10352812871017048
20170711,-0.04123058162468929
20170712,0.9564897421850374
20170713,2.0902188192084545
20170714,-3.1358644727765257
20170717,0.022490214297594957
20170718,1.0550330455856725
20170719,0.182757827382228
20170720,0.3093656060127998
20170721,0.06320069015157415
20170724,-0.3650362921881502
20170725,-2.349393989926153
20170726,1.9002354940428943
20170727,-0.2550078386862039
20170728,0.034227312919938246
20170731,-0.4432866967053444
20170801,1.687192702441796
20170802,-1.6536393250175023
20170803,-1.113085495710019
20170804,1.4610110576302735
20170807,0.676245858625592
20170808,0.43763049904099294
20170809,0.9895881124359802
20170810,-4.151150887517166
20170811,-2.968464676702336
20170814,3.319000689531058
20170816,0.09423311528638134
20170817,1.4814126297438555
20170818,0.32614721072981745
20170821,-0.7870583546425485
20170822,-1.0367356889625294
20170823,0.2944393959637218
20170824,1.442423443122337
20170828,0.2975198065733682
20170829,-0.05294526183844672
20170830,1.3515124197290311
20170831,0.5116835895546286
20170901,-0.5746284779023884
20170904,0.525851020627001
20170905,1.2477433382540357
20170906,1.1552282907267957
20170907,0.1566356490262778
20170908,-0.47710801373646483
20170911,0.778621231696483
20170912,1.1733617296070336
20170913,-0.07952184294889453
20170914,-0.8732740304930587
20170915,-2.587025081639873
20170918,-1.4213798473296053
20170919,-2.485557488704222
20170920,1.9693384496759456
20170921,-2.1388144535803333
20170922,-0.49315753707486265
20170925,0.6773822802973719
20170926,2.9163179236118344
20170927,1.3037844642879193
20170928,1.245731576212847
20170929,-0.4757524920853965
20171003,-0.8752483710015542
20171004,1.6548160369176157
20171005,1.4435664023341472
20171006,-0.3514876875162005
20171009,0.09661233040630607
20171010,1.2876920989017229
20171011,-0.4139483505603798
20171012,0.8203108202195205
20171013,1.571045270360363
20171016,0.8276246544031072
20171017,1.0737504356923342
20171018,1.503049828170897
20171019,1.1218056273741825
20171023,-2.181561832191878
20171024,0.9676348517697821
20171025,0.22602094172369475
20171026,0.4747844209426775
20171027,3.3500088182219554
20171030,-3.7652917632896012
20171031,-0.592123063217021
20171101,2.116590992590235
20171102,-0.42511600902303504
20171103,2.3392675343870417
20171106,0.5611819867851194
20171107,1.451977356879458
20171108,0.49763023434033615
20171109,-0.6248710530353065
20171110,-0.9583815823250089
20171113,-1.6102013337017667
20171114,-0.5640344428661124
20171115,1.2801932888520007
20171116,1.9440029582607317
20171117,-4.068953561575367
20171120,1.8858147032195158
20171121,-1.5425602042007451
20171122,-1.459065777574271
20171123,3.680459368990136
20171124,1.2421975631612403
20171127,-0.09254526721719497
20171128,1.8077032140920366
20171129,0.6948050637299683
20171130,0.36180479186763426
20171201,-0.8862498835531446
20171204,-0.31672759043574344
20171205,0.26337243949131967
20171206,2.0788022599179397
20171207,-1.0734085792901558
20171208,-0.9000069744883353
20171211,-0.3990325958757537
20171212,-1.5829205495372427
20171213,0.605685499186037
20171214,0.545973923730292
20171215,0.13624441568227985
20171218,0.19192133527005842
20171219,-1.005904919321403
20171220,-0.8175110000969545
20171221,-1.9344382547241903
20171222,0.3273243623636364
20171226,1.3418275842161735
20171227,-3.747593560845637
20171228,1.3892432168062536
20171229,2.0832689588265474
