Date,HATHWAY
20140224,2.139289659908227
20140225,1.0428004498101768
20140226,-0.7497167030681273
20140228,0.1740761291076426
20140303,-4.183705112437115
20140304,3.4270397795771768
20140305,0.3194788665827206
20140306,-1.288363090691585
20140307,1.957418497066283
20140310,1.3661644439961167
20140311,0.15059553329470404
20140312,0.11339705863071954
20140313,-1.1482586291022083
20140314,0.9198072434194958
20140318,-0.8931663539761141
20140319,-0.705126872753452
20140320,2.0333893515971044
20140321,-2.0325293013972447
20140322,1.7743905025428435
20140324,0.23309323263520496
20140325,-1.1931342648609111
20140326,-0.07140621350942139
20140327,1.7356864675271306
20140328,1.8467299061874471
20140331,1.4972809684360298
20140401,-1.6788226326478033
20140402,0.5225147071706612
20140403,1.7582558635473204
20140404,-0.03108627742705683
20140407,1.8745230912145097
20140409,1.0599075611251156
20140410,1.2312325730678852
20140411,1.5976376869971758
20140415,2.18126315769302
20140416,1.0574935661459963
20140417,-4.379461355657046
20140421,-0.28861119642390887
20140422,1.6803515275827023
20140423,-0.8660628967184304
20140425,0.24258823005241237
20140428,-1.2026308459643966
20140429,-1.4238101469722064
20140430,-1.545830306229415
20140502,-0.025119345530190407
20140505,0.35531858854062903
20140506,-0.9926021661793634
20140507,-0.7776979396897535
20140508,0.6488296334065166
20140509,1.0369734677210585
20140512,-0.20132290462843028
20140513,0.6663774884738998
20140514,2.509860165457396
20140515,-0.03727039410099087
20140516,-1.8264343306648774
20140519,4.676342918552829
20140520,-5.898278852979392
20140521,-1.0968408811279187
20140522,-5.68299132224939
20140523,2.3521502765437634
20140526,5.457915580131688
20140527,0.9353626069767951
20140528,-0.15558373069739329
20140529,-7.302548380378162
20140530,-12.835240218100397
20140602,7.316655869823111
20140603,-1.2101414502544907
20140604,1.5877662236953436
20140605,3.052296727215163
20140606,-2.1178840659606744
20140609,-6.681622410752559
20140610,-0.7157073818241237
20140611,5.228134579833409
20140612,3.8828062269263066
20140613,1.6648613879535636
20140616,0.08104355804187188
20140617,-1.1724518846381324
20140618,-1.6784327239041246
20140619,-1.078585020119524
20140620,2.6157480600369833
20140623,5.2748375001105
20140624,-2.2634940363969216
20140625,0.6984076955423593
20140626,-5.984567964431894
20140627,3.152781369991613
20140630,-0.25851229222752714
20140701,0.7031276578865363
20140702,-2.46511938648638
20140703,2.308126325127719
20140704,0.17812709987356828
20140707,-0.5808192814434394
20140708,-1.2234100850982883
20140709,-0.5040743819050044
20140710,-1.8013332205713266
20140711,-2.5635778282276434
20140714,-0.4423011975406255
20140715,1.0618946027510923
20140716,0.3784516615755642
20140717,0.12683046928620223
20140718,0.6579389966679814
20140721,0.6083902737262272
20140722,-0.0936537084389395
20140723,-0.38018035815836937
20140724,0.9365294666049271
20140725,0.2797987478901476
20140728,0.5307283327487008
20140730,-0.6990142971064374
20140731,-3.377130427102281
20140801,0.6080650921288109
20140804,-0.8157521635376399
20140805,1.1310425347255113
20140806,3.1668990374644905
20140807,3.0605120131263925
20140808,1.4726423038574488
20140811,1.1744507683555119
20140812,-0.5190295455892773
20140813,2.7934438758103837
20140814,0.6825464890083036
20140818,5.169429855778315
20140819,-1.0093695439397212
20140820,-3.217888305320768
20140821,0.1306379174946295
20140822,1.4607991284318524
20140825,-3.7093697214121937
20140826,-0.6581258149998539
20140827,2.6540881388182136
20140828,1.88646255085762
20140901,3.6683958185837247
20140902,-2.7214280670967144
20140903,-0.7894478628848794
20140904,-5.207309960781339
20140905,0.5654113737543076
20140908,1.355815560929026
20140909,3.805882409443173
20140910,-5.468030606957823
20140911,2.622021205841631
20140912,-0.07148916622313217
20140915,1.434562604042577
20140916,0.10541733101742823
20140917,2.2066153008587763
20140918,1.1305135317054797
20140919,2.633488940135651
20140922,-3.198287951095823
20140923,-4.684187203783923
20140924,0.19535693316933034
20140925,-1.1851615329076637
20140926,2.475894113490999
20140929,-3.5905174269594076
20140930,-0.3466575459545539
20141001,-0.7796604898613241
20141007,-5.5635956478072845
20141008,-0.4371804810744967
20141009,0.5036062698438049
20141010,2.804520922791955
20141013,-0.8023174269824087
20141014,-1.4189087772038835
20141016,-1.6851676563823996
20141017,-1.0300085930509988
20141020,-0.14294262394694168
20141021,-0.4835864289940676
20141022,-0.014442869280001491
20141023,1.557183239590021
20141027,1.303636860295747
20141028,-1.776648720772771
20141029,1.9672510546094308
20141030,0.6303936654342903
20141031,-0.8223411545444301
20141103,1.6223300060059895
20141105,-1.3068452728279596
20141107,-4.364982151959293
20141110,2.465483050666166
20141111,0.4864293807618318
20141112,-1.856815392103572
20141113,-1.1561507173566454
20141114,-0.8989401763839582
20141117,-5.06065837046779
20141118,-1.1752457300293333
20141119,-3.1355594497762347
20141120,1.5763756785989287
20141121,-1.5311947604141165
20141124,1.9984414884770714
20141125,-1.801362671256656
20141126,0.39283961378014187
20141127,-0.2134172521521651
20141128,-1.9923197952116816
20141201,-1.41104766023116
20141202,-2.2907836591163764
20141203,1.3505693750577084
20141204,0.2697323076555628
20141205,1.2287958941736488
20141208,-1.2588765813257505
20141209,0.6952929733753366
20141210,-2.6982739654612775
20141211,1.157369675687348
20141212,1.4838489132887092
20141215,-1.647136321372396
20141216,-2.2054470380229523
20141217,3.5361013199406313
20141218,4.469446425791411
20141219,1.2026168071300805
20141222,-1.5823216142037566
20141223,-0.6578968362688681
20141224,-5.283580816950354
20141226,-0.5916609991895354
20141229,1.7196120797771721
20141230,-0.9015406910802443
20141231,0.479289757535143
20150102,0.9616272226283222
20150105,0.2887176877037543
20150106,77.63732362645796
20150107,-0.0443340158009998
20150108,3.827321648434768
20150109,0.21134227461375005
20150112,0.2809186507797007
20150113,-0.21542107488254264
20150114,-0.47510788443630225
20150115,1.704121820698322
20150116,-1.783898399565767
20150119,2.987936521821975
20150120,0.8656660404044887
20150121,1.2051121221591876
20150122,-1.974396076015757
20150123,1.8173437747381862
20150127,-0.348501510562813
20150128,-0.05853730085000247
20150129,0.37258374661035143
20150130,-1.1452713191882504
20150202,0.8634443041666486
20150203,-0.7087689162742521
20150204,0.49905687875858334
20150205,0.782179459842282
20150206,-2.2383243369777652
20150209,-3.049364322932768
20150210,0.5321537595055259
20150211,0.7003883398703693
20150212,1.462988994860365
20150213,1.5430111209635857
20150216,0.4524900074227054
20150218,1.6724845288711996
20150219,1.7570353240132626
20150220,-1.5255931127861717
20150223,0.7417373944293854
20150224,2.7957790969951852
20150225,-0.4991885453181624
20150226,2.5014163407882197
20150227,10.22938315731262
20150228,-7.2792754162801785
20150302,-1.7481468832344185
20150303,2.549213611834608
20150304,1.23937145451136
20150305,-1.4018365169901013
20150309,1.5249594366796997
20150310,1.0461536263986144
20150311,-1.5627188402807386
20150312,2.76028284404015
20150313,-1.842939056885094
20150316,2.199935930588846
20150317,1.1153183082029274
20150318,1.4137557349413241
20150319,3.3516321048414586
20150320,-1.7668395765452864
20150323,-3.1839721668653533
20150324,1.8944303112290832
20150325,0.6779574881751995
20150326,-2.089308669520736
20150327,1.4213383324993991
20150330,-1.5449967219164056
20150331,-0.4927227223684283
20150401,1.2034540505830933
20150406,-2.3050650758514797
20150407,-0.7063803392082771
20150408,-0.9311231496312462
20150409,-3.8410564755864836
20150410,0.7673757738955915
20150413,-1.5590896843035085
20150415,1.9596247406242804
20150416,-1.560061711480821
20150417,-1.2832598265674473
20150420,1.1194715470185144
20150421,1.7111785607579564
20150422,-3.4347528767290503
20150423,1.6156736815201889
20150424,-1.0851254898867895
20150427,-2.828599296756103
20150428,-4.4090262852976885
20150429,-0.21602390638105373
20150430,1.2873293766003469
20150504,-0.611430683486403
20150505,2.9895249573234626
20150506,1.5036867845383775
20150507,-1.14723452538908
20150508,-3.876774398295119
20150511,2.027910637186902
20150512,0.953617369150789
20150513,-1.0384265358057048
20150514,0.2779468426050494
20150515,0.08115079440242456
20150518,1.782441091116855
20150519,-0.8489589224534115
20150520,-3.779789964490226
20150521,1.3261228997949597
20150522,2.480665814074374
20150525,-0.7306272521442666
20150526,-4.227909684213859
20150527,0.4670360130831898
20150528,0.07665785885870169
20150529,1.7665607584701317
20150601,4.0629584106004355
20150602,1.5599780195370525
20150603,-0.8646723869758892
20150604,1.968660621004648
20150605,0.6335102044248244
20150608,0.8669874768968162
20150609,-7.923412467785824
20150610,3.886344733575301
20150611,-0.6023380193670849
20150612,1.3812151072028964
20150615,0.23946371733814065
20150616,1.0770113695401469
20150617,-6.460729324560615
20150618,2.6246720116172457
20150619,2.9643938469913107
20150622,0.034909811705063465
20150623,-1.98013613843169
20150624,1.6077065572302225
20150625,-0.7037454222481844
20150626,1.0511085068770447
20150629,0.902113039034494
20150630,-1.5322005509811207
20150701,-0.5614349328961403
20150702,0.959640361063273
20150703,-1.116812493711314
20150706,2.352628201573026
20150707,1.853992397705714
20150708,1.489007007169545
20150709,-0.23952645024610258
20150710,-0.48784867935111437
20150713,-1.1776685072151576
20150714,0.9333317046762182
20150715,0.902754003648232
20150716,0.14351798097878898
20150717,-0.3376236862498969
20150720,1.1172220496393357
20150721,0.4192297720238689
20150722,1.3652633296227012
20150723,0.36439246242563605
20150724,0.18379410669535357
20150727,-0.7578591326117765
20150728,1.6948587841324225
20150729,-3.509622850635677
20150730,0.5154604024973772
20150731,-3.697016792078327
20150803,0.18584288166882879
20150804,2.4617586896141095
20150805,0.09748022902419384
20150806,-0.5455842633498467
20150807,1.500732268703337
20150810,-0.34535899592271196
20150811,1.1950343808320598
20150812,0.06583777098540056
20150813,-1.7216049294985842
20150814,1.8494398993177497
20150817,1.2397355012656741
20150818,-0.35650824891808386
20150819,1.748143672629486
20150820,-0.5225884575486608
20150821,-2.80699013692067
20150824,5.284755758622477
20150825,0.11244927303542512
20150826,-0.329589144637092
20150827,-6.2768499375916225
20150828,1.7921942175388539
20150831,0.5541603854040564
20150901,-0.41893877521576517
20150902,0.44336475975592743
20150903,2.211614113517771
20150904,-0.9519730105220792
20150907,-6.804434803153946
20150908,4.832111762061322
20150909,3.5385946183738746
20150910,0.08510061373284822
20150911,0.6224223491129305
20150914,1.8975513302078615
20150915,-2.2811666478293953
20150916,1.388376855405664
20150918,-1.7202356796431213
20150921,2.971165661743653
20150922,-3.3718876892162353
20150923,2.3469603228401104
20150924,1.5698847709938453
20150928,2.623447502865126
20150929,1.7294091547715373
20150930,1.090855978993317
20151001,0.3974552198891289
20151005,0.7306092509154107
20151006,-0.1077635937598469
20151007,-0.10092169138858631
20151008,-1.407667283615547
20151009,-11.37076397760364
20151012,3.148382256161279
20151013,0.19395888893221858
20151014,0.22536068981720112
20151015,-9.721650289886377
20151016,4.9476775475211845
20151019,2.6118599770238715
20151020,0.5727468972786276
20151021,0.9424536835918775
20151023,-0.2606782988961597
20151026,-3.9733849946243796
20151027,-1.2294288690792274
20151028,0.043500135923478844
20151029,1.4958466274090774
20151030,1.752331144302822
20151102,0.306080616207394
20151103,-1.0782905192260765
20151104,-1.1163349792644086
20151105,-0.0399311708664567
20151106,0.10507361305703322
20151109,0.6299788482979647
20151110,-3.5886821758402965
20151111,-8.885570820741423
20151113,-3.663654683068521
20151116,3.759561630221608
20151117,3.392792979736471
20151118,2.458247568134862
20151119,0.026160496425594593
20151120,0.37095003208816946
20151123,1.5533288811196708
20151124,-0.20477498290764673
20151126,1.133465985329804
20151127,-1.3205881151264878
20151130,1.5519895328605027
20151201,1.8124401082515256
20151202,-0.2307226291385631
20151203,-11.177218724745853
20151204,2.5685920452815663
20151207,-0.9239562783290699
20151208,2.367725466474113
20151209,0.4886066934076454
20151210,1.2587151922544633
20151211,-0.06971925050634242
20151214,-0.4611194050090499
20151215,0.3473303431882414
20151216,-1.1518958122941882
20151217,1.1479337195997328
20151218,-0.7910450334269241
20151221,0.8900467677529813
20151222,-2.21888929741521
20151223,1.0190743231123585
20151224,0.7308278356847286
20151228,1.6085716708647269
20151229,-4.402484755944824
20151230,0.8367506177018683
20151231,-0.14052060751345907
20160104,1.8476809906431155
20160105,-0.9108432972082388
20160106,0.11924908271523271
20160107,-0.040177305281814846
20160108,-0.25523607319856256
20160111,0.3939705811794546
20160112,0.7942946558586594
20160113,-3.060662414782905
20160114,-0.08845754536168915
20160115,-0.17915865890406968
20160118,-3.0383415462448955
20160119,-0.6523662369965564
20160120,2.239755073828724
20160121,3.94961614222056
20160122,3.587564863365664
20160125,2.3968103270570995
20160127,-2.404206574654383
20160128,-0.598215238352984
20160129,-0.20127128222266544
20160201,0.9791753558549778
20160202,-1.0515747649833218
20160203,0.24135288636539576
20160204,0.6256661090767373
20160205,0.18407897092351388
20160208,-2.1746137558914738
20160209,2.4071924453466798
20160210,-4.331291885885738
20160211,-1.9443300074608638
20160212,-1.2418415622017336
20160215,3.99123082613012
20160216,-2.263876153881407
20160217,0.23984654013975593
20160218,0.7748055463225533
20160219,1.8257722342363043
20160222,-0.2587142252369734
20160223,1.9608140072548317
20160224,0.6135001562344644
20160225,1.6539619376158885
20160226,2.8644448122802753
20160229,2.9746975456304567
20160301,-8.979322033984705
20160302,-10.047367821614454
20160303,0.16499626103576026
20160304,5.875558385186423
20160308,-5.575770786920712
20160309,3.1277210853027198
20160310,1.653567006342521
20160311,-3.1613070266088
20160314,1.2106368678776986
20160315,-0.3683571483990713
20160316,-2.4107894889757655
20160317,3.8497057438460325
20160318,2.178090789579717
20160321,0.831525582301029
20160322,1.8023350117861445
20160323,-3.150137265649619
20160328,-2.822686389314663
20160329,-0.39374318705898476
20160330,1.9370025698536812
20160331,-5.8958765346469715
20160401,1.7708453634090051
20160404,-0.392922290392677
20160405,0.510570443828551
20160406,1.8891453851450586
20160407,1.713938987076538
20160408,-0.20493362959639505
20160411,0.38396484467873276
20160412,1.8155413566285237
20160413,1.728765012020275
20160418,-0.3067872600235908
20160420,1.1197542814803938
20160421,-0.7119908171998613
20160422,0.9197599078269978
20160425,-0.6316762338919255
20160426,0.4684129872874856
20160427,0.6752368214978923
20160428,-2.7168190699678156
20160429,-0.8818698480068026
20160502,1.765684363935907
20160503,-0.6822879286503216
20160504,-1.423632427140345
20160505,-1.05149098218813
20160506,0.06203688188443027
20160509,1.3543912606556952
20160510,0.06360814471374618
20160511,0.39757142344858837
20160512,1.4132899242935626
20160513,0.4108576608050052
20160516,1.3011293965016644
20160517,0.20244686547422316
20160518,5.766333342325246
20160519,4.109989609698366
20160520,-2.294839247632922
20160523,1.267484072000079
20160524,-3.601899427545586
20160525,-0.4653310344241206
20160526,-0.8144218265575494
20160527,0.010886673449155726
20160530,-0.5068592795233411
20160531,-3.1308647402748995
20160601,1.3739260706038219
20160602,-0.23913551114295284
20160603,1.624210420529021
20160606,0.41453332375685537
20160607,0.32334166693809197
20160608,0.29113148019452845
20160609,-0.09721798210686881
20160610,1.1374466102669496
20160613,-0.17642753251979776
20160614,0.4175316670471208
20160615,0.6272249299798182
20160616,-0.12145961672295003
20160617,1.318177335319103
20160620,0.18453721244718904
20160621,0.405513953761103
20160622,-0.2983269799469357
20160623,-0.21789182084269962
20160624,-0.9881861480056409
20160627,1.2634321004361533
20160628,-0.01632065824403106
20160629,1.309945440998772
20160630,-0.2775237490257776
20160701,0.620309602458841
20160704,-1.156666151256224
20160705,-0.23315968573675944
20160707,1.8048875597221605
20160708,0.027979631801314464
20160711,0.4309335380341761
20160712,-0.6565481136577018
20160713,0.24995323671167236
20160714,0.7681251611548965
20160715,1.293084442416259
20160718,-0.2441774850499464
20160719,-0.8995061575195805
20160720,3.1128315309630383
20160721,0.992880118232272
20160722,-1.460338148099349
20160725,1.9578032099364684
20160726,-1.0884445703596537
20160727,2.0852422079840394
20160728,0.30090782175053643
20160729,-0.6688914932592869
20160801,-0.0030302813434949227
20160802,-2.3666143311025847
20160803,-3.0273509507955665
20160804,1.0174862561984963
20160805,1.8033231150984428
20160808,0.18872584867872677
20160809,1.2717277112230834
20160810,-0.036754057607291335
20160811,0.25118793543361007
20160812,0.6832279810957749
20160816,0.009113712490210868
20160817,-0.6123917632205228
20160818,1.1792262278352168
20160819,0.6191364902301875
20160822,-0.2953094328573808
20160823,1.4048686832354307
20160824,1.1048650627535548
20160825,-0.10311373971430338
20160826,-0.4345953775302306
20160829,-3.7375606683684635
20160830,1.825176431880037
20160831,1.8391179061256804
20160901,5.627574050818776
20160902,3.2555099087659656
20160906,0.6106887772285651
20160907,-2.5459577713466293
20160908,2.439991860244893
20160909,0.9113684830720825
20160912,2.619464147022632
20160914,3.345210379015337
20160915,-1.375473576670984
20160916,0.21367679433202333
20160919,0.2279151650266772
20160920,-0.05017320149744864
20160921,-0.20024500247018923
20160922,1.366385983070125
20160923,-0.09952918400023289
20160926,1.754127644972474
20160927,0.12828036254396152
20160928,0.45707244614969456
20160929,-3.1178037125479827
20160930,-4.56833851705401
20161003,-17.42497267286283
20161004,3.357266230663273
20161005,0.30413898316071375
20161006,-0.5883520373011621
20161007,-1.8790465366588704
20161010,2.9976282009517017
20161013,-2.4863179545658234
20161014,-3.722361708435157
20161017,-0.38066536492508773
20161018,2.158002475460032
20161019,0.6673929334821731
20161020,1.1911357038777577
20161021,-0.2883150954085798
20161024,0.8874810270131945
20161025,0.030520569076867676
20161026,-0.49239155934879975
20161027,0.2725253432386241
20161028,-0.0201323586102789
20161030,0.8606835788558368
20161101,1.4527501154783644
20161102,-2.1929248247100963
20161103,-0.3409140369579088
20161104,-1.8930022082357214
20161107,-0.14387854517920684
20161108,-2.121041713547242
20161109,-1.7576901643449963
20161110,2.392893415773263
20161111,-4.768273223061078
20161115,-1.9862730418612626
20161116,-2.6219164830972277
20161117,0.9818240852379712
20161118,-4.161172418298545
20161121,-3.231023323843164
20161122,0.7051257226504513
20161123,-4.974430588828715
20161124,-1.5487919854367727
20161125,0.6646348240882634
20161128,1.9146060767438815
20161129,1.1901192071307785
20161130,-0.08579348711522128
20161201,-7.265959291317193
20161202,0.9308925516993027
20161205,-0.9825068968897213
20161206,3.0042533794755215
20161207,1.622077305218201
20161208,2.461269323676652
20161209,-0.03355142463494515
20161212,0.10404572197797979
20161213,-1.4508748976005805
20161214,-0.9294784189443293
20161215,-6.321283099588244
20161216,2.4389685175858435
20161219,1.6120562234935791
20161220,-0.6398029804990837
20161221,0.4957808153394011
20161222,-0.7604131431013795
20161223,0.8314517898682814
20161226,-4.017165178298402
20161227,1.536575497850256
20161228,0.5639629399389097
20161229,1.2441007909517776
20161230,-0.07063152327399869
20170103,-1.4636839990801862
20170104,-0.2326623454077914
20170105,2.0174933777124355
20170106,2.432674238169386
20170109,-1.6939645556877712
20170110,-0.06425497133324054
20170111,1.1674408496073616
20170112,-1.1071822988513091
20170113,-2.463490396460793
20170116,0.6761566626124029
20170117,1.5017783851411441
20170118,-1.9912880053211397
20170119,-1.2047864907421617
20170120,0.11599580491007577
20170123,-0.5471716467853239
20170124,3.2410779317559486
20170125,-1.6730141890018033
20170127,2.331982217368988
20170130,-1.5199914837154709
20170131,-1.130535176771982
20170201,4.456215712084882
20170202,1.5975979621757195
20170203,0.8692154333008155
20170206,0.9549407101272052
20170207,-1.5203233674109249
20170208,1.2517581963307647
20170209,-1.5395361078117176
20170210,0.4507195986846069
20170213,0.34877368742228154
20170214,-0.40540074304735885
20170215,-0.2286668091957047
20170216,-0.036485421902005655
20170217,0.78995572348299
20170220,0.5492934204880147
20170221,-1.444387201894418
20170222,-0.16148742799904553
20170223,1.8907821581386255
20170227,-1.4275576908388987
20170228,-0.5116921327342163
20170301,0.49554886591590874
20170302,-1.2208365026758072
20170303,-3.0962273931179967
20170306,5.624612572795138
20170307,-1.8203103417144773
20170308,-6.450740151630559
20170309,0.29029286096371987
20170310,1.0577335252656677
20170314,1.3666904670776212
20170315,-1.5711117037944868
20170316,0.8741225389563335
20170317,0.378490133322184
20170320,-1.6708121176605475
20170321,1.1200785703831277
20170322,-0.763066645554863
20170323,0.7389592447575871
20170324,-0.6673973862598864
20170327,0.5859499863108983
20170328,0.9522247260920707
20170329,0.6191780282649437
20170330,-0.8573444745937249
20170331,1.1266579940347916
20170403,4.352347019702645
20170405,1.6693773960198715
20170406,1.0529224005451248
20170407,-0.17399004699219733
20170410,0.18198797534199623
20170411,-2.721953329814803
20170412,-0.004196977700273941
20170413,-2.607867441650386
20170417,-0.20922018431007605
20170418,0.45590625967120235
20170419,-19.627047357505653
