Date,PENINLAND
20150904,2.209003226224488
20150907,-4.803129500195707
20150908,-2.293081196228677
20150909,-0.9355660190854387
20150910,3.235491473403631
20150911,1.3234247106420916
20150914,4.01987487368046
20150915,-1.970564179559198
20150916,0.9698098314321776
20150918,1.6237103390345353
20150921,1.776890959615097
20150922,-2.6492431411375037
20150923,0.15532558941990937
20150924,0.12516107120591463
20150928,-2.1032362638218642
20150929,-2.0287460283691634
20150930,0.1190162142382627
20151001,0.30299195503848264
20151005,-1.1559596432684591
20151006,2.0575127644898195
20151007,1.7719485292326933
20151008,-0.8455905700824654
20151009,-0.24208207320221686
20151012,0.017391953625980505
20151013,3.491693195733329
20151014,-0.8852985118190149
20151015,1.6559267515298788
20151016,0.7191150199856101
20151019,0.6016669893252762
20151020,0.6051185295660733
20151021,0.03109205199000567
20151023,1.0804005067764366
20151026,0.9343035410670331
20151027,2.145353980163653
20151028,-0.4738152855618623
20151029,-0.08022735944680837
20151030,-10.096579549068093
20151102,4.396170181545867
20151103,1.7588634684754003
20151104,-0.26178151770518077
20151105,-0.1584382374120179
20151106,-5.789341302167797
20151109,1.1395900879152494
20151110,-0.09801181284944382
20151111,-1.7174630358651943
20151113,-0.4654856115441497
20151116,3.563585010730179
20151117,2.1332106843704928
20151118,-1.73310892597566
20151119,1.7755140241378629
20151120,1.1228147847194831
20151123,0.6448023036934941
20151124,2.8893046966045817
20151126,-1.2802966979035078
20151127,-7.774281966530988
20151130,-1.431918254629616
20151201,-1.101470459272693
20151202,0.8868621153330476
20151203,3.073840001431839
20151204,3.6470262973178444
20151207,3.1544223316253506
20151208,-1.0805509611714192
20151209,-2.6695374505701617
20151210,0.11133214128919144
20151211,-0.09720607095030065
20151214,0.829464385844104
20151215,0.9105416704638626
20151216,-1.758314675657759
20151217,1.4026252343504086
20151218,0.076874767927471
20151221,1.4764996546596998
20151222,0.9821972894774624
20151223,-3.1740245201937607
20151224,-4.876378186862063
20151228,1.5186614636537137
20151229,3.2870869306468453
20151230,0.45309226706706274
20151231,0.32937912684948534
20160104,-0.16293825614327906
20160105,2.521021736625189
20160106,-0.7217379768499373
20160107,0.40605861140889843
20160108,0.6641135061416188
20160111,2.5587642977154723
20160112,-2.7194619406637535
20160113,1.100637274781279
20160114,-0.8827754267161994
20160115,-1.1774199542282622
20160118,-1.3821766136593059
20160119,-0.5866565753715216
20160120,-0.02413764566508725
20160121,0.5531452224679421
20160122,1.4925357669741897
20160125,1.0190579060546374
20160127,-0.5569497150051879
20160128,-0.973757613896809
20160129,-2.3553504772345777
20160201,2.598890408563169
20160202,-1.398859347078867
20160203,0.47244661465362725
20160204,0.5998940082880373
20160205,3.9053163947920475
20160208,-2.5348773960223028
20160209,-0.33497141666527397
20160210,-1.9990638485804935
20160211,-5.573608938888939
20160212,-0.9052615008773373
20160215,3.686813220279329
20160216,-0.17918335734176516
20160217,1.3911662636863125
20160218,-2.609373073441369
20160219,3.006972281908645
20160222,1.7615168286777472
20160223,-2.833027420282625
20160224,-4.246263122781127
20160225,1.5032328313116874
20160226,-1.1678882403610857
20160229,-1.6778600981133711
20160301,1.3907464359348052
20160302,-0.587180175084661
20160303,1.747874870460602
20160304,-0.8988079709182204
20160308,-13.213795768480233
20160309,1.0962697343729424
20160310,5.22216627945125
20160311,-2.506295681481971
20160314,3.7048795817629108
20160315,0.778957891936518
20160316,-0.8867358192463586
20160317,1.252468653572933
20160318,1.79320320132176
20160321,2.9418807670015
20160322,0.007883670683331345
20160323,0.4054141556515944
20160328,-0.1827656561249631
20160329,2.6813336989569265
20160330,-1.683368837271018
20160331,4.4782529355473635
20160401,-0.9465581021826148
20160404,0.2912048977324131
20160405,-0.49106409157383
20160406,-0.22681614169367026
20160407,-1.445557904928595
20160408,0.5275662953317376
20160411,0.6357907665781769
20160412,0.3071552211322159
20160413,-0.6703921082484676
20160418,-2.647659241068946
20160420,2.0894510810322657
20160421,-0.1169550399991641
20160422,-2.8620044782972407
20160425,1.7938768029185923
20160426,-0.0220512270519293
20160427,1.1327415244059966
20160428,-9.048408128687235
20160429,2.1621524127951135
20160502,-4.216095470582803
20160503,2.758852310288531
20160504,1.2116348419589769
20160505,-1.5795153367878918
20160506,0.44266777982466965
20160509,-0.26991553774026
20160510,1.3782773561407295
20160511,-2.0828632965124414
20160512,-3.634056228846384
20160513,2.293394332376245
20160516,1.690412117536939
20160517,-0.5586623845489843
20160518,0.06957135305262585
20160519,-1.740707905747866
20160520,-1.9958757878746272
20160523,-1.1669142924076636
20160524,-0.8826134299428965
20160525,1.7112127226639147
20160526,1.276512599403525
20160527,0.6189458485998314
20160530,0.23325259951612895
20160531,0.7631638828054721
20160601,-1.1471859599664394
20160602,1.531411023350717
20160603,-0.2494331120639586
20160606,-0.06126830366805075
20160607,1.0777280990918416
20160608,1.058405185252116
20160609,0.5775108285356788
20160610,1.177584870123627
20160613,0.3788054384212558
20160614,0.569792373773673
20160615,1.2863963199983357
20160616,1.6629696508919807
20160617,-4.8560998500837504
20160620,1.9995406117658243
20160621,1.4486918724673161
20160622,-0.5567110398606145
20160623,1.5477572877863355
20160624,0.3805668929854318
20160627,3.1363474153046087
20160628,0.20726044860408854
20160629,-0.5939335064485509
20160630,-0.9963908441195499
20160701,1.888313493625554
20160704,1.8506817404497733
20160705,1.5216337134107436
20160707,-5.73633267388957
20160708,-0.5529512690657217
20160711,-8.639944108334069
20160712,3.9046546479457054
20160713,2.251414399018849
20160714,-0.25277777315868977
20160715,2.445650612934849
20160718,0.565276288284065
20160719,1.4450599338298604
20160720,1.3890803909852387
20160721,-0.48430339981316006
20160722,-0.8059367764282832
20160725,0.3091482411871589
20160726,-0.3228585779659282
20160727,0.35438495668898795
20160728,1.2061276091861926
20160729,-0.13012601276912694
20160801,3.47500891088223
20160802,-0.22753143811833798
20160803,-0.21395491744852957
20160804,-0.8534292739393018
20160805,-3.243102864141738
20160808,-1.287841381530655
20160809,0.5829263055398588
20160810,2.197831014584563
20160811,-0.16300467794865908
20160812,0.6545635945175283
20160816,1.0382440145638285
20160817,-2.128046351526929
20160818,3.19989870710808
20160819,-0.42808964805222516
20160822,-1.3114308239160648
20160823,0.6834255759754077
20160824,-1.2681158659987326
20160825,0.43049742593066775
20160826,-0.26460394229232764
20160829,0.33514149570683816
20160830,0.9637084573285325
20160831,-0.018205070786135123
20160901,-2.5396588250193703
20160902,-0.6802762360357502
20160906,3.7367792111380913
20160907,1.532754281370332
20160908,-1.6439446228662136
20160909,0.5542381675380157
20160912,-0.6251009755534849
20160914,2.1557921841962937
20160915,1.4007072836281083
20160916,1.1128975962905825
20160919,0.23655420013474093
20160920,0.08980813279463423
20160921,-0.6329921506907009
20160922,1.1546941687401127
20160923,-8.873707802510927
20160926,-8.587540067462452
20160927,0.39133526723093376
20160928,3.30145821512221
20160929,3.1364531278852583
20160930,1.5447385952392785
20161003,0.6946391489579669
20161004,-1.2329217576539109
20161005,3.180198228959764
20161006,-2.40197604593659
20161007,1.4087721938921376
20161010,3.280682731463662
20161013,-1.0743072472068815
20161014,0.5290481661073946
20161017,0.7771115564512153
20161018,1.2680916729884983
20161019,-1.0908041505304655
20161020,0.41987226640414776
20161021,-1.8522084008370139
20161024,-7.176016915196708
20161025,1.8726120866595792
20161026,2.1238405695963154
20161027,1.65216824152648
20161028,-0.0009431880609375165
20161030,-0.37765668709271316
20161101,1.7599357693496112
20161102,0.6779519725959751
20161103,-0.10296960260016497
20161104,-1.792036488450734
20161107,1.5195006506869195
20161108,-0.6833756508777447
20161109,8.62745359782175
20161110,3.3913879612261626
20161111,0.718210646862067
20161115,2.0415804221541674
20161116,-1.2477188765085918
20161117,-0.770151367449846
20161118,0.1544524620593722
20161121,0.6293899533943623
20161122,2.1482831237226883
20161123,-3.098088209776231
20161124,1.7728130036477672
20161125,0.1682961445609661
20161128,-0.12983657885683997
20161129,-1.41288480917252
20161130,-0.027193352161570372
20161201,3.2026133078468724
20161202,-0.7640673660528918
20161205,-7.020845586389245
20161206,3.062767021460654
20161207,0.875677070416484
20161208,-0.10528251572854774
20161209,1.2573139271360612
20161212,1.364115846516493
20161213,0.6017767908822098
20161214,0.41823354592828244
20161215,0.6544792483583829
20161216,0.4859645987673531
20161219,-1.2030278626945456
20161220,0.07427842793547978
20161221,-0.03768953936548945
20161222,0.10075417927032837
20161223,1.6338640695144326
20161226,-1.5423300819833
20161227,1.8730894950618706
20161228,1.8865788070474934
20161229,-0.4770039665610415
20161230,1.0803463456860172
20170103,1.0119681334670423
20170104,-0.863911991220705
20170105,2.916785839238502
20170106,1.0331670723173445
20170109,-0.05104818311299042
20170110,1.9201053121206653
20170111,1.338408527209866
20170112,-0.6824615153893919
20170113,0.9438348182630132
20170116,-3.7842699800632102
20170117,-0.813613144262261
20170118,0.45616208099030187
20170119,0.28694318483138437
20170120,-4.2879411198597035
20170123,1.6414026172853298
20170124,0.9878029645441055
20170125,0.7684140296584382
20170127,0.3129254460375041
20170130,2.020376446343842
20170131,-1.0452834002080273
20170201,-2.770377590232029
20170202,2.030494368137436
20170203,-0.9656936715471847
20170206,-17.316172664443716
20170207,5.474805620500718
20170208,1.6382190965215493
20170209,2.603684038789002
20170210,1.3500507723963278
20170213,1.600728514328832
20170214,1.2609101599761874
20170215,-1.4820466417405491
20170216,0.8123928723861277
20170217,2.362005019949276
20170220,-3.354094237357758
20170221,1.356419912109704
20170222,-4.418342786847661
20170223,1.5637208175476207
20170227,0.5774265884871701
20170228,-2.8206771712983407
20170301,-2.2844170433462767
20170302,2.83207498658637
20170303,-2.1543264966828097
20170306,-8.961013220726977
20170307,-1.0355178081256773
20170308,0.8566032641108966
20170309,1.3294820071037505
20170310,-2.0583695355889526
20170314,2.206376674730141
20170315,2.250178534561568
20170316,1.3790383756785258
20170317,0.7154949569719486
20170320,0.9424439055233174
20170321,-7.78696146141967
20170322,-1.5717279707736205
20170323,0.3974743849975601
20170324,0.774139502839583
20170327,-2.4391982261979557
20170328,-0.11744750569859147
20170329,4.068966227713733
20170330,-3.0945783657895793
20170331,3.3989474485694817
20170403,-14.739059620799981
20170405,0.15582637762741314
20170406,-7.143185029454905
20170407,-3.3354960125869098
20170410,-3.5526476375333327
20170411,-0.2835950359256094
20170412,0.8685600808734621
20170413,0.8655251490089657
20170417,-3.628946088482715
20170418,-4.451405337041716
20170419,-0.522915676365387
20170420,1.6864776078880999
20170421,1.5986104794337748
20170424,0.5053602513895856
20170425,1.6276959149749883
20170426,4.969043003710427
20170427,2.562491179523312
