Date,NHPC
20130729,-0.5765923532692347
20130730,0.8663347767115175
20130731,1.565711045341632
20130801,5.375236214831582
20130802,-2.0082991076481607
20130805,1.019944361667828
20130806,0.2309515683849952
20130807,0.9503797220069132
20130808,-0.3309206302616765
20130812,-5.432996981177091
20130813,0.6893521485141125
20130814,0.5422871295403027
20130816,-0.560557711118725
20130819,-0.12264041757081501
20130820,-1.6986775249113784
20130821,0.848831144238642
20130822,0.24195317996664611
20130823,-1.783081323921348
20130826,0.06677812587078058
20130827,0.3537934547243169
20130828,2.393302171063853
20130829,-1.7957795979664481
20130830,2.815071585572701
20130902,-0.1648156500510638
20130903,-0.35132611268372305
20130904,0.002638382358699287
20130905,0.7650041307313843
20130906,2.0750142728914915
20130910,-1.2609373106136357
20130911,-4.445061943182406
20130912,-1.0480175330453145
20130913,-5.758409826761679
20130916,-7.090427289591423
20130917,3.688423560484388
20130918,1.9655078213970738
20130919,2.6227544243421512
20130920,0.09466348100522914
20130923,-1.3970429612258397
20130924,-2.0622531246165683
20130925,-3.153967836073585
20130926,0.466110594837181
20130927,-1.6442270042618339
20130930,0.35305588869132754
20131001,1.929244373010623
20131003,-0.9222738452541495
20131004,2.3816169698513217
20131007,0.5564865769044913
20131008,1.1534952745913456
20131009,0.7026457693970408
20131010,1.2568634452627532
20131011,0.8382436840407426
20131014,1.2279653407222821
20131015,3.3435112293976292
20131017,-3.622086549124521
20131018,0.37781752684749426
20131021,0.6389549625898279
20131022,-2.823172714009538
20131023,0.3458486014542813
20131024,4.239686085253967
20131025,0.6949422275427607
20131028,-0.16680866354547308
20131029,0.7918589990003995
20131030,0.7309431590080284
20131031,1.3163788774180283
20131101,-0.5909442951570876
20131103,0.5791441883799293
20131105,0.30274616035675483
20131106,1.5273555906090788
20131107,0.3642973966024965
20131108,-0.5841618806467648
20131111,-1.029201542243822
20131112,0.1596144472662775
20131113,-0.6319637969482563
20131114,0.5910260118500994
20131118,1.557321399744364
20131119,0.6250194004143007
20131120,-0.8447534969629249
20131121,-0.29325596600818615
20131122,1.0067573305741289
20131125,0.46048659468757913
20131126,-0.7881509674977688
20131127,-0.1052855390277615
20131128,1.221238989293262
20131129,-1.3854879737087478
20131202,1.1104319615857328
20131203,1.460493068205
20131204,0.33926694852978706
20131205,-0.31371652323807964
20131206,-0.4784211542833846
20131209,0.36398762994204126
20131210,0.3818553724316187
20131211,-0.29469702836373485
20131212,-2.3681564242386357
20131213,-0.4358374069690687
20131216,-0.17595379143060658
20131217,-0.0753350658491786
20131218,0.4767377877412242
20131219,-1.8284643627795452
20131220,0.10042443254666367
20131223,1.4669352051982438
20131224,0.5621770546617826
20131226,0.5101263282754056
20131227,-3.800538489955383
20131230,1.572868397803003
20131231,0.15641434376380325
20140102,0.36557236675181315
20140103,1.235453670990248
20140106,1.425863690923681
20140107,0.04264818922737548
20140108,-0.881125016624151
20140109,1.3339440368784048
20140110,-0.021679865413571697
20140113,1.208297484607468
20140114,-1.4030091297312506
20140115,-0.7812762728488245
20140116,0.4909981776413851
20140117,-0.7491466211841542
20140120,0.558989387173069
20140121,0.34786683375165545
20140122,0.32971734920190565
20140123,-0.5881051147822502
20140124,-0.40245727418760646
20140127,-0.8847870101215216
20140128,-2.1930631252094774
20140129,-0.6356376540919443
20140130,-1.0192728046387618
20140131,0.5583158847021983
20140203,0.565958847170711
20140204,-0.7660320113870247
20140205,-0.996338234221782
20140206,-1.2248736600795904
20140207,-0.8318166251831878
20140210,-0.9658708366463447
20140211,-0.4119958922323709
20140212,0.6527791320228199
20140213,0.8051589282575038
20140214,0.7056923231380119
20140217,0.4762184470477375
20140218,0.5870348411794298
20140219,0.33858620044927734
20140220,-0.19691124475779023
20140221,0.2568220843006781
20140224,-0.1231847063658758
20140225,0.4501491635398253
20140226,0.17713239078183346
20140228,-0.2698779184669888
20140303,-0.14521564682761873
20140304,1.2873211030977718
20140305,0.5582856923653313
20140306,0.9592585974658094
20140307,0.4369021016678172
20140310,2.30530597588107
20140311,0.41892874940492075
20140312,-0.3114769459308462
20140313,0.5114373115233979
20140314,-0.15778759459944602
20140318,-0.673636579022603
20140319,1.1465660100880568
20140320,-0.17144265439669548
20140321,1.6291416360512323
20140322,-0.06891653792709496
20140324,-0.48659666282886815
20140325,0.33114953370125416
20140326,-0.5379952982367825
20140327,0.13174262682614168
20140328,-6.278302775946797
20140331,2.927070923477301
20140401,-1.510220138189103
20140402,1.8210439113859287
20140403,1.049200108579778
20140404,1.6671568560708732
20140407,1.2745779007757423
20140409,-0.8225170307374339
20140410,-1.0841933196433617
20140411,-0.7952439546884115
20140415,0.6758476770505479
20140416,-0.41894341725348516
20140417,0.9987634559768663
20140421,0.9198294041828715
20140422,0.9498325359551054
20140423,-0.09619048831150298
20140425,0.38851849557250284
20140428,-1.1093443225901036
20140429,1.897921961357243
20140430,1.5654776146060712
20140502,-0.8516530394845908
20140505,0.4413222839759945
20140506,0.8482604415349255
20140507,-0.02146705548917416
20140508,1.022219636376455
20140509,-0.6161360552770812
20140512,-1.4167920656013404
20140513,-1.2725941951564934
20140514,-1.6099191586900254
20140515,0.7556091946023749
20140516,0.7021759266393687
20140519,-6.9805536643386485
20140520,2.5680658338247895
20140521,2.5013450961695542
20140522,-9.289529604379348
20140523,-0.40306779147188987
20140526,2.4315402148395227
20140527,2.0512171277343727
20140528,0.2092826822667777
20140529,-0.7737659270599294
20140530,1.099439368011763
20140602,1.0409114686971457
20140603,1.119947767478153
20140604,-1.1602662150431087
20140605,-1.2065707387426268
20140606,1.3737328486843152
20140609,-2.6705499510114428
20140610,-0.023092629122255775
20140611,-0.29177367243678787
20140612,-2.520896097319405
20140613,2.196887353421368
20140616,2.2646009434765255
20140617,-0.4645416965127511
20140618,1.9232337707402802
20140619,-0.3690115449100685
20140620,-0.5048809782279235
20140623,0.9110136182403941
20140624,0.8509164518330388
20140625,0.6197644470015939
20140626,0.8632395769044487
20140627,1.0859181226743968
20140630,-0.8303498528774582
20140701,1.2802550381743178
20140702,-4.419285933825714
20140703,1.0008596770973666
20140704,-0.22034278172357735
20140707,1.4845838779056248
20140708,4.645027234499183
20140709,0.5916775923949797
20140710,-0.9422223600204227
20140711,3.0367655533893636
20140714,-1.6616046276386138
20140715,-0.12492322405142409
20140716,0.05601922100833301
20140717,-0.20258660461288602
20140718,2.352670406740374
20140721,0.7227929086369111
20140722,2.1424236220010147
20140723,-0.428683483427578
20140724,0.33574538967114637
20140725,0.7249963894245928
20140728,0.3317714839414657
20140730,-0.677253506628581
20140731,0.9504359901908404
20140801,0.330699036595985
20140804,1.4166413298895675
20140805,-2.121494884516843
20140806,1.5111501567864623
20140807,1.0206773497356818
20140808,0.9094657080136237
20140811,0.26361222303082976
20140812,-0.10074912615735376
20140813,4.057820611979103
20140814,-2.1667813930784314
20140818,-0.17132676648198908
20140819,-0.5022154276392022
20140820,-1.1978289852539645
20140821,2.0735983563652804
20140822,-0.2387628202184897
20140825,2.809841051834781
20140826,1.207093706127527
20140827,0.523821554047265
20140828,-3.221655006859533
20140901,-0.39452383093482335
20140902,1.2042257754872714
20140903,1.9341288373824232
20140904,1.5562230272470061
20140905,-0.3043349782369298
20140908,1.3789076104826894
20140909,-4.617396784749602
20140910,0.7596499885793221
20140911,6.128892102629561
20140912,0.6260833396619145
20140915,1.0664917530187643
20140916,2.097933940751118
20140917,-0.3898215451132715
20140918,-0.4048754412062867
20140919,-0.6535029479801662
20140922,0.6502351466298576
20140923,1.9480173668590004
20140924,0.20294116380052096
20140925,0.3356554928905888
20140926,-1.256026661151677
20140929,0.7560743222286069
20140930,1.0887637483459862
20141001,1.4661386424623901
20141007,-0.6921555281555904
20141008,-0.4241848156723164
20141009,-1.2210544364153473
20141010,1.1230904309570477
20141013,0.4631483483148472
20141014,-0.9024328099930722
20141016,-1.195095201251485
20141017,-1.262866103570942
20141020,0.9989266239118308
20141021,-1.8645573570450096
20141022,-2.98261634456854
20141023,0.7577227420294723
20141027,1.0291552790685936
20141028,0.02989634236241534
20141029,0.9828628747038259
20141030,0.07601426890803042
20141031,-2.08862168354878
20141103,-1.8921765092724736
20141105,0.530700824688302
20141107,-1.076047842680664
20141110,0.9520987363746006
20141111,0.41873834363663565
20141112,1.0500630624691942
20141113,1.7432702453245583
20141114,-0.07902356745545391
20141117,-1.7720128638718544
20141118,-0.8170132019107808
20141119,1.7474944836748074
20141120,1.0566036700746262
20141121,0.5842730759768772
20141124,0.39258200814836897
20141125,-0.43978669689695504
20141126,-0.550001676068318
20141127,0.8618311975266442
20141128,-1.4804895542624406
20141201,1.246783181169901
20141202,0.021535541930516877
20141203,-0.041243397541972926
20141204,0.8764233147547364
20141205,0.8808108757719828
20141208,0.9797428167147272
20141209,-0.06430573806532536
20141210,0.42135225931563147
20141211,0.5304724751516983
20141212,-0.9285410879957485
20141215,0.04283883085492285
20141216,-1.0890647968729466
20141217,0.46031796936173586
20141218,-0.08856017589634169
20141219,-0.45886854480391287
20141222,-0.12753190292993555
20141223,0.1681251052458067
20141224,0.48807966771009514
20141226,-0.1500266201538542
20141229,0.291646480423153
20141230,0.8240640568947459
20141231,0.1137834433838848
20150102,0.055705091022165476
20150105,0.6784419174289102
20150106,-0.7765510583789679
20150107,0.9414603266868731
20150108,-0.29476854945325326
20150109,0.23195376388938108
20150112,0.14040956542084548
20150113,-0.011238035726933632
20150114,-6.069489869772575
20150115,1.801679856980383
20150116,0.980386351548743
20150119,1.0976896371139395
20150120,1.5616873269362106
20150121,-0.12474242526063037
20150122,-3.8953434550406243
20150123,0.46948406467526693
20150127,1.0602883439734496
20150128,-2.6091252846591657
20150129,2.0164411416597274
20150130,2.1436837921891545
20150202,-1.1686167785166925
20150203,-1.7482023581709578
20150204,-0.24163010652700545
20150205,-0.9316596731543347
20150206,-0.5760304913003895
20150209,-0.6513282504818095
20150210,-0.12946496012057868
20150211,-0.004291464978782855
20150212,-2.378444881949504
20150213,-0.46772803603814656
20150216,0.9874843231265937
20150218,0.14441867368007344
20150219,0.2901250492766616
20150220,0.17757659192818087
20150223,-1.470789046046495
20150224,-0.33025621925309673
20150225,-0.17224668004478347
20150226,0.421198210357019
20150227,-1.113230774453146
20150228,-0.21398408210255415
20150302,1.6715328349481144
20150303,0.7915850780102147
20150304,1.721580370846705
20150305,1.8153107024448358
20150309,0.540839088498476
20150310,0.5508391922939478
20150311,-0.8736253208196025
20150312,-0.038229920965994424
20150313,-0.3420932964606216
20150316,0.47460276447802385
20150317,0.13518184794142293
20150318,-1.1823863612419105
20150319,-1.7197108751328716
20150320,-0.8908489767883847
20150323,-0.6462765648434735
20150324,1.048958025680963
20150325,-1.3672798205885057
20150326,-1.202776253544133
20150327,-2.2018821569469833
20150330,2.0312153115306537
20150331,0.9250575641426493
20150401,0.24546261537713687
20150406,1.5391446871010654
20150407,0.9065464544618225
20150408,-0.10655332871047052
20150409,0.24150523207391683
20150410,-1.0335456712837305
20150413,-0.4840018263393481
20150415,0.7266731246649509
20150416,-0.5493678807283087
20150417,-0.24303607146699602
20150420,-0.4433508556023711
20150421,-0.5873785640783188
20150422,0.04185153831910152
20150423,0.37753315684602423
20150424,-1.115753740372477
20150427,-0.9265272289211329
20150428,1.0517682595213076
20150429,0.4956741204139614
20150430,-0.8355747462753964
20150504,0.8388514715004982
20150505,1.0664432095519838
20150506,-0.7488403032325872
20150507,0.2808120344507856
20150508,0.9328899999037092
20150511,1.0853991108200944
20150512,-0.09143678451300019
20150513,0.5384357570639029
20150514,0.2984642731573279
20150515,-0.04607883141143125
20150518,0.9369470898464334
20150519,0.022147747377899207
20150520,-0.5256196619787694
20150521,-1.0004025133896783
20150522,-0.45291493483482076
20150525,0.7428206274682952
20150526,-0.6244376603882975
20150527,-1.3976363605741378
20150528,-4.072740336428766
20150529,0.7336119528387832
20150601,0.6315316673048111
20150602,-0.1309023030161578
20150603,0.1040929587848991
20150604,0.6880096107588496
20150605,-0.7809942159994188
20150608,0.29106871288824543
20150609,-1.6477659768102655
20150610,1.3660482318086247
20150611,-0.3116445679776749
20150612,-1.1279462338597914
20150615,1.0331941172497419
20150616,-0.37408798261889914
20150617,0.5689820630680499
20150618,0.804127984254669
20150619,-2.6562074449018125
20150622,2.2364540878191046
20150623,0.22824132572837447
20150624,-0.8768694483845378
20150625,-1.181438287013016
20150626,0.9394079861641887
20150629,-0.21861651506098734
20150630,1.0468260030512497
20150701,1.2126026048094065
20150702,0.6941044808395563
20150703,-0.31752060679197924
20150706,2.095586224255654
20150707,0.6927411055966548
20150708,-2.4762576158919316
20150709,1.0793940407249136
20150710,2.5049409612693427
20150713,0.36128667723942487
20150714,0.79848129612781
20150715,0.027450747332946723
20150716,0.402045712542658
20150717,-0.05240928582480775
20150720,0.49352802926464173
20150721,-2.5287392298335147
20150722,1.9319064879019603
20150723,0.8542078016504229
20150724,-0.4546126214576962
20150727,-0.4097278935059261
20150728,-0.553366531804758
20150729,-0.19781218837412728
20150730,2.687691611722034
20150731,-0.2668550129742797
20150803,0.7068669694282224
20150804,0.5806735622588397
20150805,1.4811511298397575
20150806,0.5416636385187534
20150807,0.4668138237181947
20150810,0.2684381476066725
20150811,-0.1684404539604598
20150812,-1.6644498527490101
20150813,-0.1505713041702783
20150814,1.4674524859629492
20150817,-0.7758525337110875
20150818,-0.08222359901139131
20150819,1.0671960244437189
20150820,-0.9429110213323715
20150821,0.21253967675257412
20150824,1.2995220302017554
20150825,-1.2948447130854062
20150826,-0.7918990367308744
20150827,0.6172482936217585
20150828,-0.24168850919894153
20150831,2.475718397971914
20150901,-0.11474495188774192
20150902,-0.32087856775725737
20150903,-1.2570451860762422
20150904,-0.8213209318686605
20150907,-0.4803273690207551
20150908,-0.1899621582729094
20150909,-1.072483655052621
20150910,3.0738275995483453
20150911,0.21752284506446493
20150914,0.9733887814612311
20150915,-1.1376974069533228
20150916,0.543724019365018
20150918,-1.8140714345913684
20150921,0.07638797466061054
20150922,-1.0028919377995078
20150923,1.6640980475545066
20150924,-0.363846235583085
20150928,0.2494804876778851
20150929,-1.0918302978557235
20150930,1.4121996999123636
20151001,-0.9797650882709125
20151005,0.4930424324586351
20151006,-0.6448472083619254
20151007,2.033644754613594
20151008,0.35486433849773547
20151009,0.8596819070821556
20151012,-2.139991320626071
20151013,0.8574734320359219
20151014,0.31227542037348327
20151015,1.163853273433418
20151016,-0.5146141137283291
20151019,-0.44699556167405263
20151020,-2.4866630639397878
20151021,-0.48486484471730396
20151023,-0.9234207372368836
20151026,0.601440210289623
20151027,-0.4424943117104268
20151028,0.339716816223176
20151029,-1.0757709038295848
20151030,-1.0995534945835272
20151102,0.9341732247992685
20151103,-0.0692015464900407
20151104,0.012257462262783403
20151105,-0.9664791491243423
20151106,0.6996623921415449
20151109,-0.9447943910974078
20151110,-3.733673647144532
20151111,1.0270925589456679
20151113,-0.7989936225247496
20151116,-0.43886562934981255
20151117,1.0942152272302814
20151118,-1.712238635885404
20151119,-0.9395532928845292
20151120,-0.1601005864710744
20151123,0.28036141476546844
20151124,1.1447117449614461
20151126,1.6727703196081374
20151127,0.2610152603887425
20151130,-0.8829084822815574
20151201,-3.365262958189388
20151202,-1.2913306477543174
20151203,0.9944597586778543
20151204,1.6559834845352621
20151207,-1.2952313335667394
20151208,1.4939382386706854
20151209,-0.575919973847028
20151210,-2.058348412976618
20151211,0.7272265001284932
20151214,1.7091060368867694
20151215,0.0772879222659888
20151216,-1.1292901320752267
20151217,-0.9597059617042492
20151218,-1.2657933921353568
20151221,-2.312474363120958
20151222,1.5904221016503124
20151223,0.9982072682590623
20151224,0.40892116788563126
20151228,0.13901618257152387
20151229,-0.47838006476141587
20151230,0.4602216824785441
20151231,-4.356915140015405
20160104,-2.4420890104157262
20160105,-1.0637249878573274
20160106,0.14061806591667148
20160107,2.3557782450612934
20160108,-1.4253994761345508
20160111,1.2508215134807694
20160112,-0.47161683749006167
20160113,0.9497368722961756
20160114,-1.6608110593406895
20160115,0.1332796512323049
20160118,-1.1357935414542957
20160119,0.2523668584778649
20160120,0.20428133776668655
20160121,-1.365216408881032
20160122,-0.17233816707894478
20160125,1.3678974410513172
20160127,-2.1578546927556412
20160128,-0.7954052009487638
20160129,-3.165735392764951
20160201,0.5886869927231512
20160202,-0.23648833643433798
20160203,0.6915874140047396
20160204,-0.13371760589508572
20160205,-0.8773956894794144
20160208,-0.9120944050968195
20160209,-1.5224429126409356
20160210,-4.703018089340073
20160211,2.1366904887716416
20160212,-1.332574781788443
20160215,0.8438631924217614
20160216,-0.6454472379483185
20160217,0.554169421527049
20160218,1.3798235087251771
20160219,-0.42524150017069706
20160222,-1.2170844215551515
20160223,-1.6443358234053396
20160224,0.47952487338090277
20160225,2.734276980718265
20160226,-1.1682196299616945
20160229,-2.5588238443785327
20160301,0.9142116740740942
20160302,0.724474766361344
20160303,0.3069713117178128
20160304,1.3559919118662254
20160308,0.6898184963009968
20160309,-2.2661493239922286
20160310,0.5305475068795442
20160311,0.962378834176095
20160314,-1.0494848078268932
20160315,-0.42569109034786434
20160316,-2.5839494299977472
20160317,1.6763551627754354
20160318,-2.762525089486071
20160321,0.5809537411723209
20160322,1.337849955803151
20160323,0.42091008742695346
20160328,-0.5109339804019881
20160329,-0.7894401066567449
20160330,-2.6005176615954775
20160331,-5.309061165989319
20160401,1.3946192551043206
20160404,0.5696289239027783
20160405,3.3014312294025463
20160406,-0.8823071357441478
20160407,0.5058929957676137
20160408,-0.8352076412464926
20160411,-1.1262369871739688
20160412,0.728633696979425
20160413,0.7509029837945637
20160418,0.9155927602354794
20160420,1.93950535865237
20160421,1.3296663806162894
20160422,0.7492192335523584
20160425,0.5620874418420876
20160426,-0.4308461320248732
20160427,6.844250429249835
20160428,1.0597947855844492
20160429,1.84918804430337
20160502,-1.974153293344874
20160503,1.307376012392972
20160504,-0.5647770815959374
20160505,-1.6451497546089806
20160506,-1.7083352205201354
20160509,1.652277295293256
20160510,-0.46086372868372977
20160511,-1.929820181885009
20160512,1.5839844544762678
20160513,-0.43022491159134335
20160516,-0.08230021742513652
20160517,0.48314475688536873
20160518,-0.6758506772387656
20160519,0.07420322726025397
20160520,-2.1113777240246367
20160523,-1.1283580942443252
20160524,-1.7720282459738086
20160525,0.43093260371621955
20160526,-0.23076432173392103
20160527,-1.327666121076246
20160530,1.8176987576395542
20160531,-2.914939384384007
20160601,-2.95557915551871
20160602,-2.2892937232416912
20160603,-0.33748386030289546
20160606,3.098809613363369
20160607,0.12744712642399614
20160608,-0.5634965645909616
20160609,0.9998013531695389
20160610,0.32869855031196965
20160613,-0.5688192199479363
20160614,-1.0561452376313227
20160615,1.3817568583368234
20160616,-1.8189362705966463
20160617,-0.04943306551164783
20160620,1.9205808691714905
20160621,0.14723141740776186
20160622,0.7077736875564234
20160623,0.769451110825133
20160624,-0.7198745788890901
20160627,-0.1120333503692692
20160628,-1.1431043319463223
20160629,0.9196069650929115
20160630,0.2121829277075581
20160701,1.6726808482067725
20160704,-2.085467147751914
20160705,1.157066901576617
20160707,1.5394465051236539
20160708,-0.11324017313719986
20160711,0.1738472403573883
20160712,-0.5500587565332316
20160713,0.8364464114384614
20160714,-0.07234176259942715
20160715,0.31028580692649865
20160718,-1.045648717979926
20160719,1.1611743048646148
20160720,0.4503113042955472
20160721,-0.7606579363185785
20160722,-0.8324784199470694
20160725,1.7453814656940496
20160726,-1.1051429414449039
20160727,1.0906526838146626
20160728,0.07661199549568865
20160729,-0.8067512363725395
20160801,0.22243869978381048
20160802,0.03146187000689227
20160803,0.9471971691063762
20160804,0.12857376452870128
20160805,-0.5033882985120883
20160808,0.4680724129098345
20160809,-2.659941108091488
20160810,-2.698603063167492
20160811,-1.8918522370295314
20160812,1.19540658030223
20160816,-3.9863900341401397
20160817,-0.7438433907807203
20160818,0.6465416309480354
20160819,-0.10617539256205483
20160822,-0.10985825338884164
20160823,-0.041141093519021454
20160824,0.30470947494237455
20160825,-0.9414384696179732
20160826,0.7727887980039142
20160829,-0.030642930013262487
20160830,-0.8168652085343922
20160831,-1.0698346323643158
20160901,0.7074698850702111
20160902,-0.031690301073286964
20160906,1.8843884171631777
20160907,2.8351050358966825
20160908,2.4682322174693043
20160909,1.5709791603483914
20160912,0.0300542667593664
20160914,-3.2768348349910945
20160915,1.1224137774992828
20160916,-0.947711962287958
20160919,-0.13161851951922887
20160920,1.863715724755085
20160921,-0.49119809591891367
20160922,-0.5414387531239631
20160923,2.9426139760248895
20160926,1.6510318972479805
20160927,-0.5050341409003626
20160928,1.2751291076205058
20160929,0.3595378952637347
20160930,-1.16920778839374
20161003,-0.5192179799146368
20161004,0.3164052674366832
20161005,0.1502210619509597
20161006,0.006147947815061394
20161007,0.5737545397795446
20161010,1.208665954995697
20161013,-2.3615742906941324
20161014,0.6527438852569867
20161017,1.3198332933780086
20161018,0.16892653499703125
20161019,-0.7166031178895953
20161020,0.39365593176503005
20161021,-0.1659281038913284
20161024,0.4459578519136855
20161025,-0.3483865278216602
20161026,0.13927495870338163
20161027,-0.35704921282829305
20161028,-3.8668428140007607
20161030,0.9336002790143232
20161101,0.5770598952229599
20161102,-0.8989276789594212
20161103,-1.0317027814189883
20161104,-2.171858438850441
20161107,1.5653439391004922
20161108,0.12093839519884556
20161109,0.8124505760879264
20161110,-1.9984277498627878
20161111,1.698898149107459
20161115,0.10291972171220776
20161116,0.4514041849319662
20161117,-4.2066334388769935
20161118,-3.9142679349195624
20161121,-0.10266795048433286
20161122,1.2577574633497497
20161123,-1.3530547403010214
20161124,-1.133315598014704
20161125,-0.878339325029381
20161128,-2.4253662018070656
20161129,1.6781573697839578
20161130,-0.7701248078248089
20161201,2.409710001107335
20161202,-2.0900526231654553
20161205,1.409081904241463
20161206,0.20546223964737442
20161207,-0.6369243714807016
20161208,0.5771451147286081
20161209,0.4114372767333745
20161212,0.1368654997748479
20161213,1.3628121477962187
20161214,0.49121338802132575
20161215,-0.4873623731644994
20161216,-1.0264033717845416
20161219,0.1533204729627408
20161220,-0.7805656410938931
20161221,-0.6936923476707887
20161222,2.496185956730355
20161223,-0.6832012295080692
20161226,-0.5720773495999198
20161227,-0.7127258234815053
20161228,0.3802277530423918
20161229,-0.08186621490135015
20161230,1.2689296922463897
20170103,-1.1708692437805208
20170104,0.4148594043568402
20170105,0.7160722417771939
20170106,0.42714945894719447
20170109,0.6423953575244382
20170110,0.029707325332739454
20170111,0.7610453102212033
20170112,-9.306626159928712
20170113,2.0867843698001027
20170116,-2.895355244146234
20170117,0.9879412808713826
20170118,0.8988261379337797
20170119,7.014583621163465
20170120,0.9213620393879136
20170123,-0.6405761530330202
20170124,0.01791659736358131
20170125,-0.058634234217875614
20170127,-5.112359154743941
20170130,1.5012641236613513
20170131,-0.22446672192527528
20170201,0.055203434390941775
20170202,-4.592801811795149
20170203,1.1835441056741385
20170206,-0.3620507229066632
20170207,-0.03741219316990435
20170208,2.3243509872451815
20170209,-0.6606191586318437
20170210,2.401632207381826
20170213,-0.8673033205582564
20170214,-1.7113779317757367
20170215,-1.8982964372236222
20170216,0.30483483773554876
20170217,3.4788508940452973
20170220,0.5663200325518627
20170221,0.8613431128799494
20170222,-1.2608823934887523
20170223,0.6810467117514397
20170227,1.636613247325372
20170228,-2.2579412386941176
20170301,0.22960554454717674
20170302,1.6775198952104198
20170303,1.0335924332157014
20170306,-1.1593951550772805
20170307,0.36383644355849404
20170308,-0.5722997781860576
20170309,-0.1726447806219426
20170310,-0.9229363023323317
20170314,-0.33603250708759536
20170315,0.11196271550157408
20170316,-0.05894441825891694
20170317,1.045575257952832
20170320,0.08828799053958265
20170321,0.17730244248833146
20170322,1.8331948281330415
20170323,-0.3853692613758922
20170324,-1.8666315601353924
20170327,-2.465096483547197
20170328,0.7584676874155425
20170329,0.07076880405341265
20170330,-0.8011920015974456
20170331,-1.274811131025265
20170403,0.7886992552891182
20170405,-1.1864783022753802
20170406,0.574558478932254
20170407,2.402694290320221
20170410,0.5084915352590981
