Date,GUJFLUORO
20170424,1.2015473288214615
20170425,0.43920040421506956
20170426,0.5307824317727652
20170427,-0.93303886603973
20170428,-7.272299918676747
20170502,0.9581823549527624
20170503,1.6599756784683701
20170504,-2.6726220325831544
20170505,0.684903546606134
20170508,2.9891962828798615
20170509,0.23549649052525268
20170510,2.128014368770542
20170511,2.0186952533844393
20170512,0.8992542396795021
20170515,0.5473680704834609
20170516,1.8441449587379568
20170517,1.3304072585988274
20170518,0.12535853127128105
20170519,0.8321563270322188
20170522,0.36917998436092603
20170523,0.7088988264975229
20170524,0.05382304147642336
20170525,-3.3840898944484668
20170526,-1.0450758769181405
20170529,0.8105805546779438
20170530,-1.7872815364673995
20170531,4.394390062296805
20170601,0.8348292405718962
20170602,1.4099134889517275
20170605,0.784586867392495
20170606,-1.9646182798760023
20170607,-4.874303733720159
20170608,0.1731386307430832
20170609,-2.1196308957214223
20170612,0.952234781548575
20170613,-1.0338588804341284
20170614,2.254285814529146
20170615,1.558101188615103
20170616,0.8080161290427399
20170619,-1.6733165895517805
20170620,1.6258306909132003
20170621,-7.211036618468187
20170622,-0.44830586009408907
20170623,1.9386785523643904
20170627,1.5325030368654116
20170628,2.2353720650622324
20170629,-0.5328560683565118
20170630,-6.596567443000659
20170703,-0.9832234071108794
20170704,3.097079632204603
20170705,0.15960602618128417
20170706,-5.269622658697171
20170707,-6.957195156707687
20170710,-0.7661081246308201
20170711,2.6116458791687798
20170712,0.4341705375250137
20170713,1.6791357651385979
20170714,1.4560389304031365
20170717,0.6571187546385493
20170718,0.5522366436306059
20170719,-0.2149415158074064
20170720,1.3485157645451231
20170721,1.6948921847284977
20170724,-0.1408414096655154
20170725,1.8130321139889727
20170726,0.6695643529064447
20170727,-2.5381962111728082
20170728,0.71196658545631
20170731,1.5639156730397428
20170801,1.39646992915188
20170802,-3.823790100935397
20170803,0.7130920078785319
20170804,-0.3377791213622031
20170807,-2.577078886488191
20170808,2.628561175426038
20170809,-1.0253756381305126
20170810,1.0574136699108942
20170811,0.3868940188761858
20170814,1.57717338207795
20170816,0.9066252958791262
20170817,1.4041266263705021
20170818,-0.36341163382137553
20170821,0.17272035775455774
20170822,-2.3831815093956976
20170823,1.182858027315917
20170824,2.774055917966905
20170828,0.42143157841308254
20170829,-0.9745011808655056
20170830,1.8318916290387572
20170831,3.415185891831073
20170901,-0.6995255313123807
20170904,0.2658127094396777
20170905,1.825457483914215
20170906,-0.4206039012164546
20170907,1.245397952938534
20170908,0.25845337235362864
20170911,-0.3294409030435306
20170912,0.927745497934314
20170913,0.9059383424949741
20170914,-0.41451672526890704
20170915,0.5938956243281679
20170918,1.0590221915240134
20170919,0.2198301843333294
20170920,0.09723931751299501
20170921,-1.6693714214773379
20170922,0.18949723767901672
20170925,0.49868635259767413
20170926,-0.848656937017423
20170927,0.2007734586153509
20170928,0.9101802373703272
20170929,1.3498103750401662
20171003,0.45417750753378155
20171004,-0.5977638457934199
20171005,-7.07592355839013
20171006,3.459164366538721
20171009,0.5645662715372759
20171010,1.7825110185024775
20171011,0.6924352434459489
20171012,1.3633881831145571
20171013,-2.3705590793762226
20171016,2.433582582841645
20171017,1.8581313866068432
20171018,-2.114381592722842
20171019,0.009085476615647917
20171023,2.8483935237788427
20171024,-4.44209946647037
20171025,-2.8308590446286757
20171026,-14.752285783975527
20171027,2.240529282196459
20171030,-1.4968861254294494
20171031,-4.682251829326384
20171101,2.1345811972945956
20171102,1.6567686721527004
20171103,1.5072991484410931
20171106,1.3730276410628206
20171107,-1.5743998636362098
20171108,1.1911262488117087
20171109,-0.849218647015873
20171110,0.20285059510949338
20171113,-0.5926631515673373
20171114,-0.43870985676676166
20171115,-0.8961319493761449
20171116,2.0856733358662014
20171117,-0.2805722552206028
20171120,2.0129168146188494
20171121,1.337662804916645
20171122,2.0100625175822957
20171123,-0.18340299967846363
20171124,0.6566853620381246
20171127,-2.4036583344910096
20171128,0.16204942641957215
20171129,-3.0125145386706813
20171130,2.079729287498467
20171201,-1.2335933395023402
20171204,-3.589685495064204
20171205,0.6617058995553661
20171206,1.5631680989771894
20171207,-0.09139825637530996
20171208,0.0669524743900648
20171211,0.5885431748249259
20171212,1.0131232478951127
20171213,-1.258086421108803
20171214,1.2640850305744047
20171215,0.2157866353509188
20171218,0.5574814428736649
20171219,1.190652280701073
20171220,0.7991660365763886
20171221,1.1111759610847707
20171222,-2.608922423240471
20171226,0.7514223542222906
20171227,0.13264442250845299
20171228,-1.4594681697918392
20171229,1.1037157536274103
