Date,BALRAMCHIN
20130805,0.39724345505138914
20130806,0.8140091078882885
20130807,1.851883168471853
20130808,-3.1080754073297845
20130812,0.5614689932204675
20130813,2.180033709158746
20130814,0.17328743087200837
20130816,-1.2945952574414896
20130819,1.254875949382344
20130820,0.47655219780791713
20130821,-3.697465398448843
20130822,2.738463645174436
20130823,0.44886037453567407
20130826,-1.4385901748090586
20130827,2.5012638005815337
20130828,-0.7956222214922941
20130829,-0.4080766204406354
20130830,0.5040983874112895
20130902,-12.253184736320861
20130903,4.5845468065935195
20130904,-1.8934700191562226
20130905,-4.416976468321764
20130906,4.6377334877157335
20130910,2.147071681151334
20130911,0.7975002646101613
20130912,-2.727796727591701
20130913,-1.902347620233611
20130916,-0.9752389333138839
20130917,-0.37173464395043554
20130918,0.23785312894343788
20130919,1.1853026125170045
20130920,2.665952770295972
20130923,-2.106198916025224
20130924,-0.9113711556621773
20130925,-3.0044640525214112
20130926,0.49762738656458694
20130927,0.8618390376696901
20130930,-0.9562675887792798
20131001,0.2707285623077751
20131003,-1.3822700605960814
20131004,0.8431580263097594
20131007,-1.376193782431626
20131008,2.0028071546478494
20131009,1.0853579290774988
20131010,0.7517979541654797
20131011,0.4651387727993939
20131014,-0.4591507770412112
20131015,-3.5311875947053832
20131017,-0.7496964508221857
20131018,1.5515644932731854
20131021,-1.1259154591120175
20131022,-0.25342099032121723
20131023,-0.320486386787332
20131024,2.708755797624075
20131025,1.265449792168735
20131028,2.3336545131878124
20131029,2.2002046381860056
20131030,0.8666195349222046
20131031,3.3898334908917542
20131101,-2.9710490980912474
20131103,-0.9247952634970651
20131105,-0.04543472698261919
20131106,-0.7857221065965281
20131107,-0.7517193457982968
20131108,2.227173760816087
20131111,-1.0687033886702975
20131112,-1.1346485591958189
20131113,-0.47785172429956435
20131114,-1.7775809252631443
20131118,1.0169618610867202
20131119,1.606739775435169
20131120,-9.42329721929348
20131121,4.617219434173427
20131122,0.6853965102697333
20131125,-6.825234415772371
20131126,-0.9561446841565905
20131127,4.35679938567109
20131128,-0.15763813162787366
20131129,2.4127499637793397
20131202,2.308814790267522
20131203,1.2017176671810503
20131204,1.8800516087787558
20131205,1.222890798216991
20131206,-2.091320393702781
20131209,2.948077992392038
20131210,-1.380290140969726
20131211,-3.9660993855980986
20131212,1.118126484241353
20131213,1.6486602177332612
20131216,1.4582505911308936
20131217,-3.2023034142294997
20131218,1.7705722099765717
20131219,-1.8426173393242877
20131220,-0.9879898618320542
20131223,3.0594022873887825
20131224,1.9011247835455138
20131226,1.1822528555662204
20131227,0.2980117758161362
20131230,0.5899573819969409
20131231,0.7712096899245167
20140102,-1.2007652135989118
20140103,2.360866726943569
20140106,0.6889655523896583
20140107,-0.9403770934023234
20140108,1.7314406556581252
20140109,-0.845778700301124
20140110,-0.20629441166684453
20140113,0.756522734431005
20140114,-1.843276102236475
20140115,1.4333999068062937
20140116,-2.5253487512933432
20140117,1.9306473188560345
20140120,1.4153608933255246
20140121,1.28216069121985
20140122,-0.10989666045334351
20140123,0.03962926942039792
20140124,-0.6416209186611064
20140127,0.9464502834897761
20140128,0.758845034244226
20140129,-0.6047643248050809
20140130,1.084336823245819
20140131,9.189800120624444
20140203,-4.066854726597214
20140204,-3.6719864105149917
20140205,1.174167028196408
20140206,-3.1797150992731833
20140207,1.0648997321266758
20140210,3.2390430298864046
20140211,-2.3460108811183735
20140212,0.32185432336498576
20140213,-6.303000707534229
20140214,1.5895151171093669
20140217,2.599182337808905
20140218,-0.4131421402025701
20140219,-8.795937443135
20140220,-0.9138843237444236
20140221,-0.05407429349663184
20140224,-1.309811980846634
20140225,-2.3218280190336347
20140226,0.597082561032575
20140228,-0.5289258851118115
20140303,-0.6111338256275269
20140304,1.877974014748716
20140305,-2.8076630007096117
20140306,-2.131353664153286
20140307,1.8819387753393904
20140310,0.4083503614294778
20140311,-0.894163266734425
20140312,-0.09498331204721577
20140313,-10.424406083269655
20140314,3.014295106275225
20140318,0.14555463278934366
20140319,0.9045445091633784
20140320,0.49919188766193123
20140321,3.88220108989685
20140322,-1.655962438767632
20140324,0.9568585453632801
20140325,-1.235760650810351
20140326,-0.2049998813424621
20140327,-0.5025300715848606
20140328,-0.3002566586958011
20140331,-3.604843256618487
20140401,-3.695274363462553
20140402,1.90949372569842
20140403,2.577861329626132
20140404,-0.22658291838572575
20140407,2.581014818023136
20140409,2.3670093063386517
20140410,4.7615496329622635
20140411,-0.9415555619119897
20140415,-0.2465842214116276
20140416,-0.043020360768385224
20140417,2.35414154787317
20140421,-0.9826881713849316
20140422,1.529703675137963
20140423,-5.478863367700767
20140425,1.864447792643566
20140428,-2.0422475185161657
20140429,0.6252325451904277
20140430,-0.06313697025482745
20140502,0.08242792726522291
20140505,0.18394572213122395
20140506,-1.4731582344289247
20140507,-2.4399227165931956
20140508,0.9417515661088094
20140509,-0.7091576221597766
20140512,-0.3873604400865601
20140513,-4.306101679540347
20140514,2.217416062481719
20140515,1.836158875428204
20140516,-2.431041175962408
20140519,-1.8110044311299296
20140520,2.61720067163502
20140521,0.7452251164042027
20140522,-3.6513938752161117
20140523,-2.873483129534164
20140526,-1.6384553724663948
20140527,1.8866192499065215
20140528,5.684758032567849
20140529,-2.753651811768506
20140530,-0.11767431655232652
20140602,-0.11239743051841633
20140603,-6.584378150666398
20140604,4.906152059714852
20140605,1.6027721797909469
20140606,-5.846916631307659
20140609,3.7268460329916473
20140610,0.5071296359337442
20140611,0.1908753550644236
20140612,-0.8703043639216024
20140613,1.3975554954488185
20140616,1.3267801278250768
20140617,-4.490067061943829
20140618,0.8483063561794698
20140619,1.2267850026778722
20140620,1.3348487923233634
20140623,-6.302299604339697
20140624,3.6908458321010236
20140625,4.1760429835794115
20140626,1.319166951785433
20140627,-1.4438607923169533
20140630,1.7783402360418248
20140701,0.6885293278303439
20140702,-1.1460281620053965
20140703,-0.4485435761451974
20140704,0.7023178286502052
20140707,0.7500774816403003
20140708,0.16359155967539207
20140709,-2.7775821239086276
20140710,1.9041504245279288
20140711,-0.5493657670332213
20140714,5.4652333011218355
20140715,-2.5275943735563136
20140716,-1.8457581219760641
20140717,-0.6379059674455799
20140718,0.564570290792296
20140721,2.104750006935382
20140722,0.7914154805987553
20140723,-1.9983850710623097
20140724,-2.293052656537094
20140725,4.167769866750286
20140728,2.8864770580436705
20140730,-0.00596066944192454
20140731,-3.1348298006805795
20140801,0.478789468902334
20140804,2.552107571307035
20140805,1.3251156565935744
20140806,-2.9281700272457707
20140807,2.741661140223569
20140808,2.1002034530363725
20140811,-0.43482670415444513
20140812,-0.41997120738879645
20140813,1.3676589129680607
20140814,-2.5260890893605663
20140818,3.7159375508473196
20140819,0.6271026617515305
20140820,0.9930024833090473
20140821,2.9704426846620082
20140822,-1.5052628430110064
20140825,1.634019180605495
20140826,-2.086338562502715
20140827,-0.3243633188444399
20140828,-3.1985687427767697
20140901,3.859538336762678
20140902,4.125375010473665
20140903,2.9421751787245953
20140904,-0.636462899024175
20140905,1.8097767244656722
20140908,-1.0491151643112588
20140909,3.0714234889887404
20140910,4.220911757043088
20140911,2.4091881801213035
20140912,2.6992502083560597
20140915,1.76171497260294
20140916,0.29368495609168255
20140917,5.295585464249184
20140918,1.3380545534765191
20140919,1.739858960604386
20140922,3.3469022848513
20140923,3.0631189397172762
20140924,2.9249071659398007
20140925,-2.7942922972673396
20140926,1.3424369824588813
20140929,2.236903684966003
20140930,-1.2861185179409214
20141001,-8.746263869067384
20141007,-3.5166527788513298
20141008,2.906196177714415
20141009,-0.5100348360062543
20141010,-1.8065025990120125
20141013,0.7036112906475431
20141014,1.9638555084641887
20141016,2.263069136555056
20141017,1.1808557412350413
20141020,-5.061225521612842
20141021,-3.1494650241671978
20141022,-0.11242318028549392
20141023,0.6486299816753921
20141027,-0.23906955730298018
20141028,1.0218730975784855
20141029,2.845174081605631
20141030,1.766967658502462
20141031,-0.2799903401427719
20141103,-0.3310940889511268
20141105,-1.890836326483309
20141107,1.2265806310248666
20141110,1.8912198182950046
20141111,0.924382182779421
20141112,1.2922568073511533
20141113,-18.073875884724018
20141114,0.1841394084959337
20141117,-0.7160092293017525
20141118,-3.8940508169759496
20141119,0.846916709683792
20141120,2.4580397218408945
20141121,5.251843729930396
20141124,-1.4347455879392867
20141125,2.008804077835407
20141126,0.5025913148105203
20141127,0.8127043151950427
20141128,0.3544671987210262
20141201,0.5368061117463807
20141202,4.0426649627495
20141203,1.5256953166089786
20141204,0.3927653715719603
20141205,-1.413722562221449
20141208,0.10101848953136139
20141209,1.101630547055356
20141210,-3.9722741537992152
20141211,-6.379494607536197
20141212,1.5840999328366494
20141215,4.040962329496575
20141216,0.04521213431187654
20141217,-2.2250720018492802
20141218,-0.613974689745262
20141219,1.1189866368577923
20141222,0.4736562839974817
20141223,-0.6296585521531801
20141224,0.32310970310638015
20141226,-1.422648281531468
20141229,1.5151705811690057
20141230,-0.0754383401318629
20141231,-1.7191474610664286
20150102,0.9091130646370482
20150105,-0.5488309263327773
20150106,-3.097760767061558
20150107,-1.3530344092940405
20150108,1.4859516928892817
20150109,1.9884457655328285
20150112,-2.6339903901533432
20150113,-1.1136075314221716
20150114,-0.12755214474541904
20150115,0.9645133112078881
20150116,0.9728685856574603
20150119,-0.12815304384097836
20150120,2.15539774316779
20150121,0.2431545959758003
20150122,0.7966619597523719
20150123,1.9045280236179694
20150127,-6.693686254831143
20150128,2.0367834441302874
20150129,2.3187327416341397
20150130,-0.6435974656043357
20150202,1.1831324091901485
20150203,1.19130209284378
20150204,1.1824619917839687
20150205,0.5872302260125756
20150206,2.418310296160854
20150209,0.502316811627181
20150210,0.20934230251282854
20150211,-0.13448636539332148
20150212,-1.6892722685740682
20150213,1.1129819154870684
20150216,1.242182484323627
20150218,-6.7442461898963835
20150219,1.2651479980947067
20150220,1.5877601299159207
20150223,0.14291790348231365
20150224,1.3951447092335143
20150225,-2.0381103900496984
20150226,-1.3286632801553484
20150227,0.7785800151662503
20150228,3.1544771748252174
20150302,0.8842311320335956
20150303,0.023769221487080383
20150304,-0.364907671808958
20150305,0.7673227693799552
20150309,1.2569828078476886
20150310,2.3726091674144065
20150311,1.4092818010789459
20150312,2.1982043997231386
20150313,-2.39136978702643
20150316,0.6101637190634476
20150317,-2.1670889342252013
20150318,0.46239534721149106
20150319,0.7663869857307348
20150320,1.5713045885674852
20150323,0.8556010515613706
20150324,0.04018970776697972
20150325,2.477903111658049
20150326,-3.0000229627043877
20150327,2.6155073709286345
20150330,2.3269102660711765
20150331,-0.12996178254647606
20150401,1.0655302216131899
20150406,-0.1318857526391961
20150407,2.0427374532000995
20150408,-5.780229449706168
20150409,2.687658324230874
20150410,3.596594452059443
20150413,3.0938456912619987
20150415,-0.15761137673467623
20150416,-1.2303414304386688
20150417,0.8184140071053179
20150420,0.47128115997688114
20150421,1.786764364486811
20150422,-1.439469381548669
20150423,-0.5202790212282035
20150424,-0.7609656671510181
20150427,-0.22960115053334929
20150428,-0.03820663383816669
20150429,0.8674580420661373
20150430,1.7400011405712401
20150504,4.48583788936965
20150505,0.7669380372005334
20150506,1.6811959776404488
20150507,-0.9098072532333514
20150508,3.2860669432005523
20150511,-0.8662209764467104
20150512,-2.262788000200495
20150513,1.3506676591123814
20150514,0.5831999380053665
20150515,-0.0744293416084551
20150518,-0.6767795071624823
20150519,-1.1193297145757857
20150520,1.1753829146641652
20150521,-1.2644746404995448
20150522,0.5341799559488056
20150525,0.7597302790837788
20150526,0.8736383957408889
20150527,-4.59298434061732
20150528,2.335442240747954
20150529,4.2317789463944795
20150601,-0.6591525383300748
20150602,-0.4173663852599637
20150603,-2.049280585943906
20150604,1.3093704655357454
20150605,1.1756541227698052
20150608,-1.39805226908021
20150609,-0.5489941950023495
20150610,-0.871893059615731
20150611,2.0759318138581397
20150612,1.1162589368611284
20150615,1.2335540776742553
20150616,1.7549267659531191
20150617,0.7807209067739441
20150618,-1.5721694355038762
20150619,-2.524576115611264
20150622,2.9090450983386886
20150623,-1.0119938439868599
20150624,1.109915228693893
20150625,0.39780804871826536
20150626,1.4578601127599504
20150629,0.8047862588373746
20150630,-1.8696740309143411
20150701,0.2279550705466069
20150702,1.0918066038134746
20150703,-0.36993080005006784
20150706,-3.964766455098213
20150707,-2.0022494715644052
20150708,0.004976063732525016
20150709,0.6208385416941906
20150710,-0.35612573017217025
20150713,0.554241548975326
20150714,1.1986741065904098
20150715,-1.5657449953583158
20150716,-0.36401048340116093
20150717,-1.0096614925964242
20150720,1.1138461946102995
20150721,-1.1797597715089478
20150722,0.9078600727080804
20150723,-3.498401975971512
20150724,3.424055132106659
20150727,-0.3122920262704928
20150728,-2.9240229537480404
20150729,-0.452177592704777
20150730,-3.467957714615948
20150731,-0.5294554785336363
20150803,2.871091283777784
20150804,-0.3524803082648116
20150805,-5.787440624569809
20150806,0.7389194959352736
20150807,0.4395125399768319
20150810,-0.5717448981739932
20150811,1.7641733836100628
20150812,3.4365613471478866
20150813,1.0667624348605949
20150814,0.24012604437522622
20150817,0.8608229036461985
20150818,1.8689436679592941
20150819,-2.323719294564261
20150820,-2.139396541048471
20150821,4.244074815345035
20150824,0.8743592395290412
20150825,3.6252812040372224
20150826,2.8984519637570183
20150827,2.223898605012573
20150828,-0.6405133988130476
20150831,0.9657806605849244
20150901,-0.4120952432874727
20150902,-8.558185501678865
20150903,-4.2839040675617985
20150904,-2.880346776716619
20150907,-0.5632090856779195
20150908,1.2372587809675832
20150909,1.7227866923874184
20150910,-1.015525006776891
20150911,1.7035932093777582
20150914,-0.9806806742483557
20150915,-2.7464102381522744
20150916,-1.49392852654409
20150918,-8.105784540975948
20150921,3.7050241858572805
20150922,0.57779148642812
20150923,0.661280704232597
20150924,2.52359167346083
20150928,-12.0171281752233
20150929,3.256375173183588
20150930,-0.6209224816901242
20151001,-1.4238993984372061
20151005,-0.5053129038943351
20151006,-7.3289453290596445
20151007,-2.241040068493131
20151008,1.8003408905371248
20151009,-2.692040066870951
20151012,3.0545357683975984
20151013,-5.149485098010653
20151014,4.209458992691514
20151015,-2.7730426024543355
20151016,-0.09526801689532258
20151019,2.532723929025412
20151020,-0.9161026136776855
20151021,-1.7462805647241395
20151023,0.3574933376242576
20151026,-0.13536420094306434
20151027,0.8962821063185802
20151028,2.7546110108294157
20151029,-1.2394768766821136
20151030,1.3979867773421022
20151102,-4.795889897407571
20151103,0.3281950894154466
20151104,1.3696474840224673
20151105,2.9681777450734956
20151106,0.9088200479416827
20151109,-8.251518065014412
20151110,2.4534783846994963
20151111,-0.22399265891578546
20151113,-10.008534027867933
20151116,-2.706425427298918
20151117,-0.7326325812349073
20151118,-15.352388504471904
20151119,12.338335488108129
20151120,-0.5259259621303694
20151123,0.48893273010963967
20151124,-3.029906491226609
20151126,1.7166713116458958
20151127,0.4395406612999957
20151130,5.060284010559073
20151201,1.809865254540235
20151202,-4.135357387094464
20151203,1.5530479621295525
20151204,2.2875408400734543
20151207,1.0421028571302806
20151208,-0.09419703877208851
20151209,-0.20752646194063296
20151210,-0.6830077238161709
20151211,0.06528816913339808
20151214,-2.4734157354198927
20151215,-1.5926122857489031
20151216,1.5561343627608508
20151217,1.3259788475425962
20151218,2.389648439749643
20151221,1.3309303918552575
20151222,1.4680249675194226
20151223,0.23219301895744876
20151224,0.9730796528934079
20151228,0.9587428639734881
20151229,-0.3186609730135825
20151230,-0.2669624264419335
20151231,0.6588148277986284
20160104,-3.3431073445672266
20160105,1.695463466729499
20160106,-5.57297103034382
20160107,0.311641929825484
20160108,-8.43391878041566
20160111,-1.7183494038389981
20160112,-0.17783083291817647
20160113,-7.995604823449842
20160114,-0.9224640965077031
20160115,1.6526025014986852
20160118,0.07740997984464038
20160119,-4.3647661551886685
20160120,-0.9897397934126699
20160121,0.8501568878656415
20160122,-4.554920225094729
20160125,2.6946090472389677
20160127,-0.27592938441368553
20160128,0.4733059138521697
20160129,-0.04012141926897317
20160201,-4.078219387936793
20160202,1.1478813371365573
20160203,0.6925349140679704
20160204,5.887646966168796
20160205,-3.907920602989861
20160208,-3.677712256401039
20160209,3.371418623847254
20160210,3.962983714839776
20160211,2.1983812987762708
20160212,-6.050260350299705
20160215,1.2826062981854132
20160216,2.4517186093085135
20160217,-4.4479587674154155
20160218,1.7064596891103037
20160219,-0.8736339460803184
20160222,0.7128577614856666
20160223,0.2800572387095184
20160224,-2.526302627662789
20160225,-1.0226701819405675
20160226,-3.179229265939277
20160229,1.2072940178719693
20160301,-1.3366131451423087
20160302,3.651633703960988
20160303,-0.9336445814313992
20160304,-7.964109565962304
20160308,-6.584217063883713
20160309,1.2725687724861265
20160310,3.0058423773234675
20160311,3.2779176350165287
20160314,-3.1974492613523986
20160315,-4.0982154920232
20160316,1.1571409679007583
20160317,2.535816168429538
20160318,-1.1784507313649244
20160321,0.04496659712161022
20160322,-2.85217174438941
20160323,0.26403606941537805
20160328,-1.572905444702295
20160329,-0.15986930870267027
20160330,-5.855162332947231
20160331,0.36633486594230324
20160401,0.05008609217503057
20160404,2.3477663263062984
20160405,-0.14737022732031613
20160406,-3.093260974252633
20160407,4.474072770962085
20160408,0.904745918556652
20160411,-1.8841217848050942
20160412,4.16927549530785
20160413,0.40466255713991084
20160418,-3.656464768736087
20160420,3.6869216382151166
20160421,1.6305232902356956
20160422,-0.6821781729052234
20160425,-1.0073291396163027
20160426,1.3203397465783344
20160427,0.05803500498304401
20160428,2.2100795747038795
20160429,-4.6277340109585765
20160502,-0.8438130837436002
20160503,1.6269357800231252
20160504,-2.1680468042351366
20160505,-1.6081697426601236
20160506,0.350489756749111
20160509,1.1264343504271754
20160510,1.1865978129782455
20160511,-6.825978342367977
20160512,1.2067425184507468
20160513,-2.321050269020108
20160516,-1.097531871280962
20160517,2.9797070026310464
20160518,-1.0364455172429352
20160519,1.509523400594305
20160520,2.7137400998966212
20160523,0.5067814484787274
20160524,5.112122583661921
20160525,-1.9306082081675675
20160526,-1.3043986898325852
20160527,1.6685525365424545
20160530,1.0320463322282576
20160531,-1.8337729580816604
20160601,-1.2019921119431212
20160602,0.5724151717279996
20160603,-3.7862377196417243
20160606,-2.6140251458474166
20160607,-0.5478411957545821
20160608,-0.5732346364526721
20160609,0.3989317482057556
20160610,-2.6459036487883676
20160613,-1.4083931992375427
20160614,2.6452876374372023
20160615,2.855768823933003
20160616,1.844178404773706
20160617,0.3100981312568645
20160620,-0.4631545808492735
20160621,0.6047180898246203
20160622,1.273552546197
20160623,0.8093290860689946
20160624,0.3762105118586061
20160627,-7.859137083546841
20160628,1.9204929421223609
20160629,0.8622103134418946
20160630,-0.5331040517164104
20160701,-2.7901378504892635
20160704,-1.5069808524798485
20160705,3.8362286442795472
20160707,-1.8687415772749842
20160708,1.4637832401745963
20160711,0.6778478026292092
20160712,-0.0058810300452910025
20160713,-1.6279718426013752
20160714,-0.9388039230233278
20160715,1.658121787229105
20160718,1.0344235162411537
20160719,0.001090373103428674
20160720,-0.0075373240021709975
20160721,1.30475537465363
20160722,0.6109135944100123
20160725,-0.88529600037741
20160726,1.3479643548510167
20160727,-0.8748537292693875
20160728,1.3221213236404554
20160729,-4.179026374116037
20160801,-1.1743376982682698
20160802,1.4779165478651797
20160803,-1.039249540781169
20160804,2.27771876458457
20160805,-1.186663672193237
20160808,2.46639702574385
20160809,6.984666473313862
20160810,-0.1731282634178477
20160811,4.088766850813909
20160812,-0.9463820025028413
20160816,0.8555735863106929
20160817,1.585180549766157
20160818,-4.6722999984951095
20160819,-0.7613038023552688
20160822,2.59080216328875
20160823,3.129992821553235
20160824,1.6098722136539616
20160825,0.5478213131370635
20160826,0.4882611136196635
20160829,0.8965156146874618
20160830,1.5825579518105983
20160831,0.0027367038688144163
20160901,1.8636703532997512
20160902,2.4092453886744902
20160906,-0.08525223833902595
20160907,1.9391475910776512
20160908,0.7989260911763008
20160909,-2.5751592928196265
20160912,0.15772048712431985
20160914,1.7133677658925228
20160915,0.48672392634561373
20160916,-4.345591148228831
20160919,-2.224604969958503
20160920,-1.3046853469513233
20160921,0.7398035348767565
20160922,-1.843545634842211
20160923,0.6220615862095381
20160926,2.028646263382848
20160927,0.9071763065528244
20160928,-0.8875374362256786
20160929,2.5722349506784052
20160930,-2.445216102733224
20161003,2.3366305115578725
20161004,-0.2901536458331764
20161005,-0.9150365967092586
20161006,0.34336908919907305
20161007,-6.456233742381103
20161010,2.202725983053408
20161013,0.2303187652788743
20161014,2.062992858713676
20161017,-0.9582933459141552
20161018,0.6193798220368197
20161019,-0.29686146569012073
20161020,-0.6669380973396641
20161021,-2.9119186815718416
20161024,0.5155791849787184
20161025,3.061142210186978
20161026,1.504964097300732
20161027,0.06542626331359724
20161028,-0.2998711946858994
20161030,0.05376222351674509
20161101,3.2655777069484895
20161102,1.1095310345302578
20161103,-0.10851499800410125
20161104,1.6837900442743599
20161107,-3.8395022424586704
20161108,-3.689226616191446
20161109,-4.305405299427896
20161110,1.7363696392851575
20161111,-1.8495931589066683
20161115,-6.306490214547043
20161116,4.678839606185338
20161117,1.189066319644395
20161118,-4.783323808419796
20161121,0.22803646873952177
20161122,-3.3336896436830914
20161123,-1.309679035190741
20161124,0.6839196659011041
20161125,0.8470996119461114
20161128,0.8506001670905434
20161129,0.1216389220608049
20161130,0.3619928071815668
20161201,0.7643697849357662
20161202,0.791038853821199
20161205,1.2249796590046222
20161206,-0.9100266845086471
20161207,-2.0253700958313843
20161208,0.9716835124390908
20161209,0.7788453317404733
20161212,0.45626818750506815
20161213,1.0931739090555095
20161214,-1.5291920118609479
20161215,1.671346763183627
20161216,-0.06178435263165664
20161219,0.06060849792386641
20161220,-0.25926572098509426
20161221,-1.2243207149957462
20161222,1.283085489363529
20161223,-2.3911469849721385
20161226,-1.22320409795771
20161227,1.6374602841351877
20161228,-0.9049812675939849
20161229,-2.147265505406146
20161230,-1.1138579492379665
20170103,0.4207460817186085
20170104,2.6592952412688597
20170105,0.1192626703364259
20170106,-3.9496341991984765
20170109,-0.8851060362360709
20170110,-1.6319739057524
20170111,0.6353310549547251
20170112,1.9871571722917525
20170113,-3.5748629593802264
20170116,0.33004647509046164
20170117,0.8934254752053663
20170118,2.7210914200488654
20170119,-1.570011469339929
20170120,0.35836427175007834
20170123,0.9071398356409379
20170124,-0.7359261209837107
20170125,-2.304065935898671
20170127,0.04958644434588294
20170130,0.9999015126427658
20170131,0.40432596556640565
20170201,-0.33146816977430404
20170202,-5.6860540681241645
20170203,0.9880964747424018
20170206,-1.6898380687398902
20170207,0.10665972276637892
20170208,2.1141600596481274
20170209,0.952071898364609
20170210,0.21395503539626262
20170213,-1.7024911587367626
20170214,-0.16067279411429497
20170215,-0.26055256150649697
20170216,-1.6719204397414575
20170217,-0.9927904577942894
20170220,1.5700774968826128
20170221,3.5467689295463583
20170222,1.3415282914425304
20170223,-0.8869431695302481
20170227,-0.6501990959968645
20170228,0.8940860130490733
20170301,2.572246112460862
20170302,0.9563556445606771
20170303,-3.8503783580298334
20170306,-1.3160197886651501
20170307,1.810047476508253
20170308,3.9199998229219606
20170309,-5.9101811989660185
20170310,2.5752034764915805
20170314,-1.7044745381845754
20170315,3.628188387328978
20170316,0.9493421862517855
20170317,-2.976419986797496
20170320,2.3933646904161736
20170321,2.4366216825951303
20170322,2.6709674101483385
20170323,-3.724042046687116
20170324,1.670950207146518
20170327,1.2921038861868916
20170328,-1.1319738565120645
20170329,0.9831503730499358
20170330,0.353100067385712
20170331,0.8100916135989573
20170403,-1.3323775372452813
20170405,-1.184435782249081
20170406,0.1889528283433134
20170407,2.1250586722638736
20170410,-2.5718120803279367
20170411,2.270036371144541
20170412,-1.0390919597725312
20170413,1.258126025068471
20170417,-1.3146119690273683
20170418,1.0944367738318972
20170419,-0.3064395651855265
20170420,-4.094429788406939
20170421,-3.2869252445950883
20170424,0.8343423374045214
20170425,-0.9414749884581999
