Date,ASIANPAINT
20140529,-0.4833279156112509
20140530,-0.016028340149179365
20140602,1.4790901065963586
20140603,1.1930868410985527
20140604,-0.17334476792915723
20140605,0.9065779975847309
20140606,2.8023432069338345
20140609,-3.7523879002817506
20140610,-1.793523095152378
20140611,-2.5415003137302055
20140612,-0.579138918398367
20140613,-0.4483082153273301
20140616,0.7988103636360127
20140617,-2.2547927005088173
20140618,-0.7980377703382562
20140619,-2.661957468728282
20140620,-0.3554101023324623
20140623,-1.0301660685913852
20140624,0.19319580809957593
20140625,-1.1875645301411668
20140626,-0.7514637245184135
20140627,0.22333802741249534
20140630,0.17172754977792049
20140701,1.883142547631181
20140702,1.3961070388788923
20140703,0.28164444245909737
20140704,-0.7162867883913197
20140707,-0.3273904446501722
20140708,-2.5615934506403955
20140709,-1.2848753843604688
20140710,1.0946901702107117
20140711,1.2832570096248461
20140714,-3.2377236128504103
20140715,2.4793433176861135
20140716,1.4645555435533266
20140717,0.6138229645957591
20140718,-0.2306271371237617
20140721,-2.2495230406724587
20140722,-0.4972281356508301
20140723,0.3804092245713286
20140724,-2.374063049900542
20140725,-3.4414345495239376
20140728,-0.03617361281569212
20140730,-0.38469305836762946
20140731,1.5880267182928245
20140801,-0.6181201371802507
20140804,0.5506582236874871
20140805,0.10169385199033831
20140806,-2.2443696401801425
20140807,1.1925058672965498
20140808,0.8340673059773491
20140811,1.3833909420134516
20140812,1.0693734108958008
20140813,-0.09131015293215203
20140814,0.582754142378909
20140818,0.9720414711680422
20140819,1.1171278038960475
20140820,0.31180833330074265
20140821,0.2136442726871693
20140822,0.9189653979903429
20140825,0.6736916023721076
20140826,-0.5086071799707049
20140827,-1.2119276444112073
20140828,-1.06487141154825
20140901,0.5783098882380372
20140902,1.6036430593864517
20140903,0.31314349112611534
20140904,-1.2381461463380616
20140905,-2.418173978092327
20140908,-3.3247462577922713
20140909,1.3529225612293387
20140910,0.42710351049458484
20140911,-0.876879769345299
20140912,-2.2533213599390156
20140915,0.5710709483996793
20140916,0.3583594612129073
20140917,0.5363152816967153
20140918,-0.2848860032918563
20140919,-1.7137874527800667
20140922,2.450365560293389
20140923,0.7412967916156963
20140924,-0.4080756132459259
20140925,1.7001733274634527
20140926,-0.006783242650613808
20140929,0.10205292217454334
20140930,-0.5195715345022993
20141001,-0.5885681657025695
20141007,-1.0208236641452562
20141008,-1.2190327229218463
20141009,-1.9560626003892385
20141010,-2.7247910985840944
20141013,1.5650917762830578
20141014,1.1670375400135946
20141016,1.244610479200315
20141017,-2.3495913848751613
20141020,0.4622580202475428
20141021,1.2260857541950811
20141022,0.9769937498338037
20141023,-1.0722473356701914
20141027,-0.026182871203699998
20141028,0.44360755951711517
20141029,0.7706257501864204
20141030,1.1835128851961745
20141031,-0.11071893102862918
20141103,0.40539385422720287
20141105,-0.6322126662280184
20141107,1.9097770144411736
20141110,-0.4583073828919301
20141111,0.03296160778742606
20141112,0.9706709465831372
20141113,-0.6746725809083691
20141114,-3.762303180501412
20141117,-2.244576880816456
20141118,-1.1473755005089192
20141119,1.9759805026202957
20141120,-1.0638154100158366
20141121,0.4092934202897778
20141124,0.6404719610858015
20141125,-0.8894373518255606
20141126,-1.8701696786718138
20141127,0.05837247442536789
20141128,-4.658475083046954
20141201,-7.003086882056561
20141202,3.1481100249543474
20141203,-1.9815956352958355
20141204,0.06231168260283476
20141205,0.29470578723007557
20141208,-2.190583985055937
20141209,-0.17427150277000036
20141210,0.8548783420782343
20141211,-0.02000952908560616
20141212,-1.5599441415368198
20141215,0.5386705694317447
20141216,-0.6470870195939775
20141217,3.1413290157429445
20141218,0.040840353107522986
20141219,2.43505888250893
20141222,-0.2671829687390068
20141223,0.5170691427333838
20141224,0.27731785342620574
20141226,0.2923517696960104
20141229,-3.4679793247114095
20141230,1.2073170278788659
20141231,0.1490207745900633
20150102,-2.539640290263038
20150105,-0.2083902207285399
20150106,-0.6365812858162245
20150107,-2.008473952479695
20150108,-4.74537392888801
20150109,1.548361599503337
20150112,0.8161077432554977
20150113,-3.2125123279299967
20150114,-1.0213463217525633
20150115,2.1226910667677505
20150116,0.17301001025965124
20150119,1.8223681085172116
20150120,0.17177886671936804
20150121,-1.0555798706493678
20150122,-1.2419247689851107
20150123,1.362166148646498
20150127,-2.3313971324256118
20150128,-1.940945039484874
20150129,2.9704670580794863
20150130,1.1586168736939761
20150202,5.629870729015095
20150203,-0.9152379473862968
20150204,0.6568253150514584
20150205,-0.9163505761932579
20150206,0.7826869755882429
20150209,-1.989034152648439
20150210,-1.6884432891878245
20150211,-1.213261391666301
20150212,3.0164852449150796
20150213,0.9876902781565251
20150216,-0.8725264586712053
20150218,2.0981717968465534
20150219,-1.434176010645857
20150220,0.08647836935197739
20150223,1.0271596338227262
20150224,1.1931037657383712
20150225,-1.8274426723098915
20150226,1.7665317533587837
20150227,-0.1489413995540465
20150228,-0.7777749403005695
20150302,-0.09559369711156085
20150303,-0.4018079318752057
20150304,-0.5871705231398218
20150305,0.7983160372869262
20150309,0.6852853271812811
20150310,0.1741770788802104
20150311,-0.5271203870414869
20150312,1.1641131177768702
20150313,-1.483668851611453
20150316,-3.187567197974739
20150317,1.3321247196480535
20150318,1.8600384275226003
20150319,-2.860936793813198
20150320,2.243570754794309
20150323,-0.4509640440537649
20150324,0.0026717059093433193
20150325,0.5487876825918923
20150326,-0.11270806052168036
20150327,1.533454513831112
20150330,-2.004991709312956
20150331,-0.560843586093602
20150401,-0.4544865038440754
20150406,0.17041977208997583
20150407,-0.8104268854254779
20150408,-0.5227472784627707
20150409,-0.2892933872985543
20150410,-0.49805436674541964
20150413,0.20763069852545196
20150415,1.6886142625417258
20150416,1.525748730470111
20150417,-0.9661606527619885
20150420,-1.099389392597907
20150421,0.26128621949157305
20150422,1.5492332330307903
20150423,-0.4694974396915256
20150424,0.6446690211055539
20150427,1.8009910251089791
20150428,-1.9151929689598792
20150429,1.2289048893369174
20150430,-1.6761597177089647
20150504,0.07421013059229331
20150505,0.07246106288836324
20150506,-0.36312969468681144
20150507,-1.6466343248331947
20150508,2.252559698765494
20150511,0.17943562957677628
20150512,-0.43370438888697493
20150513,0.8011792226705468
20150514,-4.147408543793171
20150515,1.4313153337273419
20150518,4.377563196097057
20150519,-1.4171496943469244
20150520,0.9807531570695257
20150521,-0.9271607306979597
20150522,0.6639559737382482
20150525,1.144036471739585
20150526,-0.5547756335143761
20150527,0.8224848312687918
20150528,-1.4376105765021654
20150529,-1.1343481895224787
20150601,-0.5379934704235639
20150602,1.6548287317652743
20150603,-1.527528259828344
20150604,0.4243338558454745
20150605,0.34606621722838493
20150608,0.17684100395699875
20150609,1.4717857862684547
20150610,0.6842482976595581
20150611,2.348271466215923
20150612,0.30488212791032765
20150615,1.3144397108631267
20150616,-0.6455673405698605
20150617,0.16904298844787635
20150618,-1.4151165619758614
20150619,-0.7639059269418238
20150622,0.043797216618256085
20150623,-0.7265511386654131
20150624,-0.1011411008986019
20150625,0.7350117684046946
20150626,0.040963302185097306
20150629,0.8813138370327311
20150630,-1.6771470809165159
20150701,0.19957287040314164
20150702,-0.12501476661504213
20150703,-1.298900928862027
20150706,-1.0206679360946376
20150707,-5.158666917838314
20150708,1.0187970345479072
20150709,-0.16779307550831712
20150710,0.2733289547729226
20150713,-1.523298790480413
20150714,-0.5037664837336401
20150715,-1.3102357160692102
20150716,-0.1343218869302476
20150717,2.859439854139413
20150720,-3.0802769706528075
20150721,2.9469451637932313
20150722,-2.3923772783521313
20150723,-0.7178381674858474
20150724,-1.2800022650067442
20150727,-2.335377030297771
20150728,1.7374311308101815
20150729,-0.7247552384009434
20150730,-0.7076067814810648
20150731,-1.4555853962381564
20150803,0.9484085442731714
20150804,-2.8942606748540998
20150805,-1.2099256796551352
20150806,1.048000408282373
20150807,1.367564600173957
20150810,-0.9439990648618527
20150811,1.1699407315525285
20150812,-0.36389691695618165
20150813,-0.5360041666536237
20150814,-0.7918611063253738
20150817,-0.6365044519558959
20150818,0.12871065542424537
20150819,0.7555311656055425
20150820,0.40999801096049904
20150821,-1.2446556525882355
20150824,-1.9023309603701062
20150825,-0.23006149446510293
20150826,-0.8523661137329194
20150827,1.9341036934364821
20150828,0.6219821893742277
20150831,0.8133847865762626
20150901,1.2673507864939948
20150902,0.7605651461446685
20150903,-1.0322082140449191
20150904,-0.3861080715782339
20150907,1.3508382842138547
20150908,0.6581616514964994
20150909,-2.069431819665853
20150910,1.1734679410631674
20150911,-1.2561332532789828
20150914,-2.036678998341854
20150915,0.4050354758460485
20150916,1.3305381276724821
20150918,-1.1437484528740067
20150921,1.0628502549986578
20150922,1.1916557926930622
20150923,1.6069557355723303
20150924,-1.359965229993652
20150928,0.6476073553682975
20150929,-1.4338183419787727
20150930,-2.8385790039119643
20151001,0.3409702524440651
20151005,0.10381360255609695
20151006,0.5449699666173776
20151007,-1.434500507145392
20151008,-1.9311608889331024
20151009,2.515597359797998
20151012,-1.1112355690332474
20151013,-1.0939301261295156
20151014,-0.21463437032215732
20151015,-0.24690633069327939
20151016,-0.8312442722563923
20151019,0.8675844930053629
20151020,0.4445292686758968
20151021,2.015468784480618
20151023,-0.19540079329726975
20151026,4.326703985595991
20151027,-1.3275619602913429
20151028,-0.7186698398106726
20151029,-0.9098872104500534
20151030,-0.6798438121066163
20151102,-0.20491776250148416
20151103,2.33260066263877
20151104,1.1034443776456844
20151105,-1.8003671947702473
20151106,0.33068385116893606
20151109,-2.211102325857438
20151110,0.5173134354264375
20151111,0.032570384836203226
20151113,-0.7412522237867274
20151116,-0.1227520522269382
20151117,-0.13626571134259213
20151118,-2.8160861212124955
20151119,1.0590357778522987
20151120,-0.3147624801326342
20151123,-2.5378076922860786
20151124,-1.063361475107012
20151126,-0.20832407340081277
20151127,0.5933988843779747
20151130,1.9611866438576788
20151201,-0.4897679988904376
20151202,-0.715581018278888
20151203,-0.46621687893510544
20151204,-0.01800690179428155
20151207,-4.574581852853464
20151208,0.24928084676126894
20151209,0.9892873931624102
20151210,-1.4551335809707657
20151211,-0.7709411357016611
20151214,-1.5137123965517594
20151215,0.3332498827479414
20151216,2.1161183227239944
20151217,0.2758766783201019
20151218,-1.2811498808552892
20151221,1.239038331109648
20151222,-1.4753554202411179
20151223,1.2793375886448795
20151224,-0.3828059555002418
20151228,0.7036566703505656
20151229,0.1831475420872512
20151230,-0.20304655406711297
20151231,-0.07990612010287645
20160104,-2.2645114438853726
20160105,-2.5173830067523126
20160106,1.1334200082794212
20160107,-0.8242441978169257
20160108,0.4089356007867665
20160111,-0.8992350578993652
20160112,-0.5151392121716234
20160113,0.6760244775348725
20160114,-2.902865204836097
20160115,-0.7112637388910219
20160118,1.3710970329166419
20160119,1.5346452745130081
20160120,-1.2817713739920866
20160121,-1.224685792752151
20160122,-0.9174693971180963
20160125,-0.5690413060910338
20160127,2.4513179349299756
20160128,-0.047516738016492144
20160129,0.7263501435974073
20160201,-1.6414729508439423
20160202,-0.9419743347690585
20160203,0.8013862039994328
20160204,-2.381949955725377
20160205,0.2714632095144478
20160208,0.07437213998248748
20160209,-1.0397475529710667
20160210,-0.24377303847504495
20160211,-1.096837474867951
20160212,0.15858877288223563
20160215,2.495783004342756
20160216,0.2374076420873279
20160217,-1.057325347533848
20160218,3.707875050711608
20160219,-2.2612378599123786
20160222,-1.4220334912655277
20160223,-2.635767879643459
20160224,-1.9597842913483356
20160225,1.4906872502518014
20160226,0.6893573153107053
20160229,1.2741033170398088
20160301,0.31314301488851903
20160302,2.010735671596621
20160303,0.3037979918931407
20160304,1.961776415029818
20160308,-1.350872082714914
20160309,0.17541963386081483
20160310,-2.6915211674865156
20160311,-0.06188800542290668
20160314,0.33474633592507363
20160315,0.5792783279001963
20160316,2.196057957293487
20160317,-0.3476382211075154
20160318,1.0160009727065928
20160321,3.5382662675657155
20160322,1.06225569718908
20160323,0.6978958410458087
20160328,-0.5914989526193449
20160329,-1.3587039279245845
20160330,-1.2472470438310077
20160331,1.9002020977041816
20160401,-1.142130905068455
20160404,-1.488999342375113
20160405,-0.08365613515521964
20160406,0.9907975921802725
20160407,0.12990037125609905
20160408,0.9573203034256206
20160411,0.4281177913544514
20160412,0.1311517775008494
20160413,0.780186018298087
20160418,-0.4448384152724695
20160420,-0.19953545510638515
20160421,-0.8195955637675489
20160422,1.6796601177857966
20160425,0.5535974361870876
20160426,-0.6824209887738775
20160427,-1.1969895268331485
20160428,0.17181842386111446
20160429,0.7189795619515065
20160502,0.23422991485819789
20160503,-1.8268318354465718
20160504,-0.9983431857660285
20160505,0.8139387684527292
20160506,-2.4538873132784667
20160509,-0.6153848579673389
20160510,0.9437058103303626
20160511,-1.4371739715377299
20160512,-1.3555229214716205
20160513,-2.354915206094891
20160516,-0.6502936352710884
20160517,-1.518613069048975
20160518,0.2708725852414051
20160519,-0.760494181234515
20160520,-0.5146262953211616
20160523,0.5743236723032219
20160524,-1.0450663597549759
20160525,-0.7152371713210037
20160526,0.4883181727749597
20160527,0.6815851470887584
20160530,2.099681977245576
20160531,-0.492180522968841
20160601,-3.4141642053515997
20160602,0.3380996394577849
20160603,-0.15708485038781564
20160606,-0.22974528869561506
20160607,0.08931994554875489
20160608,1.6114394653039
20160609,1.307521872821281
20160610,0.0385691557819795
20160613,-0.8789773462323931
20160614,0.5071527936634654
20160615,-0.15395653552313693
20160616,-1.5894607890332124
20160617,0.8968522636555697
20160620,1.508090036424497
20160621,0.8307109897507374
20160622,-0.4802551928767441
20160623,0.6029069381785626
20160624,-2.178222561710319
20160627,1.7649215412174342
20160628,-0.03094849004655531
20160629,-0.3252626784011825
20160630,0.2859887361792337
20160701,0.7338810733116813
20160704,0.4884628366851295
20160705,0.7832730388386622
20160707,-0.3559887677196827
20160708,-2.291720547509829
20160711,0.04163864007387019
20160712,0.967107632673982
20160713,1.0444081992632348
20160714,-0.3688012636154973
20160715,-1.1722394105754526
20160718,-0.8461356554029564
20160719,0.06580017892087639
20160720,1.0277759539938214
20160721,-1.6781852521905345
20160722,0.30031821032912487
20160725,-1.0683412523331997
20160726,0.49905471897650305
20160727,0.35649725429295887
20160728,-5.32627936593911
20160729,1.3781441528474643
20160801,-0.12738916230689623
20160802,-0.47617186707427794
20160803,-2.777538438901588
20160804,1.6608384203628057
20160805,0.3991743538171346
20160808,0.41885534284444553
20160809,-0.05862679945938476
20160810,0.17021820610483163
20160811,-1.081701305136197
20160812,1.260860939877047
20160816,0.606844881277668
20160817,1.3082651251060329
20160818,1.1255211086948413
20160819,-0.6064837262829325
20160822,-0.42611188721089927
20160823,-1.3254045128858847
20160824,1.1277173489269483
20160825,0.662792586577795
20160826,-1.7301364556177965
20160829,1.1636440384253113
20160830,-1.641078903540264
20160831,-0.6750844528742057
20160901,-0.016035286164543104
20160902,-0.7144267815687276
20160906,-1.8548216000915836
20160907,1.887602491076672
20160908,-0.5469915794520419
20160909,0.0098774469583911
20160912,-0.5559625020367418
20160914,-0.5751601392167549
20160915,-0.9023688418740702
20160916,2.111008309708283
20160919,-0.383039851014415
20160920,-0.43664220000349047
20160921,-0.41765324167015483
20160922,-0.7718575215942436
20160923,-0.02374408344480118
20160926,-0.4478199212986965
20160927,-0.8547599109648222
20160928,0.5379874048759334
20160929,0.02506379659750335
20160930,1.3667539242469335
20161003,-0.8568582943343661
20161004,0.42168425260145537
20161005,-1.5541173660512067
20161006,-0.34601909779046514
20161007,1.650314249685708
20161010,-2.4106369952121027
20161013,-1.9069768323626828
20161014,1.2378801981159788
20161017,0.863372355386145
20161018,2.3047429635850305
20161019,0.3614589222019991
20161020,0.3734313338746317
20161021,1.1167452551890518
20161024,2.287148360724511
20161025,-1.3363016394288996
20161026,0.49290858171481433
20161027,2.635038233471705
20161028,2.0614441988716092
20161030,-0.2037032158662047
20161101,-0.34057716970650975
20161102,-0.2293421296001843
20161103,1.6106966450619349
20161104,-1.742741516614719
20161107,1.10888302042295
20161108,-1.6365841534781045
20161109,-1.2574162634357546
20161110,4.5678305703470405
20161111,1.270332732079543
20161115,4.132056740157612
20161116,-4.614218748993256
20161117,1.4915907863074291
20161118,1.3105536905049218
20161121,-1.1482585718644658
20161122,0.2878727659606072
20161123,-3.0163034025494784
20161124,0.07139207494435218
20161125,0.8289130132136417
20161128,1.7138831296608867
20161129,-1.9957031330091657
20161130,-0.26375307728038755
20161201,2.560057265682744
20161202,2.2674810305211017
20161205,-3.171107786841222
20161206,0.398541104491332
20161207,-0.3548692336651378
20161208,1.3633573089634319
20161209,-0.6461843125622418
20161212,2.0931893455519113
20161213,0.5912484857741467
20161214,-1.531788791624729
20161215,1.1402885573783148
20161216,0.08631794420376879
20161219,1.7640305716043319
20161220,0.9653230240398225
20161221,-0.2221497250715315
20161222,-1.9300210269136855
20161223,-0.5643965556097387
20161226,-0.6066575080988889
20161227,0.701310424919286
20161228,0.3411960053648605
20161229,0.675126216554273
20161230,-0.2609334923357651
20170103,1.3419624097096574
20170104,-1.1776359032982238
20170105,-0.15544965646232023
20170106,-1.8952226134311378
20170109,2.014805371550483
20170110,-0.7890773743501738
20170111,-0.11776660207236533
20170112,0.4507290600484914
20170113,-0.3535345188974596
20170116,-0.16799924265542768
20170117,-2.663804005838948
20170118,0.1310956678895005
20170119,0.360794699140517
20170120,-1.6621310606567574
20170123,0.7801688320818567
20170124,0.4370590270727306
20170125,1.0397031365805307
20170127,1.3000056567588463
20170130,-0.6716838649034719
20170131,-1.042021240744351
20170201,-0.5432559256375304
20170202,0.6545824306605539
20170203,0.573807861942787
20170206,0.2946941133616512
20170207,-1.2006555119606073
20170208,0.4631106482994528
20170209,-0.1333938980996941
20170210,1.1973818650845232
20170213,0.787768746610233
20170214,0.04715375070826833
20170215,-1.0103453036796861
20170216,2.2589571807541358
20170217,1.236874605359724
20170220,-0.7705732965422346
20170221,-1.4308940655034672
20170222,-2.891062139106032
20170223,1.338615249241571
20170227,0.42062079010554043
20170228,-2.334476147689263
20170301,-0.29105412660889185
20170302,-0.551650692470078
20170303,1.6611304979820698
20170306,-0.9482712194753874
20170307,0.7093769374501969
20170308,-0.2118895683574059
20170309,-1.0242265173465188
20170310,0.08327389360014614
20170314,-2.331468932875029
20170315,0.8185823898287535
20170316,-1.1877745828685211
20170317,0.8285239195057885
20170320,-0.2965188352568954
20170321,0.9458768474974119
20170322,0.12808794615137775
20170323,0.5475323469178618
20170324,0.004727505771848328
20170327,1.5074566893758474
20170328,-0.7910224170851193
20170329,-0.6354774525012199
20170330,0.27258022690063843
20170331,-0.06377714429703274
20170403,-1.0614361016215381
20170405,1.0343839860358102
20170406,-0.3243100129937646
