Date,CORDSCABLE
20130926,3.580610555057473
20130930,0.2801370788978138
20131001,-3.879294934011705
20131004,-4.8389080585382365
20131008,-3.3122559025566245
20131009,-3.1170569393954994
20131010,-3.2295501773457067
20131011,5.81737742092105
20131014,0.2674452628584637
20131015,-0.09333632866116481
20131017,5.582167678421343
20131018,1.1536300207509225
20131021,5.704161977410644
20131022,5.6599812206770315
20131023,3.31467260773929
20131025,-5.380536082035446
20131028,3.6587226906307597
20131029,-5.349401675677009
20131031,-5.267626060304162
20131106,-3.2499554005349323
20131107,-5.81745102733319
20131108,0.5463714047890453
20131112,-0.3736284945403774
20131114,4.856001249230071
20131119,5.9612785267250885
20131120,-2.2286990834457825
20131121,1.5896241377574276
20131122,-5.283728408857898
20131125,-3.5269573758952966
20131127,4.88404585730831
20131128,-3.259689701065816
20131129,-4.552390490502887
20131202,1.8580957372818812
20131203,-3.568797773024037
20131204,-4.32239397079091
20131205,4.6971111839445605
20131206,-4.250210085858361
20131209,0.5724568340104351
20131210,3.3199614353926235
20131212,0.1291961263661937
20131213,0.6458861678438099
20131216,1.4598250138497322
20131217,-5.216191270867557
20131218,-0.5266643531681356
20131219,-4.193058993669132
20131220,1.7851100618362081
20131223,-2.236437726307336
20131224,-0.9849491848007252
20131226,7.311241417590343
20131227,4.005590459482092
20131230,-2.000163922446699
20131231,4.924158341797428
20140102,-0.031620377222494334
20140103,-1.75560683389884
20140106,-2.3175047076512643
20140107,-2.949455402907328
20140109,-5.811447372957044
20140110,-0.5041610557490355
20140113,4.137751561100179
20140115,-1.9460895367767423
20140116,0.24068223011937295
20140117,1.918795791196457
20140120,-1.6529526937471424
20140121,2.5225750424281617
20140122,-3.4711392874088967
20140123,4.516489495063454
20140124,1.9559614431449202
20140127,-1.691168064617048
20140128,4.128482975395133
20140129,2.3173923911201015
20140130,-4.806803888472345
20140203,-3.142769866823902
20140206,-3.7188413867698777
20140207,-3.1038580311387456
20140210,-1.2850982282324142
20140211,1.1821957669695609
20140212,-3.282490470682717
20140213,3.5423648798217306
20140214,3.4422388346408095
20140217,2.5854532450360472
20140218,-3.410538033387695
20140219,0.28888727331005837
20140220,3.6265400979345017
20140221,-2.5621600416459516
20140224,4.3733288152310985
20140225,2.576485669263977
20140226,1.013307299420841
20140228,-5.659993899826548
20140303,4.677557099416291
20140304,-4.534759727588085
20140305,3.3615720845416273
20140306,2.739754370379091
20140307,0.435872066705578
20140310,-4.6982656080241885
20140311,-5.365709824166811
20140312,-2.520368529639819
20140313,5.140521658931721
20140314,-1.0287184653653356
20140318,5.710583756385267
20140319,1.8884522234971004
20140320,-6.916223616437819
20140321,5.061232387300869
20140322,-1.5580577452654558
20140324,3.4683990092476167
20140325,-0.6442238409565049
20140326,5.060533525241225
20140327,2.1094917453693602
20140328,-1.269616065913349
20140331,-8.090092878319567
20140401,-8.16513105143163
20140402,-7.122482118347367
20140403,-4.8711670623587775
20140404,-1.6200194124216711
20140407,1.7899822768431497
20140409,6.263889007440316
20140410,0.8445344395461458
20140411,-0.5468311787117814
20140415,4.915966055265268
20140416,2.226627636248912
20140417,5.243793344173487
20140421,-2.5633770226984622
20140422,-3.64488117752352
20140423,-1.4792956770306802
20140425,0.9015129102791865
20140428,3.119889289728266
20140429,0.8538415986176089
20140430,-3.031670455922149
20140502,3.258598069512871
20140505,2.7344905245715516
20140506,3.176846086378696
20140507,4.517655019861678
20140508,0.86438474153948
20140509,3.6119516701421066
20140512,-10.134567845224147
20140513,5.34320562288072
20140514,4.693672778439212
20140515,-2.3398341194237884
20140516,2.123102900716356
20140519,-0.9613755745123598
20140520,0.033063013565459265
20140521,-4.782644995484226
20140522,5.22975132776903
20140523,-2.4234755950635676
20140526,0.07914896801917504
20140527,3.803996192532056
20140528,1.8097675763909222
20140529,4.159484204243827
20140530,0.7301646914734061
20140602,-0.6315615453715613
20140603,3.2540661076994395
20140604,2.2934347363305942
20140605,3.1548746799743514
20140606,-2.7386602520240055
20140609,-0.16944370718826107
20140610,-4.003004621105791
20140611,-4.520055991254769
20140612,-4.810971490562134
20140613,-3.8376073433660363
20140616,2.6940646672478166
20140617,5.366163540804401
20140618,-4.33674603909999
20140619,-4.7128807588739745
20140620,-6.148078850000719
20140623,-3.955718874662343
20140624,-1.7157893960707953
20140625,2.6732004492939607
20140626,-0.23484361780000862
20140627,-3.7920423586852903
20140806,13.303045905712699
20140807,2.306517248635905
20140808,-5.129073431373237
20140811,-2.335832874019667
20140812,3.8334155468335203
20140813,-2.197541730726287
20140814,5.069330883659964
20140818,4.068949981291497
20140819,2.182592034070948
20140820,0.4583905506462145
20140821,0.9710948618486166
20140822,-4.863644937621309
20140825,-4.131097849371737
20140826,-4.449480537333677
20140827,4.902288000682724
20140828,-2.0564430618242637
20140901,2.0055690628378677
20140902,4.6632690576893525
20140903,-2.678703907413634
20140904,-4.747918809349083
20140905,6.227391852879239
20140908,-6.231443038462212
20140909,1.6417617021874
20140910,-0.06779125652851592
20140911,7.931221882000329
20140912,3.5785941424074683
20140915,2.247514120514639
20140916,-6.5769938104589265
20140917,3.5213325744775665
20140918,1.2191244087934936
20140919,3.456527395155242
20140922,3.4920790226241465
20140923,-3.449643912067413
20140924,-1.5018407715543707
20140925,4.392955544319239
20140926,-2.4679669711011876
20140929,4.524564352286396
20140930,-1.2512143965865072
20141001,-5.1686260205123125
20141007,3.819561228893011
20141008,3.4621580170994495
20141009,-0.3849216655981649
20141010,-0.3453632203324625
20141013,-4.623425743987414
20141014,0.42813396639982026
20141016,0.27997706487163354
20141017,0.9873488275315709
20141020,-1.3270803358869327
20141021,-2.506603119281801
20141022,-0.7914379918404264
20141023,5.8259340682351235
20141027,-3.7628721812571913
20141028,-0.9395334482921562
20141029,-3.4953048780006255
20141030,0.6027694353679588
20141031,5.844411353845267
20141103,1.4421663024364464
20141105,0.5178639466471475
20141107,-3.6919186553477195
20141110,-2.000817125556643
20141111,-2.7175555437883925
20141112,1.7209126566601225
20141113,1.141831440191183
20141114,1.3796759826046627
20141117,-0.2219529744490708
20141118,-6.9423005043411425
20141119,-0.21559537409353396
20141120,4.904306157540394
20141121,5.0495822171738745
20141124,-2.4938023445051476
20141125,-1.9753673293187861
20141126,2.4674108435217805
20141127,-3.9401623749279664
20141128,2.206673993866568
20141201,2.179276675969529
20141202,0.1984687181154097
20141203,0.08243403145295236
20141204,2.047229417604947
20141205,-1.4891233431795452
20141208,3.717134197409293
20141209,3.872341387346869
20141210,-6.185887626039517
20141211,-20.1559113170903
20141212,11.50643141675895
20141215,0.7228484153716854
20141216,-0.8024288249672442
20141217,4.551165197516807
20141218,-4.645635470690806
20141219,1.1063319029924545
20141222,1.2082311533823997
20141223,3.2430633272224263
20141224,-1.3032296182831673
20141226,4.05653529523935
20141229,-2.290698572790846
20141230,3.072713700495033
20141231,-1.212406132192394
20150102,-1.577080706893971
20150105,2.3095659107410995
20150106,0.5168532986300458
20150107,3.43287426725823
20150108,-0.804909795542252
20150109,-6.037012896917449
20150112,3.893712607328135
20150113,-0.9309617814862042
20150114,3.1386981545186687
20150115,-1.2576854469860719
20150116,-2.6491822404100214
20150119,0.6952606350419615
20150120,1.774346323247962
20150121,3.526373869246628
20150122,-1.203807666850644
20150123,0.6509051669867387
20150127,2.5087428872278115
20150128,2.2102987165222476
20150129,-2.467190716159526
20150130,1.3706034089680967
20150202,3.8663272768899013
20150203,-18.763450610008043
20150204,7.632586173194316
20150205,5.036663633161796
20150206,-2.992979320823629
20150209,1.4587511601304526
20150210,0.1877168747230309
20150211,3.050520933681975
20150212,-0.7531110294393404
20150213,1.7353710914405271
20150216,5.425711543861638
20150218,0.8829578789687069
20150219,3.202765134072554
20150220,-2.580304350675312
20150223,1.195070105366027
20150224,-2.1429669740380928
20150225,4.542331451794571
20150226,0.5929680764126917
20150227,0.4038637888988915
20150228,-6.886351330097117
20150302,1.9543782540763703
20150303,4.428528640607655
20150304,1.9166113589190246
20150305,-1.2037079977556258
20150309,0.558220049665215
20150310,3.785412339661193
20150311,-4.408588981831357
20150312,-0.052471058056318354
20150313,5.889895741754955
20150316,-1.9780067705793043
20150317,-1.8381051064221428
20150318,-1.4529009360968046
20150319,3.950131355955402
20150320,1.7285537213261497
20150323,-2.5073408708556943
20150324,-20.342234236675534
20150325,-20.957589229044665
20150326,5.024451545230317
20150327,6.366319802095144
20150330,8.486131821979521
20150331,-4.2383028188496965
20150401,3.162593797397959
20150406,10.056627287073535
20150407,1.2315764460673757
20150408,2.346574584383334
20150409,1.116818532277852
20150410,-1.658809872689102
20150413,-1.034899025373838
20150415,2.094541710978351
20150416,-1.1554642160162014
20150417,1.8028336759974515
20150420,-2.9162589000071786
20150421,-0.579924818635164
20150422,-2.9025163051064884
20150423,-1.9906123246393848
20150424,-3.0090121164803922
20150427,2.815162444236175
20150428,-2.76304502179943
20150429,-0.10419852121903328
20150430,3.8300418073097164
20150504,-1.5234076407351012
20150505,2.096210835365821
20150506,-0.670879901156789
20150507,1.6246440400433868
20150508,3.4055463530078645
20150511,-6.19376111860738
20150512,2.512902525340829
20150513,-0.048163943514365704
20150514,-2.316768644304837
20150515,2.1961825135912676
20150518,3.4351331690746125
20150519,1.4902494307616747
20150520,-0.12448980569240836
20150521,-2.2703358246305867
20150522,-0.48631772895503644
20150525,2.379815038790188
20150526,-4.249763673412577
20150527,4.603780724663308
20150528,0.4864880156044342
20150529,-3.567735190902893
20150601,3.493858690295439
20150602,-3.02828446795753
20150603,2.1171100863760355
20150604,3.6659749940217234
20150605,-0.45266190707914533
20150608,-3.670060874093391
20150609,1.7354268169685398
20150610,1.017767377947238
20150611,0.507061653874233
20150612,-1.4924794061599376
20150615,-7.981713114961025
20150616,6.8767400754188115
20150617,5.993298153239465
20150618,1.1447249622035336
20150619,-2.1495497972125692
20150622,-1.4525246107665695
20150623,2.6643094699015206
20150624,-2.8372087226479654
20150625,-10.136530335168871
20150626,4.0830762556331095
20150629,1.6356418240140425
20150630,2.342793069392308
20150701,-0.34017465652158396
20150702,0.998496258199543
20150703,2.162792761544883
20150706,-0.8397661384479269
20150707,-0.77322999308852
20150708,-10.200540279736506
20150709,-18.965128872828206
20150710,7.7952527095215
20150713,0.9111428212078092
20150714,-18.900814232285406
20150715,-2.513032612780617
20150716,-2.9824884024584364
20150717,1.6065988958582045
20150720,4.405720763356721
20150721,7.160653316142988
20150722,-0.1478276432494754
20150723,-7.742309445258325
20150724,0.38131588533188826
20150727,0.3221265027103607
20150728,2.6582039193614238
20150729,2.16464531508185
20150730,3.2990625626282952
20150731,-1.929262730867082
20150803,2.988262532505202
20150804,4.8928498741834865
20150805,-7.165294630128805
20150806,1.9108723266885614
20150807,4.271872515106043
20150810,-19.507844650784918
20150811,-1.0009431419185897
20150812,-0.5041378396782061
20150813,6.515846533174781
20150814,-4.324788640813274
20150817,2.200122408466319
20150818,0.9359161766701589
20150819,-3.0140576086438595
20150820,3.6354992060025486
20150821,0.033720035262505776
20150824,7.221576827545551
20150825,-0.305374049333498
20150826,0.19395380785496352
20150827,3.9402754223713
20150828,5.4181480083475595
20150831,-1.9007569599930314
20150901,3.373095359702234
20150902,2.1549006721750725
20150903,-0.3153427522879557
20150904,-0.48113218056910645
20150907,2.5123232604488086
20150908,0.09508577302042509
20150909,2.0731208169272555
20150910,-0.20730191863392078
20150911,-3.936836220348999
20150914,0.3698650703099533
20150915,-0.6757389443740531
20150916,1.1991230049472712
20150918,1.5352074194213083
20150921,2.4306087843883177
20150922,-3.429730158346147
20150923,0.7038914324283749
20150924,3.250418000010531
20150928,-16.590879483156797
20150929,-5.663853638173843
20150930,-7.135774923050907
20151001,3.551625204913969
20151005,8.231030551778577
20151006,5.674318209637961
20151007,0.3943189710821504
20151008,-3.4705327990629695
20151009,-0.5040481515165627
20151012,-2.0890111791295194
20151013,-6.870550035797782
20151014,-2.318153658550903
20151015,4.5638986747429025
20151016,3.070669830448271
20151019,-8.491562979937411
20151020,-0.3209563221931414
20151021,1.0762449668373935
20151023,3.4191085319767995
20151026,3.861037264950683
20151027,-2.9521440937709675
20151028,1.8013931428040801
20151029,0.5138877361303039
20151030,2.4234582791578285
20151102,2.7693967043119496
20151103,-1.945970127456245
20151104,-0.1403903664145129
20151105,-1.3047826878447417
20151106,1.816379515311037
20151109,2.2725096911503333
20151110,-0.452911688150403
20151111,0.7434050013170139
20151113,3.4918473357617237
20151116,0.9518654882088061
20151117,-0.976957516093511
20151118,1.84344529907709
20151119,-1.605699020929436
20151120,-0.9678955821823902
20151123,4.792784651217762
20151124,-2.293509581242104
20151126,-9.95628145090453
20151127,2.1596392220187264
20151130,3.7529583989093123
20151201,4.37878262938387
20151202,0.8755795682909489
20151203,-9.569646493589193
20151204,-2.1860634055756094
20151207,7.925665617366267
20151208,-1.2062928736209648
20151209,-0.839861668004199
20151210,1.0712488430721852
20151211,2.8851821384961456
20151214,-0.6346609044055866
20151215,-0.6312624980941244
20151216,-3.4162304772591616
20151217,-0.03826361049164362
20151218,2.608330984483665
20151221,-1.2116641774336125
20151222,1.9467428592468001
20151223,-6.354793913718623
20151224,-8.830696126745577
20151228,-19.447662945790604
20151229,2.930087438275466
20151230,-7.476918491159838
20151231,0.14688048834508116
20160104,2.177081733581427
20160105,-7.07342626058419
20160106,4.645287573567698
20160107,0.6196476179132135
20160108,-2.9484448158786134
20160111,-4.661203057895648
20160112,-1.479978879897574
20160113,0.8758886173807117
20160114,2.8722050313617644
20160115,0.49413547121722967
20160118,-1.4018078426336968
20160119,5.246627592038973
20160120,1.2895123104626318
20160121,5.86799789689035
20160122,-1.4404090918385801
20160125,-2.5267098394163012
20160127,-4.06610463933413
20160128,-4.810251269053589
20160129,3.592596286618142
20160201,2.547599661317574
20160202,3.675435734894523
20160203,1.8352806832187154
20160204,2.349371010597677
20160205,-3.5918761245305637
20160208,-3.6415195281659583
20160209,3.4762655792980786
20160210,1.430130142093926
20160211,-1.8368144676338884
20160212,2.365876078557101
20160215,-0.6185485495304635
20160216,2.0770723828453486
20160217,3.0771379441978146
20160218,5.607052746458924
20160219,0.36336762567572534
20160222,-3.725562316860054
20160223,-2.8306333192581374
20160224,0.36807615676219596
20160225,3.9126553443184977
20160226,0.5555561911832967
20160229,3.826305282064947
20160301,-1.3044647717900877
20160302,-2.1924654671170347
20160303,-3.481045962554121
20160304,6.283150905231596
20160308,-3.772555009086747
20160309,-4.5911694482921375
20160310,-4.545167557213487
20160311,2.935065118371016
20160314,1.7172751724163084
20160315,3.222029228991969
20160316,-1.3733232148057501
20160317,-0.41147768746418495
20160318,2.007061623639113
20160321,-3.442608591731916
20160322,-0.3907119039531153
20160323,1.5499119548394442
20160328,1.067413965522185
20160329,1.0279351843368776
20160330,4.917224891158533
20160331,-4.688192350278001
20160401,-2.4230750420775555
20160404,2.231113192759991
20160405,1.3874910250641834
20160406,0.5754476690706842
20160407,1.294192574903464
20160408,-1.5597096829465529
20160411,-9.736376664422966
20160412,-2.9309773976009517
20160413,0.8697263947170185
20160418,6.282576017772698
20160420,2.797995615629704
20160421,-1.0981024076062358
20160422,-1.47610606868544
20160425,0.935099396577146
20160426,2.72884908306226
20160427,-1.397888955801596
20160428,0.607483444700342
20160429,-0.032790392859716966
20160502,2.126811728284908
20160503,-0.7397940717029476
20160504,4.353225624554255
20160505,3.6577788548968924
20160506,7.190158039858747
20160509,-16.41217490634774
20160510,3.1136200746966036
20160511,0.43718949987793426
20160512,3.9744121921844564
20160513,-1.0233432921762753
20160516,1.035955097574602
20160517,0.22588552085849778
20160518,1.1678354782424472
20160519,0.5681237234544749
20160520,-0.6201300199597999
20160523,0.5394888148506541
20160524,2.169308697484764
20160525,1.9202485249708556
20160526,-1.2532674910379218
20160527,2.65502951549118
20160530,-0.7129002725214181
20160531,-5.28749318895329
20160601,3.2499366560493494
20160602,-19.750765310373477
20160603,6.205010760455622
20160606,-0.8183087670710031
20160607,2.2390069988540526
20160608,2.5328520936848125
20160609,1.3543520297243254
20160610,-5.43717656086814
20160613,2.680940179159369
20160614,2.328822614615328
20160615,1.7845346622274494
20160616,-0.9220525301580723
20160617,5.365860090744418
20160620,4.031492760976776
20160621,-0.2682626086708401
20160622,-2.7517715045978646
20160623,-2.324069798451844
20160624,4.206089414859058
20160627,-0.14373098449125443
20160628,-2.7461728722790575
20160629,-17.791597015829502
20160630,5.02058771423879
20160701,0.39330708427856387
20160704,-0.22466887395359758
20160705,-3.022946146645118
20160707,2.2883757806106293
20160708,2.6608695498800894
20160711,-1.022311810661299
20160712,4.3952257061150375
20160713,-0.9971084759052022
20160714,-0.575702215997677
20160715,2.570372873490047
20160718,1.4180595141708672
20160719,-4.107547897549587
20160720,1.9852696428878012
20160721,0.11155460643361054
20160722,-3.3407343552239577
20160725,0.008876816729815662
20160726,-1.7680197022738238
20160727,-1.588595012239063
20160728,0.6406714773913011
20160729,4.673254348027128
20160801,-1.4567394620070062
20160802,1.1442921388007778
20160803,2.4186144989606335
20160804,1.5234993483708794
20160805,-0.6373969637225101
20160808,-1.403534023813377
20160809,2.3237399862092634
20160810,0.45567643159299576
20160811,-4.843395038831346
20160812,4.663259590309042
20160816,-1.4214119809096446
20160817,1.748082922871904
20160818,3.453014135919984
20160819,-4.2158690456823775
20160822,-4.838450255125657
20160823,2.6803940735038827
20160824,1.6598278285964645
20160825,-10.002841801798384
20160826,1.8513022604107015
20160829,1.3000450290246515
20160830,0.8834477720225731
20160831,2.428930562912533
20160901,-1.825103128218637
20160902,3.6956383734652163
20160906,0.7361586649100882
20160907,0.5987748554723173
20160908,-2.8835559334474397
20160909,4.103666839589979
20160912,1.4038736322629517
20160914,-0.348627147466662
20160915,2.720846805812569
20160916,-0.8890719687469533
20160919,2.112187846098757
20160920,0.30148328147023584
20160921,1.067193440800437
20160922,1.1930549254490632
20160923,0.6826558368711904
20160926,1.4815713860880975
20160927,3.2282381262812767
20160928,0.31863458609649165
20160929,-0.8519891388502945
20160930,-0.857513006107633
20161003,2.9504736541037144
20161004,-1.0823648977752691
20161005,1.2223091269720854
20161006,2.1462383337211715
20161007,0.7099494914639712
20161010,1.778015481368519
20161013,0.9211637868517972
20161014,0.26571724904518
20161017,-1.7399394027923247
20161018,0.5078966156377946
20161019,0.08652672017730878
20161020,0.1448438842765596
20161021,0.8970599100144298
20161024,-2.3726188545347977
20161025,-1.346798914807533
20161026,-6.905421098100186
20161027,-12.666171284502058
20161028,4.435345357464196
20161030,-4.9094897090554115
20161101,5.506926367142679
20161102,2.3896402448241663
20161103,-0.9570265871528167
20161104,2.614434858370137
20161107,-6.589711577722782
20161108,-0.17577958211001748
20161109,-0.9941089192223589
20161110,1.3426881596369986
20161111,-0.6018986798680745
20161115,3.917882913206789
20161116,-3.3109373711800307
20161117,-0.6421793719747946
20161118,4.478831329751953
20161121,2.3032757523271075
20161122,-2.6879936283294295
20161123,-0.21556224235304366
20161124,1.4611647506446634
20161125,0.7632290696580162
20161128,-2.7922313270337873
20161129,3.158124032551878
20161130,-4.5201921176205575
20161201,0.9888026880708503
20161202,1.4239084152266763
20161205,1.0517677687190812
20161206,-2.5796335300793882
20161207,-0.6563556355928392
20161208,0.49604795021038994
20161209,-0.9227712985699024
20161212,1.7015851463907437
20161213,-6.530132630405837
20161214,4.0810259488666665
20161215,0.41526052418712445
20161216,1.5155134890586475
20161219,-19.87967906542718
20161220,-10.576333713345242
20161221,-4.740524431262535
20161222,0.1079629481167852
20161223,7.700684842677929
20161226,5.9253763625913
20161227,-2.2711346263511216
20161228,2.3511987564480528
20161229,2.9178980365644174
20161230,-9.892498580756312
20170103,-6.7144129672776165
20170104,-0.3828942940905018
20170105,4.903408701152317
20170106,4.212581996384066
20170109,-0.9216187444528319
20170110,1.0797566610275142
20170111,0.544543291955304
20170112,1.2376091486544687
20170113,-6.00520886927214
20170116,1.391265913721624
20170117,2.769034290375928
20170118,-1.7676627297662217
20170119,0.5883586854947284
20170120,-0.1073119370873129
20170123,1.0279971567698372
20170124,-8.563507993445892
20170125,3.1828905292643728
20170127,2.3108234813537267
20170130,1.1428798282701902
20170131,2.640044744544724
20170201,2.1625019565830517
20170202,-1.525796582196672
20170203,1.8897252622617482
20170206,3.0387117247056246
20170207,0.31394103116192396
20170208,0.25006820461743573
20170209,2.068149130596817
20170210,0.45096149132854874
20170213,-3.65349355985222
20170214,-3.032722659782651
20170215,2.777882776686321
20170216,0.192048413199696
20170217,1.6554413057145592
20170220,-3.8037287293099413
20170221,2.781151682875376
20170222,-1.1014427868058447
20170223,2.2588521256521483
20170227,1.6500532861045283
20170228,1.1622755975352694
20170301,1.243390186880132
20170302,-1.9073545630031288
20170303,1.3932220525739034
20170306,-5.124008716260155
20170307,-1.7616516353677372
20170308,0.771017204990777
20170309,-1.2778695327489513
20170310,-0.24464571379234237
20170314,0.885893195265282
20170315,3.2204574609998446
20170316,1.0329081434109177
20170317,1.4367036738245318
20170320,1.606954639513293
20170321,0.6286064019662433
20170322,-1.2913477652970264
20170323,1.3633054219399083
20170324,1.2303200538458232
20170327,1.462927759961717
20170328,0.031882620025728836
20170329,1.0624533596713224
20170330,-0.11478629453887246
20170331,0.6750004188544669
20170403,-0.07863826945114338
20170405,-9.232936813961736
20170406,-3.414159602382036
20170407,2.3274313648357836
20170410,-6.372543278444971
20170411,-1.4306291732310141
20170412,1.5231269340074929
20170413,3.5970573861732853
20170417,2.36899795285923
20170418,-0.42810796146872404
20170419,1.0292244990225
20170420,-1.3228593884510929
20170421,-13.782152834368851
20170424,6.522349918330598
20170425,0.5978695909333146
20170426,1.78996523573082
20170427,-0.46376970377234567
20170428,1.963141667248907
20170502,-1.4700447712646074
20170503,5.813801107711905
20170504,0.8301263808535675
20170505,1.1852669793001325
20170508,2.3018919701183957
20170509,-0.7882443060818691
20170510,-3.3141150649805153
20170511,2.285136369928318
20170512,0.9638915540980462
20170515,-0.8507152540108447
20170516,1.3234274769240462
20170517,1.213808150708393
20170518,1.0293214843458878
20170519,-1.8493823459294552
20170522,2.413885016764321
20170523,-6.029735860416723
20170524,0.025471810155190067
20170525,0.2950398142080206
20170526,2.825375895338575
20170529,0.21164263970393682
20170530,-1.0813220724004635
20170531,0.7210404009779011
20170601,0.6995437631063117
20170602,0.8374726521943838
20170605,1.5393628817542229
20170606,1.5161428126268792
20170607,0.46401774929674455
20170608,-3.899957854757651
20170609,-3.466909390244669
20170612,-1.4706446911033537
20170613,2.8946054305442592
20170614,-3.4995080000709526
20170615,-4.575271780871613
20170616,-3.918716795013128
20170619,0.9320614501236417
20170620,-4.978029340914625
20170621,-0.9288289801339131
20170622,-3.7540905076045865
20170623,2.425566342286416
20170627,0.1647388117655748
20170628,-5.244045033304434
20170629,-0.26518269733514344
20170630,1.1997577262308106
20170703,-3.8220339116559447
20170704,1.585723879076941
20170705,-1.409932935786268
20170706,2.8492839884282635
20170707,-5.074996840614799
20170710,-0.6378099814313255
20170711,-2.180460619801168
20170712,1.452895705152745
20170713,3.7366269133466035
20170714,0.2827769254828323
20170717,1.0707382635621951
20170718,-1.113168244179437
20170719,-0.650215289894505
20170720,3.1127136009486502
20170721,-1.2775609094412927
20170724,2.59788949857718
20170725,1.3288120923580526
20170726,1.5994909300259028
20170727,2.1112175465703844
20170728,2.018229269048957
20170731,0.16967008369373576
20170801,1.0143253022625622
20170802,-1.5521394026927413
20170803,0.7621380340809232
20170804,1.0166140583950654
20170807,-1.8771690593454045
20170808,-2.3142956644187684
20170809,-0.11733401819878364
20170810,1.8000617590883277
20170811,-1.7008587644143232
20170814,0.659409608763629
20170816,0.6546829637193718
20170817,1.2847667485806387
20170818,0.35770200695845733
20170821,1.9056774695228897
20170822,0.39512444381120027
20170823,1.0975646707236382
20170824,0.5525592294839257
20170828,-4.304424971402606
20170829,-6.974696926774
20170830,1.9663402221140402
20170831,-0.009418970852844488
20170901,2.898313326866956
20170904,-1.1670324229264404
20170905,1.6664054813959037
20170906,1.7885127526589168
20170907,2.2542539994637876
20170908,-0.3820310776679402
20170911,-1.755437115761847
20170912,-3.3645615374298274
20170913,4.304736074306993
20170914,2.0258678871219207
20170915,0.5236064946131341
20170918,0.7655356522114041
20170919,1.152982781951937
20170920,-4.502945091769114
20170921,2.876161132324884
20170922,3.7105606631208596
20170925,1.9559105726657813
20170926,0.9312518396773435
20170927,0.01115771026916379
20170928,0.9374960550907174
20170929,2.6100228692235405
20171003,-3.2208053349703776
20171004,0.1766327240342257
20171005,2.0601541408610196
20171006,0.493336651190898
20171009,2.6407708700678167
20171010,2.9064674870875624
20171011,-0.09769962885380767
20171012,-0.8247825421415378
20171013,0.360500966501631
20171016,0.3386079169617493
20171017,-5.450513655957273
20171018,-15.756961379450495
20171019,1.203237011512512
20171023,1.9909434708651403
20171024,3.9980503306773603
20171025,1.6376232785521396
20171026,0.031294855696103185
20171027,0.941069274121057
20171030,-13.47230192774132
