Date,SUPREMEINF
20131031,-1.2915675098621766
20131101,4.417400641538159
20131103,-2.767152035329318
20131105,6.6874078599167515
20131106,1.5544509191380476
20131107,-6.227078125578369
20131108,-19.801508106677762
20131111,0.8389653968061079
20131112,-5.680230802409133
20131113,-4.53168529432875
20131114,1.6738942779353545
20131118,-2.1217755384320633
20131119,-0.9071916118236706
20131120,3.8059528212201963
20131121,3.6852124994707607
20131122,1.790979866040921
20131125,1.059637512952077
20131126,-1.4863409714455853
20131127,0.2792207168718055
20131128,-1.4983980970634814
20140523,-56.989145992808666
20140526,-3.2743496811270036
20140527,-1.4805223909199168
20140528,-0.3262263651476731
20140529,-1.276344721499773
20140530,1.179817887980692
20140602,4.796890862119068
20140603,3.2192618337160104
20140604,3.1938052731361557
20140605,-0.9329685149553413
20140606,-2.755898229365412
20140609,-0.7698073602146591
20140610,1.3347739554558309
20140611,-2.384457018279549
20140612,-5.1632939269516855
20140613,-3.6602162599529904
20140616,2.1295283615655967
20140617,-0.06587935248972654
20140618,-5.695307137055914
20140619,-2.9552853663858087
20140620,-2.6177487994408946
20140623,3.3556126456220774
20140624,2.5088221259566525
20140625,0.5264353678415181
20140626,2.4050580722231656
20140627,0.834192480092566
20140806,6.614420029186641
20140807,1.2341026190337934
20140808,-0.4196769018300679
20140811,-3.9632496461053424
20140812,-0.5280913876191248
20140813,-1.3903161804031217
20140814,-0.07350147089517728
20140818,7.2286259915100946
20140819,5.086881865908532
20140820,-0.1559782663560929
20140821,1.054235162742175
20140822,0.29957340697962176
20140825,-1.6242351823116943
20140826,-0.6421103247981615
20140827,2.2733028762785237
20140828,1.9107620055351353
20140901,4.636121540995799
20140902,0.07426832687455742
20140903,1.9818557447938023
20140904,-1.6973074174816376
20140905,1.2241745568040718
20140908,3.577111686758838
20140909,0.4938121531632508
20140910,1.78520347135389
20140911,2.5553917718481505
20140912,0.2531461077107525
20140915,-1.3052308865683968
20140916,-2.581765102459007
20140917,-0.9784559670304798
20140918,0.9678774581748706
20140919,-0.8841730945081376
20140922,1.2814420639089505
20140923,-0.7357643779385175
20140924,1.5555815214965507
20140925,-2.361187524599101
20140926,2.9434907470312353
20140929,6.272756905568663
20140930,5.137864733699115
20141001,1.02294227744482
20141007,-1.6715244769977038
20141008,-2.423826501917651
20141009,-1.5748687916474862
20141010,-1.4435405411580045
20141013,-4.201124770839397
20141014,3.007025158991952
20141016,-1.129665229356004
20141017,-2.768054352771729
20141020,-1.0480450578426177
20141021,-1.1990510600821276
20141022,-0.6025700657665352
20141023,-0.08415321774882978
20141027,0.18402485547198488
20141028,1.202939147415994
20141029,-1.7883414070021313
20141030,-0.31454630198767786
20141031,-0.6316878172116469
20141103,0.3742236646249746
20141105,1.5179886092622732
20141107,2.662518089117768
20141110,3.6861030688469385
20141111,-0.0037906138278712698
20141112,-0.810143050225315
20141113,5.291827385144433
20141114,-1.3055788451360597
20141117,12.3168310486783
20141118,4.582677812409102
20141119,-1.2287550486269339
20141120,1.355095186360161
20141121,-1.2397945592731714
20141124,2.050077631018058
20141125,0.9309529997981438
20141126,-2.51094123236909
20141127,-0.10014575812569754
20141128,2.1605085457830326
20141201,8.164955632741624
20141202,6.1496956088636345
20141203,0.3435532995834347
20141204,3.8044265739603533
20141205,-3.260245839030539
20141208,-1.4815703506063238
20141209,-0.3727685845879223
20141210,1.5089745001865058
20141211,-1.4180710137103927
20141212,-3.0753973489853283
20141215,-0.0991432979327701
20141216,-1.8042166157314115
20141217,-5.473296088782471
20141218,1.118592295651092
20141219,1.6682582542827251
20141222,-9.082415334807004
20141223,-9.114735389491162
20141224,-3.457456072314895
20141226,-0.2037620324018615
20141229,1.5679153823387444
20141230,0.5145082057232347
20141231,-2.403120884921454
20150102,-2.302539641081529
20150105,0.5852616654078545
20150106,-0.2344894602966452
20150107,-0.5772958903501193
20150108,0.4777555341202453
20150109,0.05811016376603545
20150112,-0.11641419554263988
20150113,2.4662408200779615
20150114,1.362233087975798
20150115,-1.9576726166455762
20150116,3.8560788356341726
20150119,1.544869275464488
20150120,-3.335469025288015
20150121,0.2067093545356773
20150122,2.0837260234955175
20150123,2.026856606509569
20150127,-1.625651392297903
20150128,-2.503245774366854
20150129,1.3392706258403893
20150130,-6.2356641310392495
20150202,-1.5493222553742734
20150203,1.7449453550900487
20150204,5.7205507286779245
20150205,0.8553053135678181
20150206,2.311464288122183
20150209,-1.618900283299926
20150210,-0.8133705955897912
20150211,0.28691081242515803
20150212,3.8405452887823124
20150213,-3.0407874892898277
20150216,-0.32397187804409705
20150218,5.461899514312817
20150219,3.4673511050736847
20150220,-0.6584523989482642
20150223,-3.7868268956072235
20150224,-1.5862477535547848
20150225,4.067016206592536
20150226,-1.5159603715452703
20150227,0.11929440443394457
20150228,0.31324896212683206
20150302,-3.40534781430311
20150303,1.5775010369272129
20150304,2.106192779236279
20150305,1.0968449915605323
20150309,-1.260389616362298
20150310,-0.8264321566442376
20150311,-0.5087310092254583
20150312,0.53525783323513
20150313,-0.38726926084281565
20150316,1.6926974975854265
20150317,0.6809844931803161
20150318,-0.7123332176234103
20150319,6.683915581740389
20150320,6.11931776906275
20150323,9.748204301233443
20150324,-6.757919845366405
20150325,0.7697522711337346
20150326,-0.9146765664721437
20150327,3.236995159395018
20150330,-0.44935534810447564
20150331,0.13265074617315886
20150401,-6.731862894447796
20150406,-2.597782029062318
20150407,-5.784059248078199
20150408,4.034275440505771
20150409,2.618927250059594
20150410,-0.7579590949701709
20150413,0.0929912098329484
20150415,0.4841647500105769
20150416,-2.002343322877317
20150417,1.1014484084734524
20150420,0.10169206506763295
20150421,-0.9186696146489
20150422,1.6207790663075528
20150423,4.46332818085238
20150424,-3.3984315516563592
20150427,-0.7733770954941006
20150428,-4.264924626353869
20150429,-0.5811611798581284
20150430,-1.032401719284008
20150504,1.660056678461904
20150505,2.2433552926778244
20150506,0.8537357390431031
20150507,2.0186404289213495
20150508,-0.07596202302240096
20150511,0.490036704681614
20150512,-1.47303270582612
20150513,-4.727565751158396
20150514,0.5342662343252851
20150515,0.4394916843475178
20150518,13.218965399905116
20150519,-3.0123144950477
20150520,0.6566584722315565
20150521,1.233559673605666
20150522,1.8558651205027281
20150525,-0.6546380827558703
20150526,6.117306911349017
20150527,0.7355002543690508
20150528,4.408396499798775
20150529,-0.4821250538053806
20150601,0.9085260566563196
20150602,0.84258423736596
20150603,6.264203082297082
20150604,-5.31625132404542
20150605,-6.997739761770178
20150608,4.630949749589822
20150609,0.3068349102438682
20150610,1.6204717020780688
20150611,-0.7347510576336149
20150612,2.436139276104295
20150615,2.28622370895792
20150616,0.7755218194107377
20150617,6.32220030456083
20150618,2.953938293093278
20150619,-4.838781158600592
20150622,1.9881907034139275
20150623,5.721903224329651
20150624,0.28930921299650436
20150625,1.6529514923220083
20150626,-19.35612142827522
20150629,-10.688275435786139
20150630,-4.824754234073851
20150701,7.686839910325347
20150702,4.242112531585956
20150703,7.278528885639821
20150706,-4.2865283418071005
20150707,3.515271500509787
20150708,-2.8389729396752847
20150709,-0.932339941133452
20150710,1.3429408560936753
20150713,0.9657095209363632
20150714,1.4467705733109106
20150715,-2.474150940889725
20150716,0.620713086076387
20150717,2.4676801977469935
20150720,3.2255501609255344
20150721,-0.14535069048194726
20150722,-2.291809263234549
20150723,-0.423622795758666
20150724,2.598270831831718
20150727,-2.646732165423801
20150728,-6.946199741573507
20150729,2.0404730954881747
20150730,-3.633719355705889
20150731,3.1036906107281768
20150803,6.398498671557729
20150804,1.3708976193197082
20150805,4.689055629284338
20150806,0.5368990365036629
20150807,-0.02850087702078602
20150810,0.45034245216390256
20150811,0.8765586646717733
20150812,-2.797551911301513
20150813,-1.5049376166054584
20150814,0.8506994399281409
20150817,1.4646727002698865
20150818,1.8984326162280483
20150819,1.8218287017646626
20150820,-5.873451957843343
20150821,1.9135646004620932
20150824,5.970681583073528
20150825,-1.704695047690159
20150826,0.8733430612766356
20150827,-1.7682826067104669
20150828,-1.6916131979900975
20150831,-3.0994812379069336
20150901,0.6776808518150039
20150902,1.552198924499732
20150903,-0.8052314656876907
20150904,-0.7310031755804403
20150907,2.0977054763213405
20150908,-5.898682704110693
20150909,-0.3964143434576495
20150910,-0.7564160787702141
20150911,0.057113191785242545
20150914,0.2401170423151347
20150915,1.7433079116127046
20150916,0.5018201596320631
20150918,0.6462652486507428
20150921,0.9546464526621626
20150922,-0.6811755634996385
20150923,0.21543463903453386
20150924,0.01688456323769244
20150928,6.212594875387543
20150929,0.830744395986662
20150930,0.9284150072811264
20151001,0.07546611218952406
20151005,0.2646193885512691
20151006,0.3264983947347305
20151007,-3.293982892191765
20151008,-8.983360939743282
20151009,0.7983542987488503
20151012,4.258139657908766
20151013,2.0056385466701774
20151014,-0.5768416269056611
20151015,-1.1827105678359073
20151016,-1.4242090452099114
20151019,-6.514805679373197
20151020,3.998420773554561
20151021,-4.24782087845352
20151023,1.9479527086738804
20151026,-0.7081919030326652
20151027,1.9363572287187898
20151028,-0.5079702561884365
20151029,4.209637375523048
20151030,-1.8977628780324274
20151102,-0.6274750000605457
20151103,0.9908065305695656
20151104,0.6970404513966992
20151105,-0.23784042280895568
20151106,2.261861606507712
20151109,-3.376710201677609
20151110,9.193870258019661
20151111,-2.4712231814163093
20151113,1.647847109869204
20151116,0.753294339381274
20151117,-0.29591190177081195
20151118,1.005639119419581
20151119,-1.6715863034696552
20151120,0.9257480458628746
20151123,0.9492027220767842
20151124,1.0210673175068008
20151126,0.30351098147744215
20151127,-3.786766104947193
20151130,-4.1468065336270525
20151201,0.7507790721982656
20151202,-1.7396140681377599
20151203,-5.013009892091915
20151204,-7.42305222675864
20151207,1.1488905481193994
20151208,-1.8385973089825094
20151209,0.39077147269480283
20151210,0.9456492630632192
20151211,1.7900531894065663
20151214,-0.5655619849262452
20151215,0.3485346904286397
20151216,-1.044566056841747
20151217,-0.2265756808317967
20151218,0.20900477877951695
20151221,-1.529110149767128
20151222,-0.045564612634242704
20151223,0.7276088051130287
20151224,5.0333631710202384
20151228,-0.5369709383949376
20151229,1.9663756408953668
20151230,-3.282184171886541
20151231,1.1336449847373267
20160104,3.0407517054596824
20160105,2.1387102171373993
20160106,1.9929073537006543
20160107,-4.66336066256949
20160108,1.1807134526320477
20160111,1.0886255569828354
20160112,2.64568216506175
20160113,2.4757688235087905
20160114,0.5924228668799034
20160115,-4.164362031343998
20160118,2.859264276481081
20160119,-5.293883862609383
20160120,-0.5685989270755529
20160121,10.517443705446308
20160122,2.6085500096389067
20160125,-3.8137270585744307
20160127,1.8280081770781527
20160128,-9.54709764760804
20160129,-5.9288709764550935
20160201,-1.5759282357163538
20160202,2.0476090423723177
20160203,2.439842126677314
20160204,0.11322360120380304
20160205,1.1882979890365521
20160208,0.37453838301643205
20160209,0.26179979197838965
20160210,1.0329910567345477
20160211,1.4107318492178376
20160212,4.769806909424428
20160215,2.7697590202412905
20160216,14.416006962562317
20160217,5.7697014558959525
20160218,7.219997620509262
20160219,-3.044130218053713
20160222,-1.2347335820809633
20160223,2.284018071282478
20160224,-2.232865504441693
20160225,2.228693280825803
20160226,1.1241791706276287
20160229,-3.3872442266406573
20160301,0.7769022114293151
20160302,3.0768289556734425
20160303,1.3879781260588648
20160304,1.8904437347969987
20160308,1.2882815609784524
20160309,0.9191999381219225
20160310,-0.6297611070992988
20160311,1.6374101463616175
20160314,-4.606352840361076
20160315,2.038980269715951
20160316,-0.3634161247080143
20160317,-1.0723743684596863
20160318,1.8777299910803855
20160321,2.9080498290590686
20160322,-16.85688934456077
20160323,-17.618907485211395
20160328,-0.6525708954195575
20160329,4.503596773369393
20160330,2.2571049022090115
20160331,-6.671202275501185
20160401,-5.042741549135804
20160404,0.21470663615506408
20160405,4.128977043683396
20160406,1.931172340496729
20160407,0.749114110936736
20160408,2.1328179643048903
20160411,-1.4547064244315848
20160412,-17.968916098007423
20160413,4.802058361461798
20160418,4.91165802556814
20160420,-2.7498406090678618
20160421,1.8005483074989543
20160422,1.6600756625057234
20160425,0.3915869480484774
20160426,-3.6502146869768772
20160427,3.019189931883021
20160428,0.8276884579916679
20160429,-0.981880132261111
20160502,0.9645290228376603
20160503,-1.5991699011615141
20160504,0.49350725411735263
20160505,0.7717765865665642
20160506,0.006823344984784041
20160509,2.444635686185867
20160510,0.16576273258680452
20160511,0.3924171602418691
20160512,1.0326964368477447
20160513,1.094255040587433
20160516,1.7013776046086408
20160517,2.2299812514454436
20160518,0.5103631815861048
20160519,1.9021947494901734
20160520,-0.8859577200537733
20160523,2.001114269828037
20160524,4.1431198467598485
20160525,-0.8063711377447536
20160526,2.0136259363938187
20160527,-2.830976600184405
20160530,13.33499036413913
20160531,1.802505223903967
20160601,-7.164052681085384
20160602,2.442767654393758
20160603,2.156743008123547
20160606,3.2968261094158335
20160607,1.9218705441864368
20160608,-18.49629532925028
20160609,-13.018405905222869
20160610,3.5403885291374864
20160613,4.170249608531237
20160614,-3.052661464341373
20160615,-2.8995999277247972
20160616,-12.155867710497898
20160617,1.734155731120417
20160620,-2.0933583771795883
20160621,-1.4728816362432424
20160622,2.5379106232580844
20160623,-0.6732185869043106
20160624,2.9222059096102777
20160627,-0.5569801838277773
20160628,-0.7820909646306553
20160629,4.011827515018394
20160630,1.7455268397998838
20160701,3.631737621105463
20160704,2.0283098794883347
20160705,0.8283725213547435
20160707,-1.980506337114939
20160708,0.3623427653262443
20160711,1.6157232894712088
20160712,-2.658281275355146
20160713,-0.3705014730820564
20160714,1.710678833666302
20160715,-3.3315584392338633
20160718,0.249150709468011
20160719,0.2527221850920006
20160720,2.009957941570186
20160721,0.3817708236061571
20160722,1.013015865072941
20160725,0.5534095589354283
20160726,0.7116562687275262
20160727,0.8363632591659299
20160728,0.6579493166727652
20160729,1.3021010377030022
20160801,-0.9717099128468453
20160802,1.8881880410167817
20160803,1.2191691971178087
20160804,0.5463695212119529
20160805,0.8212327515907525
20160808,1.3638400871039993
20160809,0.27894246008306134
20160810,-1.1492930071499528
20160811,1.4771986319589803
20160812,3.9864950427004007
20160816,-1.9642850529241502
20160817,-1.7609619110818626
20160818,-5.806298398238028
20160819,-2.208749261117325
20160822,0.2650934789638238
20160823,3.657540717181181
20160824,0.42568024546648886
20160825,4.06181540618931
20160826,2.1512543901789196
20160829,1.5630720754778533
20160830,-1.7220296823165084
20160831,-2.0959596115788335
20160901,1.4294534673269466
20160902,-3.0340437032270478
20160906,-0.5924564733775983
20160907,-0.8307858643131905
20160908,0.6338977470643263
20160909,2.8962795844453106
20160912,1.1901909059051956
20160914,2.039358927532477
20160915,-2.639690331694986
20160916,1.7873573866456454
20160919,-2.67495213434705
20160920,1.5088762186198221
20160921,0.36173960893438506
20160922,1.4678613233796483
20160923,1.293980612306342
20160926,-0.7024336762197022
20160927,1.3551658310206465
20160928,1.3180865144786016
20160929,-0.779245589200734
20160930,1.8031488927829682
20161003,-3.385960459014293
20161004,2.014186642573536
20161005,-1.7164292698696946
20161006,2.7525315076550663
20161007,1.7390060829637495
20161010,3.2441297284858184
20161013,-2.1527046406863284
20161014,-4.310415320728727
20161017,-0.5513112029056831
20161018,1.3184645062628657
20161019,0.37930948745870197
20161020,1.563564267501992
20161021,1.9087539255243584
20161024,0.407139511268115
20161025,2.4766961766479514
20161026,0.23681290626890728
20161027,-0.6739682617356118
20161028,1.703936948227459
20161030,-0.7011129003316801
20161101,2.053223445406482
20161102,-0.801851608436353
20161103,-1.0363549630615836
20161104,-0.0722800062691995
20161107,-0.3099629089536571
20161108,-0.521945274272307
20161109,3.8345604050520894
20161110,-3.605627329367687
20161111,1.303006115891849
20161115,1.2665995505296328
20161116,-0.839804362916966
20161117,3.146661541949115
20161118,-0.32427983343307887
20161121,-0.18421816450655104
20161122,-5.851296650465957
20161123,3.8465773134936034
20161124,5.6985037893029995
20161125,1.6857839029177193
20161128,1.2376622719538957
20161129,1.0756052234814462
20161130,-1.006977791343115
20161201,-2.7532468196038433
20161202,-1.88582967676308
20161205,3.8728200144311824
20161206,-3.3231802866699214
20161207,-0.8018082977295924
20161208,-1.5555056869450075
20161209,0.5760622964492002
20161212,-2.4838150260997875
20161213,-0.4156397157093164
20161214,0.5996393492082375
20161215,1.9566278772974723
20161216,0.35306001295135936
20161219,0.4651409222434933
20161220,-2.44497254247276
20161221,3.612177371957215
20161222,-4.216477766700185
20161223,0.10696745428299481
20161226,-4.183021142476252
20161227,2.2013098420627535
20161228,-2.452145770009985
20161229,-7.4370861308282645
20161230,-1.2520847649753561
20170103,-0.33524630449549986
20170104,3.254441478631719
20170105,-12.467383392823843
20170106,1.1146454276187194
20170109,3.21831967552427
20170110,0.726158751216513
20170111,-18.147802131191746
20170112,-4.96617183765668
20170113,3.513366977484969
20170116,-0.021323884093345735
20170117,-3.586526178102586
20170118,-3.53395248762702
20170119,-1.6018120884903608
20170120,4.089873815975842
20170123,-2.153121077383531
20170124,3.2161213031704565
20170125,3.073544403750234
20170127,0.9611102464419912
20170130,2.021167818277852
20170131,0.9161432516321941
20170201,-0.5413526629861998
20170202,3.689531041063345
20170203,0.687031384968915
20170206,3.3038587734814313
20170207,0.6242858108365308
20170208,-1.7292600462511851
20170209,-1.3755828562136216
20170210,2.310895732357744
20170213,-2.224503990817066
20170214,-3.182957376690169
20170215,-5.127233220874204
20170216,1.3500943407303574
20170217,1.8297051056921747
20170220,0.55636390364498
20170221,0.8389509317403436
20170222,-0.3040970156483678
20170223,1.235771215852764
20170227,2.879343799667446
20170228,6.53981418430206
20170301,2.5065846542765047
20170302,-0.15752055978853763
20170303,1.7333673531155327
20170306,0.9310898677709025
20170307,1.7013764259548285
20170308,2.2202228722229305
20170309,0.18327983329767217
20170310,0.34346006684555197
20170314,0.011444439790116556
20170315,2.973775466791214
20170316,-2.1690503557518084
20170317,2.174338725026821
20170320,1.1685076243824848
20170321,-1.1218246173209916
20170322,-1.6005514268667942
20170323,0.8589645263628909
20170324,1.431130696142659
20170327,1.4853420659360657
20170328,1.5120882266725955
20170329,2.013409805801811
20170330,-1.9408014808487613
20170331,2.108056866524533
20170403,-1.4904591015847628
20170405,2.740043017033844
20170406,0.8790361721868053
20170407,2.454963662707139
20170410,1.2420052225226041
20170411,-0.08028681625133327
20170412,0.21870899288946677
20170413,0.13026291910618226
20170417,1.088558686360324
20170418,-1.2546829311814867
20170419,1.4428315902809419
20170420,-0.024011642426124524
20170421,-3.5747937923531
20170424,-5.274662784848655
20170425,-1.2492841647197717
20170426,2.70182103608283
20170427,1.4233789456624606
20170428,4.058394070661776
20170502,-2.856465268015334
20170503,1.0813175318277635
20170504,1.7164550803272318
20170505,-2.9908907472868957
20170508,2.687960925737977
20170509,0.852742709896749
20170510,2.213264915218455
20170511,2.0032269642315623
20170512,0.4599468235654899
20170515,0.04810787148108381
20170516,-0.03462418167619541
20170517,-1.4123645458035372
20170518,0.7440508188656607
20170519,0.04039910058931562
20170522,-1.2433542433351819
20170523,2.466422721916014
20170524,-1.063941625793792
20170525,2.7581622050410015
20170526,4.556374638521312
20170529,-0.49183526341985817
20170530,-0.4172484696284678
20170531,1.0835880833868061
20170601,0.334813860643723
20170602,-1.2984286063737764
20170605,0.8839368173223765
20170606,1.8262739111584834
20170607,-1.0258601526013373
20170608,-15.242600209885342
20170609,2.887730432949298
20170612,1.10519754251636
20170613,0.07089036012702471
20170614,-0.6952743820389684
20170615,0.7762665396520014
20170616,4.689341546680425
20170619,-1.8431741031250264
20170620,-1.5640022735299408
20170621,0.19417046032623175
20170622,-0.3414275188531241
20170623,3.9626457747175943
20170627,2.506103281060627
20170628,-10.456767240241039
20170629,2.8376780701753743
20170630,1.7762010176706746
20170703,3.7577052214296813
20170704,0.7648733788653773
20170705,-0.8346375004232776
20170706,-0.6237590972304292
20170707,1.9309331629122934
20170710,-3.6895938058605395
20170711,-0.5499522781200665
20170712,-8.827277803459312
20170713,-7.880698711240691
20170714,5.925703697146249
20170717,8.844111719918546
20170718,-4.7161734804682744
20170719,-0.9156287724734817
20170720,0.5575198033841147
20170721,1.6506966182831984
20170724,1.8126458634945155
20170725,0.9318805801562098
20170726,1.7282957574201343
20170727,0.02414339332967752
20170728,1.5243455980935785
20170731,0.7530182503318857
20170801,-0.545138990424142
20170802,0.19129997141255076
20170803,-0.1250868987447522
20170804,-2.499748686353175
20170807,1.7226412512031826
20170808,1.2275657997317797
20170809,1.5604683369463128
20170810,-0.6328896060422515
20170811,-2.2329396735356277
20170814,-1.3299631242718002
20170816,-1.9119061056365427
20170817,1.2470230449259023
20170818,2.6792239452193325
20170821,-2.6083208221685332
20170822,1.4074222336760984
20170823,1.170575686592773
20170824,-2.329162480498332
20170828,0.8360235484286239
20170829,0.795171720414688
20170830,2.4359937991003764
20170831,-1.146626654971178
20170901,1.2572199526770182
20170904,2.4628057983951885
20170905,1.4133469124162081
20170906,1.1763095760603943
20170907,-0.36270872983490676
20170908,-0.04755215616773967
20170911,1.3158843361061623
20170912,-0.8023216060690482
20170913,-2.739825788099926
20170914,1.0163294172053081
20170915,-0.04377742622151044
20170918,1.2020946542354416
20170919,1.3238042935728054
20170920,-0.7401460862495068
20170921,-0.6619063657444828
20170922,-2.8991436062537828
20170925,-1.1332271788696966
20170926,0.3661002672626623
20170927,-3.6310169218821873
20170928,-0.10910706664004377
20170929,-3.1573154389272324
20171003,-0.4793160442728288
20171004,-0.3389821595506
20171005,-17.230522651255637
20171006,-3.9264114139889026
20171009,3.4778616642831186
20171010,-1.1684639881257093
20171011,-0.6655556069469382
20171114,4.5482839103741055
20171115,-2.4355694223473296
20171116,3.3850141432701264
20171117,-3.0503889584196995
20171120,1.7902783017633255
20171121,-0.9831377967011328
20171122,1.439949844727749
20171123,-1.8060039984007967
20171124,-0.6354519906639614
20171127,2.5983067933880846
20171128,-1.2123892801918197
20171129,1.7194294373561485
20171130,-1.5433241433567266
20171201,-0.6197662697422661
20171204,-2.1212207552774447
20171205,0.482456800325664
20171206,-0.4641541095475611
20171207,-0.7757195571905988
20171208,2.112164468546678
20171211,-0.3905509875677751
20171212,0.17975191858479356
20171213,-0.7776037146778377
20171214,0.29750297396775294
20171215,0.25537032668049736
20171218,0.09121565215101218
20171219,-0.5541230623003457
20171220,-9.357839564132108
20171221,-7.7367921971561575
20171222,0.09635474137568634
20171226,4.139518716553552
20171227,2.7410273231985305
20171228,-1.660808784782012
