Date,BAJAJCORP
20150326,-1.1704544565205806
20150327,-2.3737758185526214
20150330,-0.21503944960109078
20150331,1.124625976966861
20150401,-0.9626829340653733
20150406,-2.1579836858473476
20150407,-0.1280965735728148
20150408,2.2191523013932013
20150409,0.7117635379905518
20150410,0.08200813341015961
20150413,0.6518656542612659
20150415,-1.1965121096131346
20150416,-2.033639861119833
20150417,1.4430613717457323
20150420,2.224578735671519
20150421,-1.0491422866084006
20150422,-2.2197674619044276
20150423,-0.19143094434421407
20150424,0.4835248912984569
20150427,-0.2989076187266311
20150428,2.0792405312634132
20150429,1.1271140412145992
20150430,1.4065223447315491
20150504,0.988662713428409
20150505,0.16532274912241005
20150506,0.8786958688261084
20150507,3.463125867056153
20150508,-2.4818946786073135
20150511,-1.3280487024600252
20150512,-0.6095837845816013
20150513,0.7237553214328412
20150514,-0.859441788199781
20150515,-2.448690216138626
20150518,2.418107174356499
20150519,1.7439918401835754
20150520,0.14041463823756323
20150521,-0.5075846405899547
20150522,1.2089778724848648
20150525,1.0793572893422008
20150526,0.388894766955554
20150527,-2.192121622286111
20150528,-2.82592027125416
20150529,-2.38528449360343
20150601,-0.582005966332934
20150602,1.9312590401446421
20150603,-1.4821441566261653
20150604,1.4340058123280597
20150605,0.5978884398642651
20150608,1.3990891337198186
20150609,1.8976334760508746
20150610,0.6088167389307374
20150611,0.09947042946118556
20150612,1.5587087439651395
20150615,3.1389736182381567
20150616,2.0480134177435265
20150617,0.7573521738372113
20150618,-5.364226465306618
20150619,0.3706034006543356
20150622,-0.8149007715119349
20150623,-0.6477605654020178
20150624,0.20048007757650002
20150625,1.256300910744152
20150626,2.1522332671885778
20150629,-1.490551867846689
20150630,-2.0351198444142287
20150701,-0.045830123786913646
20150702,1.8878069461506453
20150703,-2.273944947695633
20150706,-2.764249618550451
20150707,-0.14652213711324996
20150708,-0.1711539365793316
20150709,6.761432790863925
20150710,-5.18408239870505
20150713,-0.3287332634930339
20150714,-0.06195644140482287
20150715,0.40390370391268526
20150716,1.5093953183801636
20150717,-2.9515934051920376
20150720,-0.44597248071927387
20150721,-0.6477055070716231
20150722,0.6324817752463525
20150723,1.6335768903796732
20150724,-0.6751786206600655
20150727,2.2979066281693505
20150728,-1.493155468756962
20150729,1.014539340606974
20150730,-0.9002374992386004
20150731,1.3685793120893455
20150803,1.780264392094823
20150804,1.9261976787694235
20150805,-2.2171314243755633
20150806,-2.991585707886408
20150807,2.100912013697146
20150810,-2.3209764878872656
20150811,-1.3008093098604108
20150812,-0.3759773234181777
20150813,-0.07638551949432257
20150814,1.1595073075092517
20150817,-0.660483633286811
20150818,-5.22882553031304
20150819,1.6863112723060547
20150820,-1.7367805317089169
20150821,-2.143535919655054
20150824,-1.337804414609423
20150825,3.0712283447055575
20150826,1.057169842313244
20150827,-2.0777740908849047
20150828,-1.421013175453393
20150831,-2.1316554134083985
20150901,1.284876886012783
20150902,2.9689617230910335
20150903,-0.09349277362718755
20150904,0.5568765187533324
20150907,1.6507948112703605
20150908,2.820060478173966
20150909,0.6882930610663217
20150910,-0.34332605196509913
20150911,-2.1687723084474153
20150914,-0.7539724460014956
20150915,-0.20589558138412184
20150916,0.4355168634058034
20150918,0.3230228317091248
20150921,1.2971322113787511
20150922,-0.22315745649928587
20150923,-0.18861389145225332
20150924,0.28316859362735813
20150928,2.886643531348904
20150929,1.5130813559971306
20150930,-1.159713345848801
20151001,-0.20478432405693542
20151005,-1.2736023034112642
20151006,-0.10450467233991878
20151007,4.618424840652746
20151008,0.26446594238655224
20151009,0.1599738724829208
20151012,2.3059307638417708
20151013,1.7587621402788693
20151014,0.5754630635384239
20151015,-0.035664019958720705
20151016,1.9968117782446153
20151019,-1.7886788355395034
20151020,-1.3582990454295651
20151021,1.257634671735105
20151023,1.4493738380703554
20151026,-1.734301000443405
20151027,1.344388856326656
20151028,-0.6996605685117712
20151029,-0.4184850618873435
20151030,2.0850424496463105
20151102,2.272490722417947
20151103,-3.742980588065725
20151104,-1.2652269759772934
20151105,-0.5532303304645176
20151106,1.3679771399775238
20151109,-1.1490479352923697
20151110,-0.6822211161382381
20151111,0.1915970006683384
20151113,-2.4066355452451154
20151116,0.2296421357916557
20151117,1.3955382629327775
20151118,1.1577828466288316
20151119,-1.757346449312974
20151120,-2.5448786005761974
20151123,0.06781504320455695
20151124,-2.864780875387161
20151126,0.9578932664190656
20151127,2.7614574653619886
20151130,2.3699453141723636
20151201,-2.1073663927150834
20151202,0.4878763655553736
20151203,1.6854478633354306
20151204,-0.4348905278975357
20151207,0.2780222522851679
20151208,0.5605520545708594
20151209,0.12757301753502648
20151210,0.7718758544617945
20151211,-1.2521333618032686
20151214,-1.7816183108997576
20151215,1.2528742380663949
20151216,0.7636038465263665
20151217,1.0777847924673725
20151218,-2.3167448590776356
20151221,1.73632245474474
20151222,0.6084686246551633
20151223,-0.6933494217712199
20151224,-0.9840634444302429
20151228,1.5611414353858515
20151229,0.5404639609767748
20151230,0.650952500146846
20151231,-0.5421450370969993
20160104,-1.404473213032143
20160105,0.10532277740754747
20160106,2.037399710618079
20160107,2.492630010765402
20160108,0.8185528193784793
20160111,-0.08215414692009743
20160112,-1.0942156046699638
20160113,-0.3082107050837332
20160114,0.0857768939708694
20160115,-1.5876329586503717
20160118,1.1443296248638264
20160119,3.0991735102357048
20160120,1.343847828774795
20160121,0.4292715718763507
20160122,1.1130140690460997
20160125,-1.8397638415433148
20160127,-0.5292524995122526
20160128,-0.04864451591948517
20160129,1.292915498396643
20160201,-1.71238271919105
20160202,-0.859481704707357
20160203,-0.5243552537776421
20160204,-0.6933239689635113
20160205,-0.022624839433656674
20160208,-0.8185044149722163
20160209,-0.586042135639459
20160210,-0.8237703239193678
20160211,-2.509345330723522
20160212,0.9975824034100602
20160215,-0.7764098107373865
20160216,0.046702046061186664
20160217,1.637274078190095
20160218,0.5828487627537137
20160219,1.944700191580907
20160222,0.6253837905039853
20160223,-0.2457158325987876
20160224,-1.9721971576121973
20160225,0.9591686498322662
20160226,-0.1696351182341282
20160229,-1.3418955710098739
20160301,1.6780506516106817
20160302,0.2074881389301153
20160303,1.083592800547696
20160304,1.3083162604467837
20160308,0.06635142407578526
20160309,-0.12441933812219516
20160310,-2.903092421053684
20160311,-0.6017227606447291
20160314,1.1687561299336267
20160315,1.2909417265072247
20160316,0.5553206173734518
20160317,1.0016171110157848
20160318,0.890125478383412
20160321,0.6770059971886249
20160322,2.0621279838527924
20160323,2.4129331447419644
20160328,0.8283603819720167
20160329,-3.4127252321159403
20160330,0.49576430081489076
20160331,-2.7537962181581825
20160401,0.37658099374830223
20160404,-1.0187129921247506
20160405,1.1516947200738605
20160406,1.7763415421044941
20160407,0.14883779211090015
20160408,-1.524765696083898
20160411,0.4803594681587927
20160412,-7.198118256759203
20160413,4.294684993842575
20160418,1.8260447289362092
20160420,1.8780389614243398
20160421,-0.9795324693927943
20160422,-0.1736818432797282
20160425,-0.1231605091603743
20160426,0.47434933169383164
20160427,0.9888678791260579
20160428,-1.3196549331331955
20160429,0.5253777566273892
20160502,0.415482910071922
20160503,-2.3980602796231683
20160504,-0.032974619855722975
20160505,1.175893123727059
20160506,-0.31481382583528716
20160509,0.9139203588194479
20160510,0.07601111190469675
20160511,-0.0192196694434923
20160512,0.07921135377288546
20160513,-3.277330396134974
20160516,1.494987027804066
20160517,-0.32781226407266995
20160518,1.0537900364505919
20160519,1.3207583251795332
20160520,-1.1480239654350775
20160523,0.3749574406870055
20160524,0.7998929562424837
20160525,0.833683400583192
20160526,1.1264276103635904
20160527,0.3656818079078129
20160530,-0.3573910675300202
20160531,0.02462860783169918
20160601,-1.1523766690491772
20160602,1.356801741779463
20160603,0.8453780771191878
20160606,-0.36279238994259067
20160607,-0.9131395913597455
20160608,-2.4793533423073164
20160609,-1.660132223303004
20160610,0.1514978640845234
20160613,0.7137199350689222
20160614,1.1499525276996938
20160615,0.6258567460113555
20160616,2.001958733016248
20160617,-0.052737363230275225
20160620,0.12125535160068843
20160621,-0.1269716333981522
20160622,-0.2960261448215773
20160623,0.8397917867305285
20160624,0.8154192605402717
20160627,0.3088642798561995
20160628,1.076585086136694
20160629,0.13140231664353597
20160630,0.7349611845168686
20160701,-0.11619995705723096
20160704,-1.9621905527803554
20160705,0.2666934423608174
20160707,0.7460478778332467
20160708,0.3829037064862135
20160711,0.3134973801711129
20160712,0.6168679939747842
20160713,-0.7164707920264493
20160714,0.19085605922259122
20160715,0.29942474162273286
20160718,-0.6991927371301128
20160719,-1.304308774738259
20160720,0.7800176570982407
20160721,0.47718121110073763
20160722,-0.8696665436227706
20160725,1.3742450668125583
20160726,-0.3270927314850308
20160727,1.3749182846891792
20160728,0.7292911661582471
20160729,1.6663172837391986
20160801,3.440281396395932
20160802,-2.021574083912248
20160803,-1.9525253065867685
20160804,-0.37524023275560403
20160805,-0.48106176105001364
20160808,1.1641002152227065
20160809,0.7888137467784747
20160810,0.23379837048009944
20160811,-0.6961566666034641
20160812,-0.5229067672384566
20160816,-0.2448012324303641
20160817,-1.8015256028621076
20160818,0.47205046791044986
20160819,-0.8676241946859925
20160822,1.4487708805787698
20160823,-1.1414519512643397
20160824,1.7199019699703662
20160825,-0.4443850526279105
20160826,-0.45349628333265074
20160829,0.16108163980812532
20160830,0.49222916922314536
20160831,0.45829643430660116
20160901,-0.6242536944354092
20160902,-1.2745609590142104
20160906,1.5761013186778134
20160907,-0.33084509606754514
20160908,-0.4053110112113613
20160909,-0.0007207839209634748
20160912,0.2727889161342689
20160914,0.863533988921943
20160915,1.1203631997422907
20160916,-2.2811092347991324
20160919,2.2888943012581033
20160920,-0.43367019522427197
20160921,0.5628035592814111
20160922,-0.05187359994977925
20160923,0.8188941370037208
20160926,-0.6311084769001135
20160927,0.5177219464283761
20160928,0.9955314974966575
20160929,-0.5923872190749413
20160930,1.0938526446413512
20161003,-0.5682820096481966
20161004,0.4526781659898651
20161005,-0.4716811207135159
20161006,-0.31838781823462836
20161007,-0.8428286089740167
20161010,0.779459713072662
20161013,-1.3738304005297424
20161014,0.7457844210835711
20161017,-1.0044477412052686
20161018,0.7875110624204406
20161019,-0.13422057022546316
20161020,-0.184325485997405
20161021,-0.0812198514792325
20161024,0.6851199392626635
20161025,0.4145451453420819
20161026,0.07961049713800794
20161027,-1.3292730906735737
20161028,-0.326814626686568
20161030,0.21219526372072262
20161101,1.0791850981431388
20161102,-0.13111447994982228
20161103,-0.8504029038602507
20161104,0.14131236996091734
20161107,-0.5200785200669545
20161108,-0.8762148233603518
20161109,-0.28869720062777926
20161110,0.49752466302461523
20161111,-0.8538677644427435
20161115,-1.3380160124916294
20161116,1.0334627084324808
20161117,2.0689155782924074
20161118,-2.1818240857830715
20161121,-0.21161051559179334
20161122,0.5636376371845526
20161123,0.6985927561570826
20161124,2.3385062435240385
20161125,1.3943072731450172
20161128,2.092628974060559
20161129,0.18137588321970022
20161130,0.00555907218770102
20161201,0.5659558476704836
20161202,-1.0987944308756048
20161205,0.48817386601502316
20161206,0.24783317332202137
20161207,1.901797903264482
20161208,-1.3786866802693278
20161209,-0.10275506058146118
20161212,2.0169331648328774
20161213,-2.011718976046116
20161214,2.8728981253227004
20161215,-0.270299768640071
20161216,-1.8509216785839513
20161219,1.7344932665794097
20161220,-2.457459552961773
20161221,0.2940175671636167
20161222,-2.5053689022236805
20161223,2.078706456608495
20161226,-1.8682217245387869
20161227,2.326437799131675
20161228,-0.9517671433277839
20161229,0.2722884467320411
20161230,-1.8831234333928757
20170103,-0.2693657570251359
20170104,1.5296080406815864
20170105,0.18370581394745522
20170106,0.5442633940297805
20170109,-0.18989028260755042
20170110,0.8946487499039188
20170111,0.4468919902124101
20170112,-1.323317538091007
20170113,-2.450649451983635
20170116,-1.8872044129236636
20170117,0.16059882077612284
20170118,0.6340564868352345
20170119,-0.4594155284573378
20170120,-0.9183445659886076
20170123,2.8026028340116853
20170124,-1.1516651434828793
20170125,1.5592230912369738
20170127,1.9768266378037385
20170130,1.6599852782442963
20170131,0.064834357153712
20170201,2.5437263191995374
20170202,-1.718757342152624
20170203,1.1014554265641099
20170206,-0.6834039479370649
20170207,0.5721523489188955
20170208,0.297376496263554
20170209,0.7341724662790696
20170210,-0.4499152676441564
20170213,1.1854370331587005
20170214,-0.6836310614291128
20170215,0.015117353208997208
20170216,-0.01376564590242968
20170217,0.6513294590505164
20170220,-0.33324483679138484
20170221,-0.2360522226338923
20170222,1.6740325518293098
20170223,0.216166203103039
20170227,0.144671227902964
20170228,0.6472276515980857
20170301,0.6088986177574793
20170302,-0.6071990759905062
20170303,-0.5891160012115153
20170306,0.6345730080750105
20170307,0.5726412328639346
20170308,0.8837648508283973
20170309,-0.24930079040171274
20170310,-1.2257725156683588
20170314,0.5710376202861576
20170315,0.04321118623005732
20170316,1.2584642279374454
20170317,-2.9392226091299727
20170320,-0.5487517813439433
20170321,2.1627161055606123
20170322,-0.28155221397455654
20170323,-0.5772712605770989
20170324,0.739921624314775
20170327,-0.21541013116925883
20170328,0.8929115700084782
20170329,-3.788624095406032
20170330,-0.6011287869300491
20170331,-0.9020906967418354
20170403,0.38586618786529303
20170405,-2.036809627895035
20170406,0.3505271741873427
20170407,-0.09748996412438667
20170410,-0.9880827322827865
20170411,-2.5089167828211054
20170412,0.17704682872328467
