Date,IFBIND
20130708,2.4819001750517105
20130709,0.10323568802758065
20130710,4.067744068832273
20130711,-1.3095354516120967
20130712,2.788958127052924
20130715,-0.41046564626254534
20130716,-1.8137271856935198
20130717,1.031340520438764
20130718,-0.35937277901426823
20130719,2.2183188280589032
20130722,7.1996602834783054
20130723,-1.3124181755854332
20130724,1.9555563197044534
20130725,1.3831545758473194
20130726,1.7026837561536823
20130729,-0.7755758955214413
20130730,6.677975858987439
20130731,-4.609341978513208
20130801,5.066538725719636
20130802,7.612472931598484
20130805,-7.342777277474636
20130806,-1.9154213583081177
20130807,-1.5805809571171354
20130808,-1.6649164884542809
20130812,8.30627137436811
20130813,-1.5694998592375167
20130814,2.0495568669922433
20130816,0.030535380653738287
20130819,-4.934279909907784
20130820,-6.559554302274657
20130821,-3.929336367183195
20130822,3.0513983327155945
20130823,0.722911151004074
20130826,-14.38953483376908
20130827,-3.18827963818007
20130828,6.975761323193274
20130829,4.440520351695815
20130830,-1.1896682563892196
20130902,-0.19517209137158642
20130903,3.753520242289127
20130904,2.0966350427341895
20130905,-1.269840017231292
20130906,0.07051154406011562
20130910,1.2787529085763194
20130911,-0.2203618747181031
20130912,0.6647870629656366
20130913,0.8689472073252336
20130916,-1.6933869945169735
20130917,5.786877848159004
20130918,1.6234910187373164
20130919,1.9475437691959752
20130920,-1.1548428170647584
20130923,-1.5974044039835635
20130924,1.0242504772661902
20130925,0.7043136576702738
20130926,3.1649751023611845
20130927,-1.8944166838608412
20130930,-0.5320902107587214
20131001,-0.7811403583042095
20131003,1.9604636399782254
20131004,-3.0344606219714447
20131007,1.6498178662119698
20131008,-0.18369935476023858
20131009,-3.7395732294770045
20131010,1.891696927769461
20131011,-0.0888769245339256
20131014,-1.5599672803411981
20131015,0.7713685657370386
20131017,-3.137195318952744
20131018,2.7441158526557476
20131021,-6.393910608085443
20131022,3.8267730902456787
20131023,1.996872739411453
20131024,0.3949931323818474
20131025,2.1878288218765203
20131028,-0.9657613384087849
20131029,0.18817779094826714
20131030,-1.7093529441223245
20131031,-4.701721002504545
20131101,0.7467763801457199
20131103,-14.064736339034013
20131105,4.526214696466543
20131106,4.162758079071044
20131107,-2.0277231370352435
20131108,0.6664187338399004
20131111,1.5392350822077512
20131112,0.6036959928909564
20131113,-0.47751709009578847
20131114,1.5690781619219325
20131118,2.5376704995764205
20131119,-1.118746485520467
20131120,-12.465524001849843
20131121,-6.599543093835916
20131122,8.252649595075473
20131125,3.121395010946221
20131126,0.350843792306601
20131127,-0.6991294452332184
20131128,0.4575786626504159
20131129,2.6722091288250787
20131202,-2.745943270403445
20131203,3.714437674090031
20131204,-3.9968499251534375
20131205,0.6491734377290016
20131206,-0.032733276200323735
20131209,-0.9071728644321863
20131210,-3.151737316816477
20131211,0.8092881721559761
20131212,-3.793152034014765
20131213,2.8518400392313703
20131216,0.8223622030197606
20131217,-1.3049621621958043
20131218,0.748661689603046
20131219,2.2165631641602044
20131220,0.9395401655081637
20131223,-6.6065010908964785
20131224,-0.952178304059714
20131226,0.8315633871276557
20131227,1.0260734602214827
20131230,3.322072851596719
20131231,1.417464015705791
20140102,0.9861698098818197
20140103,2.1399714979792486
20140106,-0.3805987474244503
20140107,1.8500737127768911
20140108,1.10400592353762
20140109,-0.11628877878092425
20140110,0.09229116568410345
20140113,1.798132159017857
20140114,0.9635100058062009
20140115,-1.0078386504789139
20140116,-0.8388049073692863
20140117,1.5528878612120645
20140120,-0.3909076185328022
20140121,-1.3796945839143016
20140122,-0.04421626052408578
20140123,1.452402703119843
20140124,0.9809902686231096
20140127,-0.4510783287946696
20140128,-1.9696529994082792
20140129,0.116629219721183
20140130,1.9419142866555328
20140131,0.6061629755139593
20140203,-1.02853393179016
20140204,-6.066261754153202
20140205,-9.998865656542414
20140206,5.023757055355688
20140207,2.1333191330398713
20140210,1.6116092721655189
20140211,2.023788774106842
20140212,-0.8884226781053597
20140213,-1.5014868988282213
20140214,-2.8863370567178457
20140217,0.30808025531384886
20140218,1.5980383290490787
20140219,1.4247242354129523
20140220,0.2103193473959365
20140221,2.2857604159672
20140224,-0.2853049282887801
20140225,0.4491900920366754
20140226,-1.7180777540563723
20140228,1.2282605071483448
20140303,-1.3226010525053389
20140304,2.093982505638148
20140305,0.8315430737868879
20140306,-0.3307545463710526
20140307,0.12374452343172204
20140310,2.1932663180434155
20140311,-0.3532740796622251
20140312,-0.3952887982962224
20140313,-0.3134306214754674
20140314,-0.24758319142177954
20140318,-0.008745361167754151
20140319,2.357585097231375
20140320,-2.5618325834011877
20140321,-5.7045972701044905
20140322,2.311521105932799
20140324,1.380164894536966
20140325,-0.851985586102068
20140326,3.5831968824099247
20140327,2.2379111212647884
20140328,0.16490562550806365
20140331,1.1941185156222893
20140401,-2.736582551202251
20140402,0.585996503030987
20140403,1.1932396057342423
20140404,0.4519201487892146
20140407,3.796824644303695
20140409,-0.9074445524787969
20140410,3.5914543947675153
20140411,-2.5024467000552213
20140415,2.8908235587654314
20140416,-1.114483672553988
20140417,0.39737452665248996
20140421,-3.15004583440814
20140422,0.001424055309042549
20140423,3.0847993449874966
20140425,2.2175116422959404
20140428,1.1326261000688458
20140429,-4.723352395912878
20140430,-2.567301736550557
20140502,-0.6703460548261756
20140505,1.043207088033968
20140506,-1.225895512199727
20140507,-0.41686372430353874
20140508,1.740567200651583
20140509,3.9449827516230997
20140512,-0.4062533291339383
20140513,1.066398604025886
20140514,2.6640736983714985
20140515,-2.0419954177700674
20140516,2.4441410196886775
20140519,-12.416076274708608
20140520,5.6703120997402765
20140521,5.818918976730503
20140522,-5.725481709909253
20140523,2.8695178700683446
20140526,6.231666306126067
20140527,-5.347631603826199
20140528,-4.5904646390138115
20140529,5.267043264294688
20140530,-5.6143813071206985
20140602,4.627499810576369
20140603,-0.262821832886575
20140604,0.16202859172243134
20140605,1.6139623311588402
20140606,-10.690293176739383
20140609,6.214569896161355
20140610,1.6378129193027082
20140611,2.5336566961562808
20140612,2.027677258048318
20140613,1.370616270661921
20140616,0.43025502626274875
20140617,2.458053877588128
20140618,-14.13794829795778
20140619,4.017911647098012
20140620,2.3630529145749897
20140623,1.0428580864998236
20140624,-2.7549869108372755
20140625,4.685978870517683
20140626,-3.882659162312465
20140627,1.9377263942997347
20140630,-0.6054904031996333
20140701,0.0009130274131949889
20140702,-18.73911468581726
20140703,-1.7555793689710424
20140704,2.1804909293806496
20140707,-4.075597628171408
20140708,5.403935189879988
20140709,4.428017094789345
20140710,-1.0888218364219426
20140711,2.19104166863262
20140714,-3.5613248627231098
20140715,1.7448572519004342
20140716,0.05108235479484735
20140717,-3.022592430153396
20140718,-7.63931965277535
20140721,-0.25613488124924966
20140722,-1.6361215139659697
20140723,2.0574899203121824
20140724,-6.781374595763097
20140725,3.6551317017909395
20140728,-3.879199234837777
20140730,-1.7527910182366853
20140731,-16.560444344799517
20140801,-6.033801821795206
20140804,-4.075729715611702
20140805,3.8274865404113716
20140806,2.172752886357931
20140807,0.23221738402667344
20140808,2.3998607852879053
20140811,-2.0360173722363264
20140812,-2.985207501103269
20140813,-12.182772601666418
20140814,-2.726216854698749
20140818,-1.1551317362924731
20140819,0.3801326478204916
20140820,2.3944421421337023
20140821,0.5356192306272592
20140822,0.543214827213827
20140825,-4.26772537485368
20140826,-10.716337484073897
20140827,5.373802429351183
20140828,0.15847850829900198
20140901,-2.3054726654289537
20140902,0.7049509532312489
20140903,2.2830839763899102
20140904,-2.689299413801357
20140905,0.4930955485187972
20140908,2.1244769878066854
20140909,1.9497079894708857
20140910,-0.6487997350355468
20140911,2.383319420255254
20140912,0.628016048605647
20140915,1.1053156644365238
20140916,2.6724722774957903
20140917,-0.7303415979176244
20140918,0.15545497912255257
20140919,0.8603485329782593
20140922,-8.808227242143655
20140923,-8.879781022829055
20140924,1.6265628178973632
20140925,1.8399235631187985
20140926,-0.24707098762431873
20140929,0.39599442414589126
20140930,-9.187527792597542
20141001,-2.852921203150065
20141007,-0.5026949060040209
20141008,-3.1483441387046716
20141009,3.8727093465497497
20141010,0.21245099989331018
20141013,-0.9072453234699424
20141014,0.853650683195735
20141016,2.7360404982782045
20141017,0.32493345891567305
20141020,0.09967345585563359
20141021,0.016836772688517354
20141022,-4.197833808065814
20141023,0.9214038695745569
20141027,-0.7182397666651728
20141028,0.15225739310091158
20141029,-2.0939695915532788
20141030,-2.4050479653691204
20141031,-10.821010484364635
20141103,-1.2001401148720567
20141105,1.1947058196645386
20141107,-1.6077005474956152
20141110,1.4849807815135214
20141111,0.3210645517376071
20141112,-0.11785889543234668
20141113,-14.019379218701935
20141114,-0.41430499577171087
20141117,-4.3062034577320745
20141118,3.5266842971290386
20141119,0.6972369449637728
20141120,2.3539043035614275
20141121,-4.120708511111955
20141124,-0.20186602247341318
20141125,0.4333247861624958
20141126,0.38404237436651567
20141127,1.5214190664825717
20141128,1.8547442560575942
20141201,-3.5881671911103936
20141202,0.08595171401937302
20141203,-1.8464111441218891
20141204,2.3645268302421854
20141205,2.012644367688765
20141208,-2.4598951454581126
20141209,1.4068226911958797
20141210,-0.835336464460291
20141211,0.7732539464084794
20141212,-1.8772315031071587
20141215,2.3406663469677143
20141216,-2.083365547587974
20141217,-0.9569640213173366
20141218,1.849841395733686
20141219,-0.2499656598623189
20141222,1.7337507919189077
20141223,0.8721979216419372
20141224,0.838639541237343
20141226,-1.3702748198647359
20141229,0.017477590558139022
20141230,-0.486295436135178
20141231,1.9119569998648496
20150102,0.16755919169050748
20150105,-0.39085822781783686
20150106,-1.1710862198410315
20150107,-0.14902368401124932
20150108,2.346606818319389
20150109,1.2498254235484634
20150112,1.5140273061215992
20150113,0.3179433642866078
20150114,1.2829456387918003
20150115,-0.696911823575113
20150116,0.785463311603696
20150119,-2.775144801223609
20150120,-2.730404271498034
20150121,2.1028370033145127
20150122,0.04139800064217447
20150123,0.5511486302407702
20150127,-0.6983498879629167
20150128,-1.1158331680876632
20150129,1.6228965847958499
20150130,4.5125064837593705
20150202,2.0472649879162135
20150203,0.9343050328109832
20150204,-0.8389055272730174
20150205,0.09165419776840245
20150206,0.5566488808963167
20150209,-0.18882864015896472
20150210,0.06291456833810324
20150211,-2.8383029253373797
20150212,-2.5927967741640034
20150213,-0.27596056911404154
20150216,-0.931025551149389
20150218,1.676245508359901
20150219,2.429234136688006
20150220,-0.07092653235372337
20150223,-0.9563382792834894
20150224,-0.4806073399359263
20150225,0.4454496413360154
20150226,1.7762166706157019
20150227,-4.035946477603474
20150228,-0.9846911538923719
20150302,2.494711232259484
20150303,1.4205068238140492
20150304,-1.6536820340171434
20150305,-0.6318546567249287
20150309,-0.5818068186835302
20150310,-1.6070580860112849
20150311,-19.04297186710608
20150312,4.2820842072548935
20150313,3.3857867310070033
20150316,-3.643780297470759
20150317,0.22088313430951603
20150318,-0.2642614017269308
20150319,-2.0713252446287607
20150320,-1.3642521439257347
20150323,2.433855421795057
20150324,-0.5061876350572151
20150325,-1.8606454036155142
20150326,-0.6998354732391925
20150327,0.4168307906674057
20150330,0.03092080415328624
20150331,1.960085423802826
20150401,-3.830401222454797
20150406,-1.558670864947222
20150407,-1.2007262147294078
20150408,-1.3996765633392558
20150409,1.3138830073415448
20150410,1.358270394738686
20150413,1.8440898235816947
20150415,2.9963225584413244
20150416,0.4058985638263618
20150417,2.1367834762703346
20150420,0.01798250572739324
20150421,-3.239197732286555
20150422,1.1596003039594176
20150423,-0.4592999353357405
20150424,1.2750549638967366
20150427,-0.6298466206256554
20150428,-2.7632112757363876
20150429,-0.10311905042584107
20150430,3.040890624913421
20150504,3.134999382228507
20150505,1.653904522911
20150506,-2.260439335241391
20150507,5.231360142151601
20150508,-4.785892868631428
20150511,0.5010752024689881
20150512,3.770212240468329
20150513,0.8554828354974632
20150514,-3.051952526847755
20150515,-1.8645692774579048
20150518,-1.5945819798964636
20150519,-1.010357885594893
20150520,-5.984736425185383
20150521,1.4570611509481655
20150522,0.8006445963272355
20150525,1.9525467378492865
20150526,-0.834025715221912
20150527,-1.6335247005885776
20150528,-3.1297238839658332
20150529,6.700499129464211
20150601,11.978147506316107
20150602,3.538785907244241
20150603,-1.6178783110906074
20150604,2.117450994890119
20150605,-2.7435427047458
20150608,2.468621536302735
20150609,-1.4677750079510832
20150610,3.329996999872127
20150611,7.191611493549002
20150612,2.76314143889215
20150615,1.2870190815713438
20150616,-9.544305555513716
20150617,0.16886926625434473
20150618,-4.360432034394118
20150619,1.1671827499009497
20150622,-1.1547420665774997
20150623,-1.8765232892482273
20150624,3.89016843068037
20150625,-1.153706167738671
20150626,1.7575926291962196
20150629,-0.508025504526608
20150630,2.5971430582558117
20150701,1.1858147216810413
20150702,-0.19745686713202115
20150703,1.1035927120824316
20150706,0.1304354555914724
20150707,3.8908107740043127
20150708,0.6643475730351596
20150709,3.3855162601644326
20150710,1.4791470178628865
20150713,2.113902728492125
20150714,0.7021216836844993
20150715,1.564946818051477
20150716,-2.651893073103089
20150717,-1.8110121143298141
20150720,-1.3593887633172441
20150721,-0.26582002998136245
20150722,1.9168554269912432
20150723,2.4450886355745434
20150724,-0.16887913093505827
20150727,-0.150294873664244
20150728,1.5604033339381649
20150729,0.6702920567794715
20150730,4.966543808702829
20150731,-3.0452588398650127
20150803,-7.589095227697971
20150804,-4.346137148794257
20150805,-5.040953052714306
20150806,2.558848081604022
20150807,-1.9907126286633972
20150810,2.895990195323588
20150811,2.3607327877168163
20150812,-0.9224949930346213
20150813,-2.1299082409322336
20150814,2.6416153230822768
20150817,1.880805455529589
20150818,-0.3698089458242598
20150819,2.019407977385261
20150820,-6.64492125715923
20150821,2.0463618470413887
20150824,1.0795274670026718
20150825,-5.350819733534491
20150826,-4.001635636088171
20150827,1.9099390671545267
20150828,2.2935087146642648
20150831,1.392838874555274
20150901,2.409194611783645
20150902,1.0141128501541221
20150903,4.720535614759113
20150904,-5.380887083642765
20150907,-1.1542290795631596
20150908,5.154545093867229
20150909,2.374519571914523
20150910,2.884243455120802
20150911,0.8595945244496797
20150914,1.258209340554553
20150915,0.038161614861859816
20150916,1.091719296500692
20150918,0.06405864818226603
20150921,0.6215889889738384
20150922,-0.6112012722281661
20150923,1.4234822504063134
20150924,1.8729226705057012
20150928,-0.44274683661495967
20150929,-1.25804904382891
20150930,-5.1817434785719225
20151001,-1.0142801509129369
20151005,0.4859239221392184
20151006,2.893622375203578
20151007,-0.5844016257470943
20151008,-0.40934982831201555
20151009,1.5636898450279197
20151012,-1.0671340103789277
20151013,0.8138856596747809
20151014,-4.616415621729983
20151015,1.7628614511190956
20151016,1.6099813780178456
20151019,0.3994221556958738
20151020,0.9961199963787255
20151021,-0.10492370932943672
20151023,0.013578861248577441
20151026,-0.6917384894277457
20151027,1.0387026923666816
20151028,-0.09164285785884728
20151029,-2.1824550251979717
20151030,-3.0715100300385747
20151102,9.162415084559813
20151103,2.251274274452699
20151104,-0.01772672264069272
20151105,-1.267165547028802
20151106,0.21435609352738327
20151109,1.7665765398381397
20151110,-2.1807706785222445
20151111,0.7331746721313142
20151113,2.8044848900806394
20151116,0.40083519016739677
20151117,1.0303499016713125
20151118,-0.8483603701006499
20151119,1.2606114080466186
20151120,0.7363171739832095
20151123,0.654926227348765
20151124,0.5804311614308982
20151126,2.030888832402637
20151127,0.7324228876237857
20151130,3.220698903968384
20151201,1.060791368501552
20151202,0.4265000730539389
20151203,1.8065360950847114
20151204,-0.5105070985896738
20151207,1.1597958839347204
20151208,-0.8383404747068552
20151209,-1.10920438177632
20151210,2.558249706501849
20151211,3.4006308692916356
20151214,1.485072776841413
20151215,-0.8284391233271668
20151216,2.876293210308516
20151217,-4.433617734216316
20151218,-5.518783446908628
20151221,2.447524308354553
20151222,-0.4044050326784763
20151223,0.9550041100372347
20151224,-1.1826122928612262
20151228,-0.8216415014125557
20151229,-2.049377188458901
20151230,0.16638661331347954
20151231,0.9788406339311646
20160104,0.8860450226960328
20160105,1.5928122158701008
20160106,-0.3478179742538781
20160107,-1.4536580164992339
20160108,1.5087231537711094
20160111,0.5738346008547435
20160112,1.3390880864313108
20160113,-0.21581150758179235
20160114,-1.1734405487801356
20160115,-1.534863133024858
20160118,-0.13138506623725554
20160119,-0.24632672661599897
20160120,0.6973935748885287
20160121,2.0954586248369966
20160122,1.3396974603777796
20160125,0.49171294100651186
20160127,1.288002056788352
20160128,0.32975305128339294
20160129,1.330457570786966
20160201,7.876746500666206
20160202,-0.7007735789423453
20160203,-0.6222324104139738
20160204,6.107766140994992
20160205,-1.8905307664099074
20160208,-2.284007295832621
20160209,0.05414045392228917
20160210,2.9372853650509727
20160211,3.1405713189979627
20160212,0.6470900086242568
20160215,2.509149370450792
20160216,0.19532350372403018
20160217,0.8480746081812731
20160218,-0.11382783511958827
20160219,0.9344251783541665
20160222,-0.676664803468151
20160223,3.0403362049409433
20160224,1.0132230669366649
20160225,1.638875759416984
20160226,-1.0549874805815718
20160229,-0.5556050844076632
20160301,0.0588648118841526
20160302,2.984392369019658
20160303,1.4998093191258888
20160304,-5.487337219659837
20160308,2.4024086739857506
20160309,1.258438122079082
20160310,0.7591302761639352
20160311,0.5904368225985576
20160314,-1.66309534739934
20160315,-6.903710456690252
20160316,-0.06725257160649847
20160317,3.2853885313423987
20160318,-1.2504582626417868
20160321,2.094022674690882
20160322,2.3064628865764996
20160323,1.139119812091547
20160328,3.03763588838519
20160329,-2.178484514832559
20160330,0.43388511717810285
20160331,0.3636461300917698
20160401,-0.4103404789426728
20160404,0.09675473641058163
20160405,-0.13899173324502856
20160406,-0.17067246249942003
20160407,1.458452534145128
20160408,-1.4967403476171777
20160411,-10.456528586884678
20160412,0.6698477450660486
20160413,2.4901468200481656
20160418,-5.2197188232775895
20160420,-1.0496251462635504
20160421,2.6530930351704156
20160422,2.1906406699590617
20160425,2.780224120190727
20160426,1.1354643041692627
20160427,2.015177395103494
20160428,1.5659028482770667
20160429,1.0114021101612387
20160502,1.5041764435819154
20160503,-3.59940490982389
20160504,-0.6321148292669466
20160505,-4.171864920352243
20160506,1.8467871463491552
20160509,-4.245484331821864
20160510,2.8442718813502648
20160511,1.7853179987921182
20160512,0.5549277938965788
20160513,-2.2678690132361337
20160516,-2.824570878800628
20160517,1.1056710086084598
20160518,-4.271870621283659
20160519,5.633347350584715
20160520,1.5597618266754534
20160523,4.009054882211284
20160524,2.908828645670278
20160525,0.4018793372230123
20160526,3.9170081490170645
20160527,1.5163110413453427
20160530,-0.6515750217285802
20160531,-1.0725782277865596
20160601,1.4920331251893129
20160602,0.30710646380456913
20160603,-0.13714215105007882
20160606,0.8151543469720496
20160607,2.9279046418335755
20160608,-1.2733236426795884
20160609,0.761615943771208
20160610,1.0336412906525425
20160613,0.18730277637515153
20160614,2.4654418508195457
20160615,-1.2591676991908785
20160616,1.1838388782473197
20160617,1.4466684911837204
20160620,0.483765947940215
20160621,0.652797792907512
20160622,0.05117278212412568
20160623,-0.2757600777141672
20160624,-0.1995968939959436
20160627,1.5143736640277052
20160628,0.7059457284942392
20160629,2.4666801185814484
20160630,0.403815472031672
20160701,-4.388226449942222
20160704,1.3727509117059293
20160705,1.4193624769469833
20160707,1.596223269074581
20160708,-1.532758774608166
20160711,-3.0579533429715227
20160712,-1.540415611008484
20160713,0.3207902421013191
20160714,1.6268284600231968
20160715,-2.578524517713251
20160718,-0.22141787149187836
20160719,-0.39149852660124773
20160720,-1.1025879682527886
20160721,0.9009128279989569
20160722,0.10699362733356255
20160725,1.4124390065637389
20160726,2.139532499064837
20160727,1.9947331891378997
20160728,-3.071226272431589
20160729,-2.153890925542552
20160801,-1.444065951239569
20160802,1.7229174935113618
20160803,-1.5080548253082617
20160804,0.6708372389100465
20160805,0.5146271348227724
20160808,-0.5663627885623884
20160809,0.3060142839298321
20160810,-1.2023661521096085
20160811,0.11049647210481005
20160812,0.4210467447546075
20160816,-1.0218605869391406
20160817,-0.10506766596424466
20160818,1.9313757616420415
20160819,0.7048909437164639
20160822,-0.5892206625248443
20160823,0.15458651824419906
20160824,1.7460538730541408
20160825,-1.2656533980683722
20160826,-0.5928279093192657
20160829,0.22955352102445775
20160830,1.8771171810510197
20160831,-0.4369370532597554
20160901,-0.5732872669821004
20160902,2.2168893376173378
20160906,-0.0724050771098903
20160907,1.7679581357791747
20160908,0.056057350700347675
20160909,-0.417021781585988
20160912,0.28650831025144674
20160914,-0.8461440273339671
20160915,-10.842180477591002
20160916,2.59789719973569
20160919,-2.6172292985462353
20160920,1.1587740423308963
20160921,-0.0006192708060657193
20160922,2.3736818550376806
20160923,-1.6996176501129614
20160926,0.09889515048231073
20160927,0.7350742099666454
20160928,1.3064290868801902
20160929,4.097748575381815
20160930,-1.9646461757918252
20161003,-2.1843604424643592
20161004,-0.08728414090591152
20161005,0.9958558285292245
20161006,0.43345782687165524
20161007,-0.3103450847169414
20161010,-0.5254329986455898
20161013,0.15595004544044233
20161014,-6.448538572536781
20161017,-0.20555785480407346
20161018,-0.2390485913014102
20161019,-0.2741021659534896
20161020,0.6125432643764059
20161021,2.2287029021324303
20161024,-4.703773184543738
20161025,-0.1755542510722912
20161026,-4.1622338852078
20161027,0.44116241250960414
20161028,-2.8212787607537995
20161030,0.8485719816153303
20161101,3.7330365813526085
20161102,1.1361860428109307
20161103,1.845110666997936
20161104,0.3564654492238284
20161107,1.870018073582717
20161108,-1.9907680970975907
20161109,1.868592052958408
20161110,6.268822958628453
20161111,6.338673697168025
20161115,2.933456168129942
20161116,0.8879596458909931
20161117,-3.4344695017593185
20161118,-4.496327449612153
20161121,-1.9561083194668534
20161122,-6.7959653671130695
20161123,0.1308041034974763
20161124,2.2782428385257565
20161125,1.5977080950760145
20161128,1.3917371359869355
20161129,2.1567164019473557
20161130,1.1181531918115513
20161201,-0.3357324884906724
20161202,0.2661612586169819
20161205,-7.844899249792731
20161206,2.724125625366584
20161207,1.1254012240445856
20161208,0.5665136624861727
20161209,0.18622750191984272
20161212,3.722620419074993
20161213,-2.1100798959254257
20161214,1.8390441783730398
20161215,-3.9107225754152593
20161216,2.2219540150688903
20161219,0.15070145578563177
20161220,1.5289254155412562
20161221,0.6546144114550938
20161222,-2.5863714550390347
20161223,1.309247877715586
20161226,-2.847134431539456
20161227,-1.5941254128315956
20161228,-2.4613698905209787
20161229,1.2995923053589826
20161230,0.9835901057225966
20170103,0.35171374704655056
20170104,1.4672987714992043
20170105,-3.260405273015851
20170106,-1.1315708345664852
20170109,-0.7650833132269517
20170110,-0.06702001271077807
20170111,1.006575776253047
20170112,0.5116577378839327
20170113,1.3847032827577088
20170116,0.613769920553739
20170117,2.086301968776789
20170118,0.40862597321504335
20170119,2.706939947649387
20170120,-2.914523766087844
20170123,-2.707454409382216
20170124,-1.812322982373499
20170125,-1.0987768254566497
20170127,-0.8869175632811509
20170130,0.9411223608374761
20170131,-1.8732920114754794
20170201,-3.071074981904343
20170202,1.8263346603834312
20170203,-7.478645597518882
20170206,1.324576621810027
20170207,0.18439773463728068
20170208,1.1298935707746414
20170209,2.0301938883473825
20170210,2.88835821722763
20170213,0.5912564391587468
20170214,0.23070940805361634
20170215,-0.9552577301129135
20170216,1.069007080446568
20170217,-10.6276893041304
20170220,0.4293926207043952
20170221,-0.31270993023742244
20170222,-2.0837592178167075
20170223,2.014346632856644
20170227,1.8129986509439409
20170228,3.4446943834286703
20170301,-0.11069612350902203
20170302,0.5161927929854031
20170303,0.6898699404599278
20170306,1.689292932738069
20170307,-2.9364269707498187
20170308,1.9150243116709733
20170309,0.9111658626990612
20170310,0.04426017132035407
20170314,0.7792659991854463
20170315,-1.0630699884824844
20170316,1.7051610282285425
20170317,-2.0945379062664324
20170320,1.429005240525024
20170321,0.9733641100669252
20170322,0.12999060107747873
20170323,0.44936837272918995
20170324,-0.0048255288810469255
20170327,1.1931167379214271
20170328,-2.8035701812184235
20170329,-3.828127286364424
20170330,0.9568234049617349
20170331,0.271766352886327
20170403,1.4908283334855208
20170405,3.5168884377959255
20170406,0.7354667616943269
20170407,0.2554665216388719
20170410,3.2772514595349884
20170411,-1.9692747229222762
20170412,-5.0669709228900395
20170413,-1.262851364130644
20170417,6.5427247721877055
20170418,-0.5257997480057361
20170419,-0.09571309793656035
20170420,1.7050015199883943
20170421,0.874338668570414
20170424,0.3374833594406942
20170425,-1.3484521294401324
20170426,0.38652369334144554
20170427,-1.0902990330459625
20170428,1.2065131219020058
20170502,1.1830114998373835
20170503,0.5105013944681849
