Date,UFLEX
20131125,0.7549949818185631
20131126,-2.7889381191032596
20131127,0.9587512155752094
20131128,-0.12336779514438656
20131129,-1.0808195360864774
20131202,-5.423460212898025
20131203,2.0509549544135837
20131204,3.8080703269927563
20131205,-0.43936482912511976
20131206,2.662729155209591
20131209,-0.03913044470892568
20131210,0.4518296542166427
20131211,1.2657985518722632
20131212,-0.6285236401021723
20131213,0.30316521466820623
20131216,0.1665290631894888
20131217,0.42139381806304493
20131218,-3.11385726654094
20131219,2.3812932545838232
20131220,0.7679604355070024
20131223,1.3950811159663514
20131224,0.2539382073084262
20131226,1.6404384156015577
20131227,1.0572725216687813
20131230,-0.5225937570602001
20131231,0.7816158590522503
20140102,0.07512874419200077
20140103,-0.044225820561422546
20140106,0.9849315960211001
20140107,0.8721218284411432
20140108,1.6683681831962716
20140109,-3.656236011725559
20140110,1.7041547615643244
20140113,0.4390667886073111
20140114,-0.41121957995029845
20140115,0.8064264152895799
20140116,-0.8372164111861495
20140117,-1.558067080669313
20140120,0.988902190467009
20140121,0.6579582659229326
20140122,0.13572886978184695
20140123,1.4451454170234066
20140124,-0.49125911278854284
20140127,-0.4353360835974023
20140128,-3.3644672727588887
20140129,3.43023202674825
20140130,-0.22447125302040094
20140131,0.21826615779684344
20140203,1.7830593999775532
20140204,-1.0421911000907866
20140205,0.3955983273314114
20140206,-0.4961674595756806
20140207,-0.31161482082530223
20140210,-1.9953631026207859
20140211,-0.34818550440151763
20140212,0.26778680251296494
20140213,-0.06487024563557142
20140214,-0.4707083708106693
20140217,1.0220544322306904
20140218,-0.5436208018405175
20140219,2.9127344389366225
20140220,3.2341168253804335
20140221,2.047660408117924
20140224,-1.0388873340444218
20140225,0.996857321772649
20140226,1.1960922087006722
20140228,0.8082500764721424
20140303,0.3356768491290985
20140304,-0.465724268272117
20140305,0.37853439910094533
20140306,-0.9973804015185164
20140307,2.4664558386856275
20140310,0.11173241587094473
20140311,1.8095618768069825
20140312,2.4956713982218335
20140313,0.1039602768680864
20140314,0.6802120231979759
20140318,2.394564994860205
20140319,1.012915519167695
20140320,0.8117951232901178
20140321,0.5463550505394072
20140322,0.5547543985095755
20140324,0.1806426948636456
20140325,0.2609301266929661
20140326,-3.535665859549902
20140327,3.0465796081366525
20140328,-2.898257898149512
20140331,-0.7234920127175313
20140401,0.34383818663714605
20140402,1.477435061908026
20140403,-2.4422120620662637
20140404,-5.216770924487806
20140407,3.456116898924197
20140409,2.252777289457065
20140410,2.6475617454209397
20140411,0.8570185806554151
20140415,-0.7696603468278779
20140416,-1.7686577949331324
20140417,0.28715757358453065
20140421,-1.0418745199937942
20140422,0.3770332104800982
20140423,1.0706827389032973
20140425,-0.008536466580328028
20140428,-3.205854102366488
20140429,-0.18047187276706822
20140430,-0.9472243275149643
20140502,-0.36798411328473646
20140505,0.7794982177139043
20140506,1.6262690516661529
20140507,0.6390904016575166
20140508,1.3575513204718435
20140509,0.7194488462649198
20140512,0.7731485353873713
20140513,2.0407735117640526
20140514,1.0460801331560259
20140515,-0.2981636309158817
20140516,1.44668234581673
20140519,-0.8242743428012211
20140520,1.6620637365346793
20140521,1.5970362845597905
20140522,4.544909465824006
20140523,-1.5323051288671454
20140526,-0.394527506136944
20140527,0.8713894706742122
20140528,-1.4226581888298577
20140529,0.01892121790732726
20140530,-0.46233663663799707
20140602,-15.893486972117449
20140603,7.275738201445097
20140604,-2.7764524518836575
20140605,-1.462903155369025
20140606,4.727899551110998
20140609,2.269261656285919
20140610,1.4093704597526067
20140611,-3.2271178286841846
20140612,-1.6759743257479487
20140613,3.4214786329614286
20140616,2.2630087103395597
20140617,-1.1633231884704478
20140618,-0.3280073919489721
20140619,2.0434061754679225
20140620,1.1229432610848447
20140623,1.1207405806569715
20140624,-0.10913178870486684
20140625,-1.1168217369333695
20140626,1.1492234363338998
20140627,1.4984035381176173
20140630,-2.8896576724745304
20140701,0.8753341375019172
20140702,0.8281307902537164
20140703,0.0007572434677211026
20140704,1.4044272135388154
20140707,1.3231244700994136
20140708,-0.4672568971583342
20140709,-2.3241693275386295
20140710,-1.0852771494286235
20140711,0.6911555239892095
20140714,-3.0430381122968537
20140715,0.9251576064718225
20140716,1.2970458501942956
20140717,0.7305201864516415
20140718,-3.3783434796094474
20140721,-1.9518206590821117
20140722,-1.3438420008358802
20140723,-2.6788026902833977
20140724,0.8843553351043028
20140725,3.1464007059707204
20140728,-0.641245912008546
20140730,1.7710278194816793
20140731,1.7444582474250163
20140801,-1.3789015525642097
20140804,-1.5663071694298503
20140805,-0.677748790663407
20140806,-1.565752588213085
20140807,-0.08690119136962332
20140808,-1.3602480291567758
20140811,0.06305240167381387
20140812,1.539936086891871
20140813,-0.16878660902580034
20140814,-1.7962865167339894
20140818,-4.529153862420337
20140819,1.0732119584824251
20140820,-0.35752241223825987
20140821,1.7930545574429093
20140822,1.1351015287137594
20140825,-2.6092654733441676
20140826,-2.6190262416840078
20140827,-0.5383083009733491
20140828,0.18864051932934572
20140901,0.11783712851968886
20140902,0.6725879199747444
20140903,2.29118883929194
20140904,2.0363305503237052
20140905,-0.9475336120956706
20140908,3.6153046036195517
20140909,-4.5902789937531265
20140910,0.8161704780789016
20140911,1.3931877873537397
20140912,0.4488231834207288
20140915,2.4354551235334623
20140916,-0.31438009624431196
20140917,-2.68550421849245
20140918,-0.9835774657981284
20140919,-0.4331655164156878
20140922,1.1328659915576986
20140923,0.370293746758533
20140924,4.063529342706734
20140925,-2.6782162987664737
20140926,0.9625864889880587
20140929,2.3850180879870178
20140930,-0.12515994150484544
20141001,-0.4875010101759796
20141007,-0.7556289877574673
20141008,-0.057158789048102315
20141009,-2.1455073395742703
20141010,-2.702677004936304
20141013,-3.089122177128054
20141014,0.02394366898618361
20141016,1.6489563547083188
20141017,-0.8595694915728229
20141020,1.080316120012566
20141021,1.4867754861814624
20141022,0.49673166690562154
20141023,0.8592862664851564
20141027,0.5846781708348372
20141028,-0.8427608089634645
20141029,0.9903771482439967
20141030,0.41228231369121626
20141031,-1.899068057011744
20141103,-2.477367144074427
20141105,2.001705292545404
20141107,-0.6016693957254129
20141110,0.1614487765368409
20141111,3.709482620249383
20141112,-8.328557900532235
20141113,1.9271524589019289
20141114,1.072176956380893
20141117,2.3510250217340096
20141118,2.4425436002485426
20141119,-2.0130214121681704
20141120,1.0725175948686922
20141121,0.6712083316434871
20141124,0.7073349639901543
20141125,-4.268583652639258
20141126,1.8382236182365803
20141127,-0.7591881294493452
20141128,-3.6099419628025835
20141201,-1.3372940974101777
20141202,0.8290489960315637
20141203,1.5078971465248916
20141204,-1.524026830584746
20141205,-0.8141006891197363
20141208,2.38871483490242
20141209,1.954994032398563
20141210,-0.34935053799618565
20141211,-0.14345965577440156
20141212,-0.08396222260018238
20141215,2.6027477063759696
20141216,1.076149750086298
20141217,-1.4309944334394853
20141218,-1.5641185672710973
20141219,1.0712238578976612
20141222,-0.20825139897017209
20141223,-0.12714510639312315
20141224,-0.22158158273822248
20141226,0.9646627641739044
20141229,-0.0348011607129699
20141230,1.0709127370405847
20141231,0.31776607554927294
20150102,-2.653497111010543
20150105,0.277140462445064
20150106,-0.48405084525758557
20150107,0.6473529625327352
20150108,0.7941325439670144
20150109,-0.3569934997041857
20150112,0.5193751537633783
20150113,0.6105231313958139
20150114,0.18216669183116152
20150115,1.5842469830657389
20150116,-0.2861736041313992
20150119,1.5782959645784416
20150120,0.2993706735107712
20150121,-2.4519072794420804
20150122,-0.6158675246448265
20150123,1.3947664258827037
20150127,1.3311126265853404
20150128,0.8896707365614247
20150129,1.6651736470326113
20150130,-0.20690796568224457
20150202,-3.75692268498953
20150203,2.2580852465802277
20150204,1.3078274696327314
20150205,1.5755490352175787
20150206,1.3368373423838662
20150209,0.6578627871436225
20150210,0.06270965617182023
20150211,-0.6160278131677184
20150212,1.1953829195344523
20150213,0.7142546504660243
20150216,-1.2804616801855266
20150218,3.855557725040266
20150219,2.4529834960199404
20150220,1.362684538681984
20150223,-0.3212101454189002
20150224,-1.4856468001990077
20150225,2.641551683161867
20150226,0.03544925806992816
20150227,0.6981850023131557
20150228,-0.24299604973410016
20150302,1.9313095059979788
20150303,0.5084982917554752
20150304,-2.3061863599945833
20150305,2.0607051616187224
20150309,0.17969751904702314
20150310,1.2207906124997139
20150311,1.4388221221909472
20150312,1.2592035598935043
20150313,0.15697251738549367
20150316,-0.08176687939908578
20150317,0.46830093610753476
20150318,0.624173285637118
20150319,4.003068294308673
20150320,1.0752485882681184
20150323,-0.48652483095852417
20150324,-4.135428204454684
20150325,0.7965957912435973
20150326,-0.4916824407598144
20150327,-1.406696272492826
20150330,1.5400490691269106
20150331,-0.9657026871057739
20150401,-1.6239515591375566
20150406,1.479621069689698
20150407,0.8666095100515253
20150408,1.412230194686549
20150409,0.06572402126871968
20150410,0.5707501541371899
20150413,0.8770601744332284
20150415,-2.862347840721522
20150416,1.5128150496231305
20150417,-0.45979523151483226
20150420,-0.418641373108426
20150421,-2.7477666265821927
20150422,1.019978642277499
20150423,-0.39302986707518994
20150424,0.5608655399998552
20150427,1.1365875519224198
20150428,0.15581881421132682
20150429,-2.4777795727366954
20150430,0.37881791802379944
20150504,0.9725045456464811
20150505,1.36253908463977
20150506,-0.33233623032529325
20150507,0.29543473853861135
20150508,-1.1477956417278876
20150511,-1.1571900979080503
20150512,-0.11723395639151413
20150513,-1.1194934554334723
20150514,-0.2751963778086385
20150515,-0.07100768444776362
20150518,0.9725982208548051
20150519,-3.3584127102599846
20150520,1.445599268472558
20150521,-1.8157940786963414
20150522,2.3630913069557273
20150525,-3.2763525520056684
20150526,-1.9094954742846066
20150527,-3.207549165546296
20150528,-2.1160870967758982
20150529,6.177214259013743
20150601,1.300807120748412
20150602,-0.3544481694333457
20150603,-0.43315197496927205
20150604,1.2537485918388065
20150605,-0.18155383760505084
20150608,2.226084348225249
20150609,-1.8451412254547381
20150610,1.926361572625142
20150611,-0.8322861211502632
20150612,0.9711915887590499
20150615,-2.826246888708092
20150616,0.5962278468560815
20150617,-0.115427402367283
20150618,3.097295036944054
20150619,-1.2790332383885037
20150622,0.7669566775520658
20150623,-2.625366947613802
20150624,-0.8877823016433077
20150625,1.9051998847264389
20150626,0.8776282240175072
20150629,-0.3712680522595715
20150630,2.2003179456936532
20150701,-0.7703172528046984
20150702,3.4831948821926555
20150703,0.9421398033099584
20150706,2.8422848083184897
20150707,-2.1427012093569626
20150708,0.1412624620466436
20150709,-10.099984805014145
20150710,1.727124408212291
20150713,-2.994311356698181
20150714,0.9607091605854725
20150715,-1.4594688831339324
20150716,0.32613627433155074
20150717,2.0806824510698725
20150720,-1.9098565840446864
20150721,2.3296452467479702
20150722,-0.9807806524720761
20150723,-0.9173498384723624
20150724,-2.4750397066020775
20150727,-1.2352550022166584
20150728,0.5383191740284861
20150729,-3.824997292688386
20150730,3.76095677146255
20150731,-4.6174544342855945
20150803,-15.221340676825534
20150804,6.255413327819258
20150805,5.430389380007114
20150806,-1.5932156169601095
20150807,-6.7859861798915135
20150810,-0.08092386753547101
20150811,0.7651044232364828
20150812,-0.4943701916052974
20150813,2.791357714450532
20150814,-2.497895213727387
20150817,4.574727786961937
20150818,-8.258468518956684
20150819,-2.3474428328603665
20150820,2.1724235101350944
20150821,1.5583785349527106
20150824,2.2422381049380338
20150825,-2.5133364304612424
20150826,0.5549434254507525
20150827,0.9345730225915916
20150828,0.22699286084485443
20150831,-0.6071060573757197
20150901,0.033972103068140136
20150902,-1.0858951240399057
20150903,0.4418710383932192
20150904,0.4693110958785578
20150907,1.6539983736967927
20150908,0.8822952543526711
20150909,0.8788224309111485
20150910,1.7756718744351396
20150911,1.680766103066676
20150914,-0.18392114571833917
20150915,-0.8701611149203939
20150916,-1.0332461464827785
20150918,1.7458122714850859
20150921,-4.651961100006051
20150922,1.5227622362710194
20150923,-1.690537020511783
20150924,-3.143143724393921
20150928,-1.5941067213575315
20150929,2.296690478772951
20150930,-0.3386061832608531
20151001,1.0482869954835856
20151005,1.7500266833941251
20151006,-3.096328088377248
20151007,2.454061501651859
20151008,2.4816964395680023
20151009,0.11380710976115971
20151012,1.350108846575897
20151013,2.578023607353062
20151014,-2.9450876456877997
20151015,0.6148610601864188
20151016,0.6457531310149942
20151019,-1.8330794327350308
20151020,-1.6533490259921484
20151021,-7.124910565025649
20151023,-0.2995283440081927
20151026,1.5580296389915707
20151027,-6.191877222533279
20151028,1.4833935225914674
20151029,2.8137963830172232
20151030,0.9627004470369871
20151102,0.21432140810497258
20151103,0.2931262762756387
20151104,-1.5292566223759043
20151105,0.9124025929197153
20151106,0.26754374851734597
20151109,-0.2889028191470475
20151110,-0.18110448661391598
20151111,1.8553841029902574
20151113,0.41447394690986483
20151116,-2.336363209143874
20151117,-0.7267300291024468
20151118,1.2918637270226974
20151119,1.1235160688604955
20151120,-1.8012543076781204
20151123,-0.15044441972300193
20151124,1.8305967522270208
20151126,-0.38909529673918475
20151127,-0.38736973383083045
20151130,-2.8940457447689747
20151201,1.2362597000265485
20151202,2.3070438807752067
20151203,1.3867014029959062
20151204,1.0134372055171343
20151207,1.111951449768241
20151208,-0.46691904134143236
20151209,-1.1834952069427618
20151210,0.30727755876735285
20151211,-0.4328718268490681
20151214,-0.8402088176762421
20151215,-0.6949285425422429
20151216,1.4751576601923178
20151217,0.5639658390203262
20151218,-0.7191567913577664
20151221,0.9860819746314722
20151222,1.4415132357230296
20151223,-0.8895213925412486
20151224,2.1031693230164996
20151228,1.3012737535511978
20151229,0.5826311729569452
20151230,0.8335526205546852
20151231,0.7888599144403572
20160104,0.1854153370382654
20160105,1.588829341375169
20160106,-1.955221655637652
20160107,-1.8448248897065542
20160108,0.46391534861411143
20160111,1.024038394518599
20160112,-1.6798425377327328
20160113,0.9328557069234402
20160114,0.8842689742254142
20160115,0.2902751574440616
20160118,0.6723180630633356
20160119,1.3370798641560189
20160120,-0.37538452846998593
20160121,-1.7979497028088676
20160122,-2.1242806874083904
20160125,-3.247277837904058
20160127,-4.713047225131998
20160128,0.48716073813211613
20160129,0.9460483584019008
20160201,-1.7258925390791091
20160202,1.9078666469619767
20160203,-1.1883206584396104
20160204,2.360782464582136
20160205,1.0428429380314899
20160208,-0.7941679570384189
20160209,0.6284878331436197
20160210,0.053713072424613095
20160211,1.3358461210764299
20160212,-5.003173969698196
20160215,2.3713034133200814
20160216,-0.9857584965897277
20160217,2.3438884307150754
20160218,1.171823998896396
20160219,-0.5145625383682801
20160222,1.4335620385711922
20160223,-1.0462722975665621
20160224,-1.134111687694742
20160225,0.018243148957976407
20160226,0.47509666030874953
20160229,0.7021031417232818
20160301,-1.4976096212317165
20160302,1.4868543699996626
20160303,0.6969157515687767
20160304,0.1987282864935409
20160308,0.9996179390867889
20160309,1.1020867709188495
20160310,-3.1530769021101506
20160311,-0.3155518027583852
20160314,1.2725990538255147
20160315,-1.581106883006039
20160316,-0.04358316180540936
20160317,0.35438653862095315
20160318,-0.6190320266544549
20160321,0.14964865940018957
20160322,-2.6611973310142156
20160323,-1.1269854918678106
20160328,-3.7726534603068043
20160329,0.6154508633797952
20160330,-1.579974353982148
20160331,-0.8327078325925001
20160401,1.1783650589076806
20160404,-0.37140571149637225
20160405,-0.6684343452583539
20160406,-0.12342931724675776
20160407,-0.46847075709596253
20160408,-0.09571507149329994
20160411,-0.6450725120829981
20160412,1.4542227269122807
20160413,1.2769782445441311
20160418,1.2484168636422857
20160420,0.5567874694816729
20160421,1.8494402262069758
20160422,1.1457867632661785
20160425,-0.5793302672590093
20160426,1.3659320509768271
20160427,0.40220821144459573
20160428,0.09481990738130275
20160429,0.3438983363241014
20160502,0.46331732587986696
20160503,0.03809603537797984
20160504,-0.8529619737759928
20160505,0.5604375351561222
20160506,0.17080452747911018
20160509,1.1468070352232482
20160510,-7.051664773008849
20160511,-0.956642849424571
20160512,3.423112036107316
20160513,0.8950358383758747
20160516,-0.007319482889399542
20160517,1.022994282933037
20160518,0.9801015708034733
20160519,-1.6654521051671731
20160520,-0.7931918512408009
20160523,-1.8345857676776123
20160524,-0.36419055320044047
20160525,1.883042423174519
20160526,1.4210008594632808
20160527,-0.48665665683123727
20160530,-2.1887084373930996
20160531,0.7537453797275442
20160601,-8.250580133446475
20160602,-1.2067879797853402
20160603,1.427293258230178
20160606,2.290460945919492
20160607,-6.3650920831688
20160608,-1.293648889665128
20160609,1.7214568751686246
20160610,-1.240870428824541
20160613,2.5264069978032566
20160614,-3.7221404755308436
20160615,0.967303413549802
20160616,2.4675116113461417
20160617,-2.3273539688535667
20160620,0.19374108067294893
20160621,-2.737820323205007
20160622,2.1510537296698304
20160623,1.4010114118056234
20160624,-0.12170942337730795
20160627,0.8628709454382624
20160628,1.4450711070548115
20160629,0.7552443769145349
20160630,2.5280799307729245
20160701,1.4215131895175874
20160704,0.911033716596253
20160705,-1.3740724074629886
20160707,-1.2774224538888563
20160708,0.41620894135340636
20160711,0.22548783082728385
20160712,1.9165882572841852
20160713,-0.35585027714790196
20160714,-0.230261382540635
20160715,-0.07056338336482137
20160718,-1.0685612155663518
20160719,1.1845775408170311
20160720,-4.063549441310089
20160721,1.0317559631127615
20160722,0.9236897844428785
20160725,-1.343126208547519
20160726,2.2780855696780145
20160727,-0.07847411622138017
20160728,-0.5488616460084971
20160729,0.29710336566788875
20160801,1.1950810106400453
20160802,0.439571298336338
20160803,1.320433407977097
20160804,-0.6565370337296544
20160805,0.764216478020092
20160808,-0.4042025313243357
20160809,0.445657911567758
20160810,1.0959767034739598
20160811,-0.3032016149367495
20160812,-0.010731484488240045
20160816,-1.3200343566555783
20160817,-3.71419542907693
20160818,2.7432682734126304
20160819,1.1926582160308818
20160822,0.9248413884083371
20160823,0.5520777384936623
20160824,0.42057137196393213
20160825,0.5518022883564113
20160826,-4.214246004051667
20160829,1.5104520816753693
20160830,0.9579299608932291
20160831,-3.6458542194895447
20160901,-4.126617992978154
20160902,-0.6745720106397031
20160906,-0.7468585204483744
20160907,1.808312111959114
20160908,-0.6703826147540277
20160909,1.1016450863039517
20160912,0.3288472039174941
20160914,-1.8732776910206348
20160915,-2.260403060022968
20160916,-1.9030052246636513
20160919,-3.8831916696779007
20160920,1.4442499051634377
20160921,-2.118508983846671
20160922,0.024998324237330394
20160923,-0.37193419885538603
20160926,-2.624113077911073
20160927,1.9687345634219962
20160928,2.5398742057036436
20160929,0.8638215446010964
20160930,-1.4484904066001225
20161003,-1.7176795150670756
20161004,-4.371807038628765
20161005,0.6413743618390279
20161006,0.1451746417252111
20161007,0.5025043050667487
20161010,1.2283535562400982
20161013,-0.01644058132158932
20161014,-0.483621781336836
20161017,0.0033892726426152375
20161018,2.034909671238071
20161019,-0.9515266427717384
20161020,1.3158401641161088
20161021,1.0400159732218963
20161024,-1.5206248885601228
20161025,0.4115317638833101
20161026,0.4194007339846326
20161027,0.6105323396461771
20161028,0.26866017306156886
20161030,0.4894578119989659
20161101,0.8899983371381323
20161102,0.25595216513907015
20161103,1.0431018184306688
20161104,1.3184465635898115
20161107,-1.6155572407657657
20161108,-0.03268129044063606
20161109,-0.16602193165830093
20161110,0.5134956316013852
20161111,1.0510807114657927
20161115,-2.884328478489148
20161116,-0.33605513456238945
20161117,1.2130410117625943
20161118,2.2124811751564497
20161121,3.241319478230958
20161122,0.3762440701263746
20161123,-3.6817220647095503
20161124,-1.4653975945977336
20161125,-0.046982153972973784
20161128,-7.661224557444363
20161129,2.4982468437268723
20161130,2.870535683811841
20161201,2.743132823656009
20161202,0.7912464734269817
20161205,1.538256213266786
20161206,-1.741566847196505
20161207,1.4499911304657473
20161208,-1.9736650107112765
20161209,2.3894455615074874
20161212,1.7330038946802016
20161213,1.0588541844737467
20161214,-0.8668167858780782
20161215,0.8877898480997035
20161216,-3.3000141984235944
20161219,-0.8924208575731428
20161220,-0.38053117677326953
20161221,-0.5383655740716631
20161222,-0.0657291090891261
20161223,0.945463838012138
20161226,-0.41542843788721084
20161227,-0.32589796175267893
20161228,0.07269500035294951
20161229,-0.17395646516794372
20161230,-2.6378566764488554
20170103,0.5728649921614132
20170104,0.4149245990741255
20170105,0.2140118118829124
20170106,1.45819772899304
20170109,1.990247406939647
20170110,-1.4958825256544126
20170111,1.3485125605011132
20170112,1.9456490589063735
20170113,1.9153970318644131
20170116,-2.5594382406866663
20170117,-0.2957815057135224
20170118,2.2034408329632047
20170119,1.7725688533579653
20170120,-0.29944676623439115
20170123,-0.518074549751272
20170124,1.0590804561684597
20170125,0.6391079647797104
20170127,0.5065533342851714
20170130,2.2126001411916763
20170131,0.7434062099115273
20170201,-1.5709575533101785
20170202,2.9226203806589033
20170203,1.277799073858087
20170206,0.6353205193991567
20170207,1.5112784956410716
20170208,0.5917174350326798
20170209,0.831012429275039
20170210,-0.12659386207425122
20170213,0.8907074190576219
20170214,-1.3787460931227038
20170215,1.4330942455706288
20170216,-0.49091445138398404
20170217,1.8612594750560996
20170220,-2.9455909823807143
20170221,1.6379212328063737
20170222,0.35748648982890063
20170223,0.26956522622187934
20170227,-0.019571358255599303
20170228,0.9967834475579572
20170301,1.0374552999886322
20170302,-1.3550808202810054
20170303,0.859467300912808
20170306,-0.2181135439549703
20170307,0.6035312454405519
20170308,-0.5043458921073752
20170309,0.34518183507708144
20170310,0.07986107954725277
20170314,-0.8204307488346041
20170315,-1.4786589907722965
20170316,-2.044468869612333
20170317,-1.7461740381888482
20170320,1.8581888297695839
20170321,0.2915740998350449
20170322,2.925354623269718
20170323,0.8590894309029962
20170324,0.6370988488899232
20170327,1.3217063331400734
20170328,-1.123756179561425
20170329,1.2028501375521734
20170330,0.4303009862717425
20170331,-0.23960477352611143
20170403,-2.482846266827201
20170405,-0.18495977977778155
20170406,-0.019749863717655303
20170407,-0.07503184288533848
20170410,-3.568779046849704
20170411,-1.0503995240730015
20170412,0.5605914518846096
20170413,0.5527726864877561
20170417,2.2015814288327187
