Date,COMPUSOFT
20131202,-17.765261191656403
20131203,-6.063889083202416
20131204,9.42452613315608
20131205,4.610134568971247
20131206,4.508425897824676
20131209,4.013855423554755
20131210,0.563509667127732
20131211,0.9110723396082518
20131212,1.6748322975352368
20131213,1.79155849891832
20131216,-4.70105079749124
20131217,-1.6893245913151964
20131218,-3.100869906134964
20131219,3.891973741460005
20131220,3.4079002036017925
20131223,-2.448166937954905
20131224,-1.497892241598558
20131226,-1.7546031236766102
20131227,-1.2806515507053011
20131230,2.128390939379588
20131231,5.346981791909745
20140102,-2.0972472812139955
20140103,0.7667080494096701
20140106,-1.7290721507571007
20140107,-9.130753491368445
20140108,0.6249942556705002
20140109,2.574114501901029
20140110,-1.2890360782227819
20140113,0.17831003870791914
20140114,-1.781927297989946
20140115,2.6799298161949325
20140116,1.3253121963504912
20140117,-1.0649582802569049
20140120,-0.8301844187607301
20140121,1.8814780907261444
20140122,0.5364340556351465
20140123,4.09247040928914
20140124,2.636462793126566
20140127,-3.8930805093514524
20140128,-1.3573287743549682
20140129,1.1376730778824549
20140130,-1.7072636097496827
20140131,2.3038827561202053
20140203,1.7190056058643888
20140204,2.983330547732528
20140205,1.1678000560147643
20140206,1.1110059395361689
20140207,-0.3450022025399704
20140210,1.9006930400903694
20140211,1.7910041697507646
20140212,1.2871104831775342
20140213,0.19051294165966537
20140214,-1.0875213050175563
20140217,-2.6741003004032766
20140218,0.4674510117644293
20140219,-5.436967631239856
20140220,1.1164899928317034
20140221,-2.366506695552723
20140224,-0.9060909637696062
20140225,0.6531457692280735
20140226,0.7576760852535194
20140228,-1.149029635839416
20140303,1.8958120257477453
20140304,2.6857619764280933
20140305,-0.40594393622595926
20140306,2.482833462104613
20140307,-11.071808940970172
20140310,7.643407499122069
20140311,2.744292086334266
20140312,-1.9442697557810475
20140313,0.4868310791362582
20140314,0.019502825214346542
20140318,-2.0359792534112584
20140319,0.6495997978741794
20140320,-0.8461299805405724
20140321,-1.0168725730194592
20140322,-1.7274417908455386
20140324,1.7859139650066702
20140325,3.1438318408997104
20140326,-0.12453988012269224
20140327,-1.6368356291856658
20140328,3.050938407651942
20140331,-5.282344932691747
20140401,1.7103743890828427
20140402,1.859735136989217
20140403,-0.7111615498661994
20140404,4.051157121302187
20140407,1.7305390088921762
20140409,0.8305214166982502
20140410,-0.772662017895406
20140411,3.1622907407508225
20140415,0.38635194554447216
20140416,0.06776224109342444
20140417,0.6398365693176651
20140421,1.1152522173929689
20140422,-1.1581622156894387
20140423,-1.0374034289974514
20140425,2.6030517488422027
20140428,-2.4696537615186447
20140429,1.4920264096184739
20140430,-1.8879962100677392
20140502,-0.16453638382998292
20140505,-2.0581896322049413
20140506,2.2557950997543172
20140507,-0.806151114332146
20140508,-2.2097550442014153
20140509,0.8780069676830136
20140512,0.46358037918727396
20140513,3.0828202648252336
20140514,0.5987122418647005
20140515,-1.976978623796649
20140516,4.592204809191862
20140519,5.262602364210214
20140520,-11.661874383601084
20140521,3.057834765776837
20140522,2.621881975523579
20140523,0.5784473908482402
20140526,0.744240448435936
20140527,-0.9257296382724358
20140528,4.37762754584987
20140529,2.3718414295057255
20140530,3.2370056766698103
20140602,-4.251080325914876
20140603,3.9996647568921073
20140604,2.315776340536358
20140605,0.9827048240658991
20140606,-0.9379974276210667
20140609,1.0207657626592495
20140610,0.6790235166966868
20140611,-20.19504411010708
20140612,-6.087763722527376
20140613,6.065032757635086
20140616,6.357943296650259
20140617,-2.8662417964812357
20140618,2.5947295481347505
20140619,-0.13624834839288955
20140620,-2.3843827603979895
20140623,-0.5163936157384831
20140624,-4.613946458632679
20140625,4.6915773122747
20140626,0.43114290145437717
20140627,2.205509017451651
20140630,-4.617080310268226
20140701,0.5806023945097287
20140702,0.8778371915157289
20140703,-1.1615482497250347
20140704,0.36220733871465777
20140707,2.0553707041934692
20140708,1.7044691517404469
20140709,-0.8765237723984616
20140710,2.172042060502582
20140711,0.5026549614113134
20140714,9.770133370861247
20140715,-1.3818501712597597
20140716,2.3014394057540355
20140717,1.4835562457974958
20140718,-1.9194260694254217
20140721,-1.9563120093049706
20140722,0.2058957314809482
20140723,-3.1476427062659127
20140724,1.743169329295438
20140725,-0.8638027234221708
20140728,0.5635613997931257
20140730,1.6280771665664924
20140731,2.872702634320651
20140801,-3.1643703958947396
20140804,1.9446727359805798
20140805,-4.048231875045291
20140806,3.188345145327975
20140807,1.1132137198482124
20140808,-2.545009982381812
20140811,-1.1623617048271178
20140812,2.7194725974733753
20140813,-1.94358008265716
20140814,0.0012987186674867646
20140818,-1.3222784404749701
20140819,1.2695298527666068
20140820,-1.5121778591456014
20140821,2.782902603800683
20140822,-1.611665292472165
20140825,3.3768526952815403
20140826,-1.0523040599857556
20140827,3.1800548758909453
20140828,0.24356922667645947
20140901,-1.6882832726907124
20140902,1.9474248172158837
20140903,-19.45004734085789
20140904,-0.5139311362503337
20140905,6.420661782588248
20140908,-1.7361493561258303
20140909,-1.6950235717762543
20140910,2.8001077733842097
20140911,2.2377643153551827
20140912,5.538293691011505
20140915,3.320704237768179
20140916,2.8984763956844786
20140917,-0.833179275358936
20140918,-1.2216500338665321
20140919,2.233462324486559
20140922,-6.980147348038242
20140923,6.574042183776715
20140924,-3.6802518798377717
20140925,0.9828365888318547
20140926,-0.5934158758833268
20140929,-2.0905803057134644
20140930,4.160968076245597
20141001,1.1984105509290421
20141007,-0.7413473937424416
20141008,0.2585325627109164
20141009,0.49280419089578453
20141010,-0.02388774434972052
20141013,1.8417451230551123
20141014,-0.4871894396685359
20141016,-1.0530135109722025
20141017,3.7756620621657158
20141020,-3.296003904914324
20141021,2.2529022251826705
20141022,-1.0200144670182527
20141023,0.08167952066747364
20141027,1.0889909363426562
20141028,0.32806223726428346
20141029,1.5106338188477488
20141030,0.08832232337885676
20141031,-1.9218749244140736
20141103,-3.2689919269019896
20141105,-0.3793278424142736
20141107,2.519501949398108
20141110,0.5458830026396025
20141111,0.24235555907131776
20141112,4.873426338126923
20141113,1.4433214172413376
20141114,-1.5411954897769102
20141117,0.6707542409031549
20141118,0.4437212936427882
20141119,-0.9443026581760634
20141120,1.1769910946122848
20141121,0.28125658529660647
20141124,-0.35673915556631913
20141125,2.555035760212477
20141126,-0.33698670315699
20141127,1.0120993660647908
20141128,-1.4480570576250298
20141201,0.43375538848868744
20141202,-2.642954746237608
20141203,-0.21557983063759512
20141204,-10.400231747156141
20141205,3.515732016525833
20141208,2.5422722232507544
20141209,3.7501473904986984
20141210,0.6083838269818983
20141211,-1.7006200145951076
20141212,0.8847486713857142
20141215,-11.19144294074276
20141216,5.333217384788789
20141217,-1.4007975672020725
20141218,1.8173205508570907
20141219,1.197984732402616
20141222,1.4677420186674695
20141223,-1.6198318074361677
20141224,0.05108166284673622
20141226,-0.9633098765952289
20141229,-1.254920135000786
20141230,-1.8435634437903226
20141231,2.7429047939202826
20150102,1.1464888589054736
20150105,1.169256360611246
20150106,0.27788515326090035
20150107,0.214823731305479
20150108,-0.585348135255257
20150109,0.08650443868926938
20150112,1.643492045376351
20150113,-0.6800183782630239
20150114,-1.6894728909905188
20150115,0.5888030155186585
20150116,0.33993773035047303
20150119,-0.28287857549507245
20150120,1.1309324846907554
20150121,0.1633106376799534
20150122,0.5823393114247684
20150123,-1.5912955333847019
20150127,-1.8786182942818392
20150128,0.2755330806471702
20150129,-1.32778904902226
20150130,1.6155716191409835
20150202,-0.23298938372178568
20150203,2.1047170831279445
20150204,-0.3128066184349354
20150205,-0.6453314387876576
20150206,-0.23770450822645062
20150209,-0.5988447141793505
20150210,0.5390322422783563
20150211,-0.022173568103584618
20150212,1.5171370211011923
20150213,1.2000979511098175
20150216,0.5190059539846592
20150218,0.7571689253543743
20150219,-0.19324074168539784
20150220,0.6700643534643984
20150223,0.9530943382052609
20150224,0.42756959327789534
20150225,-0.24402257180403714
20150226,-0.44415598294696224
20150227,0.06356159327419025
20150228,-0.12299495308300479
20150302,0.30026511054313365
20150303,1.8666690889456397
20150304,0.7880678706001139
20150305,1.5054460308559652
20150309,2.09700313234005
20150310,-0.9247822970255963
20150311,-3.6784744158287435
20150312,2.402071771120135
20150313,1.624349280432411
20150316,-0.7486244433040199
20150317,-0.9570013227488614
20150318,1.0159309793290752
20150319,0.8322341456157241
20150320,-4.817342922045764
20150323,0.5535570712798261
20150324,1.2646006396440246
20150325,0.9646912077346341
20150326,0.9201717112118051
20150327,-1.6352245247873483
20150330,2.3421647334147577
20150331,-0.3991715114977772
20150401,0.7237825184267375
20150406,-1.4009756206296196
20150407,2.102712162646111
20150408,-6.477717687456078
20150409,-1.3820114491363356
20150410,0.8695789597456213
20150413,3.3726653359879837
20150415,0.2854165565086583
20150416,2.345977768521707
20150417,-3.6468992444636905
20150420,-2.689140394478726
20150421,4.3111966903889005
20150422,2.3310574493165377
20150423,-2.3204248817116286
20150424,-1.8455476205608712
20150427,-6.949274851031191
20150428,3.1914123073751917
20150429,0.8861246044993658
20150430,2.090527538720389
20150504,1.6555761978363768
20150505,-0.41804526343697834
20150506,-2.078518349226873
20150507,4.657623617279176
20150508,-0.5166880267775134
20150511,-0.5008856554855066
20150512,-1.1392498706422916
20150513,3.1312903447177356
20150514,0.08970530208221797
20150515,-1.9921568740546665
20150518,1.203682121887358
20150519,2.3254062719369637
20150520,-2.751378052707024
20150521,0.26445146222128024
20150522,1.2261147704857738
20150525,-3.1303135013092733
20150526,-2.372519099179335
20150527,-0.5788257480319785
20150528,1.1869354057836332
20150529,7.065068071676585
20150601,-3.7494988404795295
20150602,1.654773400896181
20150603,0.010670005210253297
20150604,1.2887059991276009
20150605,3.5353711551834417
20150608,1.0743357567268417
20150609,-2.3395018856778456
20150610,1.9634426907662823
20150611,0.5506568675078414
20150612,-1.2272960253122558
20150615,-2.68828910030524
20150616,-6.13116440733255
20150617,5.453680918052232
20150618,4.872815143394387
20150619,-3.9210499537028682
20150622,3.6260525704036075
20150623,-1.1789127228366096
20150624,0.16233137526406116
20150625,0.4862742626837762
20150626,-1.5573185623267884
20150629,3.5461573422225054
20150630,-2.1849200288197292
20150701,2.951364442674335
20150702,-0.430020546256215
20150703,-2.8121831698933955
20150706,1.7301737945966986
20150707,-2.671430999850095
20150708,1.925882147292715
20150709,0.8616849196777883
20150710,-3.0817958895886397
20150713,1.8698196535362281
20150714,1.7357782268317823
20150715,-0.6732813694689141
20150716,-0.7677228227640573
20150717,-2.938544728362157
20150720,0.17206844630192297
20150721,2.3157581935966283
20150722,2.8252974056796063
20150723,2.490428900451593
20150724,-2.6184083968362044
20150727,0.06868866972329168
20150728,-0.4183044756494992
20150729,-0.6939959324928079
20150730,-2.404343674745209
20150731,2.4412556197219155
20150803,3.22888025243192
20150804,0.6308896095262415
20150805,0.8347759152017822
20150806,-0.4112931333075006
20150807,1.4976480235662668
20150810,-0.8141864903496374
20150811,-0.12017830354021641
20150812,-2.6128402263412247
20150813,-0.15797992164484786
20150814,-1.4200923138494495
20150817,1.131293487841896
20150818,2.864413800970999
20150819,-1.2659471358510703
20150820,-2.064067976464788
20150821,-1.2968921901883763
20150824,-3.9317715366355257
20150825,4.685675311343345
20150826,-2.1795405817433036
20150827,-1.6605502370903689
20150828,-1.565226386042823
20150831,2.155509697253431
20150901,-1.0970308797977903
20150902,0.7720419104061351
20150903,-0.3985589461183294
20150904,0.5026870131926415
20150907,-3.9882311102970562
20150908,-0.846066953829527
20150909,1.4650166192492327
20150910,2.295691920017605
20150911,2.8031258819213654
20150914,-3.3400462729061786
20150915,0.648268922271864
20150916,3.1074207736053134
20150918,5.032036086837348
20150921,0.12241495231206656
20150922,0.3718111646187061
20150923,1.5419660986875565
20150924,-1.0171927514288042
20150928,-0.3009706047066353
20150929,-0.9936582592592262
20150930,2.409554090458505
20151001,-3.046288682547358
20151005,-1.6805276602344295
20151006,2.0982937687822383
20151007,-0.5428799907116366
20151008,-0.8898036029637926
20151009,1.378029413076644
20151012,-0.25408708292256205
20151013,-1.1111561640871448
20151014,2.3138555248916473
20151015,-0.8336053961287033
20151016,-2.9416818288445623
20151019,2.0893953197041224
20151020,3.6715940822657895
20151021,-1.5789225771402955
20151023,-3.415727126159991
20151026,0.9261405651588104
20151027,6.535942664263172
20151028,-13.802760229769357
20151029,3.0920978468457667
20151030,3.8589580705646385
20151102,-3.5793482820116003
20151103,2.0185489292288907
20151104,-1.4935579595453852
20151105,-1.3053006444238724
20151106,0.2442156803133888
20151109,-1.9639981744507256
20151110,-1.0679015418225046
20151111,2.29404386959411
20151113,-2.4085537340875884
20151116,2.756937074266614
20151117,1.5671202192706364
20151118,-2.9693956043497893
20151119,3.880917988069929
20151120,-0.4483614609774771
20151123,2.522733536748861
20151124,-19.265975059438603
20151126,-8.071059413796057
20151127,1.4775994014433766
20151130,0.6109451312530558
20151201,-6.966379175158842
20151202,5.239249651790725
20151203,-0.8092243045681563
20151204,-12.035028865113125
20151207,-1.664893286914267
20151208,2.383586094141229
20151209,5.587739638127465
20151210,-3.121159749492493
20151211,-0.8299333725463116
20151214,6.081628326346756
20151215,0.05633756645639354
20151216,-6.290396763532645
20151217,2.60439930391503
20151218,-0.5138857444442737
20151221,-6.970922433800528
20151222,-0.7140325320562901
20151223,6.620177584133642
20151224,-0.8869176034772657
20151228,3.4227948601685347
20151229,1.0826440924998473
20151230,0.1405693789550238
20151231,3.119224490454835
20160104,3.300052608602988
20160105,-2.9498584078040126
20160106,0.6630933138007143
20160107,0.905705619624452
20160108,1.5068339459962594
20160111,4.169303458350378
20160112,0.12813581759905412
20160113,0.14906244008951397
20160114,1.3639030822447014
20160115,0.19429310177339065
20160118,-0.6061613906871122
20160119,-2.561158267678547
20160120,-2.7584552805626084
20160121,5.378788045803311
20160122,-2.6960833567723506
20160125,-5.492639011284885
20160127,3.588858568064779
20160128,3.1732768448923765
20160129,-3.608114964311725
20160201,5.278215738851293
20160202,-4.937370901574311
20160203,-0.062055041000852906
20160204,4.534792682067423
20160205,-0.34979825478529514
20160208,-0.05020127716399381
20160209,1.0067343379773677
20160210,-0.1004318223437628
20160211,0.0454417738088404
20160212,-2.7814242636035873
20160215,0.5284517317136315
20160216,-3.0833035935798856
20160217,9.660900975328037
20160218,-3.612523253201357
20160219,-1.6423523908931348
20160222,-1.873703523111714
20160223,-2.429500269993013
20160224,2.364191336753298
20160225,-4.342513511290858
20160226,2.79678183759905
20160229,-3.681394809389319
20160301,1.7064887841357281
20160302,-8.731632622341593
20160303,3.51141703528252
20160304,2.5194172582012
20160308,3.3772954347555357
20160309,1.673414605348091
20160310,-0.5758474131530126
20160311,0.35092392668561007
20160314,-1.945305849816414
20160315,1.3814144115688554
20160316,-1.286852932266506
20160317,-0.36574255139449957
20160318,1.6276648019665783
20160321,-0.14446407669654782
20160322,1.2124748897587914
20160323,0.08434846845451
20160328,-2.8126131679743467
20160329,-7.4172485809099395
20160330,2.9319211617653704
20160331,1.0863430634409306
20160401,3.1521312022355175
20160404,0.13943979757443836
20160405,0.7281826913339167
20160406,-4.118618600097329
20160407,2.718935381385161
20160408,0.7930777328755944
20160411,2.4996441836441536
20160412,-1.674719530757573
20160413,0.7314154007811912
20160418,-0.8622154511086424
20160420,0.8050042393001986
20160421,-1.4026808008113074
20160422,-0.13802326040883384
20160425,3.8009710138948978
20160426,-1.2539548338528854
20160427,0.9188239357144103
20160428,-2.534672658986155
20160429,4.089001458567905
20160502,-4.19190066372224
20160503,1.0277847068340948
20160504,-1.0085846388024475
20160505,-1.2391647499856757
20160506,-0.11401014990284852
20160509,2.9243502699400956
20160510,-1.2233771703890743
20160511,-0.25745777108926027
20160512,-0.9174777366976923
20160513,-1.3413857024569238
20160516,4.648137992775576
20160517,0.461894753489702
20160518,-0.6359598635854757
20160519,3.0468094917786903
20160520,-1.045101265398225
20160523,1.02389718808689
20160524,-0.5550820988489675
20160525,2.2174910604472937
20160526,-4.504370949985161
20160527,0.7557460318305232
20160530,0.5712664536653118
20160531,-2.148956532924402
20160601,-0.8937594837710743
20160602,0.5500326468134894
20160603,1.7154241673621344
20160606,0.744815179964992
20160607,-2.343374149262614
20160608,2.0382145900725344
20160609,0.74517856309568
20160610,0.49185561381644843
20160613,2.042970310973839
20160614,-3.4425457279211003
20160615,3.1176220034687256
20160616,-0.30244714663676275
20160617,-2.1675757362771773
20160620,2.7603972126445817
20160621,0.7977390086294436
20160622,-1.2671495298026278
20160623,-1.0472848881862373
20160624,-1.4120094642584853
20160627,-0.07706053838284799
20160628,0.6693209086862527
20160629,5.664011411085024
20160630,-2.915878052997671
20160701,-1.4592512829673128
20160704,0.18260561031956346
20160705,3.2427021343202487
20160707,-0.8490109367780706
20160708,-1.3136092666320254
20160711,1.7615065322786136
20160712,-4.842517062861934
20160713,3.1023128878221025
20160714,2.4780978208705937
20160715,0.44512133798934195
20160718,0.38168658049970183
20160719,-1.8360540882967165
20160720,3.982918537281617
20160721,-0.3342819567805689
20160722,-0.10839246879449205
20160725,0.5623628035091921
20160726,-1.49183645206892
20160727,1.2664171977107601
20160728,-0.4432209232592391
20160729,-13.685127853754288
20160801,-12.209003690010515
20160802,5.408073209969565
20160803,4.042797225936693
20160804,-6.511601862997704
20160805,6.091852043226343
20160808,-0.2809523807534407
20160809,1.8059899674807416
20160810,-4.961920856772413
20160811,3.279731840048186
20160812,-5.63269718167095
20160816,3.824485383464321
20160817,0.5621447852006001
20160818,3.238801737751002
20160819,-0.8821127491117601
20160822,-2.358813460526815
20160823,-0.84870721442367
20160824,1.9939535861564281
20160825,0.9565019267381542
20160826,0.7327135092789231
20160829,-0.1638929575670614
20160830,-0.9573994410156728
20160831,1.4168692438114683
20160901,-0.8625763574938897
20160902,1.3103786382294025
20160906,-0.9986436456359955
20160907,0.004190223430486917
20160908,2.539836885616518
20160909,1.1545379840161551
20160912,0.15590648626099624
20160914,-1.458508251010309
20160915,2.8765181474863724
20160916,-2.1769398732984895
20160919,2.5053272995245868
20160920,2.182081396774483
20160921,-0.909052833741293
20160922,-1.335826676649817
20160923,1.7297564047512193
20160926,-12.48428482658298
20160927,-2.6759692498059726
20160928,1.6738031657501833
20160929,4.446392425612773
20160930,-5.403556528797749
20161003,2.5912049812821474
20161004,-1.6579711499348861
20161005,-0.9958083548600705
20161006,1.2853756906705502
20161007,2.165280935123166
20161010,-3.062565091235646
20161013,-1.6576387133590462
20161014,2.799103086464938
20161017,-19.480839347728367
20161018,0.10929897850145531
20161019,6.493961196592153
20161020,-4.02838032661777
20161021,2.876014913854127
20161024,1.0197552333325541
20161025,1.0634639730877935
20161026,-2.5525325805181525
20161027,-20.202003268569893
20161028,-9.356413457195133
20161030,-11.66846694031537
20161101,0.7809084840991836
20161102,6.537758682884579
20161103,0.1835636200136619
20161104,6.472924360151554
20161107,7.099011675217902
20161108,2.3554495428689224
20161109,-0.9120670161852225
20161110,4.287975513505083
20161111,-1.1469633825556846
20161115,-0.15109591110766907
20161116,1.7082078858651637
20161117,1.345731465229362
20161118,-1.6839511092423567
20161121,-0.1302148812906503
20161122,1.7963130582797135
20161123,-0.27562536503989987
20161124,0.840465815624103
20161125,-2.4886846666173
20161128,-3.041182972081746
20161129,-4.172271311310605
20161130,-3.4151486336661576
20161201,-5.230090473810978
20161202,3.3175081320170996
20161205,4.736534561831999
20161206,-4.1057534566515415
20161207,3.6806532019974108
20161208,-0.0651631126085569
20161209,-0.05779247776063379
20161212,2.703202230728057
20161213,1.1371361445710129
20161214,-0.14357465492847887
20161215,-0.2768693839896556
20161216,-0.6642987639941292
20161219,1.6659413495290705
20161220,-0.7325922233098114
20161221,3.7549676900247015
20161222,-2.545968204113329
20161223,1.9665317981789119
20161226,-1.488717121410804
20161227,1.7068677126625693
20161228,1.297831098249557
20161229,1.0950798192394773
20161230,-1.3184134135213694
20170103,-2.2682935822528463
20170104,-3.385172393946987
20170105,-3.702269523676445
20170106,4.345957598537488
20170109,0.6518417747586815
20170110,0.15281706144786156
20170111,-0.4782433679162259
20170112,-4.049323881188114
20170113,0.46482447966064727
20170116,4.919900735406667
20170117,-0.24638122527358677
20170118,1.5856027591635071
20170119,-3.0022618373597885
20170120,3.6406170851012636
20170123,1.785312813288337
20170124,-1.7251835922064709
20170125,1.525468630250896
20170127,-2.2629403712647997
20170130,4.449391583587586
20170131,0.25112390612438196
20170201,1.4556216293910555
20170202,-0.9613747144115758
20170203,1.3286535367715273
20170206,3.5061688889223497
20170207,-1.9793941576180205
20170208,1.4696214775641372
20170209,-2.1446707245415015
20170210,7.923065388992099
20170213,1.8479860056222297
20170214,-0.0728994059489303
20170215,-0.23001532074480968
20170216,0.6294949160398197
20170217,-0.7637698737685623
20170220,1.025654044430209
20170221,-0.31887400050616443
20170222,0.34636304430235143
20170223,-0.20163756870011598
20170227,2.3665901179638116
20170228,1.4584448286928857
20170301,-2.557880263379023
20170302,0.07933763247952985
20170303,-0.9101600915099336
20170306,1.0853369413621328
20170307,0.7746852366171764
20170308,-0.9890101505642789
20170309,-1.358333749772972
20170310,2.4776652947981845
20170314,-2.272356975897295
20170315,3.5123748558688974
20170316,0.3929677687633683
20170317,0.07666787022385846
20170320,-0.2004131225806556
20170321,1.4639585340475458
20170322,0.026867092839426787
20170323,1.669663112951578
20170324,1.6760315805211594
20170327,0.7418587441491074
20170328,1.1306296812449248
20170329,0.9803822079644586
20170330,0.48996065896959773
20170331,0.5328814055692206
20170403,-7.655500096511953
20170405,-1.8304518696126624
20170406,3.1645010478679714
20170407,-2.5542254980386505
20170410,-5.226528606101407
20170411,0.7632017365051189
20170412,0.5188156567084394
20170413,-0.24813674575894867
20170417,3.484673941408782
20170418,-0.6258622400037007
20170419,-18.611556376218104
20170420,-7.462958334819062
20170421,5.12358066780309
20170424,-3.106113814169782
20170425,3.7590479887597277
20170426,2.2380941683551345
20170427,1.4343249801662752
20170428,5.631510718757649
20170502,3.669691572023127
