Date,RANEHOLDIN
20170616,-13.054235830856431
20170619,-0.393630600066401
20170620,4.209063325558517
20170621,2.2746706155240672
20170622,-0.7972493873142138
20170623,2.758282587779543
20170627,-3.4484307743149802
20170628,1.5032691012556931
20170629,0.5574557157408586
20170630,-0.11397803677725271
20170703,3.247628827020243
20170704,1.0267916634915744
20170705,-0.6126996655546098
20170706,1.412780930817704
20170707,-1.2965548551667587
20170710,1.0732994366882138
20170711,2.114880447921247
20170712,-1.486539541151617
20170713,1.818026399572671
20170714,-0.2858099862678252
20170717,-0.9671298282966814
20170718,1.3097381630173954
20170719,1.1534561277385125
20170720,-0.9366212754555835
20170721,2.1242090229573263
20170724,-7.328063572563029
20170725,3.3039762397054773
20170726,2.585687868269161
20170727,-1.0443795431926008
20170728,1.7612800472682817
20170731,1.4088077375517942
20170801,1.0578629979034737
20170802,0.5883465047895814
20170803,1.519064269279888
20170804,0.8640570138045331
20170807,0.6666913978220317
20170808,1.5654527756235228
20170809,-2.0446024911795035
20170810,-1.6581432460145318
20170811,-0.3283142499057524
20170814,1.5533096101994235
20170816,-0.7363698955864402
20170817,-0.6408873131955406
20170818,1.0746126558519624
20170821,-1.0271601478364023
20170822,0.3738766216164157
20170823,3.4673474684633487
20170824,1.8984891350914823
20170828,2.176771486352332
20170829,-0.5110900175365211
20170830,-0.4432527844519232
20170831,1.1552460031184413
20170901,-11.508181731924836
20170904,2.1152034825358013
20170905,0.44992581429196654
20170906,-0.8489083272461664
20170907,-0.8329649218612847
20170908,0.3907583154540636
20170911,2.4824065226770835
20170912,-1.4260447741960234
20170913,-8.368936192670219
20170914,4.072579821832361
20170915,3.4915487590150716
20170918,2.0410615174228224
20170919,-0.09166417169122287
20170920,1.5843777039901075
20170921,2.705383628632209
20170922,0.04752907665323436
20170925,-2.565917473086645
20170926,-0.7793100837646267
20170927,2.3444389672948183
20170928,-0.4923406946494798
20170929,-1.2812098992816785
20171003,-0.6323562975403489
20171004,-1.340938926634691
20171005,1.4072138948496604
20171006,0.21516897686503955
20171009,1.0837430026871095
20171010,-1.1448416416998408
20171011,-2.009830549363977
20171012,-1.2078980148177576
20171013,2.421803096031074
20171016,2.6171242746620615
20171017,0.8029073458611924
20171018,0.34584077242263533
20171019,2.25413068491172
20171023,1.7862037616984583
20171024,1.518503837252549
20171025,1.2195438984266604
20171026,1.076006279666774
20171027,-1.2923570249090748
20171030,-1.9016517410560658
20171031,-4.063031703268389
20171101,0.8357837039243798
20171102,-0.5258721226864325
20171103,0.5584654374982598
20171106,4.469570704021058
20171107,-4.0582391581038495
20171108,-2.475579404219862
20171109,-1.9512834206256482
20171110,2.812607860174084
20171113,0.02835026181422584
20171114,-0.09995064802315926
20171115,2.50528174046122
20171116,0.301755115097847
20171117,0.36639514462329503
20171120,0.3943724244946667
20171121,-0.8141443763814186
20171122,-3.499889990120718
20171123,-0.04326136457845464
20171124,3.5453878861398387
20171127,3.21165372910896
20171128,1.8572341709006635
20171129,2.9356318506603607
20171130,-0.31916555618966086
20171201,-0.9937395936422382
20171204,-1.4712464148263145
20171205,-6.194464560311212
20171206,-6.474357231573329
20171207,-2.2113457071824714
20171208,2.64968593946727
20171211,-7.141441211764577
20171212,5.276799144778908
20171213,1.1044087289265438
20171214,-0.7850040233397487
20171215,-3.8151369925723726
20171218,-1.2606992893832007
20171219,0.7792616064464919
20171220,0.1906062082121091
20171221,0.0694225736565095
20171222,-6.079923435205038
20171226,3.2630507590833187
20171227,-1.8245081226970234
20171228,-1.323479979443395
20171229,1.584004245800122
