Date,INDNIPPON
20130513,-2.9955055395360803
20130514,2.0060140621904816
20130515,1.520888374765171
20130516,0.4852229253198963
20130517,0.5354693826775219
20130520,0.12766772120835523
20130521,-1.2472845799170789
20130522,-1.6108330390693182
20130523,-1.5060974327923267
20130524,1.9039390848320399
20130527,0.7141745833882149
20130528,-1.128793007762569
20130529,-0.2831636208039398
20130530,0.2561214190716113
20130531,0.9149570739101269
20130603,0.12999144414652786
20130604,-1.395893952764994
20130605,2.5342641618092316
20130606,0.27104983457768217
20130607,-1.1393353670326594
20130610,2.6699009626211043
20130611,-1.5376723516567832
20130612,-0.040669571030038376
20130613,1.3832402522898823
20130614,-0.06940789129351832
20130617,1.200044612690225
20130618,-0.6565742922476878
20130619,0.20305372199168226
20130620,-0.09530726921359378
20130621,2.395910490627635
20130624,-2.4791618824556956
20130625,1.4352840421684452
20130626,0.2912581226845096
20130627,-0.9046802837810235
20130628,1.9291192197743119
20130701,0.6465244164023167
20130702,0.011593632847614777
20130703,-0.2752638046703405
20130704,0.3365202761777023
20130705,0.9593586804307008
20130708,-1.0218727512785528
20130709,0.6178810851552632
20130710,0.7015678332095105
20130711,0.4685029189172605
20130712,-1.9381036379695649
20130715,2.053583587814611
20130716,-1.7343392153320758
20130717,0.8947743700294435
20130718,-0.6053833436690029
20130719,2.9933652564365643
20130722,-1.7908064494317628
20130723,-0.8714783473108829
20130724,2.9107142325528628
20130725,-1.6205492464495623
20130726,-2.3216362880485577
20130729,1.320589068657706
20130730,3.4295065416298494
20130731,-1.0014024175209393
20130801,0.5908458288043676
20130802,-4.42228541126379
20130805,1.8414994764654966
20130806,1.3509719599365886
20130807,2.127537756895615
20130808,0.6877786779279411
20130812,-5.160106358929793
20130813,3.2492332905590566
20130814,-1.5968252328061672
20130816,1.3165857801830378
20130819,-1.2802321288470089
20130820,-2.67223657805664
20130821,3.4730679317458977
20130822,-0.15729536578354875
20130823,1.2708846054436078
20130826,-0.030615542257919515
20130827,-1.3557899600498118
20130828,0.3359862624640054
20130829,-0.37586433907259
20130830,-1.973527402250216
20130902,2.9970274502982073
20130903,-2.0761904281276164
20130904,1.7167698599926233
20130905,2.1365665873367505
20130906,-2.3339961680205743
20130910,2.414692063230388
20130911,1.9540191185636095
20130912,-1.6148266208684534
20130913,0.10419177376981653
20130916,2.105936578962221
20130917,-1.026216780085866
20130918,0.19403186912209325
20130919,1.415195620633356
20130920,0.06345199013207431
20130923,-1.2834391732465007
20130924,1.0792366875004606
20130925,-1.150832927980355
20130926,1.2154764614819715
20130927,-1.10129287927133
20130930,1.1826808056288163
20131001,0.844110834901737
20131003,-0.7884822294204036
20131004,0.46079449538360556
20131007,-11.122513972528957
20131008,1.447899003183403
20131009,-1.2501461198497328
20131010,1.5260055289046464
20131011,0.936316144602652
20131014,-1.1281709929535726
20131015,0.8915907586399928
20131017,1.2209362432814848
20131018,0.6860619676095095
20131021,1.3818730017290903
20131022,0.11834153947192028
20131023,0.4874128978708906
20131024,-3.306374439382513
20131025,0.6569491913977766
20131028,3.9262955858457214
20131029,3.2776449230136495
20131030,-0.6548149553173043
20131031,-0.7565650886740827
20131101,-0.3357364879720866
20131103,1.0744600409969003
20131105,0.3619406818196084
20131106,-2.272514212540963
20131107,1.981885742503079
20131108,-0.4258185074547788
20131111,1.0808027658950472
20131112,-0.9618138407331875
20131113,-0.3567962042014408
20131114,0.5880493619729638
20131118,0.375717255207985
20131119,0.7308098976179589
20131120,1.0959100880961476
20131121,-0.2967017707704336
20131122,-0.36297192730558225
20131125,0.23920748172334116
20131126,-2.3413070393154265
20131127,2.110614779347436
20131128,-0.19909706302433428
20131129,1.4269410601424617
20131202,0.4155366373095666
20131203,-0.008587278895048123
20131204,-2.5074828975650556
20131205,2.194653443475318
20131206,-1.6996492022304492
20131209,2.0715683545375945
20131210,-1.060003121752127
20131211,1.4495135869960047
20131212,-1.298840554486889
20131213,-1.7555290034396818
20131216,1.6484816977137584
20131218,2.409351472585236
20131219,-0.014542463817001666
20131220,1.0226878655508185
20131223,0.9163810014626361
20131224,-1.5790630212930334
20131226,-0.4819381267315097
20131227,0.9597378814881612
20131230,1.4158387307231932
20131231,-17.979012110184303
20140102,4.028139239966606
20140103,2.163031929240163
20140106,-4.08561094910815
20140107,-11.370846150791783
20140108,4.220953535996533
20140109,4.680223685556857
20140110,2.651040667800539
20140113,0.014705129473006395
20140114,1.921990027549684
20140115,0.3252345691636151
20140116,-0.6259926753850583
20140117,-1.21019957054909
20140120,1.9906501783450883
20140121,-1.3148168602182275
20140122,-2.610113990426387
20140123,1.7124134541899356
20140124,1.782087631310763
20140127,-0.6977247807301705
20140128,-1.1065189618933389
20140129,1.1409697995099883
20140130,1.0095854700535951
20140131,-0.5232499030070134
20140203,-0.6654852821158921
20140204,1.6419700158172468
20140205,0.2268946044224215
20140206,-1.306723056845203
20140207,-3.2210395051563148
20140210,-0.4223758579803534
20140211,2.4787326367684432
20140212,0.32968039830537077
20140213,0.09154265103815962
20140214,2.661938675209727
20140217,0.05724690471747206
20140218,0.6534792396569662
20140219,1.0291574953161606
20140220,-1.594073402252353
20140221,0.668123055826391
20140224,-0.37755045796928666
20140225,1.720312489766492
20140226,-0.10076629736821618
20140228,1.1913535181540416
20140303,0.7428505057405101
20140304,-1.462240141241669
20140305,1.5467625414601995
20140306,0.43313464636022847
20140307,-2.9883480512317036
20140310,2.243988120225898
20140311,1.6819384714958392
20140312,0.45626610326093825
20140313,-1.243018453340862
20140314,0.4501006453085544
20140318,-1.1527638367798985
20140319,1.0538242089537846
20140320,1.3787170449525459
20140321,-3.29086998803542
20140322,2.8203064754252725
20140324,-0.5478443380283149
20140325,0.3314585008949711
20140326,-0.41224626886083593
20140327,0.7350061619052994
20140328,-1.8446655972804746
20140331,-7.3735417192242565
20140401,2.7592872376271274
20140402,1.9684399003187485
20140403,0.8449923693540307
20140404,2.1148648748126186
20140407,1.4818610731774124
20140409,-0.18850137793357025
20140410,0.2849931090429514
20140411,1.7057224189478535
20140415,-1.4667388315125942
20140416,-1.0183263881780689
20140417,1.1767466883883642
20140421,-1.4629790768202093
20140422,2.2022220446362
20140423,0.1955280232069888
20140425,2.4255667129131804
20140428,-0.34762319053272966
20140429,1.1257114488671824
20140430,1.1001364358660828
20140502,0.2267368159260267
20140505,-1.3338384631247941
20140506,1.4300730427024975
20140507,-2.637310028510311
20140508,2.303058281435262
20140509,0.19931796954235947
20140512,-3.2230680430427316
20140513,4.0837408299606155
20140514,-0.14825158494206436
20140515,0.46701795709613037
20140516,-0.6482815446870658
20140519,-2.6007337633436913
20140520,-2.524713255409298
20140521,1.474712950748288
20140522,0.6996388228190236
20140523,2.9290591008371907
20140526,-0.45989781072009395
20140527,1.1721536455654968
20140528,0.8601979013708111
20140529,0.34915423895488873
20140530,-0.6818438352409333
20140602,-1.2589968864919248
20140603,4.009800852487537
20140604,-0.35384590017678175
20140605,0.7944758399618386
20140606,-6.225286865076358
20140609,-1.2174232308891528
20140610,0.14882969025137882
20140611,4.474044357964984
20140612,-1.2155754894271908
20140613,2.0483616810844367
20140616,-1.1523160213943195
20140617,-0.9519694732128763
20140618,0.6985760966584155
20140619,-1.9857177460742221
20140620,0.48292954962655166
20140623,1.3639492116133494
20140624,3.0759925643104022
20140625,0.8355032594343992
20140626,-3.8389256666251486
20140627,-0.5604954884902126
20140630,-1.481153718344207
20140701,-2.768239384360037
20140702,-0.23695166151291203
20140703,-0.030407958332989482
20140704,1.8906077669129822
20140707,1.0888206145333617
20140708,1.6454705437066126
20140709,4.012142588832173
20140710,0.1668871892891708
20140711,-1.9209949585155155
20140714,-1.267517963145828
20140715,-0.4833191168888813
20140716,-0.8022400311353799
20140717,0.8947413030946099
20140718,2.6035785303264927
20140721,-0.1822130272157183
20140722,0.1105308320649105
20140723,-0.6318369055256718
20140724,-0.0017999199347862593
20140725,-0.48911804126154723
20140728,-1.2148200554061803
20140730,-0.2986274737209026
20140731,0.553647283694554
20140801,-0.4940919304327066
20140804,-0.47618804630791844
20140805,-7.14417745863522
20140806,-3.0382824007807097
20140807,-7.567533247374225
20140808,-1.2286580855930112
20140811,2.5789549908575844
20140812,-0.45764855128017373
20140813,-0.2393783904255593
20140814,-1.7207772763544018
20140818,4.317331987087304
20140819,2.878119951221472
20140820,1.8967759891463385
20140821,-1.9748983022559803
20140822,-1.3236806599986166
20140825,1.3626183387046584
20140826,1.2384215546777937
20140827,-3.838575503410339
20140828,0.6854212509400389
20140901,-10.972996595972845
20140902,2.4759388278770036
20140903,-1.3115809304204111
20140904,4.342661979188053
20140905,-3.8583603979119716
20140908,0.6763310167564638
20140909,1.9462522504096385
20140910,2.1898470519532873
20140911,0.9963153101279375
20140912,0.27071018437718686
20140915,0.654316427619168
20140916,2.033017091823868
20140917,-0.6279350609308195
20140918,-2.552820051349431
20140919,1.9101413220110453
20140922,-0.26125916336667676
20140923,1.164737513277966
20140924,-4.965239063642223
20140925,-1.782280181151108
20140926,3.334156372551906
20140929,-0.2562556842099788
20140930,0.5941282246620588
20141001,-12.201832382559457
20141007,-0.36852974535332333
20141008,2.6135142546818084
20141009,-3.857067227059292
20141010,1.1244377616464771
20141013,-5.0824726726390494
20141014,2.7026731404734288
20141016,6.700208647856591
20141017,-4.4713366507777135
20141020,2.4779740544721585
20141021,-0.040365982398511024
20141022,-0.3737867975783573
20141023,0.473228645811266
20141027,0.01252628162561692
20141028,-0.48587110319507654
20141029,-2.460671825761931
20141030,-0.9034635938453222
20141031,-10.273646689796717
20141103,0.12434798641776568
20141105,0.1006651132296088
20141107,0.42563364544961396
20141110,-11.12822453630499
20141111,1.6939503403294682
20141112,-1.4678198544570464
20141113,-2.6604661008352077
20141114,1.2546108792663686
20141117,4.310843873315173
20141118,0.7674095652242056
20141119,-1.1101439397687718
20141120,1.891530576031636
20141121,-2.0995788943897016
20141124,2.469649635923523
20141125,1.8954645627299596
20141126,1.2401608075795547
20141127,-1.7860157822081741
20141128,1.3520956660961645
20141201,-0.2943920535193566
20141202,-0.1836071543314579
20141203,-3.2709953716184357
20141204,-0.8101703469897089
20141205,2.104557600472516
20141208,0.7540702650793532
20141209,-0.746572161204672
20141210,-0.35133008084398076
20141211,0.8737312744423632
20141212,0.06414174006548534
20141215,0.9548451259796975
20141216,0.0644213004833003
20141217,3.238918935829272
20141218,-1.1753361177494397
20141219,1.1833640640153182
20141222,1.3475621542769778
20141223,-19.36478744112929
20141224,4.454533845927676
20141226,0.606404563452357
20141229,2.27026318242699
20141230,1.8985516501120958
20141231,-0.7583102017118648
20150102,0.2354838838469715
20150105,0.5284096391032985
20150106,-0.7856129993880812
20150107,1.263787192037491
20150108,1.0653557461477912
20150109,0.10520365569984413
20150112,-1.8426042062251704
20150113,0.9586667781848155
20150114,0.6344019306536669
20150115,0.8719802542107922
20150116,-0.09229252347313588
20150119,-2.3739302048063866
20150120,2.8173456440958096
20150121,0.6715421848579901
20150122,1.0301897585874187
20150123,2.5976425970364576
20150127,1.8322497902203037
20150128,-0.849474931202931
20150129,0.05901887130745814
20150130,1.28773774380598
20150202,0.018420735471642358
20150203,-2.843570747410584
20150204,2.510428055414528
20150205,-2.0004303156803074
20150206,1.1993174929975692
20150209,2.8793782328831528
20150210,3.471531112722797
20150211,2.579626851830346
20150212,-1.5622284503196553
20150213,-1.1107594272479262
20150216,-3.844028761400948
20150218,5.572529479408723
20150219,-0.28324521976487493
20150220,2.8227782722826578
20150223,2.2645291165169907
20150224,-0.5247979973021805
20150225,0.788879759790011
20150226,-0.9201670082983258
20150227,1.8233879450429813
20150228,0.6197020356362822
20150302,-0.690149637260616
20150303,-1.373089165731435
20150304,1.0435123487278837
20150305,2.969248788957468
20150309,1.5495584272288245
20150310,-3.1956954038213747
20150311,-3.2027191920715476
20150312,3.120669328669829
20150313,1.641866880492778
20150316,-0.5923857052438024
20150317,1.6855630225822142
20150318,-0.4353366734263848
20150319,-1.404001838680128
20150320,0.421982511528624
20150323,1.8211006032515067
20150324,-11.010119306573802
20150325,1.0965810121397646
20150326,0.7816947178103139
20150327,-0.028400793442058814
20150330,0.7917660399541688
20150331,0.5870500023171656
20150401,1.1219365904738943
20150406,0.7098235757260027
20150407,0.8946733850729972
20150408,-1.1718809607746148
20150409,-2.131483754792187
20150410,-3.485829851444693
20150413,2.0741951955374205
20150415,-0.006836072922685621
20150416,0.3056047606601121
20150417,-0.010631770624186299
20150420,1.9218978146590775
20150421,7.265114756975751
20150422,-1.8543908038366386
20150423,-0.47684435331619013
20150424,1.066352429101467
20150427,-3.0602265249491785
20150428,-1.4868058724596043
20150429,3.6295693795670076
20150430,-1.4504634346629446
20150504,0.8998710887785402
20150505,0.9471248224564408
20150506,-0.6333114514139992
20150507,-2.1918311448169656
20150508,0.38151556162539735
20150511,2.17166557401303
20150512,0.322856491783172
20150513,1.0284210075275313
20150514,-0.22214329002561817
20150515,-0.5882003397740765
20150518,2.5946680837028806
20150519,-0.4310161773089237
20150520,-0.4825765063190892
20150521,-0.27114910081359306
20150522,2.0258389853065624
20150525,-4.167950487226498
20150526,2.193997713273601
20150527,2.4551113009828116
20150528,0.16000154380030412
20150529,1.0178227866931118
20150601,0.8541857922280569
20150602,-2.8560363266450732
20150603,-0.9606297537411301
20150604,2.7233976674541296
20150605,-0.03721911646903553
20150608,-1.4350370546492404
20150609,0.35119022212627343
20150610,2.005312289019158
20150611,-0.33495196516133996
20150612,0.7868658791822433
20150615,1.039183066843256
20150616,0.8873527020177163
20150617,0.5095809593769403
20150618,0.8207443576947797
20150619,-1.127495277890535
20150622,0.48840009703037324
20150623,2.6593600646304854
20150624,0.10943593086548747
20150625,0.12308050990502639
20150626,0.7499290770908756
20150629,-0.3967350602161194
20150630,-2.227273650328562
20150701,0.1164424655510683
20150702,-1.5530977990577386
20150703,-2.379891857157421
20150706,0.7553493334063202
20150707,-0.2292442712720396
20150708,-0.1338665262521032
20150709,0.1384040297906624
20150710,2.1793162427485684
20150713,-0.3206339225778947
20150714,1.9572738811742723
20150715,-1.0842200522604615
20150716,-0.054511096091721445
20150717,0.9771958568540302
20150720,-1.3128349684276388
20150721,-0.4509289917843051
20150722,3.6867515734273115
20150723,-0.07904988231688581
20150724,-0.3985635010270932
20150727,0.18579199186532402
20150728,-0.6245044729275501
20150729,1.5188956304147136
20150730,1.5384817039146157
20150731,-17.799920033963872
20150803,6.4155962624237866
20150804,5.263631905370824
20150805,4.308002545042374
20150806,-0.2732964989517954
20150807,1.9077295712759128
20150810,-0.90463754896685
20150811,-0.4386889662602018
20150812,2.4679144528035306
20150813,0.7024162683089523
20150814,-1.2385592801562313
20150817,-0.3832715812821979
20150818,-1.3175690183700925
20150819,2.553653655333274
20150820,0.5969612702594855
20150821,-0.9757460114531276
20150824,2.0937858499262134
20150825,1.683495005969703
20150826,-3.324520007812904
20150827,3.9551696849039626
20150828,-3.9678956214632577
20150831,1.70394986272494
20150901,-3.874910401432566
20150902,1.0242689272630494
20150903,1.7584557138820431
20150904,-0.5746027049003672
20150907,2.1655947639614297
20150908,-1.197280020900776
20150909,1.4590793194874292
20150910,0.8080673142048013
20150911,-2.890472810510292
20150914,2.2625094851873433
20150915,-1.5103688696422812
20150916,1.260181969754656
20150918,0.4319699487163635
20150921,2.959602137909417
20150922,2.0624559471748105
20150923,-2.259069683237231
20150924,3.4837094731540317
20150928,-0.3999328887755065
20150929,0.5876242036649146
20150930,-1.244137550246026
20151001,-0.3381379852611149
20151005,0.24277149394101616
20151006,1.3687506899616149
20151007,0.7407308834915829
20151008,-1.5857489261077473
20151009,-0.523168851765071
20151012,3.380897298423117
20151013,-1.2209485059025214
20151014,0.7564598569289596
20151015,0.6776179314942413
20151016,-0.9119469814166227
20151019,1.4552499014246052
20151020,0.15279840234422015
20151021,-1.9346591676862008
20151023,-0.03260203923817645
20151026,0.15885327932121696
20151027,1.2816740258482766
20151028,0.10573758845590055
20151029,2.603593673528646
20151030,0.7505748193778314
20151102,1.1530587633158902
20151103,-4.11244565084838
20151104,-2.9844848627346594
20151105,-0.9316841447194465
20151106,0.41360758202004344
20151109,2.354568390001194
20151110,-1.8184093321263473
20151111,-1.151347190006174
20151113,0.026655963492483614
20151116,1.8864917309950342
20151117,1.4756336209511918
20151118,-0.6098989302575666
20151119,0.09436904088726283
20151120,0.4638153832723828
20151123,-0.32216791595317773
20151124,0.776092306383043
20151126,0.07068001679014602
20151127,0.7227710624268053
20151130,-7.45293716903162
20151201,0.9055136090245586
20151202,-2.176635285769013
20151203,-1.4987714188694579
20151204,0.9677192928973196
20151207,1.1826096344540058
20151208,0.1309835505412149
20151209,2.866430149460353
20151210,-1.9054244586087197
20151211,0.7892507292818226
20151214,1.436993154824496
20151215,-0.75337360345029
20151216,0.22396368720528673
20151217,2.3487417621018425
20151218,-0.4812048668556115
20151221,1.3587850211667407
20151222,3.043409216370247
20151223,-0.8873144815448928
20151224,-1.014671656336862
20151228,1.1074574238277222
20151229,-0.20358391272463766
20151230,0.09574440003832435
20151231,0.9614639867226871
20160104,-1.2188963889404743
20160105,0.7473423140780485
20160106,0.9823138570379111
20160107,-1.9205504068021313
20160108,-0.055433489937630975
20160111,1.510183965266312
20160112,-0.6998304556151881
20160113,-1.3476477629715964
20160114,0.16363104009638074
20160115,-0.49895644960298347
20160118,-0.20737632131163952
20160119,1.0751728303069186
20160120,0.6929972755595468
20160121,0.261382348518713
20160122,1.4744404458017395
20160125,0.21672094954530352
20160127,-1.763541730964874
20160128,-1.453549621603414
20160129,-6.1813723962576805
20160201,3.2747079368506804
20160202,-0.6395911536953206
20160203,1.9846305466673932
20160204,0.13140857395730166
20160205,1.2119329109824297
20160208,0.23672253450909955
20160209,-0.7066680282575203
20160210,3.988143081894037
20160211,-1.035168118603794
20160212,-0.29209601701751364
20160215,-0.6980658694254225
20160216,-3.6471704664025935
20160217,4.184645928113755
20160218,-2.8949253634975722
20160219,0.7511429361694127
20160222,-0.8817638626771978
20160223,0.8398276301252952
20160224,-1.4228802390022497
20160225,3.769599027212654
20160226,-2.7747573754663217
20160229,0.09556497601555032
20160301,-2.895107939478984
20160302,4.623326992062688
20160303,-1.3026576240058803
20160304,1.6035585994744055
20160308,1.1644112093790535
20160309,-0.8388079065361207
20160310,1.3455163221090038
20160311,-2.700718803743365
20160314,-4.212047832164102
20160315,-0.19621061546539642
20160316,-1.4544144835516768
20160317,1.5830280134423136
20160318,-1.8814872620014855
20160321,1.9829518010598663
20160322,3.3583643994279093
20160323,0.7823243331501857
20160328,2.1159705270979488
20160329,-0.0836948723261618
20160330,0.39379985390455574
20160331,0.13163588477689003
20160401,-1.450999973336652
20160404,1.950393623602689
20160405,-11.186600429371744
20160406,3.5461981713765383
20160407,1.7728369823870358
20160408,-0.4747122296590399
20160411,1.7204786169548592
20160412,0.526530312647864
20160413,0.5321636480177797
20160418,1.3771639024190465
20160420,-5.713271404275579
20160421,2.13390881908844
20160422,0.3057500869144436
20160425,3.405443865132425
20160426,0.42974870178814506
20160427,-2.2311564891326006
20160428,-3.255130182516752
20160429,-1.6985729463546173
20160502,1.0681994115489553
20160503,1.5664251984848896
20160504,-0.3185244581020469
20160505,-0.7159954744105753
20160506,0.7514611671002678
20160509,1.7828145251254275
20160510,-0.22934746641237946
20160511,-0.3344841423782598
20160512,-2.282546592406356
20160513,1.756647114114625
20160516,-0.10398304131168667
20160517,0.8946392022748477
20160518,1.2702814591138856
20160519,-0.9842295344289059
20160520,0.7429136579247503
20160523,0.23070005914428543
20160524,-0.25887501495951015
20160525,0.660064955745401
20160526,2.479104199166111
20160527,-0.2946158006845907
20160530,2.966713189122894
20160531,-0.769604220954934
20160601,1.3307524251222018
20160602,2.4066685119149867
20160603,-0.4413912759952774
20160606,-0.11778958875800638
20160607,-1.8025173460883255
20160608,1.3022211080612056
20160609,-0.8167640226998043
20160610,0.6091429245585998
20160613,2.296566143811292
20160614,-1.301157656860042
20160615,1.5384213476444466
20160616,-0.5666052575555047
20160617,2.4704897893194366
20160620,0.7637750008073904
20160621,0.27737296974384706
20160622,-0.7765882587867183
20160623,-1.6822063913377905
20160624,2.0577419659145053
20160627,-0.10394258434209913
20160628,-0.645067301438468
20160629,2.407751673692651
20160630,0.7637888954122758
20160701,1.287879504974513
20160704,-2.440584299242495
20160705,2.8391789470075373
20160707,-0.36149455734053504
20160708,1.3797116932736047
20160711,-0.5646376995343294
20160712,-0.623457504268771
20160713,1.4946983140294061
20160714,-0.8869573167671779
20160715,-4.986237210425004
20160718,-2.279745194289333
20160719,2.3612857777467613
20160720,1.6282970898768592
20160721,-0.34920790182719413
20160722,-0.10268898212228172
20160725,2.3329033789582443
20160726,-1.386734101029237
20160727,2.3996628631924297
20160728,-2.241584866194455
20160729,1.3836552323697746
20160801,0.496128929370319
20160802,0.12599125675952105
20160803,1.41108801254129
20160804,1.518654124654888
20160805,1.104120485477012
20160808,-0.21542568647506277
20160809,0.001356142376809033
20160810,-0.05597223635722659
20160811,0.9507119897929908
20160812,-0.6230543544783939
20160816,-0.40081584724358116
20160817,-0.7422004897312754
20160818,-0.5221112720857928
20160819,-3.01866761651437
20160822,0.7116375187254667
20160823,0.3771574422062326
20160824,0.19286778212952677
20160825,-0.8738585249417816
20160826,1.9838238453311705
20160829,3.3274141491032934
20160830,0.8606500108243593
20160831,0.7482159031665703
20160901,0.23036241966030147
20160902,1.9662086101168406
20160906,0.20044995233542373
20160907,-9.771755277005697
20160908,0.10609573337816092
20160909,1.540040452946467
20160912,-0.549125271352161
20160914,1.5050595689224946
20160915,-10.183463152106118
20160916,-1.3029688452622006
20160919,-1.9683873410360901
20160920,2.359146703515357
20160921,-0.1803412477261746
20160922,0.5242110166360079
20160923,1.9624747035194465
20160926,0.30460055341870207
20160927,1.0837080074264154
20160928,0.19934645615792257
20160929,-2.0193336107925504
20160930,0.6089286375743743
20161003,0.08792709101508711
20161004,-3.322589885851622
20161005,-0.5714100506497223
20161006,-2.4025415154997005
20161007,3.212207956720708
20161010,-4.118493041198231
20161013,1.7621910089130222
20161014,0.2696044951129114
20161017,-3.8505193456075593
20161018,-8.282223955907813
20161019,-2.425919215853352
20161020,-1.9267440088656143
20161021,-1.3028985798536068
20161024,-6.083359100332195
20161025,1.982451291910093
20161026,2.533213335418696
20161027,0.9496644282903998
20161028,-1.6975036950650222
20161030,1.937449790173777
20161101,-1.9447793104603317
20161102,2.324088110644508
20161103,2.2995890083073087
20161104,1.5940794687686162
20161107,-0.905847356745469
20161108,0.1653350421056326
20161109,-2.287531775354468
20161110,2.5094009353726694
20161111,-0.36674653181144157
20161115,4.635468222812038
20161116,-0.7438075469952627
20161117,-0.06943304636967906
20161118,-0.5388303702250453
20161121,2.863076711659793
20161122,-1.3862130391446037
20161123,-6.190573020168561
20161124,1.0980145183564884
20161125,1.231471153101419
20161128,3.37638965172874
20161129,-0.5561709780373132
20161130,-3.662682902646755
20161201,2.9342906086204135
20161202,0.05281786959231938
20161205,1.0980323986885012
20161206,-2.203014099507612
20161207,1.2819870977564711
20161208,0.9947039822369951
20161209,0.7027243759852145
20161212,0.22307772093446798
20161213,1.2706981842973182
20161214,-1.249379969395445
20161215,-1.0105514064066334
20161216,2.3738148221190962
20161219,-1.5140317582378506
20161220,3.7018440885464994
20161221,-1.2689193082825436
20161222,-0.7736442464147387
20161223,2.0393187554704864
20161226,1.7126603248841203
20161227,0.4446534448832363
20161228,-1.61433540588836
20161229,1.8032515250079044
20161230,1.7597059502528185
20170103,-3.505426903818325
20170104,3.412011888018647
20170105,-11.514439492505872
20170106,0.6549572661088205
20170109,0.12154209329808041
20170110,0.7061133129521148
20170111,1.925172129184908
20170112,-6.442919049361882
20170113,-0.38050008462579565
20170116,-2.364031537641028
20170117,1.9823852914422568
20170118,1.3396624481146726
20170119,2.1507474148841212
20170120,-1.2047982327785853
20170123,-4.016276798255345
20170124,3.1368205375240077
20170125,1.195711993756405
20170127,-2.164180530373101
20170130,3.2712790377574237
20170131,-0.6242688332880026
20170201,1.5746667514435837
20170202,2.2904549720457674
20170203,2.5064929251746273
20170206,2.1476201101252372
20170207,0.2619446516845346
20170208,-1.1226411665052014
20170209,2.097534192535084
20170210,1.4193078937084835
20170213,1.16484405386011
20170214,-1.033016496590819
20170215,0.656009047802874
20170216,0.04145062198257676
20170217,0.3749842395318215
20170220,1.4225893211663072
20170221,-0.5525446784167507
20170222,0.4602211477952654
20170223,-2.21942797221807
20170227,1.3818922739049662
20170228,2.3798382450487825
20170301,2.5370268670161966
20170302,1.2722449376050058
20170303,0.27394383181289217
20170306,0.7530950958631332
20170307,-0.0699960538905327
20170308,1.730037153018214
20170309,0.4485884568403553
20170310,-1.5231522571083127
20170314,-0.9824541696494677
20170315,2.2984135288123047
20170316,-4.487050156337354
20170317,-0.0784201983857161
20170320,-1.1855085827450795
20170321,0.10675545019950822
20170322,1.9598702369318581
20170323,-1.3968499293614853
20170324,0.41091406846710055
20170327,2.088859540797292
20170328,-0.6856916838037138
20170329,0.44973527776884803
20170330,0.0068872858743099785
20170331,2.0633699127206793
20170403,-3.532543858807443
20170405,0.8366859057328204
20170406,1.1066023179234001
20170407,0.37338018310577864
20170410,0.6840323256423935
20170411,0.8043210710529813
20170412,-0.6125770209258181
20170413,-5.272557754264149
20170417,-3.7016324680432726
20170418,0.6973182454410659
20170419,-4.655011707537811
20170420,-5.216556112692391
20170421,3.11645057226918
20170424,-0.3940942712914324
20170425,-2.31138833100133
20170426,3.1328204562446036
20170427,2.62861434659144
