Date,MOTHERSUMI
20140205,-3.2457003890988507
20140206,-1.3993033330327553
20140207,-0.38540454611951064
20140210,-1.0398573427395637
20140211,-4.418085807951374
20140212,-4.860832638713653
20140213,0.45205216141461224
20140214,0.9240967732489778
20140217,1.269779455023607
20140218,2.8231546304022848
20140219,-2.0099978074490945
20140220,0.6508335982361785
20140221,0.7272053772313716
20140224,1.4820126386877552
20140225,-0.5772486235121748
20140226,-0.3475154850322548
20140228,-3.0479961062295544
20140303,-3.6214841083961247
20140304,5.03021150863575
20140305,-2.3024577838997207
20140306,0.9079425813750105
20140307,1.7715797320714421
20140310,2.13926868927168
20140311,-1.3520523709563532
20140312,1.0646594386816064
20140313,0.15545129291232013
20140314,-0.5937769245627964
20140318,0.48463462766935883
20140319,2.026264626728859
20140320,1.404089419423761
20140321,-2.202659774124931
20140322,-0.41995356967713526
20140324,0.3114897415550878
20140325,0.25725752937801677
20140326,-2.865652965016496
20140327,-3.73695562266695
20140328,-0.6965280092187411
20140331,-1.9133598488955226
20140401,0.38038004390044544
20140402,-3.0409653180637113
20140403,2.242654055965055
20140404,1.1011850668656065
20140407,-2.4186585890450467
20140409,1.728956005302982
20140410,0.991212666163737
20140411,-0.9388131723328791
20140415,2.1677489358972912
20140416,2.0090518757611453
20140417,0.28801714406439205
20140421,-0.35798969069750475
20140422,0.20789128346377292
20140423,-5.243531554465057
20140425,-1.2296363835346853
20140428,-0.9226390398626078
20140429,1.6162368406324017
20140430,1.7339577539925122
20140502,-3.730711395290674
20140505,0.09049964485670571
20140506,1.5176304669739134
20140507,-0.46375515447441146
20140508,-1.1855512761595162
20140509,0.8325896409945588
20140512,-0.038155838769331485
20140513,-0.18205306983722291
20140514,-1.329627508776131
20140515,4.350721009487321
20140516,2.3976053953265177
20140519,2.1706439679266643
20140520,-4.217993263811389
20140521,-5.143116978493405
20140522,3.179257063070822
20140523,2.756942197286448
20140526,-2.984005241449297
20140527,-3.862593160011008
20140528,-0.8378317731809634
20140529,-0.22537798105658613
20140530,-1.5204398107517256
20140602,1.054533966526479
20140603,-2.915762406953162
20140604,-0.814158206427463
20140605,3.6582966471431986
20140606,2.5547405792523876
20140609,2.049264757273035
20140610,1.6022008763355111
20140611,0.3741371519953264
20140612,-2.6368646282597186
20140613,-4.939279629004066
20140616,1.4439753843443826
20140617,1.2311788998566673
20140618,-1.333736636837178
20140619,-1.7786432279811597
20140620,3.1980825809577094
20140623,-0.7948114098259057
20140624,2.3162817457158047
20140625,1.3797795743253678
20140626,-2.5687054983059356
20140627,0.05756099934306258
20140630,0.026604583385793745
20140701,-5.324515267229181
20140702,0.4916626427242248
20140703,-3.4781840136991806
20140704,-3.0864214035422397
20140707,2.211643307168307
20140708,-1.298222985773632
20140709,-1.0339007756980994
20140710,-2.159382581256392
20140711,-0.7315958687761905
20140714,0.19431272250150097
20140715,0.6278098630644113
20140716,-2.2081400585396547
20140717,0.06580359416022041
20140718,-0.7135755294019985
20140721,2.6231885057635322
20140722,0.8174698244951362
20140723,3.1953461523632813
20140724,1.475313623789812
20140725,-0.37198701494035713
20140728,-3.267223421738065
20140730,-0.24931472705925084
20140731,-1.5521713832469817
20140801,2.337952817896626
20140804,3.2276717587267907
20140805,-1.906232833643729
20140806,-1.331009786528239
20140807,-0.7543638670068716
20140808,-2.499667511947355
20140811,-0.1107822640353795
20140812,5.552940594880191
20140813,-0.46896759738626914
20140814,-0.5139414824784975
20140818,2.8068462369695224
20140819,-0.8751163494633861
20140820,0.2608455790347506
20140821,0.41078676251775376
20140822,0.4950039549992448
20140825,0.9542973247174205
20140826,-1.3392577711541873
20140827,-4.199404815969839
20140828,0.5109276681318652
20140901,-0.43118074086186065
20140902,-2.0136745706073538
20140903,1.0375821391713593
20140904,-1.1263736814172634
20140905,2.7352810213494347
20140908,2.570052210683229
20140909,-1.8346669465880823
20140910,-2.4348694171117797
20140911,-8.714994677166214
20140912,0.6091192190178575
20140915,-1.067945899548364
20140916,2.1247251785860204
20140917,-0.792465392852171
20140918,1.8411401329273152
20140919,1.9438202006682361
20140922,1.8466232975072923
20140923,-0.923901186931364
20140924,-1.910595299426285
20140925,-0.9436613216436427
20140926,0.46989548013280324
20140929,1.4142872890197007
20140930,1.8733575416396104
20141001,-0.42090426917250445
20141007,0.29181487445071874
20141008,1.0255317878120422
20141009,1.868636876114361
20141010,2.5800778096585173
20141013,-4.0351567243233095
20141014,1.5051371160593074
20141016,1.2859577091607903
20141017,-3.163384594532855
20141020,-2.1176988403859016
20141021,-0.8619667404734681
20141022,-0.11271630517296649
20141023,0.1460017297335776
20141027,-2.035370157870843
20141028,-1.5124129317333235
20141029,0.4733309976966941
20141030,-1.4739747208157798
20141031,3.289772023452402
20141103,-0.773658945482543
20141105,0.5540967558754206
20141107,-0.32954827222590677
20141110,4.131323016019114
20141111,-1.0712693752983697
20141112,-2.419110943646605
20141113,0.05831433794054586
20141114,1.061359721123953
20141117,0.08087133197010399
20141118,-2.4512498066485384
20141119,-0.6630152950457934
20141120,0.8697327948588832
20141121,-0.34259947269871727
20141124,0.4904165945569787
20141125,-0.4569431874530594
20141126,1.93902267329462
20141127,0.9734825871377373
20141128,-0.10712335716189414
20141201,1.4300268242363319
20141202,0.19211326217547958
20141203,-2.00168765533389
20141204,1.9344185724731386
20141205,0.20645026883735396
20141208,-1.748574079324018
20141209,-0.09964360257733729
20141210,-1.2037237660953564
20141211,1.3415866131103977
20141212,-1.1641633176310269
20141215,1.9511240115132287
20141216,-4.599408108574702
20141217,0.41956383777690975
20141218,-3.3161465238247305
20141219,1.1019047408234233
20141222,-0.4327348317325064
20141223,1.502521993016459
20141224,-0.07513575131048689
20141226,0.14949573162645236
20141229,-3.831756302449356
20141230,1.21304283632213
20141231,-2.1149215729037647
20150102,0.7984072017158904
20150105,1.8115948508005284
20150106,-0.09639090488789881
20150107,-1.1004818377563843
20150108,1.5971303925020717
20150109,1.6797655298450083
20150112,1.2556621347323222
20150113,-2.444105769842385
20150114,0.7104658890397465
20150115,1.2303804865911623
20150116,-0.6866562482870047
20150119,-0.3668281659892917
20150120,1.7269819346278625
20150121,-2.9776034760410632
20150122,-2.0311859028753716
20150123,0.7757665012675059
20150127,0.8892716827934553
20150128,2.4982805118759734
20150129,2.8391381156749427
20150130,-0.604004802825463
20150202,1.4200517445341723
20150203,-0.7533184843434172
20150204,1.8222270520268653
20150205,-0.5019251138771244
20150206,0.510475618223688
20150209,-4.012274409023339
20150210,-4.49227978305042
20150211,1.2365533280221046
20150212,0.4704294013095226
20150213,0.7806042837146951
20150216,1.645330863089093
20150218,1.4557459199452882
20150219,-4.559927331144358
20150220,0.8078924058382542
20150223,0.9242395229026161
20150224,2.295271277153809
20150225,0.18497780243680154
20150226,-0.4481392843910674
20150227,0.7656625822360457
20150228,1.8524691336468688
20150302,-2.799874868203583
20150303,1.7536682426079686
20150304,0.16923229787203264
20150305,-3.6418801412875506
20150309,-0.7321015102564841
20150310,-0.779339578543994
20150311,-1.9951225089247269
20150312,-0.030771074254432706
20150313,-2.402683781637691
20150316,1.9258870034546387
20150317,0.051970544067284186
20150318,0.5832349336667702
20150319,-2.6602402347478105
20150320,0.253560469345516
20150323,0.4505213136425208
20150324,1.0427238997693926
20150325,0.527383405274916
20150326,0.5978270211795178
20150327,-1.016902456660802
20150330,-2.9323744962658806
20150331,-3.064510661299998
20150401,2.767654126385974
20150406,0.04782209437595486
20150407,1.6916024647041519
20150408,1.815097073247228
20150409,-0.4350301022897792
20150410,0.7696132742815727
20150413,0.6121006834821684
20150415,-1.5589650962663004
20150416,0.24590424442602465
20150417,-4.307530198076846
20150420,-2.9167256248213422
20150421,3.1592321924812077
20150422,2.6942973313940146
20150423,1.8747037000766626
20150424,-0.28107676669663695
20150427,-0.009363812321120601
20150428,-0.28828030934268933
20150429,-2.907391089587035
20150430,-5.352587386708994
20150504,2.5838056266516096
20150505,-0.31568440304105727
20150506,-0.42543454863981056
20150507,2.2991320465444924
20150508,-1.4285801174464041
20150511,-3.5224162389583444
20150512,2.717621515601407
20150513,-1.435856947625835
20150514,1.6778020376157752
20150515,1.1195831735749089
20150518,0.2253718064352339
20150519,3.3326085783491313
20150520,1.993122804355401
20150521,0.9075537335674098
20150522,-1.3350920353621825
20150525,-0.11370436679402135
20150526,1.3220002621363833
20150527,-0.4278191402648955
20150528,-0.2908346602458732
20150529,-1.2976508452977622
20150601,2.0791779730247946
20150602,-1.0560246627197054
20150603,-2.0939058249623477
20150604,0.678223144559057
20150605,1.2137140052165751
20150608,0.6379024470203798
20150609,-1.4709381329741804
20150610,-4.971361956984278
20150611,0.6288660785098095
20150612,0.6500989405218818
20150615,-1.4272379135760052
20150616,-0.5590861344020406
20150617,1.4539126831612064
20150618,-0.2669374107901292
20150619,-0.13862711306654885
20150622,0.4739988896818188
20150623,0.2395236231166029
20150624,-2.4252721974374745
20150625,-0.4399674781921591
20150626,0.8813159986644075
20150629,0.05568667324914167
20150630,-0.5857220332129278
20150701,-0.03246964561987742
20150702,-0.42105215331150314
20150703,0.29390655174029356
20150706,1.8527575097174236
20150707,2.013072649326072
20150708,0.8762464442454585
20150709,-0.09985027007265035
20150710,-0.22872698537363056
20150713,-3.4849904874921895
20150714,1.3438711112612278
20150715,1.4789597512389392
20150716,0.39888585884077976
20150717,-0.9948685903814671
20150720,-0.8584313377916243
20150721,0.03828979579121783
20150722,2.1479906567052187
20150723,33.17462844267163
20150724,2.1920667257435142
20150727,1.9415951684660435
20150728,-0.38572930828016194
20150729,-0.8240170600523735
20150730,1.4865807129957296
20150731,-1.582082817862987
20150803,0.4376917079490782
20150804,-6.362908281698202
20150805,-3.380335484233362
20150806,5.3275020825233295
20150807,5.539354381588991
20150810,1.7034086700522733
20150811,-2.6639230844067736
20150812,0.44789510364358476
20150813,0.23670748192698313
20150814,-0.24650090268371372
20150817,0.11123961172712338
20150818,0.979758103113711
20150819,1.8005073978207453
20150820,1.6051692872556278
20150821,1.3505280963755644
20150824,0.1344072529030509
20150825,0.6253049646110257
20150826,1.394014162726088
20150827,-5.7341351186749
20150828,0.32098169975698815
20150831,3.6050138658015647
20150901,2.13319336084469
20150902,-1.7788168527903474
20150903,-1.3540852819026887
20150904,0.4737510325302656
20150907,3.425898015610782
20150908,-0.8182753357139863
20150909,0.26642535193867434
20150910,2.784747390704028
20150911,-0.7209651258686296
20150914,0.4894149639047748
20150915,-1.3120343281040956
20150916,2.278064183427378
20150918,-1.4238477889696306
20150921,7.871205700922896
20150922,6.354441826375611
20150923,-1.1443614218998288
20150924,-1.2334517798242377
20150928,4.310319112279985
20150929,2.2471505284949966
20150930,3.009842746136208
20151001,2.116835115366131
20151005,-3.458383435150812
20151006,2.059974150456937
20151007,-2.743758379927272
20151008,-0.23390839732923874
20151009,-1.4572444416593033
20151012,-6.1359427997153695
20151013,0.8655350919418439
20151014,2.6140504182862094
20151015,-2.5491012331251586
20151016,0.6097525677607998
20151019,2.0817026800659106
20151020,-2.844721719955846
20151021,1.466201290333362
20151023,3.8386754914491554
20151026,-2.073500009429112
20151027,0.5601721450079039
20151028,0.1879729169974786
20151029,-4.18062370203386
20151030,1.6369782309541403
20151102,0.10523768433381686
20151103,0.21936821077472157
20151104,0.6409137607309668
20151105,-1.325564205971164
20151106,-10.218014762941403
20151109,-6.8101825463029
20151110,5.2564389436777
20151111,0.028348410607832886
20151113,-2.794208054890384
20151116,-0.20900817327501786
20151117,-1.3505323361501556
20151118,-2.20615009384733
20151119,-0.09768656040151669
20151120,1.2819349136612905
20151123,-0.11232101351745
20151124,-2.5982723836631196
20151126,-0.9263821104067651
20151127,1.6163652408200604
20151130,1.2117520531014623
20151201,-0.6105830800477201
20151202,3.069018484010392
20151203,-0.6439029975491226
20151204,0.02622173946194728
20151207,0.08574410276523221
20151208,0.06245665205451778
20151209,-2.179226346812927
20151210,0.13304254867289322
20151211,2.180074047703234
20151214,-0.5919177195610131
20151215,-0.3772805920855765
20151216,0.4176577694790699
20151217,-1.317836719905332
20151218,0.06630934253123227
20151221,0.8119478706012322
20151222,-0.7569279501681606
20151223,-0.9306862383413652
20151224,-0.10490699469883465
20151228,1.4070926814210192
20151229,-2.3121138187149306
20151230,0.8892731625501848
20151231,0.7833405551927068
20160104,2.1671189038965784
20160105,-0.9258428811563619
20160106,2.615679012741291
20160107,2.04931262715979
20160108,-0.1168915714305685
20160111,-0.11998560852736723
20160112,0.6843948667271815
20160113,-3.3114707990703867
20160114,2.905740860041818
20160115,1.478952160096811
20160118,0.5385860144785797
20160119,-1.4368837623901993
20160120,-3.721455362563062
20160121,1.637442856709887
20160122,-0.9844863691623265
20160125,-0.12756571834487462
20160127,-0.36648210074165977
20160128,1.6385748650713043
20160129,-1.6208500735936946
20160201,-0.570772095293102
20160202,2.729957928875164
20160203,2.2429826521187306
20160204,-6.383443515040381
20160205,-0.6392888044850329
20160208,-1.6494174276989237
20160209,9.423737345875827
20160210,2.5667913207571926
20160211,0.347001625488355
20160212,-2.49907953659585
20160215,-3.1719176987937745
20160216,3.407213150771472
20160217,2.5898119364459977
20160218,0.8296290762571282
20160219,-0.5698946136502657
20160222,2.5035854735320955
20160223,1.6941543344679884
20160224,-1.210788679070794
20160225,-0.1402248038993078
20160226,-4.392948631009289
20160229,-2.7455646304802723
20160301,0.7770085028756779
20160302,-2.7643061433450735
20160303,-1.0194337059343754
20160304,5.081599394205888
20160308,-2.706914843479823
20160309,1.7226262691240377
20160310,1.1007663177282043
20160311,-2.2079664499730463
20160314,-1.5056431699981414
20160315,0.8595160835971726
20160316,1.4910056911139316
20160317,-1.904123892916176
20160318,-0.6397396964174473
20160321,-0.06195937991437894
20160322,1.767539762250145
20160323,-0.5788791107192309
20160328,2.9410373763412485
20160329,-1.3755547403501354
20160330,-1.9693902544847726
20160331,-3.576429053832301
20160401,1.4869824357283445
20160404,0.8013417138314478
20160405,1.9890998021402628
20160406,2.255498389769083
20160407,1.5246469914147318
20160408,0.4593359692848532
20160411,-2.4928433458253476
20160412,1.7402301829609368
20160413,-1.584771241011534
20160418,-0.49585105470781754
20160420,-2.5750237491857733
20160421,-2.3275044597989174
20160422,-0.5078618734818889
20160425,3.967827424636209
20160426,0.27915065023730523
20160427,0.35938615950040353
20160428,0.30724134914494394
20160429,2.265462531800835
20160502,-2.8849957984568917
20160503,-0.2008917299070867
20160504,1.1396828035147093
20160505,0.22963657868312415
20160506,-0.8955429189960514
20160509,1.7973938995853551
20160510,1.3109977220960454
20160511,-1.2703686768341904
20160512,-3.4310270325529793
20160513,0.6430752405525717
20160516,-1.3297801305315184
20160517,-8.12513138151374
20160518,4.826704083880932
20160519,0.485380604327623
20160520,0.41658746383724066
20160523,0.9225747079334381
20160524,2.5405110650584217
20160525,-1.9519526841802246
20160526,-1.968985948098871
20160527,-0.5092741311681148
20160530,-1.2942123579829217
20160531,-0.9611798360969994
20160601,-2.346188772199778
20160602,1.290970013758934
20160603,5.038488570150583
20160606,-1.591413731009172
20160607,-1.677260536245276
20160608,-0.7922671098685878
20160609,-0.23492416618415524
20160610,-0.13886259029814346
20160613,0.5788554719625969
20160614,-1.1844625644933855
20160615,0.029837402798693624
20160616,-0.227057138929176
20160617,1.048968913555964
20160620,-1.0136118562950989
20160621,-2.037835039261656
20160622,-0.7792570492734299
20160623,0.4352851238192741
20160624,7.276750441005379
20160627,2.055438573267483
20160628,-0.881653323914483
20160629,1.7431548944126694
20160630,-3.412799315098648
20160701,1.5080798711301422
20160704,-0.6097109117143829
20160705,1.0608920559804114
20160707,2.868896016119413
20160708,-0.5990181187091768
20160711,1.2687747982729114
20160712,-4.526412912559305
20160713,-1.2631107162911202
20160714,0.15710417252925507
20160715,-2.275395983915614
20160718,1.255853741494485
20160719,-1.5009572990379447
20160720,-1.3496012206116457
20160721,-0.07091050437491475
20160722,-1.0935762461003107
20160725,-0.13441316475642484
20160726,0.592336718023786
20160727,-1.3506250484181417
20160728,-0.8784954060014001
20160729,-0.44609005390859235
20160801,-2.1664573039124093
20160802,-2.0517237674036712
20160803,3.6909840313417552
20160804,-4.927305978190113
20160805,1.1828067429493148
20160808,1.087683651732362
20160809,-0.9578080523822016
20160810,4.9869630774979905
20160811,4.221542023938172
20160812,-0.5806463022269099
20160816,-0.8780592075333133
20160817,-4.193591051523316
20160818,0.6881879015865036
20160819,1.15572011382039
20160822,1.388255676026102
20160823,-0.056241085508832285
20160824,0.9869619486879195
20160825,0.1266476789518848
20160826,0.3634497095697667
20160829,-0.8801697215420224
20160830,1.168652228106596
20160831,1.4407014410679204
20160901,0.6432015466146672
20160902,0.16089833302891737
20160906,0.5186051322808791
20160907,-4.217317056664992
20160908,2.6771021868664615
20160909,-1.6037397241163975
20160912,2.8101506347953333
20160914,-0.4117798156754461
20160915,1.0803694442064895
20160916,-2.1168116857750032
20160919,0.20642043432109874
20160920,-1.3124807319536393
20160921,0.351107589222063
20160922,0.84576591009935
20160923,1.223808928519459
20160926,-0.02860166477185988
20160927,0.6555802796217283
20160928,0.3587415844816729
20160929,-0.30531407180082537
20160930,-2.197462988218804
20161003,-0.8600978861039188
20161004,1.0409003547621931
20161005,-1.1786088636362462
20161006,0.19229484778720243
20161007,0.7353833393230361
20161010,-0.6495669215680404
20161013,1.0517449790066495
20161014,-2.0881451524725465
20161017,1.9301348167909824
20161018,-1.561248772624417
20161019,-0.1985924908709768
20161020,1.1624177689470938
20161021,-1.0364053227364398
20161024,0.9257395761375073
20161025,0.4010289052998957
20161026,-0.8411062823730897
20161027,-0.2881635548912055
20161028,-0.018327587678515833
20161030,0.4449663996272373
20161101,1.3937472500368728
20161102,0.19272234097169605
20161103,1.728897080291948
20161104,2.3295593148196674
20161107,-3.697926543980585
20161108,1.4665954005694326
20161109,-1.2853243616206116
20161110,-4.20718078678825
20161111,3.585090627942203
20161115,0.6753311504985602
20161116,-2.5619029497635677
20161117,-1.025232714818419
20161118,2.366700802206046
20161121,0.4807056120261093
20161122,-0.472025492550892
20161123,-2.7669920738162923
20161124,0.0806767655115286
20161125,-0.1394011195042162
20161128,1.138453115703193
20161129,0.001248538848757419
20161130,-0.9783702486413006
20161201,-1.3207832929384513
20161202,0.14497461476810058
20161205,-1.738738802670376
20161206,0.7811156910480642
20161207,-1.1103818048119907
20161208,-3.39245075224451
20161209,2.7148026789127053
20161212,-1.0170577109730756
20161213,-1.3706727100580387
20161214,0.8792042043706905
20161215,-0.30543548515361707
20161216,-0.9850132964384204
20161219,0.3971230928542568
20161220,-0.27816082597897673
20161221,-1.2099907429396586
20161222,-0.6893774751325594
20161223,2.9836333324923485
20161226,-1.1426833113458856
20161227,0.6166753818579309
20161228,-1.1264318903884805
20161229,-2.671967065268761
20161230,1.243497793282214
20170103,2.165752460175412
20170104,0.5625065637655975
20170105,-0.9283844496802196
20170106,-1.214609568570835
20170109,0.9287884986059949
20170110,1.1696680779640825
20170111,0.9536833861925531
20170112,0.5675615914959707
20170113,0.648228019766816
20170116,-0.24917619169626165
20170117,0.8570311409636244
20170118,-0.77681725477027
20170119,1.8658819550979935
20170120,-1.722533174748662
20170123,1.7082788830338935
20170124,-0.8273142896062058
20170125,1.6192759275628652
20170127,-3.664750079627148
20170130,-0.242712361858691
20170131,2.064726512806327
20170201,0.8414902808778082
20170202,1.0134319972839752
20170203,-1.1594402398315784
20170206,1.403158571741083
20170207,-0.035927615419138914
20170208,-1.2000794098069982
20170209,-1.3342168598780522
20170210,-1.9332599139164868
20170213,1.1016641932159263
20170214,-1.1081048762578625
20170215,1.4791283840409788
20170216,0.3286149676458925
20170217,-0.6179153809755565
20170220,0.630117215235418
20170221,0.41111906116623215
20170222,-0.7593237703367715
20170223,1.0138179373500735
20170227,0.8380876493883126
20170228,-1.027829312677667
20170301,-2.4644139545013912
20170302,1.1974249781829835
20170303,0.27131630688273
20170306,-0.3720860563496833
20170307,1.1033333843468776
20170308,-0.9024092969775288
20170309,-1.0242064826495603
20170310,0.40921020674746433
20170314,-0.49867758421514186
20170315,0.20332698701609475
20170316,0.4131129529765247
20170317,0.17348283342030396
20170320,-0.9592460897135282
20170321,0.1512725718976422
20170322,1.6067163357610545
20170323,0.3382112596087514
20170324,0.3297082438023084
20170327,-0.28868354867503826
20170328,-0.7806492990348932
20170329,-1.6691222049639607
20170330,0.8942711778791812
20170331,2.3740711837085398
20170403,-0.3446414948967297
20170405,-0.9211010524794826
20170406,-0.3304910129830455
20170407,1.4969063523764694
20170410,-0.026024726957919686
20170411,0.8730391826943422
20170412,1.2074265607128318
20170413,-0.7530763339146866
20170417,0.8149796705642013
20170418,-0.23844050624911833
20170419,-0.6521617633425807
