Date,LUMAXTECH
20130708,-0.45824656596183533
20130709,-3.0252646641532657
20130710,0.4971226951319142
20130711,1.0230471876315124
20130712,1.0836811846977707
20130715,1.3752740281991471
20130716,1.386995997927802
20130717,-0.4662551874244913
20130718,0.6993431198176757
20130719,1.2932683859106469
20130722,-0.8246261117135469
20130723,0.5833234680520575
20130724,-1.546147442362662
20130725,-0.3827185604017035
20130726,0.7074280352353907
20130729,1.5217505480341198
20130730,-4.990019748028599
20130731,1.6120894303301525
20130801,-0.0010291904993396939
20130802,-0.5931385736270091
20130805,0.34899136771633193
20130806,-2.3285425133945608
20130807,0.10889922727815476
20130808,1.4708932476481618
20130812,-1.4777199882269962
20130813,1.6651921231002973
20130814,4.904740830092042
20130816,-1.8515158725254341
20130819,1.5297677929802513
20130820,-0.18423517860703031
20130821,-0.04919359250545413
20130822,-2.257099384577374
20130823,1.629782752641136
20130826,1.376690092934565
20130827,0.8877578961828918
20130828,0.6321159330182275
20130829,0.5239933317555874
20130830,0.7127162423736672
20130902,-1.1567833158793766
20130903,0.1719345108858168
20130904,0.5690379864950349
20130905,-0.49576545824863794
20130906,1.3381068932119549
20130910,1.6916501893098412
20130911,-1.7776914073144616
20130912,-0.7785043689970599
20130913,0.3007855931673592
20130916,-0.37806630245337614
20130917,0.6705685909996102
20130918,-0.4403882242162336
20130919,-0.02555903965962736
20130920,0.4287853367985691
20130923,-1.4006563481816985
20130924,0.7171106630332624
20130925,-1.667663930518224
20130926,2.4783828787248448
20130927,-3.294668971343762
20130930,3.400902895983724
20131001,-1.6511287408081448
20131003,1.7272467527819106
20131004,-2.2371598326428948
20131007,0.0662760008420894
20131008,-0.9957151909503796
20131009,-1.8965788351571324
20131010,-2.191614176063372
20131011,2.0806252586276632
20131014,2.6414765012167507
20131015,-0.1488861542859944
20131017,1.0441954686590904
20131018,1.48483308950837
20131021,1.314110139246084
20131022,-1.934705363208148
20131023,-2.094347160523688
20131024,0.01044351523279169
20131025,-0.5833505676725522
20131028,1.9916438474549134
20131029,-4.553950860051122
20131030,2.7173556553516836
20131031,1.5323873654384579
20131101,-0.3516882844888789
20131103,-0.22969771791784854
20131105,2.418078779185652
20131106,-1.6049427719927247
20131107,0.056022483532502054
20131108,1.641695013442037
20131111,3.994751714020128
20131112,-0.21611550154038156
20131113,2.5131345710030777
20131114,-0.9839892755559857
20131118,0.971786333664123
20131119,-1.4605647092498295
20131120,-2.4671924319201333
20131121,1.404187315943193
20131122,0.4784781876798661
20131125,1.2746634363572629
20131126,1.268064185789792
20131127,-1.0879368473890871
20131128,0.5613948225640708
20131129,0.32926263461388
20131202,-3.014826313443192
20131203,3.0415216047543443
20131204,0.8626130026135671
20131205,0.6371316459701466
20131206,0.6840467862960178
20131209,-1.8056023337537188
20131210,0.4283365508534347
20131211,0.9505465795832844
20131212,0.8817164072877661
20131213,-0.6148711271121714
20131216,0.3406191715306981
20131217,0.2937127309526888
20131218,0.8851484453741847
20131219,0.36863550838283776
20131220,2.629686571410203
20131223,-2.3163104956186324
20131224,-1.836951639617198
20131226,0.6928346654824336
20131227,-5.481811125519455
20131230,1.445254891974804
20131231,2.887908425372819
20140102,-0.7314901732383023
20140103,-2.339635394750812
20140106,3.085501288718934
20140107,0.7878718854853627
20140108,-1.7643702843846696
20140109,3.3151644897625276
20140110,1.0053487314858418
20140113,0.7335475063389743
20140114,0.7196519569782087
20140115,-1.2009562209176399
20140116,0.5075988654725138
20140117,-4.232235447245434
20140120,-0.04314052458745732
20140121,3.0639219592072475
20140122,1.4765851309843472
20140123,-0.536007697650327
20140124,-3.143061595721541
20140127,0.17146962843004676
20140128,0.5847534161530611
20140129,0.9921719303831315
20140130,-0.47063179230094776
20140131,-2.9999857534466563
20140203,0.9270110773241959
20140204,-0.02629432865283432
20140205,-7.783395033449162
20140206,6.166134523974488
20140207,2.039917354878136
20140210,2.987676353416415
20140211,0.6318802255035192
20140212,-0.13754786034997524
20140213,0.572039400440733
20140214,-0.01640598587522965
20140217,0.8730124131818578
20140218,1.2933257186167055
20140219,1.9604165382026808
20140220,-3.0893177333674795
20140221,2.303789166245308
20140224,0.6122493938049267
20140225,-0.9016526434507872
20140226,-0.34598264302695036
20140228,1.0334910091138452
20140303,1.8898401920550951
20140304,-0.7414497677519737
20140305,-0.23797760337308405
20140306,0.28219559384427395
20140307,-0.03798945492870576
20140310,0.1017012273131157
20140311,0.5436195097374763
20140312,0.9186107055556011
20140313,-0.9725746968026325
20140314,-0.8817058292324277
20140318,1.1675764702214255
20140319,0.4738264489280287
20140320,-1.6675828338547771
20140321,-2.8294295975247334
20140322,0.5706113416992662
20140324,-0.04425585993699219
20140325,-2.5157713414335245
20140326,-0.21001035629461007
20140327,1.9623599065767388
20140328,-0.5133329523247481
20140331,-7.521276544611068
20140401,4.923812259223817
20140402,1.7707714677797464
20140403,-0.5057293523220725
20140404,3.5390157708534167
20140407,2.665072210807703
20140409,-1.6314233334541943
20140410,0.16621831482048122
20140411,1.700604007973789
20140415,-2.5396258587479625
20140416,2.3019637222795595
20140417,0.07852540625057736
20140421,0.2827284427052148
20140422,1.0876861076029152
20140423,-1.4912945584236499
20140425,-0.9106881981969455
20140428,2.7145986929485586
20140429,1.7552453973021216
20140430,-2.0808161013770183
20140502,0.7555402425345885
20140505,-0.807774049366168
20140506,2.1051220001777264
20140507,0.011167668887349325
20140508,-0.9330530900791467
20140509,-0.11865773661792156
20140512,0.5296036436639313
20140513,1.6589412028708619
20140514,0.42472090080753844
20140515,-2.028157566549396
20140516,0.35688992865673763
20140519,-2.0636742078315553
20140520,-1.9115682527754299
20140521,-0.8564557028642041
20140522,-1.9173411351401102
20140523,-0.4365559512537909
20140526,3.627226595617038
20140527,3.9326580672160913
20140528,1.4460522521033827
20140529,-4.118535373304184
20140530,-5.419379948231447
20140602,2.0536602497247154
20140603,-8.749783945563067
20140604,5.191581987922752
20140605,-1.6828090885815392
20140606,-9.776929938187209
20140609,1.9841277484760378
20140610,2.3006678303940484
20140611,1.0398267849583585
20140612,2.752903698323216
20140613,0.005783321097859062
20140616,2.276330990896513
20140617,1.2517903817703058
20140618,-3.2163030753845865
20140619,-1.9214517788128695
20140620,-0.7271940825649444
20140623,2.76624933802038
20140624,0.39636154299729354
20140625,0.4654683339685888
20140626,3.491727653115439
20140627,1.2853252995900957
20140630,-1.554427996295656
20140701,-0.26288678126409026
20140702,1.086074984539935
20140703,-4.1460446866575955
20140704,2.186167272587669
20140707,0.5099016238811749
20140708,-0.4416502017219299
20140709,2.5951866740506944
20140710,-1.1006158070609986
20140711,1.1281939847057365
20140714,-1.721580343285197
20140715,3.044638573314079
20140716,1.0861139459480156
20140717,-5.467187925467686
20140718,0.9077340577090366
20140721,0.5847428974322426
20140722,-0.7993607124118657
20140723,1.471586068068311
20140724,-0.300630088058666
20140725,-0.7201704879706075
20140728,2.0838654698150187
20140730,-1.9263882946990858
20140731,-0.7540283675859738
20140801,-2.278382289590864
20140804,0.8002714422076045
20140805,-4.2467151125536295
20140806,0.21466838831137225
20140807,-0.08830245023843511
20140808,-1.965592012184323
20140811,2.6190032734301782
20140812,0.2637276399594223
20140813,-3.3028773734154564
20140814,-3.3155365209834824
20140818,4.268830728369004
20140819,-3.3352244237614275
20140820,-0.7034187997779195
20140821,3.138803013561463
20140822,0.9028190320788976
20140825,2.9651913935520238
20140826,0.9679155939976849
20140827,0.2604329897990736
20140828,1.0838572403280873
20140901,-9.649430506858359
20140902,-0.5116179871793354
20140903,-8.213287821989177
20140904,-0.26719166628468577
20140905,-9.686077664877693
20140908,5.418457477280107
20140909,2.953647577839175
20140910,-5.248235272585518
20140911,1.5746060905579262
20140912,-5.198026291429268
20140915,1.3254051956883566
20140916,4.441257081182021
20140917,1.4647859906135923
20140918,-2.2618154383570905
20140919,-2.2464934126541154
20140922,2.9711043584869397
20140923,2.584161827921373
20140924,-0.6663657776857144
20140925,1.1689073631250313
20140926,2.35985285323713
20140929,-3.448333550702229
20140930,-1.7114790124115453
20141001,2.856570241727447
20141007,-0.6637349490498465
20141008,2.617818696252283
20141009,0.11247281758263372
20141010,2.611041537738549
20141013,-4.203807919385463
20141014,-0.9708296243063479
20141016,1.9213497912474162
20141017,-1.150926507577056
20141020,-1.258139961283363
20141021,-1.538313146218373
20141022,-2.702389300186382
20141023,-1.7080932935856312
20141027,0.7207690348350062
20141028,-0.6140398269694629
20141029,0.938749978200108
20141030,0.8114102048510584
20141031,-1.9965137346486301
20141103,2.977794991852699
20141105,-1.7932153714265837
20141107,1.797366137457228
20141110,-1.902343473091289
20141111,-2.265342826037049
20141112,2.7841755834953714
20141113,2.1799115320518387
20141114,-1.9217311962156938
20141117,1.0032957100084312
20141118,2.5041570972952565
20141119,-9.418926746582548
20141120,1.4716707418899204
20141121,-6.201329582320765
20141124,0.381092800118916
20141125,1.62661617034746
20141126,-1.9624484323436215
20141127,1.3189156754470415
20141128,1.507860065087463
20141201,-2.33241307285341
20141202,-3.262592063361088
20141203,2.9359227160281867
20141204,-5.998750813154635
20141205,1.7708257020152947
20141208,-0.05780583995919697
20141209,-0.37960311216358855
20141210,-0.5961664424401467
20141211,2.1974160663190183
20141212,1.2679309937418823
20141215,1.036515872594835
20141216,1.4648360958481277
20141217,3.3887510023173957
20141218,-7.8167153176427355
20141219,1.1320891952096788
20141222,-0.5261952627846203
20141223,-1.474831630136558
20141224,-5.562612730824056
20141226,-1.3052141093763234
20141229,-11.068398536753172
20141230,1.2111265599831518
20141231,-7.610645090280123
20150102,2.834682648564442
20150105,1.042895969312026
20150106,2.029861900467343
20150107,-1.7933102895803807
20150108,0.03343006760508738
20150109,1.6026149852968519
20150112,2.6248210409600228
20150113,-3.7844131981364746
20150114,0.2817067391267566
20150115,-0.2040950458607782
20150116,0.6672353013507499
20150119,-0.30345727009451307
20150120,2.923123582868195
20150121,-0.847834113551517
20150122,0.6981010514401758
20150123,2.73965673300629
20150127,-0.767723734083714
20150128,0.24458070469885151
20150129,3.2647496882499825
20150130,-1.7757168371561818
20150202,-4.3379476112636475
20150203,-0.6121450549268441
20150204,3.948196580267452
20150205,0.43447663644352463
20150206,0.6244708389477198
20150209,1.5252341355290575
20150210,-0.4934895658726229
20150211,-0.9911755319550379
20150212,0.016424491479374304
20150213,-0.9848380453786725
20150216,2.7007276314277764
20150218,-0.04758390290132364
20150219,4.036807625754696
20150220,-0.44868161070906976
20150223,1.3413195511360303
20150224,1.1259733333294575
20150225,3.9803472763196255
20150226,-3.143197329405081
20150227,1.6109221163997425
20150228,-2.4985571053563795
20150302,2.9580721242928862
20150303,3.970211831352833
20150304,1.6395425628089293
20150305,-0.7030509291076212
20150309,3.312190056913868
20150310,-0.38677196005826586
20150311,3.272597757550621
20150312,-0.8057722756890475
20150313,0.4754983323752051
20150316,5.762437838680816
20150317,-0.9929454927396453
20150318,-2.621812730146646
20150319,-2.7696566851447235
20150320,2.230692853266582
20150323,0.46950117712445394
20150324,1.693057560577553
20150325,-1.757280954150855
20150326,-1.0115154157984945
20150327,3.5862879634065683
20150330,-8.017225880223583
20150331,2.6781583113489784
20150401,0.9739867204094319
20150406,-1.0408054729628944
20150407,1.2872921805360118
20150408,3.1321113228851125
20150409,0.9718990939822869
20150410,-0.5689988690278072
20150413,-3.496081663133294
20150415,-2.497310464483715
20150416,3.3702811687052963
20150417,-3.5840323955306532
20150420,-6.1550763499719965
20150421,0.09273630201176675
20150422,2.962683197430941
20150423,1.1536084492970473
20150424,-2.1402444186234257
20150427,0.34853447885598987
20150428,-5.860561097838344
20150429,4.068336666866541
20150430,-0.5235975599225586
20150504,2.591183306862638
20150505,0.7779530406998866
20150506,-1.3668296750089752
20150507,0.5422233631318654
20150508,0.5807080614441185
20150511,0.578523917573394
20150512,-1.10461083622277
20150513,2.770850488331411
20150514,-0.27552918603641025
20150515,-0.11675957893235367
20150518,0.9885740100491767
20150519,0.9565920316941924
20150520,0.3548708015797737
20150521,0.42999811115995856
20150522,1.9539775862947892
20150525,-1.5473513470328915
20150526,9.15549917406548
20150527,-1.4426007264130478
20150528,3.189734836203619
20150529,1.5399523917320892
20150601,0.6164087942663212
20150602,-1.5332384332837112
20150603,1.2090976170682763
20150604,0.16461443055540925
20150605,0.861883963580569
20150608,2.97875708019694
20150609,0.7978300519723538
20150610,0.3212830078917559
20150611,-1.091191441145245
20150612,0.5696545551751246
20150615,2.012505148160735
20150616,-0.322863672070013
20150617,3.4978301050624747
20150618,0.7879010365353859
20150619,-11.373256942863435
20150622,4.755474998771463
20150623,3.8180391268602105
20150624,-3.23339943621874
20150625,1.8996076857708217
20150626,1.9664279136898644
20150629,4.925873228252588
20150630,-3.9015974761878276
20150701,0.8342166055634523
20150702,0.8557505306996424
20150703,-4.002321369206692
20150706,5.285111212923778
20150707,-4.807331085512903
20150708,3.528633289773098
20150709,-1.8396170977186035
20150710,1.2671174731998076
20150713,0.7701598554677387
20150714,2.248621077543686
20150715,-0.28967640725884314
20150716,3.8991313698277636
20150717,-3.66585157718461
20150720,-2.463289749294282
20150721,1.3141981051620593
20150722,0.6866226901783437
20150723,2.013458762283876
20150724,0.632144125516946
20150727,-3.817765466180022
20150728,-5.162897358703484
20150729,-1.90859478056479
20150730,1.7881482629423002
20150731,-1.6681445806821378
20150803,0.15899907331045626
20150804,1.8165842375035506
20150805,3.767740058958399
20150806,0.4154090175124507
20150807,-2.2558869587086825
20150810,-1.0454578939607537
20150811,1.6634598381286378
20150812,1.185155424347136
20150813,-0.05712343495290684
20150814,0.34142436885329386
20150817,0.25550395140027443
20150818,2.702585886327234
20150819,-0.9374194143302845
20150820,2.623353757154416
20150821,-0.46698926043823
20150824,-6.127853027616826
20150825,2.6975856248199817
20150826,0.03987142834481053
20150827,-4.963159635730399
20150828,2.262989695054522
20150831,1.9612639943014285
20150901,-0.6018160804477453
20150902,4.795101476719271
20150903,-0.716849087651402
20150904,-5.776969040119567
20150907,5.755319815255838
20150908,-1.2839787764107014
20150909,-1.7477513199241663
20150910,1.6387232946932566
20150911,-1.6307009450374197
20150914,-0.9034182605494582
20150915,0.29737610350770516
20150916,-0.18644541668685502
20150918,0.5366141361727714
20150921,-1.2916337552873558
20150922,1.802511418576748
20150923,2.3575222370284585
20150924,2.207208681261242
20150928,-1.4745906995344955
20150929,0.5316747756676587
20150930,1.1516843287642962
20151001,-0.3648776157903889
20151005,3.4490284470441064
20151006,-1.5873539155805192
20151007,2.0544771584151986
20151008,0.7500946700379287
20151009,0.9824104278964576
20151012,-2.0224736829681462
20151013,-3.199353251015424
20151014,0.9418152969444091
20151015,-10.834982289740644
20151016,1.8329810273847493
20151019,1.1265603392788752
20151020,-5.959905244545778
20151021,-2.920904851945622
20151023,-2.37286881956893
20151026,-1.0027978467824195
20151027,2.3765014955613704
20151028,2.1798567859862223
20151029,-2.5715450800825517
20151030,1.224289154355962
20151102,-3.2840962002211467
20151103,0.423802602434949
20151104,-1.8975793099787521
20151105,3.0278424594753646
20151106,-1.3357343299230504
20151109,0.4752918334482442
20151110,-0.13472000103743298
20151111,-2.237415848207317
20151113,0.747847599417595
20151116,1.514406784552747
20151117,1.0816940573419003
20151118,1.206700095129488
20151119,2.0503469965279937
20151120,-2.6590321859992794
20151123,2.0393847224510884
20151124,-10.013476283231135
20151126,-8.893976480462964
20151127,0.3985280597231252
20151130,2.3538428991203193
20151201,0.4318473835402834
20151202,2.18667268000485
20151203,0.7262063468474886
20151204,0.3894336231831108
20151207,-0.4875734673726906
20151208,-1.83667541909071
20151209,3.4186391130852334
20151210,1.686969799576978
20151211,2.6543736686923234
20151214,-6.986831895209759
20151215,-3.810403467773905
20151216,-0.325387233067459
20151217,1.637822071736188
20151218,-1.9274472380386305
20151221,-0.7723238923289875
20151222,-2.6228596239679973
20151223,-1.8004688954499168
20151224,-1.0923015414781434
20151228,4.414324581545143
20151229,-0.5742262480537857
20151230,0.32708131671308177
20151231,-1.33584662303253
20160104,-0.2587022717587054
20160105,2.289158986537185
20160106,2.1083777485292017
20160107,1.3110171448859678
20160108,-2.107755426789375
20160111,0.6720185215070041
20160112,-0.10415640296922024
20160113,-1.3204329279019529
20160114,2.568118755586912
20160115,0.4311499657910831
20160118,0.9979741647396203
20160119,-1.2353881175364374
20160120,1.698763605046481
20160121,0.23703322209672512
20160122,-3.404947586230978
20160125,8.016519276423772
20160127,-3.8724939826065263
20160128,-0.5149346468291646
20160129,0.5181893522099887
20160201,2.7734530658845165
20160202,0.9205127765262004
20160203,4.43133370890582
20160204,-2.049776563734041
20160205,-4.00162030213076
20160208,2.4572464214275316
20160209,0.10446698492287765
20160210,-4.290906453820133
20160211,-3.359461523694666
20160212,-0.9886882986657014
20160215,-1.167275558257371
20160216,-1.6400305343162378
20160217,-0.8183344349203465
20160218,2.009410519802264
20160219,2.669522240414211
20160222,-0.04226301372237429
20160223,-0.1443901356633741
20160224,3.5770352084778745
20160225,-2.463230561432412
20160226,0.26109938145947054
20160229,1.057958012765392
20160301,-0.5111384748865389
20160302,1.0834125710320324
20160303,2.7805962059122487
20160304,1.3134739483245317
20160308,0.5198868704478132
20160309,-0.7101243382312286
20160310,0.07722592719507959
20160311,0.30726822068687565
20160314,0.2288397973154749
20160315,2.3630135798915273
20160316,2.368861073653031
20160317,0.6915676739371923
20160318,-0.22399207526602471
20160321,0.9744610376353787
20160322,-5.306845256334368
20160323,3.025371700757564
20160328,-1.659011372932369
20160329,-1.363113244974059
20160330,-0.606402817281249
20160331,-4.294252844389064
20160401,4.31345001087692
20160404,2.9243638003437598
20160405,-1.2506214645865794
20160406,-1.0203453435100451
20160407,-0.6894443313843222
20160408,-0.663652030927971
20160411,-0.7408444634853972
20160412,-4.926852258161759
20160413,4.8783647062927304
20160418,1.910194486758603
20160420,-0.46983392345072295
20160421,-3.208638594652844
20160422,-0.3104055369492341
20160425,2.1465420942921414
20160426,-6.919718892905283
20160427,1.6628808833000301
20160428,-2.61760114317637
20160429,1.8497147102090663
20160502,3.269536684372249
20160503,-1.443656488813398
20160504,0.853496220629224
20160505,0.14415525675312513
20160506,-0.02892225552202657
20160509,0.704941982607312
20160510,-2.842398522361214
20160511,0.49426177101809143
20160512,0.7082819680325416
20160513,5.356837693113757
20160516,3.7240198918335206
20160517,0.10206759326036174
20160518,1.0040415282911783
20160519,0.658560947455549
20160520,-2.557100639971188
20160523,0.06751882043345003
20160524,-0.8434235799513962
20160525,1.850446840908315
20160526,0.43271041565013124
20160527,1.7439825679251861
20160530,-0.11530211184820327
20160531,-2.302187370041654
20160601,-0.3058414780963148
20160602,1.1198474831988965
20160603,0.40631561764690244
20160606,-0.48393396406083156
20160607,-0.10702532843119383
20160608,-0.42094903089587055
20160609,0.43507547511276023
20160610,1.6591733570250795
20160613,-0.5465176203861046
20160614,1.9565628010522116
20160615,-1.8102599303133644
20160616,0.6457818277057427
20160617,1.2999548915381194
20160620,-1.0500595709700367
20160621,2.2589830500202916
20160622,1.3458681066528968
20160623,-1.583393837156044
20160624,2.048901831451518
20160627,4.418200597877359
20160628,0.17525128205302964
20160629,-1.0176361528490196
20160630,2.5161915597373192
20160701,-1.6436870077375023
20160704,1.8842729456095968
20160705,0.9088735585059883
20160707,0.5323381674658151
20160708,-0.2168821156132663
20160711,-1.031644159394508
20160712,1.4440235223914943
20160713,-0.7504519511573384
20160714,0.09480357774274373
20160715,0.5719568575951703
20160718,-1.1227895363867195
20160719,-0.12653409955272674
20160720,0.2621763086643245
20160721,-0.5445616697698729
20160722,0.0436111038775594
20160725,1.5450998898918673
20160726,-0.7051265219006494
20160727,0.8308820172630095
20160728,-10.064780214713112
20160729,-0.5807806591278707
20160801,-0.9154715026883015
20160802,-3.1242804554546897
20160803,-4.861247659108097
20160804,-0.807541524834145
20160805,1.2661956051640426
20160808,0.5843204706032297
20160809,0.9095912936271817
20160810,-1.5719444649358585
20160811,-1.109222918370132
20160812,-2.272765763085115
20160816,-2.5625418018535324
20160817,0.0390416920792986
20160818,1.2215565420276573
20160819,-0.5450126787236456
20160822,-0.1543023100114287
20160823,1.1427387100719169
20160824,-0.7329821063150481
20160825,1.2709958911631953
20160826,-1.791203490594564
20160829,0.24509190011300974
20160830,0.07697579536916321
20160831,1.4383298098529629
20160901,-0.3462551870916942
20160902,-0.6231079200007672
20160906,2.1727548344240035
20160907,-0.43826333712226095
20160908,2.018515905081437
20160909,-1.842921712278033
20160912,-0.5749488178116526
20160914,1.692856629292212
20160915,-4.119949433476654
20160916,-1.3501201010192994
20160919,-1.6931913608803661
20160920,-3.71356466643209
20160921,1.7608473777559013
20160922,0.2787096842713326
20160923,-0.8945429227326585
20160926,2.479302733624296
20160927,0.45121383984554014
20160928,1.6912379403844726
20160929,0.14908305414764023
20160930,1.4889273415232411
20161003,-4.720108302727351
20161004,3.234071975289987
20161005,-5.96508662469207
20161006,1.2592273232731774
20161007,-1.0888846784706272
20161010,0.5033158678338494
20161013,0.43976153572189824
20161014,-4.853409747575062
20161017,3.773566950229886
20161018,-1.6644916934641611
20161019,0.5201900320849044
20161020,-0.5584377807238899
20161021,1.9021988432666246
20161024,0.9266741548192043
20161025,0.5378196132988404
20161026,-4.256219268617982
20161027,-0.04878977076967528
20161028,-3.3092783793341485
20161030,1.0494765557993573
20161101,1.5761007190147196
20161102,2.2151007937431526
20161103,0.6905223806744489
20161104,-1.7111775178809983
20161107,-3.1123794179630395
20161108,-1.362486256399299
20161109,-2.6469777424561256
20161110,5.9192879331936
20161111,2.5007552440882073
20161115,8.524182244199231
20161116,-3.264481436316157
20161117,0.04720593331621292
20161118,-0.919297200660319
20161121,-0.9445322583171238
20161122,1.3253615073855172
20161123,0.33398500800898656
20161124,-2.9525845575619676
20161125,0.8281575373881509
20161128,2.204434390399785
20161129,-1.1812732437155178
20161130,1.4582441673302915
20161201,2.7280905167301155
20161202,-0.6932772141646539
20161205,-3.5344102308177794
20161206,-2.5841424018375703
20161207,1.8370470470190756
20161208,-6.254359561183357
20161209,1.1778721992871932
20161212,1.9432432452090835
20161213,2.1276015339697745
20161214,1.565289281554351
20161215,0.2016738618222406
20161216,2.0637736936897233
20161219,2.3186629281976385
20161220,2.1930578197240784
20161221,-5.972022410516855
20161222,-0.03847660056219304
20161223,-1.6676692100872077
20161226,0.5857528583801321
20161227,-0.615831230059019
20161228,1.1907084548366873
20161229,1.044349979685571
20161230,-2.602661219021136
20170103,0.7399996680930808
20170104,-0.732745040181169
20170105,2.401687353956712
20170106,-0.17472992232432538
20170109,-1.00647331020014
20170110,3.9395926046185847
20170111,-0.2844461871960129
20170112,-2.844710122160363
20170113,0.7849951456584802
20170116,2.392641456019422
20170117,-3.1503517537498684
20170118,2.3948977998977012
20170119,-1.8474258786383584
20170120,-0.666565037864929
20170123,1.14130962638087
20170124,-0.99054469431035
20170125,0.738281773376942
20170127,-2.285073844656956
20170130,2.5776669755134547
20170131,-0.13997591399374176
20170201,0.46965256107710784
20170202,1.0533035023677413
20170203,3.288704925665501
20170206,5.894472897158627
20170207,1.5924823800287737
20170208,-1.8106005582116351
20170209,-0.8232249617591041
20170210,-0.8751288961069146
20170213,1.2076297872987904
20170214,0.842032341511852
20170215,-1.4520686672845007
20170216,-1.2908773213694469
20170217,0.9592236748727481
20170220,2.8176402278838113
20170221,0.10719140066554544
20170222,0.6382821938890231
20170223,-0.3387083896845813
20170227,3.373228098548581
20170228,-4.320859709058427
20170301,2.831003547545452
20170302,-1.151793450976193
20170303,0.6529209229664248
20170306,0.216919810623765
20170307,0.5674205625743212
20170308,-1.668664362892815
20170309,1.1340431748341522
20170310,-1.5575524171002337
20170314,1.819997470912944
20170315,-1.517991776246617
20170316,0.07947762100863498
20170317,-1.0292585861364452
20170320,0.9252199721793115
20170321,-1.9463521993554254
20170322,-1.27849625678374
20170323,1.0369075626490551
20170324,-0.44579828771617613
20170327,1.841327558237932
20170328,-3.3693850259848777
20170329,0.5125026410063153
20170330,-3.517731522711436
20170331,1.7546665574651148
20170403,1.3523590545740607
20170405,-0.29089361283213444
20170406,2.0022808636290286
20170407,-0.6067025611485651
20170410,-2.3607022332885776
20170411,-0.5440859214254778
20170412,2.603350703886431
20170413,1.3299455364376316
20170417,0.703006849922593
20170418,-1.9828317108033753
20170419,2.298895773400152
20170420,0.14991049410761725
20170421,1.075528309342403
20170424,-2.2105717373341705
20170425,1.3664304551678361
20170426,2.3711736690378244
20170427,-1.0339099721762341
20170428,1.768014631591364
