Date,PAPERPROD
20131125,1.3318721582600628
20131126,-1.6133268980909712
20131127,-0.7814786479467608
20131128,-0.1492122806572591
20131129,1.6351265391772407
20131202,-1.775706145059673
20131203,0.2289001247557386
20131204,2.415127995928488
20131205,-2.225908635900967
20131206,-0.6009423243939904
20131209,0.5637269275112015
20131210,-0.10984519264120335
20131211,-0.22451333145990032
20131212,-2.412041130704875
20131213,-1.1496846344827256
20131216,0.2839766151751618
20131217,-0.007107366255432873
20131218,-2.6789808614883075
20131219,-0.42905714913398557
20131220,-0.5591904677424657
20131223,-0.16758284047576155
20131224,2.2882415253604567
20131226,0.9596211170869228
20131227,-0.2622202944646574
20131230,-0.4656028474549348
20131231,-0.6522038299156416
20140102,-0.6219381440510965
20140103,1.416799820909033
20140106,1.672260772088797
20140107,1.9172027632903725
20140108,-3.24649015159155
20140109,0.853087665810816
20140110,1.4575052847122767
20140113,1.2961476006634836
20140114,1.433588969005624
20140115,0.20519481954004348
20140116,-0.6268314294781776
20140117,-3.722451399886997
20140120,-3.1028231983716563
20140121,1.9739073808114116
20140122,2.2981727856914147
20140123,-4.028954448657722
20140124,-2.000034253210218
20140127,2.7839198399419223
20140128,-3.6049129931314043
20140129,0.24984260031188169
20140130,0.6923538980037884
20140131,-0.7138947129836123
20140203,-1.500673356330028
20140204,1.1232848932507842
20140205,-0.7042949533484046
20140206,0.8120978638368023
20140207,-1.6371817150097476
20140210,-2.4948255007007947
20140211,0.12794224336232007
20140212,0.049020059074550204
20140213,1.9246205604009639
20140214,-3.55624533003398
20140217,2.934558686513956
20140218,-0.7064448929523505
20140219,-2.1024651470759372
20140220,1.0786618647701747
20140221,1.8765643317953855
20140224,-10.892056688308273
20140225,2.597279735528707
20140226,-8.250591128688681
20140228,4.825001828664586
20140303,-10.755775760038567
20140304,-1.023333093544755
20140305,3.3081365787023658
20140306,0.36388860295763337
20140307,3.579518462121513
20140310,0.8425354635117384
20140311,2.07243731661879
20140312,1.3728618421451335
20140313,0.6307037887697211
20140314,-0.023475460657332192
20140318,-1.652695095671595
20140319,-0.5001109664605172
20140320,1.248927495440935
20140321,-2.1544185621545244
20140322,0.3769976836771541
20140324,0.5122318256863707
20140325,0.27760726444579326
20140326,1.1135792646336478
20140327,1.9288657824646656
20140328,1.7829658212058566
20140331,0.783098712697048
20140401,-2.7093330046563393
20140402,-1.4073195154696847
20140403,2.6594180920668222
20140404,-0.8493304103614915
20140407,0.890563848927129
20140409,3.1877964229703175
20140410,-0.3204324252681704
20140411,-1.7159862623191113
20140415,-5.834600753037417
20140416,-5.536512509331978
20140417,3.569281221520861
20140421,-5.448041073022678
20140422,3.1379431054077864
20140423,2.6615302205312266
20140425,2.3164126112784205
20140428,0.31375489933307527
20140429,0.6127293134704351
20140430,0.07635427429326347
20140502,-0.4237893304364691
20140505,1.1979090482480321
20140506,0.48895344671761115
20140507,-0.1130651051517218
20140508,1.5582765038969315
20140509,-0.4524423523442309
20140512,2.3610401851771288
20140513,1.6201701046741845
20140514,-2.378717145009386
20140515,-0.6705051461978904
20140516,1.4024074312093662
20140519,0.35757161430631657
20140520,-3.091559106123704
20140521,2.2428732911701568
20140522,3.7075781543042816
20140523,1.1950787830512077
20140526,-1.9936435680472744
20140527,-1.6320803911458204
20140528,1.2722246151581493
20140529,-0.8197968104732007
20140530,-5.205976866225102
20140602,0.07920974355343957
20140603,-0.9398964611963956
20140604,1.9985100194163838
20140605,-0.569945560069167
20140606,-4.327821578198345
20140609,-3.0011333522698727
20140610,-3.5830730749737203
20140611,3.5026006984484734
20140612,0.664830651814883
20140613,-0.9636296912411328
20140616,-4.5497767669170885
20140617,0.8671419551725434
20140618,0.12613435421074454
20140619,-0.9778038320856037
20140620,1.0633112766095862
20140623,2.4988165621698304
20140624,2.582723793815434
20140625,0.6276571274670952
20140626,2.187905627542073
20140627,-1.024414873918467
20140630,0.24428537292875796
20140701,1.0607996065308747
20140702,-1.1076698740108397
20140703,0.8932712249902679
20140704,1.9801883689623327
20140707,-0.26172216261024517
20140708,-4.7938473907349195
20140709,-9.213250273979336
20140710,2.8685115825400773
20140711,-0.09305905668907677
20140714,-3.2946777154147666
20140715,1.3492532281184488
20140716,1.3355018055370662
20140717,-6.322908043951721
20140718,-3.5613338795026173
20140721,-4.108923421438937
20140722,3.0735673564450616
20140723,2.7209580805898925
20140724,-0.35794752958123804
20140725,1.7406920416352105
20140728,-7.046541537629319
20140730,0.812453556014298
20140731,1.7296010480699069
20140801,-1.5824385582807334
20140804,-0.5280873149351792
20140805,-0.33796205036743077
20140806,-1.2769905426344403
20140807,-0.8583582967349873
20140808,2.90616819252935
20140811,2.0543018186574065
20140812,2.2144997018712846
20140813,0.356310761840688
20140814,-0.7621935149803708
20140818,0.8520409733031924
20140819,1.0889160115077139
20140820,-1.1968715220299295
20140821,1.7224258409341935
20140822,0.2918155751833683
20140825,1.5966018449434154
20140826,-1.049428193145457
20140827,-0.38373609222327054
20140828,-1.6122206165012318
20140901,-2.223611370615146
20140902,-3.610924699685219
20140903,1.2235320396576026
20140904,2.1813239787546608
20140905,1.3840382642935025
20140908,0.5488817693415016
20140909,-4.727549548138873
20140910,1.2274673421217668
20140911,0.6464422973163133
20140912,-1.7526749187235806
20140915,3.345538285692331
20140916,-4.776082025382665
20140917,-1.8624575250410051
20140918,-2.5497038760270443
20140919,-3.1712357829272997
20140922,1.4513014983739114
20140923,2.821834486079654
20140924,1.8442120850800938
20140925,-1.9909843260051865
20140926,1.0795934914241934
20140929,-1.302424757664023
20140930,1.5269151994741388
20141001,1.9648076280568265
20141007,-1.6533064320240078
20141008,0.6846314860393643
20141009,0.23219655871433353
20141010,0.5877276736046677
20141013,2.195937557535588
20141014,-0.8568047039827317
20141016,-0.3937832412716413
20141017,1.6002147030469747
20141020,2.319361720043871
20141021,1.199724118014834
20141022,-2.783909116916168
20141023,-0.7571239844124464
20141027,1.0689621437574357
20141028,-0.6837908295532487
20141029,2.8098941150783436
20141030,1.4642954557085897
20141031,1.8070527456725718
20141103,-0.6935747196214176
20141105,-2.8634223724426655
20141107,-4.903261575043165
20141110,4.855172184510908
20141111,0.8608869787917193
20141112,0.41058150610249494
20141113,0.42862130315687685
20141114,2.6149912271942948
20141117,-1.9837340013900304
20141118,3.2939347730056703
20141119,1.6717569855121983
20141120,0.7620023891335268
20141121,-0.5749863315915318
20141124,3.2979795503422706
20141125,-0.6018337201668776
20141126,-6.120257220828084
20141127,1.9969674500258447
20141128,1.0478763874243793
20141201,-1.065992939059627
20141202,0.3074545067362239
20141203,1.1840150950415205
20141204,-0.3726371510928552
20141205,-3.191417276739492
20141208,2.6190883479735048
20141209,0.35099096673770314
20141210,-0.4557407268337158
20141211,-0.11016980025891226
20141212,-1.5069451176290878
20141215,0.046926018564751704
20141216,-0.7747059895672279
20141217,-0.5705854154507489
20141218,0.730508490742781
20141219,0.2157104864520195
20141222,-3.320586257918932
20141223,0.25795783780434006
20141224,-0.3413312248989772
20141226,-0.019815148148125968
20141229,-0.7904198179527222
20141230,5.169999182460264
20141231,-2.3877910083362233
20150102,1.5955191859071838
20150105,1.5831740445824516
20150106,-0.46920116893528085
20150107,1.035931473765413
20150108,-0.9792621355173274
20150109,-1.0037279279203175
20150112,-0.4058051388908408
20150113,1.6154952858868288
20150114,0.7624516741919382
20150115,-0.023429693016324915
20150116,-0.15442303361378096
20150119,1.0102729444031266
20150120,-4.466631519729008
20150121,0.9669525492122772
20150122,-3.524046883497419
20150123,-0.7475720913094419
20150127,-1.5695791124234377
20150128,-0.28040396647741694
20150129,-3.3023628453603644
20150130,2.2219546675878994
20150202,-2.2025263318298554
20150203,-0.10602234983705691
20150204,-5.805595042944672
20150205,2.5251758201793604
20150206,1.8264700249938415
20150209,4.619454343537466
20150210,-4.103867576969549
20150211,-0.2508936261982899
20150212,-0.6864641028683438
20150213,-0.4214605018248811
20150216,1.4793484127402226
20150218,2.980297577496854
20150219,2.32369755558318
20150220,-3.5105169577649473
20150223,-1.3779358623338487
20150224,-0.6851634857313351
20150225,-0.418067296692339
20150226,-1.8480801892935421
20150227,2.986960578659522
20150228,1.594513999532876
20150302,-0.2380847886883093
20150303,1.6787060645212035
20150304,-3.1256505783561304
20150305,0.08342495718549658
20150309,-1.2969355539131069
20150310,-2.826727211341973
20150311,-2.014000129048735
20150312,-1.0927805338450218
20150313,1.476353486014549
20150316,1.1111650248602403
20150317,0.7983882399444399
20150318,-4.517632728263945
20150319,0.4812012823631486
20150320,-1.1507521342431979
20150323,0.41511056609136165
20150324,-0.6537977672121931
20150325,0.5309345695714465
20150326,0.4654904028814095
20150327,0.8572333049486461
20150330,-1.3942244614572172
20150331,0.8724141176993568
20150401,2.22904651476198
20150406,0.4931040711537793
20150407,-0.24863437549218936
20150408,2.0720542188350017
20150409,-2.1473333079999004
20150410,0.5361158512088777
20150413,-5.647206369315407
20150415,2.2594688188673313
20150416,-0.6786442156574881
20150417,-0.06592743238118604
20150420,0.3439404708402689
20150421,-1.8332719618233888
20150422,1.6165345153893398
20150423,1.7349594866876985
20150424,1.4739821804596014
20150427,2.753931103804704
20150428,-1.541418880322506
20150429,1.7709166333291368
20150430,-0.9291638819773971
20150504,-2.2592576169018797
20150505,-0.21212577796892068
20150506,-1.247303883581256
20150507,1.7888901065929124
20150508,-0.6766425105164602
20150511,-2.3775618714598385
20150512,-1.5476596514094776
20150513,2.171510360825164
20150514,-0.34917091818512974
20150515,-1.600120137540774
20150518,2.149963180363925
20150519,0.6385182631165509
20150520,-0.9912398571214838
20150521,0.8979555359969931
20150522,0.6420583754825957
20150525,-0.0503776307055229
20150526,-1.096978671472211
20150527,1.1076383711384494
20150528,0.19423801274968855
20150529,3.3450355728480505
20150601,0.31453785461984973
20150602,-0.387934057412873
20150603,2.3681621248741562
20150604,-2.4293647333372803
20150605,-0.2329407304139095
20150608,0.6911642921724085
20150609,2.219875598370679
20150610,-0.11809727469037345
20150611,-2.5533973902880582
20150612,1.744788873826351
20150615,-3.63168306422301
20150616,0.13481091307270174
20150617,-1.0419926279918348
20150618,0.7235342076669833
20150619,-0.38485584984797616
20150622,0.9363932638769771
20150623,-2.681450108006723
20150624,0.43697487427070614
20150625,0.5548716451499942
20150626,-0.029222498382374673
20150629,1.7126975846227896
20150630,0.4154211026785588
20150701,0.655976356317846
20150702,-0.32022576576785666
20150703,0.03299792636311705
20150706,-2.1648827617354343
20150707,-4.8099730099803875
20150708,-4.3170497902779275
20150709,-1.8209516667782066
20150710,-2.2122179610529553
20150713,-11.344821170035745
20150714,1.9321285459572999
20150715,1.2865125517672364
20150716,1.0825187420085847
20150717,1.2806325670718024
20150720,2.6653269538351374
20150721,-0.500081352424468
20150722,-0.22538704955253697
20150723,1.7433421700816356
20150724,2.5860218595339037
20150727,-0.17208101842232415
20150728,3.4728718606385605
20150729,-4.502556953062994
20150730,-2.5930098424445203
20150731,1.8119174233187256
20150803,-0.5501412563889758
20150804,1.623006740742494
20150805,1.4027556496151814
20150806,0.2730588790394683
20150807,1.0922965139385747
20150810,0.5290328224282109
20150811,-0.7584155612699238
20150812,0.7027169281075565
20150813,1.5824028821884775
20150814,-0.010059442568254084
20150817,-2.3493209918411346
20150818,2.2713284586033495
20150819,4.125911451318422
20150820,-0.6511956092529173
20150821,0.9785428354773297
20150824,2.7392668706822185
20150825,-3.4485412039460996
20150826,-6.589792599894863
20150827,-1.65385169289807
20150828,0.29499528591021396
20150831,3.033371293884769
20150901,-1.357708787329765
20150902,0.7396796708582054
20150903,1.848221684801155
20150904,1.5957731308315117
20150907,2.478987937495624
20150908,-3.1134698374247565
20150909,-0.08890257129513901
20150910,-1.3392282239791018
20150911,-2.186943214533863
20150914,-1.7207450662736337
20150915,-0.12086899583494837
20150916,4.0999825922114885
20150918,0.283460345896018
20150921,-0.1411230390349032
20150922,1.0195005972842854
20150923,-0.8980252813457735
20150924,0.7441711443977829
20150928,1.0623599998938722
20150929,-1.0719268386099914
20150930,1.6760362210951345
20151001,1.7238505187319326
20151005,-0.9034694765581297
20151006,0.9569025294124702
20151007,0.661423845426196
20151008,-0.3092218808413571
20151009,0.39398189759203633
20151012,-0.24134507462451146
20151013,1.255326221920452
20151014,1.666674733795513
20151015,-0.3478820008025948
20151016,0.7017356698883355
20151019,-0.9058225280884947
20151020,-3.374969902810627
20151021,1.402093593101369
20151023,0.9486264973549128
20151026,0.03491315569553588
20151027,0.31668610013768617
20151028,0.4314992531845777
20151029,1.1553129542266176
20151030,1.1062822753032662
20151102,0.11862494030133314
20151103,0.39392698382245916
20151104,0.24535041882140707
20151105,-0.9123322281821153
20151106,-1.2322678106828744
20151109,3.4682803004545177
20151110,-1.780372221988682
20151111,-0.12963781945437525
20151113,0.9997020390480669
20151116,2.923255659006162
20151117,1.4058057889471702
20151118,-0.49858218471161536
20151119,2.4213713396696375
20151120,3.265576415870132
20151123,2.081401259646686
20151124,0.1385007227910825
20151126,2.4650530192629327
20151127,-0.014031492146354893
20151130,-0.712454008610487
20151201,1.6746457100336014
20151202,-3.9785641617161898
20151203,0.6006872816792139
20151204,0.9586084280723663
20151207,0.9175045355097127
20151208,1.1347206747928904
20151209,-3.2535454908712036
20151210,2.3424491296745664
20151211,-0.6570154626899124
20151214,0.37500963258282405
20151215,1.2587231184017929
20151216,3.131671283318475
20151217,-1.894092265089253
20151218,-1.1114090988080567
20151221,-2.626342312446919
20151222,1.47889623328909
20151223,0.5124868477579574
20151224,-0.08426332924767965
20151228,-0.46954187060292674
20151229,1.3618924110639836
20151230,1.6195154783399468
20151231,0.7472222262081668
20160104,1.1475546347968038
20160105,0.7855134344350212
20160106,-2.125043825242625
20160107,-1.319223736892895
20160108,1.0316184711931178
20160111,1.566088931182866
20160112,0.20831468583206258
20160113,-3.292514844132768
20160114,0.5877768293141403
20160115,0.6522835521530834
20160118,-0.8180516337117361
20160119,0.6871632488153208
20160120,2.4547457862302227
20160121,0.37035841592505503
20160122,-1.3872691550083176
20160125,-1.1234344191109515
20160127,2.5009582944534725
20160128,2.6406092298534682
20160129,-1.0569934467758544
20160201,2.681121790451462
20160202,0.3119658717025342
20160203,0.5467670708778953
20160204,0.4652557293833844
20160205,-0.37541421645330053
20160208,2.4149122713575935
20160209,-2.0897475784424158
20160210,0.42900875553663886
20160211,2.821334071392827
20160212,1.1615370356782098
20160215,-3.2684670078126716
20160216,-2.9040404481249102
20160217,-4.290621105407558
20160218,1.424785427626972
20160219,-0.5619087374176985
20160222,1.9394517618165459
20160223,0.4768409934686957
20160224,2.6571279797899274
20160225,-3.2571494868933804
20160226,2.8595608130525125
20160229,-6.758076213665668
20160301,1.9449372609012654
20160302,-2.028905970009369
20160303,-2.7431522793318766
20160304,-1.7012355467623688
20160308,2.7686588645676906
20160309,1.4841368684182028
20160310,-0.1370875082884096
20160311,0.5588515498183382
20160314,-0.40248564883398724
20160315,-1.2893288064360666
20160316,0.9256064739416633
20160317,2.4567996617709187
20160318,1.4425170007595802
20160321,-1.662201099662497
20160322,-1.085191175914869
20160323,1.4324020851343
20160328,2.6934405448930114
20160329,2.6856945425748333
20160330,0.8651907265593645
20160331,-2.2143730180912824
20160401,-2.0023524077449775
20160404,-0.6405993650198555
20160405,-0.6061654177293887
20160406,-0.7947286805978389
20160407,-4.057483291914188
20160408,3.2383540314389503
20160411,-0.035868920966846685
20160412,1.4389844878023603
20160413,-0.14262040420621025
20160418,2.1776508201778197
20160420,-3.774243941066155
20160421,2.747820681484837
20160422,0.5251527001386356
20160425,0.27029581456248575
20160426,0.7912996557167042
20160427,-0.5358410251159755
20160428,0.42341181199581035
20160429,-0.7212121667988469
20160502,0.5186425360437472
20160503,0.7240309395656502
20160504,0.18764444271352765
20160505,0.31618718857040257
20160506,1.5676201250333042
20160509,-4.240282313346574
20160510,-0.5156183265748421
20160511,-20.00960270514502
20160512,4.389396755761676
20160513,0.03914366547425893
20160516,-0.42868364189524877
20160517,-1.0263870627048308
20160518,1.0606892190325585
20160519,2.779941093717358
20160520,-0.7201105198422655
20160523,1.916090486409624
20160524,-0.6211229596713297
20160525,-0.9883864864806111
20160526,0.831612818789239
20160527,-0.5512594899586252
20160530,0.8392603392725541
20160531,-1.089763965185311
20160601,0.5534923869165403
20160602,-0.6787547437707129
20160603,0.49549576617932267
20160606,1.588512351792701
20160607,1.15804056460046
20160608,-0.8237142135108103
20160609,0.8787098882523509
20160610,1.3685217971152488
20160613,0.46015146056874545
20160614,0.4977489640102219
20160615,-1.6430794036108984
20160616,-5.022034394478494
20160617,-3.3031626220286503
20160620,-0.2772104116266682
20160621,0.007295830022133076
20160622,5.004602298402957
20160623,-3.9966302914087204
20160624,-0.9366259966210888
20160627,1.6179448689945441
20160628,3.338280911970707
20160629,-0.9288727423078611
20160630,-2.951765189020996
20160701,-0.9711741632632093
20160704,0.7546928423453336
20160705,2.112507018469939
20160707,-0.37305827971209626
20160708,-0.2894078457747914
20160711,-0.14047236602870716
20160712,1.5794672601825166
20160713,-0.041983619742241074
20160714,-0.15045627440593135
20160715,0.9248942369341158
20160718,-0.5628139428975192
20160719,-0.20045201638328217
20160720,1.659095445377364
20160721,0.6843481853045018
20160722,0.792295618653545
20160725,-3.337537795987229
20160726,-4.149647390645957
20160727,-1.449602799914122
20160728,1.0538140511890186
20160729,0.3524515179332529
20160801,1.7254010138473868
20160802,-0.5181145114521781
20160803,2.2275474114501375
20160804,1.0113674270057411
20160805,-2.679037935708723
20160808,0.30350960440253516
20160809,-0.5992050525539196
20160810,7.102533520331494
20160811,0.6437777912138181
20160812,1.5976087631676112
20160816,-0.13876764379956164
20160817,0.355677040993995
20160818,2.077504749410153
20160819,-0.11423039783607519
20160822,-1.0265977110005453
20160823,-0.3779683968497396
20160824,-0.2425408058686649
20160825,-1.8432482967908772
20160826,0.969403598142124
20160829,1.1129375723617838
20160830,-0.09835168201472289
20160831,2.087032852372609
20160901,1.1191443270718835
20160902,0.03936509444788161
20160906,0.09626674520650369
20160907,2.4060467711902214
20160908,-0.2882762422233104
20160909,0.34694759297812233
20160912,-1.0633299975770896
20160914,1.861505823775166
20160915,0.6714686406600578
20160916,2.3904059460587472
20160919,-3.5730001862663596
20160920,0.47032012334297746
20160921,2.8707067036653617
20160922,0.7432392374450191
20160923,1.2538013719994825
20160926,-1.292525735907846
20160927,0.5126303809479844
20160928,0.7159612635794248
20160929,0.027895738894424316
20160930,2.055621306800366
20161003,1.445605122149145
20161004,-1.7210935688112678
20161005,-0.8554900384174448
20161006,1.135191678676341
20161007,0.6298011838497668
20161010,0.9554894608645756
20161013,0.15620535148017756
20161014,1.2091597981388968
20161017,1.0509308556806842
20161018,-3.7351613124586645
20161019,-3.9400375003677133
20161020,0.2791364442669527
20161021,-0.8104685964930443
20161024,-0.8867576814650804
20161025,0.02119237566172854
20161026,0.5923122780118788
20161027,1.0930373214850855
20161028,-0.4501628936539218
20161030,-0.686373040872825
20161101,2.667960195467437
20161102,-0.7341848594908403
20161103,2.224274865429212
20161104,-0.49469353042225306
20161107,-0.2881399057829267
20161108,-1.2643285760526313
20161109,-2.506293292265493
20161110,3.4894116255522802
20161111,1.3246796343747258
20161115,4.619393109915071
20161116,-2.0030303826679803
20161117,-1.0970953040681513
20161118,-2.099404010508975
20161121,4.160518221037332
20161122,-0.015163809882422052
20161123,-0.08735531938441898
20161124,-0.2813457865484388
20161125,-3.803109293203578
20161128,0.9740903006396495
20161129,0.7074916937734547
20161130,-0.5670451519395263
20161201,3.4339023427279947
20161202,-2.235900034088684
20161205,0.2733425000105104
20161206,-3.072724917262292
20161207,1.2311212616733718
20161208,0.40672713103841085
20161209,1.3610919170154934
20161212,-0.07217288188805238
20161213,1.8097211356153644
20161214,0.5177895841507131
20161215,-0.33998177900560844
20161216,1.1113147599920952
20161219,1.9620415995087452
20161220,0.9196274054485635
20161221,-0.546307234919409
20161222,-0.7431896463246139
20161223,-0.3491991948240748
20161226,-0.7534282864789955
20161227,-0.8458898038904008
20161228,-0.4573872147624637
20161229,-0.28622889215906444
20161230,1.9209381796799636
20170103,-0.686734863405733
20170104,1.324275172311416
20170105,1.4451275826725776
20170106,-1.0111334588479945
20170109,0.8963891616523441
20170110,0.06754358747055633
20170111,0.9304473263269077
20170112,-0.6247232268061221
20170113,1.361941607624805
20170116,0.46788768260599506
20170117,-0.4923165666887626
20170118,1.4821980297964825
20170119,-1.1709376947234387
20170120,0.07950088498468344
20170123,0.9311272890305227
20170124,0.5709543282784318
20170125,0.6642530774180166
20170127,-2.341842531382343
20170130,1.9533418513385876
20170131,-1.179140187772597
20170201,0.04162626446554629
20170202,-0.3993756091458268
20170203,-1.5963151338698292
20170206,3.9749738370276937
20170207,2.6336798170678177
20170208,1.210119410400961
20170209,0.3660264559552148
20170210,-0.13668287080278205
20170213,0.4681135948690782
20170214,-1.5261808735180487
20170215,0.23565397134796706
20170216,-2.207652825404769
20170217,1.1701075379657746
20170220,0.2784371663913462
20170221,1.6101299961384066
20170222,1.4478136639187449
20170223,1.9244607279748265
20170227,0.5408389877882671
20170228,-2.13751335908016
20170301,-0.39079100936012645
20170302,0.06662247207758654
20170303,2.765164572735257
20170306,-2.8223805304313436
20170307,-0.14645682704435437
20170308,0.5731655314754404
20170309,0.7505879538218534
20170310,-0.8217559986696602
20170314,0.9789725384679658
20170315,0.47646212222892703
20170316,1.5746132487209912
20170317,-0.05428245817719658
20170320,2.228541798939256
20170321,-2.4841899850682685
20170322,0.5064367549765421
20170323,0.368257901835494
20170324,0.30987056058375345
20170327,2.6068633620863157
20170328,0.5741465101319798
20170329,1.8466444557212134
20170330,-4.478004306017167
20170331,0.923538332645117
20170403,-1.5089603615534704
20170405,-3.746967358814125
20170406,0.42340730209401145
20170407,-4.6819200365109666
20170410,1.7797356882514184
20170411,0.5985589338284734
20170412,0.9648698499852597
20170413,2.023378105869623
20170417,1.3310642659049758
20170418,-0.1414941048183564
