Date,ARSHIYA
20141212,-1.343104382901551
20141215,1.9684043601594219
20141216,0.3325975108989949
20141217,2.7414047753579194
20141218,-3.9756386235233645
20141219,-1.3428087324294344
20141222,-1.4478864846998656
20141223,-0.6438645303501344
20141224,-0.45039648477798766
20141226,0.9061640467342964
20141229,2.2654911745226043
20141230,-0.006232496081796768
20141231,1.9479607088974782
20150102,-2.386916061224122
20150105,2.6166877420074557
20150106,-4.190290634716222
20150107,0.6703026062316502
20150108,2.6588854134898434
20150109,-0.8471969369983845
20150112,-18.4560235048599
20150113,-19.985407827997534
20150114,0.879455301270009
20150115,6.111454870928026
20150116,-9.796798053016735
20150119,3.1173291900322537
20150120,-3.6851496783967486
20150121,1.277943631912832
20150122,4.286556009971153
20150123,0.8092704661673809
20150127,0.23268376553902115
20150128,4.976209680171165
20150129,3.8073318831129805
20150130,-2.4273580309523988
20150202,-8.0914754870617
20150203,-10.48760153130728
20150204,-3.236355760261047
20150205,2.5282020918736183
20150206,2.6424594275781574
20150209,-0.14427265230058683
20150210,-6.030037662912039
20150211,-1.4612043509879635
20150212,-2.249827742044475
20150213,2.581853450857632
20150216,-2.0449034258548164
20150218,7.138798779419897
20150219,4.640738500122553
20150220,-2.619782616134838
20150223,-0.10539984841663141
20150224,-3.2598169508576307
20150225,1.5233608352602936
20150226,-3.237150913802641
20150227,-2.1410680404602433
20150228,2.9134098132150723
20150302,-3.50731668690886
20150303,-2.7785819127662346
20150304,-7.543429006303931
20150305,-3.904371873806862
20150309,-11.582661751937879
20150310,-6.478492384747045
20150311,-4.882767887343028
20150312,3.584594227290374
20150313,-0.14302477077713194
20150316,-3.892657654684024
20150317,0.9691681791681912
20150318,-0.9848397033383656
20150319,-6.471937194730986
20150320,-3.9780182136971045
20150323,-1.8674766524381885
20150324,2.959740514565848
20150325,1.7136921063348076
20150326,-4.901670732530921
20150327,2.2086724894069545
20150330,-3.7680235596903557
20150331,3.2999541778853168
20150401,4.227037312130086
20150406,6.118125179811171
20150407,1.9710622016167012
20150408,-14.57389235343933
20150409,1.9530745816529231
20150410,-5.857031535094967
20150413,-2.4674493483471163
20150415,3.9909356158392106
20150416,-9.699265184589287
20150417,-3.088539973762133
20150420,-4.695276418816125
20150421,0.6601391947231395
20150422,-2.4352069972282067
20150423,4.0771272016584605
20150424,6.924660659858118
20150427,2.445179804184918
20150428,0.11239296425326906
20150429,1.8129714211210786
20150430,2.315726236557081
20150504,-2.1651864999683417
20150505,4.201887947904177
20150506,0.29936479861950627
20150507,4.187234730983441
20150508,-1.06164533705333
20150511,-0.47506915216004586
20150512,4.185444230549955
20150513,-3.5650301912798787
20150514,3.4183543204023885
20150515,-2.4486646711072937
20150518,3.0067636822778603
20150519,-10.041825865082105
20150520,1.467439776281172
20150521,-0.817953613573366
20150522,-10.133237442336215
20150525,-8.791160420849867
20150526,3.620022597147563
20150527,2.614388002203625
20150528,-1.4134822163295762
20150529,1.6802706001463783
20150601,-1.0792743051157192
20150602,2.2436652455869823
20150603,7.160599163468907
20150604,-2.3963350749682553
20150605,0.22099631533814695
20150608,2.0649351237289197
20150609,-0.8599102445800989
20150610,-1.5550632886186078
20150611,6.760954066506255
20150612,-6.93879487978278
20150615,0.18782410791774573
20150616,0.8094666432077573
20150617,-2.563058351317329
20150618,2.1553318482647956
20150619,1.906446571572804
20150622,0.18906457431867407
20150623,0.3717404382882478
20150624,-5.861857304452107
20150625,2.959273419358625
20150626,-0.76211609831156
20150629,-1.0937406826093614
20150630,2.5792051132773675
20150701,3.8924407323156194
20150702,1.2663773334068007
20150703,0.47489384176603583
20150706,2.0968971587978134
20150707,3.209983416484176
20150708,0.09935497226168422
20150709,0.5846845684100875
20150710,0.327477026027304
20150713,1.4201973074779173
20150714,2.5365184006686503
20150715,1.7673669791336106
20150716,1.1135917286967802
20150717,0.07588229049113185
20150720,-9.854206322923057
20150721,5.196262076866745
20150722,0.6049063672727828
20150723,3.7019601909634896
20150724,2.05052581703707
20150727,-2.224594453574052
20150728,2.488341763060321
20150729,2.04259698506546
20150730,1.188570323324425
20150731,3.0631823530834694
20150803,3.435622019767005
20150804,4.972239878838316
20150805,5.78257812756835
20150806,4.499711625594232
20150807,-3.3458049391984996
20150810,-6.410244188718544
20150811,-10.891803910298487
20150812,1.9631293919918082
20150813,0.0903340923740874
20150814,3.15985314174177
20150817,0.5775440181344312
20150818,3.6284356036958663
20150819,-0.08916792179910016
20150820,-0.1639043779275262
20150821,2.942396041975157
20150824,4.3220700719466
20150825,7.352700537825092
20150826,-4.807235520662318
20150827,-4.085264198987219
20150828,-2.9541168405572105
20150831,0.7534724474903007
20150901,3.03098778145693
20150902,-0.6429806987631947
20150903,-4.470636715051834
20150904,1.4938920141362484
20150907,-2.030183330652365
20150908,-5.988654981609626
20150909,1.7422308573680776
20150910,0.7226054233807742
20150911,3.269647037060527
20150914,-4.830874287997552
20150915,-3.60369602003307
20150916,-3.219248775076073
20150918,7.36889006347369
20150921,5.048310790398309
20150922,1.2324580175689472
20150923,2.19688949209171
20150924,-0.9036297689719851
20150928,-6.061621816960964
20150929,3.866546946688158
20150930,2.7634321624334137
20151001,3.3436109880717106
20151005,-3.431806745756005
20151006,-0.887676970871043
20151007,3.5292996854966887
20151008,4.344568673451763
20151009,-2.278473915049108
20151012,-11.579465338992593
20151013,-4.747498048482668
20151014,2.506878410366132
20151015,-8.030741965030662
20151016,-2.892669103505491
20151019,0.1287293395675595
20151020,3.25050327698191
20151021,-2.0633857387061543
20151023,-2.5753611406401955
20151026,0.31845817973679136
20151027,-0.3021516361557478
20151028,-6.373431877595603
20151029,2.5519312969539922
20151030,2.3140734520644006
20151102,0.33658014643208
20151103,-0.2816831172251856
20151104,-0.14821817439492985
20151105,1.6073469256290105
20151106,-2.361194243371088
20151109,1.2187589768610203
20151110,-1.0438508106639741
20151111,1.1705961495582757
20151113,1.8456635843411386
20151116,-15.740220436925306
20151117,-1.8124495359083488
20151118,3.683119707175461
20151119,-3.394563397140335
20151120,4.345452830082708
20151123,-4.414868087309718
20151124,5.980667593129344
20151126,-1.4810798888964318
20151127,-0.6826453552569782
20151130,-8.295225921260869
20151201,3.7510267369378787
20151202,-3.5272506870036224
20151203,-0.741931782243618
20151204,-1.2479967030366272
20151207,-1.181000350123269
20151208,3.056868929415454
20151209,-2.769829357420304
20151210,-3.1540032589260663
20151211,-1.0906403865295324
20151214,3.81360470419565
20151215,2.2821453996883028
20151216,3.3088901048642265
20151217,2.6110063546529454
20151218,1.5786776913362401
20151221,6.08546266163433
20151222,-2.1277608493645244
20151223,2.273545755984476
20151224,2.3239054741920775
20151228,2.0495642253251476
20151229,2.7741154294628463
20151230,-0.9203180318970079
20151231,-1.4009499966349634
20160104,-0.5403464883557264
20160105,-16.0712463426228
20160106,3.2830496666759776
20160107,3.9416471255130956
20160108,0.2569286972001761
20160111,-1.411096251511526
20160112,0.9448377923777787
20160113,1.0602597841105226
20160114,-2.752655416608479
20160115,1.9490454000068862
20160118,0.2081118737751364
20160119,-3.6836116547111226
20160120,-4.640850711580794
20160121,1.2570898822323282
20160122,-1.4361863598210478
20160125,2.352033422348779
20160127,5.134374852200088
20160128,-0.40750498138417846
20160129,-7.261672933800753
20160201,5.229704091737139
20160202,0.4931429312811102
20160203,-4.104164898520487
20160204,-1.7346993825017558
20160205,3.935972520657595
20160208,1.3215177016931388
20160209,0.284268076558563
20160210,-0.41935717644446546
20160211,1.591651972722632
20160212,15.343461023432603
20160215,-2.237460464850354
20160216,-4.603707861247779
20160217,-7.168138328878209
20160218,-1.2346631461461013
20160219,3.2009523343707977
20160222,0.9458891101803957
20160223,3.267177981050357
20160224,-0.9515980049189983
20160225,-0.0592089483953675
20160226,-1.9720653570803877
20160229,-0.4027830909348655
20160301,0.05520914582729297
20160302,-1.5382080485483716
20160303,0.121879503778624
20160304,-7.5229711626531
20160308,4.99773235713069
20160309,2.4776856009844734
20160310,0.4319367731482121
20160311,1.4417710504181676
20160314,-1.750912823154453
20160315,1.8666831328488274
20160316,3.2096964745118446
20160317,-0.4964828328411485
20160318,6.206089134865198
20160321,-3.004355669853321
20160322,-0.7590205183404835
20160323,3.1361980368440476
20160328,-0.5744913125407871
20160329,1.018768389372509
20160330,-0.22088636177625487
20160331,-1.3788721851336139
20160401,-5.3448543691895685
20160404,1.5140594746856144
20160405,0.8855816480182415
20160406,0.8188495338030259
20160407,3.9706919992879484
20160408,0.9118906982420191
20160411,2.479252296780846
20160412,2.2604070511438197
20160413,0.8299884244910746
20160418,2.2891158381604506
20160420,2.4444123535004607
20160421,-0.4468452164504168
20160422,1.4320084364888954
20160425,0.4220307277323856
20160426,2.7770996436478033
20160427,-1.3223009452253758
20160428,-1.6730133983171975
20160429,-0.09714051839234428
20160502,-0.4874412776094302
20160503,-0.4689740279911062
20160504,-2.4748071802213882
20160505,1.6249521974573906
20160506,4.2965365044748065
20160509,6.276362199098646
20160510,2.4010812692963523
20160511,0.471006042776124
20160512,4.2767705585641105
20160513,-1.5328672038155282
20160516,-2.1596744213075945
20160517,2.6905846857206903
20160518,2.769926579906474
20160519,-0.5514386567975307
20160520,-2.0208298237829707
20160523,0.4839087940419139
20160524,4.1878769956873665
20160525,-1.7113754990880932
20160526,0.705183934675085
20160527,2.17338372057639
20160530,8.385317772395902
20160531,0.21207464730712067
20160601,-1.0317417113878187
20160602,-8.853099901024637
20160603,6.608588364928303
20160606,2.370080659901027
20160607,0.7597728003878093
20160608,0.028766524837366525
20160609,5.388487643729515
20160610,2.372190939589594
20160613,19.02239753107419
20160614,-16.520325053208612
20160615,-17.41302943912221
20160616,1.3706901046718527
20160617,-2.4841640710929007
20160620,0.5392068781741355
20160621,-0.9454230771817245
20160622,6.657993279971782
20160623,-4.474730444714505
20160624,3.1332576350251546
20160627,4.079836753172009
20160628,2.234868705480653
20160629,-7.1891729043045745
20160630,-2.9820878209391948
20160701,-8.836953156778963
20160704,-2.568796588163309
20160705,-3.616172459908096
20160707,-4.20143805020819
20160708,-5.83983137549323
20160711,-3.617190513697941
20160712,-3.1552835588595687
20160713,3.002726576891046
20160714,2.7797836923983947
20160715,3.3809921802444087
20160718,2.751048050524846
20160719,4.646550354239012
20160720,4.597387614357667
20160721,-2.7371441703944805
20160722,3.063934686481308
20160725,-3.1707064449794293
20160726,-4.855836395611834
20160727,2.329049209771361
20160728,0.8558766732623058
20160729,-5.059476913429944
20160801,-4.190410485232277
20160802,0.8564852207352123
20160803,0.19882753769454609
20160804,2.7760125637342803
20160805,6.809477831375193
20160808,3.201921805908041
20160809,0.7421223105282437
20160810,-1.1214246796803489
20160811,-5.805664227183007
20160812,-4.019349254304598
20160816,4.5364484899716695
20160817,-1.9113779682657277
20160818,-3.82198862188243
20160819,5.033381404793357
20160822,-0.9047644484850003
20160823,2.323505873690536
20160824,2.6244124108881497
20160825,0.015183150613333501
20160826,-0.2428059255745052
20160829,-1.1475314211307774
20160830,-1.8335926221172998
20160831,3.4304206195847873
20160901,-0.18752128848270855
20160902,-3.098083904759906
20160906,2.600644584482641
20160907,2.6291556684303083
20160908,2.9345804212573103
20160909,-0.2910442489077466
20160912,1.9747444056213945
20160914,-0.9684910479893718
20160915,1.670048566251741
20160916,-10.652047383309183
20160919,-12.231825912438982
20160920,6.833449671796259
20160921,-2.220656706808278
20160922,3.0469994184315
20160923,-1.6039279591182045
20160926,0.15758451241855853
20160927,3.614374870822227
20160928,1.0219126745746017
20160929,0.2337874886015303
20160930,4.310090514676758
20161003,2.2173578850359594
20161004,-1.9241908132076064
20161005,0.4348256035320144
20161006,-3.887679178849897
20161007,-3.1674952030162804
20161010,0.6667212477736307
20161013,2.053346151621962
20161014,0.13265568737974465
20161017,1.4047595080880901
20161018,1.9821287798881158
20161019,3.8240811670004407
20161020,-4.672569629947767
20161021,2.104846493052487
20161024,3.879760893497063
20161025,-2.953240884198435
20161026,-3.349838585542487
20161027,3.1103465804751176
20161028,2.0581187921472672
20161030,-1.433206452700898
20161101,-4.200155112988527
20161102,-1.148220188530309
20161103,-0.9565601713474163
20161104,-0.4044887152745096
20161107,7.315810961695448
20161108,-2.0322655283373994
20161109,0.9547747377078206
20161110,-1.5192769848744057
20161111,0.6240212180825218
20161115,1.7936112233968915
20161116,-0.7366929240920261
20161117,-1.6586326031154717
20161118,1.9199775817884177
20161121,0.2759318162205524
20161122,-0.9511484678313584
20161123,0.4565650959684464
20161124,0.16617635248398455
20161125,-0.5540747912637656
20161128,0.6443180007991893
20161129,-0.308672832097479
20161130,0.2618161357498323
20161201,-2.3199687531610826
20161202,-0.553071237854341
20161205,-4.187849318055797
20161206,0.5567624533228969
20161207,-0.6475440678913251
20161208,-1.0941896780168436
20161209,2.481094624806289
20161212,-2.017639418666592
20161213,0.3552198121138896
20161214,-0.3675287305374557
20161215,0.30843605582222744
20161216,-5.422648816095405
20161219,-1.4834410039348211
20161220,3.568735141377286
20161221,-1.7636094793200718
20161222,0.26019341656945816
20161223,2.234043545970562
20161226,-2.4738811916757806
20161227,-6.595851398567944
20161228,3.0084478039704052
20161229,-1.2600814911822644
20161230,2.268310627946296
20170103,3.037403567238827
20170104,-3.3246705451550502
20170105,4.4157013516817285
20170106,0.18932105223215945
20170109,0.5082605449309001
20170110,-0.8596526232079491
20170111,-7.1536849705329715
20170112,-3.157533348661456
20170113,-0.7844982687487875
20170116,4.1606316862446215
20170117,2.7962187163597374
20170118,-0.06801804300071068
20170119,1.6392403061979308
20170120,-22.26071946247935
20170123,3.8832882581195642
20170124,-4.096802012112479
20170125,4.493806425553339
20170127,4.87855420336921
20170130,-5.281994960967826
20170131,2.758451259211806
20170201,-5.918775458296506
20170202,-1.591825844652372
20170203,-14.08393962406367
20170206,-11.304672026879048
20170207,4.080205458404859
20170208,-3.2447422700175284
20170209,4.914828790742069
20170210,5.143906696278311
20170213,4.414620875630954
20170214,-6.26037304543598
20170215,1.6389207929597394
20170216,-0.22698353411665817
20170217,-3.9603116760821067
20170220,-3.474740614830927
20170221,-1.965697181797703
20170222,-4.633208395314537
20170223,-5.768346156959368
20170227,1.5918855653455166
20170228,3.8775391494330576
20170301,2.49752857195698
20170302,6.225100293350815
20170303,-3.373339926245456
20170306,0.8271139605717819
20170530,-19.48053702570937
20170531,3.3088588633264067
20170601,1.3591458223364676
20170602,-0.8321202393660404
20170605,3.6333593169595995
20170606,1.1924059331830783
20170607,-4.80255008508373
20170608,1.5308924434719398
20170609,-1.49523272282906
20170612,2.7805597496154313
20170613,-8.661191844106739
20170614,0.3371853572396938
20170615,-5.546308610903164
20170616,-2.045951987389569
20170619,-1.2050280774822522
20170620,-0.39843574308266394
20170621,0.5557139162106074
20170622,4.193127058661702
20170623,-1.3343213271129575
20170627,4.697981639439039
20170628,1.8566099389775619
20170629,-1.9523229567302454
20170630,1.237233236956819
20170703,1.030880326176454
20170704,1.439455232363405
20170705,0.24999778983235288
20170706,5.688396494960816
20170707,4.773651987402211
20170710,-3.349741043882606
20170711,-2.393302375995355
20170712,-0.41129128337772536
20170713,0.02385271366204433
20170714,2.262209189731271
20170717,-1.01588325569278
20170718,0.07232310117518226
20170719,-1.7994014012811068
20170720,0.5296407804513473
20170721,1.5742313670110555
20170724,1.1996888914480275
20170725,0.7329988556405568
20170726,1.0884984409896956
20170727,-0.5308584176094346
20170728,-0.8862150659632121
20170731,0.9681283081102462
20170801,1.7480838214801713
20170802,-2.2439995973328584
20170803,-1.5515721798246198
20170804,1.3272332838443486
20170807,1.2596098696853082
20170808,-4.248259486863322
20170809,2.9011069066788906
20170810,-12.748765985263525
20170811,3.6153129919011393
20170814,0.8130917760174805
20170816,-8.416035017537455
20170817,2.710194836033362
20170818,0.4683870113222832
20170821,0.09441258253214002
20170822,-3.441517219173198
20170823,4.76260652923472
20170824,0.879510469593834
20170828,4.044448151417884
20170829,-0.919204206692235
20170830,-1.2927229879535447
20170831,4.241186218660491
20170901,2.9934033870599626
20170904,1.1376021097774451
20170905,3.371044487334111
20170906,2.983118296548391
20170907,0.5447258658959866
20170908,0.8874572031411228
20170911,0.37667507729843613
20170912,-2.01283888911112
20170913,-1.10909945879906
20170914,-0.6239512896546442
20170915,2.3375883408905227
20170918,1.8885531712425443
20170919,1.2545256190672536
20170920,-0.5281126184779005
20170921,-7.018987842634818
20170922,1.7525547798608097
20170925,-2.636092915751395
20170926,-1.142589442514931
20170927,-3.107503012760609
20170928,3.7786885200508524
20170929,-2.7273988197379024
20171003,-9.620564100537662
20171004,-1.2682073605108768
20171005,4.458238707170109
20171006,-12.807743976502502
20171009,-2.0264041867590805
20171010,-0.24077948928741422
20171011,0.2912154744409503
20171012,0.6874777686927831
20171013,2.044214074730186
20171016,-0.47129009999295435
20171017,3.9195024513445147
20171018,2.377234786896932
20171019,-0.5337185120657322
20171023,0.03330428583878475
20171024,0.6792718249329912
20171025,0.8707566792358099
20171026,2.0982313736129345
20171027,0.7508080396416119
20171030,3.3470224406795865
20171031,1.8499079981676685
20171101,2.6469950150229744
20171102,0.4158111716625698
20171103,0.8119014544697358
20171106,-2.405888166447629
20171107,-0.9387895949231733
20171108,-1.9841503512607932
20171109,-2.848859281429723
20171110,3.092097280784631
20171113,-2.532793497912472
20171114,-0.6056151584013141
20171115,2.8415404427869912
20171116,-6.36193259778339
20171117,-0.8580633699615676
20171120,-3.4866014618491254
20171121,-1.5981411754615635
20171122,-2.9821445010186736
20171123,-7.657543573785868
20171124,6.344733905287061
20171127,5.4641977827535975
20171128,-4.7503725058176345
20171129,-3.6433674452206795
20171130,3.009761434423501
20171201,0.9605111992739621
20171204,-4.556071603838649
20171205,1.2488930503785927
20171206,1.564645247129375
20171207,0.07598405714349976
20171208,4.307028512929859
20171211,-0.17873437495846162
20171212,-0.5402411300847529
20171213,-0.6349374943279305
20171214,2.2498198410507824
20171215,1.1392556883602922
20171218,-5.334760116251644
20171219,-2.6341455558954303
20171220,-2.2031505178365807
20171221,-6.3343267353461234
20171222,2.4920918894191626
20171226,5.3044164517150865
20171227,1.245635163374451
20171228,2.610866639295198
20171229,4.408675411152077
