Date,LIBERTSHOE
20130930,1.4308857545509965
20131001,0.3218017106816209
20131003,-0.28789739355378097
20131004,1.0577706244359018
20131007,-0.30951610890039694
20131008,0.34250709163241544
20131009,0.6160862564460821
20131010,-1.7526867641376596
20131011,3.540713995438357
20131014,-1.5604942171895928
20131015,0.0020342326293152357
20131017,2.1252568525659346
20131018,-1.4451662624088248
20131021,2.4598661037299983
20131022,-4.743570705815262
20131023,-0.012445362039905122
20131024,-3.281292857813489
20131025,1.2961032797895535
20131028,-0.3561359302465452
20131029,2.3352634651218764
20131030,-1.3611462611720846
20131031,-0.7476858618416338
20131101,3.596759092245101
20131103,1.8023879735429817
20131105,2.8654086914482417
20131106,0.9329941621705425
20131107,-5.363390743702291
20131108,1.392546089710801
20131111,1.1966644743707655
20131112,-2.1691438421399387
20131113,-1.4007092842561697
20131114,0.33953860624630017
20131118,0.07408251930792953
20131119,-0.4738312176565035
20131120,-3.275976152940167
20131121,-0.9896678658094755
20131122,-5.170386828511367
20131125,-1.1600737570429422
20131126,1.332228361277535
20131127,2.185816095753759
20131128,1.5237134466175868
20131129,0.7668137642899495
20131202,-4.226705789948854
20131203,0.9704995860469938
20131204,1.0733336782012726
20131205,0.7042746263731929
20131206,1.0228441922070104
20131209,0.5886642343699018
20131210,-1.0564427707721613
20131211,2.795167579671844
20131212,-1.3061169744660965
20131213,-0.405815960402395
20131216,0.4684856913447356
20131217,-4.844573126753068
20131218,2.6413494270959017
20131219,-12.68934111877785
20131220,0.49727388128377714
20131223,-4.993686491412788
20131224,-12.686308318767166
20131226,-11.711637134088006
20131227,2.296226125496468
20131230,7.913694929611695
20131231,-7.4712672931427315
20140102,2.4529707640588576
20140103,-0.3249408072053719
20140106,-0.7151379434247718
20140107,2.336479047474286
20140108,-1.245950885167065
20140109,1.2501150071049338
20140110,0.5553214061778415
20140113,-1.893184937432777
20140114,-3.575716869168753
20140115,5.873519476961894
20140116,3.293954764138765
20140117,-3.5653651747422375
20140120,3.482464638725928
20140121,-0.17215011845842662
20140122,0.20844921583922077
20140123,1.0319109924260352
20140124,2.354760216791853
20140127,3.61949568689777
20140128,1.2438240178237256
20140129,-1.874306203597487
20140130,2.515131299193847
20140131,-1.4111581641211317
20140203,-1.0008618214676586
20140204,1.5402222707990338
20140205,-5.154053766968031
20140206,-2.7006489250982635
20140207,3.7574567826720737
20140210,-3.3998556002401914
20140211,0.6534422337121957
20140212,1.937767402058653
20140213,1.3361555827953449
20140214,-0.2944383824211497
20140217,-1.9660418275608325
20140218,0.23778369137460753
20140219,0.5900943739454317
20140220,-1.1305524786695345
20140221,0.12552396780269892
20140224,-2.063326620857277
20140225,1.3640296987477742
20140226,0.13144798589389095
20140228,0.9418987545619129
20140303,1.5236007596354975
20140304,0.6524768417005755
20140305,0.004343475739406744
20140306,1.360252507993506
20140307,0.009319554326571944
20140310,1.8809826878916538
20140311,-15.350349036702735
20140312,-1.1351799397644413
20140313,-1.2133186303733747
20140314,-2.5645677185768796
20140318,0.5723860040129202
20140319,3.202600354967893
20140320,1.841028419822976
20140321,0.6621352384280852
20140322,-2.405519068616623
20140324,1.532681957648794
20140325,0.947404470656415
20140326,-0.2562439469712915
20140327,1.3991734117553116
20140328,0.5367044903554982
20140331,2.250209200498809
20140401,-0.4433163112288365
20140402,0.044062656609155315
20140403,1.29829518670238
20140404,2.2729440435540256
20140407,-1.8541329976809116
20140409,1.2337095282034864
20140410,-1.816131694587202
20140411,2.9303346590548918
20140415,-3.925644448655985
20140416,2.027356106098821
20140417,-0.26530133581748894
20140421,-12.415930554060743
20140422,3.8309981065687753
20140423,0.2281971661687975
20140425,3.7653410445399866
20140428,1.734859242925829
20140429,-3.6984201806909303
20140430,-1.4407673689274842
20140502,-0.3986175332286479
20140505,0.5740690079715387
20140506,0.04084687012462468
20140507,2.3632045230272407
20140508,3.3366547453720377
20140509,1.4751736139811626
20140512,-0.8850139531077552
20140513,2.884729066529954
20140514,1.5154566839592698
20140515,0.2541936056065619
20140516,2.193152944681732
20140519,0.1703451371121698
20140520,5.570004036856624
20140521,2.373585105668514
20140522,1.8832059532465486
20140523,5.113365125434662
20140526,3.1886507550930157
20140527,-4.643960917587129
20140528,3.365830810781357
20140529,-0.8866347337110089
20140530,0.5350755263849354
20140602,1.5696759353205292
20140603,-3.761974864802496
20140604,1.900941006436295
20140605,-6.25182475428908
20140606,3.0479745096283786
20140609,-4.764128998770278
20140610,-1.2521699298123221
20140611,0.9957754918704553
20140612,1.8495133784956805
20140613,1.108550987659024
20140616,-4.352666198562245
20140617,3.359499958767617
20140618,1.2601936562926146
20140619,-1.8105605998425993
20140620,-6.678292644606303
20140623,-3.1314102350677553
20140624,2.612475697519249
20140625,2.5030064902130995
20140626,0.7839730678981541
20140627,0.8148011709678264
20140630,1.522178512808137
20140701,-5.720499975645005
20140702,-0.11750860175750177
20140703,-2.9952121307069715
20140704,-19.010453582101345
20140707,-4.016173651293721
20140708,5.128106530827684
20140709,-3.6114564851043176
20140710,-3.5658271267087542
20140711,0.3308222143704196
20140714,-2.6901811335358
20140715,0.36734564455097063
20140716,1.5649099442509333
20140717,-4.492100776013921
20140718,-1.3261924754031047
20140721,-5.090465881254021
20140722,-0.8434501638970306
20140723,4.856952071870214
20140724,7.334722149146386
20140725,-2.413424589840985
20140728,0.6536861080935168
20140730,1.478022267393914
20140731,1.3746007753483953
20140801,2.669726277677333
20140804,-0.5382217520965511
20140805,-10.693625123201501
20140806,4.280505354930028
20140807,-2.621585799180868
20140808,0.8504648614158334
20140811,-2.1897664839461464
20140812,1.1039496898178718
20140813,0.04317809607894896
20140814,0.7851815635201684
20140818,-0.8243953830251947
20140819,1.1392057467560335
20140820,2.884636455423558
20140821,-2.58566400939417
20140822,2.5112230983562
20140825,-0.04962752676364314
20140826,-0.7637513435957339
20140827,-2.9073088451940423
20140828,1.9391488163552801
20140901,-0.3471776055593019
20140902,1.1547617258616565
20140903,-1.5928220920547034
20140904,0.9266760704931215
20140905,1.7516639585758567
20140908,2.5857026597594635
20140909,2.5409955436950513
20140910,-1.9424684995179782
20140911,2.637623566597977
20140912,1.369601830617794
20140915,1.245672025586178
20140916,0.518734657270361
20140917,0.24032204342313987
20140918,2.492017060978519
20140919,2.166463486722758
20140922,-2.863010020232892
20140923,1.2143511887015919
20140924,-0.735172207939131
20140925,-1.6818911714142222
20140926,1.7914041889439698
20140929,-0.06054313676658474
20140930,0.42433059727070377
20141001,-4.561720902476994
20141007,-1.0314079026610257
20141008,1.5248043231259654
20141009,-0.32914161790802243
20141010,-0.8203727767079905
20141013,-4.074458411983373
20141014,5.974980997645453
20141016,1.6417649009778303
20141017,-0.8428128850402332
20141020,1.0033559076420984
20141021,-0.30967614626037293
20141022,1.5343049480758655
20141023,2.5704931465208087
20141027,0.47112722116980693
20141028,0.8848057685455142
20141029,0.3237584305923553
20141030,1.9567964501911908
20141031,0.9821550167801443
20141103,0.08595028499707036
20141105,1.0411092338621006
20141107,-0.38313365214041817
20141110,1.1035491634988193
20141111,0.9465091025884366
20141112,0.4510811383974362
20141113,2.580166861951228
20141114,0.1103733051960889
20141117,0.8529171655690498
20141118,1.5306194858501585
20141119,-1.3266182520412886
20141120,-0.06887781214886785
20141121,0.058936428674444374
20141124,0.71064374616886
20141125,0.7287149932192638
20141126,2.69886040195123
20141127,-3.855158434944696
20141128,2.2240853614207814
20141201,0.7347417842734766
20141202,0.8698913811797655
20141203,-0.16592693580214846
20141204,1.0796959280683542
20141205,-0.801351680877173
20141208,1.1318471543043271
20141209,2.165310241419442
20141210,-0.24822691074454084
20141211,0.0952181379437369
20141212,1.3691837686475643
20141215,4.0033191267764785
20141216,2.7510063690084037
20141217,1.8066674313066033
20141218,-15.750216916548585
20141219,-8.494647445113303
20141222,2.9524450869042145
20141223,-4.106205058419833
20141224,1.3697563647612092
20141226,-2.278940424065063
20141229,3.7128447685369688
20141230,0.42503313052671626
20141231,1.198550423377392
20150102,0.11986147721159535
20150105,-1.95206423691628
20150106,0.17319282584190532
20150107,1.2278636305718875
20150108,-0.9500209014761274
20150109,-2.3900083461529222
20150112,1.7402489077227217
20150113,0.3696181543278152
20150114,1.241504618410948
20150115,1.999147499493421
20150116,-0.8497170800147433
20150119,0.006069827216540036
20150120,0.41379291983526745
20150121,-0.4941919193303664
20150122,-1.8502010468363412
20150123,-3.759570186981893
20150127,3.981585109455119
20150128,2.868137154968583
20150129,0.762576978173833
20150130,-0.2333793217722303
20150202,1.838255269259716
20150203,3.834736551085767
20150204,-0.33663380817231403
20150205,-0.2507028902531741
20150206,-1.6328907931785142
20150209,1.1963280233537517
20150210,1.0312390266362
20150211,1.6285496290148038
20150212,-6.345736898310454
20150213,1.4230544559906286
20150216,-2.9090002969264495
20150218,1.0308929470788382
20150219,-9.453979619025695
20150220,-1.0138411817076882
20150223,2.333729358470304
20150224,1.412665338422542
20150225,0.3181525265791585
20150226,1.7615586196570743
20150227,-0.803911947151599
20150228,-6.509697474429922
20150302,5.147456630253103
20150303,1.9043899469487873
20150304,0.5854767201433857
20150305,2.25976676368708
20150309,-0.9614357590366965
20150310,-0.535954241340944
20150311,0.8225387953454927
20150312,1.7057259634091568
20150313,0.5517435621163576
20150316,0.6737264974744483
20150317,-0.7397379084480398
20150318,-3.0020287294724475
20150319,1.6650297590540204
20150320,2.323568103235242
20150323,-0.17605001883604388
20150324,0.7229539776010161
20150325,1.1487635948751702
20150326,1.5849634807036033
20150327,0.8389053818925714
20150330,-9.574410634589992
20150331,4.3265427086688195
20150401,-1.8134301049347128
20150406,0.33662803648179507
20150407,3.567730743184878
20150408,-0.3601216528499731
20150409,-0.9760769118952981
20150410,1.0911792845236101
20150413,2.16525538306904
20150415,-5.493989453113317
20150416,1.2068832198646595
20150417,-0.8979598359535568
20150420,1.7725038460150206
20150421,-1.226325123613874
20150422,0.3235014940021557
20150423,-0.5744513738637769
20150424,0.18262240515976247
20150427,0.6077813301717927
20150428,1.3362590896227293
20150429,-0.9693784927697907
20150430,0.2583724151050056
20150504,-0.9474687674807614
20150505,0.3720506414151215
20150506,-0.0011445277894068795
20150507,0.7042408746174464
20150508,-3.573308847461169
20150511,1.2583654741819343
20150512,1.4516812505568222
20150513,0.9944042726965193
20150514,0.8378540349820427
20150515,0.3415472506619435
20150518,0.41435737948397944
20150519,2.599529420648336
20150520,0.25107243446248684
20150521,0.566399824079906
20150522,0.4514496050807352
20150525,0.09364987711960249
20150526,0.966322163515341
20150527,0.8832985043253733
20150528,-1.2455925655873383
20150529,0.8588797653082357
20150601,-3.123424355400387
20150602,0.17777775486660863
20150603,0.3839126090471936
20150604,1.9706550300668881
20150605,0.37880270254042037
20150608,0.10945539665390336
20150609,-1.632995291632171
20150610,0.5852766894351187
20150611,-0.2757100658629721
20150612,1.5486801369511172
20150615,0.3224272214960143
20150616,-0.7490286853922714
20150617,-2.8386308269180196
20150618,-0.14444757295925026
20150619,-0.5618895950089611
20150622,3.011118727234239
20150623,-0.16266242377092033
20150624,1.3236381637876746
20150625,0.7755904189761993
20150626,1.1912446785817767
20150629,-0.16617692128963646
20150630,-0.6830367269364825
20150701,0.5772889798228236
20150702,2.2355200098560073
20150703,0.3246906457452954
20150706,-1.3891097670025578
20150707,-0.783487165110655
20150708,1.2360696100235982
20150709,-0.38572259724411967
20150710,-4.3534985011102085
20150713,1.200288163953831
20150714,2.5228450129780318
20150715,-2.468049069722059
20150716,2.3580343046590175
20150717,2.2135418031821437
20150720,0.7553196114363685
20150721,-1.6153108245358005
20150722,0.12961724721984602
20150723,1.1847240752525223
20150724,-1.1872328528626204
20150727,-0.9042046935277473
20150728,0.5923188469529077
20150729,2.32604706169166
20150730,1.8971870857772926
20150731,-1.1553154363987002
20150803,-2.3597592899313673
20150804,-3.8668271481245506
20150805,2.58575618177141
20150806,-2.1067238914979693
20150807,1.3665795841588506
20150810,0.29774053298494424
20150811,1.9951297032978783
20150812,-0.3513921251975538
20150813,-0.10755008526094278
20150814,-7.7063751413357915
20150817,6.105731219389127
20150818,1.3534372777044548
20150819,2.683626711791878
20150820,2.252714247507242
20150821,2.1878246480375
20150824,-0.6847343737539457
20150825,-0.11392816006639295
20150826,-0.6684780890361212
20150827,0.6007634786466856
20150828,-1.3555697466803185
20150831,3.1071767587890635
20150901,-1.317881319487026
20150902,-2.211020430650807
20150903,2.878452363261691
20150904,-1.5966651021288985
20150907,0.4645483843518927
20150908,1.7193999790602357
20150909,0.9177646621117028
20150910,0.3115602833959001
20150911,-2.5340566959785216
20150914,2.271797790308549
20150915,2.1617811532888154
20150916,1.2137335139037388
20150918,0.03477204434033121
20150921,-3.3013851868124986
20150922,2.261784149692737
20150923,0.21531315092309988
20150924,0.18739302016905907
20150928,0.029416869376026833
20150929,3.3637747613585867
20150930,1.722283308365473
20151001,-0.011161992104062546
20151005,-0.023789215015580734
20151006,0.014047325530694765
20151007,0.6862596162308088
20151008,2.7750730817640488
20151009,-0.6018046035789442
20151012,0.16792835497826014
20151013,0.6623137434558599
20151014,0.39084683884473004
20151015,-6.788950688133537
20151016,2.3851507091042006
20151019,-0.1053994042802151
20151020,2.6069327245466907
20151021,-2.003289204145192
20151023,1.5388580943297063
20151026,1.1048491149035764
20151027,-1.1520112028934262
20151028,-1.690555418446339
20151029,0.2832620167072467
20151030,0.057763465010077786
20151102,2.6620457893272333
20151103,-1.3015582931182492
20151104,0.24109701423009663
20151105,-0.7304833954882315
20151106,0.7101946472223355
20151109,1.0720509150253548
20151110,-1.5680640309324387
20151111,1.6973113673879856
20151113,0.3604877858779949
20151116,0.6053741818121707
20151117,-0.07001825926191174
20151118,-3.4869875437180347
20151119,1.461047154160642
20151120,-0.837196742727627
20151123,1.973213030258678
20151124,0.4324594636010439
20151126,-1.2051142304340174
20151127,-1.785438974807456
20151130,-1.0404560503978741
20151201,1.5325125738008345
20151202,3.7754243554866136
20151203,0.6127319132630418
20151204,-2.1145175665984857
20151207,1.0857769427131436
20151208,0.7852116425136346
20151209,-0.1971892476972683
20151210,0.8412963158383742
20151211,-0.09653062564016768
20151214,0.822084456316109
20151215,0.9465299080089506
20151216,-1.434272710767223
20151217,3.0267818532542705
20151218,-0.3731614738614302
20151221,-0.481432179235354
20151222,-2.125304671536552
20151223,1.8629596635934629
20151224,0.6285422795479632
20151228,0.47081874027539783
20151229,0.624109288355654
20151230,1.3418569859091607
20151231,0.6260423144889264
20160104,0.345458958261309
20160105,1.9128565993323163
20160106,-1.7456561884502042
20160107,-2.5741379772187645
20160108,0.8093755764004424
20160111,1.233755319290281
20160112,-0.5919307558465183
20160113,0.1237924425072765
20160114,0.6025692030900331
20160115,0.27948494200609364
20160118,-3.301475786202229
20160119,0.5404803542938428
20160120,0.45728464612798003
20160121,1.1783684547856583
20160122,2.3482315207821136
20160125,0.11850181810173344
20160127,-0.24826384430779913
20160128,1.0422120656865375
20160129,1.365190504349652
20160201,1.6096116853659868
20160202,0.24418291095190803
20160203,-0.9119153682675472
20160204,1.227996694461679
20160205,-1.2258505426953108
20160208,-2.118691930373799
20160209,0.48580902978379514
20160210,0.11659534018358908
20160211,2.4798576031550343
20160212,4.414055755774164
20160215,-0.7160783326194666
20160216,-1.114573042066945
20160217,2.972178220327242
20160218,-10.592573009341939
20160219,2.088561232506364
20160222,-2.155847247489673
20160223,1.670777707435219
20160224,-1.3461816084987976
20160225,0.9055790045802021
20160226,1.338430458597565
20160229,1.2039906574017263
20160301,-4.798098073297889
20160302,1.4667227049499165
20160303,-0.3873804369331739
20160304,-0.7114114653080159
20160308,1.908583755474884
20160309,0.39520494022869107
20160310,-3.2780116315743792
20160311,0.8491702285682654
20160314,2.3055062305872043
20160315,2.81373774424278
20160316,-0.6224839697236512
20160317,-0.8641946804177463
20160318,1.1762004930837642
20160321,0.9270184454066018
20160322,1.221048802697196
20160323,0.28618763594154206
20160328,-0.20300542945104816
20160329,2.2090374412096785
20160330,0.6569895453226824
20160331,0.12253934008539483
20160401,0.555369655950215
20160404,-14.525674770125292
20160405,-6.484046212003445
20160406,1.210282840031104
20160407,-0.9691332549661031
20160408,2.511634446358898
20160411,-1.9600243096468328
20160412,2.0037022863165856
20160413,-1.647022850278555
20160418,1.5010557054198022
20160420,2.473188249554167
20160421,0.4876553791902164
20160422,0.32946537417814953
20160425,1.9122157516570135
20160426,1.2685697895434807
20160427,-0.7332892873867255
20160428,0.7942907808736144
20160429,-1.6230184759147597
20160502,1.0086211423393774
20160503,-2.8509008187261813
20160504,0.9952196625386993
20160505,-0.35493238573370545
20160506,-1.1887865790908498
20160509,0.462745244245619
20160510,1.597544223703376
20160511,1.5959327937318175
20160512,-2.2237284585405943
20160513,-1.9044465622186333
20160516,-5.602792831793
20160517,-1.8952622770347118
20160518,2.671325567375669
20160519,1.5276756941356342
20160520,2.0049278989334427
20160523,1.2240730510359286
20160524,1.0794577137816532
20160525,1.2761240357243215
20160526,0.551631490272095
20160527,-0.18065617171446946
20160530,-6.153438821891491
20160531,4.884043620700017
20160601,2.7845791256695813
20160602,-0.8764235281860578
20160603,1.325653409043173
20160606,0.30438073113028125
20160607,0.8861671343906544
20160608,-5.346783367448841
20160609,-0.5796137136011072
20160610,-0.7682259118830586
20160613,2.889288128946269
20160614,0.3363695436314089
20160615,1.2919670889102925
20160616,1.048252561319035
20160617,0.63068042159852
20160620,0.8570708086498653
20160621,-0.0024233220891767826
20160622,0.5920460450293321
20160623,-0.43082326401588034
20160624,0.2065632772442516
20160627,1.233626734064001
20160628,0.05751534880238518
20160629,1.7506332188702785
20160630,0.9407104737795531
20160701,1.341604714883301
20160704,0.863780876586083
20160705,-1.2603815937889036
20160707,2.742115551498994
20160708,-0.00041000728335149894
20160711,-3.3219583881734485
20160712,-2.070038463026928
20160713,-3.2047246057105694
20160714,2.5274411832381465
20160715,0.8024083457528122
20160718,1.4278890169882543
20160719,1.4133475689346544
20160720,0.931206572514078
20160721,0.34076906043956395
20160722,0.7228806275409729
20160725,1.3637868857444464
20160726,-0.5450125861722351
20160727,0.9850420338335004
20160728,-2.317131461881001
20160729,-1.5904453609058513
20160801,2.0506689073179594
20160802,-1.4343166072857099
20160803,-1.264055772958398
20160804,2.004111907739929
20160805,0.16510839450011883
20160808,-0.035819580729904765
20160809,-1.0956918197289944
20160810,-1.3860176714366934
20160811,3.4932142651553684
20160812,0.5012398693114772
20160816,2.8718752373027874
20160817,-0.5650653198186503
20160818,1.936085609317756
20160819,1.8983234192086578
20160822,-0.18162736795039022
20160823,1.0549282638207353
20160824,1.0132209399186283
20160825,0.12404009702704177
20160826,-0.4351171615655368
20160829,0.14723888887660275
20160830,0.8968926896018672
20160831,0.4316154915825487
20160901,0.8289232201003831
20160902,2.4749731622998974
20160906,-1.5326972806616688
20160907,2.2499118110420886
20160908,0.3057400123609739
20160909,-0.5416037921008585
20160912,-0.6141192755493501
20160914,1.7653532223226704
20160915,-1.132914122263406
20160916,0.19136954967158698
20160919,1.4189873801791941
20160920,-0.056869551727632195
20160921,0.22596304057295324
20160922,0.9805170437291109
20160923,-6.532653011159433
20160926,3.077846359423115
20160927,2.0753353166373327
20160928,0.8187022626544667
20160929,-4.409529307084403
20160930,0.8780641009398951
20161003,1.788668197173783
20161004,2.4640121199559384
20161005,0.7357934996670203
20161006,-0.029597733917059887
20161007,0.817260294570391
20161010,0.2979250591799252
20161013,-0.06578554866204644
20161014,1.060192291451544
20161017,0.3310655628073278
20161018,1.627965917607713
20161019,-0.10233010645135177
20161020,0.20221754254093638
20161021,1.1472405551228246
20161024,0.12469507223570075
20161025,1.562044886841288
20161026,0.09268973999178398
20161027,0.10099381946034547
20161028,0.9300326990623973
20161030,0.9830761717727696
20161101,0.48260706080303656
20161102,-0.9122152196256248
20161103,0.04834527279994938
20161104,-1.0508260642307885
20161107,1.0683687001717068
20161108,2.834862762055301
20161109,-1.1989773833748152
20161110,-1.382506050239869
20161111,-1.49482466994644
20161115,-0.5063929100971523
20161116,1.010653284983475
20161117,0.6909881443661052
20161118,0.33902925160865655
20161121,-2.788077597113519
20161122,1.140021508133294
20161123,1.7261195589467175
20161124,-1.3893251054773743
20161125,-0.09097043167501573
20161128,-0.7077078567193655
20161129,-1.6018715956081577
20161130,2.965981545087753
20161201,0.8372433633784474
20161202,-1.0365849248153325
20161205,1.1927669504830565
20161206,-2.9466710686587816
20161207,-7.636666402287695
20161208,1.0452854482354053
20161209,-0.27847335547955687
20161212,2.5193070277245546
20161213,1.427462675334715
20161214,-2.1414835172692643
20161215,0.7448808680202902
20161216,-1.3357985584640775
20161219,0.8876954890102694
20161220,0.4635479664254105
20161221,0.8765702008107379
20161222,-0.7666424056867585
20161223,0.5150822329020709
20161226,-0.8871610561038359
20161227,2.2297379517235063
20161228,0.813630336302804
20161229,-0.913508603317335
20161230,0.9663410678078928
20170103,-13.612567373178987
20170104,3.6582335575855454
20170105,0.5269581520468594
20170106,0.18008641674619952
20170109,1.0479171414819115
20170110,0.7018439367692128
20170111,-5.817689037216308
20170112,-5.5703319359626295
20170113,3.3374162878234888
20170116,2.491738298199686
20170117,2.3833261998856208
20170118,0.8593062550021335
20170119,0.8667802412700462
20170120,1.2951735433417795
20170123,1.0719839798087112
20170124,-0.10901561229678747
20170125,0.3590998893957549
20170127,-4.024814290299136
20170130,2.24381540293026
20170131,-2.3241598347586416
20170201,2.1263613858633437
20170202,2.0733464859787296
20170203,3.3438981554460825
20170206,-2.1565218551411673
20170207,2.180914583468948
20170208,1.4629636138699942
20170209,-0.45327324662590446
20170210,0.9258293264008964
20170213,0.36672952388673363
20170214,-0.2923014051965339
20170215,0.6027669505911781
20170216,1.599970892916014
20170217,1.0965729255484375
20170220,-2.2239074315883576
20170221,-0.08475809024013004
20170222,0.4206131706111993
20170223,0.7670573455007036
20170227,1.375406722121272
20170228,-1.318227354839828
20170301,3.296940381792515
20170302,-1.3972106423623192
20170303,0.5666423916688472
20170306,0.18453235537371604
20170307,-0.05254887005648896
20170308,0.3277633235864522
20170309,-0.029743070555999222
20170310,0.6239380153839299
20170314,-0.3984501688652924
20170315,1.040818990530033
20170316,0.7326594825947019
20170317,-3.3471679820687483
20170320,-1.67967895020013
20170321,2.051261133623487
20170322,-0.2522891896990954
20170323,0.573402140212604
20170324,1.7474496461751372
20170327,0.31156863097123694
20170328,-1.2467135309213246
20170329,-0.45154326445801884
20170330,1.259674623372197
20170331,-1.9686839690463525
20170403,2.601712291182714
20170405,0.8882097760160175
20170406,1.5746448482993503
20170407,1.5860635654863127
20170410,2.175616144189328
20170411,-0.8223565540177904
20170412,-0.5751964106251994
20170413,1.1784482375219278
20170417,-0.28313649600033597
20170418,1.164691109357327
20170419,0.018152292314257967
20170420,1.422849118948092
20170421,-4.767541794290833
20170424,1.248893406941804
20170425,2.9254444283157524
20170426,-5.071731748911546
20170427,-0.8174008834123591
20170428,-3.360293966950487
20170502,-0.9251010639280232
