Date,UNICHEMLAB
20170421,-0.4341201774735145
20170424,3.9057769680801027
20170425,0.8982228058564542
20170426,0.9809552621681349
20170427,-3.661870173676281
20170428,2.6214437939063653
20170502,0.6754895110090872
20170503,0.3268421131215479
20170504,0.7269291148916249
20170505,0.8262189820224345
20170508,1.183096159103284
20170509,0.8964020332652742
20170510,1.2951419069234946
20170511,-0.25075597355568563
20170512,-0.5811714378921775
20170515,0.651501191855409
20170516,-0.04311750428853628
20170517,0.08488125381871481
20170518,-0.12016303723397037
20170519,1.325367133959566
20170522,-1.3872256738325561
20170523,0.44232232737406907
20170524,-1.7551609254460843
20170525,1.9009232140953767
20170526,3.7689973518520397
20170529,0.7356990939216356
20170530,-4.831670573810456
20170531,2.8344477564085278
20170601,-0.2617830119330913
20170602,0.22644526129704595
20170605,1.5043937052177727
20170606,0.6637748485435686
20170607,-2.488803465822163
20170608,2.2473503274844857
20170609,-2.075938603010788
20170612,-4.018641102042223
20170613,-0.7893469665534423
20170614,-0.8643528185215911
20170615,0.6896176029979959
20170616,1.0571267029321163
20170619,0.6767703858792666
20170620,1.1483845002052824
20170621,-0.6049601098326445
20170622,-1.0179590150242093
20170623,0.8643353979891915
20170627,-0.5968044984410017
20170628,-0.508420469909028
20170629,0.18723783632776592
20170630,-2.2406312251119127
20170703,0.8096825217086107
20170704,0.854465460376485
20170705,0.8879932806253416
20170706,1.6246922739833272
20170707,-1.991603522438505
20170710,0.22922711447269867
20170711,0.18264491277739492
20170712,-0.6557781890285148
20170713,0.35000428696111713
20170714,-1.1780480481083622
20170717,0.697031792968299
20170718,-0.5199554772727082
20170719,0.41541679574824975
20170720,-0.09795429040941886
20170721,0.46904830322532476
20170724,0.7905681082545377
20170725,0.19438059770605157
20170726,0.7402006736459172
20170727,-0.4071966769947248
20170728,1.5067948416484656
20170731,0.6160152314444414
20170801,-0.06323368983753329
20170802,-1.562815043195515
20170803,-0.5194408297898881
20170804,2.3629545697289593
20170807,1.3771184963772836
20170808,-1.5440353479190738
20170809,2.2818807434146122
20170810,-0.04530592668340727
20170811,1.433201763308176
20170814,1.0648022337482248
20170816,-1.8348942405541586
20170817,-0.06844853937540551
20170818,0.6992117902287228
20170821,0.8396193799352334
20170822,-0.06973804084597868
20170823,1.6793405571898277
20170824,0.6508665900564621
20170828,0.5089619281314076
20170829,-0.3304485433007507
20170830,1.255352620584548
20170831,-0.17154037522471288
20170901,0.29506287051016417
20170904,1.3032768853645167
20170905,-1.2838580302681741
20170906,-0.36242664587205053
20170907,1.100589184727773
20170908,-0.45264426479043796
20170911,1.3396256007059015
20170912,0.5161734490188731
20170913,-1.4701826834209517
20170914,0.7198523842629218
20170915,2.9757748511425186
20170918,-0.3751826661322455
20170919,-2.5316163181411717
20170920,2.2115310239694908
20170921,-2.0698708110721915
20170922,0.2593532240890477
20170925,-0.8588988442075913
20170926,1.9437984896388798
20170927,-1.7569122671566573
20170928,0.6096667277293584
20170929,-1.68619172365525
20171003,-1.406630520296631
20171004,-0.6811857614247192
20171005,-1.452846386388475
20171006,-1.2157507399140126
20171009,0.5066332416200101
20171010,1.273406915477954
20171011,2.690901715347611
20171012,0.5837265249722705
20171013,-0.16598798330797565
20171016,-0.1624166012971181
20171017,1.2489125539081312
20171018,0.7649389771653268
20171019,0.1272970431542372
20171023,-2.8128702437176214
20171024,0.030429673364616605
20171025,-1.1909956888101572
20171026,-9.894766933671951
20171027,-5.5311608545681565
20171030,-1.6173968934964769
20171031,2.5990063047157426
20171101,-3.312416914245052
20171102,1.4180818608392973
20171103,-0.20806837520666777
20171106,1.510685864980281
20171107,3.433363704392164
20171108,0.9972772721405696
20171109,-3.990839096427751
20171110,0.2661553796591258
20171113,3.020812450811158
20171114,0.5674955863532923
20171115,0.03194121520685855
20171116,0.48584386258035517
20171117,-0.6338619511348225
20171120,1.4451617891684048
20171121,0.36163916626403775
20171122,1.4721447385112287
20171123,-1.1548593247204608
20171124,-2.491422227873168
20171127,0.4038103227845095
20171128,0.4313692807762692
20171129,0.973775201389061
20171130,-1.1778913491377772
20171201,1.0732504271684618
20171204,-1.0270731093223269
20171205,-0.7386886034647651
20171206,-0.5603247615250208
20171207,1.2304058122156014
20171208,-0.07800291901457612
20171211,0.22237110069061866
20171212,-0.31378950054989413
20171213,0.46004494267151186
20171214,-0.8877933386331712
20171215,-1.2422955014395725
20171218,0.007726208160387854
20171219,1.0208993731957479
20171220,0.9861949217742682
20171221,0.7921704262650938
20171222,-3.4759300735963956
20171226,-0.5804445062840193
20171227,1.400860765575979
20171228,-2.3246785883585805
20171229,-1.4112049148566574
