Date,BHEL
20140728,-2.0021639448876205
20140730,-0.0065120377840767185
20140731,0.5159922293211155
20140801,-0.21407183362819726
20140804,-1.2138472316799755
20140805,1.2253118365545184
20140806,-1.6276807939882607
20140807,-1.2927899298336885
20140808,2.3240645062969607
20140811,0.004555420903593066
20140812,-0.11265728692750132
20140813,5.172707210950646
20140814,-0.6481237674580761
20140818,-2.416154748021869
20140819,-1.7533825112767405
20140820,-1.9793556711633962
20140821,0.9049344026068351
20140822,0.8407499047202134
20140825,-2.7968518404066396
20140826,-0.9135718226643661
20140827,2.119392249391888
20140828,-5.11487309949737
20140901,2.476594495617469
20140902,-0.1318306718753035
20140903,1.9792412604285539
20140904,3.447149309315927
20140905,2.059654766177614
20140908,1.258029590795174
20140909,1.5190229490702434
20140910,0.5972100196177006
20140911,-1.205587073499107
20140912,1.2057354433726786
20140915,-0.23544006281133317
20140916,-1.0675803457070545
20140917,-1.9108614768994236
20140918,-1.339787997570249
20140919,0.5995671217870492
20140922,2.3815222646112084
20140923,-0.06333956587991585
20140924,1.47203975586284
20140925,1.1444231222648336
20140926,-0.25511154185005924
20140929,-0.7361657631629053
20140930,3.4329050437062243
20141001,-0.1296125118668477
20141007,-0.41732498687874253
20141008,-2.3554046083247373
20141009,-6.188792379346115
20141010,-3.509550995124757
20141013,1.7514914328405187
20141014,-3.962856433404369
20141016,0.27043273338959173
20141017,-3.083148460482471
20141020,0.8117474218088896
20141021,-3.8178717662747212
20141022,-0.6097935027286873
20141023,1.3545171395948152
20141027,-5.954551589475148
20141028,-0.4936577735663279
20141029,0.9352306619158512
20141030,0.7545039532973594
20141031,1.3946738919295192
20141103,2.052346007422001
20141105,-2.3801319226678204
20141107,3.173919684814135
20141110,-1.0248199825134023
20141111,2.9143910842201413
20141112,-0.891649255207775
20141113,-0.8721561544301772
20141114,1.6282587035891383
20141117,-0.7629009546282135
20141118,-2.0014123936782333
20141119,0.4143885859752712
20141120,1.243664723776237
20141121,-2.1263015924455675
20141124,-1.9602931052616188
20141125,-5.164507888444671
20141126,-1.4295691849573218
20141127,-4.511122444888308
20141128,1.641129020212563
20141201,2.3534819531184676
20141202,1.449612664181002
20141203,-1.6898427538318699
20141204,1.9968692851823944
20141205,0.23039071932676558
20141208,0.4566161713692023
20141209,0.7421899845781743
20141210,3.3966971213659685
20141211,-1.6505656032689304
20141212,0.6502703466412862
20141215,-1.390063912301462
20141216,-3.514553728780149
20141217,0.42721582094156385
20141218,-2.0632073965140165
20141219,-0.49511181119072867
20141222,-1.5041914738766273
20141223,0.5619773816933733
20141224,2.098556222700797
20141226,1.710606006371743
20141229,-0.1875736576101219
20141230,-1.1568288048848707
20141231,-1.683580818920797
20150102,-1.4711333733243663
20150105,0.1754590329128879
20150106,0.2921253110960924
20150107,2.1013649584310667
20150108,0.5726660982514342
20150109,1.1401682151905534
20150112,-0.7411466553243562
20150113,-0.8042467111571832
20150114,-4.925113049885567
20150115,2.695277097674413
20150116,-1.7841764337100274
20150119,-1.9192790943037163
20150120,0.9839298710175672
20150121,-0.2624842943041602
20150122,-0.4774071465983517
20150123,2.615260457063357
20150127,-0.9839437978889983
20150128,0.8050156192988813
20150129,-2.7320431797963174
20150130,-1.9622867313750918
20150202,-0.4176602179554606
20150203,-1.6612539313376626
20150204,3.989384573846667
20150205,0.9823742599451828
20150206,3.719744157519085
20150209,-0.1439411726310298
20150210,-1.2450316348837778
20150211,3.5272729274998262
20150212,-3.921353299266584
20150213,4.012763201384545
20150216,-0.06820693578064466
20150218,0.6758864391229396
20150219,-0.12012447914912772
20150220,-5.431159257936406
20150223,-0.566998312067395
20150224,-2.1384809098000113
20150225,0.9640321541904553
20150226,2.4621880119135424
20150227,0.14617337402904296
20150228,2.9487387698548506
20150302,-3.812111672990115
20150303,0.36665588217580003
20150304,-0.22342735554754412
20150305,0.11955831614961893
20150309,2.1246905358096053
20150310,-0.6664708165726585
20150311,0.21268782013583087
20150312,-0.941694969901431
20150313,1.0640437513645096
20150316,-2.4139675789145127
20150317,-1.5264205018308252
20150318,2.3023892130941506
20150319,-0.19148719666087255
20150320,2.00941511419614
20150323,2.37931839456415
20150324,-1.9303253315599154
20150325,0.5843409029244206
20150326,-1.571587195457711
20150327,0.28991652338384166
20150330,-0.19455972105302477
20150331,1.7203369072788017
20150401,3.5656275084585367
20150406,0.14400217546487948
20150407,1.20202157089
20150408,0.012301687857733112
20150409,1.8437942431984373
20150410,-0.2608762401061082
20150413,-2.358870984534221
20150415,3.3581378549126546
20150416,-0.8881590754874619
20150417,-2.3649137722702758
20150420,-0.8859851026463326
20150421,0.39434609833897694
20150422,-1.6378287420363769
20150423,-1.501103547656689
20150424,-1.8133645532287295
20150427,1.180032032719064
20150428,-2.0736182634659266
20150429,-0.09385124494491126
20150430,-2.966074202363101
20150504,-0.2947233616968883
20150505,0.5188225023035733
20150506,1.796744551073286
20150507,-1.0298232453629028
20150508,0.9682572163252008
20150511,0.31597413388041984
20150512,1.6870246761582028
20150513,-0.8604789432301791
20150514,-0.2704673847575052
20150515,-0.8630924317458268
20150518,-0.4606502843414597
20150519,0.019343243335113502
20150520,2.0423525751913796
20150521,-0.6076346265339568
20150522,-0.7019801360454712
20150525,-0.9371890169270519
20150526,-3.844208653734935
20150527,-3.5410700917880513
20150528,-1.5287046119167345
20150529,1.3989439731879068
20150601,-1.3541180144407077
20150602,-1.8198038023364969
20150603,-1.717229771070365
20150604,-1.0202798918244893
20150605,0.4416539277382235
20150608,-0.4374366198401074
20150609,0.13674803498413635
20150610,-2.5803692218315923
20150611,0.292334694193106
20150612,-2.0128464922984244
20150615,0.4897031736478744
20150616,1.1881600341046061
20150617,2.771990892034446
20150618,0.20933924379723434
20150619,1.6277974527009602
20150622,-0.0898744292973146
20150623,1.733797293635909
20150624,-5.2278172162233325
20150625,-0.2894426544854735
20150626,1.3307517413049288
20150629,-0.29642809620187704
20150630,0.5326257961895868
20150701,-2.1055612837971474
20150702,0.8893497919429546
20150703,-1.1962819887388305
20150706,0.6125234402389454
20150707,0.5098296277354565
20150708,-1.0931760061046982
20150709,-3.7593817815440795
20150710,-1.4951023066156737
20150713,1.0044633821458855
20150714,-1.4397372913956552
20150715,0.5972468132849433
20150716,-1.5899082613869067
20150717,-2.079010921904865
20150720,1.1550471258535557
20150721,-2.861682624730212
20150722,0.8947347819260272
20150723,-0.14272680475250749
20150724,0.22175119145834854
20150727,0.5292433647083397
20150728,-3.6478308144845597
20150729,-1.5429565797071858
20150730,0.15062017807438743
20150731,4.562272016386189
20150803,-1.0011843487601766
20150804,0.8574982001248467
20150805,1.458342619410401
20150806,-0.6191424229072398
20150807,5.36851578856966
20150810,-3.197218222974492
20150811,0.21799041110455142
20150812,-0.5235899772774784
20150813,-0.7368377060214144
20150814,2.0765961635206693
20150817,-0.11949985950977705
20150818,-0.4054890174081931
20150819,-1.2969673498055343
20150820,0.1903658096412486
20150821,0.24767016305616063
20150824,-2.9251413105495176
20150825,1.3343912166828897
20150826,-4.797885948194359
20150827,6.59396978605824
20150828,-1.3245845623247274
20150831,3.289258298460818
20150901,0.5338242225530849
20150902,4.17249311035669
20150903,-1.232603285490358
20150904,-0.5988154302107316
20150907,0.6263276214224032
20150908,-3.9087765164747825
20150909,2.2748621828905207
20150910,-2.7391271945672844
20150911,3.1133613075757522
20150914,0.9041817599704336
20150915,-0.2659114580808428
20150916,0.9508495292109099
20150918,2.520208907463785
20150921,1.3096056744225348
20150922,-0.3689315178428987
20150923,1.8019604630623811
20150924,0.35268163293437943
20150928,0.521585693522515
20150929,-0.700743350119506
20150930,-2.4922430939847997
20151001,2.7843920927054198
20151005,0.510603109019268
20151006,4.372819128507943
20151007,-0.9306339273237043
20151008,-0.9023604175844968
20151009,1.5359632424940948
20151012,-1.8188030278134018
20151013,-1.5534230067967467
20151014,0.9854066589397814
20151015,-1.8839732328625967
20151016,-0.23096106630625146
20151019,-0.05089283238494946
20151020,0.7869880365871955
20151021,1.6429986068845275
20151023,-0.569539999612646
20151026,-4.516017463383714
20151027,1.0800217450043956
20151028,0.2289845141876785
20151029,3.4378894475490664
20151030,1.3022994392009384
20151102,-0.9180659519073014
20151103,-0.31480324557432904
20151104,0.06659809505698848
20151105,1.5459703864992351
20151106,1.076261624084395
20151109,3.555603688602764
20151110,0.7923721470000018
20151111,0.14137830757359215
20151113,-0.40274544089078956
20151116,0.6680353223213378
20151117,0.2550189314560492
20151118,0.71550161917951
20151119,0.7850387517719779
20151120,0.1484028191464245
20151123,0.3920332342541396
20151124,0.899490306535557
20151126,1.5741486959995001
20151127,-0.6915425223904232
20151130,0.9675765955938631
20151201,0.5923645377707774
20151202,1.1137101912320797
20151203,1.7897168185522316
20151204,-1.1383336186202335
20151207,-0.61424736488453
20151208,0.10241514341040281
20151209,-4.787577036358918
20151210,1.9311526537506754
20151211,-0.28336631806370005
20151214,-0.3125635625941303
20151215,1.1232686432035592
20151216,-0.476135262763845
20151217,1.2460410759164682
20151218,0.7322243967969072
20151221,0.9645609812126307
20151222,0.19433809450576545
20151223,-2.6417489458896055
20151224,0.0725913646601628
20151228,1.2743064529002524
20151229,1.620701792128013
20151230,-1.0518634667451343
20151231,1.1005703421560602
20160104,1.040553335821154
20160105,0.22587079922016706
20160106,-0.49778440374788957
20160107,2.856868151206056
20160108,1.0571223136184211
20160111,1.8226098681737652
20160112,-2.418604798548097
20160113,0.8002288165656147
20160114,1.539369686574849
20160115,1.3732796695893108
20160118,-6.859674621355602
20160119,-0.008106771655924216
20160120,-2.201510829648247
20160121,-0.5455620478404921
20160122,-0.09092934227996752
20160125,1.5824804373478711
20160127,4.145589111670352
20160128,1.8587778792109513
20160129,0.26187939414704386
20160201,-1.4343310293919869
20160202,1.6234071072455638
20160203,2.3350434715701915
20160204,-0.7592925064902347
20160205,-0.47383761503624156
20160208,-0.4707310475907978
20160209,-1.23963752141138
20160210,0.4571811988399217
20160211,0.9056788444687536
20160212,12.073217111615214
20160215,1.4264925211742292
20160216,1.6283140676196486
20160217,-1.6536743585492257
20160218,2.8223838129501817
20160219,2.4304511152867825
20160222,1.4684870324340724
20160223,0.3240246293931084
20160224,3.7072826364060383
20160225,-1.7958888038016205
20160226,-0.32796579816469096
20160229,3.3297795925951252
20160301,1.4702614688009397
20160302,-1.5418053420098912
20160303,-4.179508168209482
20160304,-3.429543141985447
20160308,1.823355501460961
20160309,-0.7884455846028269
20160310,2.0337617970899555
20160311,0.5174340319814452
20160314,-1.7735347400259436
20160315,-0.8193258309414071
20160316,-0.17861675651137876
20160317,-3.6652572314664664
20160318,-0.8545325738109713
20160321,2.7668679709167194
20160322,-3.9716130611808347
20160323,0.013815597699096155
20160328,0.20153671401740691
20160329,1.5831600728702944
20160330,-0.789253145685139
20160331,1.002230924326023
20160401,-1.6535668953487717
20160404,0.39611334159588885
20160405,0.3918881263521534
20160406,-0.3926520411150326
20160407,-5.76034809234687
20160408,-2.8101341795506234
20160411,-1.8281000538413748
20160412,0.3956195074388549
20160413,-2.897478382798559
20160418,1.6929582015517055
20160420,0.04736183213913858
20160421,2.985548759987317
20160422,1.3793370532071512
20160425,0.42504272231712426
20160426,-1.27230104208685
20160427,1.4152180634629934
20160428,0.3006641520269806
20160429,-0.6465665322157395
20160502,-2.246084608594211
20160503,1.6060959027134312
20160504,1.5554817935101393
20160505,-2.4630662027778394
20160506,-3.4069173467012503
20160509,1.4825383532494587
20160510,-1.2354951921408643
20160511,0.7885626769438194
20160512,1.4529267745596828
20160513,0.6454311629604135
20160516,1.2480568917711223
20160517,0.7284822722517783
20160518,1.3464787419114432
20160519,-1.4435094159322297
20160520,-0.9943560546272431
20160523,-0.11845590739139972
20160524,0.4239338426064304
20160525,-1.659690014906651
20160526,-3.360854216746711
20160527,1.6640299211005445
20160530,6.16684156902574
20160531,-0.016110384087569818
20160601,1.6129935502016464
20160602,-0.903734219879598
20160603,1.2269651120628138
20160606,-0.33366301713931135
20160607,-0.009103897893234514
20160608,-1.0756252130257136
20160609,0.1884955689967286
20160610,-2.634351331777104
20160613,1.5235667717894021
20160614,-0.0840313628447178
20160615,0.2753448441565691
20160616,0.5489758999019729
20160617,-0.13671002338748006
20160620,0.026903348131547267
20160621,1.3165712806693572
20160622,-1.1630010282109933
20160623,0.6205936891821913
20160624,0.010241900081940258
20160627,0.08273344968301477
20160628,0.7057735871554054
20160629,-1.1908190425467846
20160630,-3.2643859955294086
20160701,-2.3878333721982474
20160704,-2.850606350826755
20160705,-0.6639639266823032
20160707,-0.8054309237307822
20160708,0.5786680050405155
20160711,1.3263063106383393
20160712,1.482280512835078
20160713,-2.6352648628312183
20160714,-1.2973554849120557
20160715,0.9441388935402152
20160718,0.7390547055821242
20160719,0.24135853815168584
20160720,-2.1233937897213613
20160721,1.6601857906784834
20160722,-0.09912623422067779
20160725,-3.1228977719849507
20160726,-0.8092057930804092
20160727,-1.0463684326963
20160728,0.09297075469872995
20160729,1.9052177054944537
20160801,2.3910648297886556
20160802,1.4077357388798841
20160803,2.4233063009587124
20160804,-0.09601820461786997
20160805,-0.994559656482737
20160808,-1.7624940456302076
20160809,-0.3445766826848355
20160810,0.4656216208592341
20160811,-0.1802113774897018
20160812,-0.3961764081102903
20160816,0.7978801865387478
20160817,-0.055730175013710526
20160818,-1.085477746690978
20160819,-0.8304286877614664
20160822,-2.2898765951631246
20160823,4.872512579481941
20160824,0.4131178919075515
20160825,-4.098559214188561
20160826,0.3884295781458438
20160829,-0.9170152019887742
20160830,2.0799317060435314
20160831,1.0167230174339599
20160901,1.4530988240995335
20160902,0.361685874950895
20160906,-0.006939037544384963
20160907,-14.872335739316362
20160908,2.9128293516503305
20160909,1.0939468185891004
20160912,0.8623129575749346
20160914,1.737562647055122
20160915,-2.855326879249518
20160916,2.6627252327620923
20160919,0.14793665209164375
20160920,0.551885456238183
20160921,0.7886854751175657
20160922,-0.5318278453954048
20160923,0.31740425408586326
20160926,1.2587651425593418
20160927,0.7475078249994971
20160928,-1.0515316668383707
20160929,3.2016989707200842
20160930,0.09647578867055717
20161003,0.6886567152234018
20161004,0.4244226974680566
20161005,1.010234605638605
20161006,0.001649366951266551
20161007,0.5474122209121697
20161010,0.341456817076766
20161013,-0.38061740719281856
20161014,0.03315736763278687
20161017,-0.15475457508724666
20161018,-1.4014862937257524
20161019,-3.4186273419913706
20161020,0.19485416067239547
20161021,0.48039028013139384
20161024,0.6379611621167829
20161025,0.5593232306102649
20161026,-0.34254831074527603
20161027,0.1815300657811687
20161028,0.0026196041411227222
20161030,0.2531109096401772
20161101,-1.997231418418397
20161102,0.7456151129873536
20161103,-1.609424469065629
20161104,0.10820522273046818
20161107,-1.9383361917010218
20161108,-2.7645257811265695
20161109,1.186272400763301
20161110,2.072141951572651
20161111,-0.07249938104452402
20161115,-1.571844484151529
20161116,0.8448954480870118
20161117,-1.5136921483647603
20161118,-0.6713940207834954
20161121,0.8190165202832183
20161122,4.858026484130468
20161123,0.6377888484235629
20161124,0.2487077234214516
20161125,0.2911843919355144
20161128,-0.3352582500709769
20161129,-1.029197966045203
20161130,0.677071834742896
20161201,0.07650208025033656
20161202,-0.29074487443961794
20161205,-0.5498541032220747
20161206,0.754264251778622
20161207,-0.31130358405952174
20161208,0.9786137970627765
20161209,0.3133454224662987
20161212,0.07234811000073571
20161213,1.620720458057134
20161214,-0.7655449322529693
20161215,-0.27071940363405533
20161216,1.2548114280862266
20161219,0.41467656926148166
20161220,-0.6115856470011309
20161221,-0.004660740176190142
20161222,-0.35389270066508605
20161223,-0.3679612967193681
20161226,-1.0364346714639003
20161227,0.2107268795063284
20161228,0.16210055485783975
20161229,1.6629080558405869
20161230,-0.9564096527542008
20170103,-1.254412335507844
20170104,-1.564933320003121
20170105,0.9586028695010292
20170106,0.7328622922248267
20170109,-0.9104533055691958
20170110,0.11926483173314684
20170111,1.2794901869775792
20170112,0.722930110117911
20170113,-0.8670616683553571
20170116,0.6359034246685902
20170117,0.06382023387583013
20170118,-2.9929602104848305
20170119,0.45865196885246245
20170120,0.7216696547831887
20170123,1.5708932408791725
20170124,-1.6142796408809401
20170125,1.0845038773474838
20170127,-4.960172595905003
20170130,1.4512049193404204
20170131,-0.9453676521175637
20170201,-0.13654098813112014
20170202,1.673353393136002
20170203,-1.788913284990898
20170206,-0.1210994155852797
20170207,-6.086146403046359
20170208,-2.418093000092481
20170209,-0.567039953178015
20170210,-0.7639308402022704
20170213,1.255237709561206
20170214,-1.7932830769041468
20170215,1.3840805199927424
20170216,0.8226630725038416
20170217,0.4449231772883008
20170220,1.1803181158421974
20170221,-0.05039489294838395
20170222,-0.1349936920702579
20170223,0.580632262178672
20170227,0.2026983634106452
20170228,-6.124730234207119
20170301,2.1250601359281074
20170302,-0.10142042824431563
20170303,0.09205264802931995
20170306,-1.201257301336255
20170307,-0.054435590732199945
20170308,0.4017098047266543
20170309,0.3396381045810276
20170310,-0.5842788910310153
20170314,-0.2797700171015973
20170315,-3.1842400259129717
20170316,0.26156363939922356
20170317,-0.055085332140081836
20170320,-1.5726020081940182
20170321,0.6795574189395204
20170322,0.5430402620054653
20170323,-0.6944190369860311
20170324,0.7693156865200066
20170327,-1.5245254923043863
20170328,0.13655557336757773
20170329,0.7989092381343796
20170330,2.51173012185558
20170331,1.479577123307585
20170403,-1.6601084702706308
20170405,-1.3759318590899523
20170406,-4.697044763507004
20170407,1.3101539497658856
20170410,0.30081569811483233
20170411,-0.1925144551572685
20170412,0.11823140623724593
20170413,-0.002434883583960379
20170417,0.19959849272704078
20170418,0.7254036421829844
