Date,MANAKALUCO
20151113,-10.325364525490048
20151116,6.6720044349836725
20151117,-17.81623257188483
20151118,-19.12745133005132
20151119,-6.565691158180614
20151120,3.4375314602059825
20151123,-7.619132854612278
20151124,-7.3342345356145895
20151126,1.9915050397509675
20151127,8.633957015702862
20151130,-0.9695814931520017
20151201,8.702505428612778
20151202,2.346379155837698
20151203,-5.143317435477411
20151204,3.3062471613713758
20151207,-9.699068642559187
20151208,-2.3863210182973367
20151209,-6.782841461798489
20151210,1.3829655707618023
20151211,3.7773550392061686
20151214,4.755782401598026
20151215,5.833433084615221
20151216,1.699518698652116
20151217,5.176743417884487
20151218,-3.4026632968547066
20151221,2.772070962547143
20151222,2.4316730307962007
20151223,-1.7098859775628017
20151224,0.03554440802868619
20151228,-9.349289565771501
20151229,1.8853037105327475
20151230,3.6975684869078225
20151231,-3.7232184777150343
20160104,8.228893564354221
20160105,2.0599198340924096
20160106,-4.086070491051532
20160107,4.836654612220557
20160108,9.729429203649106
20160111,-15.37880667887866
20160112,0.26124808159902413
20160113,-2.363575861671391
20160114,-3.057294612476717
20160115,7.189369716386658
20160118,12.977952649818647
20160119,-5.8491834832907195
20160120,-4.026922044817017
20160121,2.834473389693761
20160122,12.440723205811093
20160125,1.4287950560834466
20160127,7.805910800412679
20160128,-2.492762513156955
20160129,-6.516816226167079
20160201,1.573241506822667
20160202,4.26131042836202
20160203,-10.62781490398006
20160204,1.9582138680116383
20160205,-1.381064231644313
20160208,5.916577861621365
20160209,-6.898014171539984
20160210,1.7282888979094468
20160211,5.099966574553116
20160212,4.407222575599352
20160215,-10.311931437189143
20160216,3.3217980312614346
20160217,-3.0867170451997534
20160218,-9.207565589444895
20160219,9.213455767690302
20160222,5.8777522540774365
20160223,0.8296172316172803
20160224,-1.9198525072389143
20160225,-12.54562911560603
20160226,-0.357440782523209
20160229,-3.4165169963804227
20160301,6.517350421908738
20160302,7.400594631418507
20160303,1.0620581537571196
20160304,3.42413384920554
20160308,-12.160687391483822
20160309,5.599028046184398
20160310,-2.482271591657536
20160311,1.5334465589318946
20160314,-2.797225434737715
20160315,8.746552849788715
20160316,0.40160631171573513
20160317,1.8495448810607695
20160318,4.727463992728981
20160321,-7.645554503071528
20160322,-7.339605253346545
20160323,5.920044989976307
20160328,3.1856893111367377
20160329,2.2843613632841415
20160330,1.4364091962557162
20160331,0.30399000069033755
20160404,-1.2498209262653823
20160405,-0.9353064063886972
20160406,4.602919636087771
20160407,0.014676986455413973
20160408,-7.159738963423739
20160411,4.3021699436143
20160412,1.5548846935099874
20160413,-5.125372381040622
20160418,7.570409748701598
20160420,-4.8443166007463185
20160421,-2.288400698930384
20160422,-7.577121799250933
20160425,8.770012422670304
20160426,-7.1655861534452985
20160427,4.605344762598638
20160428,-4.715361489933933
20160429,0.11789805069685569
20160502,-5.096094993573649
20160503,2.9378708593518272
20160504,4.044544445824655
20160505,-8.388577093884953
20160506,2.113333274117462
20160509,3.7073986292172303
20160510,1.9167344028145654
20160511,0.40212873051289383
20160512,4.885256722608265
20160513,-0.4578199359037598
20160516,2.615898197672908
20160517,-0.5666515127569182
20160518,-11.54990202004165
20160519,-0.3429947950588377
20160520,3.938376112208509
20160523,-1.287652301125323
20160524,1.5238612470237587
20160525,1.0224285324871472
20160526,-3.880647836497136
20160527,1.8642631984570237
20160530,1.9519258829022539
20160531,-5.441951138039828
20160601,8.19286803712108
20160602,0.6070624776609953
20160603,-9.089151511353242
20160606,5.195648602482085
20160607,7.627053073723292
20160608,2.792029869725189
20160609,0.011549167429682157
20160610,-0.7367443840853545
20160613,-3.41215237773958
20160614,0.9198308561808272
20160615,2.9541654555306622
20160616,-6.3548670939401175
20160617,5.419973675388331
20160620,-9.081035667615673
20160621,-18.798327708233774
20160622,-7.228474223126455
20160623,2.0855685583558907
20160624,5.1485733233248645
20160627,-0.880423501083925
20160628,10.958868460530704
20160629,1.0133267574147231
20160630,0.5539865428607639
20160701,-0.8118361381284764
20160704,0.6454875123707069
20160705,-2.061350234054836
20160707,1.54002594911301
20160708,-3.62183401129122
20160711,-0.0731880120443226
20160712,-10.37870046136833
20160713,-10.308535410949286
20160714,-8.656302998353778
20160715,2.710697605226116
20160718,5.034323001103058
20160719,4.019150795100049
20160720,4.6069706135256485
20160721,1.4895801751225406
20160722,1.6720984763758788
20160725,-0.14042115783694642
20160726,-1.1440751598553318
20160727,1.562066983766253
20160728,-0.6968349538936829
20160729,0.8313044752260983
20160801,-1.0881197083841556
20160802,-1.359103927127623
20160803,-5.218552074057154
20160804,-5.880914097456495
20160805,1.046674275273555
20160808,-3.1240197166712167
20160809,-4.736457106798199
20160810,-0.7496128382958884
20160811,-4.1358807941655
20160812,3.825124017236269
20160816,2.8906278552707505
20160817,4.731897640742893
20160818,6.164663307445505
20160819,3.170343879181611
20160822,-3.63090875326951
20160823,5.241516779890458
20160824,-2.928761827274248
20160825,3.3129749619761752
20160826,-2.7561322387256872
20160829,2.316840624031039
20160830,1.5249756057667814
20160831,3.9738898333902317
20160901,-1.894209649968001
20160902,1.6192139944387887
20160906,0.31797155215844763
20160907,0.5473365920317306
20160908,-3.154927209886913
20160909,-4.286118211448741
20160912,3.2084452068110427
20160914,5.299863498350588
20160915,-4.611778543517634
20160916,4.418081123944405
20160919,-5.587601786689748
20160920,3.642835654863912
20160921,-3.5678040122374193
20160922,-2.956417601428289
20160923,0.08019359021171554
20160926,2.720833084161106
20160927,1.5773595753469278
20160928,-6.462663603700665
20160929,4.251173917556316
20160930,0.18845521345916794
20161003,2.9136757986872883
20161004,-5.118604522943311
20161005,2.2622603931877032
20161006,-1.3373572070422346
20161007,6.837107804626286
20161010,-8.94009068307211
20161013,-3.082317688223779
20161014,-2.544326098773357
20161017,5.6110310502125325
20161018,8.829175887152283
20161019,-8.830512902771032
20161020,2.6475797658382496
20161021,2.701952033337596
20161024,-18.41269010825568
20161025,-6.245356599353608
20161026,6.8472024243725285
20161027,-6.891443341033005
20161028,5.494063571299263
20161030,2.797784794347252
20161101,0.409273904288997
20161102,0.897138596680912
20161103,-6.264799879537497
20161104,5.1176770433600005
20161107,-11.259240317788919
20161108,-0.04230085252194227
20161109,10.311699556045316
20161110,8.673326706793715
20161111,-3.8698594721164685
20161115,-6.552032400909777
20161116,5.628624571942624
20161117,-3.678369383288703
20161118,-1.5059203643887376
20161121,3.1207192893696476
20161122,1.879786883224463
20161123,2.1749339485665096
20161124,1.450761062587602
20161125,-1.2501544305369734
20161128,-9.413394768584777
20161129,-7.441806191661318
20161130,-6.6303944011513005
20161201,9.296339589937777
20161202,-1.3483156225731256
20161205,2.0116140776907323
20161206,-4.933995464061343
20161207,1.0682351502470806
20161208,-0.2627638972869667
20161209,-4.061286170158049
20161212,4.35695110245874
20161213,-1.483783941952677
20161214,4.610198304338375
20161215,-1.479784402259332
20161216,-2.6708297144192317
20161219,3.2376371245297313
20161220,-1.4208468205110316
20161221,4.019068938022166
20161222,-2.40230552005143
20161223,3.0303887625887334
20161226,3.453264803851032
20161227,0.7715066066788459
20161228,2.4059382156526308
20161229,1.573909993649615
20161230,-5.497089405201167
20170103,1.4067097766553651
20170104,0.47577283155672645
20170105,4.8560294966735915
20170106,0.8310915809394157
20170109,-2.7428399265934873
20170110,-1.6941072319398005
20170111,-0.4720521161401639
20170112,2.2021446580985167
20170113,1.392254432500441
20170116,1.1460899099345239
20170117,1.8816925632621175
20170118,0.32118351830254943
20170119,-0.4758424882632839
20170120,-3.126223074747011
20170123,4.512288907910351
20170124,-8.995850242869354
20170125,-13.93452908342645
20170127,2.440718017272668
20170130,3.316826120419207
20170131,-3.1676711390950305
20170201,1.664476046687436
20170202,-0.23602792646867266
20170203,0.7834676009072564
20170206,0.7742031687753517
20170207,2.892156240553638
20170208,2.527880611001427
20170209,-18.435216091861587
20170210,-19.169390033680507
20170213,-0.01920116514399628
20170214,6.618977574375676
20170215,2.5724056508156656
20170530,15.474689299023897
20170531,3.635619067104177
20170601,-0.2869079177880862
20170602,3.362985466290474
20170605,1.9409331175865006
20170606,-2.342388638901774
20170607,-1.6325271853935484
20170608,-1.9361453613541657
20170609,2.8867426300822325
20170612,2.556664615398742
20170613,-3.8253254155152714
20170614,4.9958044383762905
20170615,-1.6787898421537744
20170616,0.5495286376241649
20170619,-0.8934701517090717
20170620,1.9571809140112904
20170621,-0.055797888733261414
20170622,0.9951340571650609
20170623,-1.3195777785701532
20170627,-3.0188831290737
20170628,-0.24741680897021065
20170629,0.33018510786882516
20170630,-4.083624267937804
20170703,4.343482233333428
20170704,-1.6237083874986789
20170705,4.420173027757142
20170706,-9.223277417266724
20170707,0.1631700798219674
20170710,-0.07685886572849418
20170711,-9.702819931434112
20170712,-9.616447370055905
20170713,-3.9063894268469506
20170714,3.5582919015528773
20170717,4.557804589917724
20170718,3.636955707760146
20170719,3.980482781492512
20170823,10.694894538845025
20170824,-3.18734035830426
20170828,-2.2858468113930677
20170829,-0.9904142775608685
20170830,0.7337858388232453
20170831,3.037676500913923
20170901,-4.0978265372605716
20170904,-5.098042991896926
20170905,-2.527499910587975
20170906,-4.3710284452458765
20170907,-2.9320681012173857
20170908,0.8768243422871634
20170911,3.0146323891425375
20170912,3.22108215175992
20170913,0.921003526145981
20170914,2.896622530772599
20170915,-4.170795426317788
20170918,5.483947607510721
20170919,-4.172682902891147
20170920,-1.3724078573463911
20170921,-4.308088142054571
20170922,-1.0318376104072373
20170925,-2.326937799838287
20170926,-0.807278889176615
20170927,2.1137950716984393
20170928,3.2719537782557353
20170929,1.9088724642173185
20171003,-1.2460570206771862
20171004,-0.15497296959841944
20171005,5.242273663939082
20171006,-0.06372520508448565
20171009,6.798326167703263
20171010,0.5327816281538666
20171011,-3.2391060026031324
20171012,-0.5212008986308685
20171013,3.4503636946466756
20171016,-2.327478889737261
20171017,1.6296505230172724
20171018,1.5463003098997277
20171019,-1.2927847611796555
20171023,0.04100067415703994
20171024,-2.086105459913069
20171025,-4.160568199497759
20171026,0.013250919288257501
20171027,2.946427511932396
20171030,-8.185721415880582
20171031,-8.128638602061418
20171101,-9.827512404732724
20171102,-3.053080427883513
20171103,3.9344316698662274
20171106,5.835702138726852
20171107,-2.1437399722074737
20171108,1.0341510569630288
20171109,1.2296056150437593
20171110,-2.0630129201434
20171113,-3.6759042463620393
20171114,2.3315250847934914
20171115,-0.5407597710012196
20171116,-0.27047825214799825
20171117,0.33627252118407025
20171120,-3.508361951393047
20171121,-1.0256665093043977
20171122,2.9440464441353
20171123,-3.096656435162169
20171124,-3.665620884375968
20171127,0.2001485447468201
20171128,4.813319237777883
20171129,-4.182005319958898
20171130,3.2998045634563757
20171201,-0.5357860080318069
20171204,3.754450995246165
20171205,2.934508526092472
20171206,2.2133866982646824
20171207,-1.7952939933828422
20171208,0.5011004706864053
20171211,0.3559451767683021
20171212,-4.713612070610303
20171213,-1.9993262505770062
20171214,-2.412011423298101
20171215,-2.9277898944297047
20171218,-7.164578865806144
20171219,-7.4290790465059775
20171220,-5.936568896994752
20171221,-3.3289698681381887
20171222,0.10024763615552856
20171226,3.780061144525358
20171227,5.86746475330631
20171228,5.364660609874056
20171229,-2.369637328953236
