Date,NAHARSPING
20130801,0.7442538302678192
20130802,-1.4350964374283737
20130805,0.7108464928636583
20130806,-0.026756667007478807
20130807,-0.9718754565836248
20130808,-0.9478736555613381
20130812,2.3799157349404303
20130813,-0.2730356229616009
20130814,2.3656560258712367
20130816,-1.9730705872069012
20130819,-2.1124339327209096
20130820,-0.7391509087245905
20130821,-1.3926939558720945
20130822,-0.21882963342275363
20130823,-3.9480835992269427
20130826,0.8147763791795452
20130827,1.7080398240336419
20130828,0.5313598921899211
20130829,-1.565108114208513
20130830,0.20932062704802135
20130902,-0.24432010697210438
20130903,-0.7202911097358828
20130904,-4.049369071657737
20130905,-0.03137472938752173
20130906,1.1656500830895222
20130910,2.7061022403271497
20130911,0.7216824363604268
20130912,-1.7271488809948736
20130913,1.2647378669726779
20130916,-5.963356825284523
20130917,1.2604017333035864
20130918,-2.3874764500909564
20130919,-0.5342484295809249
20130920,3.473100030240756
20130923,-2.1284764302286785
20130924,0.41374483207775814
20130925,-0.09521356023779404
20130926,-0.6831050851159017
20130927,-3.6376687958248666
20130930,0.3860873340148282
20131001,2.7042149497960715
20131003,-1.9067961588270972
20131004,1.1132946253246074
20131007,1.0666548998610734
20131008,-4.018151617667233
20131009,0.7917321428602333
20131010,2.2956414301806083
20131011,1.4785757260045074
20131014,-5.2282546234596605
20131015,-6.136770002590601
20131017,-0.2431463465026062
20131018,2.917020755479505
20131021,1.0973146165439536
20131022,2.915516929177578
20131023,0.6227427188698287
20131024,-2.4520800374725575
20131025,2.426981508843725
20131028,-0.9655065172569929
20131029,-2.020975288927478
20131030,-6.7954267512118545
20131031,-3.293780056944987
20131101,-1.6303989187834236
20131103,-0.5164587579465425
20131105,-4.643247788257291
20131106,2.7537534609906933
20131107,4.109855401746812
20131108,3.073868945334689
20131111,-0.4049957486419786
20131112,1.1486033187846667
20131113,-2.992336303902725
20131114,0.5796696503203522
20131118,-5.827813645464338
20131119,1.4253931443465224
20131120,1.591784260628691
20131121,0.7871217717608853
20131122,-6.492449493309497
20131125,0.8393593923195928
20131126,1.215812542684272
20131127,-0.1374044896025386
20131128,-2.3569906414677853
20131129,2.205735092310158
20131202,4.111461187076232
20131203,-1.0966735537760497
20131204,-2.179660655113772
20131205,-0.5367149697179443
20131206,1.097190988014202
20131209,2.5440370381181534
20131210,-1.8654303312509384
20131211,-0.01233226432479706
20131212,-0.1516031183006688
20131213,-1.5819228189658012
20131216,0.5596555768095595
20131217,0.6054425634998565
20131218,-2.4906037175858238
20131219,-3.5458239571965096
20131220,2.5283306492505733
20131223,1.091948913109127
20131224,1.5665394306464309
20131226,2.473336012894679
20131227,1.359923225770492
20131230,1.9672578463406525
20131231,1.622008842596217
20140102,-1.0620045468795054
20140103,0.8906147547517166
20140106,-1.4913613558982175
20140107,-3.223709613092444
20140108,-6.4167541733491715
20140109,2.1066901759525205
20140110,2.6606087108381944
20140113,1.720703701052036
20140114,-0.7066009591733945
20140115,0.5590020833534313
20140116,-0.5313626896642023
20140117,1.5267614095825657
20140120,-0.489288202180431
20140121,0.05791654014339698
20140122,-2.0158872655575375
20140123,1.2005268604808057
20140124,0.7838670459928849
20140127,1.098367415812291
20140128,-1.1491938946058524
20140129,-0.5929370254491259
20140130,1.9727422005514454
20140131,-4.909597934317883
20140203,1.5852028059374739
20140204,-1.9122108981734054
20140205,-1.4708347125683343
20140206,8.264875136665239
20140207,2.629749491082267
20140210,0.2176278894325933
20140211,0.37923071345327014
20140212,2.2127092772898123
20140213,0.6091485203552736
20140214,-2.10600542176817
20140217,1.032062675288841
20140218,-0.30511308292777883
20140219,-0.6344105179591218
20140220,1.11292439221217
20140221,-1.0179019514180352
20140224,-0.21333399653906482
20140225,0.5493064774968065
20140226,0.6727494560508541
20140228,-1.8226618751491455
20140303,3.3095291401727374
20140304,-0.552954685540391
20140305,0.6727451534816977
20140306,1.2611503709707863
20140307,1.4233291992370258
20140310,-1.6679753894968343
20140311,2.0985701763925353
20140312,-0.28055273587519985
20140313,-1.460770216722807
20140314,1.2437033726515225
20140318,-0.455200668449951
20140319,0.2351405644751532
20140320,-6.967793685783869
20140321,2.3679554499913196
20140322,0.5636008520043014
20140324,4.469523798460443
20140325,1.7268717107493028
20140326,-1.0483586355185563
20140327,1.2374243942416487
20140328,0.2374401119262053
20140331,0.12429773065492511
20140401,0.74854017232731
20140402,0.03045923906396908
20140403,1.4036773437333319
20140404,-3.559614957571506
20140407,4.0353503804003905
20140409,-2.5639144394698556
20140410,3.742780785115037
20140411,3.7451816874681727
20140415,0.7074263552362221
20140416,-0.5262885020082559
20140417,-2.866477003529954
20140421,-0.31622562194172854
20140422,4.492623136637619
20140423,-2.5921667128838908
20140425,1.4131106065727503
20140428,-1.519166628007121
20140429,1.5317023180070304
20140430,1.3559644951612615
20140502,-0.7557127006340656
20140505,-2.4963389232712236
20140506,0.7588977625090532
20140507,1.2149046299057904
20140508,0.28708654832460057
20140509,2.3660962568185804
20140512,1.0636588169630097
20140513,1.7692164572362377
20140514,0.07843291137131092
20140515,-2.1372572182025316
20140516,0.2354607849973701
20140519,1.1158349384020587
20140520,3.743944311088126
20140521,3.453961272463909
20140522,-0.47097708824967466
20140523,4.663464184780408
20140526,-1.8605781415925082
20140527,-0.07557120886426016
20140528,-0.24984564789864905
20140529,2.075299426541296
20140530,-0.17592565477292216
20140602,0.8597726213552424
20140603,1.3841219143075902
20140604,-16.032370264656887
20140605,1.057149961145483
20140606,4.418378363905658
20140609,2.018233764595168
20140610,-0.8885106531803756
20140611,-0.6851084208849576
20140612,1.4344415519702913
20140613,-2.7327954394819995
20140616,-3.996033144528279
20140617,1.5328190495021
20140618,2.250554028949937
20140619,-12.159123811181024
20140620,-0.9168147625442786
20140623,0.5057873093606687
20140624,2.3259092451832366
20140625,-6.82085602305163
20140626,7.061679788859125
20140627,1.9841965109218913
20140806,12.362057428641325
20140807,1.063298111769621
20140808,1.2107937585136663
20140811,-3.913440970511049
20140812,5.035645987935149
20140813,0.427283135033961
20140814,5.085437293459425
20140818,7.967096148190947
20140819,3.387601864959923
20140820,4.0425645605783895
20140821,1.5751359886961058
20140822,3.4862484562650877
20140825,-5.028134088710553
20140826,-1.219151748646183
20140827,4.288649339442464
20140828,-4.878347042108972
20140901,2.8651926593590398
20140902,2.7221292832736284
20140903,1.3692125244784916
20140904,1.3225370585824547
20140905,3.89263830691125
20140908,3.8314188544122945
20140909,-1.683316995368212
20140910,-2.7395076632110054
20140911,-1.1151217458916975
20140912,3.1569711117630934
20140915,1.5299491221123827
20140916,-0.9888560414580487
20140917,0.2957006408359397
20140918,1.4743986943288339
20140919,3.3846597113200607
20140922,0.8892110502544358
20140923,-1.8950216847899237
20140924,-0.507349441443492
20140925,-2.24659582627041
20140926,0.861551689480868
20140929,1.9334157767946614
20140930,-0.47083361810792634
20141001,1.295834926233377
20141007,-0.9231883064742559
20141008,-2.6667166870276073
20141009,-0.548528681698282
20141010,1.2197198302988328
20141013,0.5114224531843204
20141014,1.1018876972866904
20141016,-0.733514265359124
20141017,0.4852990107337387
20141020,3.3103877136607363
20141021,3.264795166766199
20141022,-2.806810497271292
20141023,0.27560163722344
20141027,0.9766436043673034
20141028,1.8078685183725032
20141029,-0.3402351756129227
20141030,0.2498614312370988
20141031,-7.920526299054278
20141103,-5.323724066170981
20141105,1.4731525448330394
20141107,2.3793324222844987
20141110,0.788896009921511
20141111,-4.887536818036001
20141112,1.1473989341857278
20141113,9.039539067988906
20141114,1.1439875556362482
20141117,1.19917515679448
20141118,1.3969016846075695
20141119,1.2512065403892751
20141120,1.0776229890271676
20141121,-0.13528299915867634
20141124,1.9401779957613865
20141125,-2.3114810239374264
20141126,-6.635702963277925
20141127,-1.7513443385437184
20141128,0.507517002069048
20141201,-0.3977033197329123
20141202,2.172128027290809
20141203,-14.833691402666327
20141204,5.50563568453187
20141205,2.271390507969587
20141208,3.066263844284193
20141209,-0.5754914479747488
20141210,1.9915540932930567
20141211,-6.296172038707352
20141212,-1.0970690164479913
20141215,1.4339839860204397
20141216,-0.25806279921291253
20141217,-1.1678517049884096
20141218,-5.0731552187958995
20141219,5.458508355078187
20141222,3.030488150290214
20141223,-0.8788162712053995
20141224,-0.22227062998138208
20141226,1.939496658049669
20141229,-0.13616718030303465
20141230,0.8349656571652855
20141231,0.07834175181107794
20150102,0.5757874540431395
20150105,0.7993285882049287
20150106,-1.8918772915049429
20150107,1.541907903857012
20150108,0.866128940584153
20150109,0.733780884429304
20150112,-0.04436012533231137
20150113,0.378183642034339
20150114,1.0462074443154754
20150115,0.42114928892226144
20150116,2.3484072743084354
20150119,0.18864754422957075
20150120,-0.04010537919724522
20150121,-0.6484039328361444
20150122,0.6277269142551899
20150123,1.020961105447936
20150127,0.13377929285999152
20150128,0.8359354347549728
20150129,-0.18970035084825154
20150130,0.7879633470515162
20150202,0.3782911220363112
20150203,-0.1540828300698105
20150204,-1.7270274638206942
20150205,0.3496654737133289
20150206,0.5264660731437498
20150209,-2.9078756213601453
20150210,3.0242579164287804
20150211,2.1835562882592825
20150212,-2.8538761036997076
20150213,-0.01415345175429683
20150216,1.827128240948485
20150218,-4.38845532612479
20150219,1.3123653854768764
20150220,1.2961689000887064
20150223,-2.360591613407719
20150224,0.10746228116542267
20150225,-3.2754612276614914
20150226,-1.8583802081217904
20150227,0.43181963662950773
20150228,3.5798365818906257
20150302,2.1440226575253254
20150303,-0.4000591587150166
20150304,-4.104027555231504
20150305,0.6746681011442521
20150309,-0.518534302665411
20150310,3.175533441869378
20150311,-0.7151639885076446
20150312,-3.331403039095333
20150313,1.6585926445262245
20150316,1.931130988364634
20150317,-1.8080451860526865
20150318,0.8410783921266455
20150319,0.34684848846261684
20150320,-1.4878640670666394
20150323,2.552435320743904
20150324,2.558720512589501
20150325,-0.37495593472577404
20150326,-0.6279727686068304
20150327,-2.669794132233271
20150330,-1.9785390591364758
20150331,4.729548908328093
20150401,-3.9882169452799605
20150406,0.9236600852291112
20150407,4.460486652296224
20150408,-1.7729159996515902
20150409,-4.6665052275360175
20150410,-2.817287117646107
20150413,1.0905810622831589
20150415,-1.322127479116366
20150416,-0.3367428170357465
20150417,-1.0444378639517868
20150420,3.6526527073056227
20150421,0.5190507978825156
20150422,1.0211592026758942
20150423,-1.056182822295153
20150424,-1.6400103917789859
20150427,-1.1161000165494288
20150428,-0.2143243284819718
20150429,-0.4545921718988626
20150430,-1.7884831573318483
20150504,2.1167470993769215
20150505,-0.29437635445223803
20150506,-1.3380944757104136
20150507,0.8099186295506202
20150508,-0.07649567520563672
20150511,1.361893573380802
20150512,-0.43926944515742816
20150513,0.20592760879974215
20150514,0.9761995615124494
20150515,0.20114568673850203
20150518,0.1529434809478849
20150519,0.6622499057456562
20150520,0.028003443552419002
20150521,-0.9196900453818898
20150522,0.2893386091318411
20150525,0.2060282287020785
20150526,-0.3527142523284108
20150527,0.8855938822206967
20150528,-0.23514393123563715
20150529,0.4149877878376724
20150601,-9.930759849628476
20150602,-1.49749585671782
20150603,-1.3388019662335746
20150604,1.2652812009377514
20150605,-1.1232208232316607
20150608,0.8872630587025645
20150609,-0.4837578523906244
20150610,0.9256001225567525
20150611,-0.02249839400131748
20150612,0.03174941050104951
20150615,-0.03667591934135117
20150616,1.0766676609073653
20150617,1.197575138759206
20150618,0.20239936466797592
20150619,1.8501306514601827
20150622,-0.5307339510898301
20150623,-17.347235173297577
20150624,-0.8837932282501147
20150625,1.4629855411780486
20150626,0.49156748427001506
20150629,-0.3329471953536114
20150630,-3.6073264951447355
20150701,-2.6162769853845247
20150702,0.6910718083514308
20150703,-0.04412640748970201
20150706,-0.14138107143382417
20150707,1.3972256356800596
20150708,-0.3120069086220816
20150709,-0.5287115057096662
20150710,-0.018160929944834703
20150713,0.6930739823104043
20150714,-1.1729869487342506
20150715,1.3979321369561128
20150716,1.5190589924004754
20150717,0.5267498584227113
20150720,2.787887736237599
20150721,3.503198729582415
20150722,0.20208989601364946
20150723,-9.600926034685296
20150724,1.548804893508675
20150727,-0.36895790032680353
20150728,-1.3675419104132476
20150729,1.312079810579134
20150730,-1.3043428753998612
20150731,2.500970205226083
20150803,-5.324117547640154
20150804,-0.23218234947047445
20150805,13.034751690057266
20150806,-20.18816753130691
20150807,0.5270297671864006
20150810,4.23794360506196
20150811,1.9149710899422385
20150812,0.34365237573308605
20150813,2.8216647992706303
20150814,-3.0171841739593437
20150817,0.8429529042406814
20150818,-2.6398925655165235
20150819,1.243338653377323
20150820,0.651778335754233
20150821,1.4753198588067595
20150824,3.116897800155126
20150825,-4.7754749491275525
20150826,2.563910159595428
20150827,3.9513458541461555
20150828,-1.095119696201486
20150831,0.693822568830498
20150901,1.4247639497445879
20150902,-0.9818170578659398
20150903,-0.9089673211785512
20150904,-0.1651566514331435
20150907,0.6209118145367292
20150908,-2.126416260832322
20150909,-0.5833986413152861
20150910,2.6056094178449087
20150911,-1.3216496888161102
20150914,1.6535377580888353
20150915,0.0916490954722961
20150916,0.1851882857067534
20150918,1.0434835649884988
20150921,0.5004810375548792
20150922,-5.034751197700231
20150923,1.1959910227706902
20150924,1.2309205324841037
20150928,-0.7509023876267193
20150929,1.890993350895708
20150930,0.7888068988991688
20151001,0.7283587666393192
20151005,-0.5501910850421914
20151006,1.2745861076799734
20151007,2.7379904529223906
20151008,-0.000591937132573439
20151009,1.7231925035874012
20151012,2.234858855505097
20151013,0.7238781659252678
20151014,-6.597364793991736
20151015,-1.159067481882094
20151016,1.5356625932468564
20151019,1.2705864412629273
20151020,0.8736957668587837
20151021,-1.2482051763940434
20151023,-3.6502848519116644
20151026,-1.6318133854515033
20151027,2.562210382103268
20151028,-2.059462444201446
20151029,1.5593816074595326
20151030,1.1571854651188145
20151102,-1.0278162929206096
20151103,0.4019281129577267
20151104,-0.42382219164524293
20151105,0.00772444062579325
20151106,0.38210317320098675
20151109,-0.5570805045898991
20151110,-1.1324614200602174
20151111,7.189900492954218
20151113,1.523940295368766
20151116,0.1712192356884572
20151117,-0.05362275177859077
20151118,-1.5836412595094689
20151119,-2.27412031938136
20151120,-2.0174985827323297
20151123,-0.08583034924154498
20151124,2.188271977930855
20151126,2.120338526879667
20151127,0.9954539435600375
20151130,1.5540181370582895
20151201,0.7270944626071416
20151202,-7.11353826368448
20151203,-3.16174663157643
20151204,2.3441039166962625
20151207,-0.13262511399347254
20151208,1.728371960623166
20151209,-1.2301234829248755
20151210,-0.3408085141468793
20151211,-0.31645723378819945
20151214,2.163949638310067
20151215,-2.615130395639217
20151216,-0.286675525143043
20151217,-0.022587901015965972
20151218,-0.6248088481122942
20151221,-0.5596431596548725
20151222,2.421880746738911
20151223,0.3163016719073771
20151224,-2.810621225742854
20151228,0.0499148684784852
20151229,0.44231184368013476
20151230,-3.1237344583797375
20151231,-4.321230066698325
20160104,1.2428621703719285
20160105,-4.0362350944714525
20160106,1.6894830246831323
20160107,1.9359473967295546
20160108,0.34033760713090855
20160111,0.2570604990004984
20160112,1.2231838533590425
20160113,2.3496827888815077
20160114,-1.2956922781405686
20160115,0.21681348255939348
20160118,0.9391578135126704
20160119,-0.7603901674518285
20160120,-1.6977281597420308
20160121,0.4829884761319714
20160122,-1.2573739712592396
20160125,0.8156300339637231
20160127,1.6202504585301134
20160128,1.1388161670885255
20160129,-3.1166358860391954
20160201,1.8707116237510926
20160202,-1.0992056341154208
20160203,-1.8999215905783238
20160204,-0.5762803646870216
20160205,1.238127430735608
20160208,-0.18244823702240454
20160209,-3.369378607194097
20160210,-1.1707102618446896
20160211,12.065253530718408
20160212,-4.144514500273182
20160215,0.13451972178330518
20160216,2.730752251359751
20160217,-0.8216347541113401
20160218,-1.8377690197790706
20160219,0.13185218087106856
20160222,0.6356271198469716
20160223,0.10741514403398922
20160224,-0.6268939113423572
20160225,1.059515230697187
20160226,-0.022588860254461607
20160229,-0.5142314861519401
20160301,1.3525680572577254
20160302,0.8446507634809968
20160303,0.4430072353558885
20160304,-4.075563468784641
20160308,3.286157821595681
20160309,-0.06452456405348533
20160310,0.19145024686998072
20160311,-1.5840371829065685
20160314,-0.5252241928303535
20160315,1.5167094706604058
20160316,-0.05187062132728132
20160317,-0.8184519028524438
20160318,0.1196967129253233
20160321,-0.057277206152337
20160322,0.2846138227264646
20160323,-0.2988696145322973
20160328,0.04144249772330166
20160329,1.1063834172768892
20160330,0.9883251719633437
20160331,-0.21837964404297516
20160401,1.6867695752701914
20160404,-3.321394060000152
20160405,-4.900805312178228
20160406,1.8480888518844913
20160407,2.1183321219970823
20160408,0.2457036606977775
20160411,-0.2697631592958871
20160412,-2.465648388697459
20160413,0.9719092060939263
20160418,1.5085940077800988
20160420,1.820396177642173
20160421,-1.350599101390907
20160422,0.6847555429422401
20160425,-1.1018984375972876
20160426,-5.774383712432124
20160427,1.6118139330653256
20160428,-0.8454053421054367
20160429,0.9370935149219524
20160502,-0.5053209324891959
20160503,-0.35469784442854385
20160504,0.7872947492174518
20160505,1.9463368488965391
20160506,-3.865573733027791
20160509,-1.777480627477825
20160510,1.8474538944618393
20160511,-1.0859180537903155
20160512,-3.648555920104662
20160513,-2.4193126971484267
20160516,1.7853457766252616
20160517,-0.3043929101712146
20160518,-6.694610088502832
20160519,0.8109464711503347
20160520,1.138260444947898
20160523,-1.7014109896076275
20160524,-2.984367913785843
20160525,2.675721087790632
20160526,1.2745532223669989
20160527,2.870687675575531
20160530,-1.5289289235902113
20160531,8.157507425762743
20160601,0.34526725243988143
20160602,1.2535613684162878
20160603,-0.43179728808014683
20160606,1.2202806375378308
20160607,0.7281455679480291
20160608,0.16811387914487974
20160609,-0.8985713653066237
20160610,-0.00042113582635269764
20160613,1.6207737678758416
20160614,-5.975490658817268
20160615,3.144638639862471
20160616,2.0353796274163374
20160617,2.0864276279890652
20160620,-0.6982135903829566
20160621,-7.305209010427821
20160622,0.31684014311242203
20160623,1.6179137911172643
20160624,0.8948518057824653
20160627,1.201447915509712
20160628,-4.594733338228291
20160629,3.162104017108545
20160630,2.456476827731609
20160701,2.0220237949075104
20160704,0.16372292129938715
20160705,0.1827623844678946
20160707,0.6668065829775314
20160708,-2.288113069050298
20160711,-4.807707121730913
20160712,1.2998213821972124
20160713,0.6392758957625087
20160714,1.9523906496582435
20160715,-1.8363022301470495
20160718,-4.882447802991908
20160719,-0.8501721855791501
20160720,0.846963532480755
20160721,0.8201552608225295
20160722,0.6634778858724559
20160725,0.6147002575017233
20160726,-1.566631068852589
20160727,-2.9064576966575153
20160728,2.7704273048460113
20160729,-0.08254791596284483
20160801,-0.7254846320847426
20160802,1.4798918532192868
20160803,1.6940112623558927
20160804,-1.2877111818368745
20160805,2.1531805932009864
20160808,0.38500334458792856
20160809,0.8982151842474333
20160810,0.3163013710531879
20160811,-0.17344362239646358
20160812,1.9030511995581718
20160816,1.2791555376943067
20160817,-0.7315406702723917
20160818,0.06520163803789836
20160819,3.5423823746437133
20160822,-2.843733583620219
20160823,3.88051405663283
20160824,0.5338132654917835
20160825,-0.2560584204303121
20160826,-1.0931627405940962
20160829,1.0463489657665492
20160830,-2.414722215137436
20160831,2.087775604374375
20160901,0.3927304251135424
20160902,1.2717888308546232
20160906,1.284525869803835
20160907,0.0171768626207921
20160908,2.1536831636224787
20160909,-2.038089872062293
20160912,0.5914202733845535
20160914,-0.6757438269725693
20160915,0.11719020868108865
20160916,-0.20074227628481195
20160919,-0.939390863676224
20160920,0.7274493542781061
20160921,-3.4325181933953566
20160922,0.3855662334374199
20160923,0.9936428034858101
20160926,0.7418542392524112
20160927,-2.7415461556203478
20160928,2.483137711777931
20160929,-1.6740218647224907
20160930,2.022432795976984
20161003,-5.1158071027300185
20161004,-2.240831633833947
20161005,3.4130987712368333
20161006,-1.202559094251109
20161007,0.36720076260006185
20161010,-0.4380272711279921
20161013,0.9732892190196929
20161014,-0.6673624118733742
20161017,-2.0901378251236142
20161018,0.30300671759091835
20161019,-7.031147025594243
20161020,4.722822364816723
20161021,-0.9638668614639258
20161024,0.9805322717655949
20161025,2.4670937997159594
20161026,0.683784412073336
20161027,-1.5299243629295567
20161028,0.38285871881146516
20161030,0.8536642527271189
20161101,0.07472049275069959
20161102,1.3117004069718758
20161103,-0.572159744852242
20161104,0.6050982603679054
20161107,-3.403494812721535
20161108,1.4268996452454452
20161109,-1.6170521938540774
20161110,1.587769360075157
20161111,-0.4935525535356651
20161115,-0.6437973577163696
20161116,-1.6540746994277782
20161117,1.6717088616169569
20161118,-0.23521317672264813
20161121,0.20321123897274695
20161122,3.4795273969420952
20161123,-3.546691168382702
20161124,-2.406888062998827
20161125,1.5377898976742985
20161128,0.10798474328535779
20161129,0.027062134828442996
20161130,-0.8406094548918219
20161201,1.5647353807554958
20161202,-1.3822780865264388
20161205,0.06922820596467616
20161206,-0.16327283851985464
20161207,-1.1312694043141818
20161208,0.791816559670264
20161209,1.1211977282688819
20161212,1.266888794647611
20161213,-4.114426679345682
20161214,-0.6965396038727127
20161215,0.8465466007981098
20161216,-0.7714289945601412
20161219,0.14889334890081007
20161220,0.41790830370747156
20161221,-2.8420565954765546
20161222,1.800784848299803
20161223,-0.8977488460520049
20161226,-0.45190645519514616
20161227,0.6154899250048217
20161228,-0.6159185632847093
20161229,0.9028592335820426
20161230,-0.36455701406887764
20170103,0.3206989319641995
20170104,-0.7145482598724948
20170105,-0.17550369272865174
20170106,0.7374615634940176
20170109,-3.7685672057289277
20170110,0.09222767052350545
20170111,0.6908216363169688
20170112,0.9226742909226269
20170113,-3.650346460326368
20170116,-3.3948307053514606
20170117,-2.366783713170506
20170118,-6.758848453226665
20170119,4.444006134775467
20170120,-0.004235403985158204
20170123,0.07429280925304971
20170124,-0.3937392652227142
20170125,1.404931159368528
20170127,-0.7917992674100055
20170130,1.9459762528291664
20170131,2.3197006012428565
20170201,-0.31699553278203485
20170202,0.8871950820735182
20170203,-0.3647015322675522
20170206,-1.487789583208433
20170207,-4.018100908211456
20170208,0.9999959282289815
20170209,3.034141286070766
20170210,0.8738620465701828
20170213,1.5380718771032387
20170214,8.802596563952909
20170215,2.2742970090955676
20170216,-1.7039446984026645
20170217,1.6191165295486623
20170220,1.6163620546816686
20170221,-1.008440453608622
20170222,0.4325117352896575
20170223,-0.6765024867911976
20170227,0.9908078542983241
20170228,-0.21816378670154113
20170301,-0.575657791360682
20170302,0.0671345479605665
20170303,1.1186529726952503
20170306,0.48620618046810604
20170307,1.2156129519255414
20170308,-1.0802444550111239
20170309,0.3035030255038286
20170310,1.483405471701922
20170314,-3.154321272615192
20170315,2.363610425122057
20170316,-0.16056038531331662
20170317,0.45636587935005163
20170320,1.2468479348328434
20170321,-1.319891854394127
20170322,0.06348621170570301
20170323,-1.244652688109781
20170324,-1.1362498531664003
20170327,-0.3320999202648263
20170328,1.572521924413193
20170329,1.174203654496577
20170330,-0.717683699054231
20170331,2.3321454717308425
20170403,-4.70401826781435
20170405,1.6292091406873073
20170406,2.5103162848113363
20170407,-1.192003741867535
20170410,0.16273830853399907
20170411,0.9628859381775153
20170412,1.2189423878373367
20170413,-0.2750435976826638
20170417,-1.8290886347638127
20170418,0.4518381910996496
20170419,0.7062329365442541
20170420,-0.5695860697286299
20170421,0.7855582498516485
20170424,0.4165633018458461
20170425,-1.823106339428053
20170426,0.9274564922506137
20170427,1.2120532807309499
20170428,1.8029115803160842
20170502,0.3834676686034948
20170503,0.35189428804702205
20170504,0.6555212195775117
20170505,1.2595880583325192
20170508,0.7242958493476035
20170509,0.7057207284959993
20170510,-0.0031602340397768325
20170511,-2.0815162906981666
20170512,-1.8031759347218879
20170515,0.9052265670791617
20170516,2.0483676709204577
20170517,0.07674607311228218
20170518,0.1980681118571721
20170519,0.9517682510969332
20170522,-1.3076085356004032
20170523,0.4889019675537978
20170524,1.2347611749624408
20170525,-1.8560911527933417
20170526,1.3451276998738795
20170529,-2.2671495705838525
20170530,0.8046422575905287
20170531,2.2505082353482924
