Date,NAVKARCORP
20170309,1.1370359823637983
20170310,-3.43118114366343
20170314,-2.618766670457107
20170315,-1.8978313620117757
20170316,-0.5110923106465157
20170317,-0.988530587096921
20170320,1.776692536016377
20170321,-0.24556237822314003
20170322,2.1113624008079723
20170323,0.13655431643307703
20170324,-1.005940201416676
20170327,-0.47169073682022583
20170328,0.38118733914554337
20170329,0.9152895717374882
20170330,-0.5725366386142101
20170331,-0.8444944934674218
20170403,1.9697783111539544
20170405,-2.0883717094008682
20170406,-15.159957501832812
20170407,-0.8606440973039001
20170410,1.4619248547007975
20170411,0.23396002755218542
20170412,1.9662606551461228
20170413,0.45722081587316804
20170417,1.0873761586720998
20170418,-0.7479775887755845
20170419,-2.0565209822755373
20170420,-0.5862883610485468
20170421,1.4939961673247066
20170424,-0.42114727753117964
20170425,-1.9180483706938911
20170426,2.0185064469688987
20170427,-1.6564173320637394
20170428,2.4890062457958853
20170502,-3.0186888983580378
20170503,-0.10743397916429417
20170504,0.8188352738814909
20170505,-1.8733470072849294
20170508,0.9220577952137374
20170509,0.4681876807693791
20170510,0.2694913626836633
20170511,-1.273130156170656
20170512,-7.292451165704412
20170515,1.373078928310689
20170516,-2.0615201268883485
20170517,-0.7840687134844453
20170518,0.9623183413165572
20170519,4.481949170812234
20170522,2.1648729509246234
20170523,2.119154620947197
20170524,-1.3243500189333341
20170525,-0.6109785492867179
20170526,1.4089377748322676
20170529,-1.848258730636754
20170530,1.225065474641815
20170531,-4.579457353658118
20170601,0.41166952272034113
20170602,1.9444943276964697
20170605,-0.15606840261089694
20170606,-0.3789230373598781
20170607,-1.164717315082615
20170608,-0.15133099525112456
20170609,0.686648914091966
20170612,1.8568737205896653
20170613,-0.5724151332239253
20170614,-2.063869734641162
20170615,2.3407012002797867
20170616,-1.5095719879881324
20170619,1.280423891677076
20170620,-0.16751263076632122
20170621,0.5775717375441621
20170622,-0.09980651538710278
20170623,2.1597382021079254
20170627,2.4438661693656853
20170628,-1.239647893925372
20170629,-3.0212494413716624
20170630,4.9554702822283465
20170703,-1.3185425893959462
20170704,-0.2573372341397009
20170705,-0.288841198162177
20170706,0.6578643110360209
20170707,1.4089143465831637
20170710,0.7998953904036742
20170711,-0.3867306405288693
20170712,0.2567111249722558
20170713,0.02249615056128651
20170714,0.6753309415440385
20170717,-0.09738487550463568
20170718,0.6178765065385365
20170719,0.7593429845538298
20170720,-1.9580548686418469
20170721,1.8271125028029274
20170724,-0.8473211908203708
20170725,0.7063580459422929
20170726,0.8096790660364056
20170727,-2.071655707423258
20170728,1.1840361945430509
20170731,-0.22083778442430257
20170801,0.2888626293825004
20170802,0.12018175513162105
20170803,1.0971280556359146
20170804,1.974991831175647
20170807,2.6487551284116115
20170808,-0.7357646537345072
20170809,-2.0337948491990088
20170810,-0.43748832452242015
20170811,2.6729722781972467
20170814,-7.248672076192105
20170816,1.4988647959860701
20170817,2.125127989431827
20170818,1.2265151002903747
20170821,0.2300152931812044
20170822,1.5808591880445144
20170823,0.2212176397698712
20170824,-0.4199405466091698
20170828,0.03214600220282049
20170829,-1.8176383159723293
20170830,-1.396699120038855
20170831,-0.7952163617311621
20170901,0.7358736038334703
20170904,-1.100817945375157
20170905,1.0825192386033737
20170906,1.1061714692154065
20170907,-0.6542327827832063
20170908,0.7784564498250375
20170911,2.2888931640919394
20170912,0.855135998508179
20170913,-0.08448354931640667
20170914,0.17440362252492897
20170915,0.8018087730851795
20170918,-1.0613467519446544
20170919,0.870280011341116
20170920,0.519283787190193
20170921,-0.2864951506277258
20170922,-0.36995595713602336
20170925,0.3318892624361549
20170926,-0.45248427194722296
20170927,0.610296935410962
20170928,1.4010247032333334
20170929,-0.006789921198001592
20171003,-0.5212959111322919
20171004,1.8651880921372004
20171005,-0.8585119178826098
20171006,1.12122665959085
20171009,0.2975241208698795
20171010,-0.7180404239782938
20171011,1.8111780212763229
20171012,-3.1019826398913493
20171013,-1.4068024761267781
20171016,-0.4718990944214546
20171017,-0.42268481115086437
20171018,0.020935816097339355
20171019,-1.9011241243616857
20171023,0.26391064523027097
20171024,1.008938694727708
20171025,-0.9144425500705312
20171026,1.389352492851068
20171027,0.6966374614171276
20171030,0.1917106387649261
20171031,1.8961436324219907
20171101,1.8285610195077198
20171102,-2.147347892125152
20171103,-0.5389767502761079
20171106,1.6322340525144718
20171107,-0.0868277803860098
20171108,-0.6857536256220327
20171109,0.8508884304213914
20171110,0.1524326585626596
20171113,-0.009304469448850883
20171114,-0.6277300618764475
20171115,1.5969330027626367
20171116,1.3102916318387072
20171117,1.495409852102597
20171120,-4.43516528619429
20171121,0.16249355315432845
20171122,1.2544277272391877
20171123,-0.13437154225418024
20171124,0.12642695169598717
20171127,1.2351749865271482
20171128,2.4858942071029677
20171129,0.14226729002870248
20171130,-1.3032269977497783
20171201,0.8778639788139941
20171204,-0.041176058702096396
20171205,-0.15215642642813731
20171206,0.5039795862277011
20171207,-0.2697617089409534
20171208,-1.06910118287044
20171211,0.4235170281153797
20171212,-3.4522227562789425
20171213,-0.6207594885908443
20171214,1.9647005408756888
20171215,-1.884689471923915
20171218,1.8064342077303455
20171219,0.544121192308265
20171220,-0.1209561967511833
20171221,1.617361603396421
20171222,0.08739826854154487
20171226,0.6431291365034764
20171227,-0.5148887553615757
20171228,0.4770035821482861
20171229,1.9677496344319523
