Date,GDL
20150407,1.9188292358978107
20150408,2.314641370985984
20150409,4.282040056266371
20150410,3.7638262736541366
20150413,1.9229887053846908
20150415,-3.9072945254464306
20150416,1.9922599199698885
20150417,1.170012306413414
20150420,-0.3886720845907623
20150421,-2.9051441452032747
20150422,4.184100507475399
20150423,-3.4543834968697125
20150424,0.675634834861085
20150427,-1.3986794148351405
20150428,-0.4482228725943028
20150429,0.6592455463222152
20150430,1.814016064076798
20150504,-0.6526162134565292
20150505,0.47554634228234693
20150506,0.7142594004292764
20150507,2.7300582884415805
20150508,-1.4613698620879967
20150511,2.535726480118415
20150512,-1.1700257167662895
20150513,-1.5392180187746973
20150514,-0.8689978230665205
20150515,-1.824387501118846
20150518,2.27602808349652
20150519,0.10935956047510899
20150520,1.0300356796230774
20150521,0.32599431339621243
20150522,0.5320425469113556
20150525,-0.8072256965828155
20150526,-0.505887011019791
20150527,-0.12434369247040122
20150528,-0.5003568307969017
20150529,-1.2688234546430226
20150601,-5.1764688647267505
20150602,-0.7907438111882572
20150603,0.4081954707620803
20150604,0.888127389079526
20150605,-1.063803564971111
20150608,0.29901825950765537
20150609,0.5745676879947773
20150610,2.047077853319174
20150611,-1.04965500725709
20150612,-1.6537199453217173
20150615,2.055686910887752
20150616,-1.5548019004007458
20150617,0.9448030716760217
20150618,-0.2826396709006874
20150619,2.1531352544719367
20150622,0.4246353009882722
20150623,1.1974508184062835
20150624,0.6911563769102965
20150625,0.6210374061231384
20150626,0.4698877369495412
20150629,0.9281565209152378
20150630,2.59437747600858
20150701,-2.5488934139497457
20150702,-0.29994769862711324
20150703,2.454462416514805
20150706,2.633984681207746
20150707,2.111529796814999
20150708,3.35021584630796
20150709,2.0606433045673427
20150710,-4.747781062433052
20150713,-0.3279305028794782
20150714,2.1821452650384945
20150715,0.1712756710964038
20150716,-0.8454293440229941
20150717,2.4282224020885717
20150720,-0.17537233946310166
20150721,-1.0361688750082403
20150722,-1.0397349460947272
20150723,-0.534207295704986
20150724,0.6154697501214841
20150727,0.993777184144887
20150728,-2.099523006903114
20150729,-6.013157246808252
20150730,-4.2706982300737195
20150731,1.750138291357065
20150803,2.2558371946558364
20150804,0.36979369573157883
20150805,0.8596234340289237
20150806,1.5501677731062662
20150807,2.032926287297876
20150810,-0.4362685293170976
20150811,1.1643960431243365
20150812,0.23013517203824874
20150813,-0.16606320669305097
20150814,-0.851699423108238
20150817,0.9981975613814567
20150818,0.0070496795657930544
20150819,-1.3138106607436826
20150820,0.10028477276248693
20150821,1.8316011446478075
20150824,-3.4527903804556486
20150825,4.13101208702233
20150826,-3.576740398641718
20150827,-0.7575599582531196
20150828,-7.783922585173254
20150831,0.5900968819587504
20150901,2.280700286321669
20150902,1.09320958978277
20150903,3.54912557422013
20150904,1.6927970001477222
20150907,-1.2682554057812712
20150908,-0.04819836373918873
20150909,0.16396581820829148
20150910,-0.40971778631396494
20150911,0.7794266111591571
20150914,1.2381457961376294
20150915,-0.8362108501387792
20150916,-0.18768210970575172
20150918,0.11571896879451626
20150921,-3.6981432982588904
20150922,0.3681880295727413
20150923,-3.364283850437225
20150924,0.8905323962028497
20150928,0.8590612727136353
20150929,0.6445542888260507
20150930,-3.2190077958397865
20151001,0.6532234870266989
20151005,5.298073549171895
20151006,0.236072615209724
20151007,2.9642965760363076
20151008,-0.34478559677813125
20151009,0.8340210419212191
20151012,0.8154208015828734
20151013,0.7118810740225965
20151014,-3.6605291237653335
20151015,1.8380583326164213
20151016,-0.9752018783938818
20151019,-2.5240042618520064
20151020,2.9908106572145448
20151021,2.196875151016759
20151023,-1.5683465511060835
20151026,-0.31428027079931553
20151027,0.11747573997641166
20151028,1.2933204579906648
20151029,-1.248575364207868
20151030,0.8967049622510257
20151102,-1.797785193799184
20151103,-0.010294521479037255
20151104,-0.07476517977431629
20151105,-3.1120205163906856
20151106,2.9930178481881535
20151109,2.1013400481738747
20151110,-1.7855151311284931
20151111,-0.30526071412598443
20151113,2.9370249965625437
20151116,-0.47149091971581814
20151117,0.8611009515835069
20151118,-3.110474784851243
20151119,0.1092854091135036
20151120,1.0775030672255563
20151123,0.3468364036867175
20151124,-1.1367042200086634
20151126,-0.12255527590535953
20151127,-1.9553690770570114
20151130,2.6947787101502625
20151201,1.2976954715862048
20151202,1.100945290710313
20151203,1.9416617594066192
20151204,1.03183183539377
20151207,-0.2792547383421154
20151208,-2.204544084571026
20151209,-0.6534440596384533
20151210,1.3809121614034021
20151211,-1.8582281866062496
20151214,2.580048303695693
20151215,0.43592107738942465
20151216,3.0187059324987624
20151217,-5.317147010831821
20151218,3.125112001982944
20151221,1.8473039093495216
20151222,-0.6266157232787444
20151223,-0.7427784819127706
20151224,0.9337715894225087
20151228,0.0836152655448098
20151229,1.014102121067584
20151230,0.03416386642907507
20151231,-1.2878956888136783
20160104,1.9041174472887934
20160105,-0.634937415534065
20160106,-1.894193669938541
20160107,-0.42213887313334286
20160108,-0.057996481667161204
20160111,-0.25580302012788947
20160112,-0.8525694856558526
20160113,-5.680372728448436
20160114,-2.471760442177882
20160115,-2.8828031374549425
20160118,4.281392583423502
20160119,3.0881162535788316
20160120,-0.027403083025172803
20160121,-0.8794501437756483
20160122,2.5376085277405527
20160125,0.5954893777273149
20160127,0.9523803720478611
20160128,0.5669589377411128
20160129,2.0405812666948266
20160201,3.2295411383486874
20160202,3.292970051138116
20160203,1.8957601984121855
20160204,-4.621094924310444
20160205,2.9967802496059885
20160208,0.6638360803952339
20160209,-1.0769831223296524
20160210,0.04881018962042094
20160211,1.941261656613508
20160212,5.060736069150066
20160215,0.23178440791129162
20160216,6.293772498371135
20160217,5.443423528219315
20160218,2.369348046300331
20160219,1.2472946260222857
20160222,1.510628388759925
20160223,-0.9049010100653414
20160224,-3.591832829588907
20160225,-3.0993411191950457
20160226,-3.062189884498878
20160229,-5.3898522763521255
20160301,-2.436038191109767
20160302,-1.9633154368644907
20160303,-5.222476769521848
20160304,4.106700391515663
20160308,-2.8068318677490276
20160309,0.520203077117764
20160310,1.8810783710101022
20160311,3.4748730743888294
20160314,-0.5627207884854627
20160315,1.1779623285693048
20160316,1.1420508485367957
20160317,-0.4707491790085961
20160318,0.7591273038604144
20160321,-3.9782677650484777
20160322,1.549359038341338
20160323,-2.682298311533562
20160328,-3.3206182155758865
20160329,-0.2575048987300642
20160330,-0.5275678456601398
20160331,0.24636827725436666
20160401,1.0830137274286358
20160404,1.1771973721189852
20160405,-0.44996580002372744
20160406,0.9143125290510861
20160407,2.407963991311696
20160408,-0.18335100149569622
20160411,0.5942067888559328
20160412,-0.5741007931603773
20160413,-0.9508873349760947
20160418,-4.73625727578489
20160420,-2.1092874372412105
20160421,-4.538739029327025
20160422,4.963420379352933
20160425,2.0938583666180417
20160426,2.0393581343829057
20160427,-4.732758186677248
20160428,5.351732108559667
20160429,0.9764349443111523
20160502,1.5873838227524244
20160503,-4.579237513781565
20160504,0.43117853661529293
20160505,2.34658828581031
20160506,-1.690707168752759
20160509,0.7830718297287869
20160510,-0.6942686562961381
20160511,-0.5389963767858876
20160512,0.21568772074478748
20160513,-1.1389290481124017
20160516,-3.132364413307069
20160517,-1.5491332025682287
20160518,0.7279791193717496
20160519,-0.06530308976892996
20160520,1.4797400882554814
20160523,2.962550929001454
20160524,2.9959510350502274
20160525,-0.9363898908022579
20160526,1.8112055182767306
20160527,-1.1970647031183526
20160530,1.9564027706143348
20160531,-6.003487293292459
20160601,1.9593048604546663
20160602,-6.167704979998208
20160603,2.4924268536597687
20160606,0.6436301994988554
20160607,-1.4952669582005598
20160608,-2.8954971826452898
20160609,-0.5179876063107431
20160610,0.19053530133776433
20160613,0.7416476294993597
20160614,0.5784331963235918
20160615,-0.9846479294563689
20160616,1.82949569293847
20160617,-2.247721747076687
20160620,3.0236443152150376
20160621,0.06793499140370872
20160622,-0.31357920711178844
20160623,-0.07733516200130305
20160624,0.210798713305425
20160627,1.5818733312379276
20160628,1.509820426625799
20160629,-1.5379926152426553
20160630,1.913453160453932
20160701,-0.13022102509132732
20160704,0.2775776917925954
20160705,-0.3883536662121886
20160707,1.0510969788506168
20160708,0.4159946405103694
20160711,1.3852204896340208
20160712,-0.3364322035261784
20160713,1.7714584312694095
20160714,1.2351060574144814
20160715,2.813621397640515
20160718,-0.34134150789106915
20160719,0.36022136030184554
20160720,0.8721110319835046
20160721,2.344668711521276
20160722,2.9883926034948782
20160725,2.9926450284400383
20160726,0.24168484426072423
20160727,-1.0295332812483144
20160728,1.713770849366207
20160729,0.9568416407240813
20160801,-1.1018990222252973
20160802,-3.420968116348765
20160803,1.591570071384873
20160804,-1.835153919999484
20160805,0.8837300428699626
20160808,2.3735549396043343
20160809,1.4971525562751
20160810,1.608468575296032
20160811,-1.4027042258297555
20160812,-2.468625898013013
20160816,-0.2052748616809283
20160817,-3.196906964241558
20160818,-2.275438281229838
20160819,-0.015483801394778174
20160822,3.0367921322490394
20160823,2.211353793042244
20160824,-4.425784566280431
20160825,1.294654947691724
20160826,2.164195758125303
20160829,-3.1077125255939095
20160830,2.304388403908419
20160831,-1.4581287079761318
20160901,1.2104531446122366
20160902,2.3296264816174417
20160906,-2.128805945905779
20160907,2.550036810853597
20160908,-1.442225692802443
20160909,-2.495061514135487
20160912,2.051904211645959
20160914,1.5094661755508794
20160915,0.1414823628396548
20160916,5.961844869394316
20160919,-1.8179618212737785
20160920,0.49254047625030545
20160921,0.5408351343464979
20160922,-0.5821541439760007
20160923,1.7896480440173508
20160926,0.8839900155418798
20160927,-1.9824575260478312
20160928,1.2103603967612426
20160929,-1.5572826451858004
20160930,2.668007097644911
20161003,0.33570266389159187
20161004,2.451531485508037
20161005,-5.254790496571148
20161006,-0.2286243771769248
20161007,2.6432835957687635
20161010,-0.19108976877893347
20161013,1.3803593867154214
20161014,-1.9404655721619273
20161017,1.4659599071207432
20161018,-0.19265877010370014
20161019,1.7044472455945299
20161020,0.6739444624875799
20161021,0.3750891643680129
20161024,-0.36683118595477215
20161025,0.24864790424885563
20161026,1.946961181860644
20161027,-1.6152663946567611
20161028,1.6504710000311316
20161030,-0.5774855054191987
20161101,1.5917520712939814
20161102,-0.10683659010936986
20161103,1.113132105810204
20161104,1.6629612464204357
20161107,-0.32533649023907163
20161108,-7.471756940669764
20161109,-1.4418565102612622
20161110,2.1802502487226767
20161111,-0.7622631717583759
20161115,1.135909858119533
20161116,-1.1217179614309505
20161117,0.4029247844306233
20161118,-0.90210613798166
20161121,1.9255164482901346
20161122,0.483822655949691
20161123,2.7897650942087617
20161124,0.6428141541379413
20161125,2.7622025125570047
20161128,0.3654353655672006
20161129,-5.00478158928575
20161130,-0.7936250055498365
20161201,2.9300433846105864
20161202,-3.105785569519026
20161205,0.9869647831604023
20161206,1.3210951511912097
20161207,-0.8257038624765418
20161208,-0.8570110874180508
20161209,0.2346617902662792
20161212,-0.19323561914158405
20161213,0.24214025292866762
20161214,0.006206023505374025
20161215,0.5076406149021226
20161216,-0.5171982824235305
20161219,-0.4726417926267893
20161220,4.216928383852381
20161221,0.33431180993297965
20161222,-3.134269516804656
20161223,1.8466542261253909
20161226,-4.176601461834075
20161227,-0.5375971579359806
20161228,-1.804502367645818
20161229,0.34904302038333135
20161230,-1.783690493166574
20170103,0.0279423379228948
20170104,-1.9326098721503198
20170105,2.39737941187056
20170106,0.24101013437964863
20170109,1.4079942555868759
20170110,0.3484540763104827
20170111,0.4847212482150641
20170112,1.5422888561895902
20170113,4.856867869221209
20170116,-0.569319870546562
20170117,-2.1331857771569807
20170118,1.2302052183737997
20170119,-0.8884411374137204
20170120,0.449732914660427
20170123,0.42587555682043077
20170124,-2.5933862987930834
20170125,0.9547536580880339
20170127,-1.6079996933981955
20170130,0.5191842628243071
20170131,1.563923794965597
20170201,-0.9206796017467631
20170202,-2.378701766478756
20170203,-2.034716411073062
20170206,0.5007109903270929
20170207,0.6140013956111785
20170208,-2.462308004292388
20170209,-2.71087285458907
20170210,-0.18310015262628113
20170213,-1.095105216329211
20170214,4.806088229844436
20170215,0.47065079181523806
20170216,0.4940610302184204
20170217,2.2867179194448695
20170220,0.07532304801454337
20170221,1.6831453036934634
20170222,0.1628139908383578
20170223,-0.018338397760177733
20170227,2.6052630702852433
20170228,-0.35266366695274426
20170301,-0.693630766372708
20170302,-1.5455654151534
20170303,0.31613821819296256
20170306,-0.17339990871572308
20170307,0.5570103122912928
20170308,-1.0896654740556684
20170309,1.3659586368643537
20170310,-1.1270945108882853
20170314,0.14851783778463634
20170315,1.3730845223133552
20170316,-0.5437812169316314
20170317,-0.011954599597881588
20170320,-1.8453802439854103
20170321,-0.13430764078606272
20170322,0.351155341458693
20170323,1.7148365652130666
20170324,0.646175609473293
20170327,0.42720370021426096
20170328,0.46552658584704
20170329,-1.081034228481544
20170330,1.3642627341818652
20170331,0.31192142063314277
20170403,0.8864658948038782
20170405,-0.5596500943839603
20170406,-1.7996328382347018
20170407,0.14497436470674802
20170410,-0.3680783062963253
20170411,-4.382553014456772
20170412,0.19931311145109554
20170413,-2.3288802843282133
20170417,0.09618459087752504
20170418,1.6847528793999236
20170419,-0.6421527700203832
20170420,1.3369114309564836
20170421,1.2740995103024768
