Date,WABAG
20170525,0.44561393714700936
20170526,2.46766726712813
20170529,2.2482163419459225
20170530,-2.2031671897863796
20170531,3.0919016856089057
20170601,-0.7419325458190053
20170602,-0.8640327024303031
20170605,-0.23968785379859991
20170606,0.8399213414810036
20170607,-0.07456346017911131
20170608,0.0860275910492514
20170609,-1.4111801059209086
20170612,-1.7008825943376302
20170613,1.045248153755049
20170614,0.2875196800505353
20170615,-0.8274352180687388
20170616,-2.8885545455000843
20170619,-2.261157945872022
20170620,0.5403256839850707
20170621,-1.0969778794981742
20170622,1.8612514110228078
20170623,1.1697980531343788
20170627,0.7210960556744307
20170628,1.323063207447926
20170629,-1.1071942391997165
20170630,1.1302732480601358
20170703,0.1155891023048019
20170704,2.1092890387470864
20170705,0.5987923701877917
20170706,0.4893683081644502
20170707,1.5397795443779327
20170710,1.1032836609003465
20170711,-2.573196825219529
20170712,1.483306572806957
20170713,-0.9800809226395557
20170714,0.37486123668332655
20170717,1.6831279066262377
20170718,0.12672103709133054
20170719,-0.11251335058397527
20170720,9.756630028492763
20170721,-0.6060277936392251
20170724,3.513235948571137
20170725,1.1995627512613314
20170726,-2.2943743022437126
20170727,-0.9202531063560034
20170728,-1.7108178249480797
20170731,0.3908492141179459
20170801,0.24600335066393633
20170802,-0.8896392203679605
20170803,-1.9784816981686069
20170804,0.22852788178018638
20170807,0.26011355227477484
20170808,-4.001781927509975
20170809,0.4180155742314622
20170810,0.38872788802558933
20170811,-1.6740618706179768
20170814,1.3502538675047646
20170816,-0.86671744569947
20170817,0.7199280290057468
20170818,-0.6196467766999841
20170821,1.8499906639517598
20170822,0.6833207625249434
20170823,1.6093217707677616
20170824,-0.8119655093915352
20170828,1.7365367165949013
20170829,-1.2535340228442151
20170830,1.281007540916225
20170831,-0.7102167077479141
20170901,1.230546215459768
20170904,-0.16849344409694084
20170905,-1.2034807505697813
20170906,-0.6321674127250796
20170907,0.8479176035846976
20170908,0.48197043139771345
20170911,1.0567656378132726
20170912,-0.9763510436570311
20170913,-1.860281470007684
20170914,1.0171869506787234
20170915,-0.9460820925265853
20170918,0.15453332434919664
20170919,0.06963644629700289
20170920,0.1850137421795592
20170921,0.8189819139912667
20170922,0.05644522063035673
20170925,1.8628598999937038
20170926,-1.2057693858770318
20170927,-0.02083323536862136
20170928,1.8406423387486521
20170929,1.0215322908469096
20171003,0.1830851855103362
20171004,1.0923996622368586
20171005,0.9553375299038132
20171006,0.40053865136274974
20171009,0.02198236155474048
20171010,2.3989573203118875
20171011,-2.7010483720988403
20171012,1.964138072600466
20171013,0.6696840074906593
20171016,-0.6660855987481797
20171017,-1.8471871857313695
20171018,0.9210602043838857
20171019,-0.7532730208371282
20171023,-0.21030737305763517
20171024,0.5635856040457297
20171025,-0.08083058519185282
20171026,-1.0370883149624528
20171027,1.7803424418636387
20171030,1.012440959080909
20171031,0.9516690629481714
20171101,0.5478494637170125
20171102,-0.10675199740124597
20171103,0.46746951781365903
20171106,-0.6123896244291422
20171107,-0.15894054457037787
20171108,-0.4441105130289411
20171109,0.7107008851569947
20171110,0.6601915063707589
20171113,1.4659580833998511
20171114,1.6037580875559123
20171115,2.917845749059648
20171116,-0.9692246924402659
20171117,0.11259891466936511
20171120,-0.07627042355908342
20171121,0.38076739293871187
20171122,0.2950187883246087
20171123,-0.6786209530436863
20171124,-2.848469788206738
20171127,-1.037621553517197
20171128,-2.847110871900563
20171129,0.16408964532205506
20171130,-1.1092566711977792
20171201,0.4594888089047737
20171204,-0.6126064121489035
20171205,-1.0327788415379466
20171206,-0.1952596671068647
20171207,-0.041192449906638284
20171208,-1.1965640434508678
20171211,1.4905186697575319
20171212,-0.16460583526793265
20171213,-1.1233978787654553
20171214,-0.027709520511466537
20171215,1.8501166006505563
20171218,1.115600069700803
20171219,0.890644764850261
20171220,-0.05779136892757947
20171221,-1.765695826175334
20171222,1.1279624885289967
20171226,0.46372289919172544
20171227,-0.17905241648790843
20171228,-0.28295773155153603
20171229,2.369502376542552
