Date,AHLUCONT
20171025,-3.511775100651284
20171026,0.05258781145949476
20171027,0.5022529384435719
20171030,-1.0537460788764372
20171031,-1.5252989646887507
20171101,0.19480840675432032
20171102,2.0854271778487425
20171103,-0.4014730584726105
20171106,-7.334031537003577
20171107,0.4213405203891112
20171108,-2.2011205663311397
20171109,1.1642959649758935
20171110,2.2959424584122403
20171113,-0.012606309938616334
20171114,-0.017608151599440958
20171115,-0.3317392798998515
20171116,-0.30234778723174194
20171117,-1.6080084301445574
20171120,-1.8885249731475662
20171121,-1.554100899720614
20171122,-0.21266595894710172
20171123,-2.6580846566586884
20171124,2.1054139096731856
20171127,0.41519758759301895
20171128,0.1523587152357757
20171129,-0.03187964533963217
20171130,0.1834366175035554
20171201,-1.3735713977000854
20171204,-0.7827237298129801
20171205,-0.6765004137123298
20171206,2.9333990143421875
20171207,3.162687292180565
20171208,0.7159123152478425
20171211,-0.6255239947519955
20171212,-0.6486710575747274
20171213,-2.7156474313414405
20171214,0.867654191645135
20171215,-0.10737341231049702
20171218,-1.994683794599168
20171219,0.4866009095009838
20171220,1.5632752431354386
20171221,3.0691873601234585
20171222,0.9547427545975663
20171226,-1.2000635860673148
20171227,-3.0441096186240646
20171228,3.7114992162453775
20171229,2.6843370917068383
