Date,BLUESTARCO
20131219,0.4478882946063278
20131220,1.2401588899124325
20131223,1.1069927438544283
20131224,-2.2303179482867272
20131226,0.09111172835950732
20131227,1.181643562954792
20131230,-1.0134188984605517
20131231,1.502738665335353
20140102,1.580614207622545
20140103,1.5913633347293406
20140106,-1.125375068279189
20140107,-6.096636432157353
20140108,1.6986164925654796
20140109,1.1033170156350893
20140110,2.644016995420475
20140113,2.012175645973282
20140114,0.06555261243232219
20140115,0.7068710909645731
20140116,1.3165225922162775
20140117,2.2428008666977357
20140120,0.9223127461109434
20140121,-2.3796354024675157
20140122,-5.8058662333355615
20140123,2.1720005623724177
20140124,3.3314734075737853
20140127,1.3436651203298562
20140128,0.8244183017254522
20140129,2.8075542255395414
20140130,0.543869174656492
20140131,1.0901098562656917
20140203,1.1159384937288674
20140204,-0.48762837178313617
20140205,-0.5856420367300961
20140206,-0.13217939923334707
20140207,0.9188958338935391
20140210,1.1451170597607077
20140211,0.1432903175801219
20140212,-1.7090802768072266
20140213,-0.8534438833355877
20140214,-0.16872944353856972
20140217,0.22863674429670727
20140218,0.8408558148339911
20140219,-0.7391889822722325
20140220,-0.2628607711584169
20140221,-0.3648329735432988
20140224,0.054821548295938355
20140225,-2.0623225718149776
20140226,-0.5216512515409824
20140228,-0.8523419415370029
20140303,0.47913836757407435
20140304,-1.1163833385385629
20140305,-1.3528480133145022
20140306,-1.373629083793883
20140307,-1.9449821504975864
20140310,-3.3101935195377807
20140311,2.561750126800698
20140312,-2.0408469434926357
20140313,0.21315513967111055
20140314,-0.040113160787824995
20140318,-1.1366694483444753
20140319,-1.146578266810192
20140320,-5.5698891468073315
20140321,-1.9598255352660388
20140322,1.4535723408934462
20140324,-1.1434884440338124
20140325,-1.668527159570468
20140326,-3.4415711894379455
20140327,-1.7058265480145105
20140328,0.8547574609859612
20140331,1.6606786453321325
20140401,0.9087881892844492
20140402,-3.942436194093868
20140403,-0.3601580504420135
20140404,2.5322672445376764
20140407,-1.1145457775942893
20140409,0.15268361625012883
20140410,0.7326549356330079
20140411,1.4731191674628477
20140415,2.087130731264415
20140416,-1.2663701415150803
20140417,-0.9128649760517367
20140421,-0.7205003164587466
20140422,-0.5689397701130889
20140423,-1.2349322754361465
20140425,-1.0976618295577447
20140428,0.6752173153168303
20140429,1.9105817681808985
20140430,1.1724899548567176
20140502,-0.006143755886344693
20140505,-1.5517122871412312
20140506,3.442083507280726
20140507,-2.2470081595978426
20140508,-1.0973787077367008
20140509,0.5256985670782874
20140512,-0.3063191134285159
20140513,1.7170171108274819
20140514,-6.350861676945696
20140515,1.6802698255082584
20140516,-2.707911045734124
20140519,-5.740797883999041
20140520,3.0600978320401793
20140521,-3.473133647878396
20140522,2.6144677349700256
20140523,-1.673318993768784
20140526,-1.7846583909012725
20140527,-1.0570083974441475
20140528,-0.9446536509975543
20140529,0.2649703493167409
20140530,3.099187014553364
20140602,-5.983711107045773
20140603,0.9082281670942259
20140604,2.1728904648181557
20140605,0.01990363665621886
20140606,-1.5912690251027117
20140609,-2.6699917930850487
20140610,-0.042578639490640946
20140611,1.9401832332686073
20140612,-1.0664694418950909
20140613,-0.1967099584514933
20140616,2.8862650567402603
20140617,0.4650236472695024
20140618,0.2769142175731504
20140619,0.9425522523401911
20140620,2.3811021473729705
20140623,1.5705241477534213
20140624,1.9254936203127078
20140625,-2.052383995159385
20140626,-1.095065915734595
20140627,0.32342247820053305
20140630,0.36203757598035846
20140701,-1.5215255318172458
20140702,1.9102568344026898
20140703,-4.6439434108949476
20140704,2.0474598187740507
20140707,1.9772328033830826
20140708,1.2401043538216823
20140709,-2.2042009121084085
20140710,-1.0396847073004425
20140711,1.4395052386580856
20140714,0.5659940549110177
20140715,0.4533497368113084
20140716,-1.3005235668789588
20140717,-3.984761802474594
20140718,1.0470531658255176
20140721,1.0783224245992187
20140722,0.12652246678030976
20140723,1.2470449516803173
20140724,0.8839390861320647
20140725,1.2999807269219077
20140728,-0.9995739045242533
20140730,2.774185471019379
20140731,-0.3917632122888444
20140801,-0.9220898667130096
20140804,-2.1827738638631877
20140805,1.5591742047712254
20140806,0.8557427991856666
20140807,-3.9826566817899622
20140808,1.3073442044634143
20140811,-3.0913208251534554
20140812,3.0011148907159155
20140813,-0.9313461921204663
20140814,-2.6361682924019063
20140818,-1.0552435315579431
20140819,-0.06759387332542854
20140820,-0.9817451931580614
20140821,-1.1694338654313838
20140822,-1.7705574885205069
20140825,-1.2586503711460226
20140826,0.3908208023985571
20140827,-5.199570839728427
20140828,3.619353986161751
20140901,-0.8991596904818928
20140902,1.6601451680455366
20140903,-1.925002281420515
20140904,0.014900966632016222
20140905,0.9620136486491968
20140908,-0.4901375928943914
20140909,-0.5738150152160101
20140910,1.3606913526738422
20140911,1.3876048786249233
20140912,0.8031908260071459
20140915,1.7052152348941991
20140916,-0.07355347452081018
20140917,0.9982197476447521
20140918,2.6017421837912575
20140919,0.05795813989425097
20140922,-0.46721898709350906
20140923,-2.2447453911389874
20140924,1.2371344086976561
20140925,-1.0242908753019566
20140926,0.3516903420973394
20140929,-0.9058226228135036
20140930,-4.217964371558949
20141001,-0.5231408396738096
20141007,4.773171335135225
20141008,0.2662589226009042
20141009,-0.03530283592737393
20141010,0.26593065276856576
20141013,0.12156627106649459
20141014,-2.6257405165199357
20141016,1.9985265426351573
20141017,1.623338157047559
20141020,-1.653845497871028
20141021,0.6207201430033912
20141022,1.2559320629703965
20141023,1.20382105434905
20141027,-1.894360200235787
20141028,1.1737439930555904
20141029,1.2160779180583223
20141030,0.5005844958227841
20141031,1.614922979199981
20141103,-1.1322700358019788
20141105,-0.31660771463561205
20141107,-2.5837697864832023
20141110,1.001422178224225
20141111,-1.2688750277455967
20141112,1.9032954534182787
20141113,-1.3554672159194185
20141114,0.849781430805111
20141117,-2.839327250458492
20141118,-0.8380760494577197
20141119,-0.6293051952573325
20141120,2.2200622822251357
20141121,3.2524768425575132
20141124,2.2542558574088845
20141125,-1.8460615326672223
20141126,1.7348462063367889
20141127,-0.6497253542124142
20141128,1.3611684244657885
20141201,-0.6297157497804973
20141202,-0.9486336842520986
20141203,2.401165190369615
20141204,0.9320256346591769
20141205,-0.2723058336497023
20141208,0.6438199571593426
20141209,0.5186049806830373
20141210,0.7924953021801731
20141211,0.8631191909669462
20141212,0.3052808079684419
20141215,1.6294177989080567
20141216,2.1255628791284877
20141217,0.9384126269046024
20141218,-4.290527668867348
20141219,1.5734778046278968
20141222,0.5102610696300816
20141223,1.245391661872826
20141224,-0.8672583744731142
20141226,0.9612028455587016
20141229,1.0891973512846977
20141230,-1.8326126290908535
20141231,-4.007877833167159
20150102,1.316566526950141
20150105,1.0256813031007372
20150106,-0.33447915246909
20150107,0.018959046044309702
20150108,0.1572269893113245
20150109,0.634608448591308
20150112,0.1671318871337045
20150113,0.8718466823005073
20150114,-0.4554061054444272
20150115,-3.815244242209024
20150116,-3.6298936845031027
20150119,-0.6471193758344536
20150120,0.6389028084620286
20150121,3.985439556728455
20150122,1.710825136513097
20150123,1.2011946285394453
20150127,2.5041107802490856
20150128,-1.508152489682226
20150129,1.5811588988129726
20150130,-2.2535402363427135
20150202,0.2066289844142794
20150203,-2.102536505611694
20150204,0.5352277290214544
20150205,0.45816353126081294
20150206,0.7846552513135272
20150209,5.266168111283009
20150210,-2.3804530193752145
20150211,1.7883190477048188
20150212,0.930935907289897
20150213,-0.723074819901812
20150216,-1.6458390840128725
20150218,0.9651556575063738
20150219,1.4375749084938199
20150220,2.03778541284631
20150223,1.7761740274519573
20150224,2.203253898127237
20150225,-1.1470402513266171
20150226,-1.145202786794238
20150227,-2.405424649871553
20150228,1.3355994161410292
20150302,1.9862633613039802
20150303,2.314776254401189
20150304,-2.1803397643565954
20150305,0.0273701263928528
20150309,-0.7657590419093785
20150310,-3.742082769935982
20150311,1.1055052729291737
20150312,-1.621397404451164
20150313,0.48106227272613256
20150316,0.33783656804021556
20150317,1.4501740394319536
20150318,2.256243542740008
20150319,1.1819304586142265
20150320,1.005350505162153
20150323,-0.1142956806071338
20150324,-0.07492461996240549
20150325,-4.165434417428073
20150326,0.3301963925168554
20150327,-1.8052223512337313
20150330,2.598253588885318
20150331,1.2477090758777085
20150401,0.24090642178330124
20150406,-0.12342553503982501
20150407,2.000529931493772
20150408,-2.648838726805243
20150409,0.9950827421246647
20150410,1.4652516470940924
20150413,-0.2384682106422038
20150415,-1.5514392961527288
20150416,-2.4699980973187152
20150417,-2.03071684263154
20150420,1.3169407485416413
20150421,0.3679311173340646
20150422,-0.6973073426332914
20150423,1.2337001952972106
20150424,1.414936676175074
20150427,0.8704488525056306
20150428,0.8663790241030757
20150429,-1.1743924178164051
20150430,0.03013180699463444
20150504,1.8543465133665453
20150505,0.16421488547554297
20150506,-0.1738825071465342
20150507,-4.4674444753832345
20150508,0.03874416336695319
20150511,-0.6306561581431516
20150512,-0.9676381657116903
20150513,-0.22553210312432892
20150514,0.6525488888271322
20150515,0.5753575853247606
20150518,-1.673020229069515
20150519,-0.21509243888799376
20150520,-1.6244968221945486
20150521,0.15113911818390732
20150522,-1.4510439405557993
20150525,-2.5158794872463335
20150526,0.9906945563687555
20150527,3.860195938382628
20150528,-3.415866069699648
20150529,-2.881755005994883
20150601,2.7125178522366085
20150602,0.9426377235909615
20150603,2.119880835904665
20150604,1.2129387394551596
20150605,2.009392047116956
20150608,-0.7485043516901403
20150609,-0.5860778664947673
20150610,-1.2205629942348355
20150611,-1.1118694263626254
20150612,0.30210357723590686
20150615,1.3017329186087303
20150616,-1.990875440141046
20150617,-1.646676952589164
20150618,-1.9477831523563098
20150619,2.159264588981489
20150622,-0.20968951640935574
20150623,-0.7029990132314002
20150624,1.7799683536199309
20150625,1.005430278781254
20150626,0.3498894807112436
20150629,1.790921337381305
20150630,2.34670376427695
20150701,0.967539453371466
20150702,-0.20685487928451007
20150703,-1.3362785024093662
20150706,2.065316249207255
20150707,1.4056731588178781
20150708,-0.2331460568240108
20150709,-0.00015877945279205163
20150710,1.9894537538137629
20150713,0.437679843431671
20150714,0.45842629616610514
20150715,1.3320084899486122
20150716,-1.2919025781010594
20150717,0.8727672498893762
20150720,-0.2442864755532108
20150721,-1.4783340403343446
20150722,0.34005514784457835
20150723,-0.02466685962232848
20150724,-0.2539131183364335
20150727,-0.15087465569399627
20150728,-1.0563679690671055
20150729,-0.9637295936310838
20150730,-8.245883223681465
20150731,-0.16767802326150127
20150803,1.3041839548337544
20150804,0.9721320197831886
20150805,0.3043781229171515
20150806,1.1743385631763759
20150807,-2.131655286908343
20150810,0.8283340417992536
20150811,-0.3104540238355003
20150812,-0.3036498777214076
20150813,-1.7474084352754706
20150814,1.0410825000832362
20150817,2.9156139258383016
20150818,2.4823233792411834
20150819,-3.351562800396525
20150820,1.46419542137777
20150821,0.3227069521571072
20150824,-2.6732595737286755
20150825,-1.0911458470341753
20150826,-0.21076229733258045
20150827,1.5217910341804246
20150828,1.3806692610000897
20150831,-0.7092408552267705
20150901,1.2168911387795043
20150902,-0.3410045194569245
20150903,-0.18676014740582447
20150904,-0.741975989611368
20150907,-0.6424232044715134
20150908,1.6746539969123297
20150909,-0.41981256476069495
20150910,1.9504444359465083
20150911,-0.5251583585559725
20150914,0.5072948683539784
20150915,-0.1550241403488372
20150916,1.140306948417373
20150918,0.4828761868137186
20150921,0.9105076927012752
20150922,0.31977024886542105
20150923,0.6227009341404353
20150924,0.34453295685460295
20150928,-0.6501221169640111
20150929,0.10485618863669366
20150930,-4.845333570042064
20151001,3.636437790569276
20151005,1.6979613955660728
20151006,-0.1528704469535287
20151007,1.1336044038456672
20151008,-0.8938014552904855
20151009,0.8045507917107579
20151012,1.0968980726829691
20151013,-4.66771119194844
20151014,-1.160061527455834
20151015,0.21392782938039284
20151016,2.331624809734445
20151019,2.319214903360126
20151020,-2.525331540253978
20151021,0.7874595988165745
20151023,0.20790013174377847
20151026,-2.1002616717272167
20151027,-2.6042347167684263
20151028,-1.6991870478416282
20151029,-1.3021438029073389
20151030,-2.971527389582269
20151102,1.8820312589629837
20151103,3.194733718033845
20151104,1.345594160887959
20151105,0.974826692698415
20151106,1.0559688822719693
20151109,0.6098443485808885
20151110,-0.7362941671888381
20151111,0.9306776275533518
20151113,-0.09809530015384227
20151116,-0.6315036207754945
20151117,1.3328853229462023
20151118,-1.5373543866582313
20151119,-0.4346572772013668
20151120,-0.04858108613054657
20151123,1.9266807074001764
20151124,0.5239501612341649
20151126,0.1475105539842142
20151127,-0.2417566198507391
20151130,1.3581763237825306
20151201,0.20668907973252382
20151202,0.9904856568133158
20151203,-0.8694573760884383
20151204,-0.1839475790258539
20151207,0.07032152422265567
20151208,-1.0039581957917647
20151209,-1.6597209329587146
20151210,0.9773931772799334
20151211,-0.5841386857150921
20151214,0.5819535157995389
20151215,-4.420394242585692
20151216,0.4921774484466125
20151217,1.5846039026323613
20151218,0.12224097896681885
20151221,-2.025369159252836
20151222,2.1276488542789345
20151223,-0.3137236076500435
20151224,-0.697776789558191
20151228,-1.9540233964460618
20151229,2.7720908352456033
20151230,-1.574634595319999
20151231,-1.6512232892532772
20160104,0.8117301294984881
20160105,1.2823088083390028
20160106,-0.3051303286162631
20160107,-0.8862875103654086
20160108,0.6662305501180907
20160111,0.2108942541518824
20160112,-0.27348747495972614
20160113,0.25585361438445264
20160114,0.25961828276096266
20160115,4.7355555929985105
20160118,-3.561716151725221
20160119,0.9554290370772389
20160120,-1.4863022369267613
20160121,-1.103675947483529
20160122,-0.09412336434298374
20160125,-0.4256284414230146
20160127,-0.495747581642141
20160128,1.3477968589218157
20160129,-0.4254017997439794
20160201,1.0593760135316803
20160202,0.195711689613292
20160203,-0.487245325118173
20160204,-0.08910867134163988
20160205,0.4740279146298767
20160208,1.0374808207772812
20160209,1.067702286274829
20160210,2.1959673230336643
20160211,-2.9459174368050425
20160212,-1.7667500728341514
20160215,1.9433886555104867
20160216,-0.44761385932230446
20160217,-2.0562025848152046
20160218,2.428955066356079
20160219,2.1737475041344454
20160222,0.9697276326409062
20160223,-1.2320617224023038
20160224,0.8677464040280753
20160225,-0.5453913028842758
20160226,0.9668666188376644
20160229,0.6799921051375473
20160301,-1.741312472083206
20160302,-0.5165049135653172
20160303,-0.24667585328377228
20160304,-0.34901141333550556
20160308,2.1947824798161886
20160309,0.16775323657953903
20160310,1.8977435794742477
20160311,-0.7820342880629547
20160314,-3.5808768414645527
20160315,-1.0218153872634872
20160316,-3.1572930372893975
20160317,-0.5561737709706027
20160318,-0.282957899477672
20160321,-2.1652681908475215
20160322,0.8954096382837311
20160323,-1.913937562823211
20160328,0.18535518410252916
20160329,0.8249305191557421
20160330,1.0203952464831314
20160331,-3.810979981673001
20160401,-1.0974888024902314
20160404,1.5087927008870503
20160405,-0.7011615805113607
20160406,0.04246452437103476
20160407,-0.4212347781004461
20160408,-0.040362549683783056
20160411,1.2599723434887706
20160412,-0.3445812531124929
20160413,-0.10833893094083802
20160418,0.14156401030392096
20160420,-1.5052572622502887
20160421,-1.0429895963090265
20160422,-2.542687418503771
20160425,-0.9896180361310889
20160426,0.2218787102570764
20160427,0.4305466114225279
20160428,1.5864937682331157
20160429,-0.979562910801436
20160502,1.9645195246095637
20160503,-0.9729264256248291
20160504,-0.2252945845413324
20160505,1.2669716616916598
20160506,0.5552463421615355
20160509,-1.1309737105193243
20160510,-1.2536472099828755
20160511,1.1954059513472668
20160512,1.0689790020361867
20160513,-0.7384849399893797
20160516,0.4325402413425136
20160517,-0.9307579161449775
20160518,-1.0449915943243886
20160519,1.5505679417160012
20160520,-0.029014018784031648
20160523,-0.7079353020068933
20160524,-0.3266151322142654
20160525,0.9459415666498984
20160526,0.5388465587250609
20160527,-0.034812205480068026
20160530,2.203787551855694
20160531,2.0398869922633396
20160601,-1.5119387357955878
20160602,0.5347496208021987
20160603,2.242126522500133
20160606,-2.451774964665519
20160607,-1.482459722165276
20160608,-0.7821553891386601
20160609,-0.35231006184369845
20160610,0.3335072426556767
20160613,1.8253594119464776
20160614,1.5883003719064341
20160615,-0.37577338397887305
20160616,-0.8427081602230938
20160617,1.5064998177712905
20160620,1.9188709852677557
20160621,0.10078080566113728
20160622,-1.3097971103845238
20160623,0.8739875012805238
20160624,0.329131080913017
20160627,1.554912985446944
20160628,0.24507418389122626
20160629,-2.5249257459049836
20160630,0.10624210670670298
20160701,0.7053837450064873
20160704,0.37475274738070286
20160705,0.17292593228064185
20160707,0.6086391176042192
20160708,0.7517649026648581
20160711,-3.4267781913441646
20160712,0.3176383503507274
20160713,0.7199900455462103
20160714,-0.9986489010255354
20160715,1.4959734921806989
20160718,2.765086452578706
20160719,2.3500518230416723
20160720,-5.222156706474593
20160721,-2.395948976818759
20160722,-0.13753793453580065
20160725,-0.6475008207682975
20160726,-1.552536938789923
20160727,1.7840428185359962
20160728,-2.8123816992955017
20160729,-0.31831664651563135
20160801,-0.16403018187935295
20160802,2.336094623560192
20160803,0.6534507374097976
20160804,-3.48358434081494
20160805,-1.3100427000607942
20160808,3.322142463563648
20160809,0.0033287596979597045
20160810,-0.6755947803597778
20160811,0.009174623643176921
20160812,0.37257503401625663
20160816,-3.563433116803546
20160817,1.6166995175760368
20160818,0.9649522421883642
20160819,-1.591610971299958
20160822,1.073382437210546
20160823,1.2305678168016203
20160824,0.5430065874897668
20160825,-0.9516395126175863
20160826,0.1791824239926561
20160829,-1.110043475733858
20160830,0.2538037464923417
20160831,-0.48823708580201525
20160901,-0.31760951664670145
20160902,1.1161372162487835
20160906,-1.1867291091253804
20160907,-0.6598432809148078
20160908,-0.7470769730411334
20160909,1.6111988172956924
20160912,-1.2104176343911164
20160914,-0.5231540723276475
20160915,0.05890359916972576
20160916,0.10269284626240704
20160919,0.3017424867940209
20160920,-1.1496974391571995
20160921,0.23242289673188335
20160922,0.7153177272828997
20160923,-2.299199140788054
20160926,-0.6088195900491586
20160927,1.8731840793984824
20160928,-2.6620366635336388
20160929,-2.5054665460309664
20160930,0.6823826287003697
20161003,-2.879640519779568
20161004,2.562115612863113
20161005,-0.6318104114840828
20161006,-0.7748839567010076
20161007,0.36288317729383734
20161010,1.9062558017429079
20161013,-2.433801119939381
20161014,-0.016831691145209327
20161017,-0.547691019168818
20161018,3.2531215222461745
20161019,0.3607135993289284
20161020,1.4982133433369487
20161021,3.330424823091012
20161024,1.3584176067006393
20161025,-1.1194144916647113
20161026,-2.3789562070764028
20161027,-0.22872143829374003
20161028,0.3060468034632559
20161030,-1.4519885973654523
20161101,-0.01793438825033406
20161102,0.0017413890295927548
20161103,0.49709691894110863
20161104,0.9808387275323756
20161107,0.039414896276833034
20161108,-0.47174248130823193
20161109,-1.1572641970393087
20161110,3.2651971707709655
20161111,1.1563418730148194
20161115,4.495513012776449
20161116,2.6304524657157877
20161117,-0.05918237176641716
20161118,-1.4480634693856396
20161121,-1.4575510349254848
20161122,0.47666898351149734
20161123,-0.34977106221196874
20161124,1.605323521294753
20161125,2.132923888422881
20161128,0.15214268424312838
20161129,-1.8543586287219158
20161130,-2.75608891612965
20161201,0.8786261359982709
20161202,1.2477208048580126
20161205,-0.1754876151651829
20161206,-0.3186932020848243
20161207,2.2622569766068032
20161208,1.3289092812449397
20161209,0.5852257036661545
20161212,-0.5939022695989018
20161213,-0.39760583490700513
20161214,1.1116430194926088
20161215,-0.10191102455504014
20161216,-0.8921465968585974
20161219,2.2633433447618385
20161220,-0.6236237829141756
20161221,-0.33474461691230506
20161222,1.864330437955982
20161223,-0.5534053580938111
20161226,-0.21878818531269373
20161227,0.2502613342929666
20161228,0.3696862451556079
20161229,-2.4253859550205332
20161230,-1.346336673532197
20170103,-0.9535071968242403
20170104,0.4876375584687479
20170105,0.5113610517623063
20170106,-0.29749709232230714
20170109,-0.594232665469254
20170110,1.313812057405898
20170111,0.334321664751267
20170112,-1.0501417549258438
20170113,-0.2550044798698556
20170116,-2.848376660955667
20170117,-0.33595845478627956
20170118,-0.5517341841684023
20170119,-1.011111388430111
20170120,2.6129782964602484
20170123,1.5649893566330992
20170124,2.036705641347185
20170125,-0.6564142624970046
20170127,-4.586577360389175
20170130,1.6125611209643587
20170131,-1.159014117264639
20170201,1.294324043157647
20170202,-1.5116463590017233
20170203,1.228587403383293
20170206,-0.10936527420655162
20170207,-0.28050812702064726
20170208,0.07890629762432516
20170209,-1.5423437018258532
20170210,0.36436100578177305
20170213,-1.1009825753593534
20170214,0.9747288905972098
20170215,-2.459413375220076
20170216,-0.862984367411614
20170217,1.17958477389262
20170220,2.591045744178844
20170221,0.6763232600422904
20170222,-0.8253174013512442
20170223,0.4327937029347013
20170227,0.4069102940825201
20170228,-1.5091182073503724
20170301,0.9673488116269144
20170302,-1.6769206930779181
20170303,0.2582274635308614
20170306,2.160683373790411
20170307,1.1832617840951203
20170308,-0.013166079393402988
20170309,-0.09664188279050548
20170310,0.6384651863180827
20170314,0.4892145850278896
20170315,-1.1617123612206939
20170316,-1.3157513595010104
20170317,-2.2053787728758434
20170320,-4.238945741996392
20170321,-3.0349445487566142
20170322,2.9753131605203738
20170323,1.707531341398082
20170324,-1.0619021991276139
20170327,-2.0590857750848297
20170328,1.2776827730910867
20170329,-5.582768510272349
20170330,-1.981308622954969
20170331,-3.101240331792333
20170403,-2.4100297378299693
20170405,3.988388956797808
20170406,1.5057606618848263
20170407,3.297495249176893
20170410,-0.9710583775259538
20170411,0.458638344969752
20170412,0.34370845613534007
