Date,SUNDRMBRAK
20131024,-1.6050009825108358
20131025,-0.34481628592473895
20131028,0.33652206397030676
20131029,-0.04462776482198415
20131030,2.0755817068529074
20131031,0.29019807089018446
20131101,0.6290723746491594
20131103,2.236764042958675
20131105,-6.422272283327932
20131106,2.8250280735226525
20131107,0.3008112657016274
20131108,1.6911513569410488
20131111,0.44934646534235234
20131112,-3.713310561734878
20131113,-1.1824060079019314
20131114,1.7736417704753895
20131118,1.1716046782921523
20131119,0.020030450249346354
20131120,-0.100172777506226
20131121,1.1303068530549831
20131122,1.148882920251496
20131125,-3.6676384779072153
20131126,-2.847145325533041
20131127,2.3112467967424344
20131128,-1.6755096040781097
20131129,2.8033495761812475
20131202,1.2524355618004555
20131203,1.6430152927173152
20131204,-1.281024606501761
20131205,1.3225247596572243
20131206,-1.477581286740853
20131209,4.991945331489524
20131210,-0.20711417270335708
20131211,-2.565541120879412
20131212,3.427570231708765
20131213,-5.038290895152856
20131216,3.773154982607587
20131217,-1.5397083339249538
20131218,1.155408648770471
20131219,-0.10306534786966665
20131220,1.0855789671944671
20131223,-1.0590009074631974
20131224,1.6885571609662058
20131226,-1.6390347788377098
20131227,0.19666455793798343
20131230,-3.8391576799058047
20131231,1.3716893967919583
20140102,-1.955486856642124
20140103,1.7251978178804885
20140106,2.647176064722246
20140107,0.8560594520123068
20140108,-19.33480057254276
20140109,-2.418336511245951
20140110,5.914705945161268
20140113,3.845920064007448
20140114,1.8943988777713592
20140115,2.6556150945657686
20140116,1.160407433773225
20140303,1.3637203191976952
20140304,-1.1427633926907435
20140305,2.4911566460817505
20140306,1.3456219764485566
20140307,-1.0678509681492308
20140310,-0.4694424444513756
20140311,2.3940486229712903
20140312,-0.9597226971692613
20140313,-1.2256987289611334
20140314,-2.364786470023507
20140318,3.729770754971594
20140319,0.11933981728377019
20140320,-0.07504894981894389
20140321,1.7196701322816696
20140322,-1.2746993800657154
20140324,-0.8178451826246518
20140325,3.176215460183637
20140326,-5.916851467134003
20140327,1.1306172876942262
20140328,0.1750175013473516
20140331,0.4878927790741423
20140401,-0.8064868838336718
20140402,2.2324951371223847
20140403,1.409693984759905
20140404,3.820695357845891
20140407,1.694311374848089
20140409,3.51302766406077
20140410,1.1269297419843916
20140411,0.3785718930442088
20140415,3.09611863587361
20140416,-8.856500066953203
20140417,3.099250138989249
20140421,1.4575143646988873
20140422,1.915531821894452
20140423,-1.4645276076157265
20140425,1.3720583696752948
20140428,0.17324500696735923
20140429,1.6599432329604054
20140430,-2.1292020086707497
20140502,-1.7527786658380862
20140505,-1.25270407947992
20140506,1.342845180388854
20140507,0.028730146781680732
20140508,-1.5767435283724927
20140509,2.283447882247465
20140512,1.2033390296283164
20140513,0.8606156549433008
20140514,1.670284964017462
20140515,-2.1597935439276954
20140516,0.6625627818896674
20140519,4.428714369812729
20140520,3.9420380404470157
20140521,-3.8040560242530117
20140522,-3.827124864614039
20140523,0.6812418524075983
20140526,0.36073260862624146
20140527,7.225281183145843
20140528,1.9111745574171306
20140529,-0.2072265087680364
20140530,0.08260220180802813
20140602,0.8123635756470617
20140603,1.078683283406005
20140604,1.0971439773170824
20140605,0.08710567545871606
20140606,-16.71809359142174
20140609,3.8161296218479754
20140610,0.3858289454381465
20140611,1.47543737551093
20140612,1.5773221044236563
20140613,-0.49925913124727206
20140616,2.4517347674137593
20140617,-0.6572250591755289
20140618,-8.011724169852734
20140619,-2.5468687930641223
20140620,0.5422151279267512
20140623,1.4453223412228868
20140624,2.657957348988373
20140625,-0.8203012752694773
20140626,-1.2297125950845351
20140627,0.2251632756215367
20140806,-2.1735662236399853
20140807,-2.571867339431422
20140808,-0.5418967959818259
20140811,-0.43226936306030395
20140812,2.2382879206916204
20140813,-2.7779927277925127
20140814,-0.014451402898720156
20140818,3.2452238227966386
20140819,3.1249431980797113
20140820,1.2827263833482907
20140821,-1.0625681994248652
20140822,-5.004425967214477
20140825,-5.10916069802511
20140826,-5.7078490177908465
20140827,-3.435805565867933
20140828,-0.5169733553077553
20140901,-1.349728169170206
20140902,1.8803498029960792
20140903,-3.357963819986453
20140904,-1.463284334991357
20140905,0.9320688448144959
20140908,6.682160863291303
20140909,0.3924106262184527
20140910,5.727735349046381
20140911,2.5427827197419264
20140912,0.10561240481094514
20140915,-0.6954778134731576
20140916,-0.11428563178418472
20140917,0.635579045695116
20140918,6.249351271353018
20140919,-0.7879055450213194
20140922,-0.5968297963158036
20140923,1.207222100677582
20140924,-0.2510425742508551
20140925,0.40261124955600147
20140926,1.860541154789758
20140929,-1.0041964016357565
20140930,-0.5366317119507109
20141001,0.2976899401004406
20141007,-1.3460484650754063
20141008,2.1438727865765084
20141009,-0.04521076631449805
20141010,-0.7628939308956938
20141013,1.0598288166588996
20141014,-1.9017941917260934
20141016,1.195736790106256
20141017,0.10985447300631246
20141020,0.820321849891941
20141021,1.236837738753189
20141022,0.08191002434789252
20141023,-0.008639313249506841
20141027,-0.08442862797586859
20141028,3.053987207523355
20141029,1.2859953863722637
20141030,0.5495396335978886
20141031,-0.22941244146395268
20141103,-1.367236669230393
20141105,1.3564811300113317
20141107,-1.3728847038944745
20141110,-7.184800946657875
20141111,-4.12996753140064
20141112,3.7285703218933155
20141113,-0.7872130218628157
20141114,3.1027874802972897
20141117,3.080803720019968
20141118,-8.484049757491478
20141119,-2.212752258941421
20141120,-0.7962911405802259
20141121,-6.237526030172506
20141124,-2.7335684892168595
20141125,3.7484515924007686
20141126,-1.2144929374325055
20141127,0.6424220057937051
20141128,-3.1343399895635726
20141201,2.894519550639065
20141202,-0.3669183939743899
20141203,0.1919962941357487
20141204,-1.1183121597433283
20141205,3.3506425500378745
20141208,-1.227458629210554
20141209,-0.4367063329664611
20141210,0.6895552795384242
20141211,-0.8561891233363244
20141212,1.280872206180651
20141215,1.1589393068109681
20141216,5.092887412709177
20141217,-1.7247822790524663
20141218,-3.3241395763847112
20141219,-1.4565171752842585
20141222,2.302738112312948
20141223,1.1938479413344347
20141224,0.15318811696351875
20141226,-4.291821481541248
20141229,-1.7557011824366617
20141230,1.2941656869216056
20141231,-0.09048800768889187
20150102,-0.9939612176472257
20150105,0.22937949740860086
20150106,-2.0062267834383984
20150107,1.7245493757766832
20150108,-3.4675000994730354
20150109,-3.0245893349066244
20150112,-2.2683300892513225
20150113,-0.2702063976989233
20150114,2.474459409867656
20150115,3.3220773334064253
20150116,-1.1016217550640683
20150119,-10.508977320034809
20150120,0.6840042012374596
20150121,-0.27978169467971103
20150122,-3.9049536039706116
20150123,-1.6647069715920526
20150127,-7.277698458224914
20150128,-2.851067176068396
20150129,-2.064273264445487
20150130,0.19136293701922885
20150202,-0.6669930874206029
20150203,7.9982146444515445
20150204,0.6720607161871
20150205,4.789541675100036
20150206,2.592611076591781
20150209,2.040850843434358
20150210,-0.11045254790506978
20150211,1.1492769960425906
20150212,2.0485640560398095
20150213,-0.6163017803288283
20150216,1.734878689319957
20150218,-5.220806086127515
20150219,0.420183728551076
20150220,3.760136620252843
20150223,2.883893140726553
20150224,-0.6926112024888119
20150225,1.0661118494884874
20150226,3.5120429035210954
20150227,2.587301246983155
20150228,-1.1408467979854093
20150302,-1.009722220997841
20150303,-0.7203768134308346
20150304,2.024665260457539
20150305,-0.0757071540006834
20150309,1.8880538200168617
20150310,0.4260839887612424
20150311,4.693403849548766
20150312,2.421743370206532
20150313,1.5119727147170974
20150316,-0.4916942889939636
20150317,4.56435040810635
20150318,0.09299106596451004
20150319,0.6239381138049193
20150320,-0.8798451955908257
20150323,5.982333711694665
20150324,-1.749900745521781
20150325,3.9393023661959714
20150326,0.6421503493175855
20150327,-1.9800419894792702
20150330,0.2231712142003941
20150331,-8.599281123872515
20150401,-6.15691753701449
20150406,0.6388158559748955
20150407,1.5874486994157517
20150408,3.8700359988970385
20150409,2.4013685200174684
20150410,0.6138632807462112
20150413,-1.6740281552397194
20150415,-6.14366680827473
20150416,-1.878068427028428
20150417,0.7855053344041685
20150420,2.709858074057315
20150421,1.8040825581609565
20150422,1.491240789963652
20150423,-2.0000499533014904
20150424,3.1112379545779074
20150427,2.304377130485946
20150428,-3.4115845187179525
20150429,1.7107298633137826
20150430,-2.120308364624749
20150504,0.4800257704491715
20150505,2.198613488807082
20150506,1.7555767411732042
20150507,-2.0972312541812856
20150508,-1.1477252070299033
20150511,0.7165217565413878
20150512,-0.6433734935759616
20150513,2.135007455132095
20150514,-0.6151754704574732
20150515,-4.615931972452841
20150518,1.5361997806679866
20150519,3.4476280298068693
20150520,-1.7009592195949588
20150521,0.7141975153355666
20150522,1.3310113146190283
20150525,4.276699697825455
20150526,1.4636481950997653
20150527,0.13754225443772794
20150528,0.5841005773826987
20150529,-0.18701383468673627
20150601,-0.16603371232761932
20150602,-0.11470354430054086
20150603,1.2774726786785573
20150604,-1.7647722348920887
20150605,0.8378476066667542
20150608,-1.9136529417286923
20150609,2.5799268957161825
20150610,2.926857850227816
20150611,1.3049295679382282
20150612,-3.368827877012599
20150615,0.5572451056432455
20150616,-1.7631544121710245
20150617,2.5664933593716324
20150618,-0.3481862411558132
20150619,2.8927733443882504
20150622,0.6892242798935675
20150623,1.6623986032605078
20150624,-0.6845603324103957
20150625,-1.533003011734499
20150626,0.7440804110895307
20150629,0.7933222315814286
20150630,1.1310918771186347
20150701,-0.7068008003786981
20150702,3.473563434193487
20150703,-0.4325401065371176
20150706,-0.8135097532689377
20150707,2.1248774866480105
20150708,2.3560831785106804
20150709,-3.091507986554543
20150710,0.9025778935371329
20150713,1.601916581462453
20150714,0.34982402931827794
20150715,0.10057346991162353
20150716,-2.5687543853442554
20150717,-0.5138850635111797
20150720,1.7809896614145593
20150721,1.8189939051408204
20150722,0.1490553683986735
20150723,2.4830568269348907
20150724,-1.6287748671013633
20150727,0.561978844890199
20150728,3.8080215727739573
20150729,0.24491926066620806
20150730,-1.6064787638488438
20150731,-0.8049083295534799
20150803,3.59946465978073
20150804,-1.5804771373035098
20150805,-2.5398459843631738
20150806,3.153539877090152
20150807,3.8434489199943336
20150810,2.7421647084043665
20150811,-1.7309407147447529
20150812,-0.8193659140242135
20150813,0.30729098314152203
20150814,3.5094951518606186
20150817,-1.7827654709041463
20150818,1.6573676209041615
20150819,1.4909976927399695
20150820,0.5218351057804553
20150821,-1.0075166425288118
20150824,-1.3183913670129543
20150825,2.4590292690546858
20150826,0.4040365527921241
20150827,-0.020548796755241128
20150828,-0.12669697377974548
20150831,-2.2691545096712358
20150901,0.5684985190047978
20150902,1.7265189421545886
20150903,-1.789914359609038
20150904,3.902849958918116
20150907,-0.2709585702109427
20150908,-0.6110486381376734
20150909,-3.0953282499579005
20150910,3.890757603470866
20150911,0.7500824916257166
20150914,1.1658232955428316
20150915,-0.17103791588887562
20150916,-0.7056461270394927
20150918,0.25562322429195206
20150921,2.860061153341904
20150922,-4.940422581701812
20150923,-0.723953972247516
20150924,0.6318849504834996
20150928,-2.242148028800893
20150929,2.4811965569336314
20150930,0.18399896893171386
20151001,2.114653983501357
20151005,3.2655008634728704
20151006,0.6380597469483604
20151007,1.8842487656218636
20151008,0.2264559314658316
20151009,-1.7229921764025335
20151012,0.7717539210830596
20151013,1.5576105038448376
20151014,-0.9909448753057198
20151015,0.3889980545318027
20151016,-0.40055546191943
20151019,0.5831414956409104
20151020,1.8466303490629485
20151021,-1.5422421528730554
20151023,0.02710690187333259
20151026,1.3969428909412485
20151027,-0.8142637745386446
20151028,-0.6790635985467547
20151029,0.16286017211470816
20151030,1.0370919251743507
20151102,-9.449413740772489
20151103,-3.446573644726036
20151104,-0.3216422792595455
20151105,2.167147525352162
20151106,-4.628774265868778
20151109,3.0514417275481853
20151110,3.6121500975159755
20151111,1.2470148605617937
20151113,-4.505493111198777
20151116,0.4030418605760203
20151117,-2.269943132518848
20151118,0.45514512853005457
20151119,1.7130495981870353
20151120,1.2784870007998577
20151123,-0.325037833534211
20151124,-5.181335486846345
20151126,-2.086215732163378
20151127,4.194474141381368
20151130,-7.471509191007885
20151201,3.764908505946604
20151202,-9.364501700381469
20151203,2.6220354879311385
20151204,-2.692454486440948
20151207,2.885755246700787
20151208,-0.8949097049578311
20151209,2.7864377070687305
20151210,0.7056151140919216
20151211,-1.6098200435837313
20151214,1.449925754734048
20151215,0.35875365949964233
20151216,-1.2458552018754478
20151217,2.8993957046936467
20151218,0.2887588794386505
20151221,1.2451691552458906
20151222,1.075764893095788
20151223,-2.067411095740733
20151224,2.316810293702096
20151228,1.5568384692000814
20151229,0.18855177809216495
20151230,0.5777094024536774
20151231,-3.4064357490159374
20160104,2.8356652343828785
20160105,0.23019408501293404
20160106,-1.3588477276441653
20160107,0.3032666092021765
20160108,0.2922313215322623
20160111,-2.1706540473536617
20160112,1.1784975029851357
20160113,0.36499587964496705
20160114,2.15775240902187
20160115,-3.8972560025018073
20160118,3.1630442222135455
20160119,0.3396394784854042
20160120,2.2626416901202604
20160121,-0.9678543006856876
20160122,-2.4406114282943614
20160125,0.3636472135531159
20160127,-2.2796268572825795
20160128,-3.762116131376002
20160129,1.2887428683313127
20160201,3.0549974815601346
20160202,-0.8409809371730279
20160203,-0.10362149366320184
20160204,-0.31986496687384647
20160205,-1.084283455875022
20160208,1.7685225837529646
20160209,-0.9417576648325036
20160210,3.018735924648736
20160211,-2.7544740639518333
20160212,4.317289323328579
20160215,-6.898532463607406
20160216,1.8026135169274133
20160217,1.807162308117102
20160218,-0.38867332305341495
20160219,-2.0199870154907265
20160222,0.49406419512457966
20160223,0.5881430543963015
20160224,6.1320763375787735
20160225,-7.392319728853904
20160226,3.316331031884791
20160229,0.7561808123195899
20160301,-0.15014149042481373
20160302,-3.9577111969426846
20160303,0.5267609312527209
20160304,3.339407219853709
20160308,3.2694533692250336
20160309,0.18016236578027722
20160310,-0.848322721099072
20160311,0.8498950864500323
20160314,1.7656912111583298
20160315,-0.04147215306851537
20160316,2.0293442613359503
20160317,-0.5030915037713186
20160318,-0.815791876587862
20160321,-0.39227046388331066
20160322,0.15472073799202252
20160323,-3.379115777502392
20160328,-5.119363340205213
20160329,-1.2064063970174765
20160330,1.8046952394985567
20160331,-0.4467790991458749
20160401,1.1488286331750115
20160404,-1.2653901787484312
20160405,-2.7648297192889366
20160406,2.9586939801641696
20160407,-0.6158239183992871
20160408,3.3027421560194736
20160411,-0.44589898884826606
20160412,3.3321290780230957
20160413,1.6732244420502813
20160418,0.3085467527667981
20160420,4.254926068905727
20160421,-2.4779905243423337
20160422,2.153001547184451
20160425,1.1861412175830017
20160426,0.14599133766333416
20160427,-0.7596862576266212
20160428,-0.299642726174954
20160429,0.2742552749766285
20160502,2.1065970260551317
20160503,-2.65478113295698
20160504,1.7003964575213533
20160505,-0.75039087766764
20160506,-0.9049519325399633
20160509,2.436669844242521
20160510,1.305666485632834
20160511,1.1927258213829934
20160512,1.2109519277836944
20160513,-0.26506403354643493
20160516,-0.6979210441782853
20160517,-0.21422716010989395
20160518,2.23968153420727
20160519,-0.5243316050201042
20160520,-1.1592370909115517
20160523,-1.0092304870764623
20160524,-21.013842031509153
20160525,5.806928021865852
20160526,-0.03568532945742753
20160527,1.432455562399054
20160530,1.6348950311687624
20160531,2.0915499205556243
20160601,1.6529254604763972
20160602,0.7420492773971503
20160603,1.5747528431323206
20160606,0.23575959845303562
20160607,-0.43190978489009435
20160608,1.0565068855208273
20160609,-1.2935568061146727
20160610,-4.927453644181334
20160613,-5.5993683874671305
20160614,0.47355825192546996
20160615,4.721314314029711
20160616,1.6889937987554473
20160617,2.889992146932592
20160620,1.079200880142373
20160621,0.7125849630292055
20160622,-0.21833452197451242
20160623,-1.3702286812905784
20160624,0.9203013529590549
20160627,-5.412304053919595
20160628,0.4052585469910984
20160629,2.4535460519544143
20160630,1.4044769566855786
20160701,1.3167874020976535
20160704,0.8873685882199152
20160705,1.6366236221426744
20160707,1.077208937034815
20160708,-1.5442394618726647
20160711,1.4852271693305852
20160712,-0.11862357288592779
20160713,-1.4112083900079955
20160714,0.5708996953869084
20160715,-4.613638801408941
20160718,-3.368995237770035
20160719,-1.62093432289147
20160720,2.2998960543461173
20160721,-9.770140084535043
20160722,-2.0866776930109334
20160725,-2.975328497939878
20160726,4.839086357259601
20160727,2.073665434242308
20160728,1.8123064105492177
20160729,-1.1285361897251205
20160801,-3.166770094030274
20160802,2.6209774384931057
20160803,1.3609886568581915
20160804,3.2706364167537276
20160805,-1.0282435809700863
20160808,-1.6107528215088864
20160809,-1.7227248206332701
20160810,-0.13525789662046495
20160811,0.7640367571460865
20160812,-0.9712982204678504
20160816,1.4596297022359512
20160817,-7.8352324376696725
20160818,-18.586484986850145
20160819,4.460742438221615
20160822,0.9827639037109444
20160823,-1.110436209499286
20160824,5.3747987325172035
20160825,0.5695495419344014
20160826,1.3475410424747003
20160829,3.311944268852152
20160830,-2.2289602820203687
20160831,-2.8503213478314144
20160901,0.24197007789390973
20160902,-0.9820493940065151
20160906,1.153902191672326
20160907,-2.817936892596148
20160908,4.485691083134973
20160909,-0.9788941991207059
20160912,1.1772735554286364
20160914,-6.02470175932498
20160915,-9.987087932815413
20160916,-14.922754143287413
20160919,-1.8205671454293
20160920,4.5711924168951645
20160921,-3.232101325057034
20160922,1.9562009665906035
20160923,2.3645705806784516
20160926,1.9910133848331362
20160927,1.4638024256554538
20160928,-6.468785257019421
20160929,3.7188428294442497
20160930,-3.253712938109798
20161003,1.7239762901804414
20161004,1.5096565790393033
20161005,3.137782007433483
20161006,0.2629532165374284
20161007,-6.454988312764512
20161010,-0.8904068065693893
20161013,2.8216676973876362
20161014,2.8443336585023005
20161017,-3.776556493793348
20161018,2.0350552291829733
20161019,-2.654534948737587
20161020,2.902091561518392
20161021,-0.01513183775188276
20161024,-0.9202430309796399
20161025,1.111292775854009
20161026,2.335935118545888
20161027,-0.5869970754725461
20161028,1.4850925280555936
20161030,-0.025306122718444124
20161101,2.236697536693991
20161102,-1.274255219742903
20161103,0.6173323613495874
20161104,2.977782340622653
20161107,0.10884885957791979
20161108,1.6312032522150097
20161109,-3.019498973136562
20161110,2.637168159682232
20161111,-1.2457285426240023
20161115,5.45610764706681
20161116,-0.5331054267793092
20161117,1.7218673280184358
20161118,-0.9273478052926409
20161121,3.9773543005616716
20161122,0.27754666662804295
20161123,-4.812399758649949
20161124,3.0988549725612584
20161125,-1.1123292377077694
20161128,-2.544675908507975
20161129,-8.734928359890487
20161130,3.398979148436953
20161201,3.9885529946676455
20161202,0.6217560794390102
20161205,1.446035684613053
20161206,-4.09834900208902
20161207,1.4147514539481303
20161208,1.4217173055641878
20161209,-0.820787198160465
20161212,-1.411618511599445
20161213,-2.829055284497225
20161214,-2.2979178873180093
20161215,0.6353344386178812
20161216,1.1573547798766253
20161219,0.243637811979058
20161220,3.6307765788572652
20161221,0.6231636927406119
20161222,-1.205678732722097
20161223,1.7256438327729284
20161226,1.7072915384616612
20161227,-0.5472962838170685
20161228,0.5588371962312721
20161229,-0.1335593243117863
20161230,-1.8814669633901833
20170103,-1.2393193071610555
20170104,1.4497168075632967
20170105,1.8682104913982986
20170106,1.1742358617928197
20170109,0.9871643997231457
20170110,1.6638921248266618
20170111,-0.30120510960067515
20170112,1.857234029250707
20170113,-0.3193619499370814
20170116,2.8936904915107426
20170117,-2.1999561129843928
20170118,1.566917796001353
20170119,0.8251194938947363
20170120,0.7981564684725835
20170123,-4.999728090593976
20170124,-0.14318796612072826
20170125,3.4542168385089527
20170127,1.4827583078813167
20170130,1.1030637594591712
20170131,1.3498143253074806
20170201,-2.252455614233674
20170202,9.33743925691983
20170203,3.728844309313032
20170206,1.286289394352333
20170207,1.3177194715909704
20170208,0.32025405022428866
20170209,0.059976450178966315
20170210,0.5672112899051462
20170213,0.3347949086291796
20170214,-0.20346260670521854
20170215,-2.740652375702502
20170216,1.8705817881011402
20170217,0.7888706895657338
20170220,0.2476136248088774
20170221,1.1908219900971941
20170222,0.4329982653374078
20170223,0.31841327872055014
20170227,0.7609030350295583
20170228,0.9142270333110436
20170301,1.3174534190629936
20170302,-2.3217229316621895
20170303,0.09400941582683281
20170306,1.4437505393070462
20170307,0.638818824188611
20170308,-0.046695420020862355
20170309,0.904137004916714
20170310,-0.7747479763131545
20170314,0.17944328338704563
20170315,1.799633641077984
20170316,1.1415142910742628
20170317,-0.40694950661869633
20170320,3.530273289485601
20170321,-0.9343125329160716
20170322,-0.14663957031604902
20170323,2.798722811281948
20170324,0.7635730170749865
20170327,-2.317201630483531
20170328,1.5728666281688382
20170329,0.31620636870109897
20170330,-10.47275649634556
20170331,1.279330909502844
20170403,2.947671193054485
20170405,2.628139115831503
20170406,-0.7414926394005239
20170407,0.30946344749301347
20170410,1.2556758483879986
20170411,0.20080092296284247
20170412,0.2254871143291043
20170413,-0.04918355483815107
20170417,1.3814200747772036
20170418,-3.9157011513594924
20170419,2.62801863671638
20170420,-3.027287846495165
20170421,0.3413404909348881
20170424,2.272925680885575
20170425,1.5812308428153918
20170426,0.748755450119043
20170427,1.3437313027337292
20170428,0.7560752171374132
20170502,3.9734217480368326
20170503,-14.64858858483215
20170504,4.66370631768136
20170505,1.593931072975872
20170508,-7.85077452697678
20170509,3.298308072757084
20170510,2.2961318008797944
20170511,-11.64613915331383
20170512,1.5890321050264358
20170515,3.16736364957319
20170516,1.264866395301251
20170517,-0.13348280714054633
20170518,-0.9771936642676291
20170519,0.35074708818936007
20170522,-0.09085777638096126
20170523,-0.34347270697152643
20170524,-0.3760208180514184
20170525,-2.405683869157359
20170526,-0.5829392659572314
20170529,0.21681719970684932
20170530,3.245502604965638
20170531,3.120170447636931
20170601,-5.343085740565112
20170602,0.5366668639649789
20170605,2.3992629362553877
20170606,0.6512248319215734
20170607,-0.38853967340439943
20170608,-0.7889410391444568
20170609,1.03156316085161
20170612,-0.23621280828248176
20170613,1.1716125564688702
20170614,1.33156346341687
20170615,1.2147108995015823
20170616,-0.3200896388188603
20170619,-1.0474700957525571
20170620,0.01643746965075657
20170621,-12.64517537998495
20170622,2.0571969644034604
20170623,-0.46712487154661697
20170627,1.2390636951131455
20170628,-1.3994300724807565
20170629,-0.9887453939463127
20170630,1.9657208655047484
20170703,0.6228044831792874
20170704,0.5357126331027897
20170705,-8.54426352577891
20170706,3.079378643487099
20170707,-1.1331584362735674
20170710,1.8363315249112337
20170711,0.861979949039201
20170712,2.1896135166782758
20170713,-1.8021131690382886
20170714,1.1486075913104843
20170717,-2.1167968172471596
20170718,1.3851721121408236
20170719,0.5171735715437485
20170720,-0.0678132677427224
