Date,AJANTPHARM
20170424,5.136247166028945
20170425,0.3306439714350293
20170426,0.6380723739000079
20170427,-0.24113518689854463
20170428,0.0291921971397765
20170502,0.42453814775411364
20170503,-0.26730075071974857
20170504,1.5952890451708677
20170505,-0.5062931114819562
20170508,3.829669321443219
20170509,0.32124406868913
20170510,-0.09242439816693648
20170511,0.7233350866921948
20170512,-2.2295611821371653
20170515,-0.041422534601824434
20170516,0.5078116555762316
20170517,-1.217320008286654
20170518,-0.2577175060087318
20170519,-2.648667126349922
20170522,-1.3429913868786636
20170523,-1.258230182358995
20170524,0.20135024688220682
20170525,4.321803378005761
20170526,2.5709050863394083
20170529,3.5501821803344926
20170530,-0.6202886670124407
20170531,-0.5798596685867685
20170601,-1.738802221169923
20170602,0.5667518985427396
20170605,0.8683720129240466
20170606,0.9583388678382251
20170607,1.9120584222731103
20170608,-0.1378442021251915
20170609,0.402954725163186
20170612,0.4578758564223634
20170613,1.2863267436863932
20170614,-2.2961214921326483
20170615,0.5607367631386404
20170616,1.6988554648190928
20170619,1.1791062435573965
20170620,0.7901053919437029
20170621,0.20302744165501796
20170622,0.44076718495273576
20170623,-0.3766040761259649
20170627,-1.176006626353494
20170628,-1.5847386936916652
20170629,0.8079248849882541
20170630,0.6839444849159015
20170703,2.000162741662149
20170704,0.3348185255617502
20170705,0.21446935547156798
20170706,1.914609069050325
20170707,-1.941037424782932
20170710,1.301902644809345
20170711,2.09197272682093
20170712,2.651549571084816
20170713,0.3988843998852778
20170714,-1.460493036664378
20170717,0.7131966192739645
20170718,1.0860816879501234
20170719,0.7587979937481778
20170720,-0.18032239498713995
20170721,0.6193357059665857
20170724,1.953870551722935
20170725,-0.4954131865747563
20170726,1.4714810893282237
20170727,1.3658664032930816
20170728,-0.3477388920208695
20170731,2.2560126422404463
20170801,0.9165384251391371
20170802,1.1767202787645628
20170803,2.374991808964189
20170804,0.5215573381985956
20170807,1.2744823411955726
20170808,1.9450402023969589
20170809,5.015705396256335
20170810,-1.7190814309007711
20170811,-1.5791218595323266
20170814,0.8412186376741442
20170816,0.06524399291762428
20170817,3.2895931223517647
20170818,0.6714606021286148
20170821,3.702367740294066
20170822,-0.10506273656239248
20170823,-2.1337325009427754
20170824,-2.7797236727407375
20170828,1.068500471264208
20170829,2.058360655371632
20170830,1.820485470550345
20170831,0.8370192109348535
20170901,0.3303339490972489
20170904,0.0766401317736502
20170905,0.7990274861108351
20170906,0.13410108888986674
20170907,0.4774015178362766
20170908,0.6557620152581576
20170911,1.998132222327588
20170912,-0.49468708932677075
20170913,-1.274970007976088
20170914,-2.293652910639189
20170915,1.5500782839323348
20170918,1.0200833764581683
20170919,1.5402575394856721
20170920,-0.34801460211439234
20170921,-4.711039235823349
20170922,1.5091239316008056
20170925,-0.02313588620216822
20170926,-0.17657764848784108
20170927,2.9688140219965
20170928,0.9845998406861494
20170929,1.4125295625147285
20171003,1.2519222585531737
20171004,-0.9348326488192464
20171005,0.14232084440371967
20171006,-1.193816785759021
20171009,1.5702671365933027
20171010,-0.014320620475485657
20171011,1.2592313809394933
20171012,0.9970273281931487
20171013,-1.6349351199283197
20171016,-1.7598034407295726
20171017,0.7131663355907738
20171018,0.47543582231306114
20171019,0.12822032612537343
20171023,2.466601562856585
20171024,1.6783967784389042
20171025,1.7618307735116436
20171026,-2.644692931958937
20171027,-1.9452810521535673
20171030,-2.3615336008715095
20171031,1.7019642396296395
20171101,1.5953551698106176
20171102,-3.6014516004507926
20171103,1.1086661334804886
20171106,0.69833246183881
20171107,2.7328159055898045
20171108,-0.35077222576408346
20171109,-1.3944685025716768
20171110,0.6511406780645222
20171113,-0.7017710717712313
20171114,-2.43684647874015
20171115,-0.93753132985689
20171116,1.7541254499643473
20171117,-2.803343951183269
20171120,-4.1678784913571425
20171121,-0.419410882515224
20171122,0.0697274961868618
20171123,2.0917799372219608
20171124,0.3778498503943123
20171127,-2.331295738068679
20171128,-1.6047894533747298
20171129,0.24689415980945242
20171130,1.1400447164278544
20171201,1.3332661375555865
20171204,-0.39276068657259305
20171205,0.036272540372151135
20171206,4.107504058376382
20171207,-2.0338052178647588
20171208,-8.331251549228174
20171211,0.7179926062501032
20171212,-1.9414416194652613
20171213,2.3585312956640045
20171214,-1.758655417844352
20171215,1.9714345677016878
20171218,-0.06742045126857787
20171219,-0.542038037943511
20171220,0.23161898501320827
20171221,-1.9086174972909062
20171222,1.998222329947656
20171226,1.1549713331507747
20171227,-1.3941909379112003
20171228,1.0825145405939127
20171229,-0.5973506699226927
