Date,GSFC
20170425,-0.34823264991492053
20170426,-0.030482899236388583
20170427,-2.48520379734376
20170428,-2.875435237337501
20170502,1.5594291927867574
20170503,-4.853871999790755
20170504,-5.920515604482291
20170505,1.1169842647406336
20170508,-0.44527905864424766
20170509,-1.2000295769256568
20170510,-0.9327255127335934
20170511,3.3628004593990877
20170512,1.660480704249132
20170515,-0.8485908301259617
20170516,0.6796412378306061
20170517,-0.4556764682343282
20170518,2.412817377998681
20170519,0.45722862544507226
20170522,5.230701263211191
20170523,0.4012497959145547
20170524,-1.846593738396269
20170525,-1.6996192331007944
20170526,-0.14427941419224388
20170529,0.18780870796679094
20170530,0.5612149798031159
20170531,-6.6442350155948215
20170601,-0.5453244264307802
20170602,1.2270153489666622
20170605,-0.13650954543147348
20170606,3.5724816778062625
20170607,-0.9061807134196707
20170608,-0.18005333953712763
20170609,1.0067058102012894
20170612,-0.015642022799301714
20170613,1.989720017968144
20170614,-0.054862404590654223
20170615,1.877663544501297
20170616,-1.2360798313080477
20170619,1.4492711659988968
20170620,0.4933423909098946
20170621,-0.5368454015766368
20170622,0.690438511700377
20170623,1.6452773590957297
20170627,1.3333262763077194
20170628,-1.9472873834507964
20170629,2.8204059426153427
20170630,0.9815579059875597
20170703,-5.730976770511038
20170704,0.8139781081564377
20170705,-1.6971640617422945
20170706,2.1453713568148864
20170707,1.278153144071017
20170710,-0.2919448559772835
20170711,0.4058457225479113
20170712,-1.9387615168012053
20170713,0.7427718219100956
20170714,-0.7433251681456575
20170717,-0.8625507499733285
20170718,1.8138391416092374
20170719,0.8299803482414092
20170720,0.03870105172087632
20170721,1.363354892014574
20170724,-0.8901910607209242
20170725,-1.5470625611824107
20170726,-4.376728687888594
20170727,0.5255281775346141
20170728,-3.580363757674794
20170731,0.35467392568148304
20170801,1.0725566404540703
20170802,-1.7953146204419625
20170803,-1.6777679084885269
20170804,0.6718040124130839
20170807,8.332182841962942
20170808,-1.2392381235769594
20170809,0.2529226402708129
20170810,-0.8014854122790256
20170811,-4.113921262278181
20170814,-0.10435469946199749
20170816,2.3405648260578387
20170817,-7.037601392783491
20170818,-1.0920216478493736
20170821,1.1204153915129473
20170822,0.961820688835221
20170823,-2.9704752003058843
20170824,-0.579801530654986
20170828,1.8369136397275228
20170829,-2.12954044299
20170830,-2.1615684815266496
20170831,0.92153888797117
20170901,1.3838645683209316
20170904,3.0050211319567204
20170905,-4.232403865075963
20170906,1.7435998372241404
20170907,-0.607128437510537
20170908,0.9652426035014969
20170911,0.5913257627821499
20170912,1.2055486286891581
20170913,2.936880086007281
20170914,0.12129976338354498
20170915,1.6896858339309577
20170918,-2.7284788015313044
20170919,-0.2344552377275544
20170920,3.5466942501795202
20170921,2.1906636839410027
20170922,3.3338777162850595
20170925,-2.0579993946283777
20170926,-0.7639864048091609
20170927,0.38013387739593796
20170928,1.9625667013914376
20170929,0.037434313832017896
20171003,-0.06135948510894562
20171004,-3.841044260257899
20171005,0.363997944018591
20171006,1.0595711873689067
20171009,0.12273910230932505
20171010,-1.9679189065417289
20171011,0.5230311890400801
20171012,2.548478133878449
20171013,1.0636209292097152
20171016,0.24097027711909652
20171017,-0.681048254197496
20171018,0.014181059551004765
20171019,0.14777531835458413
20171023,-2.9837857560998753
20171024,-0.7998700743863016
20171025,-1.936382212991096
20171026,-1.8031444236646321
20171027,-0.37048797031540043
20171030,1.7805138146192614
20171031,-3.983352165756829
20171101,1.6773902544603625
20171102,1.829614140251727
20171103,-0.9654236288016276
20171106,-2.331847402915302
20171107,2.2653842879361985
20171108,2.7340324922154338
20171109,7.147615693160749
20171110,0.48253924533976555
20171113,1.0484808217313946
20171114,-1.728135772602415
20171115,1.493238996436106
20171116,0.04489632067749105
20171117,1.3793384602336383
20171120,0.13841445986453205
20171121,-0.3559617229524365
20171122,1.2467017966613732
20171123,-3.5443145526513087
20171124,1.0950369925547183
20171127,0.2797600418343039
20171128,0.9875731005447095
20171129,-0.7227379654541463
20171130,2.7276588565056845
20171201,1.2113593941752723
20171204,-0.8464067207741974
20171205,1.5405442065054813
20171206,-0.6091383219633747
20171207,-0.5556260914322513
20171208,-0.5954316158226501
20171211,-0.6258737603465991
20171212,-0.02407071141387518
20171213,1.3963872264122943
20171214,0.33471831718734624
20171215,-4.755699635955952
20171218,0.9036659754267476
20171219,-2.0506363787074817
20171220,0.355570649045029
20171221,-0.7504777252959538
20171222,0.504323254365302
20171226,-0.6216987218279153
20171227,2.3126493503244996
20171228,-0.6833994424599766
20171229,-1.2310578285377975
