Date,SMLISUZU
20130522,-0.9773938262123469
20130523,-0.6417531630301323
20130524,0.23883935075597176
20130527,0.6002626227833749
20130528,0.30491313079185234
20130529,0.9873317496365337
20130530,0.7294874645581044
20130531,0.6129687780387001
20130603,-1.565255443038517
20130604,1.8500391582792188
20130605,-0.5401719208709187
20130606,2.0604540330507986
20130607,-0.2504175683523983
20130610,-1.8920027142538423
20130611,1.6060517098486198
20130612,1.0611672226146658
20130613,2.3636144891039392
20130614,-3.0581783210139455
20130617,-2.6530930753120967
20130618,-1.636852026081618
20130619,-2.813808666419147
20130620,0.39071231043547217
20130621,-1.0255519256586878
20130624,-1.1102461551373795
20130625,0.7020072521946621
20130626,-0.020356394424195873
20130627,-0.061931402758944265
20130628,3.702652910447055
20130701,-2.4421648174446386
20130702,-0.24603967796885717
20130703,4.0018936943317005
20130704,0.20714676834361329
20130705,-0.7675239780094875
20130708,1.85055748834928
20130709,-1.6025025215331676
20130710,-0.2790263961174993
20130711,2.986878502133859
20130712,0.6369634768692911
20130715,-2.755465291271838
20130716,2.734624461733862
20130717,5.326219018451068
20130718,-1.0334458506797408
20130719,-1.0034034998036447
20130722,-1.6279098951875515
20130723,1.4088843850348958
20130724,2.7821298997240618
20130725,0.5150300657077348
20130726,-8.9616973942748
20130729,-1.455673157229918
20130730,-0.2536304746622191
20130731,0.2844099216839582
20130801,-0.1384584954963286
20130802,-0.7197681786338659
20130805,0.694337008706884
20130806,-3.205571925495171
20130807,-2.0070179608989274
20130808,3.218125902932423
20130812,0.3067397025695302
20130813,2.835782396262524
20130814,0.5139221013794533
20130816,-3.615810736121667
20130819,1.5828490992392354
20130820,7.432637650027639
20130821,4.776587323193854
20130822,-7.664561521458457
20130823,-2.5702347881084884
20130826,-3.650634074587767
20130827,3.5355078226654566
20130828,-3.6820239583543146
20130829,1.222005327540479
20130830,-3.8229367856516743
20130902,5.700943503878979
20130903,0.05874136132388963
20130904,-3.3556404050020685
20130905,3.392073028334635
20130906,-0.1200106138939121
20130910,3.03727325623727
20130911,2.644964303007411
20130912,1.8335706324840546
20130913,-3.1015554198182382
20130916,1.8705418592670457
20130917,-1.473880768022888
20130918,0.8706835975103495
20130919,-1.5301327510490472
20130920,2.284238689109488
20130923,-0.9664280162169586
20130924,3.2251388069165796
20130925,-0.4063921383625204
20130926,3.484875077865712
20130927,1.2593603314918607
20130930,-0.44112099351393363
20131001,-1.350268472883752
20131003,1.336883623013889
20131004,0.12566864394943114
20131007,1.29030323217514
20131008,-2.097226677424732
20131009,1.4300617130731001
20131010,0.09448739736405809
20131011,0.5479992882303502
20131014,1.242894792329508
20131015,0.8347892621837976
20131017,-0.38427531185449937
20131018,0.928277185403164
20131021,0.7149976950936108
20131022,0.860569392233147
20131023,-0.3751215354976861
20131024,-0.4469898933078046
20131025,-0.49109183807675777
20131028,0.42610486940311765
20131029,1.295874004116682
20131030,1.590124785847041
20131031,-0.7570946652925221
20131101,1.346863537173767
20131103,-2.06079812472535
20131105,2.2676182179218105
20131106,1.6020646222483743
20131107,-1.123015042069626
20131108,-0.5108795007468125
20131111,-0.49416478405082065
20131112,0.09449460508919794
20131113,-0.114704526624967
20131114,2.5484727039224535
20131118,-2.089885819583742
20131119,-0.3890831977963993
20131120,-6.879234813939379
20131121,-4.67979288643887
20131122,-1.4561335888054376
20131125,-2.4987135078159497
20131126,0.31569370206858327
20131127,2.4420234644379715
20131128,-1.7040797607683702
20131129,-0.8415918274536522
20131202,2.9901801072653593
20131203,0.8350868392736233
20131204,-6.794626433230883
20131205,0.5292809990732446
20131206,-6.888384914662335
20131209,4.586442869382911
20131210,1.3809626238064738
20131211,-0.11866804859174038
20131212,-0.3410769813704354
20131213,1.947854133314494
20131216,-1.4054044806335666
20131217,-2.3316827464688363
20131218,-1.0793690524268713
20131219,0.8720277864062487
20131220,-2.7198596693783212
20131223,0.20408897725835362
20131224,0.7713739837106577
20131226,1.2472925511714088
20131227,2.063878877977092
20131230,2.8002403233797
20131231,-0.6371758283237894
20140102,-5.951522123764692
20140103,1.6687209498876707
20140106,2.0877094044773576
20140107,-0.10635171488158851
20140108,1.1344635954825417
20140109,0.256891440157611
20140110,-1.209029140891671
20140113,2.135282787031268
20140114,1.5802268976389198
20140115,0.5939598278723099
20140116,1.4075292259580734
20140117,0.8506768265485887
20140120,3.6646154696496263
20140121,-4.494735572192522
20140122,0.5949300499140845
20140123,0.15484114241917482
20140124,-1.6793335900617772
20140127,-0.2441823765049871
20140128,2.158930992019812
20140129,-0.7279874808374998
20140130,1.6497334897979514
20140131,0.46114820781921806
20140203,-1.912348418899199
20140204,1.6547153305036288
20140205,-4.621202561529895
20140206,2.5178529787517294
20140207,1.2416838043959002
20140210,-0.18975744193525923
20140211,-0.17905811537032376
20140212,2.4866493435203623
20140213,-2.0953243829952712
20140214,2.3947165377091864
20140217,0.3496162532302399
20140218,-4.388390562707539
20140219,0.053240417471742796
20140220,-1.419123954641334
20140221,1.8322780471053335
20140224,0.45395309989028026
20140225,-1.8594859773160262
20140226,0.39377291135595927
20140228,0.2870621538270692
20140303,2.904013838603286
20140304,-4.064210596842275
20140305,2.6171163192103704
20140306,-1.279259468813998
20140307,2.496875788099819
20140310,-0.4573234561454659
20140311,-3.3404213399152733
20140312,0.04295639971238764
20140313,-6.421227037671979
20140314,-1.691051174145299
20140318,1.6805158822987338
20140319,-7.69103885578346
20140320,6.60097673685468
20140321,-7.141378960895918
20140322,2.5703004004662344
20140324,-2.5422530805107715
20140325,-0.46828249855184706
20140326,5.1285069890084545
20140327,0.5834115622548907
20140328,-5.563316428148584
20140331,0.1771803907251901
20140401,4.231027431779934
20140402,1.9306949207891175
20140403,1.5002194012341774
20140404,0.8992237108958725
20140407,5.381923931354586
20140409,-2.734737495009823
20140410,-0.39787567461156303
20140411,2.149111758500521
20140415,3.615214496939841
20140416,-16.570452642792294
20140417,-1.5625565154636316
20140421,1.5513952119521077
20140422,3.2131122634845672
20140423,-1.1524056710458623
20140425,2.112139110438169
20140428,-3.636995600413947
20140429,-0.3000716682962798
20140430,-0.8317895937455664
20140502,2.230727364935248
20140505,2.1522754682683973
20140506,-3.460733022434872
20140507,0.9263650843803783
20140508,2.7210243214615906
20140509,-0.09395320414040698
20140512,-0.7167433567412558
20140513,1.0230175317150534
20140514,-1.1295397188664769
20140515,0.17172645634386852
20140516,-0.3785375574652978
20140519,-8.3998749275544
20140520,-1.8274732160486513
20140521,3.0938952703402105
20140522,-3.4201409487102485
20140523,3.021936402659069
20140526,-1.072014140633844
20140527,1.6758421454009724
20140528,4.594981857174911
20140529,-5.774102617583763
20140530,3.332462558229004
20140602,3.666451459272812
20140603,1.5599084818604003
20140604,-2.241839577157609
20140605,3.9811152392255877
20140606,-3.5586454467942366
20140609,0.5044167655178358
20140610,1.4306427377258069
20140611,3.2743485989861556
20140612,1.8543601325821946
20140613,-21.765096107851843
20140616,-12.456782197280726
20140617,-2.568239328990786
20140618,3.6083049877419784
20140619,-0.8018103594096813
20140620,-0.28321290262900334
20140623,3.7534132331478642
20140624,2.4694082851236714
20140625,-4.270234254571629
20140626,-2.4921143121616014
20140627,-0.316448248709016
20140806,7.806390734882836
20140807,-3.4114339118961228
20140808,0.8779327403334527
20140811,-4.042136173129476
20140812,-4.432715460458004
20140813,-7.665919513163777
20140814,-4.421539216105723
20140818,-2.5276122026367887
20140819,-3.7845493052618187
20140820,-3.6132391674959914
20140821,-1.723340288389517
20140822,2.211921692807606
20140825,2.2435160819493176
20140826,-2.512106849576646
20140827,0.3716605637950181
20140828,-4.875850056100849
20140901,3.626178611960791
20140902,3.941578431350745
20140903,0.8069976524312337
20140904,2.5559212298106253
20140905,2.0593901702312034
20140908,0.03493104748408493
20141010,-8.692411148018708
20141013,-4.518994485923567
20141014,-5.661031948199181
20141016,1.8493300399049493
20141017,-0.39940510311026134
20141020,0.18596567463174818
20141021,0.2719350914784171
20141022,-3.6714007226920193
20141023,-3.7101747494747688
20141027,-3.6828003811813224
20141028,1.6430619696399094
20141029,0.5045921932546533
20141030,-4.067390021667
20141031,1.254861352885979
20141103,4.121963529911407
20141105,5.219765090334906
20141107,4.798602273660237
20141110,5.132655027000734
20141111,-5.653957188519353
20141112,0.15525460465555108
20141113,3.422003433558356
20141114,-1.6965472923986047
20141117,-0.1470356272522768
20141118,3.235339424786178
20141119,1.7616754792821132
20141120,1.9015924417294783
20141121,-2.2212514353771113
20141124,2.922952459543223
20141125,-0.2500547559221791
20141126,-2.586710531998929
20141127,-1.004157690898395
20141128,1.5983039762511617
20141201,1.2172470803144373
20141202,0.40510383347235096
20141203,-3.2632637149725845
20141204,0.6191529888013877
20141205,0.845629212783688
20141208,2.0307959925770316
20141209,-4.611923291678159
20141210,-1.3487808309240505
20141211,0.3327470114940464
20141212,1.463336313803203
20141215,-2.6574286995397856
20141216,2.177705995435208
20141217,1.1507541178571985
20141218,-3.3064874269532556
20141219,2.825798438745264
20141222,3.042596458778961
20141223,-0.5637674787456246
20141224,-2.322699776750557
20141226,2.439329513114122
20141229,-0.08726588374334798
20141230,1.7512606535364648
20141231,1.1827297763131042
20150102,-2.2875601324243444
20150105,0.8518621043730963
20150106,-8.485128158218231
20150107,-1.2242105703898314
20150108,1.0330823607255855
20150109,0.7991522407828265
20150112,1.9607510012351081
20150113,-0.3293780012176934
20150114,-0.2764375388368839
20150115,2.0747084388724226
20150116,-2.2737747400346233
20150119,1.8210359314229352
20150120,1.2155967770355742
20150121,-0.8863921874966028
20150122,3.266837645123556
20150123,-1.439967574287269
20150127,-6.569008299120946
20150128,4.361642844610809
20150129,-0.042155476696038474
20150130,-0.8207756943370298
20150202,-0.7070280907042402
20150203,0.5590392274547331
20150204,-3.907119596854561
20150205,2.6440175831516046
20150206,2.476632889759164
20150209,1.9833218394047787
20150210,0.6627293761544762
20150211,2.5933335517823393
20150212,0.4965786493392952
20150213,-0.8314563378595219
20150216,-2.4595430864300742
20150218,-3.7601970377415532
20150219,0.8172418032523714
20150220,-0.5775850584228279
20150223,1.6397158503913303
20150224,-12.339538723492634
20150225,4.040889790585221
20150226,2.682056243068724
20150227,0.881461018495983
20150228,0.19347169886703142
20150302,0.26596252289794053
20150303,0.5348891523050607
20150304,2.0925270854241615
20150305,-19.030805673593832
20150309,3.0069946718638043
20150310,-2.7609443248067076
20150311,1.2668164547324279
20150312,-5.481548274588053
20150313,-0.4365112637865476
20150316,-1.5938343162285613
20150317,2.360840474620389
20150318,-0.26511587152405747
20150319,-0.12235050774895645
20150320,3.1307403399108953
20150323,1.9480804381415024
20150324,0.17193200436647937
20150325,0.18464397534490018
20150326,-2.4634474861166686
20150327,0.14234704800756065
20150330,-3.999760033152807
20150331,0.984150741859305
20150401,1.324926501943824
20150406,-18.31602528292463
20150407,0.03925829206555331
20150408,-2.3131851837920188
20150409,-0.8634958957811691
20150410,2.5733488420281176
20150413,-2.7136365514671352
20150415,1.6696668351536113
20150416,0.01568929275402664
20150417,-0.741453942070297
20150420,1.9281196927708009
20150421,-0.881899528919698
20150422,0.06080957506173863
20150423,3.2674690428098554
20150424,2.2116941702645248
20150427,4.836664426705433
20150428,-4.47859723017782
20150429,-1.7479373312383388
20150430,-2.1742474111031176
20150504,-0.29343428185569476
20150505,0.9921749982324719
20150506,4.803947670975159
20150507,0.18656391278817752
20150508,-1.7413904644001477
20150511,1.780378324411365
20150512,2.438666611549373
20150513,-1.9093518065477675
20150514,3.0655449534964636
20150515,0.04084991510060654
20150518,-1.205215172707479
20150519,1.6989084082733106
20150520,-0.06808526219649808
20150521,0.15038163623532635
20150522,0.018190813624701874
20150525,1.0111413048794229
20150526,0.6293318836808681
20150527,2.3671342972376745
20150528,-2.036544831763112
20150529,-1.8648586500915882
20150601,-1.7387646042584368
20150602,2.0454574137269415
20150603,0.06631243600664893
20150604,-1.730483660366271
20150605,1.2238120150779315
20150608,-0.5185118955805257
20150609,2.585613166401479
20150610,-0.6494601398053672
20150611,0.3294045548871949
20150612,1.224119521982276
20150615,2.415835055325442
20150616,-1.8529713549702516
20150617,0.5379064057042564
20150618,-0.4701759781194632
20150619,0.48737026050577653
20150622,1.3237106143047992
20150623,-1.6873750838952595
20150624,3.6153420119629534
20150625,-0.0666423654589765
20150626,-4.997265403528908
20150629,1.8097055171063845
20150630,1.8755649819826405
20150701,1.3803072992338141
20150702,-0.2057413804635294
20150703,1.7748020522380328
20150706,2.1895785505256695
20150707,-0.3281924456583143
20150708,1.8690028592033872
20150709,-1.3231768292270727
20150710,1.1686859509144483
20150713,1.1045131781227397
20150714,1.0258509212339593
20150715,-0.17187509288953995
20150716,1.7036208725708621
20150717,0.8972186980422363
20150720,-0.43951712686385147
20150721,1.507175686641422
20150722,0.37029258114319297
20150723,-2.6543172043584455
20150724,-1.7651025982074504
20150727,0.9346050744999612
20150728,-9.31308890462261
20150729,-0.26854305897705544
20150730,-4.935710383233143
20150731,1.9876592916898672
20150803,-7.183681043351062
20150804,-6.677998366779892
20150805,6.939024046014602
20150806,2.2882053612922055
20150807,-0.9301254554641435
20150810,3.1482528548159467
20150811,2.014150521887462
20150812,1.7190827775631297
20150813,1.1814820865675715
20150814,-3.144852436461079
20150817,1.5069342455926442
20150818,-3.5804230563835397
20150819,1.854333930982555
20150820,2.1019233976559084
20150821,0.945092012210913
20150824,4.204273965813881
20150825,-2.0523450152950797
20150826,0.8363089581337694
20150827,-3.485230235423711
20150828,0.2605111572945066
20150831,-0.010896493638320404
20150901,1.0923198791959963
20150902,-3.2212165356574842
20150903,-1.2476863669062754
20150904,0.9670451837776617
20150907,-0.359418418946277
20150908,-2.522213708384213
20150909,2.1546757187547354
20150910,-0.5333686918292928
20150911,-0.19116425852799224
20150914,-0.8563581997775077
20150915,1.3187603695093952
20150916,1.287405559223557
20150918,-0.023229695599504607
20150921,-6.791489758425763
20150922,3.365415633307289
20150923,-1.6390728060276776
20150924,0.9323724811907921
20150928,3.3946130648400836
20150929,-2.3505102791536108
20150930,1.968143288312653
20151001,-4.721331203758488
20151005,-3.4336092245086993
20151006,1.4933201249081534
20151007,2.7021423337627963
20151008,-0.1941952344050012
20151009,-1.7649214032277
20151012,-0.489934507849536
20151013,-5.39904747258627
20151014,-0.9524779643263593
20151015,0.25857157042584344
20151016,-0.3074671576077223
20151019,-0.802099820294615
20151020,4.5531315389576665
20151021,1.433150031418657
20151023,0.3057589831976429
20151026,-1.4854253099911763
20151027,-1.754445201272532
20151028,-2.494431635610616
20151029,1.2032726542374612
20151030,2.0127013966024516
20151102,-1.1969111859154098
20151103,-0.4424828975849544
20151104,1.0205589147968082
20151105,-0.656729211512874
20151106,2.8260440395628486
20151109,1.9853675558438777
20151110,-0.16106315637158075
20151111,-0.315368590871862
20151113,2.4353370844187383
20151116,0.7652480174309904
20151117,0.25734759980034266
20151118,1.7701337173900646
20151119,1.001029736086827
20151120,-5.922335945223118
20151123,-1.6183989184517613
20151124,3.065526867927853
20151126,-2.1736685623815593
20151127,1.4966748358249942
20151130,0.20314877362470074
20151201,-0.4528231451433261
20151202,2.2036411423737725
20151203,-0.08648532753411486
20151204,1.1821290286277262
20151207,0.6093154817012533
20151208,-0.06781685307752872
20151209,-0.10842291864644027
20151210,0.44490905222562604
20151211,2.0000247000637086
20151214,-3.9741491029278886
20151215,-0.9848432750751517
20151216,1.7763080245081935
20151217,1.8691641779869623
20151218,-3.2218717029437003
20151221,2.370409031782511
20151222,1.2693761704995874
20151223,0.3946176874178604
20151224,1.1281426578900864
20151228,0.2747524596892641
20151229,0.5619152507151639
20151230,-0.15658435698359868
20151231,0.3137000150655116
20160104,3.451177209737719
20160105,2.3860160616549035
20160106,1.4902296083592228
20160107,1.4002470242630611
20160108,3.8502104930178795
20160111,-2.7232852556827187
20160112,1.6583603818490678
20160113,-0.39170789419857277
20160114,-0.1017115106702362
20160115,0.9445726241003158
20160118,1.2237189510430548
20160119,0.263267585298286
20160120,-1.0718553136978834
20160121,-0.7830498841833508
20160122,0.6507155798009729
20160125,-0.4411863895121413
20160127,0.9908594645153188
20160128,1.0990582302788972
20160129,0.8204023183673648
20160201,-0.3488749459012557
20160202,-1.6839123642694145
20160203,2.569715602080497
20160204,0.28589658839814125
20160205,-1.3050271577615669
20160208,3.151589351589886
20160209,0.30618077748567707
20160210,3.381003058603272
20160211,-2.022204152620941
20160212,0.7539323062936163
20160215,3.049830688076849
20160216,-3.1750030222502623
20160217,2.3046104121667765
20160218,3.2049308315214637
20160219,2.138261412840266
20160222,0.45034542273995154
20160223,0.3509176165136507
20160224,-0.3081031157457734
20160225,1.1688247236362757
20160226,2.3933560329398396
20160229,0.6252216398947847
20160301,-3.6230662396666284
20160302,0.8104244425928215
20160303,2.0494672689151052
20160304,-7.9642397607500985
20160308,1.3310035059281544
20160309,2.262529603155174
20160310,-4.169212201928057
20160311,2.8926136405811134
20160314,1.1184938178181696
20160315,0.0699360182244877
20160316,1.7646539310001579
20160317,-0.8224321642117021
20160318,1.5389391544807673
20160321,-0.4547409206472206
20160322,0.4607987022253722
20160323,-4.0552753148017135
20160328,1.154481313929824
20160329,-0.13950702381000019
20160330,2.006380349563312
20160331,-0.110992714251344
20160401,1.3754181759559967
20160404,-2.3403454703180864
20160405,-3.9092454543840933
20160406,-2.170048702408679
20160407,1.9190380846610964
20160408,-4.70362496717281
20160411,2.426002062638136
20160412,0.5269630383729427
20160413,-0.08024572113934458
20160418,1.531164044096983
20160420,-3.5809405483710437
20160421,0.24075775687964596
20160422,0.9279368996752579
20160425,0.7546138112935779
20160426,-1.5909328676921723
20160427,-0.13122186956870732
20160428,-4.118575214618946
20160429,-3.6011136179720307
20160502,-6.346172381788589
20160503,2.012020897235973
20160504,-2.1202626504996296
20160505,-2.2007510030533157
20160506,-1.7483285729443565
20160509,1.0143789731610942
20160510,2.847880191670083
20160511,1.1111256007933177
20160512,1.095396854484834
20160513,0.8390813558099722
20160516,0.3368689444940648
20160517,1.6336595989901466
20160518,0.11442208944945916
20160519,1.5575676747633262
20160520,1.6156394368017033
20160523,1.9595332993809085
20160524,0.4360625073765656
20160525,-2.394740620700776
20160526,-0.6772286339042741
20160527,0.8281095116017279
20160530,1.4512704457774876
20160531,-3.954905105293336
20160601,-5.6511303131365045
20160602,-1.0754890842775737
20160603,1.4573592531674322
20160606,1.50480230527645
20160607,1.486567318994115
20160608,0.5876141900474023
20160609,1.0950783465557838
20160610,-0.7995449614037194
20160613,0.19809230732677766
20160614,-3.562607728540728
20160615,1.6830853511005848
20160616,0.24258653804098151
20160617,-1.5606086532568146
20160620,1.1043595784595626
20160621,-5.047914775001477
20160622,-0.9335345632808056
20160623,0.857330644705244
20160624,0.07837925526470801
20160627,0.10349398697324519
20160628,-0.5002425564259523
20160629,0.7612525914770025
20160630,0.8320010210071653
20160701,2.356039556702749
20160704,1.3837937783564913
20160705,-0.3488463365120049
20160707,0.4668613902342875
20160708,0.6955325002425805
20160711,2.395910317153025
20160712,0.05162923405375642
20160713,-2.8919607755257473
20160714,-1.148771081155636
20160715,0.08049058010192478
20160718,-0.750691668442548
20160719,-0.6918610626787525
20160720,1.0634730286037037
20160721,0.8224536409992202
20160722,-1.557201615024578
20160725,-3.892684090454346
20160726,1.5519632236570544
20160727,-0.4060483496546724
20160728,-1.8485794809015894
20160729,-0.5578659024380541
20160801,-5.628710751379438
20160802,0.9881533815149787
20160803,-0.36914817553030843
20160804,-1.1110839882002639
20160805,0.5562193571837895
20160808,1.4013334745918335
20160809,-0.4622998587663266
20160810,-0.007243496383844583
20160811,-0.03471284549243758
20160812,0.2787769192951235
20160816,-2.161679438174162
20160817,0.8916804554348048
20160818,0.049480642564325716
20160819,-1.8186476507100922
20160822,0.5080209038901367
20160823,1.9697819851528098
20160824,-0.32341508617740256
20160825,-0.4736670158439997
20160826,-0.573593607832075
20160829,-0.03378393234815513
20160830,-2.909134343860229
20160831,0.5620996817502372
20160901,2.9577416043922313
20160902,-1.0564779910080957
20160906,2.429018901334293
20160907,0.9741712784017085
20160908,1.227843015955365
20160909,-1.3106528704200437
20160912,0.1199318298781038
20160914,1.5149483516458506
20160915,1.0674032025143232
20160916,-0.27086203422783517
20160919,1.3496244311536096
20160920,1.1113222128073632
20160921,-0.11720112741174604
20160922,-0.987506314172659
20160923,-0.317751368923226
20160926,0.07494064508887655
20160927,0.564523749263763
20160928,1.03301220784359
20160929,-0.0841506093250608
20160930,-1.653063881192102
20161003,4.23843146487109
20161004,1.8656390626012551
20161005,-1.017177816103365
20161006,-0.4340729307932829
20161007,0.7550741445909159
20161010,-0.06983135357097203
20161013,-3.8540381093494656
20161014,-3.369642747011586
20161017,1.2467696611889871
20161018,1.3871203528068452
20161019,2.0520165558455163
20161020,1.0993696303815734
20161021,0.23668730339563585
20161024,1.9338616931816992
20161025,1.1348604521056078
20161026,-2.54281928240619
20161027,0.14264725725558902
20161028,-0.27463783298584044
20161030,-2.111261466764513
20161101,0.47655685988835156
20161102,-0.5032511780359306
20161103,-0.001132073885050433
20161104,-1.4752507608889542
20161107,-0.07046084825785814
20161108,-0.453690480613984
20161109,-1.103940071336344
20161110,-0.4459441890695679
20161111,0.41600294190558085
20161115,2.751527097771034
20161116,-0.5411317477804553
20161117,2.781726619036732
20161118,1.6005444836918254
20161121,-1.2533123647886844
20161122,-1.513164518028739
20161123,0.8220534191944178
20161124,1.5894709969387542
20161125,0.3581462952672232
20161128,-1.325936983899156
20161129,-0.162184388332558
20161130,-0.5768552213193812
20161201,0.28004868862521226
20161202,1.7164131878920648
20161205,1.6242432838603424
20161206,0.9912005906223773
20161207,-0.394611238852692
20161208,0.4996285161855478
20161209,1.246531322325169
20161212,1.2305574829062396
20161213,0.6885688015214306
20161214,0.37179813147995033
20161215,-0.47052212491004175
20161216,0.8462390970974146
20161219,-1.1769440729700367
20161220,-2.357626235530483
20161221,-0.2950433050385687
20161222,1.0241880907181504
20161223,-2.487993128907938
20161226,-1.9448127945684552
20161227,-0.6788309903447294
20161228,0.9880357967113007
20161229,0.503676224293442
20161230,0.27175949326807136
20170103,-0.7545864834594649
20170104,-1.6226218497210856
20170105,-1.986913224576157
20170106,1.816988449000256
20170109,1.8580566899805615
20170110,-0.6430640695641754
20170111,1.3060039028812034
20170112,0.2252837392225886
20170113,0.10132509096626377
20170116,1.0569635124381065
20170117,0.3340914846870232
20170118,-0.4005994876225458
20170119,-2.5874246519884414
20170120,1.6173449173050656
20170123,-0.012680644469822089
20170124,1.1588099643224958
20170125,1.2320540131179374
20170127,-0.051503498892398275
20170130,-1.6898531776898174
20170131,0.9543829448412158
20170201,0.2932756352159662
20170202,-2.793796271711134
20170203,1.251677429911232
20170206,2.299408815443134
20170207,0.5001266856328075
20170208,-0.23740914492659732
20170209,-0.00861988213907161
20170210,-1.7426744699449677
20170213,1.11968241961649
20170214,2.0121698450483265
20170215,-0.024509445596248902
20170216,0.7928638386123011
20170217,-0.7269002698647714
20170220,-1.0025057963694317
20170221,1.222178804746067
20170222,0.32604904165188775
20170223,-2.450962543672528
20170227,-1.3913278818828458
20170228,0.18836786547113132
20170301,0.4557587179892386
20170302,0.7496437784262673
20170303,2.65070073015956
20170306,0.26386611383153247
20170307,-0.6965794078701247
20170308,-0.28736574349276145
20170309,-0.01677067563907403
20170310,0.5203167903570114
20170314,0.7884294788392825
20170315,0.6649547289841731
20170316,-1.0109825706299571
20170317,1.4374082158946935
20170320,-0.4607920597612765
20170321,1.1683068225064785
20170322,-0.2655891188612317
20170323,0.088411763139699
20170324,0.9788189042169938
20170327,-0.7752327732593836
20170328,0.12521030929507204
20170329,1.1043238176272943
20170330,-0.12823835154106367
20170331,-2.305025828202522
20170403,-3.264817201162119
20170405,3.5515469779743603
20170406,0.5836812912683772
20170407,0.5723444464640857
20170410,-0.9005763389868556
20170411,0.9052443367626296
20170412,0.37300668343204146
20170413,-0.8185716221909679
20170417,1.2160287818804008
20170418,0.09809349162256908
20170419,0.5969307083310791
20170420,0.8473341587944165
20170421,-1.0915529181130967
20170424,-1.6044552843923265
20170425,2.4251803342181537
20170426,-0.4080876155133878
20170427,-0.3202249150313892
20170428,1.2788686732591419
20170502,1.7338786675245046
20170503,-1.152006439954455
20170504,0.5009840538423246
20170505,-1.1389927576796495
20170508,0.39547665696755263
20170509,0.04659090323761039
20170510,-0.049369890781975845
20170511,1.5788373239613507
20170512,0.4975682864388534
20170515,0.2758376549011915
20170516,1.433172706389827
20170517,0.15162060742614902
20170518,-0.6121532761428297
20170519,0.021823951177326495
20170522,-1.7216170163617965
20170523,-3.2454446739075298
20170524,-0.020103707374149682
20170525,4.620830627035589
20170526,-1.6261813516958683
20170529,-1.1238342279714613
20170530,1.431471422138136
20170531,-0.01872147463761875
20170601,1.7184128804182488
20170602,2.4436522910577434
20170605,1.755887769762278
20170606,1.4690154321189537
20170607,0.5509705202718711
20170608,0.8738435899256483
20170609,0.5903047898087823
20170612,-0.4238856877071171
20170613,0.747204312708623
20170614,-1.4617215413547728
20170615,0.8508893840388134
20170616,-1.2285104845772348
20170619,-0.8237865657732325
20170620,1.9506500058377532
20170621,-1.2130926035183223
20170622,-2.1029241525132054
20170623,-1.038191552377647
20170627,-1.1128999334054528
20170628,0.16168007567370635
20170629,1.252449339172136
20170630,2.8823490586477707
20170703,1.227572355081303
20170704,0.3616004717296445
