Date,POWERGRID
20131204,-2.385291706829899
20131205,-0.11695099199606607
20131206,-2.3637762803898066
20131209,-1.4653515598288454
20131210,2.7177375942912563
20131211,0.04975664067617974
20131212,-0.6625181059392349
20131213,-0.3145587220208066
20131216,-1.5145566882418755
20131217,0.2980918592952598
20131218,-0.39638120510021757
20131219,0.42437845094420773
20131220,1.0391659384727268
20131223,-0.06573748743912555
20131224,0.9870078334079379
20131226,-0.3258526989689576
20131227,-0.41852605285021444
20131230,0.6220622103318733
20131231,-0.7090559423018288
20140102,-3.461249563932646
20140103,1.2202988843610454
20140106,0.6977384760185309
20140107,0.5343089598107424
20140108,0.3517771840820989
20140109,-0.10763033945910325
20140110,1.3278401526580945
20140113,0.2562421190939511
20140114,0.2468793606833392
20140115,0.6345852936816115
20140116,-0.8317589356105795
20140117,0.34901580824224054
20140120,-0.6241419589688411
20140121,0.6273361074520973
20140122,0.0075480423451986245
20140123,-0.04470851111724607
20140124,-0.9133243819414953
20140127,0.04216615666366197
20140128,-0.15370745368934463
20140129,1.0486394714189333
20140130,-0.5113799136878874
20140131,0.8058957632658598
20140203,-0.6503673151022621
20140204,-0.1006335418309231
20140205,-1.1550008034243773
20140206,0.8747499273821688
20140207,-1.0481349105453126
20140210,0.3185080436047953
20140211,1.5975715478779169
20140212,0.032372674711387966
20140213,-0.14195461899772366
20140214,0.15502916350846369
20140217,-0.18461362185020855
20140218,0.24492909714651212
20140219,1.193174514041638
20140220,-0.6465269126838996
20140221,0.34231917299181247
20140224,0.4001495651347313
20140225,-0.16807299249345561
20140226,0.32132122884876674
20140228,1.3763074139764115
20140303,-0.6948630899870373
20140304,-0.6116487555043998
20140305,0.19170623124424377
20140306,-0.44329178897177646
20140307,-0.504399698894215
20140310,0.1257975016894862
20140311,-0.31434458195279735
20140312,0.3809862426293831
20140313,-0.45817301758059004
20140314,0.440500934235384
20140318,-2.69993913913339
20140319,-0.8943834749027191
20140320,2.639857922556295
20140321,-1.4579411331430059
20140322,-0.2759974158725935
20140324,-1.1042801475219877
20140325,-2.1253067084452812
20140326,1.792807516516786
20140327,-0.8986329849388364
20140328,-0.9038910206184985
20140331,2.6410391627007304
20140401,-2.7515229300334885
20140402,0.1195938509818465
20140403,-0.5794501349699204
20140404,1.5580248907645027
20140407,-0.3477580901452714
20140409,1.002525568200623
20140410,-0.712728662555824
20140411,-0.07957008317370332
20140415,-0.5374679155181001
20140416,-0.42361474652318526
20140417,1.4792034637517333
20140421,1.5639225997654365
20140422,-0.04880503918072692
20140423,0.4753309044711752
20140425,-0.40508372049404395
20140428,-0.6244370080496531
20140429,-0.03173097189327151
20140430,-0.5738819363066003
20140502,1.2885814149713921
20140505,-0.40650820906595164
20140506,2.5888173763329108
20140507,-0.4334837077350599
20140508,-1.0519412089560827
20140509,-1.424099653949209
20140512,-2.8896901570701954
20140513,0.047721403004331364
20140514,1.19567580081174
20140515,-2.199491796716277
20140516,-3.2247146570019973
20140519,-0.6214910194614749
20140520,-2.2394675027574467
20140521,0.28675640689343607
20140522,-0.11891589035934536
20140523,-3.0825625290757404
20140526,1.6979199464820276
20140527,0.37029210470276186
20140528,1.5681800244242652
20140529,-0.8633085182233109
20140530,2.6367976827220634
20140602,-1.3065991532428556
20140603,0.6861797639639009
20140604,0.8942848032207351
20140605,-1.2531132929604114
20140606,0.25388381457570497
20140609,-6.502788184363256
20140610,0.8896679828599365
20140611,0.8934589444704288
20140612,-1.796914125744656
20140613,0.8924059780854239
20140616,1.415665196346089
20140617,-0.21301221889161126
20140618,-1.0284458436279231
20140619,1.612915301847997
20140620,-1.0815322265058582
20140623,0.7945657242856314
20140624,0.12348154199311678
20140625,0.03168811790059141
20140626,-0.8099346433503682
20140627,-2.820174405762727
20140630,-0.7973025114808876
20140701,-0.3339318627877363
20140702,0.01180257667136364
20140703,0.5142303845513798
20140704,-2.3167598476390903
20140707,-1.0106553960949394
20140708,3.5354637450833546
20140709,0.6548463912617337
20140710,-0.9205534917676179
20140711,2.184129490102924
20140714,-0.7723862935833612
20140715,0.05105627895735754
20140716,-0.012304052232592788
20140717,-1.3339142638198478
20140718,1.0771505924791478
20140721,0.21165980651898705
20140722,1.5458357138406273
20140723,-0.2684250487054286
20140724,1.4756725332628504
20140725,-0.7067583934060179
20140728,0.9736037574259426
20140730,-0.6587531794638721
20140731,0.7977083534500357
20140801,1.5931737222094793
20140804,-1.2526889724775154
20140805,0.500814445674406
20140806,-1.8482935913872065
20140807,-0.5126812393164683
20140808,0.9533736696815251
20140811,0.39736069818552433
20140812,0.5557762486740803
20140813,-0.2208518830836583
20140814,0.01395191215577607
20140818,-0.2061332196055099
20140819,-0.8767063039150516
20140820,-0.5064709830031853
20140821,0.6994016283297055
20140822,1.8349047207691458
20140825,0.9894050479750357
20140826,1.0535419841388118
20140827,1.429247625622947
20140828,0.2911867464467675
20140901,-1.4675160850410882
20140902,0.35472825874354513
20140903,0.262816257374197
20140904,-1.2408554398658118
20140905,-0.13504615075753335
20140908,1.8560501593152914
20140909,-0.694645140436677
20140910,-2.0960052078109213
20140911,-1.2917637247903475
20140912,2.0871661916620994
20140915,-1.5744703600720629
20140916,-0.8208502284488277
20140917,0.1472272920377808
20140918,0.9677760500227941
20140919,-0.353398143636871
20140922,-0.0268224478868275
20140923,-0.8521471317699696
20140924,0.3405759367641005
20140925,-1.0723441551387252
20140926,0.02177736426349619
20140929,-1.8139214752958672
20140930,3.1628390509839868
20141001,-0.6852274651694386
20141007,-1.7546184214878782
20141008,-0.49427039546919194
20141009,0.9014914806770296
20141010,0.4461216154106047
20141013,1.1663729651541614
20141014,-1.0112061120495708
20141016,0.315631256059008
20141017,-0.021114222145387287
20141020,0.31695929832255976
20141021,-3.061783462302394
20141022,0.7225969899329887
20141023,0.25844852462548595
20141027,-1.9145720416053202
20141028,-0.051381064513150665
20141029,0.46540969320657755
20141030,-0.7054807935438318
20141031,0.2928035426745632
20141103,0.8152339518983603
20141105,1.587992242976302
20141107,-1.5989113069788208
20141110,-2.2162990270108676
20141111,0.6038353657023248
20141112,3.3321027086530894
20141113,-1.483819693124251
20141114,0.8060125864192111
20141117,-1.352043544593747
20141118,-0.9826800907675636
20141119,0.6489666369747904
20141120,0.40606445360601656
20141121,0.1263713642439726
20141124,3.1142778752204903
20141125,1.7171079915289607
20141126,0.14305851579426826
20141127,-0.9134194000764456
20141128,-0.6020016538518592
20141201,2.864649994333159
20141202,0.266812983658148
20141203,1.0878702587293518
20141204,0.7656579922770392
20141205,-0.48982798722571397
20141208,-0.04803363773030944
20141209,-0.34399233578817234
20141210,-1.3522037835493599
20141211,0.40709689437149876
20141212,0.17169316729851825
20141215,-0.010771083811795423
20141216,-0.34562024657665
20141217,1.303744884748128
20141218,0.9882197378034613
20141219,-2.764068518232853
20141222,0.07137371398478076
20141223,-1.9334639926323354
20141224,1.4833571325982127
20141226,-0.3444876370983797
20141229,0.6519300499394846
20141230,-0.27117792364426696
20141231,0.2088774233166225
20150102,-0.5569009819359111
20150105,-0.22043411296052257
20150106,0.23047302750015408
20150107,-1.4466746180308419
20150108,0.6667043040325729
20150109,0.25977137727804817
20150112,1.6587112167236402
20150113,0.34755609460887393
20150114,-0.16221274445510936
20150115,-3.7275978322274232
20150116,-2.7721831010355134
20150119,-0.014831054503252117
20150120,0.9958657036635787
20150121,0.6012559436617351
20150122,-0.655343827208312
20150123,-0.3287958158617257
20150127,0.2134981186551111
20150128,0.5660763298203898
20150129,0.4967615681626292
20150130,-0.17833084458070236
20150202,0.1884425426658727
20150203,0.25426623775773166
20150204,0.3716725924162658
20150205,1.3349384976135221
20150206,-0.3538218658700952
20150209,0.4569188069310963
20150210,-2.2280252564681704
20150211,0.26796866272189174
20150212,-2.4862262136405953
20150213,-0.03387434529146849
20150216,-0.7135722845755026
20150218,-0.8956053047401845
20150219,0.47460303476226495
20150220,0.3652087971146655
20150223,-2.358349439204613
20150224,-0.5037081851444455
20150225,1.3077245342425265
20150226,0.6226166105226355
20150227,-1.4850376681659334
20150228,0.3989886110643212
20150302,0.6467235039303949
20150303,1.3348990399738392
20150304,0.13641237967870656
20150305,-0.26347182813556314
20150309,2.012711957507789
20150310,1.0086285060892113
20150311,0.2702414807976716
20150312,-0.42073004638323375
20150313,1.0535765450767065
20150316,-0.27139470621953227
20150317,0.1432790246396789
20150318,0.6435611116203025
20150319,0.04112549559715517
20150320,-2.1080038376329866
20150323,-0.9437819349926176
20150324,0.8205995149443234
20150325,0.850845315462789
20150326,-0.15668045802461505
20150327,0.06499533554498149
20150330,1.037003292361645
20150331,-0.11324912095214498
20150401,-0.09502350063543408
20150406,-0.33245268596496225
20150407,0.2896848447753491
20150408,1.0316180648685722
20150409,-2.176622792169304
20150410,-0.8921101798146076
20150413,-0.6451694966269175
20150415,1.251601162751967
20150416,0.18243485058684183
20150417,-0.4839257900097004
20150420,-1.1198862113395942
20150421,0.04920791736763841
20150422,1.3509815503653027
20150423,0.11585458671912746
20150424,-0.2772178191768583
20150427,-0.42727677820590715
20150428,1.0142389857126126
20150429,0.9014471423233501
20150430,0.3735948597478386
20150504,0.07566040686982967
20150505,0.9228695123900751
20150506,-0.30285790267044366
20150507,-0.4348339565375372
20150508,1.2916866389791049
20150511,-0.9882573285703846
20150512,1.1103747767160577
20150513,-0.2386656303447946
20150514,1.393747293699056
20150515,-0.19626175357191977
20150518,0.7955515160053694
20150519,0.9045941361462192
20150520,-1.1489377393384175
20150521,0.9542403044179802
20150522,-0.8010552360016826
20150525,-1.8652019710320022
20150526,-0.17320856269763657
20150527,0.02999280221738776
20150528,-0.1345393551850442
20150529,0.5516218857605888
20150601,0.24959915887066708
20150602,-1.0391617907407171
20150603,-1.5335910823681003
20150604,-0.7470616242331534
20150605,-0.2564925851648867
20150608,-1.6930143859910218
20150609,-0.9822180514708327
20150610,0.9300987012715181
20150611,-0.4283624908781729
20150612,0.42853949415974835
20150615,3.0957922064293983
20150616,-1.80603603650754
20150617,2.158308125639122
20150618,0.6116771564680485
20150619,1.8837020803714877
20150622,-0.0023625639407207633
20150623,1.6800309907133506
20150624,-0.6503641559133391
20150625,-0.7868475522792833
20150626,1.4941726289406132
20150629,-0.8958620612344478
20150630,0.836365864002722
20150701,-1.5714904955023554
20150702,0.8015201179726383
20150703,0.1368433811396708
20150706,1.4644194602304874
20150707,1.0456160829059602
20150708,-0.5730992726246851
20150709,0.3549360057597575
20150710,-1.1073311192900606
20150713,-0.11693214351748094
20150714,-0.04062810863107774
20150715,0.7595746610645205
20150716,0.8041606862466771
20150717,-0.9937585752659728
20150720,0.7794168197099811
20150721,-0.7703207567005529
20150722,-1.310990959973664
20150723,0.2048436044546632
20150724,-0.39497279678179864
20150727,0.06354501553034364
20150728,-0.9469267378114805
20150729,1.3153072288787886
20150730,-1.270567658165297
20150731,1.2025284975807864
20150803,1.2074707917737038
20150804,-0.07557795505253209
20150805,0.6316029550281299
20150806,-0.08300955708495852
20150807,0.7877301581341721
20150810,0.7846109395344973
20150811,-0.5071386912653871
20150812,0.2523970597951586
20150813,-1.3977401226125596
20150814,0.9047630301555367
20150817,0.16985991436045197
20150818,0.5177541357187256
20150819,0.7242986764387788
20150820,-0.8433822324452211
20150821,1.4460442875170025
20150824,-3.123287487423309
20150825,3.014650937310167
20150826,-2.337522685099618
20150827,-1.4894585782312229
20150828,0.1632224846656523
20150831,3.2304580730090864
20150901,-0.23255441662354248
20150902,2.542889320243191
20150903,-0.7206652892612463
20150904,1.50226502664851
20150907,-0.03974620259273287
20150908,-2.2598812810974183
20150909,1.2371727261359684
20150910,1.8920663868305432
20150911,-0.7380313975122379
20150914,-1.714479829426229
20150915,-0.9623906310634234
20150916,-1.9273947160528948
20150918,-1.0995802437018478
20150921,-2.160820427877145
20150922,2.8085341423914048
20150923,2.7286137184174373
20150924,2.0497303959002204
20150928,-1.5726395920610186
20150929,-1.1126879568190402
20150930,-2.070031701565052
20151001,1.4345359933894501
20151005,-0.09707859306690247
20151006,0.5499998200668196
20151007,-0.055337372071256524
20151008,-0.3371826052669241
20151009,0.09980274973027708
20151012,-0.7769659917869396
20151013,0.08744053177590226
20151014,-0.2353419954424109
20151015,-1.0168705647464447
20151016,0.4378418610241228
20151019,1.2892737752016648
20151020,-1.5292828598669073
20151021,-0.05776356739043262
20151023,-0.2111450948977726
20151026,0.1488169941938851
20151027,1.301011760661774
20151028,1.7960995462977078
20151029,1.7370488801524233
20151030,-0.7385221306517858
20151102,-0.1900304242477041
20151103,-1.841552526308667
20151104,0.2588638543342493
20151105,-0.585015270823114
20151106,-0.3405812670899667
20151109,0.8860811792748184
20151110,0.175152433057719
20151111,-0.3390618729978382
20151113,-1.3265480010761963
20151116,1.073116682536252
20151117,-0.996354544008143
20151118,-0.7786662240152152
20151119,0.158739242599942
20151120,1.0099736190978819
20151123,-0.3590792856873423
20151124,-0.4471605070836157
20151126,-1.0883484173093467
20151127,0.5977415523050076
20151130,-2.0011325883398023
20151201,0.37164336232758743
20151202,0.38935989587676856
20151203,0.6442275291875268
20151204,1.7295954421288795
20151207,-0.37857307699477966
20151208,0.0012120909097231847
20151209,-0.8936179875621583
20151210,0.1543801476478855
20151211,1.5452149506245263
20151214,0.24928258415034432
20151215,-0.6260432275187715
20151216,-2.477711419790938
20151217,0.04909889522201982
20151218,-1.0366616339533459
20151221,-2.4913573512048477
20151222,0.3943701325634426
20151223,-0.46174544460873734
20151224,0.07685718425059246
20151228,-1.0396385976065035
20151229,0.9399357319841616
20151230,-0.21136658254915475
20151231,0.3036882525996418
20160104,-1.1777200732304507
20160105,1.359373312569341
20160106,-0.5295272153682092
20160107,-0.6901435258943804
20160108,-2.055729009184148
20160111,-1.6177324552518377
20160112,-0.12564294012587712
20160113,-0.12613850357464515
20160114,-0.3554548762948469
20160115,1.2811207682851133
20160118,-0.5765181704486829
20160119,2.3802464004248267
20160120,-0.2714329493423491
20160121,1.4921999172187463
20160122,0.7389250499134193
20160125,0.2802084192331292
20160127,-3.781597661249844
20160128,-3.8742751305984187
20160129,-1.6904421229338429
20160201,0.9010560589331105
20160202,-0.6301948763615017
20160203,1.1602678037452148
20160204,-2.190152003112112
20160205,2.0751113141589728
20160208,1.3232415155018902
20160209,-0.5947131848597058
20160210,-1.7394825831751666
20160211,2.2653486809043897
20160212,-1.251876815189248
20160215,1.8610017759059168
20160216,-1.6641853273007277
20160217,0.3612776031142847
20160218,0.5644159582088247
20160219,-0.6514974849636938
20160222,1.3043132009746108
20160223,0.7247379726642966
20160224,-2.6915879045820907
20160225,5.309722921203676
20160226,-1.0010576681874055
20160229,2.30615512062221
20160301,-0.676930048423551
20160302,0.1579900966915686
20160303,0.7802452965080813
20160304,-1.9059036203563438
20160308,0.723377911613559
20160309,-1.1577884814522965
20160310,-0.28278624545332626
20160311,1.2249224270974564
20160314,0.04654970686102289
20160315,-0.7601657451441656
20160316,0.20059098798954206
20160317,0.9031471311559596
20160318,1.6761712990399267
20160321,0.17072485561018647
20160322,0.06574161381710508
20160323,0.6548861824094729
20160328,-2.089822500435259
20160329,0.6311301473057636
20160330,0.12056919457592996
20160331,0.7002202780938992
20160401,0.3624414795090443
20160404,0.1215483231716499
20160405,-1.537636054303148
20160406,-0.21299727702050797
20160407,-0.733708231955228
20160408,-0.33862237572866016
20160411,0.05167030892644486
20160412,-0.1818209306562944
20160413,-0.2169430490192905
20160418,-0.11375705002302472
20160420,-1.3324222957081744
20160421,1.096042956582786
20160422,0.051978377843550236
20160425,1.1734985037997467
20160426,-0.158503284383274
20160427,0.8076675166078892
20160428,0.7526396029961232
20160429,-1.0862502316539
20160502,0.38749352016799143
20160503,-2.176212409899996
20160504,1.052382885607981
20160505,-0.2386159569800223
20160506,0.6130706931824443
20160509,0.2603063808368693
20160510,1.2171986072146237
20160511,-0.0005727705689579921
20160512,-1.1847720168188496
20160513,-1.194711924929079
20160516,0.4163385546085131
20160517,-0.12002985433845065
20160518,1.204233778320796
20160519,-1.7576794449575903
20160520,-0.6085327883926228
20160523,-2.509327761183038
20160524,0.9526777893651901
20160525,-0.7401074723838403
20160526,0.2440193339375778
20160527,0.7000542853208992
20160530,-0.18534698637451885
20160531,1.0000886882733966
20160601,0.8725656319319884
20160602,-0.4720980355970383
20160603,-0.19291860735597893
20160606,0.6911337299701662
20160607,0.09219690018621851
20160608,-1.5571418195127034
20160609,-0.37008741024147696
20160610,-1.3504864147227023
20160613,1.2520075786357026
20160614,0.8591188357562486
20160615,-1.877954704454707
20160616,-0.4693236446615092
20160617,-1.3970932260174362
20160620,0.8713589427146976
20160621,0.36373028206141167
20160622,0.17262297479064925
20160623,-0.32667915144963094
20160624,-0.7012605515351739
20160627,1.418019577343596
20160628,-0.5751101280316973
20160629,-1.7176140672230993
20160630,-1.5948980018551715
20160701,-0.7547910325362426
20160704,0.3543364522156624
20160705,2.3015831510532796
20160707,-1.383937195865105
20160708,-0.760775317294439
20160711,-0.13231456875918823
20160712,0.3419782379996447
20160713,2.825861072828886
20160714,-1.5334981476435592
20160715,0.33380458904253096
20160718,0.23426276540441565
20160719,-1.7227520485601975
20160720,-0.5753943957665308
20160721,3.203728527961558
20160722,-1.9180252157192803
20160725,-0.7267853776012982
20160726,-1.6852047090241717
20160727,-0.32862869386092275
20160728,-1.6807127791643972
20160729,0.1890555971420091
20160801,-0.4288261970343459
20160802,-1.1680524765138
20160803,0.9992516883961987
20160804,-1.0723409871975824
20160805,2.0901614614808057
20160808,-0.7846135306037778
20160809,1.1215985658105025
20160810,0.1371796514119603
20160811,0.31394525314207494
20160812,-1.7406347809672615
20160816,0.3861725941463224
20160817,1.6928332237600343
20160818,-3.733785599410388
20160819,0.6994777851792566
20160822,-0.887694023353301
20160823,-0.19610733210386957
20160824,0.20705273199329738
20160825,-0.34058674982546616
20160826,0.714431720668772
20160829,0.5046737148656214
20160830,-0.6800918340754867
20160831,-0.07919029815283973
20160901,-0.5608770952259556
20160902,0.557843054784336
20160906,-0.5954855951472464
20160907,0.9972282040116953
20160908,-0.6709308595208671
20160909,0.9291733950353525
20160912,0.4598595165777337
20160914,0.9317256327960235
20160915,2.4172928215759577
20160916,-0.41542255072837164
20160919,-0.4544983942486218
20160920,-0.5184424974770173
20160921,1.6070047872482092
20160922,-1.0615351993386055
20160923,1.4161674497339398
20160926,-0.43599310146606174
20160927,-0.36662529474265104
20160928,-0.8214225336070791
20160929,1.2110178411166643
20160930,-1.1747224309290196
20161003,-1.250344473194118
20161004,0.5324323607759842
20161005,-0.21624368939974672
20161006,1.8000579244069685
20161007,0.4359871297622263
20161010,-0.5794744722294779
20161013,0.6914201182330466
20161014,-1.2008254258807258
20161017,0.3584076566619475
20161018,0.9065708630271451
20161019,-1.1427971322300505
20161020,0.2193945587675353
20161021,1.0262155968174544
20161024,0.6527390818773302
20161025,-1.368178773013487
20161026,1.0781457819880285
20161027,-0.3117852925152001
20161028,0.20941120751030023
20161030,0.6923434561495273
20161101,-1.0551222718493105
20161102,-0.025245819107654777
20161103,-0.36741604473621314
20161104,0.08252779301440905
20161107,0.2843209035740849
20161108,-1.436894776021342
20161109,-2.82478160542621
20161110,-3.5115411162833357
20161111,0.7766670135409424
20161115,-3.0443933094715776
20161116,-1.7711712748005828
20161117,-2.426789467012117
20161118,0.6240817920835562
20161121,2.1639322096524607
20161122,1.5882877105331232
20161123,1.762192943132241
20161124,-2.075367245653879
20161125,-0.7837968957125583
20161128,-0.5730688109352314
20161129,0.8094427170666626
20161130,-0.5653468447863075
20161201,3.5255693652213167
20161202,-0.5817814496013136
20161205,-0.2810816149829702
20161206,1.362747107224205
20161207,-0.009625352366018497
20161208,-0.5759817855354221
20161209,0.7759190120581692
20161212,-0.8686485027198642
20161213,-0.15920022214183865
20161214,1.3488405318763754
20161215,-0.7992658863415578
20161216,-0.4639157368754765
20161219,-0.4975727969233841
20161220,0.7931283284714938
20161221,-0.7357780613257251
20161222,-0.06954955682963537
20161223,-0.3314576305062561
20161226,0.9141181370550228
20161227,-0.09040642615961447
20161228,0.8048860617183579
20161229,0.7638145669346226
20161230,-1.2412495264776373
20170103,-2.018076000412413
20170104,0.6808657332411571
20170105,-1.3948674257690765
20170106,0.8940897020406622
20170109,1.1925086769115791
20170110,0.4626737950618077
20170111,-0.888924430718424
20170112,-4.052577003690204
20170113,0.3058278572284065
20170116,-0.9483336932090604
20170117,0.7688316149397778
20170118,-0.011633180977176527
20170119,-1.4077704716407056
20170120,0.36937076932674096
20170123,0.08670098633153256
20170124,-0.7434302690567898
20170125,1.049612652059385
20170127,-0.2995008651977067
20170130,-0.618383656857557
20170131,-1.5496855423353748
20170201,1.8473748784207382
20170202,1.331967422737078
20170203,1.38076835715201
20170206,0.8085511262987435
20170207,0.3188755556470857
20170208,-0.352887082694075
20170209,-0.3238279446941049
20170210,1.1840706439914943
20170213,-1.6111399555196222
20170214,0.9309651000515008
20170215,-0.956042219694538
20170216,0.9382141843744211
20170217,-0.47916888220363585
20170220,-1.2968699618972117
20170221,0.41859317641724536
20170222,2.2088533407110758
20170223,1.3311717136127421
20170227,3.089291063310402
20170228,0.3410381322332882
20170301,0.12017563204863735
20170302,0.9110026704810003
20170303,-0.4367447297765526
20170306,-1.090822707663213
20170307,-0.42792769112438184
20170308,-0.7946997646403602
20170309,0.5667655156214539
20170310,0.9736505612315923
20170314,0.5371892248174555
20170315,0.5603400598386947
20170316,-0.3409422881104376
20170317,0.5823396172780857
20170320,0.14234997634521795
20170321,0.09645233373798565
20170322,0.004870207812933125
20170323,0.04966813649110424
20170324,-0.1532988192990645
20170327,-0.9095070922080937
20170328,-0.5438658402361347
20170329,0.2175561932588152
20170330,1.0343816660055474
20170331,-0.6159824727333558
20170403,0.9690646373079236
