Date,CARERATING
20170417,1.8705901918738816
20170418,-0.8400990984999228
20170419,-0.9940467454670385
20170420,1.8756671209870364
20170421,-1.2096831405261768
20170424,0.9787260482471385
20170425,-0.4204909204895929
20170426,-0.6380097091133383
20170427,0.9716082314373679
20170428,-1.1534983325066892
20170502,-0.7171687052736183
20170503,1.2717245562742323
20170504,1.6656227629961848
20170505,1.6476572894226442
20170508,-0.676275217596362
20170509,-2.187799322382555
20170510,0.9291893550183726
20170511,-1.972615698828464
20170512,-0.837341213830131
20170515,1.626731294868958
20170516,-1.129905397748726
20170517,4.198694799630477
20170518,2.0152019553039526
20170519,1.4583050489598646
20170522,-1.0666554694676258
20170523,1.4111608192474687
20170524,0.8161937670392505
20170525,0.29887048741235445
20170526,-1.7226600436387478
20170529,1.6830529736162003
20170530,2.895290810642421
20170531,-2.900637786326433
20170601,-0.5851536783527581
20170602,0.5386084879577386
20170605,-3.1873211604002427
20170606,-0.5036137709188466
20170607,-1.7094227435714822
20170608,0.91163399075793
20170609,-0.47981246313187104
20170612,0.43234079310344625
20170613,1.6023167909550406
20170614,2.3377732735849324
20170615,-1.8621583564420534
20170616,-0.12969409495629736
20170619,0.18313907694822912
20170620,2.727629668381039
20170621,-2.914090180398605
20170622,-0.175522294185125
20170623,-0.978039961660677
20170627,3.2651100578773873
20170628,1.124708460990604
20170629,-11.909361377656042
20170630,-0.10844788836700447
20170703,0.42864626995763266
20170704,-0.7970051584349469
20170705,1.6928078793455046
20170706,0.4542574832140398
20170707,1.0393535758288555
20170710,-6.3710123190832615
20170711,0.7560040126904419
20170712,0.35294859818037416
20170713,0.545066773883782
20170714,1.3974336476947058
20170717,1.411360716018779
20170718,-1.5403485140423923
20170719,0.7902876818136505
20170720,1.0279749204783148
20170721,0.7374835872606467
20170724,-2.654747977369134
20170725,0.5607088376790145
20170726,0.12296757396275643
20170727,1.0032301514429716
20170728,0.27197589985938586
20170731,0.4960960316621045
20170801,-1.0148662156369073
20170802,-0.37906196065216424
20170803,-0.11445874781909282
20170804,1.1094842693069242
20170807,0.6592524728730224
20170808,-0.4308364306099006
20170809,-0.5380493063489462
20170810,-0.527855864482343
20170811,0.035634564777068
20170814,1.8859811633961443
20170816,0.5089631417514769
20170817,-1.5666922927213394
20170818,0.7418495519835906
20170821,1.4418778289412308
20170822,2.7905048660534635
20170823,0.43813982219832504
20170824,3.297546000793212
20170828,-5.7084740895795445
20170829,0.1314550536049972
20170830,1.8425139393532708
20170831,2.8001920959953064
20170901,-1.382665517720366
20170904,0.2506844085484242
20170905,-0.770413892239576
20170906,0.11338505886934033
20170907,0.7478763083888345
20170908,-0.3158788258759879
20170911,2.961695702726925
20170912,-0.7635079727026237
20170913,0.09476934988722557
20170914,0.4099550500902866
20170915,-0.016999051445125035
20170918,0.5735995500338853
20170919,0.4501232217097889
20170920,0.16138608156414624
20170921,0.8625744283977312
20170922,1.3991753322837466
20170925,2.3932792291256053
20170926,0.4614123277238034
20170927,3.964095666131373
20170928,-0.2592064926853388
20170929,-2.7116971127455356
20171003,-1.8687402544212657
20171004,0.020774657409210084
20171005,1.491766876673554
20171006,0.4633250554377116
20171009,-1.2722415498961563
20171010,0.7285411870705657
20171011,-1.2827900189282053
20171012,1.0019610270168362
20171013,0.01285095977984449
20171016,-0.7911494539150143
20171017,-0.4442755727298883
20171018,-0.43324372488301305
20171019,0.8969579066280504
20171023,2.6867437800687957
20171024,1.1720992159095878
20171025,-2.5376869323937092
20171026,-2.4547595600064724
20171027,-4.191695263117221
20171030,0.8267533045568773
20171031,0.24560903457494226
20171101,0.7023294091595813
20171102,-1.1923727337717762
20171103,-0.46602945069830237
20171106,1.1333053375296525
20171107,-0.9498985556640978
20171108,1.936481527921319
20171109,1.8124332154165539
20171110,-0.2449183579927065
20171113,0.2908047206409733
20171114,3.627969733850259
20171115,-1.1592211234833667
20171116,0.04643032953646775
20171117,1.2100074270577297
20171120,0.44788273337324225
20171121,0.3074623632568628
20171122,0.8682283105215448
20171123,0.4116675698711843
20171124,2.098689794279032
20171127,0.426810346361318
20171128,0.41787247697606933
20171129,-0.819484009567303
20171130,-0.3479469097369827
20171201,-0.3418506913759558
20171204,0.921389824836649
20171205,-0.7835400911987063
20171206,-0.5464943647207191
20171207,2.7095769160859033
20171208,-2.023065691485994
20171211,1.4992694974053973
20171212,-0.0888000518756974
20171213,1.5420525133415344
20171214,-0.378196292199028
20171215,0.3644744666885327
20171218,0.13748667252485844
20171219,-0.1236808734038215
20171220,0.4478881565342707
20171221,1.1663936314824905
20171222,0.3613488572285012
20171226,0.8154851628615352
20171227,-1.1301808190454834
20171228,1.3350289556555246
20171229,0.6456504415246123
