Date,DONEAR
20140917,4.87919384859039
20140918,8.496235421633145
20140919,5.897705282112056
20140922,0.6421784732716556
20140923,-5.1404799289447585
20140924,-1.5462040576877003
20140925,-1.2438197505281674
20140926,0.8841950160353085
20140929,-1.2392238580878634
20140930,-1.692871830545861
20141001,-0.6484070727079361
20141007,3.252228578678678
20141008,-0.6682631886684998
20141009,-0.7846485656199569
20141010,3.576186681796427
20141013,2.0505582410546683
20141014,0.5620754666004593
20141016,-3.376363697480343
20141017,2.5762595034094202
20141020,-2.2639702508451016
20141021,-1.3727308471758415
20141022,1.1779829379560651
20141023,-0.10106603195254049
20141027,0.22902496000923317
20141028,4.116724386676793
20141029,0.5403716389925999
20141030,-0.988240327654859
20141031,2.3149596521181035
20141103,2.089703595133999
20141105,-1.3306085481801668
20141107,2.4615974248553667
20141110,-1.6023985249136468
20141111,3.7128678964024737
20141112,-6.688439990951834
20141113,-3.740611664819491
20141114,3.988897472227682
20141117,1.386593994908065
20141118,-0.43043236387135764
20141119,1.7536154726776665
20141120,4.8083551794473705
20141121,-1.3172011000550863
20141124,0.10957267257537567
20141125,-4.392527916810799
20141126,4.46696148633222
20141127,1.0336828574553065
20141128,-2.6646177358646477
20141201,3.1694862245954134
20141202,0.4674819486294223
20141203,1.5920802664929317
20141204,-6.319575061869579
20141205,0.5728427981871567
20141208,-5.769633231902192
20141209,8.631082731569428e-05
20141210,1.7230598427406862
20141211,-1.0994265136583143
20141212,-0.49492273670814435
20141215,2.2355972753219793
20141216,1.3931775036057585
20141217,-2.4462256236842883
20141218,7.661477424682903
20141219,-4.923101282046703
20141222,1.0771873522117597
20141223,-0.6207723349569365
20141224,-7.443165691990203
20141226,3.863291345022233
20141229,5.379939806594937
20141230,-0.8723642788964636
20141231,1.6818284856561938
20150102,4.996027937078764
20150105,-1.722394506970716
20150106,-2.417103996468324
20150107,2.0669033405703656
20150108,3.4987249774353035
20150109,1.7234892816569856
20150112,-2.1515303984252228
20150113,2.9030589980274475
20150114,-4.388122943224997
20150115,1.2035158827576142
20150116,-0.22141743352507026
20150119,-0.2508675701635297
20150120,-3.8419535623073795
20150121,2.6098390700070793
20150122,-0.3070470539796465
20150123,8.069248748138037
20150127,0.9412363181399062
20150128,-1.638590805090087
20150129,1.0278386230717353
20150130,-0.06748960210343105
20150202,4.32677467452843
20150203,0.6870885427503546
20150204,-3.0402674312827296
20150205,4.496716070336472
20150206,-0.7653816174711483
20150209,-5.9127871518825295
20150210,0.6780317877654416
20150211,3.7291254449031284
20150212,2.081266096057492
20150213,0.6729245559303405
20150216,-7.364884088179339
20150218,3.232490354307256
20150219,-8.663863110811235
20150220,2.4252471099968336
20150223,-0.8065970417895016
20150224,1.0159167550723183
20150225,-1.2516003115190055
20150226,6.038470268841597
20150227,-6.722699346188191
20150228,1.2577214913539247
20150302,3.9876970948514647
20150303,3.33399848935085
20150304,-1.1667285987409932
20150305,3.1867409412267014
20150309,-0.5647046431087738
20150310,0.9080206208990231
20150311,1.0335883334983607
20150312,-0.9382553373462279
20150313,1.584442997982451
20150316,2.007942612244561
20150317,3.282845539368423
20150318,-7.311269372021209
20150319,2.8103125537090397
20150320,-3.5687325047710012
20150323,6.07162210757479
20150324,2.6334076841229805
20150325,3.6606697181755963
20150326,-3.150555103325828
20150327,-0.7670336792576359
20150330,-1.7227207530482387
20150331,4.056976574720825
20150401,-2.8703706796371025
20150406,-11.851852903645355
20150407,6.638519007852088
20150408,0.9636367164104537
20150409,0.005143824469771508
20150410,-0.488919689929024
20150413,1.0703494732288015
20150415,2.346198060244566
20150416,-3.7888270391590897
20150417,-1.4198272694313336
20150420,-1.9708656974524985
20150421,2.76451796044178
20150422,-2.1974002438410802
20150423,0.10376920993548461
20150424,2.866788371048392
20150427,-3.791348840740658
20150428,0.5291125661681254
20150429,-1.2910721841558943
20150430,4.01662057397728
20150504,0.44063639285900447
20150505,-1.5192300817607602
20150506,-5.976781240727623
20150507,2.39021847165516
20150508,1.108303321524319
20150511,5.394068772946649
20150512,6.2306560159455335
20150513,6.668517977019404
20150514,9.826197163926157
20150515,3.043880431739913
20150518,0.5649626515299553
20150519,1.943170522077554
20150520,0.2624523824647731
20150521,11.119734457185016
20150522,-0.05451098745777566
20150525,2.5490218840355405
20150526,-1.3730569786535942
20150527,-1.6019301643682833
20150528,0.671760660774273
20150529,-0.5525645061029723
20150601,-0.5674588011782468
20150602,0.3432010835399333
20150603,-0.8604424342539738
20150604,-0.4738341552313865
20150605,-2.0554779318185674
20150608,-1.2414380366192788
20150609,1.2488954851552605
20150610,-0.025634925895214877
20150611,2.081279904356819
20150612,-2.7189660465019876
20150615,6.25606480412091
20150616,9.42147622019144
20150617,-7.748328851875274
20150618,-8.614015418790698
20150619,-9.702452957990086
20150622,-8.30030095091437
20150623,5.123798370880066
20150624,2.4232315640708326
20150625,4.306173774950327
20150626,-4.15155507632496
20150629,-5.285517536111132
20150630,-2.6049390998100312
20150701,-3.2935734185649634
20150702,-3.560375249347458
20150703,-4.415892635273492
20150706,-2.7943532551584584
20150707,-2.7522340581588827
20150708,4.772574449958321
20150709,3.1781697631550396
20150710,0.8816101075803259
20150713,-3.323598045150092
20150714,0.41654513364890766
20150715,0.2882908207540221
20150716,5.297650256060059
20150717,1.1499106665496923
20150720,2.027402922445357
20150721,0.8385326184902062
20150722,-1.1480886419148977
20150723,4.194099068837279
20150724,-3.487541561278176
20150727,0.7888830389803098
20150728,-2.016007215491018
20150729,1.8628902780067824
20150730,-3.581326868566569
20150731,-4.342343332292034
20150803,4.149324420300588
20150804,1.610760947422187
20150805,2.8253375824379394
20150806,-2.5915198714996825
20150807,1.0427273574579963
20150810,2.2472463206637237
20150811,5.359855814882268
20150812,1.3541582725688803
20150813,2.068929916135298
20150814,-4.830297723082755
20150817,2.3138495046397876
20150818,-5.211173550076073
20150819,1.0489927300898576
20150820,-2.432094262102675
20150821,1.1156892051301883
20150824,1.0806564829098768
20150825,3.065475517359122
20150826,-0.10996867743247862
20150827,-1.185399148441781
20150828,2.94570033381794
20150831,-6.506184858675045
20150901,0.7968269983745415
20150902,-0.8737077382904824
20150903,2.1079102112451302
20150904,-1.5098721777859736
20150907,-2.1138047645230778
20150908,1.0608825727886682
20150909,4.359956279154962
20150910,-2.610349050679338
20150911,0.04559040138108883
20150914,0.8322160443586334
20150915,0.23863380527304034
20150916,-0.33781122763287136
20150918,-3.216622040329854
20150921,-5.142923128597667
20150922,0.5370762060470493
20150923,1.7169906778398776
20150924,0.05626511736964512
20150928,3.6539524735687676
20150929,1.224977808039179
20150930,6.093236251533247
20151001,1.0328063174067077
20151005,0.4671980811110774
20151006,4.152517056289716
20151007,0.375870134236709
20151008,-2.209353505374649
20151009,0.09773567471136639
20151012,-0.8005921747771687
20151013,-1.0193686736064393
20151014,4.135902237910598
20151015,0.26272875791342415
20151016,-0.003883912801700185
20151019,1.5900867936861907
20151020,-0.08802508378794971
20151021,1.3280185794152437
20151023,-0.9639391631689515
20151026,-0.15696748980816388
20151027,3.897583929695304
20151028,0.11669285650840044
20151029,1.5073277605303295
20151030,-1.2896988248103074
20151102,2.235965411262122
20151103,-1.3876952758986487
20151104,2.914847179910985
20151105,-1.703603799844735
20151106,1.2380274573235435
20151109,0.4949696767422977
20151110,-0.5799302994818445
20151111,-1.3619017913190303
20151113,-4.249791778947208
20151116,1.4153450812160537
20151117,-2.2795119667704626
20151118,0.5586828343865634
20151119,0.05282748273972526
20151120,-1.5073638604696273
20151123,-2.933732145388865
20151124,-1.8915271832373035
20151126,1.8094099474820513
20151127,0.5400463101132513
20151130,0.0901516202385435
20151201,1.5480529358969295
20151202,1.6538306148554862
20151203,-8.109048362698172
20151204,-4.530013958555076
20151207,-19.28272427012343
20151208,-21.478418936795748
20151209,2.0454913107291843
20151210,-7.877554076919692
20151211,3.463874438096099
20151214,-1.7032854192268845
20151215,-1.6658593413324436
20151216,2.954290343766281
20151217,1.6831854862055569
20151218,1.7774898397949044
20151221,-8.335395697030153
20151222,-9.488320429265414
20151223,-9.63052951578093
20151224,-4.210229372456363
20151228,-4.437890289878125
20151229,4.361249183493551
20151230,5.426857604206091
20151231,-4.155989413642791
20160104,-4.600093035576698
20160105,-2.5744671550936458
20160106,0.44042389136062926
20160107,1.188333377009644
20160108,2.26937045182375
20160111,2.2432988608422275
20160112,3.933855308988281
20160113,0.9758940792902173
20160114,3.1629576967473603
20160115,1.0997131509240017
20160118,-1.2907041769070808
20160119,6.699930738933601
20160120,1.4868489535949996
20160121,-4.149337345947143
20160122,-1.9530626457144367
20160125,-2.780912593661508
20160127,-4.143955509676082
20160128,-4.832509234617816
20160129,4.640714251620625
20160201,2.737866262804676
20160202,-5.974943505095778
20160203,1.6969801961505415
20160204,2.8324659072873954
20160205,2.052172183443852
20160208,0.09733026280448634
20160209,-1.3938502462770168
20160210,2.2447893787949784
20160211,3.466599688775342
20160212,4.733084717931482
20160215,-6.454237515576092
20160216,-7.215220405955116
20160217,-1.193616189372039
20160218,2.703356517812546
20160219,0.6356918454489897
20160222,-0.39038538451010796
20160223,1.2774457746125223
20160224,4.318455210185645
20160225,-0.7054588290423904
20160226,1.1515215435647752
20160229,-5.793338962624763
20160301,0.28880164631643357
20160302,3.3785043837590862
20160303,2.6197056526202305
20160304,1.5563612441817665
20160308,2.340126829433194
20160309,-4.034139424290678
20160310,1.1914272433157482
20160311,-20.224700034849764
20160314,9.249536745324589
20160315,-2.527099973510145
20160316,0.29082472965630884
20160317,-0.03282034780071222
20160318,2.565757081166649
20160321,-1.0094290648840638
20160322,3.3171603179681344
20160323,3.8472943754846374
20160328,0.14131886341727573
20160329,0.6840587263282679
20160330,-9.540294826083695
20160331,4.00645329674527
20160401,-1.0859637278787964
20160404,1.4050856033038932
20160405,0.30266330312091827
20160406,0.9051778776708694
20160407,1.0386626182170011
20160408,-4.734389339463167
20160411,1.2279341923125358
20160412,-1.2333019786234816
20160413,1.4673912288221884
20160418,2.6239617527304446
20160420,1.2484960966100305
20160421,0.4330955844234977
20160422,0.959579555898896
20160425,1.7429836943705623
20160426,0.913280816196301
20160427,0.49766133393163503
20160428,2.1315472514295175
20160429,-1.1274778727456793
20160502,1.6315136490361632
20160503,1.9756244027508911
20160504,1.027354546025331
20160505,-0.44673184212105344
20160506,1.634349794103702
20160509,0.7651107493546858
20160510,-19.336059693867767
20160511,5.710014680304862
20160512,0.6397149882022409
20160513,1.2228760351766388
20160516,-0.9526128980794533
20160517,2.1799532196607325
20160518,0.006514875370575046
20160519,1.8007032034858295
20160520,0.6550090529798984
20160523,-0.6000736628725079
20160524,1.0273950787783812
20160525,-0.05504763837888571
20160526,-7.058243310882867
20160527,2.2085757918195745
20160530,-4.177503555580209
20160531,13.763912201654907
20160601,-3.284519077819799
20160602,0.49733605814882925
20160603,1.1969331625641595
20160606,2.274069003351297
20160607,-0.5052883442390775
20160608,1.6032921917649867
20160609,-5.2861579661903955
20160610,4.648339961742093
20160613,3.3503649555355253
20160614,-2.5103309629858623
20160615,1.0879924737106745
20160616,1.2602775515452833
20160617,1.7751640568570188
20160620,-1.894114150723798
20160621,-15.964185046932926
20160622,6.954713393850883
20160623,-0.026393012915920777
20160624,2.568223892835754
20160627,-0.7404881632378388
20160628,0.3860132349397325
20160629,-0.7397211856017036
20160630,0.38096824371622096
20160701,-0.003155992344219427
20160704,1.04456588873501
20160705,0.11659489777262677
20160707,-0.1436767658359941
20160708,2.1276082443337083
20160711,-1.2945312442036254
20160712,-7.192287793770007
20160713,3.5414069020808414
20160714,1.9293419612607754
20160715,0.7674060097100455
20160718,0.8891513677274601
20160719,-1.4168543741302306
20160720,-0.23799405604562462
20160721,2.8730965270392983
20160722,0.013507767258017944
20160725,0.6046339847263076
20160726,0.4107905260637993
20160727,0.9082534024955566
20160728,-0.006215122636418102
20160729,0.42882282334054295
20160801,1.1689514031782784
20160802,1.4935230517196092
20160803,-0.9762263334085072
20160804,0.9121328555166179
20160805,0.4406608064118057
20160808,-0.41811923216614244
20160809,-2.596059701279821
20160810,1.70000488334707
20160811,1.845547365346031
20160812,-1.711679955880442
20160816,0.31174759163490573
20160817,0.2679510342343018
20160818,-5.280771434566049
20160819,0.8193749971734656
20160822,-1.9288981065302697
20160823,-2.9272198558229983
20160824,-12.63645368731639
20160825,4.087381813646701
20160826,-20.340806057411044
20160829,-11.520160141799584
20160830,2.3411419963703812
20160831,-9.321727237991128
20160901,-9.448815001506832
20160902,-2.6962268061177745
20160906,-6.233756208894577
20160907,1.7130559001825372
20160908,5.741804583257447
20160909,2.9874080340179074
20160912,2.162146662612538
20160914,-3.1444685227785354
20160915,-4.178108475466036
20160916,-4.8571915887493775
20160919,4.799809428564771
20160920,0.8988617027905378
20160921,3.54160238548319
20160922,-4.205126506854245
20160923,-3.107272718909744
20160926,-2.4252373351235845
20160927,-4.54360594324062
20160928,-3.909392925395588
20160929,-0.9331495265350132
20160930,0.3104972359078433
20161003,-1.4288280383863814
20161004,-3.8289857478975087
20161005,2.170918084901919
20161006,1.8944603722329079
20161007,2.0608372883090964
20161010,0.02912367196160781
20161013,2.7977390758167875
20161014,1.696074991096774
20161017,1.3696930996176473
20161018,1.339524331193095
20161019,1.773627003783309
20161020,3.1730133685707655
20161021,-2.2725244850581627
20161024,-3.5012727623857582
20161025,-5.106947504352963
20161026,-0.5306440035889904
20161027,-5.112673606566637
20161028,-1.4653431092142812
20161030,-2.3545530682044995
20161101,-4.525913160303383
20161102,2.660456453559526
20161103,-3.5117305327146577
20161104,1.7011084520305126
20161107,0.4009218447572528
20161206,19.93659217512348
20161207,-2.8043486956360515
20161208,-3.8754705320671485
20161209,2.6828118091713637
20161212,3.5125983499381754
20161213,1.9604884685261532
20161214,1.6248721186428294
20161215,-0.6317663896191346
20161216,4.548532260290926
20161219,-0.6158037018595506
20161220,-1.0231831322903453
20161221,2.255813717066925
20161222,0.49896481157214634
20161223,0.6120095136408066
20161226,1.7144910581235289
20161227,1.879898296866504
20161228,-4.117507421856159
20161229,-4.224888637923951
20161230,-3.743940485629558
20170103,-0.8511637175202635
20170104,3.4042992112103603
20170105,0.7702623672296515
20170106,3.3323573933136665
20170109,2.6911238890922977
20170110,1.3493802002429873
20170111,-4.0626320702974095
20170112,0.9955651883553165
20170113,0.9168691645620065
20170116,0.012692129413191311
20170117,1.4688080813670799
20170118,1.0572542201822808
20170119,1.1423772523033673
20170120,1.1775408341158002
20170123,0.37242276958374815
20170124,0.6939564439298453
20170125,1.42673287482891
20170127,0.39957967263182226
20170130,0.994922644675769
20170131,-0.027756663577677032
20170201,0.46955089537051586
20170202,2.4992846916299616
20170203,1.2966320030014125
20170206,-3.1875769621336705
20170207,-4.608390114988778
20170208,-2.8725742064175943
20170209,-3.886317973788166
20170210,1.168207072075467
20170213,2.951142731214958
20170214,-9.268772842244216
20170215,1.4061811136634033
20170216,-2.560126674470298
20170217,3.0239177050650223
20170220,0.09114612952862045
20170221,1.8265414407325584
20170222,-2.259959974623671
20170223,-3.7912751011473156
20170227,-4.2398621366732465
20170228,-1.520554243249169
20170301,-0.888232818232094
20170302,2.8389422932371455
20170303,-2.6728250420456527
20170306,-1.6460626896821031
20170307,2.7919374223756477
20170308,1.2078598132109177
20170309,4.352306018339483
20170310,0.8354669684096485
20170314,-3.3374996598923756
20170315,-4.64878306417621
20170316,0.07595837058823451
20170317,1.7083776220953302
20170320,-3.3659357107338876
20170321,-2.1884121814025277
20170322,-0.5662600884123887
20170323,0.2743010808886487
20170324,1.5400598049017464
20170327,-1.9281810243657167
20170328,1.031123924449829
20170329,4.586445642422835
20170330,2.4473364182339292
20170331,-0.042466824497383815
20170403,2.3589987512800197
20170405,3.020343437070006
20170406,1.1241277361487345
20170407,-0.6265536863746124
20170410,1.0508958692652586
20170411,0.6445907057356258
20170412,-0.23978076629986866
20170413,1.4182474649893437
20170417,1.8608468969273235
20170418,-0.17163249010585901
20170419,1.4494785684779665
20170420,-1.7322353982054692
20170421,1.9157233528966662
20170424,1.0536749137437
20170425,1.0055793616509425
20170426,-0.7825768832626732
20170427,0.6006046692633781
20170428,2.1311266966833227
20170502,1.9846281986726901
20170503,-4.9590668597412275
20170504,2.412283035095868
20170505,0.6167041050750417
20170508,0.8079861842547804
20170509,0.7977599941790653
20170510,1.3683677213778442
20170511,-0.3950939196256045
20170512,-0.1779035042295508
20170515,0.2616376460862882
20170516,1.614184062677086
20170517,0.08585813826952277
20170518,0.6667831829134985
20170519,1.7655080942071137
20170522,-7.521629102473906
20170523,1.8470535512910118
20170524,1.2707998859311815
20170525,1.3306434462949595
20170526,-0.3973932547681458
20170529,-0.19483129715835723
20170530,0.5451933004243013
20170531,0.16660270907820862
20170601,3.284525660200602
20170602,0.8216016211280867
20170605,-0.7485271668577693
20170606,0.331869856442661
20170607,2.305149698349659
20170608,-0.25247467954816416
20170609,2.86865520249704
20170612,2.8748291902994874
20170613,-0.09041105138721017
20170614,-8.574866656149204
20170615,-0.21924628441420824
20170616,2.061682120537487
20170619,-3.554968697594984
20170620,-0.5400009815303104
20170621,3.9840400362223596
20170622,-2.520493516111624
20170623,3.2997838605091454
20170627,-5.1643268526205865
20170628,2.743896099578663
20170629,1.0182406067437024
20170630,-0.33878912189833477
20170703,2.5903414799079174
20170704,-1.9309138820622724
20170705,2.047104832380393
20170706,1.5236351902574672
20170707,0.8682052688069006
20170710,-8.194170428555346
20170711,1.4912060889676015
20170712,3.0528835097975637
20170713,4.001562197838288
20170714,-1.1359979199625037
20170717,0.3710913207179814
20170718,0.6231474322364448
20170719,1.456212688136842
20170720,2.015671403478245
20170721,-0.08136929919696911
20170724,3.196558372273024
20170725,3.222069634215054
20170726,-2.8498196006642433
20170727,0.5881800274316245
20170728,-1.5296902561841386
20170731,0.9074223682229705
20170801,1.7418498173536952
20170802,-1.3688145644149508
20170803,-0.6959095201129121
20170804,-0.18167165832157056
20170807,1.9781252795492474
20170808,-2.8944037392503135
20170809,0.9713786439754275
20170810,2.2862396696059806
20170811,4.678493339050952
20170814,-6.4408855284139435
20170816,2.0952423161676226
20170817,0.7848908453971137
20170818,1.1863391385158568
20170821,3.8444291778307154
20170822,1.11459811229986
20170823,-2.421429219992288
20170824,2.380910480041848
20170828,2.998278013440812
20170829,-0.16709366241838886
20170830,-5.938015518030473
20170831,-1.011471315961988
20170901,0.5521490228294943
20170904,-1.929257322684757
20170905,1.041948728125909
20170906,-0.30208647329776794
20170907,-3.690123028364314
20170908,2.09769966841216
20170911,0.8588171804703663
20170912,1.3962651726375896
20170913,5.614797775387998
20170914,1.5191510914910136
20170915,-0.33264457190356383
20170918,2.3015432177647788
20170919,1.6809331617043277
20170920,1.0805912315451573
20170921,0.09200027324969245
20170922,-0.20109472395942918
20170925,-0.2334811046539249
20170926,-0.37168313278339404
20170927,-1.59954109037152
20170928,2.279876737740922
20170929,-1.1940986165815684
20171003,-1.799007377941351
20171004,4.20617032988555
20171005,1.8115356681463843
20171006,-4.365033310936426
20171009,-0.30820592195559615
20171010,3.9136400707818813
20171011,-1.4572379373408229
20171012,-3.3323473432687596
20171013,1.690262771116035
20171016,-2.6421971871088203
20171017,-0.23560193633319393
20171018,-2.210094722319128
20171019,3.1568123685599407
20171023,-0.7017019798819448
20171024,2.403850838801082
20171025,1.0272962072862992
20171026,1.0438999202408088
20171027,0.19378865486549074
20171030,-2.0263015255015135
20171031,0.18452531966557295
20171101,2.023834347612177
20171102,1.7915636352606925
20171103,1.8384732805026442
20171106,0.2373428976763875
20171107,-0.7760798229644923
20171108,1.4155696162781783
20171109,-1.0043508288619931
20171110,-0.4551716778059529
20171113,-6.777930559098645
20171114,0.8238795325579282
20171115,0.37497622507839523
20171116,-0.7512381157145778
20171117,1.5973811588590294
20171120,-3.901120755895723
20171121,-6.86432587027321
20171122,-0.217339633136595
20171123,1.0247925689291493
20171124,-10.055999496587505
20171127,-9.848773684598175
20171128,5.772892847929733
20171129,-2.883965444454579
20171130,3.4316224320732314
20171201,1.7182947540626263
20171204,3.0143750125063082
20171205,9.119832316382297
20171206,-2.3814566744934282
