Date,GILLANDERS
20140122,-0.686620445869664
20140123,2.522635566340842
20140124,-0.6581327085875244
20140127,0.3941303242646468
20140128,-2.7601437815013368
20140129,2.6387559878622056
20140130,0.6142839059867773
20140131,0.3553520863212639
20140203,1.238671390733128
20140204,2.2249235678854364
20140205,-3.5242424893261464
20140206,1.8500854847348578
20140207,1.2962241625357613
20140210,-9.475342914887861
20140211,-2.2861816236030292
20140212,2.346377423351283
20140214,1.9711280344061148
20140217,1.2320985148907058
20140218,2.2657400787235713
20140219,0.949711148524554
20140220,-1.8021387749517048
20140221,-0.6556329949473978
20140224,-1.8695895627791497
20140225,3.2988411491567566
20140226,-1.8282328340669152
20140228,1.114632153622236
20140303,1.9552206258064637
20140304,-2.479502176626432
20140305,3.4461071868925854
20140306,-1.3496789699545404
20140307,-0.8643956019479695
20140310,2.314167683390642
20140311,-1.7022120724125118
20140312,1.101449722294165
20140313,-3.525447266998531
20140314,4.329628214951858
20140318,-0.9340568252216643
20140319,1.514312338509782
20140320,-1.349472524870645
20140321,2.681307141538271
20140322,-0.7545530585732044
20140324,-0.8293076327188413
20140325,0.523178120506982
20140326,-2.898957990634636
20140327,2.3440429934493663
20140328,-2.129106199217705
20140331,0.9498965087336543
20140401,0.05058466446584453
20140402,-10.778779090978093
20140403,3.4674984278566345
20140404,4.520945186145884
20140407,2.329625376965239
20140409,0.3243255652122765
20140410,-0.07546061059399833
20140411,0.11801318137257377
20140415,-3.1751822765806494
20140416,1.888110312529204
20140417,-3.2711571192574755
20140421,0.8925064139796233
20140422,2.070419486031147
20140423,0.716218500549851
20140425,1.5886534789872209
20140428,-3.2479929402137575
20140429,2.7973449431537647
20140430,-0.31365443964209483
20140502,1.8660307985976738
20140505,-0.5718483935576711
20140506,-5.703929095620182
20140507,-0.8919387552201271
20140508,1.152198212274812
20140509,0.6166178427634282
20140512,-0.716678757824332
20140513,3.697204317666138
20140514,-0.8000495161804695
20140515,0.6037106646025117
20140516,1.2503136728321695
20140519,2.1074421131740735
20140520,-1.4841317788721788
20140521,-1.752721273839728
20140522,-1.5895376531288554
20140523,3.875929912198707
20140526,0.17400403249002983
20140527,12.224220137618323
20140528,1.8414339656468566
20140529,1.3737303173674416
20140530,0.8646128239695552
20140602,2.2306732780502356
20140603,-1.38163549186877
20140604,-1.0084735792585255
20140605,-4.033311775690965
20140606,-4.12005120329053
20140609,7.340999379484561
20140610,-0.935815734648147
20140611,-1.5247325179800757
20140612,-0.7171227996397369
20140613,0.5310287646832283
20140616,1.6578394821222888
20140617,0.15844951451899658
20140618,2.402431554355277
20140619,-1.5070636625588754
20140620,1.238657555141273
20140623,1.6394214596878436
20140624,2.0949078860660864
20140625,-0.01615783245572011
20140626,0.5213925584345556
20140627,-4.898504406065163
20140630,1.328668059516643
20140701,3.5124198583307864
20140702,-1.7115312005649002
20140703,-0.8901682192794911
20140704,-0.7207224992361988
20140707,3.046805060679703
20140708,0.7073209466019783
20140709,-2.145479239094861
20140710,0.7903939464814129
20140711,-2.8060487417187763
20140714,1.0766573841696552
20140715,-1.1117521347739339
20140716,2.1360599137944196
20140717,0.35363411945534673
20140718,0.3525503518634713
20140721,-1.4021084389142784
20140722,1.5404192451214083
20140723,-1.0565786490973732
20140724,-0.054339546729177124
20140725,0.24238582036850453
20140728,-1.5475124784655687
20140730,-0.48417637190196094
20140731,1.2010702186453006
20140801,0.09720979714990241
20140804,-0.26282522967591193
20140805,2.746746506260939
20140806,-1.5675160765586742
20140807,1.9866160047419525
20140808,-2.7462615262365286
20140811,-2.6929794748253713
20140812,3.857575538790406
20140813,0.551082316599163
20140814,2.6258245993209006
20140818,2.031177100112207
20140819,0.3487871124226186
20140820,-1.6545065441700428
20140821,-4.407954623863624
20140822,0.9297083680688969
20140825,2.857712245195556
20140826,1.1676385139656458
20140827,0.5571266658337741
20140828,-3.4711127941071993
20140901,2.3926252273447375
20140902,1.6775528451708277
20140903,-5.157014133826334
20140904,1.7671521847320633
20140905,0.40350422511613315
20140908,3.5496434841514297
20140909,-4.225889352816624
20140910,-1.4272925547030122
20140911,-2.834830084410595
20140912,-0.4598603290098261
20140915,-4.052921879177178
20140916,5.50773109357233
20140917,0.010076178334520732
20140918,0.8536063499703053
20140919,1.4873234896927041
20140922,2.281854654509942
20140923,0.9836357588202924
20140924,0.1736234059832229
20140925,0.5947731934152469
20140926,-0.6904785129089416
20140929,1.703074168035105
20140930,-3.4091602499125067
20141001,-1.246985441131756
20141007,2.4404714663233675
20141008,0.08956375872866695
20141009,1.3900849322789934
20141010,-0.978751939381689
20141013,-0.14174230298816431
20141014,-0.5245148139912326
20141016,-0.2617077395657543
20141017,0.5503657698445444
20141020,-0.130890358494681
20141021,0.5685947008945968
20141022,0.8127347442578725
20141023,1.90216565269354
20141027,-3.928544378306624
20141028,1.4160126779642381
20141029,2.999335290455935
20141030,0.93676947636447
20141031,0.01632977575843686
20141103,-1.7052948922112756
20141105,0.9576342682793922
20141107,0.4985499971785544
20141110,-1.7129142161592088
20141111,1.0243225997615382
20141112,0.41998523358296674
20141113,-0.7843729336939435
20141114,-6.101793109869876
20141117,-1.7748579394304138
20141118,2.33282175752597
20141119,1.6090071495585136
20141120,1.7278926933031724
20141121,-0.5601693971605801
20141124,1.7754530308037664
20141125,-0.9795888973626661
20141126,1.0343696888882206
20141127,-4.250687387003675
20141128,1.7446391925058524
20141201,-0.8922816669059281
20141202,1.4160383266220373
20141203,-0.693690195012316
20141204,0.8820957851074196
20141205,-1.3847476280285815
20141208,1.7820266324440723
20141209,-0.9298695940568845
20141210,0.018191504042701534
20141211,-0.9974770182518704
20141212,0.6949630263101152
20141215,-0.6907538324959106
20141216,0.0368332881838489
20141217,-1.7652890033494657
20141218,-0.3538743186949298
20141219,0.08015410451950516
20141222,2.6544907572006573
20141223,-0.1733898803302537
20141224,-0.6374736222210027
20141226,1.769073222186448
20141229,0.08260179073092117
20141230,0.8371731865301256
20141231,0.4570080777008279
20150102,-2.4786925763975924
20150105,-1.4375150579215132
20150106,0.8289626164171571
20150107,1.823858761651032
20150108,1.2030643944795154
20150109,-2.043236641469467
20150112,-1.6912530511814245
20150113,0.057113450436378665
20150114,2.4057014180487775
20150115,-0.9537229818643836
20150116,1.2093104696237964
20150119,2.740112448463952
20150120,-0.7128299467958853
20150121,-0.4643839005104056
20150122,1.6128282414916812
20150123,1.068859853335434
20150127,-2.0744357446109594
20150128,-0.13264559293655886
20150129,0.7922114868021559
20150130,0.10254609099437637
20150202,1.7954876064302687
20150203,-4.077324144855589
20150204,0.5945141456170261
20150205,0.43533653814993234
20150206,1.0117229604479778
20150209,-1.3561191136734732
20150210,0.652139575689413
20150211,1.1537820537435461
20150212,1.4265845570411064
20150213,-4.695801742762726
20150216,5.143686455890833
20150218,1.1655819303454522
20150219,1.7519036550536324
20150220,-1.0644423540571535
20150223,0.6396542898877573
20150224,-1.6555389532113791
20150225,0.4475470066223248
20150226,1.469249822631755
20150227,0.8026564714940401
20150228,-1.0003654503023185
20150302,0.030665309720443346
20150303,4.5685981415617025
20150304,-1.6121389535685124
20150305,1.0428984874394145
20150309,1.7229020069965655
20150310,-1.7581846714518803
20150311,0.18305420723353139
20150312,0.35108085878898665
20150313,-0.6899754471415904
20150316,4.08687688079964
20150317,0.0220761462399493
20150318,1.625605527802438
20150319,-1.9122181005035652
20150320,0.3908009406038744
20150323,0.33292478234880307
20150324,0.8748747225115399
20150325,-1.602746775336951
20150326,-2.1074030032545794
20150327,1.7576977647256664
20150330,1.8398545264102617
20150331,-1.7006187678551314
20150401,-9.304633394300037
20150406,3.3074890572398714
20150407,-0.8059684123638124
20150408,1.9004105252097925
20150409,-1.8757302961010722
20150410,0.007080018626253737
20150413,1.1613664262745584
20150415,-1.5019521131076046
20150416,-1.8056412493791634
20150417,-0.5119046121425843
20150420,1.7938269228348753
20150421,-0.3192348024060278
20150422,0.2712202078641347
20150423,-1.5651023928654724
20150424,-1.277595431604189
20150427,0.3254506970365916
20150428,1.6887376190867491
20150429,-0.08356413808399887
20150430,-0.34834864862612974
20150504,-0.6290762287647762
20150505,-1.0685598695290641
20150506,-2.569327108747331
20150507,1.0755677418251175
20150508,1.8185726050536375
20150511,1.8345806264970037
20150512,-0.11656330484112631
20150513,0.5185190621176277
20150514,-0.7032714924368881
20150515,-0.07556380821373854
20150518,-1.0625770538476829
20150519,-2.0352386856287583
20150520,2.5332720198121863
20150521,0.4627218840507602
20150522,-0.26241607795597643
20150525,-0.4411807102650047
20150526,-1.473813586371351
20150527,2.33016376628397
20150528,-2.7002444421140304
20150529,3.3049967146424626
20150601,7.490819493540856
20150602,-0.6405002952772042
20150603,-0.2540726812804981
20150604,0.6963172840136153
20150605,-0.11490753003586396
20150608,-1.0883937607630627
20150609,2.2073734894759323
20150610,2.0443266758280068
20150611,-1.055312379389035
20150612,0.5970483953757463
20150615,-4.727068329285561
20150616,4.89687730356422
20150617,1.3674689806752152
20150618,0.5881957793721174
20150619,-0.08124741828949761
20150622,-1.476609535843716
20150623,3.424082226759196
20150624,-3.85823274853698
20150625,0.7965195328201147
20150626,4.189889591557472
20150629,-1.9643600310218168
20150630,-2.1265630417800554
20150701,-6.298663481861328
20150702,0.573513578788493
20150703,1.320285658550238
20150706,3.481107461386685
20150707,-6.417873540816068
20150708,2.8693475399671655
20150709,-8.786163268500331
20150710,-0.19895879436604583
20150713,2.825773409218181
20150714,-0.5135785184546624
20150715,-2.298270467831584
20150716,-2.8010779135063166
20150717,2.4578236228217145
20150720,1.08220136681504
20150721,-0.7470570412534119
20150722,-0.3525414130604516
20150723,-18.281308392515076
20150724,4.953589333900139
20150727,3.502845424497132
20150728,1.3824809836997727
20150729,1.3807759388320147
20150730,1.451118582274396
20150731,-8.386825566132616
20150803,-0.4290304723996814
20150804,5.167454200785839
20150805,1.6073931757733637
20150806,5.542966022677294
20150807,-2.486464678006388
20150810,1.1906331840975488
20150811,0.17530441090339965
20150812,-1.0724630168675677
20150813,-1.7672412327982403
20150814,5.978009979636537
20150817,0.9243055383207717
20150818,-1.0987404656009854
20150819,0.8033772678909827
20150820,1.164172003616729
20150821,3.89736350513502
20150824,6.537890864390519
20150825,-6.128250761651264
20150826,-3.7455518889923
20150827,5.303142576295104
20150828,-3.2676167944414
20150831,-1.5313381906128571
20150901,-0.4498090829495345
20150902,0.6560449054230146
20150903,-1.0980681813694038
20150904,-1.1754925853773106
20150907,2.191174791536729
20150908,-4.8323735127606176
20150909,0.9304713343943503
20150910,-1.8374611853021965
20150911,2.4725421583750515
20150914,-4.29372524576434
20150915,5.23629506882304
20150916,-2.215276808779251
20150918,3.361466593390058
20150921,3.397636125388675
20150922,-1.4922663465153478
20150923,-4.983578442346509
20150924,-0.04099016500252817
20150928,1.4969789937473912
20150929,-4.283565337966048
20150930,5.828375441898233
20151001,-2.2182868500308808
20151005,-0.42374652017465086
20151006,-0.6740763835465406
20151007,3.942456932342185
20151008,-5.299691245671657
20151009,2.457306843914889
20151012,3.4667688829878327
20151013,0.3203541366279472
20151014,1.934642968132188
20151015,-0.8080796423589311
20151016,-3.0872266152156076
20151019,1.1550130293537129
20151020,1.4225998138039155
20151021,1.252680397866273
20151023,2.186624869216198
20151026,-2.5815864545666996
20151027,1.4541630300558823
20151028,-0.0237644398252301
20151029,-2.0521985683601334
20151030,-1.6683954480589827
20151102,1.8763594819687084
20151103,-0.6531035333968945
20151104,-0.262551165288382
20151105,-0.40522632149834403
20151106,-1.8016494847067674
20151109,1.5794049503386502
20151110,1.2927387274669142
20151111,-1.0573830225858853
20151113,1.1462477146729673
20151116,-5.761631848070901
20151117,-7.522466605217819
20151118,3.562458273585688
20151119,0.5983380197861131
20151120,-3.6662897182424916
20151123,-1.2812078075981657
20151124,0.5636168483450034
20151126,1.607629636769428
20151127,-1.0518689490257283
20151130,0.006612114064708852
20151201,3.9620392751038107
20151202,0.12893802880432473
20151203,0.1255808112095742
20151204,0.5999616807949518
20151207,0.11655735265252598
20151208,-5.497600673324506
20151209,1.4649446591747073
20151210,0.3628625334461173
20151211,-0.93005666980044
20151214,1.7416563457189254
20151215,-2.1273545312505235
20151216,1.0718881264545768
20151217,-0.02774347304525593
20151218,1.2157910946955954
20151221,-5.797693224227457
20151222,0.8055612160357615
20151223,-1.0803022612488058
20151224,0.6843669244378443
20151228,-1.1106914705312332
20151229,-10.929037198879742
20151230,3.998075138307534
20151231,2.809029809480201
20160104,1.843132118082323
20160105,0.7636030978984205
20160106,2.8869833773174935
20160107,1.7124291503632971
20160108,-2.9576245183934704
20160111,0.3226504664206845
20160112,2.363877353619727
20160113,-1.106286667100076
20160114,0.7901684547760648
20160115,-3.4649506025461134
20160118,2.8450250329520976
20160119,-3.1685543389270006
20160120,3.1895049558129136
20160121,0.18543984377908657
20160122,-0.7765697843096975
20160125,-3.4282382002560357
20160127,1.9528470961180595
20160128,1.6502346687876885
20160129,-0.7444476808041834
20160201,2.8052219086971877
20160202,0.5546845141574572
20160203,0.604784103131137
20160204,-0.8374477404055609
20160205,-0.25922869564119555
20160208,-0.35401228266613516
20160209,-1.2813940221899196
20160210,3.9453676213396265
20160211,-2.205929409320312
20160212,2.922249778295205
20160215,-4.6283854412868815
20160216,0.32343989608613555
20160217,-0.9692656007929248
20160218,4.1642610994774465
20160219,0.24364597788736314
20160222,-2.5846542882210675
20160223,-7.173132371739066
20160224,-0.31800088998276543
20160225,8.206189923700203
20160226,5.06892249442211
20160229,-2.7717710174607486
20160301,-1.735315853248776
20160302,-0.03743899314516286
20160303,4.117898212164283
20160304,-2.728293469390538
20160308,0.2043839159947095
20160309,-2.40894906412354
20160310,5.078202824975461
20160311,-2.8786795369464757
20160314,-4.475777450673639
20160315,-1.69300285782183
20160316,-3.8550207899155082
20160317,-0.7134007798906358
20160318,0.4421825154476126
20160321,0.28723718177318924
20160322,0.6327341823362377
20160323,-0.5323723499983697
20160328,-2.815667156595481
20160329,4.070073355294084
20160330,0.15462602208832976
20160331,-4.34131614646248
20160401,-2.0979137971972746
20160404,1.9711647757229585
20160405,1.239445535441299
20160406,-7.801145687753752
20160407,0.09054312572390225
20160408,-1.2057192233616136
20160411,2.6245733162514524
20160412,-0.2513046113051396
20160413,0.9687944314775577
20160418,1.364950036195442
20160420,-0.4839100098615451
20160421,2.9628608409490345
20160422,-2.039097726287131
20160425,1.0428931224422489
20160426,-0.5452656664316906
20160427,1.1985312759265088
20160428,-1.8714217409083986
20160429,2.0632630274585924
20160502,0.006180335686706284
20160503,1.739146268582951
20160504,-2.0509285824098957
20160505,-0.8032283602437009
20160506,-0.9752250204278127
20160509,2.5799017268340094
20160510,1.034328098341111
20160511,0.8284267434020693
20160512,-3.8815036285490203
20160513,2.6322543794086113
20160516,0.19229286557654937
20160517,2.2034208631241907
20160518,0.076612655534251
20160519,0.6143398651222381
20160520,-2.2570212943081778
20160523,0.20986283433130448
20160524,-2.335272882189932
20160525,1.538241331613278
20160526,1.782694801049173
20160527,1.1488913918744932
20160530,7.657973117606933
20160531,2.527117922057091
20160601,-0.5342888828681185
20160602,2.311157420661413
20160603,0.4969120944220303
20160606,2.388845738181192
20160607,-0.245584732079281
20160608,-1.7769512322906502
20160609,-4.710529345919896
20160610,-6.029184269206334
20160613,-6.361685332717638
20160614,1.5946293021059887
20160615,4.257548595506357
20160616,1.9660292058847073
20160617,0.40699408132490633
20160620,-1.1486619039614336
20160621,1.9433437957497488
20160622,-6.379750247333479
20160623,2.49770307059743
20160624,2.0154700110456316
20160627,1.985054907355001
20160628,-1.0105598119186763
20160629,0.8079283699933132
20160630,-0.06342034519233597
20160701,-7.399217647415535
20160704,0.10933066101805244
20160705,4.28597266958237
20160707,-1.8685471394097712
20160708,1.8828182827981306
20160711,-1.0289688673090684
20160712,-0.8046710257640837
20160713,0.6780662857919866
20160714,-1.5888653939119752
20160715,3.0011755649193055
20160718,-2.632955873989232
20160719,2.6078194712359846
20160720,-3.0563705555014744
20160721,3.0737706625276497
20160722,-0.5550515594576757
20160725,-3.991244747726488
20160726,1.8802187794679934
20160727,-0.7915655354099113
20160728,1.3457308557726466
20160729,-2.9502508010484165
20160801,3.1216317074509545
20160802,0.29479972024239953
20160803,-0.7187855486849624
20160804,2.8553981830428077
20160805,-1.6306440910177185
20160808,1.0194039639574477
20160809,-0.34837972011242635
20160810,0.8614297173099421
20160811,0.2293118287515194
20160812,0.16947652262408885
20160816,1.2192497948776668
20160817,-0.4507920119449701
20160818,0.031421558306576225
20160819,0.6679091743355549
20160822,1.0442303466516427
20160823,0.04280030322052286
20160824,-0.5002578057771854
20160825,0.5740966893503171
20160826,0.9716685573409429
20160829,-0.0031115227691962954
20160830,-0.6358884582948682
20160831,0.6416202792584761
20160901,0.6967741491760633
20160902,-0.2939267226645149
20160906,-0.7280675994690499
20160907,-0.9542236615551769
20160908,3.904117052020113
20160909,-0.8752576899430193
20160912,-0.14762413870162705
20160914,2.2858472423458482
20160915,-0.32608861986493853
20160916,-1.257433941055007
20160919,1.60672729320105
20160920,-0.03381109071236327
20160921,0.3081845517646997
20160922,-1.5486391941279665
20160923,1.200951863924711
20160926,0.09704338362782938
20160927,0.8798939238719918
20160928,-0.3655849009982136
20160929,-3.4644794092292743
20160930,1.1005741349177482
20161003,4.089259089938098
20161004,0.5480183669741722
20161005,-4.181348217396858
20161006,2.2401259098463324
20161007,-1.1182033835191558
20161010,1.8504751170281595
20161013,-0.6442139883786311
20161014,-0.7959784249474647
20161017,-0.9647899471350544
20161018,1.6827976258447053
20161019,-5.656803462598531
20161020,-0.5383781814394282
20161021,2.371690894619513
20161024,-6.795422083968983
20161025,2.3455015077679073
20161026,0.005970858826773423
20161027,-0.8259426725180635
20161028,1.0553742929624663
20161030,1.4449280336872
20161101,-0.7431250348631085
20161102,-1.832055008339233
20161103,-0.774464828769113
20161104,-0.6694649834864905
20161107,-0.814684145169726
20161108,0.2955314370614572
20161109,2.0654172483066664
20161110,0.46053977914528765
20161111,0.8776129207319774
20161115,1.8212669181350218
20161116,-0.15905085155498777
20161117,-3.806567232717084
20161118,0.9261413642366754
20161121,1.2730780459345192
20161122,1.5699040939958944
20161123,1.160436641834696
20161124,-3.5211519318876707
20161125,0.5382341063200493
20161128,-0.31121825757923416
20161129,2.4205212293135925
20161130,-1.2653501422964812
20161201,-1.1509917953022617
20161202,2.9378806765078225
20161205,-2.622949281597242
20161206,1.109632983955435
20161207,-2.7728896950745585
20161208,0.8665305942229604
20161209,-6.266161931764319
20161212,1.590422706526402
20161213,0.21207796581712218
20161214,1.5183667284013056
20161215,0.7556647319254768
20161216,-1.2770098963510397
20161219,0.9046338787180024
20161220,-0.4611522644371777
20161221,-0.3487954528754398
20161222,-1.288963025670534
20161223,0.6471026297952167
20161226,1.1827798420970723
20161227,-8.980150740025609
20161228,7.0155570942708785
20161229,1.1214574715618792
20161230,-0.8772760119851154
20170103,3.188920557789748
20170104,0.28270262620309117
20170105,0.22734849674721325
20170106,-1.5924140193282796
20170109,-3.6591737000950184
20170110,-0.6428015647027482
20170111,0.8424925718993654
20170112,0.08733137978731254
20170113,2.0539326571618366
20170116,-2.337410099728475
20170117,0.3365441840238053
20170118,2.8510534461435615
20170119,-1.3306437836163574
20170120,-1.0343388555848692
20170123,-0.2637474339627621
20170124,0.3393275386701552
20170125,-1.5815128185042906
20170127,1.3339230638612318
20170130,-0.8314285853544874
20170131,2.0717077725251887
20170201,0.5797227078486038
20170202,-2.731071594918425
20170203,2.3909178404968223
20170206,2.5563752786143183
20170207,0.9789847944367653
20170208,-1.5900412106235324
20170209,1.1820423687908297
20170210,-1.338056919863223
20170213,1.2414006578013184
20170214,2.7204608853468764
20170215,0.9070663147156206
20170216,1.245990627409212
20170217,-0.7331451078191211
20170220,-0.765268659413579
20170221,1.3398389533645454
20170222,1.0667823367097045
20170223,-1.9079562623933906
20170227,1.6753331742604105
20170228,-0.25599852724795
20170301,1.514934561313075
20170302,-2.7529062575177647
20170303,0.7656491617231186
20170306,0.09187608474013476
20170307,-0.01296346778432579
20170308,-1.3877387972172124
20170309,-1.6297499680741938
20170310,2.537286676294317
20170314,2.0623142632041978
20170315,0.3053145036783819
20170316,-0.5603256989684556
20170317,0.03411202886163835
20170320,0.19653113225722296
20170321,0.8961073888276141
20170322,-1.584362527695173
20170323,-0.24409873102248247
20170324,1.2860952749742447
20170327,-0.5575454127891518
20170328,-1.954505236755128
20170329,0.015549199432339816
20170330,3.531301410987857
20170331,-2.1024011924473323
20170403,1.4649306070753378
20170405,-7.309841340558704
20170406,-2.2807390479856298
20170407,-3.0210301205510537
20170410,0.41294904554796735
20170411,0.9204284556965606
20170412,2.5528840996346878
20170413,0.5038167928406778
20170417,0.7096368124749534
20170418,-3.046489524208262
20170419,-9.559553305777534
20170420,4.010226726503287
20170421,-3.154767081811662
20170424,2.187606083993825
20170425,1.2331221803431263
20170426,1.8762608533959757
20170427,1.8858852320044255
20170428,-0.6631290015012347
20170502,0.6418075170750961
20170503,1.7248396949376876
20170504,-0.21749461346651755
20170505,3.0157718074192608
20170508,2.698287075597259
20170509,-3.1245504371051314
20170510,0.5577236556370841
20170511,0.7609103171691365
20170512,-0.6246753153911508
20170515,2.1382867777989754
20170516,-1.797024578658278
20170517,0.5339486267300364
20170518,-0.16830563045571112
20170519,-1.6967303105246345
20170522,-0.5520699394275872
20170523,-1.125407670674746
20170524,3.0742362425332206
20170525,-0.34137387227497085
20170526,-2.3646312019348485
20170529,1.859996118178405
20170530,2.3166110695332662
20170531,-0.837193804382091
20170601,0.7183785341206075
20170602,0.07391111757058882
20170605,0.28042450012035497
20170606,1.5538556215932315
20170607,0.3653268787979102
20170608,-1.7436243111442997
20170609,-2.5140912366771158
20170612,1.8013156585789907
20170613,1.2659074781042527
20170614,-1.2669264292978282
20170615,-0.07752333901289188
20170616,2.1582794331809305
20170619,-0.8068682118849054
20170620,-0.4462141701999293
20170621,-0.8856401221828707
20170622,1.1357520528799063
20170623,-1.98058872166975
20170627,2.2271500767075985
20170628,1.4176529138274834
20170629,1.3823680996312386
20170630,0.3160959281235793
20170703,-0.5100700192389986
20170704,-0.8925333493450207
20170705,-0.30814213855701444
20170706,0.9193583560246841
20170707,-0.7457788246506659
20170710,2.8297261465080665
20170711,0.37250998186185824
20170712,0.49166818680403424
20170713,-0.6930772564640972
20170714,-0.2716063103507391
20170717,-0.2514204934412205
20170718,0.5765630284684264
20170719,-0.11021135299805862
20170720,0.773432468685719
20170721,-1.409370250113088
20170724,0.4740188702460625
20170725,1.6093183050195987
20170726,1.025147260085998
20170727,-0.22418441570736247
20170728,-2.224762178426318
20170731,0.5601230713612512
20170801,0.1969197703652268
20170802,-0.694872853585089
20170803,0.1238697621923266
20170804,1.6188517504947497
20170807,0.42865096488776944
20170808,-0.963334155171697
20170809,-1.3750370279633244
20170810,-1.2823937255026516
20170811,2.36062578018549
20170814,-0.17808924033841667
20170816,-0.4393358124033393
20170817,1.8394226988575664
20170818,1.1089574818882828
20170821,-0.13127772653755498
