Date,PITTIENG
20150930,0.07341416954743418
20151001,2.3885735846683667
20151005,0.48301422002553585
20151006,-5.068041102457311
20151007,0.2424235903440053
20151008,1.3488213504551656
20151009,-1.0645699485280673
20151012,3.3334458188617178
20151013,1.1880284308016527
20151014,1.5296977069858304
20151015,0.8498554944299465
20151016,-0.6679183746897785
20151019,0.058724661488578356
20151020,1.1017185679495247
20151021,0.3868088298988562
20151023,-1.4809180185032436
20151026,-0.41382436551289936
20151027,3.915079256932328
20151028,-3.76984621903934
20151029,-4.246426075115043
20151030,4.915429367306905
20151102,-2.9980225032858505
20151103,2.14712960051318
20151104,0.4648279348301598
20151105,1.41844801186065
20151106,0.851238507345883
20151109,-2.1672978368490368
20151110,-0.641501527824005
20151111,1.066538346350598
20151113,0.173997301628124
20151116,18.07003599622363
20151117,-0.9226135584858006
20151118,2.224187619615872
20151119,2.8603498252369324
20151120,1.7405725651156463
20151123,3.1762438301303346
20151124,-0.2006895698992468
20151126,-5.565392496285237
20151127,-3.1321093880622457
20151130,-0.25028584103923324
20151201,-0.8530414683313972
20151202,-1.9104861399196982
20151203,0.5731510333266645
20151204,0.7904170179672872
20151207,0.7104885021194369
20151208,0.6867777612367969
20151209,-0.43371956803581657
20151210,1.031083203058083
20151211,-0.7682704688455974
20151214,-2.565957159225206
20151215,2.8727955027588488
20151216,-1.1402392175658682
20151217,0.835955036150205
20151218,1.4695098148711518
20151221,2.105839890719587
20151222,-0.0783645384778931
20151223,3.039949531058399
20151224,0.5553174244121993
20151228,1.7782646685721737
20151229,-0.4584359633994634
20151230,1.2891456612206091
20151231,0.06113786905674823
20160104,0.5101076108589973
20160105,3.3803784499332967
20160106,0.5426702131597366
20160107,-1.5594663195607756
20160108,-1.4756979468989524
20160111,2.950880901359631
20160112,-0.6578228218192262
20160113,-0.6101619187633776
20160114,1.219386176311506
20160115,-3.796523489370529
20160118,2.3826427699399684
20160119,-0.4619622120953193
20160120,-0.5335450099473356
20160121,-1.6806748328863517
20160122,1.9313263497661377
20160125,-2.571065474235915
20160127,0.08380646308117223
20160128,0.8106184195937184
20160129,-2.385389811745833
20160201,-1.724994733849015
20160202,0.7569635162885389
20160203,0.9486543567475207
20160204,0.3889768392326898
20160205,-3.6789978226303695
20160208,4.1611303807595785
20160209,-0.23840257377141794
20160210,-2.1675985346775906
20160211,0.003876883007703391
20160212,-0.6016618885784641
20160215,15.465048193126835
20160216,3.147738007777561
20160217,-4.956201942752554
20160218,1.7516829329667765
20160219,3.086186170841295
20160222,-2.622456559986122
20160223,-0.5333387740581106
20160224,1.3144050184952032
20160225,5.205057457980843
20160226,1.1948042970806703
20160229,3.5932262841087708
20160301,0.4768818251314353
20160302,3.4171909378819505
20160303,-1.6095565107313983
20160304,1.4978631607664143
20160308,6.139336795972823
20160309,2.4887778274514756
20160310,-0.9214392953896271
20160311,-0.7573102440399564
20160314,-4.733573169653428
20160315,0.4961268259952256
20160316,5.460210893115007
20160317,-6.326836206188508
20160318,1.3624940863462498
20160321,3.0671150964818277
20160322,0.5332382465936584
20160323,-0.48006655334629267
20160328,-0.6683217987994308
20160329,1.1346801031981602
20160330,1.422782070709574
20160331,1.1632059145847093
20160401,-1.3485169406647621
20160404,-2.7766148041653578
20160405,-0.2802568579144231
20160406,0.7533551290059846
20160407,-1.4978946127255084
20160408,0.12214961517930623
20160411,-2.1419625784704004
20160412,-9.957250211534934
20160413,-6.2039030984751005
20160418,-4.9191083547396035
20160420,5.767428070991446
20160421,-2.4451948307617117
20160422,6.807208493665754
20160425,-0.8377570660165004
20160426,-2.0170325888714524
20160427,1.0532432594865468
20160428,1.1989510877786902
20160429,-0.026629177310053903
20160502,1.5778647876889553
20160503,-0.33340547726203357
20160504,-2.4406880935122715
20160505,0.4194337444486014
20160506,0.9749756745487228
20160509,1.9713515719030759
20160510,2.1618677075400625
20160511,-1.1493106312966692
20160512,1.107635336827192
20160513,-4.703039204057817
20160516,-6.063679027240178
20160517,-11.89755600592355
20160518,3.6114031856655036
20160519,4.666695911616588
20160520,3.291274169909043
20160523,13.932884883788606
20160524,-4.2264367580213955
20160525,-4.366437179864525
20160526,-6.544770848611822
20160527,1.5745224110454443
20160530,-0.25846709197173734
20160531,2.6062682620459166
20160601,-8.76141930835686
20160602,-3.0283680679253706
20160603,4.790291856541287
20160606,4.786871370055115
20160607,0.12554493434632497
20160608,-1.332410509568454
20160609,3.3438535222455896
20160610,-3.639025022653117
20160613,-0.2170856033975752
20160614,-4.388697571993832
20160615,3.304762674244188
20160616,1.3659888157634958
20160617,3.180174650023135
20160620,-4.090010752520378
20160621,1.3095575607241787
20160622,-0.4427497513109974
20160623,2.4217233859540817
20160624,-2.0959709270579947
20160627,2.8966794894187786
20160628,1.553087121611446
20160629,-1.1347083594401988
20160630,0.9251604137175533
20160701,-0.11961847326175723
20160704,-18.72867133638202
20160705,1.33254448952559
20160707,4.047358931429685
20160708,2.6511903607482123
20160711,-1.3876826358284298
20160712,0.025154120096299436
20160713,-2.0239742959826525
20160714,-0.13772897193101663
20160715,-1.178808734659113
20160718,3.875667688117388
20160719,-0.9085732259435012
20160720,0.7333990134098134
20160721,1.349701870600975
20160722,2.122016445342503
20160725,0.6257621537696275
20160726,-3.9816065369621367
20160727,-0.1154304099173204
20160728,1.082214521326797
20160729,0.8409163695719507
20160801,0.8799126731170995
20160802,-0.7686057097230047
20160803,-0.5571433638915162
20160804,0.186651118216495
20160805,1.301887146070544
20160808,-0.4652693937910165
20160809,1.1697797452561076
20160810,-0.0037062057975691953
20160811,2.2430245116372944
20160812,-4.922853100539777
20160816,5.91572688430827
20160817,0.35989822443940195
20160818,0.8905550279410834
20160819,-2.811683320333771
20160822,1.2186055463964764
20160823,2.5702102570087577
20160824,0.4514228736615188
20160825,-0.5981130928204562
20160826,-0.7033639038470165
20160829,2.238019202977462
20160830,0.6192371154026397
20160831,1.5168944656661616
20160901,0.7102928604156389
20160902,2.3534536753397663
20160906,-18.92388315747754
20160907,-4.8459909477206615
20160908,0.44758158278822435
20160909,0.0587346507788753
20160912,-6.702106321281391
20160914,-0.5692193603806708
20160915,2.3790663134869177
20160916,1.8073895890295473
20160919,2.424011277421785
20160920,-2.0133421927246773
20160921,2.077905625646124
20160922,0.04466630620714096
20160923,-0.25037767704884983
20160926,1.752748595802243
20160927,1.429605494438941
20160928,-1.5044271548763601
20160929,-0.8764572343644055
20160930,2.8113024649200273
20161003,-0.9134048224314046
20161004,-5.267230075757885
20161005,-18.32265717860122
20161006,5.9010531980982694
20161007,-1.542417771513814
20161010,1.6856155074481411
20161013,2.6172364139753683
20161014,-1.3568830105274576
20161017,1.029169651841663
20161018,1.6062996177067783
20161019,-6.482842563324618
20161020,2.687389690911563
20161021,2.9695126805362313
20161024,0.480134368273743
20161025,1.0188366548255263
20161026,2.9736343765893625
20161027,-0.4675817665817036
20161028,-6.469694755940965
20161030,-0.24445943496178812
20161101,0.9997823467582266
20161102,-0.003576969590564083
20161103,1.9047580112909392
20161104,1.0192606026570785
20161107,-5.728935487618084
20161108,0.675011825365537
20161109,-2.4031711116685486
20161110,2.4867609979994127
20161111,3.0005128882959147
20161115,-0.48828194429124316
20161116,-0.7977181607914307
20161117,-0.021729855849552893
20161118,4.07363336425573
20161121,0.7683228616528632
20161122,-2.651425244030421
20161123,-3.2371681072276495
20161124,2.325211696444765
20161125,-1.4453477601840148
20161128,0.6579880852604298
20161129,-1.0377092487569144
20161130,-1.484556382712523
20161201,3.3378392188134143
20161202,-0.9325918087864231
20161205,-4.068873332993756
20161206,0.9258422683149015
20161207,-2.356010075716491
20161208,1.8582395344393627
20161209,0.6640899932547933
20161212,0.36763045139780537
20161213,-1.5555588263599351
20161214,0.6006209380392833
20161215,-6.612452323775414
20161216,3.7900051150705174
20161219,1.0051596500707856
20161220,2.2428681790081066
20161221,1.6874000291541893
20161222,0.6970225893442423
20161223,0.42603578145706683
20161226,-2.761086457504998
20161227,0.5153996426914377
20161228,3.869692572584663
20161229,0.23089203333518804
20161230,-0.35450619358546565
20170103,-0.09365123652135976
20170104,0.014305946138599923
20170105,1.698239187985331
20170106,0.4245134174104002
20170109,-0.7185505577224376
20170110,0.7911141206376007
20170111,-4.499835234800898
20170112,-2.0844922583459273
20170113,-7.1127751522784015
20170116,1.039844969789768
20170117,3.327859356112774
20170118,-0.9319615382473262
20170119,-1.1673386498230687
20170120,3.319175516107027
20170123,0.7573812984767379
20170124,0.06142768233207735
20170125,2.31679253986443
20170127,-6.137944070918021
20170130,2.566287882164942
20170131,-0.20531465798933324
20170201,0.3193006509012122
20170202,1.8622718729264927
20170203,-0.2852975504280586
20170206,3.002195579362994
20170207,0.8910117118643803
20170208,0.03129631311975001
20170209,0.6155322864973662
20170210,-0.0888521759605783
20170213,-0.21718318919986435
20170214,-7.002590711287155
20170215,-0.3043004430929752
20170216,-0.49801983947723105
20170217,-5.766609905888655
20170220,0.5665456759900038
20170221,0.21018207837804825
20170222,0.9004198563562777
20170223,3.5318883475299976
20170227,-1.1749073045158656
20170228,1.885469264217609
20170301,0.6287269890659067
20170302,-1.1507709445613692
20170303,0.9821420678480473
20170306,-0.043804026551602954
20170307,0.5105163581513814
20170308,-0.6064896954472673
20170309,-2.6124461698137207
20170310,2.1657707553546888
20170314,-1.0248899421133753
20170315,1.123169197891173
20170316,2.2477734685052857
20170317,3.0464161779956127
20170320,-1.4434654339029789
20170321,1.5811483834953106
20170322,-0.3722541160481367
20170323,1.4859709537417094
20170324,0.7260368418410812
20170327,0.2992604019986362
20170328,0.8557198060713882
20170329,0.6363491726470927
20170330,-0.6512556344409806
20170331,1.9016095429218343
20170403,1.7080549160944651
20170405,0.7921519009044244
20170406,-2.522308200860043
20170407,1.842324997221117
20170410,-1.8640670224802414
20170411,0.5087948644457444
20170412,0.5559169121251587
20170413,1.7180992259553403
20170417,1.6724765506578587
20170418,-1.5353515745535502
20170419,0.9982153511767979
20170420,1.6860496499226443
20170421,0.4822499929561068
20170424,0.704629518635878
20170425,0.5369864401546918
20170426,1.178681243958039
20170427,0.58940601430932
20170428,2.160455169262177
20170502,-3.3029569753687626
20170503,-0.28853352149952727
20170504,1.53982996659138
20170505,2.0589722094784095
20170508,0.158185733765275
20170509,2.5795435053406903
20170510,-0.6437836126181651
20170511,-4.362603634664356
20170512,2.0067391609645964
20170515,-1.9694988147956227
20170516,-0.4493758876884777
20170517,0.8000217631120901
20170518,-2.2937478079454756
20170519,-0.8181569585832089
20170522,0.2663251561020563
20170523,1.7357683764770382
20170524,2.9979117545826863
20170525,0.9022288857406489
20170526,1.907275516908685
20170529,2.0224877767350606
20170530,-0.9193283994096455
20170531,-5.589413678808318
20170601,3.2254257854659816
20170602,-0.757592319699199
20170605,0.8517270449052471
20170606,0.43701724628430116
20170607,1.9806624947552192
20170608,0.11286960748770175
20170609,0.5623464528874637
20170612,-1.1422662052607482
20170613,1.66420224121044
20170614,1.7298428511812305
20170615,0.9054914929825211
20170616,-2.4115904790491762
20170619,-0.9156148229831937
20170620,1.5646005856473524
20170621,0.18171844015560923
20170622,-0.3006924900075617
20170623,0.030614247423333074
20170627,1.0827154400236123
20170628,1.4922335151248438
20170629,0.6814153395325175
20170630,0.033001602472928326
20170703,1.438083074161459
20170704,1.9626132991485747
20170705,-1.2695362832583883
20170706,0.17973747638708892
20170707,-2.0983582829322316
20170710,1.2315635073069227
20170711,-0.000713038695424939
20170712,0.36781132931272387
20170713,-0.10737148097631498
20170714,0.22617929056215202
20170717,0.9259359623386862
20170718,0.9785863147631682
20170719,1.7008455224940162
20170720,1.031459496767213
20170721,1.8022791755763414
20170724,0.515236259743055
20170725,1.5423609985600855
20170726,2.811201126115702
20170727,-0.5201303997887461
20170728,-2.3032785328265972
20170731,-3.39356448044414
20170801,-2.076620955293999
20170802,2.1895423958178237
20170803,-1.1125090501493724
20170804,0.24241279035357585
20170807,2.6847082777860805
20170808,0.4864433465864839
20170809,-0.321934298855413
20170810,1.4308055060733054
20170811,-1.5626833405652931
20170814,-2.6938443025118426
20170816,-0.3560298529391428
20170817,-2.7675647351853714
20170818,-20.080987581837878
20170821,4.8344451688263606
20170822,1.7933512256404331
20170823,2.2351419543206417
20170824,-1.6686709462126943
20170828,0.5312340866764431
20170829,1.028301338263556
20170830,3.5486207154933336
