Date,PCJEWELLER
20150413,0.4745800574736483
20150415,2.9793421219286125
20150416,-1.648277789749395
20150417,-2.0939233989213237
20150420,-3.3399597140852264
20150421,-2.0548631712212817
20150422,0.9893963274352005
20150423,-0.7794713499734981
20150424,0.37087332790630434
20150427,-0.532752645639027
20150428,6.08609458444508
20150429,-3.328175660402
20150430,-2.131350685476211
20150504,-1.324712278163212
20150505,-1.4132532615939002
20150506,1.867311139078383
20150507,0.9219459523226783
20150508,5.444517453811224
20150511,0.47049178001925096
20150512,-1.5850873862047892
20150513,1.9818371418699037
20150514,-0.5177576105121753
20150515,-0.24534296098119834
20150518,-2.115543344718094
20150519,-3.5167315139897566
20150520,-2.9365659936785566
20150521,-1.863141814190603
20150522,0.789597093298995
20150525,-0.466247498764344
20150526,1.886448449833561
20150527,-0.6929069922367089
20150528,-1.8596000141561693
20150529,0.036833835326081976
20150601,-5.9897379137060165
20150602,0.5553702465281134
20150603,4.578404134140438
20150604,-0.6156852331944097
20150605,3.9383974717455628
20150608,-1.5951976801710088
20150609,4.257280883656328
20150610,4.09117467029569
20150611,-0.8097989699627469
20150612,-0.3375496723973105
20150615,0.1772961649591911
20150616,-5.164417767779605
20150617,-4.820309716218268
20150618,-4.361808161615032
20150619,3.64358660220879
20150622,1.0443505954885848
20150623,3.606281675594313
20150624,-0.8509879880540242
20150625,-2.0672799654087406
20150626,-2.8448001900997717
20150629,1.7501798128617727
20150630,0.44034609065414143
20150701,1.9914828370709936
20150702,-6.791510455682101
20150703,-0.19645093631214616
20150706,1.8210281572870775
20150707,-0.17396578159092824
20150708,1.9938913298558183
20150709,0.5313161111700928
20150710,-3.217702985951071
20150713,1.265466575041943
20150714,-0.9397322912472565
20150715,1.7073036000327966
20150716,0.19727682905514166
20150717,-0.362046003944783
20150720,-2.1006857733450883
20150721,1.4119260223883314
20150722,-0.7510440639374478
20150723,-1.652562190967279
20150724,0.6995917130551607
20150727,0.9772680374308166
20150728,2.5072715412453714
20150729,0.6955342324573033
20150730,-1.2565206010647965
20150731,-3.9637994498389184
20150803,-0.8872780047687719
20150804,3.742749976774418
20150805,5.163630586606235
20150806,-0.6586918855010222
20150807,1.4773129794179491
20150810,-0.9406159946053669
20150811,-0.6102240859397445
20150812,-1.9834264463735902
20150813,7.09623444987092
20150814,12.483426639252876
20150817,-13.94087710262385
20150818,-0.11297402272021873
20150819,2.421250613460445
20150820,0.7717285479736908
20150821,3.0058041733810414
20150824,1.1724253204763215
20150825,9.342797747348074
20150826,-4.926515644798556
20150827,-5.116718993502497
20150828,-7.963043694860376
20150831,-4.183893231698796
20150901,-3.9696028744417946
20150902,3.238275336680034
20150903,0.02474394029167848
20150904,-0.3229573425349259
20150907,-3.2815036315141333
20150908,0.9418634220171046
20150909,-0.05374394033615104
20150910,0.06741612510394027
20150911,3.3397376947438824
20150914,0.6685187869158491
20150915,-0.10215622872788593
20150916,-0.2503666210943824
20150918,10.434325576361175
20150921,8.05936499435267
20150922,-2.7035177125051586
20150923,-1.0484756058922078
20150924,-1.0125743511687255
20150928,-1.6086517962622788
20150929,1.7275491541590775
20150930,-1.0825236955517283
20151001,-0.1112257051394443
20151005,2.3197500135478606
20151006,-8.18269596004954
20151007,-1.7070532197790262
20151008,-5.426151867216194
20151009,0.009896127242485009
20151012,0.276324377183249
20151013,3.5067118828243595
20151014,-4.371024981072509
20151015,-0.004377785291463154
20151016,0.08055712047982067
20151019,0.9338814857123212
20151020,0.024166061792922133
20151021,0.05513524588459509
20151023,0.2718158327997515
20151026,5.678175114423794
20151027,4.809426645568616
20151028,-8.533941120917111
20151029,-5.38457606138841
20151030,-4.58254900966553
20151102,-2.682267739554066
20151103,-1.4375277875515518
20151104,3.4136482425655403
20151105,0.2369209202475817
20151106,-3.1606694082864486
20151109,1.850075393431219
20151110,3.9906639949644505
20151111,0.5668630534016379
20151113,3.313750304204792
20151116,4.478595550455
20151117,-0.329237646235945
20151118,2.844247831539737
20151119,1.339519388209352
20151120,0.41425582844022835
20151123,0.8126229381040058
20151124,3.5338137380310632
20151126,3.5088294719614392
20151127,-0.013008559075674941
20151130,2.180509257271042
20151201,-3.0171117058086043
20151202,1.4844251698105206
20151203,-0.1477314265299467
20151204,0.13994834546919377
20151207,-1.2922127994467343
20151208,-2.2490359629892738
20151209,-3.695167430217607
20151210,-1.3980570848785272
20151211,-0.9603665793251493
20151214,0.3013212091665377
20151215,1.621318681273713
20151216,-3.602283903277684
20151217,0.3091040494015931
20151218,2.0247886690533368
20151221,-1.7708620287975994
20151222,-0.17347147387403583
20151223,0.49940032719682664
20151224,0.6143168058631354
20151228,2.132611337789661
20151229,-0.089780679139432
20151230,1.7778907177217331
20151231,3.9154873920575914
20160104,-1.5132953416391977
20160105,-0.4150006652726308
20160106,2.059808732562585
20160107,-2.291174427342421
20160108,1.7288892565905447
20160111,0.676451782825557
20160112,-0.34338814686439517
20160113,-2.4274667812648993
20160114,-0.5020827573491374
20160115,-0.7168586900714677
20160118,-0.6947181546918246
20160119,-0.44712296458643364
20160120,-1.5345898346673414
20160121,1.4321979988523859
20160122,0.945082986252868
20160125,-4.311581762097758
20160127,-2.2286562484492602
20160128,-6.102507953542534
20160129,2.8578187526696457
20160201,-1.0055042943984325
20160202,-0.02255683504098749
20160203,-1.969268834810505
20160204,-0.6743960250102864
20160205,3.830214658795776
20160208,-2.6093775718271743
20160209,-3.6534937450835203
20160210,-1.946409805593038
20160211,0.24459959457037517
20160212,3.5839813268754357
20160215,-0.4984096744497202
20160216,-1.6427048871758383
20160217,0.6987129510434998
20160218,-1.5023775090936582
20160219,-2.382080897360427
20160222,2.2165614535398235
20160223,1.5320735327472823
20160224,1.1296714963931456
20160225,-0.48673740990314385
20160226,12.82113086667039
20160229,0.7306284109927146
20160301,-1.282427524486323
20160302,-6.012123636873003
20160303,6.676919235102536
20160304,-1.385708749692628
20160308,-8.000547807143372
20160309,4.786627055583915
20160310,2.836182749760187
20160311,-0.3525545290687197
20160314,-0.9359042746749582
20160315,-0.14992862860742895
20160316,2.582558157471168
20160317,2.393725163315912
20160318,2.1712193923108467
20160321,-1.7067153983422294
20160322,-1.3925292259897173
20160323,1.0355086097641832
20160328,-0.1259045630374256
20160329,-1.6334242054297943
20160330,-1.4739209570946423
20160331,-0.6103697109206222
20160401,3.583610970172103
20160404,1.6016407905839345
20160405,-2.2862731955035214
20160406,2.248403282548159
20160407,-0.36719343712044966
20160408,2.344372282379368
20160411,1.049712356965078
20160412,-2.8763965584717868
20160413,3.096440808198464
20160418,1.497564539601095
20160420,-2.2222726945527715
20160421,-2.789460937888338
20160422,2.168687471784019
20160425,1.0187930102426455
20160426,0.9457200477157288
20160427,-1.8851119796917504
20160428,-0.4909099234764156
20160429,0.9856623473701738
20160502,1.9102761446995764
20160503,1.911066623369409
20160504,1.7819702892654952
20160505,1.8881658112170023
20160506,-0.3798354521614765
20160509,0.42164038056488007
20160510,0.39770509781661545
20160511,-0.11599999864770436
20160512,0.9499796378712224
20160513,-0.9688488974859215
20160516,-0.20988138536030554
20160517,0.49266999998784095
20160518,0.1325476468272305
20160519,-0.21445895138769155
20160520,-0.8142888103039954
20160523,-0.38974434146639786
20160524,-3.8980793800091584
20160525,0.054983881807926904
20160526,-1.7658592581659138
20160527,1.0455807560900199
20160530,2.053647719805971
20160531,-1.4975395750260243
20160601,2.089007015229932
20160602,1.9537215968294042
20160603,0.37537906206142224
20160606,-0.8497848785821476
20160607,-0.2717391331741926
20160608,0.03255839102014568
20160609,-0.8852617671144928
20160610,-1.1661752474267486
20160613,0.8956389141638341
20160614,-1.1042755299870217
20160615,1.1167646179132982
20160616,-0.7603762923822189
20160617,-0.8638015555311614
20160620,1.407284399984445
20160621,0.9974344568795974
20160622,-0.19781243116847486
20160623,-0.6093586907552477
20160624,-0.9747459073448551
20160627,1.6488164484270504
20160628,1.0750394966473247
20160629,2.022791571565406
20160630,-2.6131874873731924
20160701,-1.4104135414364456
20160704,-0.5404986078895642
20160705,-0.5506886750910376
20160707,3.6264005786422238
20160708,3.9796042645386027
20160711,0.09744464723435708
20160712,-0.08594653472830414
20160713,0.5171169651143929
20160714,-1.7799774239787511
20160715,-1.189483423734838
20160718,-0.4671007820297272
20160719,-1.4146684516377341
20160720,1.1354758405141792
20160721,0.10226877828200455
20160722,-1.1719609642205857
20160725,-6.801065062639367
20160726,1.5034561340039172
20160727,-1.991714601001772
20160728,3.0531468088293217
20160729,-1.4770311687617559
20160801,1.7526295271963288
20160802,-2.202506436886295
20160803,3.5894791074456185
20160804,-1.3086707977220708
20160805,-1.5551946960708467
20160808,0.5270236629983565
20160809,-0.7226731943885679
20160810,0.0740591808969755
20160811,-2.6207029982592034
20160812,1.064168959129244
20160816,-0.09339488555588527
20160817,-1.2741110708170529
20160818,1.371983251334643
20160819,-1.6902216984909426
20160822,0.2500025280518596
20160823,0.3485271902364028
20160824,0.8107053165629733
20160825,2.6890601149659568
20160826,-2.305903830719566
20160829,-1.2653415448565446
20160830,0.6610039206169684
20160831,-0.20595023164105952
20160901,-5.317276655141465
20160902,-1.3982589202547129
20160906,-0.5644078129877992
20160907,0.38185383734289857
20160908,-1.2986052191813124
20160909,0.0346469081780274
20160912,-0.9854582510073739
20160914,-5.724323275174378
20160915,4.7965091764582555
20160916,0.705538754736679
20160919,1.6864939049540248
20160920,0.6519295032536498
20160921,-2.64759251138279
20160922,-0.3547894921196172
20160923,-0.11608323479930203
20160926,0.7792145907565429
20160927,0.525700044119199
20160928,-0.011114446089451113
20160929,1.455481344920753
20160930,-1.2202035645816305
20161003,1.7424590057582874
20161004,0.13893364793572976
20161005,1.6160471331976027
20161006,0.9146904488471261
20161007,0.43961664280279866
20161010,-6.585219682027406
20161013,2.505982208319949
20161014,1.128779621107482
20161017,1.3729687953663567
20161018,-0.37526451676359596
20161019,-0.04332431821185134
20161020,-0.5460745091149222
20161021,0.3435622996852613
20161024,1.3491529214171558
20161025,-0.17334573216983812
20161026,-0.8512012362628224
20161027,-0.09157736606592465
20161028,0.13902042272494797
20161030,1.3648344287964962
20161101,2.659837054246036
20161102,1.1564055902993546
20161103,-1.4013342874424872
20161104,-0.557067874897375
20161107,-0.43379109234301483
20161108,0.3942260101760089
20161109,5.715170038808051
20161110,-0.08767698396508039
20161111,3.396393364763667
20161115,8.060608277558359
20161116,7.977799887881949
20161117,-10.652295740155127
20161118,2.709627828281629
20161121,-3.7423704945424587
20161122,-2.453362979580228
20161123,0.7165481207877569
20161124,-1.7143480275839422
20161125,7.241278966570053
20161128,-0.3306028863132875
20161129,0.25263377272101906
20161130,0.15388672757814614
20161201,-0.676775464574731
20161202,-1.8898326471335132
20161205,2.3193348070443665
20161206,1.4522803441730898
20161207,0.9743580185402849
20161208,0.2681199455765326
20161209,1.9190143580731438
20161212,-2.4684564740768042
20161213,0.44207609229346173
20161214,-0.09593363641326247
20161215,-2.8151958466417586
20161216,-2.4614690932527434
20161219,2.7411881493019714
20161220,1.953260528233399
20161221,-7.240743787853953
20161222,-2.905637184455003
20161223,-0.8353500854128315
20161226,-1.8377444381328691
20161227,0.17672119952567233
20161228,2.272280446968506
20161229,-0.27287700800076053
20161230,1.3686680934362876
20170103,0.9299272784668746
20170104,0.395224956694217
20170105,-3.32399623101053
20170106,-0.4224314554982882
20170109,1.3263418035276353
20170110,1.3826785628779026
20170111,1.387660303342302
20170112,1.169993485285067
20170113,1.5459998435536493
20170116,-0.5465556252470101
20170117,1.995787345812371
20170118,3.2452755744384794
20170119,0.7576709734504075
20170120,0.4561347850703086
20170123,-2.6867630111275407
20170124,-1.9405665795971203
20170125,2.8548842456586643
20170127,0.3314815442734289
20170130,-0.19373924768198406
20170131,0.8449595908383438
20170201,3.64554068988091
20170202,0.655687167004632
20170203,1.16878953010339
20170206,-0.9444391125968774
20170207,1.5916904178442548
20170208,-2.2609507034008085
20170209,-2.423148781487729
20170210,-0.06515121372683988
20170213,1.9509481929691095
20170214,0.07360156694137332
20170215,1.867281365001266
20170216,0.2698567977133386
20170217,-0.9186318415450198
20170220,0.4832801575722765
20170221,-1.0363516253773113
20170222,2.5791910307595605
20170223,-0.14961686251508582
20170227,-0.5990075769066359
20170228,1.784472977126931
20170301,1.1457154483048204
20170302,-1.7559342105607445
20170303,-0.015278263431736105
20170306,0.4340765076693368
20170307,-0.46833186861707843
20170308,0.18884467194879948
20170309,-0.11571823765458891
20170310,-0.29535075841637554
20170314,-0.6144824207249562
20170315,0.1725070233232684
20170316,-6.91928484378577
20170317,0.2646725082625638
20170320,-5.301515195041507
20170321,1.70029130295491
20170322,2.5612886037924887
20170323,4.059132883936471
20170324,-1.020227072100921
20170327,-0.6729581461829737
20170328,-1.054873327833872
20170329,-0.6919928657906301
20170330,2.3270761450661004
20170331,0.5315576499380903
20170403,1.0038764299819438
20170405,-2.412011868407034
20170406,0.9858495415173792
20170407,1.2787663036683807
20170410,0.4045973664034158
20170411,1.7955011819828774
20170412,0.17433663940120503
20170413,1.8692047971133368
20170417,-0.27222524866846065
20170418,0.5327719978722754
20170419,-0.601630381503373
20170420,1.5544587630486688
20170421,-0.025655375389522894
20170424,1.7039433389554006
20170425,-0.5132955213090653
20170426,-2.89254474851766
