Date,RALLIS
20140422,0.6264132605058658
20140423,-8.2633411221135
20140425,-2.6870016932167533
20140428,-3.6367129988951548
20140429,2.126689640247578
20140430,1.198155976291847
20140502,-4.708829548229825
20140505,-4.641338891343565
20140506,-0.4906767730246531
20140507,-3.735771684125081
20140508,8.178486537266277
20140509,5.066874508748226
20140512,1.0002381970403813
20140513,1.259535024903578
20140514,0.10049701955787227
20140515,-0.3138567822767481
20140516,-0.5768831557356129
20140519,1.6413989724447278
20140520,3.11848280932064
20140521,-0.4733450463588855
20140522,0.12586590172622825
20140523,0.19632234335039755
20140526,5.004388464587636
20140527,-0.7370030186080782
20140528,-0.454895130593053
20140529,-1.6128443786178779
20140530,1.2933876707203207
20140602,0.6452092572484025
20140603,1.5056288833529807
20140604,1.0635737634519722
20140605,3.2015522079425347
20140606,-1.6230936127447126
20140609,-0.7158009663103786
20140610,0.7827591040338591
20140611,-5.032157448504963
20140612,-2.4459546605525766
20140613,1.871699521080147
20140616,1.258025306220413
20140617,-1.6102959274505235
20140618,-2.411891390542285
20140619,-4.29464770202828
20140620,2.3494405155531295
20140623,0.8200876743427122
20140624,-4.889054850209045
20140625,-2.633857593028185
20140626,2.4582801851305245
20140627,-0.3803138637106638
20140630,-1.08340714913059
20140701,3.0700520338574244
20140702,-1.8341011360531376
20140703,1.327438399187273
20140704,0.335890946505821
20140707,1.8385092020435703
20140708,1.21968889449069
20140709,-4.5821501247220935
20140710,0.8191754270345921
20140711,0.9192942432265112
20140714,1.0654674136966518
20140715,1.1639511579921178
20140716,-0.14816633882691121
20140717,-2.650711675987358
20140718,0.45291996214813685
20140721,2.116806870994515
20140722,0.1771189211918479
20140723,-0.540565158345777
20140724,-3.400829471091432
20140725,1.9283061735370974
20140728,0.959726231946857
20140730,0.25038417539594293
20140731,-1.8965271060728592
20140801,2.0317368198548698
20140804,0.7357915631156567
20140805,-2.867176557211711
20140806,-2.3316275316992243
20140807,-1.4352854448249728
20140808,-0.2398068686201602
20140811,0.862453015809467
20140812,0.8976286477635333
20140813,1.8561055021077126
20140814,-0.15877611638886324
20140818,-0.09496688971531797
20140819,0.590862317213771
20140820,0.48147958301748933
20140821,0.9714945850150276
20140822,-8.0441687003507
20140825,2.1081764195258916
20140826,-1.7839678435884676
20140827,0.29974580684579033
20140828,1.5832251123601182
20140901,-0.20450555041214558
20140902,0.5831420025602863
20140903,-1.3155583273440312
20140904,-1.5648433937449848
20140905,2.6682007787461215
20140908,0.6194910418902101
20140909,-0.28506741825461496
20140910,2.140513968259443
20140911,-1.240892427767701
20140912,0.5703338376826728
20140915,-0.9835049809931522
20140916,1.6962561220897894
20140917,-1.6070161626540762
20140918,2.33396347369286
20140919,-0.17747314119324087
20140922,1.2656437186663434
20140923,1.5247870822111502
20140924,2.2512489363091372
20140925,-2.1363568378116256
20140926,-0.6692727680606279
20140929,0.670148444382604
20140930,-0.3691306597632419
20141001,-0.20214084131568272
20141007,-2.3919599905830413
20141008,-5.0666514057455085
20141009,-2.176041285914847
20141010,-2.1206672531670474
20141013,3.0338466431697135
20141014,1.0005210863429561
20141016,4.114067588403334
20141017,6.223705361158109
20141020,-0.9494017582928334
20141021,-3.901095510464617
20141022,0.9957835353148454
20141023,-1.6085150627123825
20141027,1.3213505861326107
20141028,-0.2570636069488519
20141029,1.9557025057554605
20141030,-0.932852152901288
20141031,1.0144225952033699
20141103,0.024828935513213968
20141105,2.003476260798688
20141107,-0.5012033737601407
20141110,0.8543179627320345
20141111,1.1385837043709626
20141112,-1.8351959322150995
20141113,1.9497363108928214
20141114,0.6666168100858245
20141117,-0.6882533282493198
20141118,-1.1758493092336948
20141119,0.9166897192321074
20141120,1.0821915736175682
20141121,-0.5468842851126801
20141124,1.5791027589835993
20141125,-0.3260369143051318
20141126,2.1720680547465054
20141127,0.028092103452974138
20141128,0.8823569034378528
20141201,-0.8407888096027751
20141202,0.8010029111189958
20141203,0.13132762242841578
20141204,0.5661729000638696
20141205,0.05850864241081524
20141208,-0.6142320162307879
20141209,-0.4158078778364289
20141210,-1.642197403353246
20141211,0.17915764018362834
20141212,0.3372399726174957
20141215,-2.083128620615682
20141216,0.3598986373616224
20141217,1.7400212513007616
20141218,-0.17250832494505142
20141219,-2.5769819568950334
20141222,0.5934975206062871
20141223,1.491031085726314
20141224,0.9111099562112295
20141226,0.670405539004374
20141229,0.09847484068346168
20141230,-0.3864859683807165
20141231,-1.4581262148625989
20150102,-0.11133602770309914
20150105,-0.04039627003466287
20150106,-0.11552446036402575
20150107,-0.03564082893117913
20150108,2.017246357357491
20150109,1.9328665011487307
20150112,-0.46530057514173057
20150113,-1.7719427478723853
20150114,-1.7409533333931921
20150115,1.733882271929998
20150116,0.2824970738217649
20150119,-1.3563465136466766
20150120,-1.6256172516310086
20150121,5.234384249912893
20150122,-5.847156279733178
20150123,-0.7025965414355213
20150127,1.1786639071554845
20150128,1.870403018375892
20150129,-1.0233466342454405
20150130,0.6682343474624656
20150202,1.265955312880342
20150203,-0.8133608228552356
20150204,2.391026180259317
20150205,-3.5551143624697294
20150206,-1.6980807338314396
20150209,-0.9413182384877536
20150210,-1.742040682977036
20150211,1.6503927406452905
20150212,0.33889690401781725
20150213,-1.681489957288095
20150216,0.9818186004772426
20150218,0.804228422680541
20150219,-1.0405052099503949
20150220,-0.6656885253368838
20150223,-0.5438983666431745
20150224,0.9555818335123087
20150225,-2.2147885735300368
20150226,-1.3158123712431675
20150227,-4.558817532583674
20150228,5.17466603722502
20150302,-1.988255651161218
20150303,-9.463193464835534
20150304,6.33912492412884
20150305,0.32770763971981187
20150309,3.4085135006886826
20150310,0.8839350633330347
20150311,-0.24258854303174712
20150312,0.9581484112479364
20150313,-0.8517539318272849
20150316,-0.7880736033432514
20150317,3.2247839681698283
20150318,1.4041511573205558
20150319,0.762427108993142
20150320,2.6439842496367243
20150323,4.345824654111494
20150324,-1.00402424729401
20150325,-1.7127638390143
20150326,-2.7433925245362563
20150327,1.0997188762887276
20150330,-0.19801896731349888
20150331,-2.833402570726867
20150401,-0.20816652767583066
20150406,-1.2142145442256291
20150407,2.5576954323774914
20150408,2.824623393847432
20150409,1.3494002538890095
20150410,1.0973846237142515
20150413,-1.2458901094583696
20150415,-2.47048730363545
20150416,-1.0682274652233716
20150417,-1.088734605692132
20150420,-2.102085611886576
20150421,-0.3290109571354857
20150422,4.377189344046363
20150423,2.3989840747381184
20150424,0.4602091280648446
20150427,-3.5044091385884593
20150428,-0.21005770185802275
20150429,-0.05418137289562888
20150430,0.310752646219931
20150504,0.3371598082955771
20150505,1.9858141024114206
20150506,-0.28839163249654387
20150507,-0.15822001128160212
20150508,1.415008119405326
20150511,0.7193094632085817
20150512,-1.2708851239640406
20150513,0.7808991422188573
20150514,-1.509749422929776
20150515,1.2188657750233554
20150518,0.6201476194078682
20150519,-0.42827985858760553
20150520,0.14530502029020193
20150521,-0.554187774851325
20150522,-3.823501091430008
20150525,-0.18681527964510936
20150526,-0.1360268273401527
20150527,1.104322963224046
20150528,-2.5292239490495168
20150529,-1.46619341587799
20150601,2.8286791158668625
20150602,2.3723471184040337
20150603,-0.5982691598538968
20150604,-3.490885690663928
20150605,1.2008318297098612
20150608,-0.8522021129669731
20150609,-1.503806223111583
20150610,2.1100841799449173
20150611,0.32116810863034706
20150612,-3.5143494725867526
20150615,-0.686192149187336
20150616,1.6836580414749136
20150617,0.3917323315782063
20150618,0.29063019415570646
20150619,-6.077904980386653
20150622,0.2981656808817431
20150623,-0.9489883425338866
20150624,-0.4247589749772962
20150625,1.7454682050898809
20150626,0.8221040330931652
20150629,1.247709322389571
20150630,-0.7413418240581573
20150701,0.3215105344543858
20150702,0.03334076843688122
20150703,-2.4370386669750066
20150706,-2.365243708421975
20150707,1.1460955150024401
20150708,3.681980880253054
20150709,-2.560454308190818
20150710,2.2104177073496345
20150713,-3.7623671203408477
20150714,1.9577531809885476
20150715,-6.256256666997272
20150716,4.467986473045662
20150717,1.8590960612239646
20150720,-0.5855814372536545
20150721,1.6877593903736392
20150722,-2.1974919186319624
20150723,1.2965889675496833
20150724,6.436802378289287
20150727,3.6505774409630245
20150728,-1.0327335868816712
20150729,5.19365531696968
20150730,-1.0627427354879264
20150731,1.5659758228205505
20150803,2.500029930679193
20150804,-2.1125808252056135
20150805,-3.5308554383396173
20150806,1.1875303712066652
20150807,0.2930883038976893
20150810,-0.5535174751715495
20150811,-1.4756973439613543
20150812,0.487633764043669
20150813,-2.459278533631595
20150814,2.4575240038993154
20150817,-1.9415573913159674
20150818,1.5694829023774521
20150819,1.066280477706917
20150820,0.7977270058114121
20150821,-1.6577883965922524
20150824,-2.8747630298570126
20150825,1.1370333714514942
20150826,-0.8186863768931341
20150827,1.8880724380339615
20150828,0.34145816713275123
20150831,-0.15283967680685404
20150901,0.560480891396975
20150902,1.5728898324960623
20150903,-1.3415788654471128
20150904,-2.32660337229828
20150907,0.474163919190729
20150908,0.2817760498999834
20150909,0.8195576475157069
20150910,-1.2725440235716057
20150911,-4.22375307280259
20150914,-0.16599004711135434
20150915,2.680515911881386
20150916,-0.2973154698223558
20150918,-2.2038921470417674
20150921,-1.2943086724193313
20150922,2.9194676663055086
20150923,0.7381860492563351
20150924,-2.5843304546709067
20150928,-0.7545276189634337
20150929,1.871641680728539
20150930,1.3695742222550678
20151001,1.880738537616495
20151005,0.9533983659917485
20151006,0.1409140719092356
20151007,1.476830510302452
20151008,0.327245619036852
20151009,0.42236363843400376
20151012,0.5188747649993919
20151013,-0.006009613118836327
20151014,0.023527160905526062
20151015,0.984295265470035
20151016,-1.2892726611106984
20151019,1.3628440420823726
20151020,0.09215334045024516
20151021,0.5070241835820336
20151023,0.7315107403341204
20151026,1.5278066565689465
20151027,0.44806642206561026
20151028,-0.07181334435589515
20151029,-0.9057898212205003
20151030,-1.2040447167677626
20151102,1.7389597457678538
20151103,-1.4402548520409413
20151104,1.6588586047435896
20151105,1.373791555843936
20151106,0.404743907091192
20151109,0.5235369847003709
20151110,-1.631199555047842
20151111,-0.4374116083903903
20151113,0.5168781803617845
20151116,-0.667522739301694
20151117,0.5327806269874611
20151118,2.5799045803631535
20151119,3.3528562371639676
20151120,-1.0791911200607542
20151123,1.258342492310042
20151124,0.44936729446261586
20151126,1.5456141101367753
20151127,0.6154629178739606
20151130,-1.5948516858490491
20151201,2.067758078599155
20151202,0.24931643469000891
20151203,-0.3261330828598016
20151204,1.4505073048816868
20151207,0.66856883349307
20151208,0.9828058389413665
20151209,2.6509941752476216
20151210,2.5139660376782142
20151211,-0.9160356751744396
20151214,0.6383662584938196
20151215,1.1087022881090374
20151216,-5.765839616512416
20151217,1.9570019094032685
20151218,-1.1840282432248048
20151221,1.1894734888302558
20151222,-0.36437622981819395
20151223,1.5142819982475255
20151224,-2.2993101378489516
20151228,-1.394734149210104
20151229,1.267652114514366
20151230,1.1290879088098653
20151231,-0.17499592926432483
20160104,1.7713326639541644
20160105,0.11588793395344082
20160106,1.542106618708803
20160107,-0.4819297620938894
20160108,0.7894041060134211
20160111,1.2974228237237009
20160112,-2.8877628938826585
20160113,-0.7608425688063774
20160114,-1.148732251061328
20160115,2.0300610157406935
20160118,0.1532896318850745
20160119,7.033756232282259
20160120,1.9269117756581615
20160121,-0.6591006887811064
20160122,-10.608696800630232
20160125,-0.8930894077719661
20160127,-0.47901946757144354
20160128,1.2093104034844335
20160129,0.7128594379765683
20160201,1.2329201458698036
20160202,2.0405446109880825
20160203,-0.8520145372721737
20160204,-0.2778469648432945
20160205,-0.9230733074676698
20160208,-2.5935036599816796
20160209,0.006352368266099528
20160210,2.4367330693228055
20160211,-1.5618928870575468
20160212,2.0225113861489965
20160215,1.2289734112729098
20160216,-0.9806050754076394
20160217,2.916016654142197
20160218,-2.1999135343288305
20160219,-0.21429803414544205
20160222,-0.40839213124393225
20160223,-0.21022271753095856
20160224,0.46431055448993885
20160225,1.6832844794380113
20160226,-1.3483114393828357
20160229,-1.0337917574672222
20160301,2.2878598977966256
20160302,0.274474188286715
20160303,0.2657821469117265
20160304,0.40432241508078914
20160308,-1.106572153805136
20160309,0.3255241369421548
20160310,-0.0822807923693663
20160311,-1.9648752080903358
20160314,-3.3003291546323767
20160315,-1.8122792849493452
20160316,-0.6438787218315857
20160317,-1.6781592448311589
20160318,-2.7332939388832074
20160321,1.960758883428751
20160322,1.34838463875433
20160323,0.8629238909486509
20160328,-0.5239798219295433
20160329,-0.8200325132979565
20160330,0.08238499046975045
20160331,1.6642194712842617
20160401,0.7910940714549572
20160404,1.8554309421588684
20160405,-3.7756792083082864
20160406,0.12875264321059698
20160407,0.743943328992548
20160408,0.2862229183097422
20160411,-3.967366053677364
20160412,-1.7655274712462545
20160413,-2.5219630274204574
20160418,0.09364670558021371
20160420,-6.142410023771013
20160421,2.6381569983726827
20160422,1.4931790622070933
20160425,0.8107416495623456
20160426,0.09900169215353716
20160427,-1.8242368634786086
20160428,-0.10083910737613533
20160429,0.32163619673511845
20160502,-0.5971664053475169
20160503,0.4363204202338718
20160504,-0.7112410918762243
20160505,-0.786218834478893
20160506,0.11061802528280214
20160509,0.016556670806036733
20160510,0.5763096810047601
20160511,-3.2964058781876813
20160512,-2.3388865947759196
20160513,0.038294501084819466
20160516,2.5668875331902177
20160517,-2.453699137992757
20160518,-0.7527330812667523
20160519,-2.061061838669101
20160520,2.845260995760306
20160523,-0.039643219578403055
20160524,0.17282524620501144
20160525,-0.6848432816737282
20160526,-0.242220865607097
20160527,2.580877118334132
20160530,-0.07967287824815333
20160531,1.0047498057533535
20160601,-2.2503059020496514
20160602,-0.015865385302486046
20160603,-1.8565881045490107
20160606,-0.4695061817178757
20160607,0.42765585792305494
20160608,-0.5919195500908261
20160609,1.7975055754991696
20160610,-0.5869770577867823
20160613,3.363292306459559
20160614,1.2794318535907345
20160615,-0.45168324631946644
20160616,0.5520727204745377
20160617,-0.8424826561646515
20160620,-1.2719592477592965
20160621,-1.060321486668775
20160622,-1.438805958932741
20160623,1.0890618581986566
20160624,-0.7710063659088385
20160627,-1.7231508404533002
20160628,0.8112558383439042
20160629,1.325408879560671
20160630,0.13524285301148276
20160701,1.0439756277520318
20160704,2.0094880407813736
20160705,1.9120090665466585
20160707,-0.27547107256045106
20160708,1.1740322514093837
20160711,2.046607933742374
20160712,-0.03692522269841153
20160713,-0.3450094811123227
20160714,0.07361313093395927
20160715,-0.04585027826503579
20160718,-0.4773870052394854
20160719,0.7287932020519059
20160720,0.4344874569136429
20160721,-1.0768082250711626
20160722,1.60089394801382
20160725,-3.1298643663313515
20160726,0.9097056052568336
20160727,-0.7861106697347837
20160728,-0.974605979093374
20160729,-1.8917454974781942
20160801,1.8426399547407903
20160802,-0.45397197752634594
20160803,-0.7224463366877083
20160804,0.7228739846732675
20160805,2.0135768678812953
20160808,1.0385782485682733
20160809,-0.8318826005537668
20160810,-2.388449316950581
20160811,0.46552447566028543
20160812,1.218556207891206
20160816,-1.097107219814723
20160817,-1.1067351064908868
20160818,0.4723268904164658
20160819,2.8024124212183685
20160822,0.0667589967683884
20160823,-1.0336267595817026
20160824,-4.590984143489954
20160825,0.27103867960327854
20160826,0.13268367787494806
20160829,0.22081954002276197
20160830,1.4478637097871303
20160831,-0.19356913548575988
20160901,0.344838901631796
20160902,0.21400863999055858
20160906,1.22608584713723
20160907,0.6817534705369814
20160908,-1.952256772928413
20160909,0.47709551917168214
20160912,1.8220518562228725
20160914,-1.3641826746135919
20160915,1.2038282983196968
20160916,3.75952075707188
20160919,-1.3606862403194948
20160920,-2.6459403278324087
20160921,0.04232308358914463
20160922,-0.8619639184696628
20160923,1.8151756349242605
20160926,-0.4004849439555303
20160927,-0.8164846032526776
20160928,0.75738291468129
20160929,-1.530675399101297
20160930,-0.1875191439841386
20161003,-3.94342371811597
20161004,-1.0495958322191081
20161005,1.54829040589791
20161006,1.3832500709600477
20161007,0.4872672711801142
20161010,1.1033806816046667
20161013,0.37056734025466764
20161014,-1.6403299015872923
20161017,0.42875578443109746
20161018,-2.0861855105093823
20161019,1.1883014869807518
20161020,0.26648252962155183
20161021,0.3545863624777421
20161024,-0.2548229314380938
20161025,1.523988581098552
20161026,2.064587016260229
20161027,1.5555332163102502
20161028,1.2250478888860576
20161030,-1.61309303492604
20161101,1.6656078041773188
20161102,0.4412338395622144
20161103,0.559676203556683
20161104,0.5845605126727906
20161107,3.9085314511643587
20161108,-3.4837891912061916
20161109,2.939805936939425
20161110,1.0191401578800858
20161111,-1.5227771794424516
20161115,-0.566378808615295
20161116,0.9608883287645509
20161117,-1.0775545076779427
20161118,1.9071538515970925
20161121,-0.20286047336717505
20161122,-0.5360036751548257
20161123,-0.257535881880709
20161124,-3.714195690988551
20161125,-1.6643816985325681
20161128,-0.1452718427651073
20161129,-1.2567390424714917
20161130,2.427575051326843
20161201,0.5370710402472104
20161202,0.4713202862772179
20161205,-0.09111186146021993
20161206,-0.8830187744255418
20161207,-0.6027640976749269
20161208,0.2491751252145309
20161209,0.07497198606993993
20161212,1.9647135443929922
20161213,-0.6616620276845098
20161214,0.7356943927630499
20161215,0.7646805613410842
20161216,-1.6942738420922927
20161219,-0.061948835575363514
20161220,0.6904678414396793
20161221,1.7918009570219353
20161222,-1.90001355569167
20161223,0.6681231121838093
20161226,-0.46289605140478984
20161227,1.1902994888252865
20161228,1.538078833280328
20161229,0.3739415669732493
20161230,0.20776900049157399
20170103,-0.35018663858586174
20170104,1.7682649828974237
20170105,0.06057931247352133
20170106,-0.5179795886853286
20170109,-1.2256329017293899
20170110,-0.12878751056231563
20170111,1.4321772360421774
20170112,-0.25986864976102775
20170113,-1.8707067900141183
20170116,-0.0908694069294892
20170117,-0.49610894648086146
20170118,1.2549043259496937
20170119,0.02357847410557251
20170120,0.738914178887445
20170123,-1.9070944837112247
20170124,-3.004772665131674
20170125,-1.634957969713821
20170127,-1.9782370352315557
20170130,-2.035156769532868
20170131,0.6150218210280682
20170201,-1.3069222075695281
20170202,-0.8188949138874798
20170203,-1.9863198467346517
20170206,3.163052366736413
20170207,1.422091159469471
20170208,-0.6472996425979548
20170209,0.9622358813207812
20170210,0.5833637185935028
20170213,-0.3469802546021807
20170214,-0.3628688720633411
20170215,-1.1634553595187742
20170216,-1.643560472810532
20170217,-0.45144955945484627
20170220,1.5650943525606045
20170221,2.2659397306787445
20170222,0.43513731121713184
20170223,1.882523531861647
20170227,0.30291081169561496
20170228,0.49972470819567566
20170301,-1.731435889141807
20170302,1.4979297729309655
20170303,0.2698732460440456
20170306,-2.0702084210696574
20170307,0.4332233745810068
20170308,-0.14186265911986418
20170309,0.4907839595979806
20170310,-0.3109863982561985
20170314,0.3470924917079813
20170315,-1.8220993341056577
20170316,0.47965195112526704
20170317,-0.6023893552524074
20170320,-3.089957645348379
20170321,0.3618143419676777
20170322,3.0605603291525907
20170323,0.319865846509671
20170324,2.3443591184683314
20170327,-0.5449561722356543
20170328,0.29834800915583515
20170329,-2.2353400806117643
20170330,-1.1477040503966884
20170331,-2.9376212293148436
20170403,2.953329459109993
20170405,0.03673972318788332
20170406,1.2528619721552847
20170407,1.6325836712677475
20170410,0.5435441233547976
20170411,-1.043199751397896
20170412,-0.7578758611218596
20170413,1.1656272048808058
20170417,0.5405745276929179
20170418,0.29798768995711655
20170419,-0.1028249842500048
