Date,FEDERALBNK
20170412,-1.1899857716524553
20170413,-0.9990769273655086
20170417,-0.33985111537575036
20170418,-0.277413806769767
20170419,0.5887382358845961
20170420,-0.2701917763187621
20170421,-0.08782306186606173
20170424,0.6240821792128932
20170425,0.1630423338047533
20170426,-0.7706606029173491
20170427,-0.0843059900349808
20170428,-13.860184544759043
20170502,-4.444614628537236
20170503,0.34792016345122717
20170504,0.04020978642622641
20170505,-4.96022695889344
20170508,-1.0947531383164013
20170509,0.755469010371074
20170510,1.852927457629691
20170511,1.0888081941915897
20170512,0.2957057989383145
20170515,-1.2320088663773698
20170516,2.4926580660097737
20170517,0.24959977092749608
20170518,0.834129090563215
20170519,-1.79914989241363
20170522,0.6323394448222677
20170523,0.6136611755128467
20170524,-0.9063031131153639
20170525,-1.418431401673057
20170526,0.128654002252103
20170529,2.180915129369378
20170530,-0.9673206794172446
20170531,-0.8567688616508866
20170601,-4.101349304887601
20170602,2.2136305355050028
20170605,0.6627140375708171
20170606,0.7577819376330239
20170607,-1.771754866845639
20170608,-1.519354085246925
20170609,-0.21364306023428642
20170612,1.6001291896762504
20170613,-0.8618015357438527
20170614,-0.9485692548957128
20170615,-2.725515807447774
20170616,-1.6036843681872768
20170619,1.913637567463454
20170620,0.39126315103715037
20170621,1.2960430193349204
20170622,-1.314265046311446
20170623,0.7347300782432733
20170627,0.9325344386933823
20170628,0.7900773136539494
20170629,-0.5737025260367223
20170630,0.6155138219892176
20170703,1.9056616755767712
20170704,-0.34984165450072957
20170705,-1.6566130594024915
20170706,-0.1549002577092627
20170707,-0.14756407593756532
20170710,2.825442420468061
20170711,-0.09837113689326293
20170712,-0.2628639402738663
20170713,0.5732544846594121
20170714,-0.6526894281557449
20170717,1.8329157924899062
20170718,-0.35697104893958354
20170719,-0.9990348358337422
20170720,-3.570221308938885
20170721,1.7358745590218296
20170724,0.8389511098370765
20170725,-1.7810714090791846
20170726,4.030019696813146
20170727,0.9727782642395012
20170728,-0.5789768640929336
20170731,-0.48308530501293656
20170801,0.3121670756188576
20170802,-0.062290833746253854
20170803,0.4901178309569494
20170804,0.28724138938237354
20170807,0.5124077387196784
20170808,0.5271682015378665
20170809,2.0243337213244685
20170810,0.49582666195184544
20170811,-2.633154190328721
20170814,-1.0888165548986257
20170816,0.010052857638264134
20170817,0.1659661406840624
20170818,0.6846124653975384
20170821,0.8644917409155055
20170822,0.319379800648228
20170823,0.09103897207597722
20170824,0.574691795968973
20170828,-1.9157056555786838
20170829,-0.0868773844201034
20170830,0.7312551374807503
20170831,0.8757298384470892
20170901,-0.5552162833816088
20170904,-2.377075151927972
20170905,0.38575491960413455
20170906,0.1483176043888506
20170907,0.6660687405050458
20170908,-0.5732885948386384
20170911,-0.5084520219266981
20170912,-0.10690495634123698
20170913,0.6449202238151569
20170914,-1.27263082607858
20170915,-0.8257744654562162
20170918,-0.5456632151478966
20170919,-1.8900630385716788
20170920,-1.3838857911567621
20170921,0.8452283631659575
20170922,0.5690927250553761
20170925,0.5416955205693008
20170926,-0.503906919902334
20170927,-0.8836875966001354
20170928,-0.17109594198129918
20170929,-0.628109525415258
20171003,1.184359483570735
20171004,0.006013164206918886
20171005,-0.9685797138282196
20171006,-1.6347464786723804
20171009,0.5781417850848038
20171010,-0.36236218716375296
20171011,-0.24511939583309728
20171012,0.6905820064797027
20171013,1.3671556474837625
20171016,-5.854626245868666
20171017,-0.6519832471952258
20171018,-0.8597934093442797
20171019,0.952453331641984
20171023,-0.49186712648308406
20171024,0.9796235069530466
20171025,5.835429116855469
20171026,1.9718096787900417
20171027,-0.8811864196357817
20171030,-0.6226816657168741
20171031,0.20882412812852713
20171101,2.2168997830252204
20171102,2.059300768195127
20171103,2.2675210594541437
20171106,-0.2192206293230792
20171107,-0.26126031124716276
20171108,-0.1874354457628964
20171109,-1.0161966599286938
20171110,2.1188075375606332
20171113,-3.298171620513849
20171114,2.321480895910051
20171115,-1.2205043602185983
20171116,0.06350766982712197
20171117,0.7504206968865849
20171120,-0.481160228581995
20171121,1.549804552080182
20171122,-1.0497923001133664
20171123,0.1277182554838825
20171124,1.1770995463079497
20171127,0.05866134260928815
20171128,-1.0793894044561811
20171129,0.303557203657258
20171130,0.064270682662533
20171201,0.10717302531825323
20171204,1.7138451504908692
20171205,-1.750993769979513
20171206,-1.3261218708596703
20171207,0.20235705322849395
20171208,1.9237807128759674
20171211,1.2029346737907896
20171212,0.2025393116533718
20171213,0.705674772309044
20171214,1.41707890028278
20171215,-2.658622243904797
20171218,0.5431766952841444
20171219,0.031114015706364073
20171220,1.1435736151967222
20171221,1.0333502153463237
20171222,0.8069070296244887
20171226,-1.16644181417804
20171227,-0.2969366316951876
20171228,0.27942059612894
20171229,1.2428670583692543
