Date,NECLIFE
20170504,2.2034580080044166
20170505,-0.6435510985821
20170508,-0.20700845846931726
20170509,1.6492892571244677
20170510,-0.6039171058838888
20170511,-10.779781480360217
20170512,3.3740727824014436
20170515,2.594985974431596
20170516,-1.1775946376661808
20170517,1.1323208103318634
20170518,0.837824298842146
20170519,-0.3433607565215183
20170522,-1.098259528649233
20170523,-1.1143174649093477
20170524,1.9962161397279146
20170525,-1.681938475001719
20170526,0.968973942192465
20170529,0.781010099616986
20170530,-4.759983007259265
20170531,1.7966676216098303
20170601,3.245714538569379
20170602,0.53267365870954
20170605,1.171373980312371
20170606,0.00492743499328685
20170607,0.9869430189535494
20170608,0.850767910446397
20170609,0.6652627700891737
20170612,-0.08948329097440944
20170613,-0.8942817028107052
20170614,1.680222160481433
20170615,-0.21508076228064676
20170616,2.2521405263158663
20170619,1.203295152968109
20170620,0.985323889221613
20170621,-0.37758623118888457
20170622,-2.1356376911312873
20170623,1.9396979966990617
20170627,-1.9457401770350866
20170628,3.468023912866598
20170629,0.03369571641988167
20170630,-0.20335678437327775
20170703,2.8010533424398454
20170704,1.4408788677700726
20170705,-0.2981519551887386
20170706,1.1422481814255696
20170707,-0.9140645257264051
20170710,-0.1079906870831755
20170711,1.911751105621609
20170712,1.0991012748978661
20170713,1.3430260444785542
20170714,-1.4120654232637004
20170717,2.2286264956337187
20170718,-2.06577189783865
20170719,0.24216044083783905
20170720,0.6353391792894094
20170721,1.409572481010899
20170724,-0.4884095049514925
20170725,1.6810546962212056
20170726,0.3868339559670047
20170727,-1.6819931638280257
20170728,0.7976106382733483
20170731,2.048611982820153
20170801,1.0091219361643966
20170802,0.20909034507424273
20170803,2.0153887465621976
20170804,1.9946928389515868
20170807,-0.1984850919796557
20170808,-3.1114584090417776
20170809,0.5027730796225414
20170810,1.5731367672517127
20170811,0.7874742569755445
20170814,-1.848848140116917
20170816,-0.8025984938027628
20170817,-0.012248829033950415
20170818,1.118904269390684
20170821,0.7574408100010637
20170822,0.5940653656292467
20170823,-2.6764977316481087
20170824,0.6399682413067233
20170828,2.9767423038949827
20170829,-0.7038570764653429
20170830,3.4028882586308673
20170831,3.888154974857642
20170901,-4.3427450287685065
20170904,-0.1898652946397159
20170905,-0.044431110194687484
20170906,1.7737209849027606
20170907,2.4755956382503657
20170908,1.066151426527139
20170911,-2.632412815496468
20170912,0.6342602057581768
20170913,0.08412131293489522
20170914,0.39128832094147936
20170915,1.1180939850137448
20170918,-1.8560495582885312
20170919,3.183046775777878
20170920,-1.3723647685146445
20170921,-3.34242675062322
20170922,0.1724823426095643
20170925,-0.8941078426992877
20170926,1.0876465166515863
20170927,-0.6084601167245718
20170928,0.6505109089314346
20170929,1.7806437470048886
20171003,0.254466893307719
20171004,-0.6743899660419874
20171005,1.0067137323782365
20171006,1.7103142411358778
20171009,2.3743059518351064
20171010,-0.42996050327400126
20171011,-0.7396637746972508
20171012,1.3162549906098242
20171013,1.6122662188951422
20171016,-1.840735648190789
20171017,2.0444206014037163
20171018,0.4610265192051348
20171019,0.5848237870020458
20171023,1.710257770115727
20171024,1.442337481737263
20171025,1.4528378354174094
20171026,-2.746439136440751
20171027,0.8480245116691092
20171030,0.08661092252180103
20171031,-0.22755024309214156
20171101,3.148972939520025
20171102,-2.3020642575849544
20171103,-7.041688524352541
20171106,-3.0992007699089306
20171107,2.705368943714251
20171108,-0.4922589448789194
20171109,-1.0278649842121843
20171110,1.7193368941620495
20171113,-4.957043341688534
20171114,-1.122831906895565
20171115,-2.058826664835803
20171116,3.161705244868691
20171117,2.8368566365656305
20171120,-1.7586557523984183
20171121,0.7167345151273375
20171122,1.0118118679382524
20171123,-6.270248900823184
20171124,-0.4570864552329137
20171127,2.8192401640145057
20171128,4.020000992645956
20171129,0.36679678114480224
20171130,1.1362857493837217
20171201,-21.679289470082786
20171204,5.473431414476545
20171205,3.7663439514016215
20171206,-8.152172934611485
20171207,2.282815575981238
20171208,3.735883892819319
20171211,3.1084359523712433
20171212,0.7874516110365084
20171213,-1.2134360084583458
20171214,3.3172079830393404
20171215,0.6861094347840149
20171218,-1.2477640954888207
20171219,-0.5409249281196602
20171220,-2.546527613510394
20171221,0.6954275520363744
20171222,0.07881891094238225
20171226,-1.6979827408646073
20171227,-3.1162755851736055
20171228,0.9273965392093682
20171229,0.2925059891801398
