Date,HINDALCO
20130827,0.31784162367804125
20130828,-3.1919525902796937
20130829,-0.6067003317237276
20130830,3.477201590007046
20130902,-0.1817805022361454
20130903,-0.7455074169506606
20130904,-0.6854349190247873
20130905,3.912492376841617
20130906,2.657063547022011
20130910,1.9468444817729993
20130911,-2.2066519602762
20130912,0.7327177635565096
20130913,0.0631644876673525
20130916,-1.9647669091525373
20130917,-0.7119046726852432
20130918,0.3597430775945414
20130919,3.6160001820645196
20130920,1.415041416876874
20130923,-4.632265286352888
20130924,3.507790687325305
20130925,-3.4879062514558483
20130926,-0.9845718717856855
20130927,1.6309683400850299
20130930,-0.9912317044686458
20131001,1.875299001109243
20131003,-1.2748603569505268
20131004,-2.1646338574023716
20131007,-2.992522379756173
20131008,2.2471871327244486
20131009,1.6799240610206672
20131010,2.550494340512881
20131011,3.0449253680690345
20131014,3.700554532054514
20131015,-2.2559720050580836
20131017,0.01245726086112009
20131018,-0.5139855396217454
20131021,-2.1014074320901197
20131022,2.2660701976071262
20131023,0.07056170922026717
20131024,0.28534177939286776
20131025,3.799187935009322
20131028,0.38238788377968524
20131029,-0.3939966971640465
20131030,-2.4009092041081166
20131031,0.6133923530513301
20131101,1.481179477011914
20131103,0.17381408698916734
20131105,-1.8175364909007758
20131106,1.4235891052935477
20131107,-2.7279390833168726
20131108,-0.17399548863684744
20131111,2.5307331619978735
20131112,-1.5862160265499268
20131113,-3.1567080709239628
20131114,0.39078189616097103
20131118,-0.5723480305034978
20131119,-4.0109134804758995
20131120,1.516734370093648
20131121,-1.9068840264062252
20131122,0.6798996907622751
20131125,2.8230486230561986
20131126,-1.768100985371064
20131127,-0.2090828561716298
20131128,-1.3578948993601807
20131129,1.0593825581345424
20131202,1.7536011400269258
20131203,-1.948797070015355
20131204,1.935333249502302
20131205,0.6319692390725608
20131206,2.0208267181171777
20131209,-1.0067839768881635
20131210,-1.7503496684955864
20131211,0.40047483008017803
20131212,0.3932103422579627
20131213,-0.08537490612699883
20131216,1.399907723094112
20131217,-0.005556989296864184
20131218,0.8632848891214542
20131219,-1.6992647976714255
20131220,2.107642590206782
20131223,-2.252294997434196
20131224,1.120051651264637
20131226,1.2768784113821128
20131227,-0.40917021795450925
20131230,0.29742246856756366
20131231,0.038496030091713096
20140102,-1.6708334241776046
20140103,1.405546701179917
20140106,0.25143964907319516
20140107,0.5602171831513632
20140108,1.4038871430610669
20140109,1.973636540440834
20140110,1.288221974982322
20140113,1.7858818202835642
20140114,-0.4109863744912067
20140115,0.12618115397792207
20140116,-2.121142337358167
20140117,-0.1670497655964105
20140120,0.18133875629913965
20140121,-0.6210844638020524
20140122,-1.2668485549779114
20140123,0.577491757068114
20140124,-1.8266931776145596
20140127,-1.5904580742718784
20140128,-2.666058803881133
20140129,1.8437310625190955
20140130,1.2887318008175492
20140131,0.15861104250407831
20140203,3.327062219644358
20140204,1.247598252456331
20140205,-1.1705683970020027
20140206,-0.8820039122555916
20140207,0.3798230922899182
20140210,-0.8522901156016197
20140211,2.349797760330375
20140212,1.074181727055086
20140213,0.8443428498289021
20140214,0.9118975304494708
20140217,1.3534265147755944
20140218,0.05770287182759959
20140219,0.7532314450062927
20140220,0.5203636945182385
20140221,0.7990095161065167
20140224,0.42146926995895584
20140225,-1.3598941890069371
20140226,0.7416392539224433
20140228,-5.919668413591232
20140303,-1.4422662105367514
20140304,-5.5552684932193035
20140305,-0.7354188462116606
20140306,-2.0174344304526386
20140307,-0.47351692903564047
20140310,2.4379816474725304
20140311,2.976625128011737
20140312,1.955611538953787
20140313,-1.098727156705169
20140314,0.26646208040927943
20140318,0.9624762550836479
20140319,-4.433282874881188
20140320,-0.8393434505703602
20140321,-2.809539574975314
20140322,2.098805826051319
20140324,1.4054618611046126
20140325,1.1524482604606088
20140326,-3.0511199636459168
20140327,1.3556687790738062
20140328,-1.9465522047224435
20140331,-7.080799272467384
20140401,2.77025986157612
20140402,3.1406505302041126
20140403,-1.657479880875157
20140404,-0.2052600151726503
20140407,0.4526833332357514
20140409,-1.3319722028194563
20140410,1.3430938614105656
20140411,1.306637208701211
20140415,3.3269362032591108
20140416,-2.8789230213520636
20140417,-2.1217045554807012
20140421,-0.24377827929010598
20140422,-1.0707802606966008
20140423,0.17447601511725253
20140425,-0.022343921170607794
20140428,1.728452198613753
20140429,1.6380415277665161
20140430,0.8493683792604574
20140502,1.7967576055339118
20140505,-5.394615302901186
20140506,0.15617061412503733
20140507,1.5307040347177243
20140508,-1.4657885757365117
20140509,-1.0751892267164154
20140512,3.567689440728009
20140513,3.7820990700556463
20140514,2.5073202316890586
20140515,1.7216580407110773
20140516,1.1067241025430261
20140519,-1.6909544778785053
20140520,-1.9410064853266575
20140521,-1.6301055214096885
20140522,4.896349992487623
20140523,5.333916049033019
20140526,1.6342353676617807
20140527,-3.677917620708542
20140528,1.6565113138143934
20140529,-2.907494677033611
20140530,1.0839401212272293
20140602,1.7579855351203202
20140603,-1.8241225388568336
20140604,-2.648963952556558
20140605,-3.3819432181605595
20140606,2.891604665656522
20140609,1.7965553125869316
20140610,-0.8549738353104597
20140611,2.3079756186364184
20140612,-4.02769579330139
20140613,0.286195132534679
20140616,0.8066260753878927
20140617,1.6073889030985269
20140618,-4.194088953980409
20140619,-1.6604172494617107
20140620,1.5489922715303908
20140623,-0.32185386392465665
20140624,1.4939317681846163
20140625,0.35528593504586353
20140626,-0.6870036505843111
20140627,2.8029459133753845
20140630,0.46667123601367066
20140701,-6.413054499670664
20140702,-0.016728283598592242
20140703,2.042034599206831
20140704,0.7656484979346858
20140707,-0.2748680091681879
20140708,-1.428716056773108
20140709,-2.0506580385125055
20140710,-3.034028431262499
20140711,2.1535146935758873
20140714,-3.905465318444964
20140715,0.8931173455146779
20140716,-2.7042272518606896
20140717,-2.6584418375259418
20140718,1.780880511981668
20140721,0.510901243692394
20140722,-1.0774692400552857
20140723,-2.719213218319276
20140724,-1.7870446478954014
20140725,1.6571627912655484
20140728,1.422053300070043
20140730,-1.6288014502360673
20140731,-0.21205661198355885
20140801,1.99748602712786
20140804,-1.9334774873927292
20140805,-1.367603921477379
20140806,0.6842758498719463
20140807,1.0790714574779454
20140808,0.45444432440815374
20140811,-0.22772844116724578
20140812,1.5029369697238464
20140813,1.937797713420728
20140814,1.8563483260767915
20140818,-0.123016749064218
20140819,1.5091369366168212
20140820,0.08772994665450246
20140821,1.7626483056712852
20140822,-2.4163655392672725
20140825,8.72816734860817
20140826,-3.799018672325398
20140827,-0.6759070219614862
20140828,1.3194843290429568
20140901,-1.173593018162895
20140902,1.4547728303125365
20140903,0.570391325532554
20140904,2.5016361867127137
20140905,0.9909196643096292
20140908,-1.6000102114581347
20140909,0.44183199709817345
20140910,-0.6737865262494227
20140911,0.17246785771464057
20140912,2.7211199664293635
20140915,2.2422076966786912
20140916,-1.0707260351281267
20140917,0.13219974605441273
20140918,0.948540931862041
20140919,-1.3218481439994387
20140922,1.2734530703077414
20140923,0.5172773002429887
20140924,0.37606935440866446
20140925,1.8335251100537624
20140926,-3.9045209216493078
20140929,-1.563650228177028
20140930,1.7968393391111288
20141001,0.4606019342629069
20141007,3.1575408784678247
20141008,-0.20335067750235447
20141009,-3.4908526755696827
20141010,2.2777507438100306
20141013,-0.41047259386206225
20141014,-0.4115941356240105
20141016,2.988761939538992
20141017,2.6931003005161958
20141020,-3.050160001421429
20141021,0.23266562877749153
20141022,0.6601034885357728
20141023,0.006538050131922879
20141027,0.33411624483516045
20141028,0.39686080584030436
20141029,-5.618196167029297
20141030,-0.9204415343439689
20141031,0.7909544087283189
20141103,1.280451778790852
20141105,3.6894605030030765
20141107,0.14611555969056772
20141110,2.143595442334914
20141111,1.8571250074333072
20141112,-0.1290003782432065
20141113,-1.3738719282304264
20141114,-2.434659335487643
20141117,0.3100096432039344
20141118,1.8712135542269994
20141119,-1.2863178035419098
20141120,-1.02755671851881
20141121,-1.7308284013988604
20141124,-2.778453930267779
20141125,-2.1788612261664007
20141126,-1.4988773077143414
20141127,-1.397466195259626
20141128,1.3945354913385701
20141201,2.901919264979819
20141202,-1.7345041110596113
20141203,1.8121072910959992
20141204,2.569788979852866
20141205,1.0644409997023336
20141208,0.5050056682585706
20141209,0.5162853597078669
20141210,1.6847201103938598
20141211,-2.364679128643208
20141212,-0.535202261195481
20141215,-0.69403309676163
20141216,1.391310580740532
20141217,-1.8854113524402847
20141218,-0.45319034258658686
20141219,-3.060802965767721
20141222,2.92941402309
20141223,0.8408573900248684
20141224,1.054686742545301
20141226,0.040578636287134984
20141229,-2.1990575175861977
20141230,1.2207333696055833
20141231,0.34189633692766463
20150102,0.17751284701474246
20150105,1.426833187677577
20150106,-2.369646076735353
20150107,2.460699669254164
20150108,-0.18768061357359578
20150109,-1.4047527772567463
20150112,3.2625720197938364
20150113,-1.3179746406052988
20150114,5.850997112959825
20150115,3.9728429063023265
20150116,2.655501085055756
20150119,-0.5565852886447843
20150120,-1.9714062697718917
20150121,1.4725501474165195
20150122,0.24120331795339037
20150123,0.4102848242679503
20150127,2.2671819987392654
20150128,1.8963509552557352
20150129,-1.0611109803812644
20150130,1.4362558972650934
20150202,-3.4741909608681287
20150203,-1.8467372077167323
20150204,-4.323811719004962
20150205,0.4717580810289945
20150206,-0.11294442300103003
20150209,-2.080535057946074
20150210,-1.341025726678864
20150211,1.1214018602192086
20150212,-1.1111489618883563
20150213,1.1841657772555463
20150216,2.0744984944715363
20150218,0.6010922641546916
20150219,-2.5492556839450344
20150220,-0.3166199793922972
20150223,-1.03775666312412
20150224,0.9887468702740033
20150225,-0.2867253133199529
20150226,1.462843131785362
20150227,0.19519943539976392
20150228,1.7202635079039896
20150302,-1.7657438243305612
20150303,-0.48922394179012074
20150304,1.7626319950103804
20150305,3.4077578020524775
20150309,2.2678759460008098
20150310,1.3589625076336016
20150311,5.691759814917538
20150312,-1.7242781972010723
20150313,-0.39535154451365706
20150316,3.374871515188002
20150317,-4.463986961603809
20150318,0.8023689466452486
20150319,-0.42663363480693395
20150320,-1.563588385844607
20150323,-3.7049316922643287
20150324,1.9063462699564355
20150325,-0.5501596336093282
20150326,0.9138744939760572
20150327,-3.9299122585898134
20150330,4.107026824562105
20150331,1.4344011554152825
20150401,-1.1659059870212118
20150406,0.2962381749518228
20150407,-1.2364586392715569
20150408,0.6331289175533915
20150409,-0.6193078571677464
20150410,2.0246320770559567
20150413,2.4862312387377825
20150415,-0.3393704085772863
20150416,-2.608060301213982
20150417,-2.9998503493295683
20150420,-2.0261786157377797
20150421,2.0867680667007455
20150422,-0.22262185648295177
20150423,-0.7943232186133979
20150424,1.343433421996617
20150427,-1.3128900620913
20150428,0.338509409375618
20150429,0.19194367584368455
20150430,1.4033052064118223
20150504,-0.587521387550606
20150505,-4.162255447605706
20150506,-3.812133201075099
20150507,0.9255048729348625
20150508,-0.8945109457569749
20150511,-0.31584938263664597
20150512,-0.2838097295358528
20150513,4.741615711949012
20150514,-1.7439454854889749
20150515,0.017411949016183426
20150518,-0.4508112447573964
20150519,-0.38353427399520956
20150520,1.108486731306344
20150521,0.12165664680169352
20150522,1.6564306480142625
20150525,0.9440454572945134
20150526,-0.4768554727046079
20150527,1.143209208422133
20150528,1.4449050861336983
20150529,3.003345202352617
20150601,0.3565137820408062
20150602,0.5431878664677412
20150603,-3.07078030481012
20150604,0.75488605292423
20150605,0.7288320407435886
20150608,-0.4800714989611299
20150609,-2.129830967520344
20150610,1.277419538208408
20150611,-1.9098520242375985
20150612,2.242756400640908
20150615,2.2387246542051376
20150616,-0.10888241439336022
20150617,-2.1329793667598507
20150618,-0.09923016130024287
20150619,0.5033708174697412
20150622,2.35976137725868
20150623,0.35839396763217135
20150624,2.6619549435289014
20150625,0.2416846339278631
20150626,0.47789784202969365
20150629,1.875230453068536
20150630,1.712874124547526
20150701,0.9362463161634069
20150702,1.5986176914482375
20150703,0.44625022911432166
20150706,2.3110993683548138
20150707,1.870219307589892
20150708,2.3129311574136158
20150709,-2.590171337297755
20150710,-0.3770596575540676
20150713,-0.5317504942072633
20150714,1.850663925241898
20150715,-0.0978785774634241
20150716,0.1705517243881005
20150717,-0.21358600459561172
20150720,-2.4712176271433757
20150721,-0.987690161213679
20150722,1.6440885280812791
20150723,-1.1936904070477385
20150724,-1.8833558320862327
20150727,1.8979297048320762
20150728,-2.2032333092636494
20150729,-0.8175989086017852
20150730,3.4062119797407915
20150731,2.0349326862161368
20150803,0.5533330447238929
20150804,-2.7474641395653223
20150805,2.0163851080255517
20150806,0.18975643793891772
20150807,-1.3703848585853695
20150810,0.845509012097287
20150811,2.404484542696612
20150812,3.825284651191521
20150813,4.631573216347984
20150814,1.0727025404602237
20150817,2.72901855180065
20150818,1.2744739675387917
20150819,1.5281204603969987
20150820,-2.165105478469855
20150821,-2.3679408688695274
20150824,-2.501186554624036
20150825,0.4927525768150156
20150826,-1.1692140634511436
20150827,3.173651328446743
20150828,-1.2420789691664664
20150831,1.8303389835168684
20150901,1.849547570026444
20150902,0.8424134413752447
20150903,-2.465048753277238
20150904,1.1593481331514908
20150907,1.2221573572842108
20150908,0.4051887914871659
20150909,-5.552596291285008
20150910,1.839412610480931
20150911,0.8769358319093361
20150914,-0.9843508814940316
20150915,2.2419288321506747
20150916,-1.042137803408385
20150918,3.555754206255214
20150921,-2.1654536050840583
20150922,3.0195966423914418
20150923,1.2251421054122038
20150924,2.180917692854251
20150928,0.41360795258856975
20150929,3.898914703096787
20150930,-1.7164196995047791
20151001,-0.30138074053792197
20151005,-1.041865316051902
20151006,-0.31978162258929865
20151007,-7.808554729074965
20151008,-1.0889309765081334
20151009,-1.5591725321299257
20151012,-5.83521277710033
20151013,2.4066969461289864
20151014,-3.6144518668288366
20151015,2.289966531224156
20151016,1.0931861349171392
20151019,1.6442027293610477
20151020,2.469646514976657
20151021,-1.667889439990259
20151023,0.7659571079832974
20151026,-0.9785268953815848
20151027,0.9454746340949385
20151028,-0.8528567949441739
20151029,0.6953634051689005
20151030,-1.5430994815445809
20151102,3.57140317145097
20151103,-1.536888710497518
20151104,0.676962548287735
20151105,-0.8868478168232111
20151106,0.044383916223424025
20151109,0.9479902057335284
20151110,-1.9621824485174506
20151111,-0.4071921101976066
20151113,2.0168950205802094
20151116,-0.9603924997663844
20151117,-1.8183820673365318
20151118,3.3216309966183175
20151119,-0.7349360772599158
20151120,1.992733106345613
20151123,3.4258699115199365
20151124,0.9467266849143489
20151126,-0.7543228874300698
20151127,-2.1767412323169113
20151130,1.1838109208902083
20151201,-2.4141680312648504
20151202,-1.4365761392502951
20151203,0.6317865947683254
20151204,-1.289379788655273
20151207,-0.5693274449112563
20151208,1.9009763700204019
20151209,1.1048024204344657
20151210,-1.5956069795015608
20151211,-2.132752689875905
20151214,-2.388308368290904
20151215,0.2889845948892219
20151216,1.8213709942293845
20151217,-1.406762140574787
20151218,0.9382320686703627
20151221,-0.5405647094519266
20151222,1.3964653909306106
20151223,-3.817901536466059
20151224,-1.389126289831705
20151228,0.8934383123746459
20151229,0.8907898925183395
20151230,-0.6733751102199571
20151231,0.8213335544737286
20160104,2.0577630814870953
20160105,-1.702704240063323
20160106,1.6775522188776062
20160107,0.5803727118022595
20160108,0.6443416943245017
20160111,-2.2570093525217416
20160112,1.3621903646064988
20160113,-1.4620426764249896
20160114,1.133065264489587
20160115,0.2912746631011527
20160118,-1.0474378162130105
20160119,0.6515220047953083
20160120,2.8355708900248753
20160121,-1.6714781339119753
20160122,-2.667421300394905
20160125,0.3464679922282158
20160127,2.070920561898689
20160128,1.7827276758088333
20160129,0.6381148775503576
20160201,-1.310080073757995
20160202,1.1937140957347232
20160203,0.3367257848404064
20160204,-2.4991689395144743
20160205,-0.8141750165264652
20160208,1.318486518154291
20160209,-2.195157859606062
20160210,2.535697330800108
20160211,-0.130500993877118
20160212,3.694580426885737
20160215,-4.491892134628302
20160216,0.4919269071416914
20160217,0.13392531274216202
20160218,-3.6283259294680192
20160219,0.5665792047353088
20160222,0.039320413576974245
20160223,-0.6466457926180089
20160224,1.9284369817285703
20160225,-1.795074282216509
20160226,-2.53364154343513
20160229,0.1195331964442603
20160301,1.7562462066597626
20160302,-2.9613478222516285
20160303,-3.2381696438358323
20160304,1.0041568073581795
20160308,-4.370351766625671
20160309,3.4067863253451844
20160310,-4.4558227437000415
20160311,0.35636531093958385
20160314,-1.0978112043657233
20160315,0.7304613782488256
20160316,2.8315487397675714
20160317,1.3558782109603165
20160318,-3.191878553219192
20160321,1.1095189337962115
20160322,-0.6216363476083249
20160323,-4.701889122806485
20160328,6.284212834462296
20160329,-1.3379096895611804
20160330,-1.0723489086105604
20160331,0.40191438178247935
20160401,1.6960087645572428
20160404,-2.445086539440714
20160405,1.3081792066811824
20160406,-4.139712232872673
20160407,0.943857256627466
20160408,-0.2840479444328081
20160411,-2.4799722344220974
20160412,0.604812415505408
20160413,-2.3127496065826834
20160418,-0.22034175558786784
20160420,-3.994560858542785
20160421,0.081268106248054
20160422,1.1015789691271443
20160425,1.4840898347736595
20160426,-3.0135018237114473
20160427,1.7526989449533896
20160428,2.5398814051765704
20160429,0.2543642456671428
20160502,-2.7241857293751988
20160503,0.6324959678733246
20160504,3.477942251575293
20160505,0.8802545065261462
20160506,-1.3012997807025652
20160509,2.412837268745532
20160510,1.9069219473539132
20160511,-3.068553381396274
20160512,-0.9966840384217452
20160513,2.3931910228207243
20160516,-0.646904908897906
20160517,1.4200068720589694
20160518,0.17703631732737304
20160519,0.34037132570187323
20160520,-0.6872480834947144
20160523,-0.6469049602206409
20160524,0.5798587935677473
20160525,0.14703044486152406
20160526,0.05878321790911989
20160527,0.43318967433576105
20160530,-11.421101006252732
20160531,-2.2286278382315308
20160601,1.7388216900844131
20160602,-1.7113766203256169
20160603,-0.16058226201887493
20160606,-1.2484260950361183
20160607,-1.2833465752147772
20160608,0.8045550204738826
20160609,-1.4028214434596642
20160610,-4.756640979750875
20160613,-0.9287639222391249
20160614,0.00454314518974952
20160615,1.3192241508572344
20160616,-3.130169612981792
20160617,0.8786546271986887
20160620,-0.11019441473514435
20160621,-2.4421978086566813
20160622,0.7758015044244502
20160623,-0.4565724887904581
20160624,1.844373880485454
20160627,-1.5081661887551663
20160628,2.3511017028888976
20160629,-0.25320141452849176
20160630,-0.47821845541922303
20160701,-0.2632577536963161
20160704,0.7627611828746518
20160705,1.9637620860800822
20160707,-3.921331724549521
20160708,0.04244596429351455
20160711,1.192752399642985
20160712,-3.6181894417235663
20160713,-0.3789304393124181
20160714,1.1486158068604677
20160715,-1.3333838377015461
20160718,-1.3952390449251326
20160719,0.07297858798981238
20160720,2.4652935572277426
20160721,0.25423845848720794
20160722,-0.8854488986192655
20160725,2.3422735322608337
20160726,2.1149214777824916
20160727,-1.3946624715781035
20160728,0.176199214808897
20160729,0.6915641197938058
20160801,-2.0819708479908527
20160802,0.3612006807729152
20160803,-1.4052539990334956
20160804,0.08627498025412583
20160805,-2.3797552565229148
20160808,-3.618692099188532
20160809,1.2757945981175989
20160810,-1.580937230727986
20160811,2.558594004611285
20160812,-1.2501655971599512
20160816,-5.611877335174937
20160817,-0.546246802639325
20160818,1.9133123107433518
20160819,-2.5602191622776918
20160822,1.008731802422127
20160823,0.4393014389198531
20160824,-0.5703877833293043
20160825,0.655697009070044
20160826,-1.2721186231642205
20160829,-1.3786488769856906
20160830,-0.5563910302666968
20160831,2.3181030670615668
20160901,0.0435938590589382
20160902,1.094633573023013
20160906,1.1883074499506514
20160907,-0.15781122103143042
20160908,-0.44292428328278566
20160909,3.6327937861882105
20160912,5.21379960051128
20160914,-0.7057221114455363
20160915,-2.1969014236872626
20160916,1.9781660799421419
20160919,-0.2835349420260077
20160920,-1.5255943490788335
20160921,-2.791220359182243
20160922,-1.4369260571131135
20160923,-0.19248643582843783
20160926,-0.7804162897784575
20160927,2.0013174974202856
20160928,-3.194866775378511
20160929,0.33888008290720695
20160930,-0.3665921093119078
20161003,1.7838460625127563
20161004,1.3550706284097251
20161005,-1.9442503927749653
20161006,-1.0672401400713403
20161007,0.04161360480625462
20161010,-1.7210347993262842
20161013,1.081718830579423
20161014,0.6311324341849851
20161017,1.1916663046433034
20161018,1.1527224349981213
20161019,1.0458197802769862
20161020,-1.7143124708116197
20161021,2.3739753627159765
20161024,0.7603921813808057
20161025,-0.020809872302854998
20161026,-0.9737086247682076
20161027,0.6106129883451202
20161028,-0.018318052370769666
20161030,0.07066324937899379
20161101,-4.427954815387801
20161102,-2.146894928612184
20161103,-5.057653485356003
20161104,0.861601769575117
20161107,-4.029291945825449
20161108,0.6588643620484548
20161109,1.6059638779204113
20161110,-4.324251261465354
20161111,-1.417825193070712
20161115,-0.3239641082936009
20161116,2.6174070808401755
20161117,-2.9782517226778937
20161118,1.954925175851309
20161121,1.626109626545042
20161122,-3.9837600390555505
20161123,-3.1735312420794406
20161124,-4.255542913859645
20161125,2.1395958382444897
20161128,1.526727339461879
20161129,2.0523032256932865
20161130,1.3138790982103408
20161201,1.3561056670128497
20161202,-0.1851980287569026
20161205,-2.3431511567942
20161206,-0.26004876493825735
20161207,-0.45169864681763455
20161208,0.10379260065083118
20161209,-0.8897687891144906
20161212,-1.3010609541044624
20161213,2.6659014043309806
20161214,-0.39829379089933836
20161215,-0.14654211620889332
20161216,2.365544468829213
20161219,0.07061438041887846
20161220,0.11733190632057178
20161221,-0.93037033449379
20161222,2.3476645270032255
20161223,0.7409748064814423
20161226,2.277663554999471
20161227,-0.3346712366468405
20161228,1.3234986941898554
20161229,0.7691525323090472
20161230,1.013259455602098
20170103,0.6098707436822558
20170104,-0.22788243299011124
20170105,0.16895758428488783
20170106,0.5679488539205194
20170109,1.692937136590209
20170110,-3.3181840117587305
20170111,-4.030287754988137
20170112,-0.319296065137857
20170113,2.2837080031593175
20170116,0.39588253557306663
20170117,0.551941797757616
20170118,-2.724528654949485
20170119,1.0313788929758885
20170120,0.46099165104903594
20170123,-4.398190214103677
20170124,-1.2287518458914988
20170125,0.17319267852398457
20170127,1.076484140657951
20170130,-0.05561242339286043
20170131,-0.9095838577162466
20170201,-1.9707799934580366
20170202,3.715059282261743
20170203,1.5787433133932258
20170206,1.735214568449309
20170207,1.6125851366735158
20170208,-1.0793125292182468
20170209,2.8360029021198794
20170210,0.7137033268808126
20170213,-1.8265320151550475
20170214,-1.2475667323285553
20170215,-0.3043555134397946
20170216,0.33388573825723644
20170217,2.536165578465469
20170220,1.6987505163240992
20170221,1.2276467064007495
20170222,1.2460638542224414
20170223,-0.8792242041223786
20170227,0.3506180719154856
20170228,-1.5906781457929773
20170301,-1.5859083620595757
20170302,-1.3889133672346556
20170303,-4.404136494786728
20170306,0.43611477707151036
20170307,2.955301905652032
20170308,0.27050032088305986
20170309,0.34172003664886774
20170310,0.7103157666738924
20170314,0.8171255788375369
20170315,0.2129123297078485
20170316,-2.2236268607132477
20170317,1.3232369385469407
20170320,-0.1617179343717412
20170321,-1.3319739698592614
20170322,1.101702054642614
20170323,0.7942697499487201
20170324,0.20465884261549716
20170327,2.313997810070321
20170328,0.2718488385448891
20170329,-0.5534842392096228
20170330,1.5064139849589744
20170331,-1.934988973642601
20170403,1.1868391248505805
20170405,-1.3187449441847945
20170406,2.2667834899504835
20170407,-0.6233641941667984
20170410,-0.4499179781095057
20170411,0.3115301540788442
20170412,1.2372372376154894
20170413,3.7716207032737135
20170417,0.5290548658791627
20170418,-2.098352895954529
20170419,-0.9668243349274156
20170420,0.3753614452623263
20170421,-1.1204404869960496
