Date,GRINDWELL
20170417,3.996942375185357
20170418,-1.3574574370688826
20170419,-1.3842674128277337
20170420,0.5025012666556756
20170421,-0.34315195274555843
20170424,1.6465179296447814
20170425,0.5964732119688964
20170426,1.6002998149783578
20170427,-1.9571220276683183
20170428,0.6866945017156986
20170502,-2.652799381979916
20170503,2.81098622245472
20170504,-0.7909908673352701
20170505,-0.36152790565596904
20170508,0.8129049606674076
20170509,0.9636033693499356
20170510,0.012220273579885421
20170511,-0.4647382821042995
20170512,0.9020083591950733
20170515,0.7895464347873508
20170516,1.5496094277978283
20170517,-2.4833334905371713
20170518,0.09300885924022972
20170519,1.017738990275729
20170522,-0.7106423896082948
20170523,-1.142114431556352
20170524,-1.0856558394924103
20170525,-1.4991001283191667
20170526,1.818668493152215
20170529,-0.5193918939375874
20170530,-0.7260112284565707
20170531,-3.4113623530926818
20170601,3.415172666014943
20170602,-0.1850503271187393
20170605,-0.05754128015643223
20170606,-1.153706901527147
20170607,-0.918762354533041
20170608,0.9118083743067653
20170609,0.6071013803715415
20170612,0.24522836806733045
20170613,-0.11226563612473833
20170614,0.3185699349630967
20170615,1.533343430909746
20170616,1.3368915554822642
20170619,-0.6723741992094445
20170620,-4.008453098205379
20170621,2.2602501090276528
20170622,-0.14998950839407868
20170623,-0.7520740627633574
20170627,2.932515552704902
20170628,0.31244538204655026
20170629,-1.1082472837804027
20170630,-2.21161891884243
20170703,-5.048109139381035
20170704,-0.5113574662310033
20170705,0.8641760861854874
20170706,1.1681705939372153
20170707,1.0233274316154928
20170710,2.2550932252025033
20170711,-1.4952846244753395
20170712,0.8364582269769528
20170713,0.7258363016827032
20170714,-5.689531224318051
20170717,2.291305123604692
20170718,2.2263504776316343
20170719,-2.192195679581028
20170720,0.07192065591539282
20170721,0.5354516384194895
20170724,0.9964996999698157
20170725,1.4306934933800406
20170726,-1.5510879069730295
20170727,0.155244292079877
20170728,0.8605668280885204
20170731,-0.5040511214001279
20170801,0.5710342592735697
20170802,0.5418729496591288
20170803,-0.5093197353763012
20170804,2.3628410327827605
20170807,-0.3259801840973524
20170808,-0.03991276488810258
20170809,2.54374309161258
20170810,3.83492867732714
20170811,-2.597835297482229
20170814,-0.36468213999066657
20170816,-0.9082794631155668
20170817,0.933670067278747
20170818,-0.8157965111886885
20170821,0.5148092281630202
20170822,-1.1183278812096125
20170823,-0.7885851431966492
20170824,0.4980524984134281
20170828,2.206729595589486
20170829,-2.4496957583246592
20170830,1.0308684314945056
20170831,0.46702749029746493
20170901,1.0362633239522843
20170904,-0.7658602542658721
20170905,0.5242572644549598
20170906,1.5062566149494374
20170907,-0.2968371073520044
20170908,-1.8145961154970622
20170911,-0.39976590377699084
20170912,1.1996273893187546
20170913,-0.7451753370718827
20170914,0.7745112986600842
20170915,-1.343257389225147
20170918,0.0915512806019464
20170919,-0.8588011718970382
20170920,0.26554862438572
20170921,-0.6396454018993616
20170922,-0.7392979593260232
20170925,-1.0391283691070294
20170926,0.10318129926206404
20170927,0.421674660543752
20170928,-0.2039559211764036
20170929,-0.14137645392609222
20171003,-0.40029233701832356
20171004,1.192255920451343
20171005,0.8374295985051774
20171006,0.67249139707488
20171009,0.48957118006130196
20171010,0.43501489324938286
20171011,-1.9524471110126165
20171012,0.7226841949223921
20171013,1.4013080462512986
20171016,-4.161589770587542
20171017,1.0471003922206878
20171018,-1.0875307012158608
20171019,0.9133306461713265
20171023,0.3820441982533688
20171024,-0.1996534626319585
20171025,-1.234369361774195
20171026,-3.4189533769385534
20171027,-2.232772578979312
20171030,0.2899043731218148
20171031,-0.08494044987051524
20171101,-3.3573822075082016
20171102,0.5911547374479569
20171103,1.0068829500620917
20171106,0.9398059417666964
20171107,1.2542906813140953
20171108,0.6176991228132673
20171109,0.11744725663475503
20171110,-0.2303580436769568
20171113,-1.012032867171964
20171114,0.8264124387874267
20171115,-0.7393454318098014
20171116,-1.4377796601033688
20171117,-2.4165302509766358
20171120,-0.46440265163336836
20171121,0.3078092959769629
20171122,-0.03563851836645143
20171123,0.21285326057197462
20171124,-3.203553833676197
20171127,2.02939877519179
20171128,-0.9376786526595069
20171129,-0.6432753559959877
20171130,1.554463325486
20171201,0.7249580473368491
20171204,0.11004927666632225
20171205,-2.7664345027299384
20171206,-0.781376270147552
20171207,2.44511355265332
20171208,-1.0855115523953531
20171211,0.522783384407133
20171212,1.0952872335035841
20171213,-0.45182291591889
20171214,-0.8316908822885042
20171215,0.9768451373085285
20171218,-0.7032606230895158
20171219,0.7664822408331733
20171220,0.4744101729368998
20171221,-2.69832024041252
20171222,-0.2780745916274411
20171226,0.503857155587544
20171227,2.141860930456309
20171228,0.3169614374720327
20171229,-2.462151648269134
