Date,KICL
20170623,1.6403875891082025
20170627,-1.7558046512582297
20170628,-0.7812738356657167
20170629,-0.4336079878925784
20170630,1.3324265504036696
20170703,0.020455403825933693
20170704,2.253885703792418
20170705,0.09610220049201845
20170706,-0.392253721581284
20170707,1.1703797712885105
20170710,3.0595368872208764
20170711,0.32145533130251047
20170712,1.7177244107961886
20170713,-4.400261162766622
20170714,2.2420412732899293
20170717,-0.6943457361832099
20170718,-0.2046630688259835
20170719,1.7440209979259622
20170720,2.3626311709790455
20170721,-0.16069153447253826
20170724,1.5738232466028204
20170725,-1.5360600730157499
20170726,2.2498164153030547
20170727,-0.7902044213463277
20170728,-0.06921227210480618
20170731,0.26696936690933193
20170801,0.41368216229535526
20170802,0.3157259895500507
20170803,-0.49389270423025017
20170804,0.8478928283953737
20170807,0.03902724550120473
20170808,-2.844467250972441
20170809,-1.3098574743044469
20170810,2.4661499183209603
20170811,-2.6073208293602064
20170814,1.956167309292337
20170816,-0.7251262408782504
20170817,1.1458063811971666
20170818,1.3238618167936702
20170821,0.817558120544239
20170822,-0.4305067460355938
20170823,-0.48424192577810854
20170824,2.994819743839294
20170828,0.012436623836043381
20170829,-1.956369954657478
20170830,0.8245397947572699
20170831,1.5922658561186838
20170901,0.21288678489201396
20170904,1.2422214491888044
20170905,-0.7173053781576733
20170906,1.8177952504451307
20170907,-1.7505247481102684
20170908,-5.2393798700426775
20170911,1.1422630492121446
20170912,-0.71426773289348
20170913,-0.31749964265681296
20170914,0.8025493954824403
20170915,-2.0152307025665164
20170918,-0.9700279459516281
20170919,-1.3727920144931152
20170920,1.6625802772372102
20170921,1.3286378780103711
20170922,1.2697776481457526
20170925,-1.4109900959864472
20170926,-0.6262857147277856
20170927,-0.03720487958636998
20170928,0.9571293009468291
20170929,1.7575762018301688
20171003,-0.20458122488211095
20171004,0.2851914145189214
20171005,-1.0203687073767709
20171006,0.6036242578648248
20171009,-0.42278725716591814
20171010,2.060935320054746
20171011,1.3011250404026442
20171012,2.1396050841477416
20171013,0.15216495941641628
20171016,1.066557876284076
20171017,0.7181955428793331
20171018,-2.8682893619180168
20171019,1.653363285995017
20171023,-1.5538230928839694
20171024,-0.7760029181467158
20171025,3.072053698329586
20171026,-0.013181900549170705
20171027,0.551686235467072
20171030,-0.8963231368636952
20171031,-6.476618475873328
20171101,0.7762521871987844
20171102,1.4816853119825244
20171103,-4.892937079090815
20171106,-5.866457394004875
20171107,-2.0313237415320646
20171108,1.2001197268125372
20171109,0.3773265797249916
20171110,1.1862716541015492
20171113,3.5197517263972955
20171114,0.24588949195030263
20171115,0.5049956449864503
20171116,0.5902791505074412
20171117,0.06993665834958462
20171120,-0.3939841999723941
20171121,-0.37513102788441177
20171122,-7.734477746182757
20171123,-2.3481118057969184
20171124,-0.26543846824342576
20171127,1.3813571057804173
20171128,0.6127801695493076
20171129,1.7425139468760604
20171130,2.3270025181884764
20171201,-2.142820775394021
20171204,1.742736860376957
20171205,0.0403957919072741
20171206,0.05903964131578798
20171207,1.278390645019113
20171208,0.23394640213634332
20171211,1.744039498818303
20171212,0.9177037587540753
20171213,-0.2273964745293841
20171214,0.6249035854808014
20171215,1.6066159067002452
20171218,-0.8509342787998994
20171219,0.48190246033657413
20171220,-0.5514831846458393
20171221,1.0539942078714883
20171222,0.8288581962910101
20171226,-15.470016579252691
20171227,0.5522910101436866
20171228,4.222018544432912
20171229,-1.0708345859622916
