Date,VGUARD
20130527,-7.4486848309551394
20130528,0.9539545346694106
20130529,-0.6855257041633513
20130530,0.9340915020244088
20130531,-0.04906359286632711
20130603,1.5200506913397904
20130604,-0.8262437281858355
20130605,-0.9263493446810553
20130606,0.9416401596000661
20130607,-1.177006373238736
20130610,-0.720561759152081
20130611,1.7001007538799793
20130612,0.7208129155326257
20130613,1.8889927217527376
20130614,-0.9797239250152279
20130617,-1.7204950456462538
20130618,0.6626296442283031
20130619,0.6742902106005695
20130620,0.21540912018880065
20130621,1.5879203191721563
20130624,0.47883195896287223
20130625,2.5007290455500177
20130626,-1.2807079214631432
20130627,-1.0116772960294313
20130628,-0.5151279331081915
20130701,0.18460374760694187
20130702,-0.7942822539698703
20130703,-0.20476666286201423
20130704,-0.32020268424367854
20130705,-0.44426174067282487
20130708,0.05413648231927884
20130709,-1.8138661331816788
20130710,-1.521728348945255
20130711,-0.10500060435876757
20130712,0.1352893554927993
20130715,-1.4171714782123301
20130716,-0.3284155778042641
20130717,0.4708417162266345
20130718,4.793263105370785
20130719,-9.116263303768724
20130722,-0.5067436860142761
20130723,-0.7108625216457579
20130724,-0.4659115266672361
20130725,0.6331704334393115
20130726,-2.594553653557456
20130729,1.1003544132882066
20130730,-1.9737802605930694
20130731,1.079718761593401
20130801,-2.439322633598024
20130802,-1.4815985797966902
20130805,-1.3685515646541007
20130806,-2.746275281645718
20130807,-0.3113174689218954
20130808,0.19867017956186103
20130812,0.3130557063100078
20130813,1.8343523645439483
20130814,1.8521781297308764
20130816,-3.252511507239204
20130819,-0.9999710457031628
20130820,1.2334154843062555
20130821,5.478589374730699
20130822,-2.606540393360002
20130823,-2.6934033155682418
20130826,-1.3912875220565584
20130827,1.4759909178945518
20130828,3.1766129915616528
20130829,-0.8700425243636951
20130830,2.239760444077511
20130902,0.046857112175239024
20130903,0.8227267092816796
20130904,-0.2584477496430202
20130905,-0.04739822811149963
20130906,0.09262598748697659
20130910,-0.13326606137583163
20130911,1.2456596235123423
20130912,1.2309478152829103
20130913,0.5129270087550274
20130916,2.89556321783752
20130917,-0.7099792334638086
20130918,2.5409387271418504
20130919,-0.0959305616690076
20130920,-0.37713700021620933
20130923,0.004039154262695743
20130924,-0.7051506081592429
20130925,1.5574812083401297
20130926,-0.47559550548167506
20130927,0.315390515850759
20130930,-0.19509050459056415
20131001,-0.249868808892552
20131003,1.016959625395585
20131004,-1.7317958759185905
20131007,-2.8116780746422987
20131008,-1.06155991407813
20131009,-0.9659324023775584
20131010,2.3277808454562967
20131011,-2.2635387692991658
20131014,2.040994759689112
20131015,0.6579878815486799
20131017,-0.5071262953034525
20131018,0.34112097040886935
20131021,0.059961108809845565
20131022,0.2975716378633999
20131023,5.015262936504599
20131024,0.4900664716820503
20131025,1.2030354370698344
20131028,2.5549063791909576
20131029,-1.1643529700208164
20131030,-0.3464820379949042
20131031,-1.3562052291828952
20131101,0.9713242520468617
20131103,0.048587188356668864
20131105,0.5526691080525687
20131106,1.3453116243155816
20131107,0.42989644326627446
20131108,-0.8225162072801853
20131111,-0.23384644729901138
20131112,0.18935552067354056
20131113,1.6502448599050772
20131114,-1.2315565106043835
20131118,0.2602823922098549
20131119,-0.14596727401803777
20131120,0.7622231486452895
20131121,-0.679134606214688
20131122,-0.11976192590734414
20131125,0.9067761656656266
20131126,-0.43751174624835554
20131127,-2.1797223317228815
20131128,0.06481635590287116
20131129,1.4672772076698781
20131202,0.3438316726599901
20131203,1.0985989958534164
20131204,-0.33345367166146694
20131205,-0.3481197264973628
20131206,0.05680236780300693
20131209,0.18582450427872987
20131210,-0.32266413962997664
20131211,-0.17048605567499622
20131212,0.6227036988796801
20131213,-0.7262577545683033
20131216,-0.7357298428267078
20131217,-0.6452856604937373
20131218,2.1182550924389667
20131219,0.5231898712534447
20131220,0.5778089103027078
20131223,0.9521821225325894
20131224,1.2190863630101862
20131226,0.7593741364490727
20131227,0.4479348729933613
20131230,0.7743335429774503
20131231,0.22307631194078692
20140102,-1.1033868110396945
20140103,0.3035457508696442
20140106,1.114849625004354
20140107,0.7994747855663349
20140108,-0.4718794658645715
20140109,1.146023209865315
20140110,2.582605213527062
20140113,0.39542133425385395
20140114,-0.3836128367310738
20140115,-0.6274807910739821
20140116,-0.06463892428906864
20140117,1.075108830270632
20140120,-0.6470125844435494
20140121,0.6095770602453012
20140122,1.101185162529946
20140123,-1.7878057156815776
20140124,0.7144613778301423
20140127,-0.2666140945843719
20140128,0.9764195720084593
20140129,-0.0061229525925709655
20140130,1.4365068954011109
20140131,0.3062590470743297
20140203,-0.7260893208872424
20140204,0.258346508805653
20140205,0.7136718277682599
20140206,-0.08420781208743311
20140207,0.21523993602024805
20140210,0.04268609290965768
20140211,0.41390719855736297
20140212,-0.48558252512033173
20140213,-0.15901049946579088
20140214,0.5499445412730399
20140217,0.030074494426846482
20140218,-0.4745092663395375
20140219,1.1100397055102529
20140220,-0.39102030707203833
20140221,1.3996786369317242
20140224,0.576118909627674
20140225,0.04327868044969632
20140226,1.469838125866442
20140228,0.435094207819943
20140303,1.4792111842132103
20140304,0.5965926832938173
20140305,0.7844248239549578
20140306,-5.760760190236141
20140307,0.267481586500381
20140310,-1.939721291746633
20140311,-2.3259404795310106
20140312,-0.04044049120980908
20140313,-0.4905072920635442
20140314,1.5528258057393014
20140318,-0.1715851038583943
20140319,1.7504364682625113
20140320,-2.0770821532530657
20140321,-0.620509720516365
20140322,-0.28276831652957435
20140324,1.7305138780774851
20140325,0.7502029513530637
20140326,-1.706394617738559
20140327,1.7670574400214956
20140328,-4.0890124401218175
20140331,0.1921073599803108
20140401,2.083177407380189
20140402,-0.3414362188802069
20140403,0.2167396378849567
20140404,0.19778939836687648
20140407,0.5580290879233816
20140409,-0.07964826394045454
20140410,1.3036848031366581
20140411,0.507066354500729
20140415,-1.9235073118050874
20140416,-3.0458260243533384
20140417,-2.293718813381537
20140421,-1.30234287491918
20140422,2.990033410895575
20140423,1.5168244136072515
20140425,1.4430207024046864
20140428,-1.609215245276119
20140429,1.767697951011629
20140430,0.08689170150159264
20140502,-2.4038141461918983
20140505,-7.771049827513877
20140506,0.43997309962407943
20140507,-0.3949495026407261
20140508,0.5473806961455445
20140509,0.9627155690937637
20140512,0.3059907290896605
20140513,0.729459744520847
20140514,-2.0771168788716063
20140515,-1.0914327483154187
20140516,0.784683114093195
20140519,-3.3242498888042054
20140520,-3.137207666931517
20140521,3.4117574266895856
20140522,1.5084037849751502
20140523,-0.25490161150497437
20140526,-2.951404116823962
20140527,1.6179141948157603
20140528,-1.3092582865114875
20140529,2.6473068080743483
20140530,1.164397178696298
20140602,0.9838371083355208
20140603,0.8738792197989722
20140604,0.056179410072064506
20140605,-2.840793778498438
20140606,1.2909758663486182
20140609,2.211143660617943
20140610,2.1745169970826197
20140611,0.46056215238442033
20140612,-0.5410054591966622
20140613,3.309680394154424
20140616,-1.2508991423315126
20140617,-3.254890581432041
20140618,3.999641641808414
20140619,-1.664931717408304
20140620,-1.7498536718877422
20140623,-1.0543568837385058
20140624,0.14857804511601724
20140625,0.4943837382472688
20140626,-0.6014647588213852
20140627,0.4327530314674903
20140630,0.49459667422388354
20140701,1.3459321964537132
20140702,-0.3411651392934376
20140703,-13.361522755388181
20140704,1.8291588461476151
20140707,1.2017024496639528
20140708,2.6604001922087677
20140709,-5.117485690616915
20140710,-1.2848476248259026
20140711,1.5627758888855743
20140714,-3.958540120579643
20140715,0.25426252312347963
20140716,0.39292087473864346
20140717,-3.906147445469305
20140718,-1.3562721887439149
20140721,2.154802351803099
20140722,-0.9437584882529761
20140723,-0.501442858461784
20140724,-8.898406750238282
20140725,1.918277010396457
20140728,0.8579644249687841
20140730,-2.929268072699867
20140731,-2.5095627587490252
20140801,1.4941888491548632
20140804,-0.4337760618442238
20140805,1.5805675460328095
20140806,0.35721603940819496
20140807,0.6229981965395168
20140808,1.3526585201226773
20140811,-0.11940848445507268
20140812,-4.660965762088924
20140813,0.7404765930840145
20140814,1.0564550447271224
20140818,-1.0142403761704426
20140819,0.8609628528814326
20140820,0.2929906790635928
20140821,0.38465109540803266
20140822,0.5725657423540922
20140825,0.648182000948518
20140826,-0.47822330522901113
20140827,0.9208014542361143
20140828,1.2171149040774993
20140901,1.2187626502775302
20140902,0.43743072054085863
20140903,1.9552127566111916
20140904,-0.40089930907837057
20140905,-0.9472831308853508
20140908,-0.8484140018581379
20140909,0.07706941257325728
20140910,-4.075294710622668
20140911,-0.1833042756143375
20140912,-3.474733162231872
20140915,-0.7296662828046353
20140916,2.3543401305600553
20140917,-1.7502288806393356
20140918,-2.468142809361241
20140919,-1.5170620472422165
20140922,1.4783683730273098
20140923,-2.6993969410325356
20140924,-0.24869022471627222
20140925,0.5928774132477228
20140926,-5.547236432008865
20140929,1.8494417476847111
20140930,0.9213171336827779
20141001,0.4575108739134035
20141007,-1.441679961427095
20141008,-3.167677599144333
20141009,1.9510762656066039
20141010,-0.24929133661196223
20141013,1.3803731512965172
20141014,-2.690159460320971
20141016,1.0862503000655164
20141017,-0.9035259266779692
20141020,1.526376034717458
20141021,-0.27412435311220085
20141022,0.5200631978258932
20141023,0.5441665978348391
20141027,-0.14234930762992964
20141028,-0.5395033041147432
20141029,0.6703347633002669
20141030,-0.9963408553887431
20141031,1.597487103759629
20141103,1.730192276344566
20141105,-0.7034186029393158
20141107,-2.1553743048782814
20141110,2.7460707855769253
20141111,0.9698384409653371
20141112,-0.1778650914815344
20141113,0.16988539785873286
20141114,0.2590371458479299
20141117,-7.2576595456291635
20141118,0.05479382577220232
20141119,-2.4924064252610885
20141120,1.241162258044876
20141121,-2.2917280300289145
20141124,-4.443245992702453
20141125,-3.0887037416165044
20141126,-2.49998514934936
20141127,-0.5626124259925394
20141128,0.44749151613811
20141201,1.4220490151706635
20141202,1.7171750771793026
20141203,0.8738794212632651
20141204,-1.727362388233641
20141205,-1.1916282619468792
20141208,0.4502731197225658
20141209,2.7173162665092816
20141210,-2.833141925158686
20141211,0.22943503544105948
20141212,-0.44517591498378917
20141215,1.5865502489014482
20141216,2.8899431511623535
20141217,1.0228499189937073
20141218,-0.6541354436931228
20141219,-5.14928242928592
20141222,-0.055077063978522856
20141223,-0.4721269882343216
20141224,-0.39594354764347034
20141226,0.9987224686613742
20141229,-1.3908304692978803
20141230,-0.46178206449726117
20141231,-4.4477659429572345
20150102,-2.4543801163048657
20150105,0.5294951121161716
20150106,3.459622192426238
20150107,0.06768985749806972
20150108,1.1043531967688425
20150109,-0.14535649025741462
20150112,-0.24371199249884545
20150113,-1.1974869198858078
20150114,-1.168276614039244
20150115,-1.0433355130592226
20150116,-0.5965090171394942
20150119,8.077407478496973
20150120,-1.242191332841428
20150121,0.9951584060050613
20150122,2.0268512653595936
20150123,0.7145716769194574
20150127,1.9958197185185826
20150128,2.2521319237390935
20150129,-1.1970491356971154
20150130,0.32028426420769374
20150202,-0.00012234497281515821
20150203,-0.11393920731487436
20150204,0.558384672239391
20150205,1.0432242004346128
20150206,3.019012048728552
20150209,-0.167951309174863
20150210,-1.6702881925579673
20150211,1.0713305337748724
20150212,-1.7028368276409755
20150213,-0.12579801468198165
20150216,-1.9450424533572206
20150218,3.0008117474340876
20150219,0.5457113648011768
20150220,-0.8360248723778821
20150223,-0.7767096480062992
20150224,-0.4741670101758735
20150225,1.9492285285945625
20150226,1.2955880014822787
20150227,1.1317988309597888
20150228,0.2591640676418653
20150302,0.4115367417461352
20150303,-0.8255416320572
20150304,0.6738851274829503
20150305,0.2147103141645988
20150309,0.5758103504613308
20150310,0.18213554109572086
20150311,-0.8116912691303004
20150312,0.9463420661740433
20150313,-1.130433311364277
20150316,-1.214389248934519
20150317,0.39108747292294166
20150318,1.5134919855804623
20150319,-0.05407543612077992
20150320,-1.035180269666993
20150323,-0.8009938493191078
20150324,-0.31295782402591293
20150325,1.0245409980593372
20150326,-0.8616551872303839
20150327,-0.24811090564140115
20150330,2.1151156714299497
20150331,0.2774126996489905
20150401,-0.46508167025842906
20150406,-1.7984565887602004
20150407,1.885448449886886
20150408,0.9006738438620048
20150409,0.14735979616620293
20150410,-7.50116899126092
20150413,3.168923203058481
20150415,0.2971525793317338
20150416,1.8309210240078846
20150417,0.12792237394429384
20150420,-5.499944251409343
20150421,1.8118691502093367
20150422,1.264221746000654
20150423,-0.28005027274312955
20150424,-0.8334709827803499
20150427,-1.1563864525628782
20150428,0.6638896973873276
20150429,0.5364567260128266
20150430,-5.058109346864877
20150504,-0.19949385166786393
20150505,3.039541745342913
20150506,1.3103823738441358
20150507,1.004252182001609
20150508,-0.49812972074383177
20150511,1.4931434780064303
20150512,-0.5792775133579732
20150513,0.47698325695741217
20150514,0.9883958302270406
20150515,0.6475544994949057
20150518,0.23108264266561518
20150519,-0.24530341363120328
20150520,0.6698466217975916
20150521,0.15425164110369455
20150522,0.682585026917631
20150525,-0.6558080625078078
20150526,0.6611670697379393
20150527,0.2758090828126135
20150528,-0.7972410550949616
20150529,-0.2498466449910599
20150601,0.5395006613421087
20150602,-0.4953390375290252
20150603,-1.329799740239758
20150604,5.112486632519577
20150605,0.333938604406262
20150608,-1.514836298993329
20150609,-0.4459234289203723
20150610,0.02970056475409466
20150611,-0.6268412296625978
20150612,-0.5362193776354363
20150615,-0.4803921832392937
20150616,0.39400345465629244
20150617,0.7190748835145291
20150618,0.031017239705016464
20150619,-1.0869758879228957
20150622,-0.6897052965083168
20150623,0.7441498510338813
20150624,-0.38067065392622496
20150625,-0.3803593207118299
20150626,1.1628287752092832
20150629,2.136178928637976
20150630,0.37911279801941333
20150701,0.4737944937563547
20150702,1.496566466334842
20150703,1.1458564611747022
20150706,1.3698819195362577
20150707,-1.4550825224786892
20150708,-0.5749464438285216
20150709,-1.571130857985757
20150710,0.6807651868158509
20150713,0.5046792570168863
20150714,0.9266685573572225
20150715,-0.7021563534602482
20150716,0.05414975162076707
20150717,-1.9757177988948837
20150720,1.2497226348794068
20150721,0.03966396539652073
20150722,0.5843024591781855
20150723,-1.1209374657211923
20150724,0.2305803011814091
20150727,1.3013011179123708
20150728,1.0503112604649758
20150729,0.03452542963105021
20150730,-0.9297161443261589
20150731,-1.6393185570649431
20150803,-1.9006110338501845
20150804,0.21691191563550602
20150805,-0.8814769833386669
20150806,-1.5964799317714693
20150807,0.5634389048753998
20150810,0.24659716351897626
20150811,-0.22599229648977515
20150812,-0.12375048947478806
20150813,-0.6043926745274346
20150814,0.7264706456302917
20150817,1.3585861999523439
20150818,1.2811783831733417
20150819,0.018074125477628933
20150820,0.552818779666572
20150821,0.8233536270393622
20150824,3.023899008039523
20150825,-0.6500444259902123
20150826,-1.2262297265861095
20150827,-1.3319142144974785
20150828,-1.2194405375313635
20150831,2.104518193348722
20150901,-0.07488566067668345
20150902,-1.5792972312565323
20150903,-0.2561913292383675
20150904,-1.1611142645364887
20150907,-0.9873850860000399
20150908,0.3619764533857825
20150909,0.3852711212820117
20150910,0.8118549274450152
20150911,0.485064895772616
20150914,0.7620482867707736
20150915,-0.01803476230539064
20150916,-0.12044018561015368
20150918,1.0111577302649086
20150921,0.617316419764961
20150922,-0.7506416899918564
20150923,-0.7123530719300881
20150924,0.7229555906611547
20150928,0.5598514480911728
20150929,0.2563522000435416
20150930,0.7630611413738166
20151001,0.10442784530217088
20151005,0.19237866695028272
20151006,0.08133402415949575
20151007,1.123845346886157
20151008,0.24221922457828354
20151009,-0.19300693051754816
20151012,-0.7049893600383423
20151013,0.4971377899099252
20151014,-0.8175696669936156
20151015,-1.5036299586557091
20151016,0.9343188833296868
20151019,0.1260008869961522
20151020,0.7400771096911481
20151021,0.7178500185258294
20151023,0.17977142156430936
20151026,-0.5663199201053187
20151027,0.9560487774146988
20151028,0.7841895425926149
20151029,-0.37638207229353376
20151030,0.026375499994089335
20151102,0.4928185170684587
20151103,-0.13569306172278905
20151104,0.2043104127068598
20151105,-0.1654448414925972
20151106,1.1446605313410405
20151109,-0.3451027569137957
20151110,-1.1138585255216482
20151111,-0.046606651819535605
20151113,1.0996523841896932
20151116,0.11211069434668755
20151117,0.04740549087469428
20151118,-0.17195362333131198
20151119,0.4590202061317138
20151120,-4.492915174115838
20151123,1.6932317160268044
20151124,0.5739894234403535
20151126,0.27276018054339324
20151127,-0.2683291556738595
20151130,-0.40111524874527105
20151201,0.6575268329059971
20151202,0.7823869268041741
20151203,1.0107969536818562
20151204,-1.7073851709429315
20151207,0.230940837057962
20151208,-1.4455742347442375
20151209,-2.0112430367945153
20151210,1.0252356448020898
20151211,-0.06666458260959235
20151214,-0.8079673789850255
20151215,1.6097603268519385
20151216,-0.17887423230296876
20151217,-0.1319752258520488
20151218,-0.13695632032345467
20151221,1.8210557690131624
20151222,0.0002650485687865217
20151223,-0.753685485790781
20151224,0.11217461711676038
20151228,0.370620150637843
20151229,0.6900071328848865
20151230,-0.41815759990802986
20151231,0.1386137418530201
20160104,0.2848817437634338
20160105,1.1248608813502083
20160106,-0.0324928815165447
20160107,-0.6273830660141932
20160108,-0.20133474610616497
20160111,0.9575121816452138
20160112,0.009342850836602135
20160113,-0.5502947805099044
20160114,-0.11659290223585239
20160115,-1.1561808757310676
20160118,-1.5922328074159293
20160119,2.770736947494348
20160120,0.8773145335627113
20160121,-0.32845978273260107
20160122,0.5754608372030288
20160125,0.5497387159832593
20160127,-0.8635172781423714
20160128,-1.7559445295745477
20160129,0.320458848965267
20160201,-2.590569014784312
20160202,-0.20767675160056176
20160203,-0.9796596745403328
20160204,0.6246552425382685
20160205,0.9638980298109925
20160208,-0.083690346236241
20160209,-0.034761296917235174
20160210,-0.14017267361246388
20160211,-0.7050708702698798
20160212,0.6302328542088308
20160215,0.2981813718481796
20160216,1.3129565949484165
20160217,0.7427487991020377
20160218,-1.7875381349049957
20160219,0.5869607390750079
20160222,0.7516445526957621
20160223,-0.31562179482596353
20160224,-0.8047725650831866
20160225,1.684150251926535
20160226,1.0775317735959264
20160229,1.0701929409432376
20160301,-0.8688709579486198
20160302,0.32183910280353034
20160303,-0.7486603929956257
20160304,1.1967193348286136
20160308,1.217795605862916
20160309,-0.18789442724334143
20160310,0.23009342215220324
20160311,0.40621818042049695
20160314,-0.9531115018303014
20160315,-0.5456505355549947
20160316,0.4678877003455522
20160317,-0.3506166412805928
20160318,0.6888359999111349
20160321,-1.2543798166744191
20160322,-0.48457106282387563
20160323,-0.2566210492260296
20160328,-1.1851418534905083
20160329,-0.29059805374084313
20160330,0.08823400441156659
20160331,-1.016552420980077
20160401,0.5332614605409638
20160404,0.23407981412572176
20160405,-1.4208660887962743
20160406,-0.14658227814177927
20160407,-1.8698614879313293
20160408,0.950994131181651
20160411,-2.357259747109592
20160412,0.8010671294034917
20160413,0.21616105461218676
20160418,0.8657720346332021
20160420,-0.6914981984463173
20160421,0.45940590418823923
20160422,0.9131729566186385
20160425,-6.4375235650328975
20160426,0.8349077446152016
20160427,2.084601330275832
20160428,0.30940585894070655
20160429,1.0072654688827727
20160502,0.7798855110975789
20160503,-2.3770641908089942
20160504,-3.9338632060066048
20160505,-19.779686218338128
20160506,-5.926317158511119
20160509,6.661115383625766
20160510,0.721761732243745
20160511,-0.4367689269021341
20160512,0.07708806884904307
20160513,-0.5212685238647224
20160516,0.3371119006526345
20160517,0.6539989962086682
20160518,-0.05492489865728312
20160519,-0.061350563811948255
20160520,-0.7194993277507653
20160523,0.25173335915513606
20160524,-1.8721397366333443
20160525,0.3442115913563947
20160526,-3.5815500466162344
20160527,2.808760208794108
20160530,0.577141322018627
20160531,-4.180300480854402
20160601,-6.565566182120969
20160602,-2.263092780990438
20160603,0.10991453826656243
20160606,1.077351362022345
20160607,4.036475587287753
20160608,-0.2866243181255993
20160609,1.0228259255394057
20160610,-0.31957551990312827
20160613,1.5384101174655647
20160614,-0.11374513713549983
20160615,0.47576492634416817
20160616,-0.9619201067793197
20160617,-4.875680095926752
20160620,1.9487773405593296
20160621,0.08861647335781005
20160622,-0.3367756550252859
20160623,0.2289238887727029
20160624,-0.6009781380885797
20160627,0.7100029023407246
20160628,0.5150330320530714
20160629,0.3209594600713146
20160630,-2.1636401230953473
20160701,1.1741678856505495
20160704,-0.20406827662059368
20160705,-0.5602785802457275
20160707,1.1991020566432748
20160708,-0.11343656611718206
20160711,0.01194895946905572
20160712,0.3813105916838654
20160713,0.26177484191128686
20160714,0.9487423149906444
20160715,0.024457041583480554
20160718,-0.2869348225902528
20160719,0.45409321382168266
20160720,1.2775738846456726
20160721,-2.6512041027083764
20160722,-0.6684719990826092
20160725,-3.1512712312830056
20160726,-5.097515105880768
20160727,-2.8600507033991756
20160728,-0.2596779023654447
20160729,1.4555660765338236
20160801,-3.81342731743734
20160802,-5.117262615451681
20160803,0.06475421470190434
20160804,0.1730368298887784
20160805,1.302134698436769
20160808,-1.8898265058525574
20160809,0.09513664953827894
20160810,0.4239554682359229
20160811,0.6010916701600175
20160812,-0.2850967826039011
20160816,0.33233805403612554
20160817,1.6801728346163545
20160818,-4.001766848664312
20160819,-0.31910925668791285
20160822,1.4078787611255021
20160823,0.30592401901560634
20160824,-0.08767911624594515
20160825,0.24608906738524852
20160826,0.47836351123665577
20160829,-3.7051249719176678
20160830,90.155881418136
20160831,-0.7019081042412137
20160901,-0.12662423228745343
20160902,2.725024220251846
20160906,1.4200693145845142
20160907,2.2498092659676536
20160908,-3.246258848748398
20160909,0.4599089267083462
20160912,-0.018449029715276177
20160914,1.742623105916604
20160915,0.04609676975272503
20160916,-0.705195588409363
20160919,-2.763863705496303
20160920,-1.0865465762897621
20160921,1.4616931609069972
20160922,0.5464890255451785
20160923,0.7315859654971086
20160926,-1.0249076009236158
20160927,0.08632360169775001
20160928,1.0938172194075984
20160929,-0.7195563728149668
20160930,0.8269106141985292
20161003,1.3546694539844988
20161004,0.9286353630424101
20161005,1.6096702722470346
20161006,-0.8508897614626391
20161007,1.3008545551028783
20161010,-0.0015246512186538053
20161013,-0.3269793150208866
20161014,0.5627879327621105
20161017,-2.1198153949973966
20161018,0.42664112086829253
20161019,0.6817352184035418
20161020,0.6221281813358956
20161021,0.1607844697945299
20161024,-4.190820746935997
20161025,-10.773411550990497
20161026,0.4922077751423709
20161027,0.5181748863952544
20161028,1.6426632493906907
20161030,-0.13720768897091495
20161101,-1.5902485539293625
20161102,1.321080633379106
20161103,1.313916614304409
20161104,2.9148916333348724
20161107,-3.0830015993593953
20161108,-2.6346425627432457
20161109,1.899766244529768
20161110,0.5014458623272859
20161111,1.027751051757622
20161115,5.2885542608055145
20161116,1.3572826876981516
20161117,-0.3584890936185125
20161118,3.0151949408199332
20161121,0.07211062823491865
20161122,1.6344434777706978
20161123,-1.4165431322767703
20161124,1.4744670992907873
20161125,0.26398230726405525
20161128,0.32489149806798656
20161129,1.2874401037319727
20161130,0.392456073465679
20161201,1.1229445314597815
20161202,-1.5615879166806037
20161205,-0.7038908340375791
20161206,0.7943155767310851
20161207,0.511422770717899
20161208,-2.242300739293543
20161209,1.1423041892108925
20161212,2.0908011606115986
20161213,0.07035768603279838
20161214,-0.549483459923416
20161215,0.13907582788191566
20161216,-1.215260426863772
20161219,0.5390523200860388
20161220,4.3303452553635
20161221,-1.8817262009405424
20161222,-1.0536247673000698
20161223,0.7050138879481307
20161226,1.0766490917031986
20161227,0.9391467616331561
20161228,3.1566524542777024
20161229,-1.1291354257719939
20161230,-1.7852417964801859
20170103,0.45156606531827465
20170104,-0.3576930966615198
20170105,0.8486507523162017
20170106,0.05922536028052952
20170109,1.3641256303590663
20170110,-0.85279858918015
20170111,-1.7463602100282105
20170112,2.0356116911010527
20170113,1.6993406482257103
20170116,0.9604913760473182
20170117,0.005907187286256246
20170118,-4.062184064974716
20170119,-4.361480337694891
20170120,-1.1013123514854515
20170123,-1.5109956991284128
20170124,-1.4168365338617703
20170125,-3.6519945659285886
20170127,-1.281493336836393
20170130,1.3623987136520537
20170131,-7.066428734424894
20170201,1.5099079909703312
20170202,-0.8279827071951176
20170203,0.3275415164254769
20170206,-1.9883548994972444
20170207,-1.9634116755447122
20170208,1.7077470526463634
20170209,-0.580989835601168
20170210,0.8717634353989676
20170213,0.582542128904644
20170214,0.8397530234222128
20170215,-0.16219314830563025
20170216,-2.666410030864822
20170217,0.792596753068294
20170220,0.3723745439063578
20170221,0.3648058010254472
20170222,0.15945412191554031
20170223,-0.06408940615163289
20170227,-1.1499618040070732
20170228,-5.113875364833524
20170301,-1.330024229988367
20170302,0.327455468482746
20170303,-2.9779028002738404
20170306,-4.079024821448498
20170307,-1.56458293086741
20170308,0.3900702009726231
20170309,-0.45807813395134034
20170310,0.9347790485771252
20170314,-0.9596952017288469
20170315,29.097983459824842
20170316,1.062716379116828
20170317,1.7134861439978692
20170320,1.2979371276547176
20170321,-0.2150227393305399
20170322,1.2787872927655628
20170323,0.36962171356641377
20170324,0.9425908042933697
20170327,-0.03139120707297327
20170328,-0.6070245254035953
20170329,-0.692800478997222
20170330,-1.2687602143556813
20170331,1.5492891240127085
20170403,0.09350545417639422
20170405,-0.07493870085311638
20170406,0.7752142416516189
20170407,-4.211355588066594
20170410,-0.4411343579856658
20170411,0.2155137169671557
20170412,0.0995874853456763
20170413,1.2579517348380376
