Date,BATAINDIA
20140304,0.14867870820514228
20140305,-1.7246659112366123
20140306,0.7411956859142301
20140307,1.1884005510763833
20140310,-2.6628309686641662
20140311,-1.4306388309193763
20140312,1.3595371242187246
20140313,-0.24296586180153745
20140314,-1.056151687374498
20140318,1.3912462273191615
20140319,-3.5517615563236276
20140320,1.5469575405066227
20140321,0.8700035357873199
20140322,-0.6860816936319379
20140324,-1.9566083244567734
20140325,1.1582060065609527
20140326,1.765328045539925
20140327,0.46120410765584235
20140328,-0.6068084698077669
20140331,-0.8117174632990635
20140401,1.2634431083815645
20140402,1.6333417905913699
20140403,-0.6939854832104803
20140404,1.724417048371972
20140407,1.1535424898589066
20140409,-0.3067331557051842
20140410,1.638135450694685
20140411,1.126431124629885
20140415,-1.6433279377192187
20140416,0.7210835656732264
20140417,0.8717213167698512
20140421,0.9950665658183595
20140422,0.9270477676522579
20140423,-3.6878158763137265
20140425,-1.559376854160759
20140428,0.1885119034031426
20140429,1.553582571727713
20140430,-0.12230579288828014
20140502,4.399286405398213
20140505,1.7082766769682616
20140506,0.39305255947778744
20140507,-2.5983541178844227
20140508,-0.8835878799664474
20140509,2.1396716667502518
20140512,0.5778412488618148
20140513,2.7762813047434287
20140514,1.717980006303049
20140515,-1.5252797830303573
20140516,-1.4580690111573704
20140519,-2.1805628042124177
20140520,-0.3445522111362074
20140521,0.5902339754408314
20140522,-5.858203617150215
20140523,-2.0005496298466485
20140526,3.163499415157487
20140527,-2.0444448495285297
20140528,0.6561066223912357
20140529,1.4938480195434654
20140530,-1.4679226450312084
20140602,1.2526525776656294
20140603,1.8769176245667607
20140604,0.3053969188675958
20140605,-1.349547944710678
20140606,-3.1883514194780394
20140609,1.8190901003422792
20140610,-2.038219998656202
20140611,1.574196077502235
20140612,-1.4030801818013008
20140613,2.2888798271366277
20140616,0.232465355208812
20140617,0.19856519033754116
20140618,-0.2917192310622174
20140619,2.026484447757474
20140620,-1.241005198436383
20140623,-2.1279501687518105
20140624,2.268044508372603
20140625,-0.9018913439527758
20140626,-2.110324810560873
20140627,-0.49519061124048147
20140630,-2.000446418423092
20140701,0.7030383573281007
20140702,0.656461762631034
20140703,-4.5912416787927794
20140704,1.7467886762185194
20140707,0.5509868307723311
20140708,0.3118086095731436
20140709,1.7464859458447823
20140710,-3.9101550035792703
20140711,-0.15423533928208588
20140714,0.9937598331881471
20140715,1.2691002172469164
20140716,-0.8833584339539375
20140717,-0.04590382463018838
20140718,1.469360228415687
20140721,-3.623940835576307
20140722,-0.8799215081802674
20140723,0.7330343905239783
20140724,0.8066267191466818
20140725,0.5684041139218605
20140728,2.0939217278024995
20140730,-1.1775011730622988
20140731,2.0414827636327066
20140801,-0.8186081445476784
20140804,0.7811232742358534
20140805,0.4266977670434331
20140806,0.9794344764089484
20140807,1.4626758643841915
20140808,1.0344055051546563
20140811,0.22405721801329748
20140812,-1.4477427573947381
20140813,0.8146651856663882
20140814,-0.5072489560719919
20140818,-0.2502558716350902
20140819,-0.8047398097291092
20140820,0.9505812115832762
20140821,0.8107585268297605
20140822,-1.6836860458368217
20140825,-1.610953653043363
20140826,0.6233501961902439
20140827,0.21872302460068554
20140828,-1.623554669066499
20140901,0.4228412956627545
20140902,1.3198353778882435
20140903,-1.597253350061182
20140904,-1.6153134090208217
20140905,0.9035121854715659
20140908,-0.0983773226932072
20140909,2.209480919008059
20140910,0.11399914139923367
20140911,0.4197589609881561
20140912,-0.2296379136598172
20140915,0.02489738308449152
20140916,-0.24955897085580325
20140917,2.7566084910108506
20140918,0.5971914872445174
20140919,-2.8410888544229045
20140922,0.1240128003372738
20140923,0.02229380212156773
20140924,-0.16600273481197725
20140925,-1.1078980740916156
20140926,0.21585556842490927
20140929,-2.8418104286214625
20140930,-0.9941775108538282
20141001,-5.389370559897542
20141007,-0.9081362010012859
20141008,2.8312428751676944
20141009,2.004307755217695
20141010,1.4321477532447617
20141013,0.3335271970722076
20141014,1.247083901569173
20141016,2.063641543222676
20141017,1.040027590526126
20141020,1.1785613200848906
20141021,-2.0736764478484155
20141022,0.9038056265168288
20141023,-0.0247026524960805
20141027,0.9882360370373502
20141028,-0.0590102272976038
20141029,-1.2233698179880432
20141030,1.6307182879634254
20141031,0.3342901809030685
20141103,-0.3905905863071897
20141105,0.7780216880513088
20141107,2.346816430406381
20141110,0.5490211481880064
20141111,-0.9872105750992934
20141112,0.9581815042286296
20141113,-2.7634606563299395
20141114,-2.32432156461307
20141117,-0.4324221803010809
20141118,1.3933173330852748
20141119,0.046947351757337996
20141120,0.07296566710917675
20141121,1.0832665669630632
20141124,0.5943635351034828
20141125,0.7733603140433816
20141126,2.3025190480363364
20141127,-1.6531214178355156
20141128,1.5990058800791167
20141201,-0.26343545259720674
20141202,-1.9413375558631056
20141203,-1.998605186229213
20141204,-1.1896877726660766
20141205,-0.46448776553114735
20141208,0.5023257039601401
20141209,0.5684567056544081
20141210,0.20606226017199447
20141211,-3.1759224754306037
20141212,1.548044953814409
20141215,-1.4498259838998018
20141216,-0.5280644644087786
20141217,0.03216139323133993
20141218,1.2351143140557599
20141219,0.8338276380798999
20141222,0.32902402420293964
20141223,-1.8880716571092742
20141224,1.1497698385942896
20141226,-0.17011589988049836
20141229,-1.3336116487482461
20141230,0.4840814779064058
20141231,0.2869140366429806
20150102,-0.7354798937082438
20150105,-0.3160984791009397
20150106,0.6715283371140819
20150107,-0.3097384150703444
20150108,-1.5535092601239529
20150109,-2.1045780479666947
20150112,-0.8576929035142405
20150113,-1.582415175963964
20150114,-1.4111929156268577
20150115,1.0139085589474957
20150116,-0.6827223901016289
20150119,-0.37714063969929484
20150120,1.7361477984803688
20150121,-3.134221011171569
20150122,1.2887682313057973
20150123,1.4519207727187713
20150127,1.494635836823726
20150128,0.0696589339756325
20150129,-1.2629299586971712
20150130,1.4090864141095247
20150202,2.699033799425779
20150203,0.5935565393676174
20150204,0.4127671215335038
20150205,-0.5277231832684999
20150206,-1.2661229649554477
20150209,0.7843330505904693
20150210,0.9915475066071993
20150211,3.6934578610542363
20150212,4.116723117330938
20150213,0.4741592110152628
20150216,-2.3209572000718337
20150218,0.7746344344800226
20150219,0.5488974730023439
20150220,-1.8735303818976838
20150223,1.265532300284617
20150224,1.9676339414520654
20150225,-0.08647171359088027
20150226,2.06006556368773
20150227,0.14854563119868636
20150228,-4.48524450624186
20150302,1.5557283438299818
20150303,2.0344938074284094
20150304,1.3631618147897024
20150305,0.2193760304806491
20150309,-1.1914550902029233
20150310,0.13939416440040828
20150311,-0.220650602535913
20150312,0.8668261124799665
20150313,4.049641958577296
20150316,-2.043820905355306
20150317,0.3977320768279329
20150318,-0.6217968168097889
20150319,1.277288774257589
20150320,-1.5614148778738
20150323,0.196996386974287
20150324,-0.5349384359947885
20150325,0.4711688484369625
20150326,1.324635399716284
20150327,3.4740837398192275
20150330,2.5053624909032175
20150331,-1.0575100268451756
20150401,1.00842271462644
20150406,-2.411811836611058
20150407,0.47152599079041463
20150408,1.2884298019748905
20150409,-2.4698667819108207
20150410,0.5023854670353994
20150413,0.3551860525173738
20150415,0.16191207977207533
20150416,0.21769073198666777
20150417,1.508050793382633
20150420,1.8820652410667509
20150421,3.673937769745584
20150422,0.9082334802045176
20150423,-2.0194677539436494
20150424,-1.5577898426696752
20150427,-1.3142429840604595
20150428,0.18173481942806746
20150429,0.13986083152943568
20150430,-0.35495809525896077
20150504,0.7705024300703318
20150505,-3.1541918174635275
20150506,-0.7783871500698218
20150507,-0.8347693662145034
20150508,0.6286716965408825
20150511,1.0410340639244877
20150512,-1.731002335800485
20150513,0.10570478108782844
20150514,-0.4182763472623994
20150515,1.626708329735176
20150518,0.5139911493091023
20150519,-4.401917733007416
20150520,1.361449805671621
20150521,-1.9912112951851322
20150522,0.4231667487497766
20150525,0.11999077386530926
20150526,3.2847131479441707
20150527,3.215065756498014
20150528,-1.768173029243186
20150529,-0.2757157796092857
20150601,0.7892397398939053
20150602,0.02113834642881196
20150603,-0.5871508813404704
20150604,-0.41034861740024553
20150605,3.0079949536356
20150608,-0.39602071231523595
20150609,1.0776512132478016
20150610,-0.3662986777307804
20150611,-1.8938226083053666
20150612,0.09035128680785859
20150615,-3.088933755902336
20150616,1.1189357583631954
20150617,1.6751947836140155
20150618,1.683934037305379
20150619,-1.4870132530046436
20150622,-0.4866932562314563
20150623,-0.23534720114485236
20150624,0.7260560852899896
20150625,-1.1081279026068602
20150626,0.4784831768800659
20150629,0.597171336169351
20150630,-1.8447060684881345
20150701,0.2538918481826652
20150702,-0.1632758963253761
20150703,-0.7817360607317736
20150706,-4.019261793425945
20150707,-1.7862718343874826
20150708,-0.39251891122918336
20150709,-1.345680943348448
20150710,0.12595133675458173
20150713,-0.9146148782926777
20150714,1.0621983796228727
20150715,-1.278188629536763
20150716,0.7551399919688193
20150717,-1.0080467659246495
20150720,1.6888873195681402
20150721,0.5117402139670959
20150722,3.6862757540492783
20150723,-1.6662152322673507
20150724,-0.686656333179724
20150727,-0.6870001176164259
20150728,3.06200454843936
20150729,0.05139575844206934
20150730,-5.192098031399709
20150731,0.040830374088547616
20150803,-0.5601438986920657
20150804,-0.7412162268499183
20150805,0.01942199739358963
20150806,5.010274870793148
20150807,-1.6804453045314436
20150810,-0.555179232888457
20150811,-0.2728795024235061
20150812,0.8244869210945347
20150813,-0.2718385252074982
20150814,0.49345832444325977
20150817,-1.3876382851726785
20150818,0.12732472469427097
20150819,0.4719014362289542
20150820,2.6980548643875526
20150821,-0.42809170381441775
20150824,2.4498762540368366
20150825,1.609130525653229
20150826,-3.3210664330198254
20150827,-5.107703284064191
20150828,4.2353007646179535
20150831,-0.09783386811465147
20150901,-2.7392531864006893
20150902,2.054483382286289
20150903,3.402380674292223
20150904,-2.7755178262863707
20150907,1.142776072582504
20150908,-0.19017253642566945
20150909,0.6399008974563303
20150910,-0.35641812474552625
20150911,-0.1683950084033984
20150914,-2.4128570511884355
20150915,-4.0949571172455155
20150916,-1.5571052494648174
20150918,-0.8254356775321197
20150921,-0.3465711474465637
20150922,0.007922260160704742
20150923,2.116552790174787
20150924,-0.8346773121225011
20150928,0.8009623258882083
20150929,3.5326629838324575
20150930,0.4457518154577367
20151001,2.006938258333482
20151005,0.11714066181499061
20151006,-1.8974166728010329
20151007,49.89621127910158
20151008,-1.2294747471477567
20151009,1.3495387452916199
20151012,1.1358579943268883
20151013,2.0769851853526515
20151014,-2.303137022942019
20151015,2.1370226722362586
20151016,-0.05660266656568885
20151019,1.5499819812031972
20151020,-0.22734367978912
20151021,0.0008472674583797912
20151023,-0.09073094257122
20151026,0.5454466171878236
20151027,-0.8890613379832576
20151028,-0.8351459177538721
20151029,3.4246038572318733
20151030,-0.3207109568984762
20151102,-0.260987321638265
20151103,2.372909206515958
20151104,1.5826312543770396
20151105,2.762140725786635
20151106,-0.6164193365984985
20151109,-3.910474312268833
20151110,1.3314475820597056
20151111,-0.6766755376541675
20151113,0.2290999146295707
20151116,-0.16571138829015
20151117,0.43607725906312844
20151118,-1.7387272809031158
20151119,0.8758681124462648
20151120,-2.516159770782026
20151123,1.112901983186887
20151124,0.2470891198174683
20151126,-5.365610140024103
20151127,3.674043712693191
20151130,-0.63357821385535
20151201,3.223630244607449
20151202,1.0507247991226782
20151203,-0.6079388119094856
20151204,-1.6040258523673026
20151207,-0.41808211629930153
20151208,-2.928757113625635
20151209,1.1582978202169671
20151210,2.4374688400675812
20151211,-0.008620765405225272
20151214,-0.1829457718605827
20151215,-2.0223146784404085
20151216,1.6907784999210071
20151217,-2.684076327833443
20151218,1.2527645563522307
20151221,1.5118230322423987
20151222,-2.0852047223502463
20151223,-0.24385454875333012
20151224,0.8825583561549637
20151228,-1.7353263364936204
20151229,-0.49653543411030615
20151230,0.46908329513527947
20151231,-2.801874327970681
20160104,-0.27263758758601386
20160105,1.9554896542239848
20160106,-0.20039564036501112
20160107,-1.9548446086055704
20160108,2.4239374614323905
20160111,-0.13987969966630942
20160112,-0.8338944812824561
20160113,0.7163045360888698
20160114,2.189784880803227
20160115,-1.061335873315247
20160118,-2.6820710460088764
20160119,0.21221518080620005
20160120,0.9195455460189237
20160121,0.36774592158708463
20160122,-3.08050614490716
20160125,-0.35786228823628974
20160127,-0.6556320818217481
20160128,0.4011004868612577
20160129,2.190709325093211
20160201,2.084169806807248
20160202,1.630804893182404
20160203,-1.1962490599061097
20160204,-2.9951529515076927
20160205,-2.455404206187759
20160208,-2.1755372613974435
20160209,0.007794789324735429
20160210,-2.379051978434753
20160211,-2.774526508136256
20160212,3.7558205446888073
20160215,-1.7890704998898421
20160216,0.745538531696619
20160217,1.1003678897309754
20160218,-0.09782113748987853
20160219,-2.977707099238944
20160222,-0.33662624575737554
20160223,1.5706647743987758
20160224,0.8671754462683587
20160225,-0.9886600786187776
20160226,0.5960392254559312
20160229,1.0176465336765008
20160301,1.3692026024464357
20160302,-0.07902174797171546
20160303,-3.102483774017066
20160304,0.8814403207689285
20160308,1.7601731822640456
20160309,-1.3914085372980083
20160310,0.9731887948406961
20160311,-1.7470473601189174
20160314,-0.7229913793436322
20160315,0.914094985829115
20160316,0.03075999211925442
20160317,0.9807808247345134
20160318,0.13220991228658607
20160321,-0.7835711767626512
20160322,-0.8332171017375101
20160323,-0.5886219365701517
20160328,1.05984078371182
20160329,-1.4739141601118175
20160330,1.2695558249714274
20160331,-0.5612805604096769
20160401,0.6558931456261381
20160404,-3.067056393591619
20160405,0.6845988977996884
20160406,0.0031954940604838056
20160407,-2.2333576110922957
20160408,-0.6693332187387715
20160411,-0.20562317460128932
20160412,0.7547247661467252
20160413,-0.6917582309629655
20160418,-0.6187179647008225
20160420,-0.6804021374398249
20160421,1.3439663624981306
20160422,-2.7103663516837666
20160425,-0.2816544972747711
20160426,-0.3083572093531113
20160427,0.4782641902226811
20160428,0.11725361071148477
20160429,-5.018799258513278
20160502,0.984893107193327
20160503,1.3825659149203176
20160504,0.11314296894412557
20160505,-1.735536509790574
20160506,-0.19864717394446582
20160509,-2.6724417601572354
20160510,3.367261881054322
20160511,0.14359190044394166
20160512,1.2984180275024704
20160513,-0.9882407332587272
20160516,-1.7034579290569192
20160517,-0.4556029782177725
20160518,-0.017647432378091576
20160519,1.918090724197679
20160520,0.19873044017689823
20160523,1.533401591919459
20160524,-0.6843181699159999
20160525,1.4522670720096023
20160526,3.192314528216772
20160527,-1.3693039890238463
20160530,-1.792961012929579
20160531,-1.0463048391266587
20160601,0.7609086469918833
20160602,0.7055599680446929
20160603,1.55553993614607
20160606,-0.18555662872416773
20160607,1.8126904808569986
20160608,-1.2409473317626805
20160609,0.3303456059182009
20160610,0.8098416100945415
20160613,1.339931044221969
20160614,-0.21566519439863613
20160615,0.6369549562535937
20160616,0.7477035913942367
20160617,1.4379165322139524
20160620,-0.5948474974507135
20160621,-0.37462420344577174
20160622,1.0112968697038835
20160623,1.3156799837365982
20160624,-1.3986395851055722
20160627,0.3705146632588328
20160628,-2.481907171117748
20160629,-1.0857508527989672
20160630,2.2004953724358547
20160701,-0.13295611966497467
20160704,-1.9065536092406599
20160705,-0.04863210715683747
20160707,1.518436987748328
20160708,0.8607357394470292
20160711,-0.6490621767106508
20160712,-1.8426334683288512
20160713,0.1687651417290814
20160714,-0.19702770913754375
20160715,0.5975991204774493
20160718,0.33409242000384265
20160719,-1.3651531716495728
20160720,0.6671775546812928
20160721,0.5288803577107364
20160722,-0.020764317186759862
20160725,-0.060084065216215565
20160726,0.5867568415862454
20160727,0.22417362208255986
20160728,-0.5737175976770188
20160729,-4.520687292213616
20160801,1.5813858839125854
20160802,2.9123255027649053
20160803,2.9659859885676987
20160804,4.589220885432943
20160805,1.2640913976974633
20160808,-2.8218629751173676
20160809,-0.31132942827794946
20160810,1.3073985774093442
20160811,0.41422551120736983
20160812,-0.18711973212852434
20160816,-0.3468314887578399
20160817,-1.1653567091571342
20160818,-0.01897472483684426
20160819,-0.7535373407079136
20160822,-1.5048335904876302
20160823,2.0814348742519435
20160824,0.542162250939026
20160825,0.8237456272699423
20160826,0.33382296627651076
20160829,0.31663490640875147
20160830,0.753329572176182
20160831,0.3512870168957757
20160901,-0.9468403856509012
20160902,0.2199707437612361
20160906,1.9684873905728808
20160907,-0.7291192397984149
20160908,0.048390315882761936
20160909,-1.6762905483187582
20160912,0.13377698616776668
20160914,1.3085033157118313
20160915,-1.1336268539033516
20160916,1.3701204944191125
20160919,1.0150703800093441
20160920,0.05778604498008072
20160921,2.18666281540154
20160922,0.812738484567588
20160923,0.7882830536151391
20160926,0.12614313904303187
20160927,0.23910535863524313
20160928,-0.07778966029267054
20160929,1.042204801735089
20160930,-0.2583740585784071
20161003,1.0616323174327225
20161004,2.0171970244412947
20161005,-0.4801445277325576
20161006,0.9153564037623532
20161007,-1.7626642030543496
20161010,-1.2404085776931653
20161013,-0.6880545276131222
20161014,2.557887539357103
20161017,0.16913876098789993
20161018,0.2171771707211716
20161019,-1.2265348796510063
20161020,0.39324485024713435
20161021,0.5170303065668918
20161024,1.2571369885923374
20161025,1.1126592853292538
20161026,-0.6250704154037133
20161027,-0.9778568578917712
20161028,1.0055125449434787
20161030,0.3675570578417402
20161101,-0.3681209889873785
20161102,0.9222727621749489
20161103,1.7610257766104316
20161104,-0.5639161984153229
20161107,-0.3692605959955454
20161108,-0.3042011382811046
20161109,-0.028804878593612138
20161110,-0.31538675472429634
20161111,2.522198087241245
20161115,-1.8301958011843138
20161116,-0.8059092911997742
20161117,-0.14454452868853984
20161118,0.6156862941873853
20161121,-1.1770849234731766
20161122,1.214356158295674
20161123,1.5898200855257245
20161124,3.3179862609267783
20161125,-0.8832284648071675
20161128,0.9329857138255399
20161129,0.23273304701760344
20161130,0.31249634745411403
20161201,-0.43045522222415533
20161202,-0.8156851165438472
20161205,0.9727424711092796
20161206,-0.9820271128499614
20161207,-0.5220906046643244
20161208,-0.6256273744065968
20161209,-0.08193892069281603
20161212,1.4894395383630181
20161213,-1.0425583537632939
20161214,-0.3163754750506823
20161215,-0.20201632785635043
20161216,-0.5343161142608375
20161219,-0.15303702940109049
20161220,-1.7222149749646833
20161221,0.445679176165632
20161222,-1.3746689437430348
20161223,-1.535573232870641
20161226,-0.6729513785229564
20161227,0.24340258659290215
20161228,-2.459564542791886
20161229,-1.2212589583099305
20161230,0.5374327871984943
20170103,-2.896229319076295
20170104,-0.1260466683016809
20170105,-0.36433866176198704
20170106,-0.7316476555607656
20170109,1.997595587762457
20170110,0.04132900142646323
20170111,-1.1465314927159072
20170112,-1.6512608580470371
20170113,1.7412208933752882
20170116,0.30173604419647176
20170117,1.0167071658103637
20170118,1.7015124949436362
20170119,-0.3956306702675579
20170120,0.1743757619878954
20170123,-0.5655166379445243
20170124,1.6018076194556712
20170125,-2.0091495651302944
20170127,-0.5299923120848699
20170130,-0.051125199039822766
20170131,-0.810567723647768
20170201,-0.23860805287835918
20170202,1.2846054341088977
20170203,-1.2456898438788264
20170206,-2.2895168181599495
20170207,0.31358565961089707
20170208,-0.3047561443453963
20170209,-0.06909640168408912
20170210,1.898589180226755
20170213,0.4133365228294765
20170214,-1.7933373583100458
20170215,1.7398553290963923
20170216,-0.6238962699098967
20170217,-0.7368310134341428
20170220,0.8837108542729916
20170221,-0.36780642913141
20170222,-0.1159187705621828
20170223,1.2732180592185425
20170227,-0.8607155371552826
20170228,-1.6215839056832668
20170301,0.8763522829178587
20170302,1.0483818422569784
20170303,-0.2580614912316838
20170306,0.5750887281041548
20170307,-1.414445450757248
20170308,0.9466665747699116
20170309,-0.10399996593634811
20170310,-2.5262415948386727
20170314,-2.745234762693256
20170315,1.2160502025929927
20170316,-0.1626880106163544
20170317,0.273130887451929
20170320,-1.1457196939053618
20170321,-1.054742559903437
20170322,0.04378368453136927
20170323,-0.778617056064963
20170324,0.9221143019158164
20170327,-1.010649860634103
20170328,-1.0290469805147564
20170329,1.6487179658153173
20170330,-4.096510648806965
20170331,0.8460947332524478
20170403,1.8894382730373929
20170405,0.03815143449381542
20170406,1.0480143545472986
20170407,-0.016335916599736433
20170410,-1.0679516422785125
20170411,-1.6745539939404568
