Date,SASKEN
20131121,-1.5361039153916844
20131122,-0.6299959282724367
20131125,1.138146387861336
20131126,2.304070987246448
20131127,-0.670587521730442
20131128,-0.3855447921098346
20131129,1.3806045022601339
20131202,-1.0067785075159819
20131203,0.6721065609690572
20131204,-3.7243082262132927
20131205,2.0905776263582507
20131206,-1.062563951741346
20131209,-2.3488473610439846
20131210,-9.5575238834807
20131211,0.47394002194013796
20131212,-3.7676251065343163
20131213,-1.9570493002408877
20131216,-2.985579092316948
20131217,3.029656785473247
20131218,3.758949309993483
20131219,-3.5305959398347206
20131220,-1.437232174385906
20131223,0.2203276418468333
20131224,3.4015718470262213
20131226,-1.2400137788175518
20131227,0.36384946795711215
20131230,0.8613286244801538
20131231,-1.6459304856598873
20140102,4.446127767763656
20140103,-1.2807490076134243
20140106,-3.6199168701144684
20140107,0.3903579049614391
20140108,1.6549627173822206
20140109,2.4177549371475515
20140110,0.5057551535327968
20140113,0.04761908365951967
20140114,3.1903422586554977
20140115,0.9300728164114371
20140116,-8.973678766345472
20140117,0.8696356905230949
20140120,-2.920459971926303
20140121,-5.887683637931132
20140122,0.07403372460084973
20140123,13.703715304521712
20140124,5.147536608942098
20140127,-5.7737141778345515
20140128,0.6593507593648499
20140129,2.9769013876893453
20140130,2.177894616150626
20140131,0.6133630518152621
20140203,-0.5000416356918695
20140204,0.9948533252397005
20140205,0.6520366344035643
20140206,-1.1594643045819064
20140207,-1.1994924533264637
20140210,2.2987274306752123
20140211,0.3544397728159174
20140212,0.7646221195651604
20140213,-0.015315272895789933
20140214,3.2085703267743293
20140217,-0.6975693106503426
20140218,-2.051262761176436
20140219,-0.9561875824579479
20140220,-1.5065673425456116
20140221,-4.019940355652753
20140224,-2.8256149066440615
20140225,-0.8402947923719599
20140226,-0.030990372816823653
20140228,1.5251851325987207
20140303,0.9499402783699551
20140304,-7.117341254372123
20140305,-1.5346447974625255
20140306,0.7187041886672828
20140307,4.292996870338527
20140310,0.2616900405956823
20140311,2.3413165873144743
20140312,0.033475081993926625
20140313,1.2807530855240912
20140314,0.13890479384253615
20140318,-0.1845622713115267
20140319,0.18703537031273648
20140320,-3.0764253147976555
20140321,2.2552317690771626
20140322,-0.6053328608045758
20140324,2.7313210083562196
20140325,-1.3736303265146554
20140326,0.9732699245601173
20140327,-2.331290311673111
20140328,1.4425026496027404
20140331,2.0952790184505323
20140401,-3.2310987961544066
20140402,-1.2011354202522115
20140403,-0.8932303357051924
20140404,1.9992704332834141
20140407,5.504768230142271
20140409,-1.9969514327377065
20140410,2.6586966987187632
20140411,1.5987933458738408
20140415,-1.2895135765020158
20140416,-1.3687095787654213
20140417,-14.095337223801325
20140421,-1.090644419442071
20140422,-1.3872651675307375
20140423,2.063100835099504
20140425,-0.5081123827334143
20140428,7.810645709208554
20140429,4.4056697933785784
20140430,1.4769532685639069
20140502,-1.2645864344716777
20140505,-2.335980535286116
20140506,-1.0633418546860263
20140507,0.8806654985847124
20140508,0.2217413515034929
20140509,0.09321363459209386
20140512,-0.024555165012774383
20140513,1.8027096247552536
20140514,0.39809502593515833
20140515,0.613908423100612
20140516,-1.004322626768774
20140519,4.8644624851101455
20140520,1.0998064217132502
20140521,-6.2484363079086265
20140522,1.9528977436771229
20140523,0.07706696153783166
20140526,1.260617946024241
20140527,2.2034987307540335
20140528,0.7460464157956833
20140529,0.8550229961713083
20140530,0.7808779293427177
20140602,1.212299681017932
20140603,1.5383665559195456
20140604,4.289260201268575
20140605,0.826884793968811
20140606,-3.422428648083244
20140609,-0.17726868140712604
20140610,-7.174496673102718
20140611,0.5189615884636913
20140612,1.640534019178797
20140613,3.7420475004164024
20140616,-2.000444986291527
20140617,1.5171486518508863
20140618,-0.6496322170727591
20140619,0.9997231209526827
20140620,0.12048971901713063
20140623,-0.39672702782668606
20140624,1.2775045623766914
20140625,2.768330025141818
20140626,0.4581199409195228
20140627,-5.0845830896588025
20140630,0.6300233815625629
20140701,-18.966992988693452
20140702,-12.758709247688572
20140703,1.9600983393502034
20140704,-1.6426062919931004
20140707,2.3152108653811214
20140708,-10.549429590229128
20140709,0.37745415418008066
20140710,1.6983786454371947
20140711,-4.707084396921454
20140714,0.3018418308438917
20140715,-3.7794161937069806
20140716,5.2647073429194355
20140717,4.468393124085672
20140718,-0.3902751606714747
20140721,2.199409450968665
20140722,0.043267859822167076
20140723,-0.5512457106291686
20140724,0.3414485549233741
20140725,-3.11781395985986
20140728,-0.716705794078494
20140730,-0.1511331684187267
20140731,-0.15321390460672973
20140801,-2.421185659290747
20140804,0.4345885522757892
20140805,-0.6002739957524519
20140806,2.530413595943685
20140807,1.57408036736055
20140808,1.9652417075146966
20140811,3.5198590634187643
20140812,0.30940348348372326
20140813,-3.9276464731763103
20140814,-1.448938939589917
20140818,1.6244264732304066
20140819,2.965055954117447
20140820,0.2177055061561053
20140821,0.9999587484338474
20140822,0.8106961351971137
20140825,1.7254103741283107
20140826,-1.7363596144227218
20140827,1.8697402721255538
20140828,-3.604725121349948
20140901,-1.064082693042123
20140902,2.922246680656501
20140903,1.3807986701917478
20140904,-3.526000304488253
20140905,-4.325409777858333
20140908,0.1683549183630355
20140909,2.6362002908051756
20140910,-0.7517013799718419
20140911,1.2747108216056753
20140912,1.1755809743511063
20140915,0.4663591214792789
20140916,1.2075236266092628
20140917,-0.24517071310023592
20140918,-1.350481567006633
20140919,0.4543691757816522
20140922,2.1507266067102373
20140923,2.214448445596717
20140924,16.650870956480027
20140925,1.3457316634417769
20140926,-5.253479473190919
20140929,3.523166620760456
20140930,-0.12020781242659775
20141001,-3.1381101970423493
20141007,-2.06964245055382
20141008,0.39126184747290094
20141009,0.3989257690210264
20141010,-1.3384989931687685
20141013,-3.3852876355937402
20141014,2.3767068494034733
20141016,0.8009370962354914
20141017,8.833393416404633
20141020,-0.6635370872753291
20141021,0.789476822237501
20141022,2.1957469524770907
20141023,0.9404132466467083
20141027,2.2874950289082645
20141028,2.7130066815236296
20141029,0.9955011914676551
20141030,0.4007175593106912
20141031,-0.20750904754451116
20141103,0.22038889661203886
20141105,0.7410154799698941
20141107,-0.6545795503534377
20141110,1.1522001716532477
20141111,0.09764927948448365
20141112,-1.8418041381420296
20141113,-1.69623772762758
20141114,1.3340854761831433
20141117,-0.5666420874940999
20141118,-2.7494258554396493
20141119,2.2515257986961448
20141120,-1.7070273298948049
20141121,2.2020174634891028
20141124,0.13872451654786627
20141125,1.659852242991651
20141126,-0.16593757230080797
20141127,0.9809522749482722
20141128,0.9186487000017274
20141201,2.326196754036062
20141202,0.3863992079148992
20141203,-0.5333426813857844
20141204,-0.7620846547467532
20141205,-1.3831306529388407
20141208,0.554373014782368
20141209,0.14319431346792244
20141210,0.712046522343695
20141211,0.11858291008481214
20141212,0.05982880018050629
20141215,4.904305580095692
20141216,1.9307491660505454
20141217,0.06930036641060466
20141218,-4.578101742997065
20141219,0.24511244287509215
20141222,2.051422131827926
20141223,0.837726582486054
20141224,1.2438003394946118
20141226,-0.26343358395459104
20141229,0.20963789248442655
20141230,0.0630953684299635
20141231,0.3038908054723545
20150102,-0.017288382959655513
20150105,1.3330798309581242
20150106,-1.3370277685847034
20150107,1.3056250077747227
20150108,1.5289103753265247
20150109,-13.395175885247717
20150112,0.9181621327726597
20150113,-1.3759249499455535
20150114,-3.2775182983684332
20150115,4.4326285234532286
20150116,0.09351939860989258
20150119,1.1322478113094643
20150120,5.018389277714673
20150121,3.650775896658746
20150122,0.8627218960502616
20150123,1.9935381701507136
20150127,0.4707518848911528
20150128,-1.465434682973568
20150129,3.208606435908794
20150130,-1.941703868244253
20150202,1.9916957161594715
20150203,-0.6975654689245054
20150204,0.9702734209587731
20150205,0.48726550838597316
20150206,1.5800766782703668
20150209,3.202080605910727
20150210,-1.7499637426411498
20150211,0.3164427759323931
20150212,1.523052446581089
20150213,0.8412158091346471
20150216,-0.5323225803174053
20150218,1.3602918111341622
20150219,2.6922693818482224
20150220,-1.6244170134159948
20150223,0.9080000440095035
20150224,-2.106764040991282
20150225,0.9757556307773942
20150226,0.5903228994252547
20150227,-0.7638804867259594
20150228,1.059647355353853
20150302,-1.8545745561803095
20150303,0.9173995507802808
20150304,0.4664794538173074
20150305,0.1227239737066762
20150309,0.2520972498350702
20150310,1.458687535825199
20150311,0.2072522745698835
20150312,0.49432803673954806
20150313,-0.7418042565136496
20150316,-0.03780088069564713
20150317,0.6080440118377057
20150318,1.3794296774659618
20150319,0.8149657673482512
20150320,0.7120205446145846
20150323,2.2287798249893918
20150324,2.6936147172799876
20150325,1.783026311528983
20150326,-1.7083702416195559
20150327,-19.93041138965645
20150330,1.7620195957092504
20150331,2.0976748671197987
20150401,4.135346451468422
20150406,2.8951726346637567
20150407,-2.0014098261657116
20150408,-3.829990335830023
20150409,-8.013886938323598
20150410,-1.3733738814273815
20150413,1.102482385357864
20150415,-1.6301771547752986
20150416,-1.407258131217124
20150417,3.617217985513083
20150420,-8.063922781885578
20150421,2.204332305208022
20150422,1.5150810760897837
20150423,1.3930903879036505
20150424,3.82545794187163
20150427,1.3349645786590154
20150428,0.5081904160061564
20150429,1.4729554992663454
20150430,0.9675531143468974
20150504,0.72212139049841
20150505,0.38506237095273677
20150506,-1.5779895923934384
20150507,-1.1503037660961595
20150508,-0.9279655301442051
20150511,1.8123487152354703
20150512,-0.6444364562286261
20150513,1.4727792489560945
20150514,-0.2688778861531294
20150515,1.096973605706519
20150518,-0.6461160082667218
20150519,-0.027698020110457966
20150520,-0.6089730297263993
20150521,0.9260243803316662
20150522,0.9604920730481219
20150525,1.0829339533912605
20150526,0.15553382921669232
20150527,-2.394144674585544
20150528,0.1262257260776886
20150529,0.9295749355234584
20150601,0.4123384088749874
20150602,-0.9685554097797252
20150603,0.26607917786357915
20150604,-0.22741554609537729
20150605,0.4855824948881905
20150608,-0.6840480603454153
20150609,0.3430312087135613
20150610,0.353198889719084
20150611,0.8197795186530704
20150612,1.1215122135933657
20150615,0.24455722658606838
20150616,-0.5947317104574158
20150617,-0.10391042514698978
20150618,0.6346247498616309
20150619,-0.17490245106413443
20150622,-0.8675195273220901
20150623,-1.6224766752033175
20150624,0.3225257133703736
20150625,-0.16782485644035555
20150626,-1.6032426004380147
20150629,1.2921285700335206
20150630,-0.14811490564246554
20150701,-0.7983562372575579
20150702,0.8425977599557396
20150703,0.7364473575193894
20150706,5.566409613961323
20150707,1.0308561588481227
20150708,0.9782370311686954
20150709,0.6019243134242698
20150710,0.7231460302624887
20150713,1.2829682502533042
20150714,-2.2065738345404373
20150715,0.29636455169837905
20150716,1.4135027548748225
20150717,0.6494140015219622
20150720,0.7156325660443548
20150721,-5.837180455973401
20150722,1.8731903135476067
20150723,0.9829027715322993
20150724,1.9072106137943057
20150727,1.434288196350062
20150728,1.6385262973559294
20150729,1.0208342212959163
20150730,-1.7218372938754678
20150731,-3.7479749490785124
20150803,-1.3775694867696786
20150804,-0.8511310381492416
20150805,0.7451596033419202
20150806,-0.8015466303928501
20150807,2.3103132124595853
20150810,-3.5870084202709562
20150811,-1.3348998576768207
20150812,-1.3447999325189262
20150813,-1.3091482556677336
20150814,-0.4216257965413259
20150817,-0.29493579051358443
20150818,-2.733878167236021
20150819,4.646167260346417
20150820,-2.5201499102784615
20150821,-0.7639785272182746
20150824,-3.30089446937512
20150825,5.243962675577519
20150826,1.5691967942830203
20150827,2.3578554552892603
20150828,-0.23494555260480168
20150831,-0.1836700527995782
20150901,-0.9252039953935899
20150902,2.4184689554850007
20150903,-0.9190649539121429
20150904,-0.6787817907681741
20150907,1.011626905422782
20150908,1.0314898007871869
20150909,-0.11789466379338154
20150910,0.5061956810554552
20150911,0.8684269494222598
20150914,0.6811472743375062
20150915,2.0487742689530273
20150916,-0.8625379934319347
20150918,0.2964105334064566
20150921,0.2552695924224261
20150922,0.6319585675048313
20150923,-0.3967195978996557
20150924,1.0893453487995568
20150928,-0.24413483089466026
20150929,0.3051734956933123
20150930,-0.019404585434773636
20151001,1.1768112830361939
20151005,-3.171638896686889
20151006,-2.406303313432608
20151007,-1.0324508491137139
20151008,0.06646137849742566
20151009,-4.857940560856184
20151012,-1.8573859068563847
20151013,-0.34051148135885967
20151014,0.272758032483756
20151015,2.000718681066381
20151016,-1.3951549347934522
20151019,0.25074602676393787
20151020,1.8477259101271781
20151021,1.4550809365463109
20151023,3.530271491180325
20151026,0.7012727848718185
20151027,-1.6457518315166255
20151028,-13.432810890962651
20151029,-1.6742276851912388
20151030,5.004716234068539
20151102,-4.320556338885393
20151103,1.4345098772658844
20151104,-0.5041554646652422
20151105,1.01593539254963
20151106,2.628583994595329
20151109,-5.8805997814063105
20151110,0.9639538509440151
20151111,-1.308503647846367
20151113,-3.8957237270395346
20151116,-1.110036625868114
20151117,2.954577697325122
20151118,1.3854075892943845
20151119,-4.84131910829055
20151120,-9.608912720596521
20151123,-1.4134554892918687
20151124,-12.998890215412219
20151126,3.0054285528424716
20151127,3.2766672305000544
20151130,-1.2123705805664535
20151201,-0.019955504502531696
20151202,2.2768637288836624
20151203,-2.120094197972925
20151204,0.592770827623779
20151207,1.2473052271952494
20151208,2.7088812201491304
20151209,5.750662268583649
20151210,-2.695240587031319
20151211,-0.42244705590336185
20151214,0.35555613312953194
20151215,0.13582387401468132
20151216,0.02337835247777778
20151217,-0.36068769083023566
20151218,1.371113793361643
20151221,0.6946138021116208
20151222,-2.737922988599683
20151223,-3.7160825253115966
20151224,0.31857607801268256
20151228,1.7725479641698392
20151229,2.1846246683063884
20151230,1.9345832099435032
20151231,0.19353054538122955
20160104,-0.019169471284507467
20160105,0.9990920999541473
20160106,0.21078400768964245
20160107,-0.9021792268453497
20160108,0.2646030506760423
20160111,1.5890075398119947
20160112,1.3059874649101757
20160113,-2.1402861972543588
20160114,-2.067108022911216
20160115,4.775547234446728
20160118,0.7443535094215861
20160119,-3.0858096565692446
20160120,-3.9735242456745388
20160121,-0.9388227715339723
20160122,3.1961517816111655
20160125,4.960019021256173
20160127,0.22450437301752077
20160128,3.40563389270483
20160129,-0.054626748708518136
20160201,-0.26454930538445687
20160202,0.4198710462499371
20160203,1.429915916333382
20160204,3.4724411918240157
20160205,2.1813917637296214
20160208,1.808465202073982
20160209,1.6771168909727285
20160210,4.291734710752287
20160211,3.7083647027711137
20160212,5.5586316650768195
20160215,-3.734771278792409
20160216,0.26402980690116795
20160217,-0.5186408157192932
20160218,-2.1066994603870874
20160219,0.4114077152438248
20160222,1.6117299151811149
20160223,-0.8581153268120592
20160224,2.0302585506893167
20160225,0.10742187155546751
20160226,2.0845031808513337
20160229,-0.3677448826998545
20160301,-8.856093129258817
20160302,-0.17114125175462092
20160303,-2.9373724801167125
20160304,0.46519448070714453
20160308,-2.7019428907376675
20160309,-3.3509245941828745
20160310,-4.12439635892823
20160311,0.16896793719270264
20160314,-19.699670135082837
20160315,-11.1188400603542
20160316,2.3506167472813995
20160317,-0.38148125898289237
20160318,-1.2783441671497282
20160321,2.3882496884056357
20160322,2.5399801811040423
20160323,-0.7175490448070547
20160328,9.61449479522196
20160329,4.401166456374182
20160330,-1.2138233064308444
20160331,3.341494429230531
20160401,1.418596324262764
20160404,3.7583305767510997
20160405,2.3659806644274353
20160406,-4.265716667507061
20160407,2.3873369215489055
20160408,0.5922362721601765
20160411,-1.5845103673436522
20160412,1.2060311717752168
20160413,0.358026222771094
20160418,-0.29258542442171986
20160420,-5.364613417250957
20160421,1.1102603219824796
20160422,-2.3465552769839584
20160425,4.455305338311253
20160426,0.5780690268810866
20160427,1.1737282676844638
20160428,-0.7030102656759407
20160429,1.131268730543166
20160502,2.0658918581815335
20160503,1.3186260329806676
20160504,3.3116606499546064
20160505,1.2470689815651455
20160506,0.2574884272626506
20160509,0.856736450539805
20160510,-1.7453164022015235
20160511,0.6043791726257074
20160512,1.3666074219385003
20160513,0.5747139145249449
20160516,0.023227224701074523
20160517,0.43148850456707183
20160518,-2.875034282536342
20160519,0.08630412598951076
20160520,1.4527970383201572
20160523,0.17422845733394
20160524,1.0627159313720336
20160525,0.3912482053793831
20160526,-1.164815172300896
20160527,1.3565922823185899
20160530,-3.8461701213849366
20160531,1.300836851036699
20160601,-0.5768150517137576
20160602,-0.6471803480963735
20160603,1.3888290237624796
20160606,0.789421951475478
20160607,0.34707186578876353
20160608,0.7856830689740688
20160609,0.38247611511158175
20160610,0.4511840097573268
20160613,1.089150010864867
20160614,0.7294863400640076
20160615,0.6884836849061315
20160616,0.034100892447150616
20160617,1.1408930685410978
20160620,-1.017269520484052
20160621,0.1796346385575447
20160622,0.8256361464536347
20160623,0.12814369075355572
20160624,0.013841547627631456
20160627,0.6257145848014135
20160628,0.11118558569743597
20160629,-0.44968147156513494
20160630,0.20259515047463983
20160701,1.5202483816011378
20160704,0.40544411794862334
20160705,-4.975369071350767
20160707,-0.1589464398720588
20160708,-2.0883044619998836
20160711,-0.08343601683255508
20160712,-0.8564895506647494
20160713,2.2283705928632664
20160714,-0.966337277168447
20160715,-0.7437362825740886
20160718,0.48055021621161076
20160719,-0.38412414912322534
20160720,2.217393338377306
20160721,-3.409096036186055
20160722,2.0656984789698596
20160725,0.7100441322504586
20160726,-1.293318180312751
20160727,0.9891914914382184
20160728,1.059535739945812
20160729,-0.6934834050558776
20160801,1.7034822540597734
20160802,-0.4598910281949212
20160803,0.42410284843086166
20160804,-1.2825168501146471
20160805,0.748131849686522
20160808,1.1151814266868323
20160809,-1.10147407194955
20160810,0.2619900479418026
20160811,-0.5711215657484999
20160812,0.6726486027544556
20160816,0.21584217694363086
20160817,0.16583872065919397
20160818,0.699322412426333
20160819,-0.14861607579850267
20160822,-0.00025032571041809677
20160823,-0.04970457823508846
20160824,-0.9783694598863927
20160825,-3.084387225358755
20160826,0.3563112246196528
20160829,1.4626592433344872
20160830,0.2693436887411569
20160831,-0.040887189241390676
20160901,-0.083346118883218
20160902,0.04876758703441819
20160906,2.8098635342835796
20160907,-1.4218370921948165
20160908,1.731493097666342
20160909,-0.08649395157866127
20160912,-0.02161301492085732
20160914,1.3452161958795161
20160915,0.3585724179223765
20160916,-0.07567887329470929
20160919,1.1657405174823494
20160920,-0.11573188798638595
20160921,-0.022411588441728775
20160922,1.2277616039826744
20160923,-0.13416295084641763
20160926,0.21153096288767392
20160927,1.0778284099031479
20160928,0.7820790495010855
20160929,1.6667531594250007
20160930,-1.7334711688771227
20161003,0.18186271011559896
20161004,0.8537882324428208
20161005,-1.996435002887695
20161006,-0.17870496340099604
20161007,-2.814468497736987
20161010,0.8284683259320618
20161013,-0.2637156145894375
20161014,-0.299655584336306
20161017,0.09606309673228207
20161018,-0.5060367513252244
20161019,-0.2738876278576322
20161020,-2.6334305316038815
20161021,0.05840122911277085
20161024,-1.9839559444505328
20161025,-6.082291901171658
20161026,-0.3422595212921748
20161027,3.6861998413180435
20161028,1.982997872137246
20161030,1.3534905692863046
20161101,0.5051212000115132
20161102,-0.6600702472133892
20161103,-0.623184950107872
20161104,-0.7913620318605427
20161107,-0.5181524642485699
20161108,0.42557204357545286
20161109,-1.412568306446047
20161110,1.2441120989874461
20161111,-2.2771803553999814
20161115,-3.2555249623613824
20161116,0.7989379382927019
20161117,0.38622865465107337
20161118,0.5626841565912724
20161121,-1.1926835574754506
20161122,3.3791162195795885
20161123,0.2451014174009689
20161124,-1.2056252867579484
20161125,0.05925412112421502
20161128,-0.023383085583318808
20161129,1.1050897538750393
20161130,1.3086118556245685
20161201,0.10538041154689226
20161202,-0.41245139856420077
20161205,-1.4479896144425959
20161206,0.2775796555226314
20161207,1.1076743139271876
20161208,0.5459086316018628
20161209,-0.6888117170893588
20161212,0.043469746492341976
20161213,0.05915523024544561
20161214,-0.83880382650907
20161215,-2.631322202616054
20161216,0.05723370543341114
20161219,0.15115100124864883
20161220,-0.5537045268596537
20161221,-1.0878966714380145
20161222,-0.9304662584918449
20161223,1.5638529655933617
20161226,2.5216960929347323
20161227,0.40796960066599464
20161228,-0.10004896742310732
20161229,2.149797757114361
20161230,-0.24320057266992456
20170103,0.8561438383967076
20170104,0.34897514294239895
20170105,1.943674708931292
20170106,-0.4412143232209209
20170109,0.22776949231866728
20170110,1.1633711599193035
20170111,1.235459478252933
20170112,-0.35872641006274564
20170113,0.3936736311922691
20170116,1.0440435610575014
20170117,0.24686943932705185
20170118,-0.05372509572443296
20170119,2.200067924410654
20170120,0.6603543764015869
20170123,0.7407428422735485
20170124,0.7240950002079595
20170125,0.059084525715093594
20170127,-0.2574537324364703
20170130,0.3850449399474834
20170131,-0.912831490054448
20170201,1.8895888606425402
20170202,0.0247716273662828
20170203,1.0403820107050374
20170206,1.0498861894623635
20170207,-0.5792083752090611
20170208,1.0097294921651785
20170209,-1.1028362194866401
20170210,-0.4601158189086235
20170213,-0.7740864253953498
20170214,-0.31189365343173225
20170215,-1.6355492108960141
20170216,0.45581239856205297
20170217,0.7313934859035506
20170220,-0.6405566345606285
20170221,0.4722075624039707
20170222,0.9945583172317836
20170223,0.44697272510965425
20170227,1.9133576218705488
20170228,-0.25809779541999306
20170301,-0.5100285016692243
20170302,-1.0460755853857129
20170303,1.0246206341444417
20170306,0.02127918448244026
20170307,0.09262164540572701
20170308,0.0719625109694072
20170309,0.08054139757183285
20170310,0.40547066439138496
20170314,0.2544945090404924
20170315,1.7965721845355587
20170316,0.8743532734117662
20170317,0.8444540222640186
20170320,2.026590778574261
20170321,-1.5376808147597039
20170322,0.3258665751232084
20170323,0.7712905912673673
20170324,0.7351184920444742
20170327,-0.18093124391870227
20170328,0.7582809478971848
20170329,-0.441286211968129
20170330,0.6125069362861665
20170331,0.8492186707396288
20170403,0.4488348632521789
20170405,-0.20177014838615137
20170406,-0.49366963616022963
20170407,-5.546846824692698
20170410,0.8018250775771111
20170411,0.15578444509223188
20170412,0.5019598110082507
20170413,0.8860738559761748
20170417,0.6819892457927689
20170418,1.083220187373401
20170419,1.6778637774143208
20170420,-2.158130272612573
20170421,2.0167951499170833
