Date,HITECHGEAR
20170523,-0.9870906233135499
20170524,0.8565011408724708
20170525,1.6099481107669613
20170526,0.8322459449903965
20170529,-1.446019757681479
20170530,0.0570310229864734
20170531,0.5475307999699497
20170601,1.2911814637745942
20170602,-5.22240255151245
20170605,-2.499846478218163
20170606,0.7922746638328493
20170607,1.4399692736770706
20170608,0.2926343064662015
20170609,1.5089518609600105
20170612,-0.17616816316346748
20170613,-1.2385684582731642
20170614,0.24498797812401918
20170615,-0.6951774481508713
20170616,-1.9215098731385152
20170619,2.36308361125754
20170620,-4.695817370779428
20170621,0.8119835894697529
20170622,0.07571159742512934
20170623,1.979871935622191
20170627,1.1877382726267125
20170628,0.828782929926678
20170629,1.3623041078103473
20170630,-1.161983235996518
20170703,-0.2921128343803927
20170704,-1.0557101330705205
20170705,1.6054226223652994
20170706,1.4003513086687438
20170707,2.1231887579840416
20170710,0.6245761778330705
20170711,-6.841522689545181
20170712,-0.37601622272039226
20170713,2.538309317183037
20170714,-2.238102814167096
20170717,1.8808123245306596
20170718,-1.319879232664155
20170719,0.10777661246448389
20170720,0.5458647749853553
20170721,2.1120242133918903
20170724,-0.9092192782425832
20170725,1.7116938789945897
20170726,-0.24028226425113597
20170727,0.21832767784230755
20170728,-0.468537892696437
20170731,0.6910914111695845
20170801,1.8262234307025678
20170802,0.5224785541447992
20170803,0.4140629944223648
20170804,0.7104349987377441
20170807,2.1694612406848752
20170808,0.4268470851250843
20170809,1.237269959902715
20170810,-1.5827410167983182
20170811,-0.9161525767983244
20170814,-1.1446098846303423
20170816,2.992664467125961
20170817,0.28514083527421386
20170818,0.2718252969721353
20170821,-0.660921242127822
20170822,0.9919027179349513
20170823,0.48401032100140196
20170824,2.3182080960970524
20170828,-0.033637961306584696
20170829,-0.33845301509935544
20170830,0.5364679478337495
20170831,1.2561514339355624
20170901,-7.556517913097375
20170904,1.726742047120015
20170905,2.160732835304605
20170906,1.8379005166343951
20170907,-1.2270643753659956
20170908,-0.15983655625115073
20170911,1.1026733977354866
20170912,2.585901795144446
20170913,-1.1995201467065382
20170914,-0.6363024987351429
20170915,1.629287210729922
20170918,0.012871804058229852
20170919,0.848572118828
20170920,1.2429450683822023
20170921,-1.3048995774213168
20170922,-0.8900953670030751
20170925,-2.018354473459177
20170926,1.1622911076926807
20170927,-1.1727878748572595
20170928,2.742511199238513
20170929,0.47561682082728773
20171003,0.752016908570922
20171004,1.8241778281144505
20171005,0.7146595905725646
20171006,0.9543373907353231
20171009,1.5171743110505505
20171010,0.8963285446249516
20171011,-0.288329443889386
20171012,-0.6824587566211866
20171013,2.8853385906680704
20171016,-1.3622709492275815
20171017,-3.5488668540243875
20171018,1.6633208910971895
20171019,0.7178259026912439
20171023,-2.9684979813856973
20171024,2.3323157949720463
20171025,0.5579208515212211
20171026,1.724886842424544
20171027,0.6099871169025503
20171030,-4.810004965560134
20171031,-0.0804285304003346
20171101,-15.630685814425796
20171102,3.8060572155105747
20171103,-2.0891208919361057
20171106,2.020969211374043
20171107,0.8887138051747892
20171108,0.4822976280908038
20171109,2.187883702404557
20171110,1.5201447883815873
20171113,-1.0155447464857839
20171114,0.05743181862979116
20171115,-3.761985850731885
20171116,2.318593694747961
20171117,2.468622138135091
20171120,0.2360483387132677
20171121,-0.5995869496237676
20171122,-1.9269207766342602
20171123,0.5653293223162815
20171124,1.9403783083442827
20171127,0.502084577144392
20171128,0.1818102854701823
20171129,-0.7531754372802091
20171130,-6.437445502839102
20171201,2.3686195949740974
20171204,-7.882430609696935
20171205,-4.422035968414796
20171206,1.4905783988811305
20171207,-6.808379189702429
20171208,-2.348343196901151
20171211,-1.9371546487769966
20171212,-3.70492337553249
20171213,-2.064958141184531
20171214,0.2579584927932799
20171215,1.1078765687857508
20171218,0.17462041555453284
20171219,-2.2704736254666726
20171220,-1.0689157394454194
20171221,3.328882251222621
20171222,0.6194728839653163
20171226,2.194250626295615
20171227,0.8756965151013727
20171228,-1.3952724488667754
20171229,3.0124266762804037
