Date,BHARTIARTL
20170412,-0.3469111807433329
20170413,2.407905604637466
20170417,-0.577386452579585
20170418,0.34728170250680346
20170419,-0.18219096013478506
20170420,-0.6184318785219941
20170421,-0.28610503150670297
20170424,0.1342692477918752
20170425,-1.6641282205348231
20170426,-0.7394374713462196
20170427,-0.11455489671830241
20170428,0.4798062031418079
20170502,2.3578310896724606
20170503,0.34069194709853423
20170504,0.3350776343915314
20170505,-0.3255438243011532
20170508,-1.4443662238043284
20170509,1.9491816646803657
20170510,-7.086022475353521
20170511,1.8860682455573896
20170512,0.16560719262544735
20170515,0.6451885750903885
20170516,-2.283604289796913
20170517,-0.39539592840138005
20170518,0.6712790938145556
20170519,-0.6383814904439016
20170522,0.19557061925036728
20170523,-0.3270731814034485
20170524,0.6452406931405348
20170525,0.08124062660037601
20170526,-0.4035057806405917
20170529,-0.12546291098256124
20170530,1.2131963218196233
20170531,-0.16393074241078492
20170601,1.0812059820808808
20170602,-1.3072724239217717
20170605,0.4339129384246606
20170606,0.8037902600199062
20170607,-0.9188506297518838
20170608,1.08268521625715
20170609,0.12660355116128236
20170612,0.24892845645549522
20170613,0.39971630078560216
20170614,-0.6236565862390173
20170615,-0.27759171587012665
20170616,-0.13457143844347247
20170619,-0.03939346896538187
20170620,0.3813656224524704
20170621,-0.4420764121534036
20170622,0.14153313629969355
20170623,-0.6050868574733772
20170627,-1.8601796717147931
20170628,-1.8319912260284372
20170629,-1.409615886152079
20170630,0.9822087064767288
20170703,0.11013235195805071
20170704,0.8112221147984868
20170705,1.1598428962178173
20170706,-1.1418920353869533
20170707,-1.2558856238371852
20170710,-3.821031419484891
20170711,2.4213239844131995
20170712,-0.05181045703948467
20170713,-0.8506072649160898
20170714,-0.744575138504032
20170717,-0.05065178309757501
20170718,-0.3809979302811028
20170719,-2.249529510487355
20170720,-0.060587339970338494
20170721,2.2669621470624404
20170724,-1.7735111075185899
20170725,-1.6316036947994532
20170726,0.5603484087939314
20170727,2.3163310682715443
20170728,0.4405807051976197
20170731,-0.9636509793939012
20170801,0.5049133722686853
20170802,-0.06001263673658508
20170803,-2.3781415578622416
20170804,1.3291615179712597
20170807,0.7534110904705712
20170808,-0.6601388166276911
20170809,-0.07396139565631565
20170810,-0.9214281020903224
20170811,-0.2920409090119461
20170814,2.2212847434916467
20170816,0.9588791333222241
20170817,-1.96691499364568
20170818,-1.2592627358643655
20170821,-0.6519639765097174
20170822,-0.7069818106076713
20170823,-1.7567588516158148
20170824,-0.29832320131390777
20170828,0.15403649968660504
20170829,0.701329997102031
20170830,0.4938376507345149
20170831,0.2237309256797636
20170901,1.592761623060072
20170904,0.9859889135921209
20170905,2.6693100605988085
20170906,0.7290997045660802
20170907,1.387880157863783
20170908,-1.5910281650367615
20170911,0.7543783264629105
20170912,0.3069850970685095
20170913,0.9245088613230112
20170914,1.010589175608709
20170915,0.8244854818351581
20170918,0.425444445323722
20170919,0.32967079985882924
20170920,-0.9217104977340838
20170921,-0.9172416622116504
20170922,0.1657561711422495
20170925,0.9271772859693186
20170926,0.46185970615706795
20170927,-0.5633601124634096
20170928,1.2761573216004105
20170929,-1.7325442387207488
20171003,1.9015454827469964
20171004,2.289922634676853
20171005,-0.3387768672373642
20171006,-0.31710355172874083
20171009,0.8167127745015109
20171010,-1.1962759760014776
20171011,-4.851053372043674
20171012,1.8245002594450888
20171013,-7.103575864826405
20171016,-4.409110102274459
20171017,-2.571576579882983
20171018,0.5314996709648838
20171019,-3.0458070566876208
20171023,-4.755827070433525
20171024,-0.6499122407180186
20171025,-1.1414669054670226
20171026,1.5052653816428982
20171027,4.961161756600855
20171030,-1.2196765315329294
20171031,-1.0967935135308096
20171101,-7.5916409588811105
20171102,-0.3845476897973326
20171103,0.5156123990528728
20171106,1.9737143868164795
20171107,2.558927037617725
20171108,3.458128431596763
20171109,-1.4831695163187242
20171110,0.04581380583575173
20171113,0.4438710519518664
20171114,-0.46997563967699113
20171115,1.5854816837383618
20171116,0.09433347382537294
20171117,-0.09903721302258173
20171120,0.3284256157976489
20171121,-1.936162874835554
20171122,0.8266487848651657
20171123,0.4520352338233641
20171124,0.09739873709653109
20171127,-0.038071846869987824
20171128,0.8894018468195882
20171129,-0.814730937470339
20171130,-0.9863144464433156
20171201,1.828150370477741
20171204,0.3310168328206493
20171205,-1.2804280776469046
20171206,0.7505880108898975
20171207,-5.509697639350736
20171208,-1.3100119274162014
20171211,-0.97996289750344
20171212,0.9934398615598612
20171213,0.9529253838321109
20171214,-0.27465994827374496
20171215,1.1058989071108396
20171218,-0.9299353962424226
20171219,-1.1684444706681107
20171220,1.6370131055531756
20171221,0.9166341923936868
20171222,-0.3785543647604759
20171226,-2.381036851018804
20171227,1.631302495685756
20171228,0.4847536701219384
20171229,0.6168865161003882
