Date,TTKPRESTIG
20140613,2.4902582600794947
20140616,-0.6203759085042642
20140617,0.18354123103598785
20140618,-0.3294143070292886
20140619,1.134008967340591
20140620,1.285401304246246
20140623,-0.27507513967526936
20140624,-0.40551931151463916
20140625,0.776877455939835
20140626,1.8072887716202308
20140627,0.5181939448648567
20140630,2.121711604568154
20140701,-1.8128146559349827
20140702,-4.181145548938177
20140703,-2.0906489424060632
20140704,0.397865975028447
20140707,1.982618596853354
20140708,2.2376311443647134
20140709,0.763698661713172
20140710,0.6838362123657198
20140711,0.885919162013473
20140714,1.8773647866424787
20140715,-1.5371065569800204
20140716,0.7584583537620269
20140717,-9.562079977972273
20140718,-1.188506429288529
20140721,-0.5513406881574083
20140722,0.09048503534912616
20140723,-2.1897953507694687
20140724,1.1369746760582589
20140725,-0.31537890486629855
20140728,0.7302002742522498
20140730,-0.117743213089743
20140731,1.5376679870454595
20140801,0.6957775365149388
20140804,0.7609731570272378
20140805,-3.8864491410681063
20140806,2.5305852097528216
20140807,-0.028777996414352122
20140808,2.3135265118894095
20140811,-0.6811432443050511
20140812,-0.39801679984814536
20140813,1.8103877019749723
20140814,-2.8854146893731523
20140818,-0.3474750258535729
20140819,-4.484388782664637
20140820,-1.7239566102791932
20140821,-2.3909611708419707
20140822,-2.0748020155346256
20140825,-3.3524533908310623
20140826,-2.245246834673501
20140827,-0.8394085907634821
20140828,0.4547151192700035
20140901,2.327492963195378
20140902,1.063580964443568
20140903,0.3760433383313445
20140904,1.390520614354933
20140905,1.257441425551379
20140908,3.407283848554947
20140909,-1.0636990235705563
20140910,0.7720936677666437
20140911,-1.0871592271808976
20140912,0.3068149070845808
20140915,0.39461117344334334
20140916,0.553754257432145
20140917,-3.0620656531465653
20140918,1.6537586018461514
20140919,0.8334115817852183
20140922,1.4688786578013522
20140923,-0.0580200627649925
20140924,1.6866823289163648
20140925,0.7134371416558165
20140926,3.7019755856556076
20140929,-0.23082091990126674
20140930,0.07020204730081439
20141001,0.6766476894544973
20141007,-0.34085646344095044
20141008,1.1792531264285027
20141009,-0.14424557726651543
20141010,-0.11048528015785086
20141013,-0.5718114463957432
20141014,2.3435589446820115
20141016,0.47638426539189216
20141017,0.5644849259445754
20141020,0.7892405237648852
20141021,-0.5291972698425531
20141022,-0.05794889489392496
20141023,-0.18989038771297273
20141027,0.525868515680527
20141028,0.5010269955039321
20141029,-1.9634503852998666
20141030,1.3047966279709216
20141031,1.355900362402893
20141103,1.1763412367512394
20141105,0.07852284793826189
20141107,0.8979686444002118
20141110,0.07119454193426822
20141111,0.9006085446821465
20141112,0.7809514891432184
20141113,0.8252971961627003
20141114,1.0577859585309697
20141117,-1.2338062729992807
20141118,0.5233319211643306
20141119,0.2911975184679551
20141120,1.1301784187199124
20141121,-0.02400925915309335
20141124,0.1809344042142776
20141125,0.4418946434139007
20141126,0.5501672963560054
20141127,0.10143826692147317
20141128,-2.9655607148122503
20141201,-0.9325780127515613
20141202,-0.16117020539610066
20141203,1.6379586595314288
20141204,0.15819670642124406
20141205,-0.015757200408138265
20141208,-0.22235490538030697
20141209,0.5656540395867449
20141210,0.9505037205788502
20141211,1.1416824293952934
20141212,0.6022736367735295
20141215,-1.1789431263405534
20141216,4.270023104931545
20141217,-2.221786485192135
20141218,1.09979891069538
20141219,-0.0040209057432471496
20141222,0.954384517889137
20141223,0.12677072287761917
20141224,-0.2186350737010152
20141226,0.43427904171596227
20141229,0.2546980662982299
20141230,-1.0690606607286344
20141231,-0.804201476287778
20150102,0.24839331657396374
20150105,0.741610821418004
20150106,0.4461741941868609
20150107,-0.46107186282799667
20150108,-1.050050690808328
20150109,-0.5533793775932913
20150112,-3.491045116660612
20150113,2.4251505730471394
20150114,-1.84158562886141
20150115,1.7171029084958755
20150116,0.5466948026290919
20150119,-1.1358333525920221
20150120,0.8723485474178291
20150121,4.264480646916243
20150122,1.912237174045068
20150123,1.3277367313815338
20150127,1.015430403806666
20150128,1.2291854020316941
20150129,1.814425486904396
20150130,-0.21217557463308243
20150202,1.841866446252358
20150203,0.2131118036389819
20150204,0.19078850603226988
20150205,0.01634506084167417
20150206,0.17401010754581536
20150209,-1.8717763709190907
20150210,0.19114272637966095
20150211,-0.12065751785142476
20150212,1.786199670051421
20150213,-3.3130316191434037
20150216,2.724510204201551
20150218,2.117809125870696
20150219,1.0122983604507252
20150220,-0.15739593093188667
20150223,0.8687706754633011
20150224,0.708419604602059
20150225,2.683256796760484
20150226,2.1010191818437978
20150227,1.0210895586410793
20150228,-1.4952167812228598
20150302,1.6431431061568278
20150303,-8.503522847828291
20150304,-3.965974254811932
20150305,-5.038050650691951
20150309,-2.168931109362001
20150310,1.6299436636124565
20150311,-1.8092108463765033
20150312,-0.019528382763793428
20150313,1.5265640118292145
20150316,-0.2544496764703718
20150317,-2.39228062431444
20150318,1.3205136807839895
20150319,-0.29541790442004523
20150320,4.5160876521552895
20150323,-0.5475440242514024
20150324,-0.06524980411430122
20150325,2.841318602705315
20150326,3.0368332012302734
20150327,-3.542345695493535
20150330,-2.7593358365155103
20150331,1.0153293149636415
20150401,0.36140027204146596
20150406,-4.772241822742654
20150407,0.1515206837578077
20150408,1.3475136253056115
20150409,-0.963318567796769
20150410,0.47705602053839635
20150413,1.5325701376675214
20150415,-2.742551763228173
20150416,-1.500081556934137
20150417,0.23570729753397934
20150420,-0.8577727213412297
20150421,0.6482616649800335
20150422,-0.4623854841334741
20150423,-1.3619889390387825
20150424,-0.2018571487268731
20150427,0.30436630429475686
20150428,0.5321473656856802
20150429,-0.4875285669294672
20150430,-1.9408768059394719
20150504,-1.8084537328493993
20150505,0.26382617803308855
20150506,1.1613044100950667
20150507,-2.982497780926446
20150508,0.1853834362012864
20150511,0.9320479839608691
20150512,-1.0915101484528082
20150513,-0.08330165845716575
20150514,0.5180437094110759
20150515,-1.8558675496249966
20150518,1.1532818825571463
20150519,-0.055682922474063284
20150520,0.3014204291333708
20150521,0.5425157350776272
20150522,0.9965464481052954
20150525,-0.3813869015897527
20150526,0.38558640841606495
20150527,4.457287697327331
20150528,-3.5547336590074488
20150529,-1.5569898534192306
20150601,0.2085586274248194
20150602,-8.876664179850959
20150603,5.892204069419418
20150604,0.8630235742341711
20150605,0.6742745976895488
20150608,1.3076083673639678
20150609,1.2078822089151715
20150610,1.6046689874589761
20150611,1.2769263757786817
20150612,1.152823262350711
20150615,-0.18321123708221693
20150616,0.7644618435386927
20150617,0.6420705973378692
20150618,-0.6342765038043884
20150619,0.5972817337332958
20150622,-2.770224063807509
20150623,-1.5603120507110746
20150624,-0.05081725179051243
20150625,1.225318294707931
20150626,-3.299982992225053
20150629,0.7926690860563665
20150630,1.3474867052144188
20150701,0.8467068664468409
20150702,-0.1509098817340171
20150703,0.5106562393976611
20150706,2.8909783606572907
20150707,-0.18375550390964185
20150708,-0.6053753118868224
20150709,-0.00854730418140053
20150710,-0.6583137126084178
20150713,-0.04070640983388163
20150714,-1.112528659659295
20150715,-0.06407100465511067
20150716,-0.07581722358408866
20150717,-0.6654436841024146
20150720,-0.3687160192853522
20150721,-8.724020981377006
20150722,6.283446572743063
20150723,2.6669363277137244
20150724,-0.7277611755034895
20150727,1.9987774281150334
20150728,1.718541414061656
20150729,-3.719641816045127
20150730,0.2599803550490196
20150731,0.9257346484721889
20150803,2.879913614942937
20150804,1.2965702425568277
20150805,-0.2813320921342367
20150806,-1.2136184700971773
20150807,-0.10637968179608989
20150810,0.26652951669758795
20150811,0.5529831755654633
20150812,0.08979630517650738
20150813,2.490559489827378
20150814,0.1589784439485652
20150817,-4.519076574961475
20150818,-0.9689266010954223
20150819,1.4729428783361367
20150820,-0.3648857638839483
20150821,-2.1040784605535734
20150824,-0.8864603429208717
20150825,2.5995264987569677
20150826,2.3207633890109105
20150827,0.019291512925646792
20150828,-3.8277271019634935
20150831,-1.414441974509669
20150901,-2.383043744483963
20150902,0.19077701476153225
20150903,0.3649451379545647
20150904,-0.523222550344337
20150907,-0.07229393434967468
20150908,1.595502514022705
20150909,-0.06921096813454919
20150910,0.6250305079877958
20150911,-0.8464166811532107
20150914,0.23602122287619293
20150915,0.27511355654858544
20150916,0.840174793940206
20150918,1.643577925594188
20150921,1.3926336342889036
20150922,-0.30125065766244424
20150923,1.2027913494989495
20150924,0.29587948367863764
20150928,-0.6990518545610696
20150929,0.27923668444706606
20150930,1.515722858900526
20151001,0.5368776959357343
20151005,4.670746943406117
20151006,0.246273612381125
20151007,0.0602852738787823
20151008,-2.0940571320839996
20151009,-0.9148680933011841
20151012,-2.085354765335278
20151013,-0.33520455423995454
20151014,-11.277633211246963
20151015,2.0844838752193824
20151016,3.5925639559628277
20151019,0.9510770330024848
20151020,-2.148937726668605
20151021,0.2395864428111013
20151023,-0.20350707525003928
20151026,0.3629352605400495
20151027,-0.8994088465854759
20151028,0.23620073613788356
20151029,0.025349127527652532
20151030,-7.239568144056546
20151102,4.324861214703159
20151103,2.4275574026453888
20151104,-1.5023701836131629
20151105,0.6457699567290063
20151106,0.32472770525672007
20151109,0.5687903280261143
20151110,-0.6664648491033754
20151111,0.09139295631920519
20151113,0.8373162358172137
20151116,-0.0696045807748264
20151117,-0.40743240191541163
20151118,-0.341308312304667
20151119,-2.306978064269965
20151120,-1.4626194999793602
20151123,0.7855111978098028
20151124,1.4653409015248053
20151126,2.0974101583832545
20151127,-4.186614553143578
20151130,2.2163094868866904
20151201,2.4279603195678465
20151202,0.8964165507058328
20151203,-0.08390774104453139
20151204,2.1397294735741186
20151207,-2.0154207074887687
20151208,-1.4962689827196431
20151209,1.674486425764955
20151210,1.3701257977178851
20151211,-0.3400687972947068
20151214,-0.3695843768574215
20151215,-2.188742237844908
20151216,-0.33993831263648044
20151217,-1.5418358345190988
20151218,1.4094996970233462
20151221,0.47133119980279664
20151222,-1.7174177613189983
20151223,1.323361483317634
20151224,0.4347117623276771
20151228,-5.569947136000909
20151229,-6.603245967700988
20151230,0.973300255336869
20151231,0.5566241057021353
20160104,-0.504531069071288
20160105,3.8681249311836776
20160106,1.5547965576042948
20160107,0.5965855878413182
20160108,1.0846412643998207
20160111,-2.5350314280459636
20160112,2.606044527362857
20160113,0.11938488675428982
20160114,-0.7169953560152902
20160115,-1.8163499195892077
20160118,0.4516184225220623
20160119,0.5532392410373085
20160120,-0.08209542450815088
20160121,0.645292986218879
20160122,1.1553306598913513
20160125,0.1293115071457509
20160127,-4.661012233664599
20160128,-0.046490179820156616
20160129,-0.29802474356807973
20160201,0.07185823410347247
20160202,0.27856831048869235
20160203,3.238483661838986
20160204,-0.07452755799787947
20160205,0.43506011485219326
20160208,1.2456762004929478
20160209,-0.1599031281136848
20160210,-1.885485041349852
20160211,-1.1480268317152433
20160212,-1.128052457562381
20160215,1.3070324711891255
20160216,-0.7845140032834883
20160217,-0.15599141339463488
20160218,0.9728663728966347
20160219,0.38687117739023735
20160222,-0.09848611592419648
20160223,0.02044672647268575
20160224,0.9816342956065588
20160225,-1.2730819993341278
20160226,0.28522167297909135
20160229,-2.1873975197174613
20160301,-0.365905733433634
20160302,1.892224356564601
20160303,1.9975944735236926
20160304,1.5986236477059501
20160308,0.9640406518770539
20160309,-0.11822584903296557
20160310,0.5204277132096975
20160311,-0.33382696635274495
20160314,-0.508293558279492
20160315,1.3300790787762493
20160316,-0.17512736112254002
20160317,-1.4305869762954102
20160318,0.5703985020128545
20160321,-10.587821346000755
20160322,5.311379397482519
20160323,1.5151562033010466
20160328,-1.7730857580157084
20160329,1.0660772317905816
20160330,3.7280805681445166
20160331,-1.4776124564717468
20160401,-0.38296686863279794
20160404,-0.781734508883972
20160405,1.25924376424499
20160406,1.5607747506635747
20160407,-0.5403921396296095
20160408,0.45924815316407475
20160411,-1.306650565589277
20160412,-3.806054251131746
20160413,-0.4801047921671934
20160418,-0.2635556333601635
20160420,0.9061943519538332
20160421,0.5364634081237113
20160422,1.3554977961123928
20160425,-0.29649684998377934
20160426,-0.2970140975305928
20160427,0.45647097248734014
20160428,0.4981636119986686
20160429,0.008862077158181044
20160502,0.010767314922865034
20160503,-0.2886289706159929
20160504,0.25967549922017175
20160505,0.946106683827113
20160506,0.9428438410699627
20160509,-0.08097104454472925
20160510,-1.2959580204706775
20160511,1.6397720085506815
20160512,0.20652666965020383
20160513,0.0254772706059134
20160516,2.1440390194286505
20160517,-0.6032927686503016
20160518,-0.13397783239893196
20160519,0.06855787748516173
20160520,-0.3839858605027977
20160523,-6.485610335224126
20160524,3.690146227264095
20160525,-0.2536872112675641
20160526,-0.07211907307188603
20160527,0.9598988310026484
20160530,-1.9656591519942301
20160531,-0.6470341376503757
20160601,0.34844558151320854
20160602,1.2527953303197965
20160603,-0.6546470636124844
20160606,0.9611651836983671
20160607,0.3185980702748949
20160608,-0.5988975655167625
20160609,0.826835956197379
20160610,0.8432577935642481
20160613,1.445535407820672
20160614,-1.6305380724144503
20160615,1.6105671140833713
20160616,-0.04906677592606788
20160617,-1.1200117116014847
20160620,0.3578597951206996
20160621,-1.3919869406682146
20160622,1.6898784701234262
20160623,0.10290699066118236
20160624,0.2757969666957696
20160627,-5.931267684913078
20160628,2.3886139184244506
20160629,-0.22920227924966075
20160630,1.470451900307487
20160701,1.135671827640078
20160704,0.09214004321127367
20160705,1.0043335476855477
20160707,-1.595603134450583
20160708,0.30999550698175904
20160711,0.3600412408061704
20160712,0.2900706104069172
20160713,-1.0666724896590611
20160714,-2.0208365809652746
20160715,0.7813313990714476
20160718,1.4241988605366678
20160719,-0.019900739838360645
20160720,0.5320366193219975
20160721,0.2543133701097433
20160722,1.2149991364764348
20160725,0.20428304305192885
20160726,-0.05325257509516723
20160727,-1.6108948902295626
20160728,-5.6631829162510146
20160729,-1.7083344760419215
20160801,-2.9985767979496907
20160802,-1.0613211952688446
20160803,3.536316270274027
20160804,4.301217871343911
20160805,2.8627419586821494
20160808,1.8384113918170957
20160809,-2.667671002662392
20160810,-1.4696741247573673
20160811,-0.03423033475203824
20160812,-0.6059728226774088
20160816,0.8331926351072416
20160817,0.03869987595569703
20160818,0.4664035921222932
20160819,0.22118468402129549
20160822,-0.3900229706289653
20160823,0.7799029675252672
20160824,0.3739111665471572
20160825,-0.06645502246875246
20160826,-0.13966378373375596
20160829,0.18336113285803235
20160830,-0.006169664717280754
20160831,0.5046424355756375
20160901,0.13091306590225926
20160902,0.7930708041356729
20160906,-0.262973689479739
20160907,0.6301184156999879
20160908,0.8438735656539469
20160909,-0.006484529572325731
20160912,-1.5789121683757692
20160914,1.2425052617086028
20160915,0.21323765869089523
20160916,0.24800125831106448
20160919,0.22434161860151586
20160920,-0.3683963923665491
20160921,0.29856212035273827
20160922,0.9847850430637195
20160923,0.5028370024095108
20160926,-0.46798610005402697
20160927,-0.7016674339462124
20160928,-1.7357053295960774
20160929,-4.265339551197913
20160930,-0.7364085906215685
20161003,-2.7121844127838095
20161004,-0.7025840692752906
20161005,2.3261038497528945
20161006,-1.9674090895687562
20161007,-1.5193330128173188
20161010,-1.799870349686415
20161013,-1.5559274647070795
20161014,4.658487440942003
20161017,-2.088807687890463
20161018,-1.0167071297463335
20161019,-0.059843474992404055
20161020,0.5840097659342898
20161021,0.1631507583683938
20161024,0.4072193472880892
20161025,-3.708971250193649
20161026,-5.549761634316934
20161027,0.6232770374504972
20161028,-2.0770269524712557
20161030,-2.6932472578327533
20161101,-0.03252727666437971
20161102,-2.376740557530022
20161103,9.611536210760342
20161104,-3.159710113953662
20161107,0.6957317104384602
20161108,0.3090300159276197
20161109,2.2090072301916277
20161110,0.8542342246653415
20161111,0.14731931222202488
20161115,4.502352158167844
20161116,3.374922003070383
20161117,-2.3592233476137237
20161118,-2.235067277388738
20161121,3.2919827153314443
20161122,0.5775599838817919
20161123,0.0003992791382301242
20161124,-1.0320866721429633
20161125,2.19916563193976
20161128,1.2816471311222355
20161129,0.2057266884556062
20161130,-0.45635151114987327
20161201,-2.639318737856431
20161202,0.25087683451150933
20161205,1.7924183918211147
20161206,-0.3613301816696036
20161207,0.49458589941953945
20161208,-1.5327560550345822
20161209,-2.304402350939433
20161212,-3.441052654231847
20161213,2.6971568023936343
20161214,-1.1216589280763785
20161215,-1.537655428039586
20161216,2.595579941748192
20161219,-0.39885521147400077
20161220,-0.5967880621538486
20161221,0.8534025462342913
20161222,0.02445747003406651
20161223,0.01570293930655742
20161226,-0.5451502374880633
20161227,0.20403046649792123
20161228,-3.465847356852075
20161229,-1.5619063778486828
20161230,0.21670891495284883
20170103,0.8789207415676997
20170104,0.4743522659423954
20170105,0.5635897307683341
20170106,0.6193058219175887
20170109,-0.07468677549831998
20170110,2.0830940500969217
20170111,0.6888438861998489
20170112,-0.47294411841877243
20170113,-0.17546115315171273
20170116,0.47026290125879033
20170117,-4.604830236991132
20170118,1.5911203440470185
20170119,-3.0061562085082136
20170120,-0.741825502925167
20170123,0.2199221651452696
20170124,0.7073133320856708
20170125,0.4850444962772282
20170127,0.25517249044959434
20170130,0.7241354441802402
20170131,2.7704441052099633
20170201,0.04057849810397318
20170202,0.4810941712174691
20170203,0.25067741875736665
20170206,2.659468005038746
20170207,0.25698897811540017
20170208,0.21583858381487023
20170209,1.2686438751307645
20170210,-0.026379848161592806
20170213,-0.419794046828256
20170214,-0.3512787360413365
20170215,1.5731533985259627
20170216,2.6206352725263535
20170217,1.557266282921312
20170220,-0.10763363808158577
20170221,0.9742575453600889
20170222,-0.5612098840929673
20170223,0.7359734724669941
20170227,-1.0607534245640995
20170228,-1.4473543525475523
20170301,0.041018919057569714
20170302,-2.362968784695051
20170303,1.3706423112931219
20170306,-4.059004592966194
20170307,1.1463158544923326
20170308,-0.721275949177556
20170309,-1.1875345434795672
20170310,-0.8264274818538053
20170314,1.2337420882644272
20170315,-1.2392376355702446
20170316,0.8081119363036577
20170317,-0.017876348863889086
20170320,-1.4005390749842412
20170321,0.05984473207129492
20170322,1.436561269907412
20170323,1.4507087751510652
20170324,0.4064408883849496
20170327,-0.560274321613162
20170328,1.4737354553358029
20170329,-1.512892718560946
20170330,0.6335078855671419
20170331,-0.26136067542669583
20170403,0.7643091468773783
20170405,-3.1941242690174385
20170406,-0.11163545809260789
20170407,-3.05085088967474
20170410,0.3645635713035643
20170411,0.18873905510367078
20170412,-1.148918808467286
20170413,0.8374971533142449
20170417,-1.5242257954854597
