Date,KOKUYOCMLN
20130904,0.7198473610247502
20130905,2.121947669277061
20130906,-1.029689927708597
20130910,-0.31110600900814034
20130911,3.2010732710556384
20130912,-2.5714393536080244
20130913,-0.8655940435801561
20130916,-0.6677616118653098
20130917,0.6371475633775209
20130918,1.494232068591315
20130919,2.2988692841124996
20130920,1.7124488087871854
20130923,2.0527997850067794
20130924,0.2268606131284219
20130925,-1.8623315424901792
20130926,1.0696287772612878
20130927,-0.9761033998809092
20130930,0.8634251909631103
20131001,-1.7884437087567757
20131003,2.678194113326764
20131004,1.2204947312652064
20131007,-1.206182178598545
20131008,0.06433612255477972
20131009,-1.714661453131537
20131010,-0.09626006020513111
20131011,2.845735532878764
20131014,-0.24517365963491167
20131015,1.0894467128764198
20131017,-0.26223672286743016
20131018,1.4667520693513785
20131021,-0.9052004163312972
20131022,-1.1605902603838099
20131023,0.8368802024680886
20131024,-1.1404988285457063
20131025,1.3804078662778758
20131028,0.6669727527260247
20131029,-0.10513546876698665
20131030,0.782921955168377
20131031,-4.619678287522226
20131101,2.594959015439209
20131103,1.3240065240395782
20131105,1.7808174534909496
20131106,0.7735375469557007
20131107,1.3337084795953558
20131108,0.3558815501258377
20131111,-0.8411965561596579
20131112,-0.14376962428331275
20131113,-0.09107937015173317
20131114,-1.7828487583635448
20131118,-4.818414517933316
20131119,1.5938335952593412
20131120,4.14624591100843
20131121,-0.6957168768653752
20131122,-0.21869104204217302
20131125,2.2654128529483124
20131126,-0.8991060670388995
20131127,-0.6627774101210672
20131128,2.0137351861397144
20131129,1.677672592275087
20131202,0.6138181497545615
20131203,-1.387056474404461
20131204,1.2312605105634309
20131205,0.7540094213028512
20131206,1.0614380285237843
20131209,-19.74603552632519
20131210,1.838917858231012
20131211,1.565108967216091
20131212,-3.053533228460336
20131213,-5.057027598442515
20131216,-1.7624200636665197
20131217,4.033612990366244
20131218,1.3905898914119346
20131219,3.5400095743473408
20140303,9.401711453727676
20140304,-4.319351776253885
20140305,0.2312804190590645
20140306,0.9058187775429749
20140307,-0.5324070840352961
20140310,1.8731271706423214
20140311,1.9819951707281005
20140312,-1.2306122749763067
20140313,2.671583177162577
20140314,-5.321538201642189
20140318,3.294339176804285
20140319,-2.2715878501178266
20140320,-0.876636224513214
20140321,-0.4539479301683029
20140322,1.4561838195960017
20140324,3.0949956461043207
20140325,1.0098703841491947
20140326,-1.0708887318168112
20140327,0.09978804196727942
20140328,1.1275888806740215
20140331,-4.677694727646095
20140401,1.00616607497548
20140402,-0.5095719331343656
20140403,1.222219355969242
20140404,2.542193319464421
20140407,1.607966703888022
20140409,0.14709227650848256
20140410,1.1297620628824805
20140411,-1.5082110003579556
20140415,1.9369305598935986
20140416,0.6250145462664909
20140417,-1.8934177275603918
20140421,-1.4443994036814398
20140422,-0.8486777043037415
20140423,1.443660258398348
20140425,1.3571800383086121
20140428,2.0696075350475844
20140429,-0.42497729480697677
20140430,-0.6275999776779317
20140502,1.2970028539205944
20140505,-1.9064579481404613
20140506,0.7955154052584452
20140507,1.5863020995197636
20140508,1.742375790823374
20140509,-0.2783509142793652
20140512,5.284846475359519
20140513,1.441486545184286
20140514,-0.9104222083796727
20140515,-0.019878612883338587
20140516,0.9641114155417521
20140519,-2.0418047270909963
20140520,-0.48406784128041647
20140521,-3.410757292270197
20140522,6.4925224240652835
20140523,1.0793647209218018
20140526,0.8429713671711578
20140527,-0.5793674118063851
20140528,1.5122996590948743
20140529,-9.107177731941553
20140530,1.7877702235149093
20140602,1.1194052564512618
20140603,3.944732270404523
20140604,3.3767051781916986
20140605,-3.1693394467342184
20140630,0.011680333136279364
20140701,-3.8866977516163668
20140702,2.1284553729768594
20140703,1.1790619141054457
20140704,-2.302760146031461
20140707,2.6816508556649907
20140708,0.5897593963743413
20140709,-0.5139301359071893
20140710,2.167198597661553
20140711,0.42750363389570634
20140714,-2.3415740836970858
20140715,-1.5096020954251383
20140716,-0.8268495903597328
20140717,4.526886638902937
20140718,-4.581849521726498
20140721,-3.421433408983446
20140722,-4.999172961596689
20140723,-2.6145437935079054
20140724,-5.06717419279373
20140725,-1.8895850294115126
20140728,0.5602372732385075
20140730,-2.8475683186554335
20140731,0.7170452666582461
20140801,-5.281242217274518
20140804,-8.313955875075024
20140805,1.2123226724067457
20140806,1.3295122028081097
20140807,3.9809580023669917
20140808,2.46354020418854
20140811,-3.9638661542608746
20140812,0.033886731399233205
20140813,0.3501014149433015
20140814,-4.241486870800178
20140818,2.5996917960562786
20140819,4.134523430815019
20140820,-0.5644359284126725
20140821,-9.62365207647703
20140822,-5.431601106340645
20140825,4.618574346012309
20140826,-0.6884079092972952
20140827,-8.44555677704129
20140828,2.7407544066660745
20140901,-3.5566496773757383
20140902,3.159174215650234
20140903,0.1884802920113674
20140904,-0.1813632970627475
20140905,-8.56552001306301
20140908,4.1756231840738804
20140909,2.674312514103999
20140910,0.1434785802454055
20140911,1.3599236832216082
20140912,1.5140326421855095
20140915,-0.6586024911472796
20140916,-3.5018008310757347
20140917,-3.1690609182192655
20140918,0.0034886484728264833
20140919,-0.42243530690766595
20140922,-1.7237915240610406
20140923,5.33314566832118
20140924,1.0698503471851293
20140925,1.187464995462269
20140926,-1.5785060067881953
20140929,-2.68599830913365
20140930,1.6299920124356833
20141001,1.2167842748560767
20141007,-1.0906290626166644
20141008,0.4131971706927735
20141009,3.299205908328564
20141010,-3.223194241559299
20141013,-0.45775661054244504
20141014,-1.2466765548663539
20141016,1.6271898168853292
20141017,1.7688214325049034
20141020,8.66671340369951
20141021,1.8583419228068252
20141022,-4.300737758816433
20141023,-0.7250897351908931
20141027,3.362947990849972
20141028,-3.594717672485843
20141029,3.773992774194168
20141030,0.2604257101225882
20141031,2.1579348187738567
20141103,1.336286274324984
20141105,2.163863857152101
20141107,1.699547314208703
20141110,1.6440249102677886
20141111,1.7254992588694071
20141112,-1.5545979975992759
20141113,0.8882141388769839
20141114,2.064271891670541
20141117,-5.666607796997502
20141118,3.8040831527952172
20141119,-3.3315577660761506
20141120,0.567658739315085
20141121,-0.1469757793582504
20141124,0.5425179170046663
20141125,1.498812937356134
20141126,-2.577189845503047
20141127,0.7432287297492395
20141128,4.356039310173411
20141201,0.2720283586895176
20141202,0.034876705556661475
20141203,-1.2728488640315705
20141204,-0.650396708321588
20141205,-0.5302191149515376
20141208,1.75379894174115
20141209,-2.914439398099161
20141210,1.0486177263122203
20141211,-1.3151285963210695
20141212,2.0112119056538753
20141215,-2.0394648644762734
20141216,3.642162277804279
20141217,-2.3598270445790517
20141218,0.35353643883109953
20141219,1.669941028497451
20141222,0.7533346650315436
20141223,-6.5925995886380475
20141224,-0.46461099551001295
20141226,1.8899716371152622
20141229,1.1002514954197002
20141230,-3.151227413969047
20141231,-3.17099305534412
20150102,1.0925815378135653
20150105,0.3516727396306843
20150106,0.1498090866671773
20150107,1.0151213422803023
20150108,-1.554171199921035
20150109,0.9604059852286734
20150112,-8.303243794960618
20150113,-0.2884135846951916
20150114,-3.513613341791578
20150115,1.7388556444848602
20150116,2.0221237581008285
20150119,-3.7566467833683
20150120,2.589941375289937
20150121,1.1283035262359895
20150122,-0.41100647833330617
20150123,2.425705893241169
20150127,-1.3274695583845073
20150128,0.8960755418154293
20150129,-2.2631290771836694
20150130,-0.34274910605759185
20150202,2.0381589960141193
20150203,1.003027912647789
20150204,0.3540496750274126
20150205,-0.9708692591123007
20150206,-0.8388430306827013
20150209,1.1865215316802449
20150210,-0.4228568774881517
20150211,-0.5451659413066823
20150212,0.14451657750353886
20150213,1.8916616431745366
20150216,-0.5956898493584866
20150218,1.3328949441912066
20150219,0.8656779520401754
20150220,1.4574540674551573
20150223,-0.7911568184834217
20150224,-0.02927898199133594
20150225,-0.49442744008345446
20150226,0.811051289593802
20150227,-1.968345842528237
20150228,1.1899830021834328
20150302,-0.1254299641388037
20150303,2.8427012995178558
20150304,-0.38680317653294094
20150305,0.9399992301473413
20150309,-5.0807844418838695
20150310,-1.502615931645626
20150311,-6.933581856804866
20150312,-0.11826472735176519
20150313,1.2114660026391189
20150316,-3.449949793327555
20150317,-4.58109622333876
20150318,2.507569648538853
20150319,0.0649464380655902
20150320,1.3490077396498128
20150323,-0.06311118141065264
20150324,2.011413283685279
20150325,-3.4253631407402243
20150326,-0.8108737804221248
20150327,-3.354568536659957
20150330,6.924882346163604
20150331,-2.452400426513686
20150401,2.743200633568015
20150406,0.36347680696217455
20150407,-14.792435727460289
20150408,3.9454636592923378
20150409,-14.416245123325508
20150410,-4.310066086039553
20150413,5.4179393559908835
20150415,-3.8101178456597884
20150416,0.0626445273244789
20150417,-3.828640311909528
20150420,0.12054024526643126
20150421,0.7043076857034665
20150422,0.6235261396486649
20150423,-2.408599971732143
20150424,4.549069781518187
20150427,4.178927218694971
20150428,-3.9800049930293318
20150429,0.5791252726921623
20150430,-1.9351989781852943
20150504,1.7280284656163114
20150505,-0.7336535328878133
20150506,2.1864587835130376
20150507,-0.12195101104553063
20150508,0.6276726528582286
20150511,-3.3290541423723425
20150512,3.167162586666223
20150513,-1.3297462796965909
20150514,-2.1556228431594198
20150515,-0.3699843269338342
20150518,1.363457846472469
20150519,0.46193220451348155
20150520,0.7978395343618623
20150521,2.2813387999579815
20150522,0.9186033635167508
20150525,1.06679241093304
20150526,-0.5067397473953392
20150527,0.4062769158902552
20150528,1.3077085089032245
20150529,0.921029209158992
20150601,-3.6305512797323707
20150602,2.290140031321911
20150603,-1.96159791819379
20150604,7.000418603807583
20150605,-0.40580749440685304
20150608,-2.611715879666722
20150609,1.0767307564219588
20150610,-0.6802434051385231
20150611,1.7384821132000101
20150612,-1.8473198980836936
20150615,-1.1341159260785667
20150616,1.0158524826526274
20150617,-1.8234459939917498
20150618,0.030056194362236832
20150619,1.024301587561404
20150622,2.4050255960210127
20150623,-2.4240331492992344
20150624,-1.630705038733564
20150625,0.2388399948075779
20150626,-2.3790163051467506
20150629,-5.26336638453218
20150630,-3.5281925572469217
20150701,0.7998062233070162
20150702,1.6734100971961494
20150703,1.5672285285837833
20150706,-0.007531741220005106
20150707,0.20864969075041295
20150708,2.0249325736449255
20150709,0.17972801242688705
20150710,-0.16383900839915255
20150713,-2.6315035856442464
20150714,4.332874389782844
20150715,1.4101890595437343
20150716,-1.4841752195560627
20150717,-14.146684783718921
20150720,-4.762871742015954
20150721,4.159314209767885
20150722,-1.6012666556587412
20150723,-2.063930622024244
20150724,0.555644190789622
20150727,-0.006574567496881123
20150728,0.39837964317100905
20150729,-1.9535758906354665
20150730,4.19774904213388
20150731,2.6095320345125894
20150803,1.3073167011284983
20150804,-0.6396063437671924
20150805,-0.810696920672918
20150806,1.0198631726231813
20150807,-2.5294179742789344
20150810,2.9873309639064995
20150811,2.162609640590376
20150812,0.909184616198214
20150813,-0.007168055028221376
20150814,-3.7467924392925984
20150817,0.912826912670601
20150818,-2.111604753866984
20150819,0.6658829841537115
20150820,2.177415536017744
20150821,-1.6109448324507358
20150824,2.509827379259187
20150825,0.43754721005171754
20150826,0.4756716038169453
20150827,-9.324764245445646
20150828,0.8675879016803383
20150831,0.558430499548366
20150901,1.887961446764904
20150902,1.1641300114487332
20150903,-0.5440873135315498
20150904,0.7774412683936873
20150907,0.28142625206329486
20150908,0.22295718159405786
20150909,-0.47764164172078427
20150910,-0.16626959460267712
20150911,-0.03760106458218271
20150914,-2.378328302470957
20150915,1.5377142226768812
20150916,0.289004943138077
20150918,1.259888668638293
20150921,-3.377132284472038
20150922,1.5350369945865934
20150923,1.1625214791564307
20150924,0.6824155649440462
20150928,-0.5481562456978003
20150929,0.8188596332506113
20150930,-0.13878481177590807
20151001,-2.0372776435828106
20151005,1.1075815576699262
20151006,-0.5115718919712359
20151007,-2.7631812842691525
20151008,0.6511247957780009
20151009,1.9580135874366007
20151012,0.7805082975969138
20151013,-0.979285602545076
20151014,-0.5072983699218976
20151015,2.9772079239326343
20151016,-0.7112679562503039
20151019,-3.705731412457267
20151020,1.1545303086196712
20151021,0.9533866007419249
20151023,0.18942455466315855
20151026,3.1279021557052618
20151027,1.8549474934290084
20151028,-1.4737221197724861
20151029,-0.46758161531154246
20151030,1.2127841520717206
20151102,-1.5143090374125687
20151103,0.6384980519158465
20151104,-0.18315642666662427
20151105,-5.7076482010881815
20151106,0.969368695110292
20151109,0.8633488233552429
20151110,1.5713904623998534
20151111,3.5362553002799135
20151113,3.1032888340676728
20151116,1.5534689653233555
20151117,-1.4097331918996936
20151118,2.0211862695193283
20151119,0.6013643123205225
20151120,0.753634774046574
20151123,0.5505648311636403
20151124,1.465316768338291
20151126,0.7029878722447498
20151127,2.40837620326708
20151130,0.48953927872318337
20151201,1.4606200972574521
20151202,-1.607899817618807
20151203,-1.0499292587769442
20151204,-1.6876983254926157
20151207,0.040825209701639054
20151208,0.7057378782794943
20151209,0.4700834629850048
20151210,1.3124579023696843
20151211,-0.3915197192633376
20151214,0.9944435279491213
20151215,-1.1168567695654015
20151216,-0.4901399946689713
20151217,0.806215131431063
20151218,0.373652769031955
20151221,1.2617906597838897
20151222,0.0672884999982049
20151223,1.5664780021700095
20151224,0.948485644410427
20151228,-0.276082907295876
20151229,0.08303750759862483
20151230,0.7546830513982606
20151231,-0.8619367084594296
20160104,1.454755416633094
20160105,2.9399145013758776
20160106,-2.455847061848847
20160107,0.11362240378286259
20160108,0.09559707109196292
20160111,1.0266873403662902
20160112,-2.6040206697287775
20160113,3.415718007828114
20160114,-2.4366774828214464
20160115,0.2868003883232104
20160118,4.1319151657296
20160119,-4.21568821604134
20160120,-0.31468387485579985
20160121,-1.6963689005023264
20160122,1.813004453700701
20160125,0.8274728869980518
20160127,0.6916756404271933
20160128,-2.33634215389096
20160129,4.747130285069187
20160201,5.456487717363862
20160202,-0.771560304025336
20160203,1.5819200273568677
20160204,1.7255783808822396
20160205,-0.8241810767383457
20160208,-1.2675407541732835
20160209,0.08224077792551632
20160210,2.036001156334909
20160211,-0.7758960767284293
20160212,-1.2916211928258146
20160215,-0.7687316507730397
20160216,3.04404219609256
20160217,-2.0493249770341824
20160218,0.15318839868509881
20160219,0.5271405828173482
20160222,1.516929558736149
20160223,-1.9684578782295732
20160224,1.2842422829304248
20160225,-0.856628183252903
20160226,-0.25321484331149646
20160229,-0.8804343095558285
20160301,-2.371278597389102
20160302,-5.64465920350181
20160303,-1.8725241032783078
20160304,1.98454924628569
20160308,1.654927909022995
20160309,-1.6977523372659749
20160310,-7.384197656099583
20160311,4.453830268100873
20160314,-0.335065481556886
20160315,-3.383987038728152
20160316,-0.18235368591910284
20160317,2.513060758089697
20160318,0.9877591786693383
20160321,-0.16382767358361505
20160322,-0.3169376770841382
20160323,2.8839063407216696
20160328,0.7075832768988088
20160329,-2.2546785486798218
20160330,1.016352857012077
20160331,0.43942462952817773
20160401,1.7589702834390823
20160404,0.6285803113687408
20160405,-1.814386474610083
20160406,2.659823104023374
20160407,0.9552662292756267
20160408,-1.5256205353811398
20160411,2.0050943901636136
20160412,0.11920917788307928
20160413,-2.3023361301074097
20160418,-1.0710700646341547
20160420,-0.9107075164250944
20160421,2.6106187630925084
20160422,-2.4951513439557402
20160425,-4.014197877445348
20160426,2.3424588712101126
20160427,0.1934061775382478
20160428,0.06042113142786465
20160429,0.9503648219274569
20160502,1.398886001963489
20160503,-1.4958592212742832
20160504,0.6505494379771983
20160505,0.20441368444378688
20160506,1.4689057117291837
20160509,0.4269490498246479
20160510,-4.5824127487687445
20160511,-3.366156334175405
20160512,3.6677334930812444
20160513,13.145849518934673
20160516,2.5338846949373943
20160517,-0.5863199450687857
20160518,0.4956669985022571
20160519,-0.9554544602565277
20160520,-0.7285057729448383
20160523,1.2167662029713355
20160524,0.7628444680515483
20160525,2.604204975490001
20160526,0.9045315683067303
20160527,-0.38047359788365487
20160530,0.20445012338931862
20160531,0.2603799020883615
20160601,-0.4957483146979804
20160602,-1.81595781077108
20160603,-1.3353933952649506
20160606,2.308022744736906
20160607,1.1938682045188485
20160608,0.9429574584622903
20160609,-0.5654222089972172
20160610,1.1937016229956556
20160613,-0.13618079538611397
20160614,5.483741169111994
20160615,-0.3225125447519226
20160616,1.5764049469399124
20160617,0.36981750866696694
20160620,2.0671896510140195
20160621,-0.5600580220613655
20160622,-0.2136015836195746
20160623,0.43389434925149145
20160624,-0.8012468413757718
20160627,2.8244199137335646
20160628,-3.563756077226608
20160629,-0.8271085839422672
20160630,-0.8582061993083123
20160701,1.4512270350091363
20160704,4.544624946127737
20160705,-1.1765188870439416
20160707,0.12166336628460322
20160708,1.5360329017508765
20160711,0.6514909108112685
20160712,-9.772221067076947
20160713,1.4140061674101558
20160714,-1.6102079833758454
20160715,-1.1238773839101406
20160718,0.42628402264354137
20160719,1.5549405335766804
20160720,-3.6758832732012063
20160721,-0.40149114432109506
20160722,1.3499294487411935
20160725,3.4024391852455933
20160726,1.4976786818656507
20160727,1.8873022864006528
20160728,-8.51162752539371
20160729,3.756119939559246
20160801,7.355477450740612
20160802,-1.6139618819786332
20160803,-0.6272511337804062
20160804,-4.458022164840823
20160805,0.04530838471521026
20160808,3.130973067196708
20160809,1.787132823420708
20160810,-1.8119896972306233
20160811,2.1702632632197334
20160812,0.5465464681086277
20160816,-0.36302747902784815
20160817,-1.738901186556799
20160818,-0.3705098497597068
20160819,1.6291074582703673
20160822,-1.3399699447460258
20160823,0.47321206802671917
20160824,1.4800341348402997
20160825,-0.24150378240575882
20160826,0.6435763918887929
20160829,-2.0216625375071655
20160830,0.3812613075208383
20160831,0.6457024814296227
20160901,-2.4551204853515127
20160902,-0.7229292378777176
20160906,1.425861115354
20160907,2.2211460521513047
20160908,-0.5627392642172298
20160909,-2.723232269821265
20160912,0.9168260221464357
20160914,0.9614613040305445
20160915,-0.1616515450924532
20160916,0.9219910526243946
20160919,-4.40213164978734
20160920,0.31041359470905483
20160921,-0.2989530435412124
20160922,1.2452151351793748
20160923,-0.2491427698127368
20160926,0.2211148387234686
20160927,0.25440573967026736
20160928,-1.908732783992821
20160929,3.429200385273557
20160930,-2.3069328697635525
20161003,3.466192739187768
20161004,1.0984041591281022
20161005,1.8763028138641744
20161006,-0.6699954304746316
20161007,-1.320222427375079
20161010,1.758464332459738
20161013,-3.974370228600363
20161014,1.2707585232846417
20161017,-1.6074903266363785
20161018,-3.9098381238492435
20161019,-1.6284375616910043
20161020,2.214155837624727
20161021,1.1115216684441003
20161024,0.5419107084488861
20161025,1.131141467410178
20161026,-0.6247032786304391
20161027,-2.282524476114731
20161028,-6.901489815097551
20161030,0.4089538364612433
20161101,1.7712060715319258
20161102,0.9687958701435577
20161103,1.2405324135269695
20161104,-6.599652691564655
20161107,3.1912001745870335
20161108,1.8269606803358154
20161109,-3.6338467957395864
20161110,4.308648690095979
20161111,-0.15063488177503093
20161115,0.0885803789811428
20161116,-0.8344783420718669
20161117,-0.49745807140151665
20161118,-0.21297532408827202
20161121,0.9298868372454234
20161122,1.1933155908182893
20161123,0.8531785712708946
20161124,-2.610004172585937
20161125,1.1083423566650885
20161128,2.801466097658583
20161129,1.4680641423762488
20161130,0.2631772060089048
20161201,0.9298731120715356
20161202,-0.020261935566180833
20161205,-1.2013814768838342
20161206,0.12804898879518128
20161207,-1.4480429150351748
20161208,1.7899130885637873
20161209,0.10718175465975766
20161212,-0.7122595629222752
20161213,0.34941981766753366
20161214,-0.13263523834754132
20161215,-0.14189823123798917
20161216,-0.7064842177841806
20161219,0.6497038061645852
20161220,-1.0976376266099659
20161221,0.3308097307322082
20161222,-0.2866919040193847
20161223,0.29859015906694136
20161226,-0.3059804909324664
20161227,-0.9759031495340988
20161228,-0.42396811913528865
20161229,2.4037490334268217
20161230,-0.5063420775102447
20170103,0.6429089247353237
20170104,0.9354866678514426
20170105,-0.14166833812655977
20170106,-1.5725830831879763
20170109,2.234353261888018
20170110,1.8431431410716455
20170111,-1.093168462429504
20170112,1.496813206355385
20170113,-1.5466328654111847
20170116,-1.9894277057126724
20170117,2.708141543224815
20170118,0.7600345209790292
20170119,1.0606649441288363
20170120,-0.15603558105309
20170123,0.38222552570029733
20170124,0.4456095782930325
20170125,0.9461278944454493
20170127,-0.37357222629708003
20170130,0.13103937107359617
20170131,0.5617884186458397
20170201,0.9823024532062038
20170202,1.0846992744704465
20170203,0.7710833178613631
20170206,2.093811822396483
20170207,0.6825433119479903
20170208,0.9511319648618157
20170209,-0.4117527677349728
20170210,-0.499027130458923
20170213,-1.7203931539392694
20170214,2.618534841903342
20170215,-2.96443634127526
20170216,2.2285775684276006
20170217,0.35473942894020305
20170220,0.4878184532902867
20170221,1.0099543453586435
20170222,-1.012098079302794
20170223,-0.9375273126476497
20170227,-1.9879380305398484
20170228,1.022900912621947
20170301,1.5363409305978775
20170302,0.9313228435753409
20170303,0.716133629440713
20170306,0.2821421854974831
20170307,-0.23373095831879553
20170308,-0.14573889963022613
20170309,-0.09246544904134713
20170310,-0.873469640575717
20170314,0.8997942362647224
20170315,1.4054923469429497
20170316,0.24277440742321899
20170317,0.7629659427804925
20170320,0.9340859457756809
20170321,0.04036273738552761
20170322,-3.8887931671503626
20170323,-7.702155373916078
20170324,-0.2281327584158328
20170327,3.701025287445456
20170328,-0.6780393134140144
20170329,1.8629788910585097
20170330,0.4530538581856608
20170331,-0.07857719270948593
20170403,-1.0018475647551885
20170405,0.03907232448145259
20170406,1.521318261845348
20170407,-0.22384811338229643
20170410,0.12307990119079926
20170411,0.4350630810546001
20170412,0.8190844874440768
20170413,-0.4409224101486955
20170417,4.295966679550039
20170418,3.088201656889683
20170419,-2.76440281120979
20170420,-0.36459936629855116
20170421,0.6460535873718432
20170424,1.1918609888045317
20170425,-0.8184336078733248
20170426,1.7584169502000062
20170427,-4.482610404908387
20170428,-5.084108491257113
20170502,-5.988608675691373
20170503,-0.08897255329239712
20170504,1.2840366571890387
20170505,2.7326208563832832
20170508,-3.14424189449295
20170509,2.327789050143611
20170510,2.9509860778910073
20170511,1.4557067533263899
20170512,-0.37302171810976964
20170515,-2.5642964737132052
20170516,1.7321298600153607
20170517,-0.8053526008125644
20170518,-0.38667433127020323
20170519,2.323472349198207
20170522,-1.54015873790642
20170523,-4.566500245455331
20170524,2.920946138886965
20170525,0.1963727639639017
20170526,4.1308674660064595
20170529,-2.4437488676305223
20170530,-3.268174358497025
20170531,2.7610957578283424
20170601,-1.3584929494844706
20170602,-3.727537227597036
20170605,0.6459737754078805
20170606,-0.4062934096784776
20170607,1.4080122402797413
20170608,0.5206439737627827
20170609,1.0294975233965236
20170612,-2.3467603235709
20170613,0.3496320724947393
20170614,1.3888627191250196
20170615,-2.1103639448132183
20170616,-0.4355686907038048
20170619,0.5438264110628869
20170620,2.243258132277344
20170621,-2.9620521033603953
20170622,-3.987953390117346
20170623,-0.3612203406277178
20170627,1.9866494951546545
20170628,-0.1507868863186691
20170629,-0.748087867412119
20170630,1.3562788963288057
20170703,1.4554742808340524
20170704,0.5800300818756677
20170705,0.7468374521053954
20170706,-2.9900420889172636
20170707,-3.470798161097677
20170710,-3.2911493333880575
20170711,3.5958324285607266
20170712,-3.4811277360083213
20170713,2.156202707235623
20170714,0.44622043368074776
20170717,3.2405217855463277
20170718,0.20758227092088166
20170719,-0.3176914053961589
20170720,2.6892774299796014
20170721,0.751087954759004
20170724,1.8030861122722945
20170725,1.0738308743072231
20170726,2.2001353360770253
