Date,KOTHARIPRO
20130503,-0.1783022348117279
20130506,-1.863115622228678
20130507,1.84365290640792
20130508,3.5904270556955815
20130509,0.4809642657790266
20130510,-1.5735093527577342
20130513,-0.45480803183475965
20130514,0.17620868835505937
20130515,-0.7787799293159063
20130516,-3.1674421712654968
20130517,0.7826026121449252
20130520,2.3119587941650876
20130521,0.3762885741447154
20130522,-2.049299724300304
20130523,-1.1758545998063785
20130524,-5.894337880501725
20130527,3.456051102287289
20130528,-2.7301951839374405
20130529,-1.344194894644036
20130530,0.8880492607123813
20130531,-2.2188691308886126
20130603,0.7565452590395498
20130604,1.6617396120057593
20130605,-0.9477689809611721
20130606,0.23995827550176796
20130607,-0.15174641138246267
20130610,0.013918915964510337
20130611,1.1827005263566623
20130612,1.0211844897724975
20130613,-4.815817206129093
20130614,2.182371162444076
20130617,-0.1673794502909237
20130618,0.3174822018517837
20130619,0.061938155370062475
20130620,-1.147951185464684
20130621,0.61008696389075
20130624,-0.567483274991728
20130625,-1.0161749534652116
20130626,0.9186988875247286
20130627,0.7212690819845733
20130628,-0.915873804181268
20130701,1.2372722613088283
20130702,0.5331305973234942
20130703,-0.3384441463987945
20130704,0.5875252268295608
20130705,0.35314028259688535
20130708,-0.7390589339738378
20130709,2.037182809004507
20130710,-0.24845161747938938
20130711,-0.0893324620927568
20130712,0.12709669055226794
20130715,0.5836393792376826
20130716,-1.7141462552536995
20130717,0.5830210613358483
20130718,-1.7462756597444173
20130719,0.5892548378357754
20130722,-3.9724379294777625
20130723,-1.826380233101699
20130724,-0.23417163146217734
20130725,1.6073788024452602
20130726,1.148680984047593
20130729,-0.3771905527988907
20130730,-0.5079135486171278
20130731,-0.21011561283821822
20130801,1.0457976505891793
20130802,-0.7773381565083259
20130805,0.9439559125288729
20130806,-1.1199788682714316
20130807,-0.5717410073830431
20130808,2.333137762023944
20130812,0.21832794472373784
20130813,2.40626538211753
20130814,-1.2014703214064013
20130816,-1.4426623683857331
20130819,-4.298082990318442
20130820,2.190424503415341
20130821,-1.2223156845807777
20130822,0.6464321415064658
20130823,1.037182697528492
20130826,-1.843603060735652
20130827,0.44407919383576
20130828,-0.3706631064297088
20130829,-1.082514951260435
20130830,-2.1910417414274197
20130902,-0.3550893638140361
20130903,-0.22412268961718196
20130904,4.348066351931291
20130905,2.0118718309367702
20130906,3.2019525751103406
20130910,1.4162555840649174
20130911,-0.7335747344233804
20130912,0.9002412916993474
20130913,2.414697301775716
20130916,-0.9424270100822472
20130917,-1.57654025318928
20130918,2.5613104946269525
20130919,0.11629928356885699
20130920,0.10503942206591399
20130923,0.07604685830565577
20130924,1.0336915874501138
20130925,0.6689666307488737
20130926,-0.007767271247107632
20130927,0.36384612319198767
20130930,0.2452099825104378
20131003,-1.8843882252670492
20131004,2.399618233879563
20131007,-0.6932986792217104
20131008,3.4265132808771677
20131009,-2.9197699340664407
20131010,1.7369449126774836
20131011,0.03532380528040491
20131014,-1.0480729609427768
20131015,-1.867630231336256
20131017,3.0213153739743785
20131018,-1.322438822481799
20131021,0.6431079006646512
20131022,2.296694327983402
20131023,-1.0816823054105598
20131024,0.5755484579704981
20131025,-2.3710250157839434
20131028,0.8152293476752206
20131029,0.12136693073570652
20131030,0.8255685596975216
20131031,-0.7466744033963351
20131101,0.19602724812528116
20131103,1.3803337888222724
20131105,0.854417572335319
20131106,0.04331506214140479
20131107,-0.7877003285516194
20131108,1.1230107889724668
20131111,-4.92681774714938
20131112,-1.6839295126059737
20131113,1.692884457217457
20131114,-2.731904925598392
20131118,-0.9598890756274026
20131119,-3.196854636382495
20131120,4.199034195276163
20131121,-2.2340254407678737
20131122,0.6493649750729575
20131125,1.5339683397762314
20131126,-3.084530355621635
20131127,3.2625467678574522
20131128,0.4468268436645044
20131129,0.1848219168346253
20131202,-0.5414513917460786
20131203,0.4058987954970445
20131204,-0.7418050249269366
20131205,0.9202443543010093
20131206,-1.2390401411799268
20131209,0.38456559135703894
20131210,-0.9214583578488363
20131211,1.5106262052968331
20131212,0.03960047403345579
20131213,0.7569924391833693
20131216,-0.5522815495192751
20131217,-0.7667592326521762
20131218,2.7153287853253514
20131219,-0.5069947109615217
20131220,1.5819270840251771
20131223,2.073907003096156
20131224,0.7282480958936319
20131226,-0.9941751187437318
20131227,1.4220242826790672
20131230,-2.6511498340541895
20131231,1.1171254202559044
20140102,0.9034723005457668
20140103,0.7286456366631298
20140106,-0.972014031784384
20140107,2.273421077103791
20140108,-0.08017556147895155
20140109,0.49999382972085815
20140110,0.48354806260523475
20140113,1.103544564952421
20140114,-0.2354292491019243
20140115,-0.38953049567442055
20140116,-0.12883772349172606
20140117,-1.6849532822973279
20140120,1.4068377228144993
20140121,-0.261044810473172
20140122,-0.1673625452473304
20140123,-0.9253250958660293
20140124,0.8517256027592481
20140127,-0.1780616756294342
20140128,0.30121870501253634
20140129,-2.404156948536915
20140130,-1.9392407381409287
20140131,1.5518365114016357
20140203,-1.4442542719345344
20140204,1.7782390496214249
20140205,-0.5924290821386101
20140206,-1.116110104224999
20140207,2.0530270611275974
20140210,-2.123442021188715
20140211,-16.3667904833225
20140212,-19.78854358880367
20140213,-8.732400813399254
20140214,1.8242236968889785
20140217,1.6067012495827706
20140218,2.001484590323249
20140219,3.2579523029575417
20140220,-7.7311452987137095
20140221,1.9170288524816983
20140224,-9.679223156330092
20140225,-9.54785791964121
20140226,-9.578212189422944
20140228,-5.3777417108069905
20140613,65.03034863196746
20140616,-5.389424938011183
20140617,-2.7516185563281756
20140618,-5.314185189976957
20140619,-1.3751835609201082
20140620,2.200492021840434
20140623,2.427283101884965
20140624,5.8320075796263815
20140625,1.973736409518047
20140626,-1.430393142048421
20140627,1.1792798154704607
20140630,-1.5133522627495863
20140701,1.9760036258563547
20140702,0.13711854395664247
20140703,-0.3665300893874679
20140704,1.614641129544811
20140707,0.5434818139393347
20140708,-1.3635791497893033
20140709,-0.24597903483606176
20140710,0.4450978926836785
20140711,0.4997282866106625
20140714,0.054719563948949945
20140715,1.6453831789887539
20140716,0.37142130153578745
20140717,-3.38727404503336
20140718,2.827809447180105
20140721,0.5192843141591206
20140722,-0.14527869627011386
20140723,1.2433756778191163
20140724,-2.1777623367448355
20140725,-0.499584311745805
20140728,-2.1254216886676756
20140730,0.972505457356947
20140731,-0.674728601706355
20140801,-0.4424276976030025
20140804,0.10530248580329316
20140805,2.060220190393171
20140806,-19.331091294441897
20140807,-8.659986271570556
20140808,3.255708432007466
20140811,5.105653968286877
20140812,0.003562144563454911
20140813,-2.2820640873020386
20140814,0.35333513314028864
20140818,3.014624140566581
20140819,1.0895578449369374
20140820,1.6815332463400756
20140821,0.5900372540037954
20140822,-0.7972273046471529
20140825,-5.325744991597616
20140826,-0.24448481994766613
20140827,-0.4056601926363784
20140828,1.4255978951924337
20140901,-5.670816681637177
20140902,1.754108532774001
20140903,1.7555210492339306
20140904,3.825608540510064
20140905,1.261254927024859
20140908,1.2926294341262046
20140909,-3.5329565615733785
20140910,4.933421788357584
20140911,1.836284480145523
20140912,1.4423493584776501
20140915,1.3997395353653794
20140916,-1.2156472243993712
20140917,-0.2931425421816086
20140918,1.720054241456417
20140919,2.3511067000434602
20140922,0.15215601723144534
20140923,1.634159199523011
20140924,-0.7286748274000252
20140925,-0.7144759258400835
20140926,0.18685727480765552
20140929,2.948683889225455
20140930,0.5751189014617053
20141001,1.0663806332983574
20141007,1.0850692631463346
20141008,0.15139825452234312
20141009,-1.587605580522446
20141010,-9.685526487888863
20141013,-0.6043387269652541
20141014,0.3770412933368051
20141016,3.1316643891169247
20141017,0.5238065423746193
20141020,1.8715634405437882
20141021,-1.0752689844741776
20141022,1.515353824884787
20141023,-0.3774806122302705
20141027,1.5093042080801304
20141028,3.03583122720862
20141029,-0.98765020644481
20141030,-0.2977970577424034
20141031,0.9754579966151671
20141103,0.6678160853648738
20141105,-0.6341650632289567
20141107,-1.843740878301309
20141110,1.0917745160837808
20141111,0.4961008199508089
20141112,0.9067038681522894
20141113,0.8984244477136112
20141114,0.21354627308341734
20141117,3.23467864065214
20141118,2.7056678976641937
20141119,3.3807908204031336
20141120,-2.7903560171153616
20141121,-0.4030030798905436
20141124,0.9364784758778083
20141125,0.5090296840294699
20141126,1.5757938242012655
20141127,-0.5481497092818652
20141128,-0.14889549027806392
20141201,-0.7175748768130695
20141202,-1.499181219159264
20141203,-18.154434554616323
20141204,0.7934256685166283
20141205,1.322639939923969
20141208,3.8172567876396313
20141209,3.8548257477785626
20141210,-2.3765429912581597
20141211,1.7226292182754692
20141212,0.016695114890956875
20141215,2.510100001405074
20141216,-1.8954755207761123
20141217,-0.3438412237862003
20141218,0.6418765762165082
20141219,-1.6830002357849414
20141222,-0.4169177133917936
20141223,2.2137408011558763
20141224,-0.4650256881298516
20141226,-0.6034034108559492
20141229,-1.3938737106566221
20141230,1.3773535327275794
20141231,0.8013637675346091
20150102,-4.6945460587238195
20150105,1.0973975613223956
20150106,0.8401384772243836
20150107,0.3960544089544669
20150108,-1.0334478663083857
20150109,1.0079261346134394
20150112,-0.43843244791269265
20150113,1.3703604464885615
20150114,0.3449006918677439
20150115,0.49399091872682227
20150116,0.9291791184414948
20150119,-0.1276555285030747
20150120,0.43119298742170775
20150121,-0.313903387742526
20150122,1.3070199363992776
20150123,-0.2600765499945592
20150127,-0.01089865981953353
20150128,0.34978674685686584
20150129,0.8527046924963506
20150130,-1.0592451463498425
20150202,0.8569710118075256
20150203,1.0855690385644041
20150204,0.11035250572404476
20150205,-0.988795021836402
20150206,1.1142389701020954
20150209,0.24645142776145246
20150210,-2.284454196282283
20150211,1.0444145794471895
20150212,2.1042787171399384
20150213,-0.272313128568086
20150216,0.7349412428471155
20150218,1.1452065465375174
20150219,0.8959479750813577
20150220,1.0581637455881507
20150223,0.31306555731193647
20150224,-0.19715345575770848
20150225,1.0087969376999428
20150226,-0.10100121788507421
20150227,-0.6407534393790721
20150228,0.7244421753488084
20150302,0.8124805417685503
20150303,0.510900297345594
20150304,-0.2797066384960186
20150305,-1.0496195230459147
20150309,1.100116269928206
20150310,-0.6728986274587174
20150311,-0.02876353840742063
20150312,0.6023490753096163
20150313,-0.04150760898617811
20150316,0.7100701120795512
20150317,-0.10400052938736197
20150318,-0.28808608221433746
20150319,0.05335980813725927
20150320,-1.543433899319361
20150323,-2.153660118409565
20150324,-0.013575264509420648
20150325,-0.02431095254821969
20150326,0.4395098072395742
20150327,2.9195331205956903
20150330,2.0547082096911042
20150331,-1.5010336890599902
20150401,0.8134615671239902
20150406,-1.245490976886166
20150407,-4.279392825836564
20150408,5.033272689089833
20150409,-1.935124899882612
20150410,-2.351100828027194
20150413,3.8347715351303915
20150415,-2.9262670346501394
20150416,-0.560397306883528
20150417,-4.152466306592938
20150420,2.8390306241202663
20150421,0.9110068918133194
20150422,1.120958766902146
20150423,0.11283402758938438
20150424,0.3474494098265666
20150427,-2.4630855520352095
20150428,-0.9392074166410507
20150429,2.3816824606297855
20150430,-0.4927389303739579
20150504,2.88880461575099
20150505,-2.127895884455467
20150506,-1.1831782183924244
20150507,-0.017718911821217098
20150508,-0.9241183838185616
20150511,0.3286831498617714
20150512,-1.7151891112432964
20150513,-0.360809323286454
20150514,-0.5214069517463372
20150515,1.6260780815084952
20150518,-0.4439249027416944
20150519,1.0611603574968087
20150520,-0.32047908552717685
20150521,-1.0344131399187277
20150522,3.022025401301377
20150525,2.5077922065167857
20150526,-1.867481994910482
20150527,-3.2517069184614824
20150528,1.225536438409633
20150529,1.43757980989778
20150601,-0.4124477696792979
20150602,0.2850833156358752
20150603,-2.3708018308538517
20150604,0.37499308919572644
20150605,0.6234170450435474
20150608,-0.1600489050872025
20150609,-0.6586458232701323
20150610,0.5258502532001521
20150611,0.42534794771204565
20150612,-1.8512250273034143
20150615,2.9940340278925097
20150616,0.5216007023071356
20150617,0.28079632740968297
20150618,0.898598473250898
20150619,-0.6515688771906174
20150622,-4.097334366392479
20150623,1.0998151364865716
20150624,1.0688488915875753
20150625,-0.579670924900264
20150626,1.1767991811491463
20150629,1.2455425034150547
20150630,-0.08852173268698804
20150701,1.608943664260236
20150702,-1.1955402781709465
20150703,1.3740929470707794
20150706,1.3599017194729264
20150707,-0.4723597830354489
20150708,-0.14851851959805573
20150709,-0.15088802398320755
20150710,2.2975159866578245
20150713,-2.4302952063909427
20150714,-0.8333156345468294
20150715,1.3894800903978974
20150716,-0.002026402063939614
20150717,-0.6629964867333203
20150720,1.426478784363461
20150721,-0.3209911696443617
20150722,0.1146441935125484
20150723,1.2493195589525072
20150724,-1.3078559802952567
20150727,1.1126385528294738
20150728,1.450610168120668
20150729,-5.642451803119772
20150730,3.797618268051964
20150731,1.0292837199413416
20150803,0.46285022355435657
20150804,-0.8928749716428612
20150805,2.0279310177804644
20150806,-0.20759415275800486
20150807,0.5402594475198517
20150810,-0.11588612668090967
20150811,0.6059241862696547
20150812,-5.849806938573896
20150813,-0.28494472391088577
20150814,2.251594816069778
20150817,-0.8710272621200839
20150818,2.516229474420614
20150819,0.6856630416467069
20150820,-3.687436829988272
20150821,0.1407823223138832
20150824,-0.4668844242200674
20150825,1.8292841282357704
20150826,0.43928899937302746
20150827,-0.9486419684659841
20150828,-0.6486703500944959
20150831,1.1288985021570577
20150901,0.10649787737351701
20150902,-0.5412242068073877
20150903,0.7423218056830346
20150904,-0.18331985269770756
20150907,-3.0477549346964823
20150908,1.0950495981263484
20150909,-0.4129031944193913
20150910,0.14370273918984505
20150911,-0.93703069018832
20150914,-0.5488517102064561
20150915,3.82421994287475
20150916,0.630781368360774
20150918,0.7644590420841848
20150921,-0.47518001364268203
20150922,0.1206884496327485
20150923,-11.93626343938715
20150924,-0.8049870641364005
20150928,7.3564762669797705
20150929,2.293565123985694
20150930,1.247576799790762
20151001,2.083490538195647
20151005,-0.9636866531091781
20151006,2.164324308951805
20151007,1.0170016808722044
20151008,0.487704106138364
20151009,-0.10810658681074087
20151012,-0.10370725532807598
20151013,1.0009907543716372
20151014,-2.310543521255339
20151015,2.8818306462318803
20151016,-1.3123104961229444
20151019,-0.2080874288428356
20151020,-0.7072275488884906
20151021,0.2378004294911559
20151023,-1.5018435084103372
20151026,-1.2866616121601069
20151027,1.6758181945846358
20151028,-0.6493139709418378
20151029,-5.904399329301737
20151030,-20.920360730836208
20151102,-19.614654380735026
20151103,7.8654798622852855
20151104,-2.7053148080810088
20151105,0.3536474551566111
20151106,4.099930123876873
20151109,-3.55736924881521
20151110,-0.24982528806206933
20151111,7.80482328031662
20151113,6.413924641913526
20151116,-1.6383976768718136
20151117,1.4634472156656404
20151118,0.9310295953789324
20151119,2.326709102970278
20151120,0.6770505562090249
20151123,0.7766391061666235
20151124,-9.045573007387787
20151126,2.9297352982700455
20151127,0.20178293330268807
20151130,0.3843030108282728
20151201,-2.4440295281310984
20151202,2.29606959926804
20151203,-0.10230405775654765
20151204,-0.6129178378632512
20151207,-11.179377137368988
20151208,1.8182542441758336
20151209,1.830560266949409
20151210,-1.3021935452792648
20151211,-0.3899518802220825
20151214,1.8736044527235405
20151215,1.5588079762821174
20151216,-1.4476839586849082
20151217,0.7246352267816928
20151218,-1.6373404544611851
20151221,-0.7398277593493698
20151222,-8.875105189959992
20151223,-11.242679384820173
20151224,-2.584384255646252
20151228,5.605033605135818
20151229,-2.4676601623229644
20151230,-0.17966202460922925
20151231,-0.19119445635601684
20160104,3.228099759285246
20160105,34.39736327308886
20160106,3.0173385337661798
20160107,3.807272445303218
20160108,0.21614943971590983
20160111,3.9914903830248227
20160112,2.613153003655775
20160113,4.502269557381277
20160114,2.9997488280795572
20160115,-1.571387835280393
20160118,3.7387859919427786
20160119,1.7965322284573952
20160120,0.1321496965193787
20160121,-1.9995377405253931
20160122,-11.938195727667257
20160125,-11.721684249870846
20160127,0.7303383065930871
20160128,0.6134175739889206
20160129,0.3583201563979037
20160201,4.8256424109899
20160202,-2.4216061078586506
20160203,2.4096005912205656
20160204,-1.49707813519902
20160205,1.1643711992643444
20160208,-0.8466866351995449
20160209,2.181863922247686
20160210,0.5337378494228466
20160211,3.451376851101685
20160212,-6.064320780420849
20160215,3.324980382316448
20160216,0.5573478912442593
20160217,2.230889036248407
20160218,-2.0980661305253006
20160219,1.3070661225959856
20160222,-6.317910632704831
20160223,1.7009087720017897
20160224,1.64148881611785
20160225,0.7336810484286216
20160226,2.2046127569694303
20160229,-2.28028465233292
20160301,-0.07160821352594482
20160302,0.2975639619501207
20160303,0.09503942282560174
20160304,0.8900055252243857
20160308,0.6493203281184771
20160309,1.0515514215968746
20160310,-3.7132583025863335
20160311,-0.07654563137965958
20160314,0.01719300041251192
20160315,0.8929099069877059
20160316,1.0438844091106299
20160317,1.0836733860928713
20160318,0.16320711471697194
20160321,0.2331870756682456
20160322,0.013608503081859236
20160323,0.25536977272196737
20160328,0.8009895510482932
20160329,2.9927924063538685
20160330,-0.1274365525693426
20160331,1.4008198220813068
20160401,0.35438508915543077
20160404,-0.20406003997037647
20160405,-1.991269564029146
20160406,1.5370003609449192
20160407,-1.5196282953462918
20160408,1.5993588223921322
20160411,0.8235689786898099
20160412,-0.5369385557020244
20160413,-0.5972784954943714
20160418,0.593541703293107
20160420,1.3021911897697618
20160421,0.3949309757226347
20160422,-0.7381607767146539
20160425,1.067007252525354
20160426,-1.9322436296851007
20160427,1.1761680990096373
20160428,0.3401165893983257
20160429,-0.407757733278339
20160502,1.4166255000936427
20160503,-1.337816791829024
20160504,-1.7674534104623247
20160505,0.22104687106582557
20160506,0.9937858172954416
20160509,1.0740192322892772
20160510,-0.3592334362748205
20160511,0.5752918217051249
20160512,-1.6988379396270898
20160513,0.5447662963250783
20160516,-1.3604133075475944
20160517,1.1703790405088954
20160518,1.683684129105183
20160519,-0.14944737827872012
20160520,-0.704039726326774
20160523,2.023371083216984
20160524,0.3547232108226226
20160525,1.8352388699804254
20160526,-5.371027560453014
20160527,0.9276760495971952
20160530,2.491973189922788
20160531,-1.439224491235131
20160601,2.2543787966726816
20160602,1.0686728072700957
20160603,-0.11445410383564072
20160606,0.7701024904044637
20160607,-0.06369017969594148
20160608,-0.9046996816524022
20160609,0.06958142949105552
20160610,1.1664638870926993
20160613,-2.085395797160041
20160614,1.945694078286956
20160615,2.053271931109185
20160616,0.2863384283717777
20160617,0.16269699031555862
20160620,0.519401987209671
20160621,0.03646027936304261
20160622,0.2900486199388722
20160623,0.3068286804130118
20160624,-0.4513377154918814
20160627,0.939430891263521
20160628,1.4284706507556975
20160629,5.258548747714511
20160630,-1.5468569031641044
20160701,-0.5635008388168277
20160704,-0.6065410918161507
20160705,1.0518377966979235
20160707,0.8889438412748231
20160708,-0.9624742125034702
20160711,1.4269115175428686
20160712,-0.9671212577016263
20160713,-2.929746295672589
20160714,1.7573896388100854
20160715,-0.8381498391185827
20160718,0.44499470550774767
20160719,-0.15944707046413442
20160720,1.0675676546822004
20160721,2.1259533963682395
20160722,-0.14504507713877818
20160725,1.0007788594184954
20160726,-0.6585565360803376
20160727,0.6929721653659577
20160728,0.7582204831650908
20160729,-0.2450226768076867
20160801,0.10528886937064474
20160802,-0.30705550016070615
20160803,-0.14874930346219517
20160804,-0.4568493407139409
20160805,1.9847444146587758
20160808,-0.28068210146432804
20160809,-0.5739477074638428
20160810,-0.7072711343582088
20160811,0.048803567971491386
20160812,0.009332117543334073
20160816,-0.7112758099265848
20160817,-0.295178647842788
20160818,1.7656829377599401
20160819,0.1875582050695534
20160822,-2.2769952476696727
20160823,0.4225220376408892
20160824,1.1314302545784638
20160825,0.519191814479876
20160826,-0.558999393762763
20160829,-0.5116817886473773
20160830,0.3291426635465926
20160831,1.074483608098784
20160901,-1.0934358695065485
20160902,1.6451778865952624
20160906,0.0942575066253113
20160907,-5.739472654772165
20160908,0.9161113422338434
20160909,0.07746815976189053
20160912,-0.29937459508438846
20160914,0.23069752785368136
20160915,0.63327424786447
20160916,1.3253337020949034
20160919,1.6800655869258203
20160920,-1.7040375408046935
20160921,-0.08217851108354371
20160922,-0.10672842192518384
20160923,0.18650197609421276
20160926,1.210191827762445
20160927,-0.1356844495730828
20160928,-3.4810535027075127
20160929,0.10659380989672496
20160930,2.27728250024443
20161003,2.2414987076317012
20161004,-0.226765783628048
20161005,0.7598155399321687
20161006,-0.9105900309325092
20161007,0.7085699896053685
20161010,-1.6584124569096979
20161013,-1.336449421125439
20161014,-0.32407656694350195
20161017,1.5630333768823454
20161018,0.6129975042382781
20161019,-1.4401588305050004
20161020,-0.6036187704296896
20161021,-0.42805353068012586
20161024,0.7096557100375614
20161025,-20.191605861243062
20161026,0.4987945530080663
20161027,3.54041520194679
20161028,1.2922633403683106
20161030,1.410091090493938
20161101,-0.03506170946949838
20161102,3.9992071292535165
20161103,-1.946290581646076
20161104,2.1130019736405448
20161107,-0.1381060957540896
20161108,-0.11186797549618341
20161109,3.1474028713422886
20161110,-0.26645381690232783
20161111,0.18063116491236686
20161115,-0.7341841388979775
20161116,0.3603600582633195
20161117,-1.0595786844807118
20161118,1.273412376339733
20161121,-2.290192544935305
20161122,0.17905878190832292
20161123,-1.3966832121273718
20161124,-1.1411245826819663
20161125,0.8256418885747481
20161128,0.9549832481814038
20161129,-0.6073422038420241
20161130,-0.1859990320583491
20161201,1.3742153561227586
20161202,-0.9442231519623129
20161205,0.7003325744629945
20161206,-0.08507710337387608
20161207,-0.46738469611409955
20161208,-0.044307477499244685
20161209,0.46053511298873545
20161212,-1.0102861455277268
20161213,-1.6404850693483208
20161214,0.37584386558996796
20161215,2.6185429329416965
20161216,1.0757691679208148
20161219,-0.9632674734720563
20161220,-0.444713637312835
20161221,0.03325000332430024
20161222,0.2641896401282018
20161223,0.9647118004681434
20161226,0.25603286783082124
20161227,-3.0678526421753407
20161228,1.252277555739216
20161229,1.6201321086688607
20161230,1.2739244466148731
20170103,1.0317801034016483
20170104,0.394638860489696
20170105,-0.8472891611932809
20170106,-0.7183233597300476
20170109,0.6966363895643992
20170110,0.5399559494431403
20170111,1.4497385621067624
20170112,-0.7019691984073406
20170113,-0.4948383543120233
20170116,1.0053057149296123
20170117,0.9674647426144916
20170118,-1.0321653188967033
20170119,0.14132595453274924
20170120,0.8148399288538737
20170123,-1.3462302525885366
20170124,0.687562220804049
20170125,0.7103486377797977
20170127,0.16407768225957328
20170130,-0.023727912771134792
20170131,-0.34109811790927946
20170201,0.6318342013679671
20170202,-15.54941368775573
20170203,4.739094139696331
20170206,-1.2636688560039315
20170207,0.3068666058974132
20170208,1.5584050652347774
20170209,-0.14522469792561832
20170210,1.2622149359406378
20170213,5.6918583675924825
20170214,1.2576201218420386
20170215,-0.32650585386678066
20170216,0.3142835207213224
20170217,-1.0220802869652665
20170220,-0.21147778188025068
20170221,0.9985171671208746
20170222,-2.198920272244715
20170223,1.8520776157478098
20170227,-0.8810187079572178
20170228,-9.505517189663099
20170301,2.39885471943815
20170302,2.0126499713277433
20170303,1.3068402135976411
20170306,0.8280387983259594
20170307,1.2756205950510235
20170308,-1.3750161265305647
20170309,0.20423963059971212
20170310,0.6238425044135106
20170314,-3.11873598231581
20170315,-0.5774794202398805
20170316,0.7928054306022371
20170317,-4.8911884386217155
20170320,1.6567308409224197
20170321,0.18682444255080655
20170322,2.105433361932906
20170323,0.7628242687408491
20170324,0.6409575601641712
20170327,0.17132505941631362
20170328,0.21825946813828206
20170329,-0.3255975566820347
20170330,0.1132465105911511
20170331,0.9442858100445987
20170403,-0.5295893935694753
20170405,0.45394448849483426
20170406,0.4190318835505102
20170407,-0.08996720559709143
20170410,-0.0018167170240116493
20170411,-1.039492346201969
20170412,0.6445871838520306
20170413,-0.19858343897042008
20170417,1.8453012252806473
20170418,0.40856863528788867
20170419,0.24878613860328402
20170420,1.119949657940483
20170421,-0.19550128743196327
20170424,1.4969272649740444
20170425,0.6156132701575332
20170426,0.6526302864572204
20170427,0.0017691392999183986
20170428,-0.05135120324273723
20170502,0.5223372806169015
20170503,0.5972824469740687
20170504,-0.40844481471574823
20170505,-0.4155342236975662
20170508,2.579526269953246
20170509,0.3648892957513594
20170510,0.645091237187537
20170511,-1.1089538893474438
20170512,-0.3616722463249818
20170515,-14.279283454898344
20170516,4.19930141722685
20170517,2.2363667506184934
20170518,2.0585068718805903
20170519,-1.7414480100815464
20170522,-1.5886364712520962
20170523,-0.8855956522551636
20170524,0.06178952070491128
20170525,0.4468149102303971
20170526,1.2607767787153417
20170529,-0.5435892813808465
20170530,0.31666714701186
20170531,-1.7733835259592523
20170601,2.013307897275382
20170602,1.1707874428970821
20170605,1.3363222371867742
20170606,-0.12147059658870762
20170607,0.9083681049556375
20170608,0.6871762242725158
20170609,0.2866527305196603
20170612,0.03815758273426495
20170613,0.6861004319824175
20170614,0.6517838780920188
20170615,0.2766852036828482
20170616,-0.4921711265135954
20170619,-0.7064517408351677
20170620,0.04735795166762204
20170621,0.4549742542750544
20170622,-0.16640393301073797
20170623,2.0192116586984463
20170627,-0.8025583470076445
20170628,-1.282559032327454
20170629,1.8511288493668943
20170630,0.3610623583630921
20170703,0.03792689969994956
20170704,1.208470811775107
20170705,0.6386318881525365
20170706,-0.7378619132651792
20170707,0.16058665392531768
20170710,1.6803645416712696
20170711,-0.9244809414987156
20170712,-0.6642892890933964
20170713,0.05281151906787916
20170714,1.3705417597987801
20170717,0.12025137220778176
20170718,-0.729556508655003
20170719,1.8480600587120217
20170720,-0.8340997001572654
20170721,-0.4241029668347941
20170724,0.8343448801110075
20170725,1.2632860497554665
20170726,0.17665297484270803
20170727,-0.4205076302659293
20170728,0.9131684519252015
20170731,-1.2325447153317002
