Date,HARITASEAT
20140925,-2.9241414096877567
20140926,2.3822941666869983
20140929,0.9060091327964206
20140930,-0.9746537859811157
20141001,7.078935318684655
20141007,-0.27564590575755343
20141008,2.8885760305408876
20141009,-5.260902447897301
20141010,2.5959231647006202
20141013,0.9966410085771
20141016,-0.2792547392483775
20141017,-1.4270666582652236
20141020,-0.055193815349263486
20141021,3.6546662701429793
20141022,-8.724590646086243
20141023,-2.9184381029757427
20141027,-2.3825064895868215
20141028,-2.5914797945031838
20141029,2.7441265110923947
20141030,-2.33373367305454
20141031,1.274407444682571
20141103,-3.2100031097647235
20141105,-5.634650820417759
20141107,-12.009564216317804
20141110,-0.05313822612498453
20141111,-0.3490473159873236
20141112,2.5332325949355265
20141113,1.784454439691284
20141114,-1.5007114493767952
20141117,0.8598147441966386
20141118,-0.19213585360578467
20141119,0.522624267064814
20141120,0.21862847224916518
20141121,-2.9087011229056094
20141124,2.3982462317354116
20141125,-1.7168383104214298
20141126,3.398945859834345
20141127,-1.7451374728453923
20141128,0.6034449477727506
20141201,-1.2783895650604742
20141202,0.8065884722872529
20141203,2.3135147697064635
20141204,-0.1772175694854732
20141205,1.6547063373924538
20141208,-2.335075649884519
20141209,-0.5175595970073201
20141210,-0.2632255886682361
20141211,1.1080137682287723
20141212,0.44966157124647066
20141215,0.30491767101068584
20141216,1.3737301720195996
20141217,0.13745907678655334
20141218,1.465132939628851
20141219,-2.7214745581508524
20141222,3.8404865453643664
20141223,0.467617020286877
20141224,0.27013688474070546
20141226,1.125418780067921
20141229,-0.21858919324750237
20141230,-0.4158288711780864
20141231,-2.056716919859137
20150102,-0.2100870258701404
20150105,1.0535823393162964
20150106,-1.4434121420039847
20150107,-0.08700938608818076
20150108,3.4029444362166186
20150109,-1.0265162888821446
20150112,0.38970983137843335
20150113,1.9539491278417176
20150114,-0.43609029011374706
20150115,3.2780498808712966
20150116,-2.8786324403520798
20150119,-1.5845877283632048
20150120,0.47123051388471326
20150121,-6.523022892898502
20150122,-4.175581992149744
20150123,-1.840625898274272
20150127,-2.915444623705747
20150128,-0.035019044013841705
20150129,0.7201741277105909
20150130,1.258470908355764
20150202,-2.113087050965065
20150203,0.8459071706160034
20150204,-1.2549705138722205
20150205,-5.6654107242495355
20150206,-0.8261001308310703
20150209,6.250123368032137
20150210,2.180854131997005
20150211,0.5952355681029078
20150212,-3.078458082297673
20150213,-1.445829791151347
20150216,1.0055644128449257
20150218,2.1635077420510678
20150219,0.39270084705924624
20150220,0.7411597521784248
20150223,0.7911424295965063
20150224,-0.6044200157682262
20150225,0.6473574238223817
20150226,-0.5858059542412344
20150227,0.24632934662225314
20150228,1.072122888137908
20150302,1.2765005035399697
20150303,1.5987793966735526
20150304,1.776501271804276
20150305,1.388076497789136
20150309,-0.31541067521691335
20150310,0.12806598565351024
20150311,5.336397943011875
20150312,1.7724566553206844
20150313,3.3636147565656507
20150316,-0.2611224792488145
20150317,-0.07723471329616427
20150318,-0.7741995413391292
20150319,1.1125333125144685
20150320,0.42567987606525826
20150323,-4.781756496161909
20150324,3.7523296830316357
20150325,0.055758738957464526
20150326,1.015797726127542
20150327,0.6139179706512338
20150330,0.7521131360754918
20150331,1.1983554044013438
20150401,2.4979132373395965
20150406,-3.973210312857281
20150407,-4.40945396679465
20150408,4.145825697804277
20150409,-3.0323167697749804
20150410,3.7940821883711777
20150413,-0.34647127423337254
20150415,-1.3565094407773919
20150416,-2.9693177741660834
20150417,-0.23104105168913258
20150420,1.8470915714884286
20150421,1.6984306479529856
20150422,2.060479921626763
20150423,1.253122425595735
20150424,-1.5109689276420288
20150427,1.066656117663931
20150428,-5.378494850492355
20150429,3.0571616702645104
20150430,2.035484015876857
20150504,-2.5104271234217346
20150505,3.9699190658913643
20150506,0.2380995333251672
20150507,2.874722534798231
20150508,0.61152096949216
20150511,-0.2374288318302351
20150512,-1.0556568277973386
20150513,1.115268016541809
20150514,-8.694783383405353
20150515,0.9056649111159428
20150518,-0.497776897310942
20150519,1.1964311525955318
20150520,3.4781294294904876
20150521,-1.0458657797899247
20150522,0.965384364096374
20150525,1.4991855081235095
20150526,-0.6704518743053802
20150527,-2.558572641855498
20150528,4.476054614470665
20150529,-2.350771842212813
20150601,2.1228686857006136
20150602,3.0365407107426163
20150603,0.6133476972607546
20150604,-0.3650545357992282
20150605,0.2797565904201226
20150608,1.873128326540963
20150609,0.9865221815134674
20150610,-0.016994489849526673
20150611,-3.816375437567045
20150612,3.1994738390179664
20150617,-4.497636855688235
20150618,1.3684000023237635
20150619,1.553302166638574
20150622,-1.4975212994974545
20150623,0.4335826127635145
20150624,1.1220205812474056
20150625,-1.0186785790336526
20150626,0.5472451589798841
20150629,1.7663053918188432
20150630,1.278512383194967
20150701,-4.908414990709357
20150702,4.516925164232816
20150703,-2.286095295783761
20150706,-0.672028526674038
20150707,3.2551210412612295
20150708,4.610490854444308
20150709,-4.819900894188804
20150710,3.379055422267909
20150713,-4.627517189837958
20150714,1.8580882693049499
20150715,-0.6957988540917304
20150716,0.1826444786378001
20150717,1.8681519535558315
20150720,2.8596992440986426
20150721,-3.556022274339574
20150722,1.3768061581999822
20150723,0.09065254245154147
20150724,0.6611953857882745
20150727,0.03473093867805302
20150728,1.282718033254173
20150729,-2.9175965052657045
20150730,-7.754428069292177
20150731,-7.417240804718475
20150803,5.454113877120979
20150804,-0.9573370539089276
20150805,2.70811099784736
20150806,-15.090751537873105
20150807,-8.251510951531019
20150810,5.172130411044358
20150811,0.7396622339437793
20150812,0.9213113656471659
20150813,0.20787995695877637
20150814,-0.4682124302107249
20150817,1.7740907471309242
20150818,3.226148422295619
20150819,2.4186274462326542
20150820,3.5454741598957806
20150821,0.4258147988368941
20150824,0.3930972549845233
20150825,-0.03486922173697947
20150826,-4.410305134452139
20150827,-0.3387341829064443
20150828,0.335614966947667
20150831,1.317316479930351
20150901,-0.5486428442142735
20150902,-0.7428575634456152
20150903,2.170151965914131
20150904,1.5379824660498356
20150907,3.2703123431149272
20150908,-1.4875548585834304
20150909,-1.2765157899687143
20150910,1.8398290952144363
20150911,0.6230373168573732
20150914,-3.0710838298226983
20150915,0.9814361128067426
20150916,2.3101231266017948
20150918,-2.0645854417546348
20150921,1.8246964051627188
20150922,3.9997053646867036
20150923,1.2234537326214872
20150924,-2.8415169703649497
20150928,3.498130463102459
20150929,-0.1970324315619676
20150930,2.0223422469843713
20151001,-5.398060442283476
20151005,-6.83538081360527
20151006,-1.7940750943328811
20151007,-3.875241545653229
20151008,1.4745600392835754
20151009,0.6796181086199976
20151012,0.3921021234531737
20151013,1.1210599544574045
20151014,-0.3671010946419443
20151015,-3.088966571611749
20151016,-4.543159279129753
20151019,1.7322615593730206
20151020,-0.9207881510875918
20151021,-1.3271283782822874
20151023,1.61036721649838
20151026,-1.6459068338575014
20151027,0.29645418893251596
20151028,0.47052706005960787
20151029,-0.5001573971320188
20151030,-0.09305401844784034
20151102,-2.4541262248159716
20151103,-19.198467378351154
20151104,-18.22086431682729
20151105,2.4087459900792108
20151106,-6.178793284189665
20151109,-4.335843303452346
20151110,-0.7753473023168413
20151111,0.0010589587627536368
20151113,-4.4100842094099475
20151116,-2.2106077405659725
20151117,9.592756494373452
20151118,-4.035470185943166
20151119,2.140216460086799
20151120,2.146730494612956
20151123,2.395252770349913
20151124,3.2997497624928775
20151126,-0.1596342524082191
20151127,3.103914026835741
20151130,4.5298306292539285
20151201,-9.010084239428624
20151202,-2.7039995286049714
20151203,-2.481822164177753
20151204,0.7055048049581474
20151207,-10.405108237397855
20151208,-0.24722083984213117
20151209,5.962464121952675
20151210,-1.037100076899733
20151211,0.9423517484763622
20151214,2.1434140898854808
20151215,2.2360057415221215
20151216,-0.16258532579746382
20151217,-1.1365150169530622
20151218,0.43264784339020035
20151221,1.8556994447506057
20151222,-4.347135399164804
20151223,-0.10369556731432933
20151224,0.5078709362072713
20151228,2.996778175761551
20151229,1.9865090946389543
20151230,1.5684712260365146
20151231,1.5873975561012181
20160104,2.6604691387548742
20160105,1.0982697413264169
20160106,1.6525172801070291
20160107,0.2856347775992596
20160108,-1.6820251275408262
20160111,2.5404669517768173
20160112,0.8746511974748165
20160113,4.222191932988759
20160114,1.8445284503493546
20160115,2.1997114080413867
20160118,1.864679826774351
20160119,-17.65349411808191
20160120,4.381337822978314
20160121,-6.921334273959316
20160122,-8.990853655563683
20160125,3.8843041187137715
20160127,1.934715426303354
20160128,2.6622805896677915
20160129,2.0928459795993026
20160201,-0.22641904826567538
20160202,1.314100047698764
20160203,2.008215832373519
20160204,1.2750403833411914
20160205,-1.0164536238882262
20160208,-0.10606825857250951
20160209,0.5909413574438531
20160210,1.5500254501689146
20160211,-8.837704805442254
20160212,-0.1486952953691677
20160215,1.453142348670923
20160216,1.4287851113706722
20160217,-1.6481132792172977
20160218,0.08028892449790348
20160219,-3.219316727963757
20160222,-0.7656801543267784
20160223,-0.30430997013487127
20160224,1.4653835144592926
20160225,-3.438768086106853
20160226,-0.6827774077456867
20160229,1.7236883774817775
20160301,-1.4276584131775438
20160302,-3.5945165188738857
20160303,4.0775571003864926
20160304,-3.205918032597734
20160308,2.2052847439161534
20160309,2.152044398695455
20160310,-0.5904512574044621
20160311,-0.7639182361236282
20160314,-4.199282032986624
20160315,0.4932181063305545
20160316,1.2622009031976813
20160317,0.43033486298663465
20160318,-0.45129473021972294
20160321,-0.042662886525519084
20160322,-0.03699737664964953
20160323,-0.019792436488614173
20160328,0.9458912319519848
20160329,-2.1170808601815545
20160330,1.598650896140073
20160331,1.209618728092693
20160401,-1.3794611831819499
20160404,-10.911999407646897
20160405,-2.9586985657667064
20160406,2.3865865460302724
20160407,-2.987567610777206
20160408,3.02852937524856
20160411,-7.166989085472604
20160412,2.9424789713934825
20160413,-0.13102832649998208
20160418,4.787844244227171
20160420,2.711608693108227
20160421,-1.7411554164278198
20160422,2.0737027629257017
20160425,-0.8964169592978126
20160426,1.3523327743022076
20160427,1.2227697719594575
20160428,0.49707988900107003
20160429,-0.4163600385838199
20160502,0.8350707649282207
20160503,-1.5906233007967
20160504,0.01256519831072507
20160505,0.25327180855224757
20160506,-0.02427191395180893
20160509,6.968233046118105
20160510,0.985251925278811
20160511,1.0559372219247618
20160512,-0.7294079767665285
20160513,-0.3154747338392961
20160516,2.513845467185333
20160517,-4.381457215679105
20160518,-2.948152135288312
20160519,2.0965404251663142
20160520,-3.6237237805160842
20160523,-13.576924417652435
20160524,-0.36882605266652196
20160525,4.110344486053126
20160526,-1.3256249893236274
20160527,3.1439086700481833
20160530,2.213129100245223
20160531,1.4382401643856952
20160601,0.2938179328872924
20160602,-0.6807819233803689
20160603,0.7872047359089644
20160606,1.9423934080059284
20160607,-0.9726424602654655
20160608,0.05312128925581672
20160609,0.8745858379720461
20160610,0.1487915701536936
20160613,3.8601186722305516
20160614,-1.307336715052068
20160615,2.632309165392921
20160616,-0.5573212099994371
20160617,1.7448032042969879
20160620,0.6027298978459563
20160621,-1.308929220781854
20160622,-1.196665496756563
20160623,0.6794103501858042
20160624,1.2999962452044596
20160627,2.001645241741119
20160628,-0.2943886152450299
20160629,0.30269633139451035
20160630,0.17367271635606896
20160701,-2.2280049388492693
20160704,0.06663743384435439
20160705,-0.3812558105568907
20160707,2.119107908086793
20160708,1.4162953315807334
20160711,1.818052775987169
20160712,0.4379333288129251
20160713,2.069217781500489
20160714,-0.15190945507279274
20160715,0.05462255346554834
20160718,1.0996174679271389
20160719,-0.3881918305775721
20160720,-0.45549942455650294
20160721,-7.839622950431427
20160722,-0.6569983603680246
20160725,0.6647820018586671
20160726,3.2198951724303972
20160727,-2.0266896588119137
20160728,3.3859680593569585
20160729,-4.569804984226406
20160801,-3.3347011755493305
20160802,0.15550203229682868
20160803,-0.3452938617890444
20160804,-0.3231151675986883
20160805,-1.592027188790359
20160808,0.18106420773635867
20160809,14.018875950697549
20160810,-0.5182317620012911
20160811,2.4359322300987225
20160812,-0.40750751417400466
20160816,4.862840951579525
20160817,-4.141418632686248
20160818,0.9910732154385504
20160819,0.868163348702508
20160822,0.8501797922116539
20160823,-1.3308341027115274
20160824,1.1609517861610041
20160825,0.6495301182053059
20160826,0.4819472388939676
20160829,0.020101611361942565
20160830,0.10427153806770961
20160831,0.6430468929130555
20160901,0.5503664427943911
20160902,0.2734610777945283
20160906,0.8063513677706026
20160907,-5.404103208987195
20160908,-0.06395451172327582
20160909,-0.03202855392297621
20160912,-0.44253696653964947
20160914,2.2466607602022544
20160915,-2.3230533042827086
20160916,-0.018011538610711475
20160919,1.1231048464863034
20160920,1.149513197417874
20160921,1.4437875917901883
20160922,-0.05957544480056853
20160923,0.9316131542968469
20160926,-1.5659338733648265
20160927,1.4108713764189378
20160928,-0.9751113868775055
20160929,0.29607700862632313
20160930,1.609395728529464
20161003,2.5038093563406925
20161004,-1.0779703864304797
20161005,-1.5029574385678348
20161006,1.4081446384584624
20161007,1.26228954404947
20161010,3.8294548275687483
20161013,-1.1728598799484224
20161014,1.052597751190441
20161017,-2.160936970689089
20161018,-0.34602790711503695
20161019,0.8153850449439707
20161020,0.007521963915046004
20161021,-7.311360043651566
20161024,-9.574632554143452
20161025,1.9241878479949739
20161026,3.132398208273228
20161027,-4.199112552909874
20161028,2.144147068462987
20161030,-4.791931515232573
20161101,-5.136844436357078
20161102,-1.6834119267639465
20161103,-2.3078239189408567
20161104,3.6456147848399456
20161107,-0.08095323999263515
20161108,1.5341557543050146
20161109,-4.662275505543182
20161110,2.7972698819226984
20161111,-0.3491786803967627
20161115,8.25981850518065
20161116,-1.7275346375353096
20161117,3.1171090287860164
20161118,-7.009098211288727
20161121,0.1870530417053753
20161122,2.3019642783410257
20161123,-2.579494628429516
20161124,-0.5139347066589118
20161125,-1.884013115926367
20161128,-5.586311548679962
20161129,0.32534982251654376
20161130,1.0340559252918506
20161201,-1.389992180215411
20161202,0.3201940433724788
20161205,-1.0996410722675947
20161206,-2.8103259538371446
20161207,3.56330056943157
20161208,-0.016131495276046737
20161209,-4.692012179187427
20161212,2.6223330163951504
20161213,1.341771531750406
20161214,1.8454927267563637
20161215,-0.7520402702893562
20161216,-0.48784252662022326
20161219,0.3640629103897181
20161220,2.168465344111045
20161221,-0.26183438215442734
20161222,1.2771927742260847
20161223,-0.37422278495695493
20161226,0.7850969301953488
20161227,0.4400420723831844
20161228,1.0093364868617947
20161229,0.44069685707653583
20161230,1.0024963067255257
20170103,1.1576578304827767
20170104,-3.701435716930621
20170105,-1.9684479993810553
20170106,2.0831981979897227
20170109,0.5904018551348448
20170110,0.8925432530598576
20170111,1.037266687331504
20170112,1.6007325384276996
20170113,0.22059694890859183
20170116,0.6108678054548946
20170117,-0.3639112953441729
20170118,1.2202598690789923
20170119,-0.03884478678660319
20170120,0.10626266843858612
20170123,-1.4923352692344705
20170124,0.8584735125121199
20170125,-1.5291931573271174
20170127,0.12644512073415162
20170130,2.027575535337576
20170131,0.4951101743265094
20170201,1.0322369990629818
20170202,-4.245666604057875
20170203,1.3222555629643113
20170206,0.9120374749065048
20170207,2.3355615286394937
20170208,-0.04700245546410853
20170209,0.25050717609258066
20170210,0.6036955720123798
20170213,1.2009307794340947
20170214,0.7084460828810247
20170215,-0.477514277769463
20170216,0.47601737904217634
20170217,1.4090212269687403
20170220,0.17688263037574803
20170221,0.3962408413637479
20170222,1.1972308755925711
20170223,-1.3955342309726704
20170227,2.05031066155884
20170228,0.2543504306335304
20170301,1.1393640521621782
20170302,-0.24233362680444137
20170303,1.2975308516197614
20170306,0.15326805215645967
20170307,0.729325258832208
20170308,0.8261604218905765
20170309,-0.30667314725108735
20170310,0.715226089541001
20170314,0.39612145947511757
20170315,1.2228433058853456
20170316,1.872383262968888
20170317,-1.7135627156656017
20170320,1.6788706796344877
20170321,-2.7445192645200867
20170322,-0.4632574968275899
20170323,1.217160060174834
20170324,-0.23301582298427342
20170327,0.7600173873736523
20170328,0.7392240820283484
20170329,-0.12365494534551427
20170330,0.818256422602071
20170331,0.5061635777945989
20170403,2.1057371567043024
20170405,1.218957867061948
20170406,-0.456517060249926
20170407,0.3699903098349687
20170410,-0.531772623583159
20170411,2.073074041153943
20170412,-0.5549856913214772
20170413,1.1099016070223886
20170417,2.2161500073173555
20170418,-1.3240181587704245
20170419,2.205478077379526
20170420,0.5579176760231248
20170421,-2.773633384924624
20170424,-0.483712646130255
20170425,0.8967628708363374
20170426,1.01738952525869
20170427,0.03722788235868402
20170428,0.12672086466831123
20170502,1.8842443759237475
20170503,0.4360103774930504
20170504,-0.01505190995431993
20170505,0.36441315323874424
20170508,1.53174368034876
20170509,0.6810384419533919
20170510,0.3667627598492673
20170511,-2.877541756365923
20170512,1.5347037522766858
20170515,0.25358419466931914
20170516,1.2098540361229775
20170517,-0.04171470698080401
20170518,3.8344157234934984
20170519,-7.863632216954982
20170522,1.0989445901554369
20170523,-0.2267152613100718
20170524,-1.385514804528964
20170525,1.8372043394534394
20170526,1.9158469813354733
20170529,0.3723467192753287
20170530,1.1995307759220797
20170531,2.1106734966374328
20170601,-0.3419784226099776
20170602,1.1444268499362975
20170605,-0.6059384705239336
20170606,-0.6638899482499625
20170607,0.8400657473610625
20170608,1.2709680883468484
20170609,-0.5710507569912844
20170612,0.5102948307995794
20170613,1.3795055971790586
20170614,-1.502585632970328
20170615,2.319146844758369
20170616,-1.1933601300602077
20170619,0.47957100691938676
20170620,-0.6221900684512377
20170621,-3.5870104818028663
20170622,0.7814329320867996
20170623,0.6095481393005777
20170627,-3.123099717320688
20170628,-2.3189512365132083
20170629,1.3817612925637113
20170630,0.6520396654722777
20170703,2.180307823272118
20170704,-0.6780278334504253
20170705,2.049253003091611
20170706,-1.4904896712969333
20170707,-6.555145964863728
20170710,0.03828920849944051
20170711,1.7909953375904628
20170712,1.0666127626495154
20170713,-0.17313286773449676
20170714,-5.230962653283462
20170717,5.778988825220623
20170718,-2.6005465013604923
20170719,-1.1058130487195674
20170720,1.0779773917476145
20170721,1.2099626051940544
20170724,0.9752085449102362
20170725,0.453853257773538
20170726,0.4847237004473194
20170727,0.47528791998033026
20170728,0.8916958101531036
20170731,-0.23480266445889883
20170801,0.24266950628654382
20170802,0.280686840710639
20170803,-0.4015074053995577
20170804,-0.09044961145470093
20170807,2.578151853771757
20170808,-2.3047542404044457
20170809,0.4705195085169296
20170810,1.4957592994054587
20170811,0.3397795954038402
20170814,1.4415656880326482
20170816,-0.28798422532307155
20170817,0.9832526307721522
20170818,2.985866316430841
20170821,1.190969261061902
20170822,1.261905449393829
20170823,2.736459728987211
20170824,0.10625918924598343
20170828,-2.440287920542065
20170829,-0.5268127788334849
20170830,0.9805364327091226
20170831,-3.85753047380751
20170901,1.6936771787209501
20170904,-0.4742354939609072
20170905,-0.1005705366072771
20170906,-1.5143317940559204
20170907,1.8693533698083562
20170908,2.151027831820088
20170911,0.724044171034147
20170912,-1.3848771099932091
20170913,0.7979395520294661
20170914,-1.8246453729911365
20170915,2.2038457424889337
20170918,0.33828471256187864
20170919,0.5177717136236675
20170920,0.8203500955138583
20170921,-0.21265066049778392
20170922,-0.8629285957773631
20170925,0.1852905220959089
20170926,-0.5389175315039232
20170927,-0.2980334230489061
20170928,2.9150987549147844
20170929,-0.6755106269331363
20171003,0.9926282822177448
20171004,0.01072918500428477
20171005,-0.13573395706108005
20171006,1.0341873419458258
20171009,-0.2636381526425342
20171010,-6.271607442518547
20171011,1.0958646252082316
20171012,2.8242235309955035
20171013,1.069201723735458
20171016,2.0358456608252724
20171017,0.5580247812957218
20171018,-0.12520984231188825
20171019,0.22483679643118293
20171023,0.13503627924834294
20171024,0.14682128718890752
20171025,-0.9292113893315266
20171026,-0.2777686356043217
20171027,0.6859546064798331
20171030,-0.6796759836733854
20171031,1.0520646467510137
20171101,-0.2850995379699951
20171102,-19.787671933296217
20171103,4.058271101290936
20171106,1.1527703043209834
20171107,0.20959303429427112
20171108,-0.5489422588657791
20171109,4.307262609080469
20171110,0.5782324873323103
20171113,0.37051185337291903
20171114,2.8319466437105785
20171115,-4.366860069069739
20171116,2.7439855104568354
20171117,-1.5414712381484337
20171120,-0.5430677205020251
20171121,-0.38670364103748966
20171122,0.9722169812455865
20171123,1.0640123500120364
20171124,0.7205488413172292
20171127,2.205259083232071
20171128,2.067297642132932
20171129,1.5302709487895902
20171130,-2.353657853996251
20171201,0.170374220745235
20171204,1.447750693939693
20171205,-0.2846677322920658
20171206,0.15728067208548857
20171207,0.534967024992052
20171208,1.6824856268501078
20171211,0.8148818474312358
20171212,-3.3060695459924503
20171213,0.31664867239243544
20171214,-0.040343283724035034
20171215,0.0913878287783596
20171218,-0.4166151278294804
20171219,2.309763954739273
20171220,-0.8606764126606654
20171221,0.8807786302390732
20171222,0.4225674352152213
20171226,1.4352280165047995
20171227,-1.5167833373761497
20171228,-0.7587396231909784
20171229,2.9828598222250142
